word_freq_1,word_freq_2,word_freq_3,word_freq_4,word_freq_5,word_freq_6,word_freq_7,word_freq_8,word_freq_9,word_freq_10,word_freq_11,word_freq_12,word_freq_13,word_freq_14,word_freq_15,word_freq_16,word_freq_17,word_freq_18,word_freq_19,word_freq_20,word_freq_21,word_freq_22,word_freq_23,word_freq_24,word_freq_25,word_freq_26,word_freq_27,word_freq_28,word_freq_29,word_freq_30,word_freq_31,word_freq_32,word_freq_33,word_freq_34,word_freq_35,word_freq_36,word_freq_37,word_freq_38,word_freq_39,word_freq_40,word_freq_41,word_freq_42,word_freq_43,word_freq_44,word_freq_45,word_freq_46,word_freq_47,word_freq_48,char_freq_1,char_freq_2,char_freq_3,char_freq_4,char_freq_5,char_freq_6,capital_run_length_average,capital_run_length_longest,capital_run_length_total,class
0.0,,1.17,0.0,0.0,,0.0,,,0.0,0.0,,,,0.0,0.0,,0.0,,,0.39,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,,0.284,0.0,,0.213,0.071,1.565,,,0
2.0,,,0.0,0.0,0.0,,0.0,,0.0,,,0.0,,0.0,,0.0,0.0,,,8.0,0.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,,0
0.17,0.0,0.17,0.0,1.52,,,0.05,,0.05,,,0.29,0.05,,0.0,,0.05,4.21,0.23,,0.0,,,,0.0,0.0,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.05,,0.05,,0.0,,0.01,0.052,0.0,0.01,,,,13.0,,1
,,0.18,,,,0.06,,,0.06,,,0.3,,,0.0,,,4.41,0.24,,0.0,,,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.06,0.0,,0.0,0.0,0.0,,,,,,,1.766,,447.0,1
,0.0,0.15,,,,0.15,0.0,0.61,,,0.0,,,0.0,,0.0,1.53,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,,,0.0,,0.083,0.0,0.732,0.753,0.02,5.058,45.0,,1
,0.0,,,0.0,,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,,,,0.0,,0.0,,0.0,4.25,,,0
0.0,0.49,0.0,,0.0,0.0,0.0,,2.48,0.0,0.0,,0.0,0.0,,,0.0,,,,,0.0,0.0,0.49,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.177,,0.0,,0.088,10.159,,447.0,1
0.64,0.0,,0.0,1.93,,,0.0,,,0.0,1.29,0.0,0.0,0.0,1.29,,0.0,1.93,,2.58,0.0,0.64,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,,,,,,,,0.0,,,,0.462,,0.0,2.44,22.0,122.0,1
,0.0,,,0.0,,0.0,,0.0,0.0,0.0,,0.89,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,,0.0,,0.0,0.0,,0.89,,0.0,0.0,,,0.0,,0.0,0.269,0.269,,0.0,0.0,,,,0
0.0,0.0,0.0,0.0,,0.0,,,0.52,0.52,0.0,,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,,0.0,,0.0,0.0,,0.0,,0.0,0.073,0.073,0.0,,0.073,,2.34,27.0,,1
0.0,0.0,1.16,,,,0.0,,0.58,0.0,0.0,0.58,0.0,0.0,,1.74,0.0,0.0,,0.0,,0.0,0.0,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,0.0,0.082,0.0,0.165,,,,,102.0,1
,0.08,0.76,,,,,0.17,,,0.17,0.59,0.17,0.0,2.22,0.25,0.08,0.94,1.62,,0.42,0.0,0.85,,0.0,,,,0.0,0.0,,0.0,,,,0.0,0.0,,,,,,0.17,0.08,,0.08,,,0.0,0.065,0.0,0.435,0.118,,,,,1
,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,0.86,,,,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,,,,8.0,,0
0.06,0.03,,,0.13,,0.0,0.03,0.03,0.16,0.19,,0.06,,,0.19,0.0,0.0,1.23,0.19,1.06,,0.0,,1.53,0.23,,,0.0,0.06,0.36,0.0,0.0,,0.13,,0.13,0.16,0.19,0.0,,0.0,0.0,,0.03,,,,0.024,,0.0,0.019,,,,,1738.0,0
,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.95,0.0,,0.0,,0.0,0.0,,0.0,,,,0.0,,0.0,,,0.0,,0.0,,,,,,0.95,0.0,,0.0,0.0,,0.0,,,2.85,0.0,0.0,,,,,,,3.125,15.0,50.0,0
0.0,,0.0,0.0,,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,,0.0,0.83,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,,,,0.0,0.0,4.484,,148.0,0
0.0,,0.0,0.0,0.68,,,,,0.09,0.48,0.77,,1.65,0.0,,0.87,,,,2.43,,,0.09,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,,0.29,0.0,0.0,,0.0,,,,,0.0,,0.0,0.0,,0.0,,,,,20.0,,1
0.0,,0.0,0.0,0.0,0.0,,0.0,,,0.0,1.4,0.0,0.0,0.0,,0.7,0.0,,0.0,,,0.0,0.0,,0.0,,0.0,,0.0,0.7,0.0,,0.0,,0.0,0.0,0.0,,2.11,0.0,,,0.0,0.0,0.0,0.0,,0.0,,0.066,0.0,0.0,0.0,17.904,200.0,376.0,0
,0.0,0.0,0.0,0.0,0.0,1.02,,0.0,,0.0,,0.0,0.0,,,0.0,2.04,3.06,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,0.0,0.0,0.0,,,,,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.17,0.0,,,25.0,1
,0.0,0.89,0.0,1.79,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,,0.0,4.48,0.0,,,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,0.0,,,0.0,,0.0,,,,,,,,,0.0,,,,1
,0.22,0.0,,,0.0,0.0,0.0,,,0.0,1.36,0.0,0.0,0.0,,0.0,1.59,0.91,,,,,0.0,,,,0.0,,0.0,,,0.45,,0.0,0.0,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,,0.0,,31.0,141.0,0
0.0,,0.0,0.0,,0.0,,0.99,0.0,2.48,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.48,,0.49,0.0,0.0,,0.0,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,,0.168,,0.0,,5.61,42.0,,0
,,,,0.0,,,0.0,1.55,,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,,,,0.0,2.59,,0.0,,,0.0,,0.0,0.0,0.0,,,0.0,,,0.0,,0.0,,0.0,,0.0,,,,,0.141,,25.812,104.0,413.0,0
,0.9,0.9,0.0,0.45,0.0,,,,,0.0,2.25,0.0,0.45,0.0,,0.0,,1.8,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,,0.0,,,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.243,,1.626,,0.081,69.727,,,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.53,0.0,0.0,0.0,0.0,,,,0.0,0.0,,0.0,,1.41,1.59,0.0,,,0.0,0.0,0.0,,0.0,,0.0,2.83,0.0,,,2.83,0.0,,,0.0,3.0,,0.17,,,,,0.0,,,,576.0,0
,0.0,0.61,0.0,0.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,0.0,,0.0,,,,0.0,,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.61,,0.079,0.158,,,,0.0,2.508,17.0,,0
,,0.2,0.0,0.4,,0.0,0.0,0.0,0.0,0.0,0.95,,0.0,,,0.06,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,0.0,0.0,,0.06,,,,,,,0.0,0.0,0.0,0.13,,0.06,0.0,,0.13,,,,0.0,0.018,0.0,2.423,,693.0,0
,0.31,0.47,,,0.13,,,,,0.26,0.97,,,,0.1,0.47,0.0,3.23,,,0.0,0.99,0.34,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,,0.0,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,,,199.0,3160.0,1
0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,,0.0,1.8,5.0,9.0,0
,0.34,0.0,,0.68,,0.68,,,,0.34,,0.0,,,,0.0,1.36,,0.0,2.73,0.0,,,,0.34,0.0,0.0,,,0.0,0.0,0.34,,,0.0,,,0.0,,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.048,0.0,1.411,15.0,,0
0.76,,0.38,0.0,0.19,0.12,,0.25,0.76,,0.25,,,0.38,,,,,2.98,,1.26,0.0,0.44,0.76,,0.0,,,,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.12,0.0,,0.06,,0.0,,0.0,0.0,,,0.054,0.439,0.241,0.065,3.702,,,1
0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,,,0.0,,0.0,,0.0,0.67,0.0,0.0,,0.0,0.0,,0.0,,,0.0,,,0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.087,4.23,,,0
0.09,0.0,,0.0,,,,0.18,0.09,,0.0,0.81,,0.36,,,,0.0,1.99,,,,0.36,,,,,,0.0,0.0,,0.0,0.0,0.0,,,,,0.0,,,,,,,,0.0,,,,0.031,0.253,0.031,0.031,3.771,,528.0,1
0.78,0.0,0.78,,,,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,1.57,,0.0,1.57,0.0,2.36,0.0,0.78,0.0,0.0,,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,,,,,,,,0.0,,0.0,0.0,,0.0,,0.682,0.341,0.0,2.555,22.0,115.0,1
,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,,,,0.0,,0.0,,,,,,0.0,,,0.0,0.0,0.0,,,,,0
0.41,0.0,,,1.25,,,0.0,0.0,0.2,0.0,1.04,,0.0,,0.41,,,,0.0,,,,1.04,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.83,0.0,0.0,,,0.069,0.0,,0.103,0.0,5.052,,,0
,,0.2,,0.2,,,,,,,1.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,,,0.0,0.4,0.0,,0.0,0.0,,0.0,,,0.8,,0.0,0.0,0.0,0.0,,0.0,0.0,0.2,0.0,0.0,0.061,0.462,0.061,0.0,0.0,,,,308.0,0
,,,0.0,,0.0,0.0,,,,,,0.0,0.0,0.0,0.8,,0.0,1.61,,2.41,,,0.0,,,,,,,0.0,,,,,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,,,0.0,1.562,0.36,0.0,,,124.0,1
,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,,0.0,,,,,,0.0,0.0,0.0,,0.0,,,,,,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,,0.0,1.428,,,1
0.0,0.0,,,,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.41,,0.83,0.0,,0.0,0.0,,,0.0,,0.0,0.83,0.0,,,0.0,,,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.069,,,,74.0,0
,,,0.0,0.69,,0.0,,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.23,0.0,0.0,,,,,0.23,,0.0,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,,0.0,,0.23,,,,,,,,0.0,0.0,,,,89.0,0
,0.0,0.26,0.0,0.53,,,,0.0,0.0,0.0,,0.0,,,0.0,0.26,,0.0,,,,,,1.61,0.8,,,0.53,,0.0,,,,,,0.26,,,,0.0,0.0,,,0.26,,,,0.128,,,,,0.0,,6.0,,0
0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,,,,,0.0,4.722,,,1
,,,0.0,,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,4.0,0
,,,,,,,,0.0,,0.0,0.4,0.1,0.0,0.0,,0.2,,,,0.0,0.0,0.1,0.0,,,,0.0,,0.0,,0.0,,0.0,,0.1,,0.1,0.0,,0.0,,,0.0,,0.0,,0.0,0.092,0.079,0.0,0.0,0.013,,2.361,,,0
,0.37,,0.0,,0.0,0.0,,,0.74,,0.74,0.0,0.0,0.37,3.34,,,0.74,,1.48,,,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.292,,,0.175,0.058,,58.0,425.0,1
0.0,,,0.0,2.43,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.81,,,,0.81,0.81,0.0,,,,,,0.0,0.0,,,,0.0,0.0,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,,0.121,,,0.0,,,43.0,113.0,1
0.05,,0.0,0.0,,0.1,0.0,,,0.1,0.05,0.48,0.0,,,0.21,,,,,,,0.21,,2.05,0.48,,,,0.16,,0.0,,0.0,0.21,,0.27,,,,0.0,0.0,0.0,,,,,,,0.289,0.015,0.062,0.046,0.0,,,,0
0.0,0.0,,,0.0,,0.94,0.0,,,0.0,,0.0,,0.0,0.0,0.47,0.0,0.94,0.0,0.47,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,,0.0,,0.47,,0.0,0.0,0.0,0.072,0.0,,,0.0,,,77.0,1
,,0.74,0.0,0.0,,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.49,0.0,,2.71,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.24,,0.0,0.0,0.0,0.0,0.0,0.0,0.49,,0.0,,,0.147,,0.147,,,2.587,55.0,,0
,,,0.0,,0.0,0.0,,0.0,,0.0,0.71,,,,,0.0,1.42,,,1.06,,,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,0.0,0.0,,,,0.0,,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.7,0.0,,,,260.0,1
,0.0,0.0,,3.98,,,0.44,0.0,,0.0,,,0.0,,0.88,,,,0.44,1.32,0.0,,0.0,,,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,,0.0,0.0,0.0,,,,,,2.215,,113.0,1
0.0,,0.0,0.0,,0.0,0.0,0.0,,0.67,0.0,,,,,,0.0,0.0,,,,0.0,0.0,,,1.34,,0.67,0.67,0.67,,0.67,0.0,0.67,,,0.67,,0.67,,0.0,0.0,,0.0,,0.0,0.0,0.0,0.107,,0.0,0.0,,0.0,,,112.0,0
0.77,0.0,,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,2.05,,2.31,,,,,2.57,,,,0.0,0.0,,,0.0,,,,,0.0,,0.0,,,0.0,0.0,0.0,,,0.0,0.117,0.0,0.039,,0.0,4.016,45.0,,0
0.8,0.0,0.8,,1.6,0.0,,,0.0,,0.0,0.0,0.0,0.0,,0.8,0.8,,1.6,,2.4,,0.8,,0.0,,,,,,,,0.0,,0.0,,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,1.566,0.361,0.0,,22.0,124.0,1
0.0,,0.66,0.0,,0.0,0.33,0.33,,2.0,0.0,,0.0,0.33,1.0,0.33,,,,0.0,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,,0.0,0.0,,0.0,,0.0,,,,0.0,0.33,,,,0.0,0.23,0.0,,,0.0,,82.0,,1
0.0,0.0,,0.0,0.0,0.0,,,,,0.0,,0.0,0.0,,0.0,,,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,3.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.0,14.0,0
0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,,,,,,0.0,0.0,0.0,,0.0,,,,,,0.0,,,,0.0,,,,,0.0,,,,7.0,0
,0.0,0.0,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,0.0,,,,,,0.0,0.0,,,,0.0,,,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,,1.0,5.0,0
0.0,,,0.0,0.0,,,0.0,,,0.0,1.29,0.0,,0.0,,,,1.94,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.105,0.105,0.0,0.0,0.0,,,,0
0.09,,0.36,0.0,0.09,,0.09,0.0,0.55,0.27,0.09,,,0.0,0.0,,0.0,,3.69,0.55,,,0.0,,,,0.0,0.0,,,,,,0.0,,,,,0.0,,0.0,,0.0,,0.09,,0.0,,0.0,0.056,0.0,0.341,0.085,,7.273,103.0,1171.0,1
,0.0,,0.58,,,0.0,,,0.0,,,0.29,,0.0,,,,2.91,0.87,,,,0.29,0.0,,0.0,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,,,0.43,,1.434,0.0,0.047,3.281,,361.0,1
0.0,0.0,0.45,0.0,0.45,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,1.35,0.0,0.22,,,,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,,,,0.0,0.22,,0.22,0.0,,,,,0.0,0.0,0.0,1.13,3.0,78.0,0
,0.0,0.0,,,,,,0.0,,,0.0,,0.0,0.0,2.46,,0.0,,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,,,1.907,,0.0,,,36.0,1
0.0,0.0,0.0,,,,0.0,,,0.0,,,0.0,0.0,,,0.0,,2.85,,,,0.0,0.0,,,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,,,2.85,0.0,,,0.473,0.0,,,0.0,1.294,5.0,22.0,0
,,,0.0,1.47,0.0,0.0,0.0,0.0,,,,,0.0,,0.0,0.98,0.0,2.45,0.0,,0.0,0.49,,0.0,,0.0,,,0.0,,0.0,,,,0.0,,,0.0,0.0,0.0,,0.0,,0.49,0.0,0.0,,0.0,0.084,,0.677,0.254,,5.2,,,1
,,0.0,,0.0,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,1.69,,0.0,,0.0,1.69,,,0.0,0.0,,,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,1.69,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,1.071,2.0,15.0,0
0.0,0.0,0.0,,,,,,,,,0.96,0.0,0.0,0.0,,,0.0,1.44,0.0,0.48,,0.0,0.0,2.89,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.48,0.0,,,,,,,0.0,,,0.48,0.0,0.371,0.074,0.074,0.0,,,18.0,185.0,0
0.0,,,0.0,0.0,0.0,,0.0,,0.0,,,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,5.0,,,,,2.0,1
0.0,0.0,0.0,0.0,,0.0,,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,0.0,,,0.0,0.0,,0.0,,,0.645,0.0,,1.666,7.0,15.0,0
0.0,0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,,0.0,,,1.12,,,0.0,0.0,0.0,,1.12,,2.24,,1.12,,0.0,,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,,0.0,,,,0
0.0,0.0,1.35,1.35,0.0,,,,,0.0,,,0.0,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,2.7,0.0,0.0,,0.0,,,,0.0,0.0,,,,1
,,1.58,,0.0,,,0.0,0.0,,0.0,1.58,,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,,1.58,,,0.0,0.0,,0.0,,0.0,,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,,4.0,20.0,0
0.0,,0.73,0.0,0.0,,0.73,0.0,0.0,0.0,,0.0,,0.0,,0.73,,,,,0.0,0.0,0.73,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,,13.129,,12.0,,1
