word_freq_1,word_freq_2,word_freq_3,word_freq_4,word_freq_5,word_freq_6,word_freq_7,word_freq_8,word_freq_9,word_freq_10,word_freq_11,word_freq_12,word_freq_13,word_freq_14,word_freq_15,word_freq_16,word_freq_17,word_freq_18,word_freq_19,word_freq_20,word_freq_21,word_freq_22,word_freq_23,word_freq_24,word_freq_25,word_freq_26,word_freq_27,word_freq_28,word_freq_29,word_freq_30,word_freq_31,word_freq_32,word_freq_33,word_freq_34,word_freq_35,word_freq_36,word_freq_37,word_freq_38,word_freq_39,word_freq_40,word_freq_41,word_freq_42,word_freq_43,word_freq_44,word_freq_45,word_freq_46,word_freq_47,word_freq_48,char_freq_1,char_freq_2,char_freq_3,char_freq_4,char_freq_5,char_freq_6,capital_run_length_average,capital_run_length_longest,capital_run_length_total,class
,,0.64,,,,0.0,0.0,,,0.0,1.29,,0.0,0.0,,0.64,,,,,,0.64,0.0,,,,,0.0,,,,,,0.0,,0.0,,,0.0,,,0.0,,,0.0,,0.0,0.0,,,0.462,0.37,0.0,,,122.0,1
0.0,,,,,,0.0,0.0,,0.0,0.0,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,,,0.0,0.89,,,,,,,,,,,,,,,0.0,0.89,0.0,,0.0,,0.269,,0.0,,2.27,16.0,,0
0.0,0.0,,,0.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,4.68,,,,,,0.0,0.0,0.0,,0.0,0.0,,,0.0,,,0.0,,,0.0,,,,,0.0,0.0,,,,,0.367,,0.073,2.34,,103.0,1
,0.0,,,,,0.0,0.58,,,,,,,0.0,,0.0,,,,3.48,,0.0,,0.0,,,,0.0,,0.0,,,,,,0.0,,,,,,,,0.0,0.0,0.0,0.0,,,0.0,,,,,,,1
,,,,,,,,0.59,,0.17,,,0.0,,,,,,,,,,,,0.0,,,,,,,,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,,0.0,0.435,,,,,,1
,,0.0,0.0,0.0,,,,,,0.0,,,0.0,,,,,0.0,,,,,,0.0,,,,0.0,,0.0,,0.0,0.0,,,,,0.0,,0.0,,,,,0.0,,,,0.0,0.0,,,0.0,,,43.0,0
,,,,,,,,0.03,,,,0.06,,,0.19,,,1.23,,1.06,,,,,,0.0,0.06,,,,,,,,0.09,0.13,,0.19,,0.0,,,,,0.0,0.0,,,0.231,0.0,,0.009,,1.885,,1738.0,0
,,,0.0,,0.0,,0.0,0.0,0.0,,0.95,,0.0,0.0,,,,3.8,0.0,0.0,,0.0,0.0,,,0.0,,0.0,,,,,0.0,,,0.95,,0.0,,,,,,,,,,,,,0.175,,,,15.0,,0
,,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,,0.0,,,0.0,,,,,0.0,0.0,0.0,,,,,,0.0,,,0.0,,0.0,0.0,,0.0,,,0.0,0.0,,0.0,,0.0,,,,,0.0,,,4.484,,,0
,0.19,0.0,,,,,,,0.09,0.48,,,,,0.58,,0.19,,,2.43,0.0,0.0,,,,0.0,,0.0,,,,,,,,,,,,0.0,0.0,,,0.0,,0.0,,,,,,0.045,,1.597,20.0,,1
,,,,0.0,,,0.0,,,,,0.0,0.0,0.0,,0.7,0.0,,0.0,,,0.0,,,0.0,,,0.0,,0.7,,,,0.0,0.0,,,0.0,,,,0.0,,0.0,,0.0,,,,0.066,,,0.0,17.904,,,0
0.0,,,,,0.0,,,0.0,,,,0.0,,,2.04,,,3.06,0.0,1.02,,,0.0,,,,,,,0.0,0.0,,0.0,,0.0,,0.0,0.0,,,,,,0.0,,,,0.0,0.17,,,0.17,0.0,,,25.0,1
0.0,0.0,0.89,,,,0.0,,,0.0,,0.44,,0.0,0.0,,0.0,,,,,,,0.0,,,,0.0,0.0,,,,,0.0,,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,,0.0,2.25,,,1
,,,,0.22,,,0.0,0.0,,0.0,1.36,,,,,,1.59,0.91,0.0,0.0,0.0,,0.0,,0.0,,0.0,,,0.0,,,,,,0.0,,,,,0.0,0.0,0.0,,,,,,0.326,0.0,0.285,0.0,,2.043,31.0,,0
,,0.0,,,,0.49,0.99,0.0,,0.0,,0.0,,,,,0.0,,,,,,,3.48,,,0.0,0.0,0.0,0.0,,0.0,,,0.0,1.99,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,42.0,,0
,,,,,0.0,0.0,,,,,,0.0,,,,,,1.03,0.0,,0.0,0.0,,,,2.59,0.0,0.0,,,,,,,,0.0,0.0,,0.0,0.0,,,,,,0.0,,,,,0.0,,,25.812,,413.0,0
0.45,,,0.0,0.45,0.0,,,0.0,,,2.25,0.0,0.45,0.0,0.45,0.0,,,,,,,,0.0,,,,,,,0.0,,,0.0,,,,0.0,0.0,,0.0,,,,0.0,,,0.0,,0.0,,0.162,,,,,1
,,0.0,,,,,,0.0,0.0,0.0,,,,0.0,,,,0.17,,,,,0.0,1.41,,,0.0,,,,,,0.0,0.0,,,,0.0,,,,,,0.0,,,0.17,0.271,,,,,0.0,4.84,,,0
,,,,0.0,,0.0,,0.0,0.0,,,0.0,,,0.0,,,,,,,,0.0,,,0.0,0.0,0.0,0.0,,0.0,,,0.0,,,0.0,,0.0,0.0,,,,0.0,,,0.0,,,,0.0,0.0,,,17.0,143.0,0
,,,0.0,,,,0.0,,0.0,,,,0.0,,0.06,,,,,,0.0,,,,,0.0,,0.0,0.0,,,,,0.0,,0.06,,,0.0,0.0,,,,0.06,,0.0,,,0.093,,0.0,,0.0,,26.0,693.0,0
,,,,0.05,0.13,0.05,0.26,,,,0.97,0.57,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,0.0,,0.0,,,,0.0,,0.0,,,0.0,0.02,,0.0,,,0.067,,,,,,,,1
,,,0.0,,,,0.0,,0.0,,,,,,,0.0,,,,,,0.0,0.0,,,0.0,,0.0,,,,,,0.0,,0.0,,0.0,,0.0,0.0,,,0.0,0.0,,0.0,,0.0,,,0.0,,1.8,5.0,,0
0.0,,,,,0.0,,,0.0,0.34,0.34,,,,0.0,,0.0,,,0.0,,,0.0,0.0,0.34,,,0.0,,,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,0.048,0.0,,,96.0,0
,,0.38,,,,,0.25,0.76,0.31,,,,,,0.38,,,,,1.26,,,0.76,0.0,0.0,,0.0,,,,,0.0,,0.0,,0.0,,0.0,0.12,0.0,0.0,,0.0,0.0,,,,,0.087,,,,,3.702,,,1
,0.0,,,,,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.67,0.0,1.35,,0.0,,0.67,,,,,0.0,,0.0,,,,,,0.0,,,,0.0,0.0,0.0,,0.0,,0.0,,,0.0,,,,,,,0
,,0.27,,,,0.0,0.18,0.09,0.0,,,,0.36,0.0,0.0,,,1.99,,,,0.36,,0.0,,,,,0.0,0.0,0.0,,,0.0,,,,,0.0,,,,0.0,,,0.0,,,0.047,0.031,,0.031,0.031,3.771,,528.0,1
0.78,,0.78,,,,,,,,0.0,,,0.0,,,,0.0,,0.0,,,,,,0.0,,0.0,0.0,,,,,0.0,,,0.0,0.0,,,,,,,,,0.0,,,,0.0,,,,,,,1
,,,0.0,,,0.0,,0.0,0.0,,,,,0.0,,,0.0,,,,,0.0,,,0.0,,,,,0.0,,0.0,,,,,0.0,,,0.0,,0.0,0.0,,0.0,,,,0.613,,,0.0,0.0,2.0,3.0,,0
0.41,0.0,,0.0,1.25,,,0.0,,0.2,0.0,,0.2,0.0,,0.41,,,,0.0,2.29,,,,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,0.0,0.83,0.0,0.0,,,,,,,,,,,0
0.2,,,,0.2,,,0.0,,0.0,,1.0,0.2,0.0,,0.0,,0.2,,,,,0.0,0.0,2.61,,0.0,0.4,,,,,0.8,,0.4,,,0.0,,,0.0,,,,,,,0.0,,,0.061,0.0,0.0,0.0,,,,0
,0.0,,,,0.0,,,,,,,,0.0,0.0,,,0.0,1.61,,,,0.8,0.0,,,,,0.0,0.0,,,0.0,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,0.0,,0.0,,,,,,22.0,,1
0.0,,0.0,,,,0.0,0.0,,0.0,,,,0.0,,,,,,,,0.0,,0.0,,,0.0,0.0,,0.0,,,,0.0,,0.0,,,,,,,0.0,,,0.0,,,,0.0,,,0.0,,,4.0,10.0,1
0.0,0.0,,0.0,0.0,,,,,,0.0,1.67,,0.0,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.41,,,,0.0,,0.0,,,0.0,,,0.0,,,74.0,0
0.23,0.0,,0.0,,,,,,,,1.38,,0.0,0.0,0.0,,0.0,0.23,,0.0,,0.0,,0.23,,,0.0,,,,,,,0.0,,,,,,,0.0,,,,,,0.0,0.0,,,0.0,,0.0,,9.0,89.0,0
,,,,0.53,,0.0,0.0,,,0.0,,,,,,0.26,0.0,0.0,,,,0.0,0.0,,0.8,,,,0.8,0.0,,0.0,0.0,,,0.26,,,,0.0,,,,,,,,0.128,0.042,,,,0.0,,,,0
,,,,0.0,0.0,,0.0,,0.0,,,0.0,,0.0,,0.0,,,,0.0,0.0,,1.42,0.0,0.0,,0.0,,,0.0,,,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,,,0.0,0.0,0.0,0.0,,,,85.0,1
0.0,,0.0,,0.0,,,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,25.0,,0.0,,,,,,0.0,0.0,0.0,,0.0,0.0,,,,0.0,,,0.0,,,,0.0,,0.0,0.0,,,,0
0.2,,,,,,,,,,,,0.1,0.0,,0.0,0.2,,,0.0,,,0.1,,4.5,0.1,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.1,0.1,0.1,0.0,,,0.6,,0.0,0.0,0.0,,,,,,0.0,,,,26.0,,0
,,1.11,0.0,,,0.0,,,0.74,,,0.0,,0.37,,,,0.74,,,,0.0,0.37,,0.0,0.0,0.0,,,,,0.0,,,,,0.0,0.0,0.0,,0.0,,,,0.0,0.0,,,,,,,,,58.0,425.0,1
,,,0.0,,,,,,,,0.0,,,,,0.0,,2.43,,,,,0.0,0.0,,0.0,0.0,,,0.0,,,0.0,,0.0,,,0.0,,,,,,0.0,,,0.0,0.0,,,,0.0,,4.035,,113.0,1
,,,,,,0.0,0.0,0.0,0.1,0.05,,,0.0,,,,,,,,,,0.05,2.05,,,,,,,,,,0.21,0.0,0.27,,,,,,,0.0,,0.0,,,,,0.015,,0.046,0.0,,,1026.0,0
,0.0,,,,,,0.0,0.0,0.0,,,,0.0,0.0,,0.47,,,,0.47,,,,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,,0.0,,,,0.0,0.0,,0.0,,,,,,0.217,0.0,,1.48,,,1
0.0,,0.74,,,,,,,,,0.24,0.0,0.0,0.0,0.49,,,,0.0,,,,,,,0.0,,0.0,,0.0,,0.0,0.0,0.0,,0.24,,,,0.0,0.0,,,,,,,,,,,,0.0,2.587,,282.0,0
,,,0.0,,,0.0,,,0.0,,,,,,,,1.42,1.77,0.0,,,0.0,,,,,,0.0,,0.0,0.0,0.0,,,,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,,,,,,1
,,,,3.98,,,,0.0,0.88,,0.0,,,0.0,0.88,0.0,,,0.44,,,,,,,,,,0.0,,,,0.0,,,,,0.0,,,,0.0,,0.0,0.0,0.0,,0.0,,,,,,2.215,,,1
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.67,,,,0.0,,0.0,0.0,,2.68,0.0,,,,,,,,0.67,0.67,,,,,0.67,,0.67,,,0.67,0.67,0.0,,0.67,,,0.0,0.0,,,,,,0.0,,2.604,,112.0,0
0.77,0.0,0.0,,,,0.0,0.0,,0.0,,1.28,0.0,0.0,,,0.0,,2.05,0.0,2.31,,,,,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.25,,,0.0,0.0,,0.0,,,,0.0,,0.0,,0.0,0.039,0.0,,4.016,,237.0,0
,,,0.0,,,,,,0.0,,0.0,0.0,,,,0.8,,,,2.4,,,0.0,,0.0,,,,,0.0,,,0.0,,,0.0,,0.0,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,1
0.0,0.0,,,,,0.33,,,,,,,,,,0.0,0.66,,0.0,1.0,,2.0,,,,,0.0,0.0,,,,0.33,,,,,,0.0,0.0,,,,,,,,0.0,,0.23,0.0,,,0.0,5.279,,,1
0.0,,,,,,0.0,,0.0,,0.0,,,,0.0,0.0,,,3.03,,,0.0,0.0,,,,3.03,,,,,,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,,,,0.0,,0.0,0.0,0.0,,,0.0,0.0,,4.0,,0
,,,0.0,0.0,,,,,,,,,0.0,,0.0,0.0,,,,0.0,,,,,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,,,,0.0,,5.0,5.0,0.0,,,,,,,0.0,,1.0,,0
,0.0,,0.0,,,,,0.0,,,0.0,,,,,,,,0.0,0.0,,,0.0,,,20.0,,0.0,,,,,,0.0,,,,0.0,,0.0,,,0.0,,,,,,,,0.0,0.0,0.0,,,,0
0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,,1.29,,0.0,0.0,0.0,,,,0.0,,0.0,,0.0,,0.0,0.0,,,,,,,,0.0,,,0.0,,0.0,,0.0,,0.0,0.0,,,,,,0.105,,,0.0,1.0,1.0,,0
,0.18,,,,,0.09,,0.55,0.27,,,0.36,,,0.0,0.0,,,0.55,1.56,0.0,0.0,,,,,,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,,0.0,0.09,,,,,,,,,,7.273,103.0,,1
,0.0,,,0.0,,0.0,,0.0,0.0,,,0.29,0.0,,,0.29,,2.91,0.87,,0.0,0.0,0.29,0.0,,,0.0,,,0.0,,,,0.0,,,,,,,,,0.0,,,0.0,,0.0,,0.0,,,0.047,,,,1
0.0,0.0,0.45,0.0,,,,0.0,,0.0,,,0.22,0.0,0.0,0.0,,0.0,,,,0.0,0.0,,,,0.0,,0.0,,,,,0.0,0.0,,0.0,,,0.0,0.0,,,0.22,,0.22,,0.0,,0.0,0.0,,,0.0,1.13,3.0,,0
,,,,0.0,,,,,0.0,0.0,,,0.0,,,0.0,,0.0,,,,,0.0,,0.0,,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,,0.0,,,,0.0,,1.907,0.0,,,,36.0,1
,0.0,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,,,,0.0,,,0.0,,,,,,,0.0,,0.0,,0.0,,0.0,,,0.0,,,,,,,,,,,0.0,,,22.0,0
0.0,,0.49,0.0,1.47,0.0,,0.0,0.0,0.0,,0.98,,0.0,,0.0,0.98,0.0,,0.0,,,,0.0,0.0,,0.0,,,0.0,,0.0,,,,0.0,,,,0.0,,0.0,,,,,,0.0,,,0.0,,,,5.2,,,1
,0.0,0.0,,0.0,,,,0.0,0.0,,,,,,,,,,0.0,0.0,,,,0.0,,0.0,,0.0,0.0,,,,0.0,,,0.0,,0.0,0.0,0.0,,,,1.69,0.0,0.0,0.0,,,0.0,,,,,,,0
,,0.0,,0.0,,,,,0.0,,,,,,0.0,,0.0,,,,,0.0,,,,0.0,,,0.0,,0.0,0.0,,0.0,0.0,0.48,,0.48,,0.0,,,,,,,0.48,0.0,,0.074,,0.0,,2.534,18.0,,0
,,0.0,,,,,,,0.0,0.0,,0.0,0.0,,,,0.0,,,0.0,,,,,,,0.0,,0.0,,,,0.0,,,,0.0,,,,,,,0.0,0.0,0.0,0.0,,,,,,0.0,,,,1
,,0.0,,,0.0,,,0.0,,0.0,6.45,0.0,,,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,,,,,,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,,0.0,,,,0.0,0.0,,,,,7.0,15.0,0
,,,,0.0,0.0,0.0,,0.0,,,,,0.0,,0.0,,,,0.0,1.12,,,0.0,,1.12,,,,,,0.0,0.0,,,0.0,0.0,0.0,,,,0.0,,0.0,,,0.0,,0.0,0.326,,0.0,0.0,,4.689,55.0,136.0,0
0.0,0.0,1.35,1.35,,,,,0.0,,0.0,,0.0,,0.0,,0.0,,2.7,0.0,,,0.0,,0.0,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,,0.0,,,0.0,,,,,,2.516,,,1
,0.0,,0.0,,,0.0,,0.0,,,,0.0,,,,,0.0,,,1.58,,0.0,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,,,,,,0.0,,,,,0.0,0.0,,1.538,4.0,,0
0.0,,,0.0,,,0.73,0.0,,,,0.0,,,,,,,1.47,0.0,,,0.73,,,,0.0,,0.0,0.0,,,0.0,,,0.0,,,0.0,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,,13.129,2.08,,52.0,1
0.0,,0.0,,,0.0,,,0.0,0.0,,,,0.0,,,,,,,,,,,,0.0,0.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,0.0,,0.0,0.132,,,,16.0,,1
0.0,,0.0,0.0,,,,,,1.19,,,,,,,,,3.57,,,,,0.0,1.19,,0.0,,,0.0,,0.0,0.0,,0.0,,0.0,0.0,,,0.0,,,0.0,1.19,,0.0,0.0,,0.0,,,,,8.636,41.0,95.0,1
0.0,0.0,0.64,0.0,0.0,,,0.0,0.0,,0.0,,,0.0,,,,0.0,2.59,,0.0,,0.64,,0.0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,,,,,,0.0,,,,0.662,0.0,0.0,,131.0,,1
,,,,0.54,,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,,,1.08,,,0.06,0.0,,,0.0,,,,,,,0.0,,,,,,,,0.0,0.0,0.009,,0.0,,,,,45.0,617.0,0
0.0,,,0.0,,,,0.0,0.0,,,0.0,0.0,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,,,,,,,,,,,0.0,,,,,,0.0,,1.63,0.0,,0.0,0.0,0.0,0.0,,,0.0,,4.0,,0
0.42,,0.42,0.0,0.21,0.0,,0.0,,,,,0.0,,0.0,,,,1.91,,,,0.0,0.0,,0.0,0.0,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.04,,,0.0,,0.0,,3.0,,0
0.0,,,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,9.09,,,,,,,,,4.54,4.54,4.54,,0.0,,,,0.0,0.0,0.0,,0.0,,0.0,,1.169,0.0,0.0,,0.0,,,,0
0.46,,,,,,,,,,,0.73,,,,,0.0,,,0.0,,,,,0.0,0.0,0.0,,,0.0,0.0,,,,0.0,0.0,0.0,,0.0,,0.0,,,0.0,0.0,,,,,,,0.278,0.23,,,40.0,,1
,0.0,,0.87,,0.43,,,,0.0,0.0,0.0,,,0.0,,,,0.43,,0.0,,0.0,,1.74,,0.0,,0.0,,,,,,,0.0,,,,0.0,,,0.43,0.0,0.43,0.0,0.0,0.0,0.0,,,,,,,,,0
0.0,0.0,,0.0,,,,0.0,,0.33,,0.0,,0.0,0.0,,0.0,,,0.0,,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,,,,,,0.0,,,,,,,0.0,1.562,,100.0,0
0.0,,,,0.0,,0.0,0.0,0.0,,0.0,,,,0.0,,,0.0,,,,,,,0.0,0.0,,0.0,,,,0.0,,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,,,,0.0,,0.0,,,19.0,0
,,,,,0.0,,0.0,,,,0.75,0.37,,,,,,,,,0.0,0.0,,3.03,,,,0.0,,,,,,,,,0.0,,0.0,,,,,,0.0,,0.0,,,,,,0.0,,19.0,232.0,0
,0.0,,,,,0.0,0.0,0.0,,,1.31,0.0,,0.0,,0.0,,0.26,,,0.0,,,,,,0.0,,0.0,,0.0,0.0,,0.26,,,0.0,,0.0,0.0,,,1.05,0.0,0.0,,,,0.439,,,,0.0,,50.0,237.0,0
,,0.0,,,,,,0.0,0.0,0.0,1.6,,,,0.0,,0.0,0.0,1.6,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,0.8,,,,,0.0,0.0,,0.0,0.0,,,0.0,,,,,,2.588,29.0,88.0,0
0.0,,,0.0,,0.0,,0.0,,0.0,,,0.0,,0.0,,0.0,,0.0,0.0,0.0,,,,,,,0.0,0.0,,,,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,,0.0,,,,,,0.0,0.0,,1.0,,,0
,0.0,0.0,,,,,,,,0.0,,,0.0,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,0.0,0.0,,,0.0,,,,,,,,0
0.0,0.0,,,,,,,0.0,,,,,,,,,0.0,,,,,,,,0.0,0.0,0.0,,0.0,,0.0,,,,0.0,,,0.0,,,,0.0,,,0.81,0.0,0.0,,0.0,,0.0,0.0,,1.684,5.0,,0
,0.28,0.0,,,,,0.28,,,0.0,,0.0,,0.0,0.28,0.0,0.0,1.68,0.0,,0.0,0.0,0.0,,,,0.0,,0.0,0.0,,1.4,0.0,,,0.0,,,,,,,,,,,0.0,,0.137,,,,0.0,,114.0,,1
,,0.0,0.0,0.0,0.0,,,,,,0.0,,,,,,,0.0,0.0,0.0,,,,0.0,,,,,,0.0,,,0.0,,,,,0.0,,,,0.0,0.0,,0.0,,0.0,,,,0.0,,,,,,0
,,,,,,,,,0.0,,,0.0,,,,,0.0,,,,,0.0,,0.0,,,,,0.0,,,,,,,,,,0.0,,,,1.21,0.0,,,,0.567,0.378,,0.0,0.0,,,3.0,24.0,0
0.0,0.0,,,0.0,,,,,,,,0.0,0.0,0.0,,0.0,0.0,0.9,,3.6,,0.0,,0.0,0.0,0.0,,0.0,,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,0.0,0.0,,0.0,0.139,,0.559,,,,,,1
,,,,,,,,0.0,0.57,,,,0.0,,0.0,0.0,,3.42,,,,,0.0,,,,0.0,,,0.0,,,,,0.0,0.0,,,0.0,,,,,,0.0,,,,,,,0.0,0.081,,147.0,,1
,,,,,,0.2,,,,,1.2,0.0,0.0,,,,,,,2.62,,0.2,,0.0,,0.0,0.0,,0.0,,,0.0,0.0,0.0,,0.0,,0.0,,,0.0,,,,0.0,0.0,0.0,,0.096,0.0,,,,,,,1
