word_freq_1,word_freq_2,word_freq_3,word_freq_4,word_freq_5,word_freq_6,word_freq_7,word_freq_8,word_freq_9,word_freq_10,word_freq_11,word_freq_12,word_freq_13,word_freq_14,word_freq_15,word_freq_16,word_freq_17,word_freq_18,word_freq_19,word_freq_20,word_freq_21,word_freq_22,word_freq_23,word_freq_24,word_freq_25,word_freq_26,word_freq_27,word_freq_28,word_freq_29,word_freq_30,word_freq_31,word_freq_32,word_freq_33,word_freq_34,word_freq_35,word_freq_36,word_freq_37,word_freq_38,word_freq_39,word_freq_40,word_freq_41,word_freq_42,word_freq_43,word_freq_44,word_freq_45,word_freq_46,word_freq_47,word_freq_48,char_freq_1,char_freq_2,char_freq_3,char_freq_4,char_freq_5,char_freq_6,capital_run_length_average,capital_run_length_longest,capital_run_length_total,class
,,,,,,0.0,0.0,,,0.0,0.0,,,,0.0,0.0,,,0.0,,,,,0.0,,,0.0,,0.89,,0.0,,,,0.0,,,0.0,,0.89,,,,,,0.0,,0.0,,0.269,,0.0,,,,84.0,0
0.0,,,0.0,,0.0,0.0,0.0,0.52,0.52,,2.08,0.0,,,,,,,,4.68,0.0,,0.0,0.0,,0.0,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0.073,,,,,2.34,,,1
,0.0,1.16,,3.48,,,,,,0.0,,,0.0,,1.74,,,,,3.48,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,,,,,,,,,0.0,,0.0,,0.0,,,,,,,0.082,0.0,2.17,12.0,,1
0.08,,,,,,,,,,,,,,,0.25,,,1.62,,0.42,,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,,0.0,0.0,,0.08,0.08,,,,,,,,,0.013,,,,1
,0.0,,0.0,,,,0.0,,,,,,0.0,0.0,0.0,,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,0.0,0.0,,,,,0.0,,0.0,,,,,0.0,,0.0,,,,,0.0,,,1.592,8.0,,0
,,0.46,0.0,,,,,,0.16,,,,0.03,,,,0.0,,,1.06,0.0,0.0,,,0.23,,,,,0.36,0.0,0.0,0.0,0.13,,,,,,,0.0,,0.06,0.03,,0.0,,,,0.0,0.019,0.009,0.004,1.885,,,0
,0.0,,,,0.0,,0.0,0.0,,,,0.0,,0.0,,,,,,,,,0.0,0.0,,0.0,0.0,,0.0,,,0.0,0.0,,,0.95,,,,0.0,,,0.0,0.0,2.85,0.0,,,,0.0,,,,3.125,,50.0,0
,,0.0,,0.0,,0.0,,,0.0,0.0,,0.0,,,,0.0,,,,,0.0,0.0,,,0.0,0.83,0.0,,,,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,0.0,0.0,4.484,,148.0,0
0.0,0.19,0.0,,,,,,,0.09,,0.77,,,,0.58,0.87,0.19,,0.0,2.43,,0.0,,0.0,0.0,,,,,,,,,,,0.29,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.06,0.045,,1.597,,329.0,1
,0.0,0.0,0.0,,0.0,0.0,,,,,1.4,0.0,0.0,,,0.7,,,,1.4,,0.0,,0.0,,,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,,,0.0,,0.0,0.0,0.0,,,,,,,0.0,,,17.904,,,0
,0.0,0.0,,,0.0,1.02,0.0,,0.0,0.0,,0.0,0.0,,2.04,,2.04,,,,,,,,,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.17,,0.0,0.17,0.0,,4.0,,1
,0.0,0.89,,,0.44,,0.0,,,0.0,,,0.0,,1.34,,0.0,,,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,,0.0,0.0,,,0.0,0.0,0.0,,,,,0.0,,0.0,0.073,,,,,,,,1
0.0,0.22,0.0,,,0.0,,,,,0.0,,0.0,0.0,,0.0,0.0,1.59,,,,,,0.0,0.0,,0.0,0.0,0.22,0.0,,,,0.0,,0.0,,,0.0,,,,,0.0,0.0,0.0,,,0.0,,,0.285,0.0,,,,,0
,0.0,0.0,,0.0,0.0,,0.99,0.0,2.48,0.0,0.49,,0.0,0.0,,,0.0,0.0,,,,0.0,,3.48,,,0.0,,0.0,0.0,0.0,,,0.0,,1.99,0.0,0.0,0.0,,,0.0,0.0,,,0.0,,0.336,,0.168,,0.0,0.0,,42.0,331.0,0
,,0.0,,0.0,,,0.0,1.55,,0.0,0.51,0.0,,,0.0,0.0,,1.03,0.0,,0.0,,,,0.0,2.59,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,0.0,,,,0.0,0.0,,,0.0,0.07,0.0,,,0.211,25.812,,,0
0.45,0.9,0.9,,,0.0,,0.45,0.0,,,,,,,0.45,,0.0,1.8,0.0,5.4,,0.0,,,,,,0.0,,,,0.0,,0.0,,,,,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,,,1.626,0.162,0.081,69.727,706.0,,1
0.0,0.0,,,0.0,,0.0,,,,,0.53,,,0.0,,0.0,,,,0.0,0.0,0.0,,1.41,,,,0.0,0.0,,,,0.0,0.0,0.0,2.83,,,,,,0.0,,0.0,3.0,,,0.271,,,0.0,0.0,0.0,,,,0
,,,0.0,,0.0,0.0,0.0,,,,,,,0.0,0.0,,0.0,,,0.0,,,,,0.61,0.0,,0.0,0.0,,,0.0,,0.0,,0.0,,,,,0.0,0.0,0.0,,,,0.0,,0.158,,0.0,,0.0,,17.0,143.0,0
,,0.2,,,0.0,0.0,,,,0.0,,,,,0.06,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.34,,,,,,0.0,,,0.06,,,0.13,,,0.0,,0.018,0.0,,,,0
0.47,,0.47,,,,,,0.42,0.76,,,0.57,,0.0,,0.47,,,,,,0.99,,,0.0,0.0,0.0,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,,,0.328,0.858,0.157,5.928,199.0,3160.0,1
0.0,14.28,,,,,0.0,,0.0,0.0,,0.0,,0.0,,,,,,,,,,0.0,0.0,,,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,,0.0,,,,0.0,0.0,0.0,0.0,,,,0
,0.34,0.0,0.0,0.68,,,0.0,0.0,,,0.0,,0.0,,0.34,,1.36,3.42,,2.73,,,0.0,0.34,,0.0,,,0.0,0.0,,0.34,0.0,,,,,,0.0,,0.0,0.0,,,,,0.0,0.0,0.0,,,,0.0,,,96.0,0
,,,0.0,0.19,,0.0,0.25,,0.31,0.25,,0.31,,0.0,0.38,0.44,,2.98,0.69,,,,,0.0,0.0,,,,0.0,,0.0,0.0,,,,,0.0,0.0,0.12,,0.0,0.06,,,,0.0,,0.0,,,0.439,0.241,0.065,,45.0,1070.0,1
0.0,,0.0,,0.0,0.0,,0.0,0.0,,,0.0,,,,,0.0,0.0,0.67,,,0.0,,,,,0.0,,0.0,,,,,,0.0,0.0,,,,,,,0.0,,,,,0.0,,,,0.0,,0.087,,,110.0,0
,0.0,,0.0,,,0.0,,0.09,,,,0.0,0.36,,0.0,,0.0,1.99,,,,,0.09,,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.0,,,0.0,,,,0.0,,0.047,,,,,,,,1
0.78,0.0,,,1.57,,0.0,0.0,,,,,0.0,0.0,,1.57,0.78,,,0.0,,,0.78,,0.0,0.0,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,,0.0,,,0.0,0.0,,,,,2.555,,,1
0.0,,,,,,,,,0.0,0.0,,,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,,0.0,0.0,,,,0.613,,,0.0,,,3.0,6.0,0
0.41,,0.41,,,,,,,,,,0.2,0.0,0.0,0.41,,,,0.0,2.29,,0.2,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.2,0.0,0.0,0.83,0.0,0.0,0.0,,0.069,0.0,,0.103,,,214.0,,0
,0.0,0.2,0.0,,,0.0,,,0.0,0.0,1.0,,,,0.0,,,,,0.0,0.0,0.0,,2.61,,0.0,0.4,,,,,,,0.4,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,,0.0,,0.462,0.061,,,0.0,,,308.0,0
0.8,,0.8,,,,,,,0.0,,0.0,,,0.0,0.8,,,,,,0.0,0.8,,0.0,,0.0,,,,0.0,0.0,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,0.0,,0.36,0.0,2.638,22.0,,1
,,0.0,0.0,0.0,,0.0,,,,,0.0,0.0,0.0,,,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,0.0,,0.0,,,,,0.0,,0.0,,,,0.0,0.0,,,,,,1.428,,10.0,1
0.0,,,0.0,,,,,0.0,0.0,0.0,1.67,,,0.0,0.0,,0.0,,,0.0,,0.0,0.0,1.25,,,0.0,0.83,0.0,0.0,0.0,,0.0,,,0.0,,,0.0,,0.41,,,,0.0,,0.0,,,0.0,,0.069,,1.804,,,0
0.23,0.0,,0.0,,,,,,,0.0,1.38,0.0,0.0,,,,,,,,,,0.0,0.23,,,,0.0,0.0,0.0,,0.23,0.0,,0.0,0.0,,0.0,0.0,0.0,,,,,,,0.0,,0.066,,,0.0,,,,89.0,0
,,0.26,,0.53,0.0,,,,0.0,0.0,,,0.0,0.0,0.0,0.26,,,0.0,,0.0,,,,0.8,0.0,0.0,0.53,,0.0,0.0,0.0,,,,,0.0,0.0,,,,,0.0,,,,,0.128,,0.0,,,0.0,1.635,6.0,,0
0.0,,0.0,,,,,0.0,,0.0,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,,,1.42,,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,4.722,,,1
0.0,0.0,,0.0,,,0.0,,0.0,0.0,0.0,,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,25.0,,0.0,,,,0.0,,,,,,,0.0,0.0,,,0.0,,,,,0.0,,0.0,,,,1.0,1.0,4.0,0
,,,,,,,0.1,,,0.0,0.4,0.1,,0.0,0.0,,,0.0,,,0.0,,0.0,,,0.0,0.0,,0.0,,0.0,,,,,,,0.0,0.0,0.0,,0.0,,,,,,0.092,,0.0,0.0,0.013,,2.361,,562.0,0
,0.37,1.11,0.0,0.37,,,,0.0,,0.37,,0.0,0.0,0.37,3.34,,,,0.0,,,,0.37,,,,,,0.0,,,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,,,,,,,58.0,425.0,1
,0.81,1.62,0.0,,,0.0,0.0,,0.81,,0.0,,,0.0,0.81,,0.81,,0.81,0.81,,,0.0,0.0,,,,,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,,0.0,,,0.0,0.0,,0.0,0.0,,0.0,,0.0,0.0,4.035,43.0,,1
0.05,0.0,,0.0,0.0,,0.0,0.0,0.0,,0.05,,0.0,,,0.21,0.1,0.0,,0.05,,,,,,,0.05,0.16,0.0,,0.27,,,,,0.0,,0.0,0.16,0.0,0.0,,0.0,0.0,,,,,,,0.015,,,,2.007,32.0,1026.0,0
0.0,0.0,0.47,,,,0.94,0.0,0.0,0.0,,,0.0,,0.0,0.0,,,,,0.47,0.0,,,0.0,,,,,,,0.0,0.0,,,,,,,0.0,,,,,,0.0,,,,0.072,0.0,,,,1.48,,77.0,1
,0.0,,,,0.0,0.0,,0.0,,,,,0.0,,,,,2.71,,,,,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,,,,0.0,0.036,,,,0.0,0.0,2.587,55.0,282.0,0
0.0,,0.35,,0.35,,0.0,,0.0,0.0,,,,,,,,,1.77,0.0,,,,,,,,0.0,,0.0,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,0.058,0.0,,,,,,,1
0.0,,0.0,0.0,3.98,,0.0,,,0.88,,,,,0.0,0.88,,0.0,,,1.32,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.44,,0.0,,,,,0.0,,0.0,,,0.0,,0.0,,0.0,0.257,0.0,,,,2.215,23.0,113.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.67,0.67,0.0,,0.0,,,,,,0.0,,0.0,,1.34,2.01,,0.67,,0.67,,,0.67,,,,0.0,0.67,0.67,,,,,,,,0.0,,0.537,,,0.0,,2.604,17.0,,0
0.77,,0.0,,0.25,0.0,,0.0,0.0,0.0,,1.28,0.0,,0.0,,0.0,0.0,2.05,0.0,2.31,,,,,,0.0,,,0.0,,,,,,0.0,0.25,0.0,0.0,,,,,0.0,0.0,,0.0,,0.0,0.117,0.0,,,,,45.0,,0
,,0.8,0.0,1.6,0.0,,0.0,,0.0,,0.0,0.0,,,0.8,,0.0,1.6,,2.4,,0.8,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.361,0.0,2.638,22.0,,1
,,0.66,0.0,0.33,,,,,,0.0,0.66,0.0,0.33,,0.33,,0.66,,0.0,,0.0,2.0,,,,,,0.0,,,0.0,0.33,,0.0,,0.0,,,0.0,,0.0,0.0,,,0.0,0.0,,,0.23,,0.057,0.23,0.0,5.279,,,1
,,0.0,0.0,,,0.0,,0.0,0.0,,,,0.0,,,,,,,0.0,0.0,,,0.0,0.0,,,,0.0,0.0,0.0,,,,,,,0.0,,0.0,,0.0,,,,0.0,0.0,,0.0,,0.0,,,,,,0
,,,0.0,0.0,,0.0,,,0.0,,,0.0,0.0,,,0.0,0.0,5.0,,,,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,,,,5.0,,0.0,0.0,0.0,,1.438,0.0,0.0,,1.0,7.0,0
,0.0,0.0,,,,,0.0,,,0.0,0.0,,,0.0,0.0,,0.0,0.0,,,0.0,,,,,20.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,1.0,,,0
,0.0,,0.0,,,,,,0.0,,,0.0,0.0,,,,,,,2.59,0.0,,0.0,,0.0,0.0,0.0,,0.0,,0.0,,,,,0.0,,,0.0,,0.0,,,,0.64,,,0.0,0.105,,,,0.0,,,30.0,0
,0.18,,0.0,0.09,0.0,0.09,,,0.27,,0.83,0.36,,,0.0,,,,,1.56,0.0,0.0,0.36,0.0,0.0,0.0,,0.0,,,,0.0,,,0.09,0.0,0.0,0.0,,,,0.0,,0.09,,,,,0.056,,,0.085,0.0,7.273,,1171.0,1
,,,,,,,0.29,,0.0,,,,0.0,,,,0.58,,,,,,,,,0.0,0.0,,,0.0,,0.0,,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,,,,0.047,3.281,,,1
,0.0,0.45,0.0,0.45,,,0.0,,,,0.0,,0.0,0.0,,,,1.35,0.0,0.22,,,0.0,,,0.0,,,,,0.0,0.0,,,,,0.0,,0.0,0.0,0.0,0.0,,,,,,0.0,,0.0,,0.0,0.0,,3.0,,0
,,0.0,0.0,0.0,,,,0.0,,0.0,,0.0,,,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,,0.0,,0.0,0.0,0.0,,,,,,,0.0,,0.0,,,,,0.0,,0.0,0.0,,,0.0,,,,36.0,1
,0.0,,0.0,,,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,0.0,,,0.0,,,0.0,,0.0,,,0.0,0.0,,,0.0,,0.0,2.85,2.85,,0.0,,0.473,0.0,,,,1.294,5.0,,0
,,,0.0,,0.0,,,,0.0,,,0.0,,0.0,0.0,,0.0,,0.0,,,,,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,,,,0.0,,0.0,,0.0,,,,0.084,,,,0.0,,,,1
0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,,,0.0,,1.69,,0.0,0.0,,,,,,0.0,,,,,0.0,,0.0,,0.0,,0.0,0.0,0.0,,,0.0,1.69,0.0,0.0,,0.0,,0.0,0.0,,,1.071,,,0
0.0,,,,,,,,0.0,,0.0,,0.0,,,0.0,0.0,0.0,1.44,,0.48,0.0,,0.0,2.89,,,0.0,0.0,,0.0,0.0,,0.0,,,0.48,,0.48,0.0,,0.0,0.48,0.0,,,0.0,,,0.371,0.074,0.074,0.0,0.0,,18.0,,0
0.0,,,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,,,,0.0,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,,,,0.0,,0.0,,,,0.0,1.0,1.0,2.0,1
0.0,0.0,,,,,,0.0,,,,6.45,,,,,,,0.0,,0.0,,,,,0.0,,,0.0,0.0,0.0,,0.0,0.0,,,0.0,,,0.0,0.0,,,,0.0,,,0.0,,0.0,0.0,0.645,0.0,0.0,,,,0
,,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,,,,,,1.12,,,,0.0,,,,,,0.0,0.0,,,0.0,,,,0.0,0.0,0.0,0.0,,0.0,,,,0.0,,,,,136.0,0
0.0,0.0,,1.35,,,,1.35,,0.0,,,,,,,,,,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,,,0.0,,,,0.0,,0.0,0.0,,,,2.7,,,,,0.0,,3.588,0.0,,,17.0,78.0,1
0.0,,1.58,0.0,0.0,,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,,,0.0,1.58,,0.0,0.0,1.58,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,,,,,0.0,,0.0,,0.0,,0.0,,4.0,,0
,0.0,,0.0,0.0,,0.73,0.0,0.0,0.0,,0.0,,0.0,,,0.0,,1.47,,0.0,,0.73,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,,0.0,,0.0,,,,0.0,0.0,,0.0,,,,0.875,,13.129,,,,1
,,0.0,,,0.0,,,0.0,,0.0,0.71,,0.0,,,0.0,0.0,,,1.43,,,,0.0,0.0,0.0,,0.0,,0.0,0.0,,,,,,0.0,,,,,0.0,,,0.0,0.0,,,,,0.132,0.0,,2.322,,,1
0.0,,,,0.0,,,,0.0,,0.0,,,,,1.19,0.0,0.0,,0.0,,0.0,0.0,0.0,1.19,,,,0.0,0.0,,0.0,,,,,,,0.0,,0.0,0.0,,,1.19,,0.0,,,,,0.204,0.0,,,41.0,,1
,,,0.0,0.0,,0.0,0.0,0.0,,,,0.0,,,,,,,,,0.0,0.64,,0.0,0.0,,0.0,,0.0,,,,0.0,,0.0,0.64,0.0,,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,0.662,0.0,,,,292.0,1
,0.0,,,0.54,,0.0,0.13,,,,,,,0.0,0.0,1.01,0.0,0.0,0.0,,0.0,0.0,,1.08,,,0.06,,,0.0,,,0.0,,,,,0.0,0.0,,,0.0,,0.06,,0.0,0.0,,0.068,0.0,,0.166,0.0,,45.0,617.0,0
,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,,,0.0,,,,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,1.25,4.0,15.0,0
,,,0.0,0.21,,0.0,0.0,,,,,,,,,,0.0,,,0.42,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,,,0.0,,,,0.04,,,0.0,,2.0,3.0,14.0,0
0.0,,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,,,,4.54,4.54,,,,0.0,4.54,4.54,,0.0,,0.0,4.54,0.0,0.0,,0.0,,0.0,,,,,0.0,,0.0,0.0,,11.0,31.0,0
,,,0.0,,,,,,1.12,,0.73,,0.0,,0.26,0.0,,3.51,,,0.0,,0.26,,0.0,,,,,,,0.0,,0.0,,,,0.0,,0.0,,0.0,0.0,,,0.0,0.0,,,,,0.23,,3.887,,,1
,0.0,0.87,0.87,,,,,,0.0,0.0,0.0,,,0.0,,0.0,0.43,,,,0.0,,,1.74,1.74,,1.74,,0.0,,0.0,,,,0.0,,0.0,,0.0,,,0.43,,,0.0,,,,,,0.059,0.0,0.0,,,212.0,0
,0.0,,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,,0.0,0.0,,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,,,0.0,0.0,,,,,,,0.0,0.0,,,,,,0.0,1.562,,,0
0.0,,,,,,,,0.0,0.0,,,0.0,,,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,0.0,0.0,0.0,,,,,,,0.0,,0.0,,17.0,,0
0.0,0.0,,,0.56,,,,,,,,0.37,0.0,0.0,,0.0,,,0.0,,,0.0,,,0.0,,0.0,,0.0,0.0,,,0.0,,0.18,0.18,,0.0,,0.0,,,,,0.0,,0.0,,,0.0,0.0,,,2.188,19.0,,0
0.0,,,0.0,0.0,0.0,,0.0,0.0,1.05,,,0.0,,0.0,0.0,,,0.26,,,,,0.0,,,,,,,,0.0,0.0,,0.26,,,0.0,0.0,,,0.0,0.0,1.05,,0.0,,,,,0.0,,,0.0,2.724,,237.0,0
