0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,class
34242.0,682.082,247.61937688515687,177.08464763495104,1.398310808939287,0.6989724584655364,34685.0,208.8019839245342,0.8247109826589596,0.9872279083177166,0.924902193602769,0.7997712497858844,0.007231451927024,0.0022553047975374,0.711049751168967,0.9942685527531572,6
45569.0,796.675,302.85782181134505,192.593620975176,1.5725226011010065,0.7717542348737756,46067.0,240.87393552237367,0.7643753354804079,0.989189658540821,0.902229419259485,0.7953366833378928,0.0066461371066151,0.0016404126686735,0.6325604398629194,0.9950712532888027,6
62336.0,993.784,321.9633637679835,193.7600151377392,2.133871758777313,0.883393631258825,62932.0,281.7244402969169,0.6131872239545934,0.9905294603699232,0.7931672874158786,0.6813841850124885,0.0066327487211673,0.0008819450044513,0.4642844075851334,0.9907233853865712,4
74307.0,1047.194,406.3527455142251,236.2932357529196,1.719696902111614,0.8135479611497276,75534.0,307.5883789265058,0.7643494897959183,0.9837556597029152,0.8740377271991122,0.7569491834914602,0.0054685661581577,0.0011074398132834,0.5729720663883884,0.9853382875646016,2
47446.0,828.5749999999999,313.917160535075,192.8665758324952,1.6276389995522729,0.7890049410115343,47949.0,254.448504926252,0.7047831253713607,0.9895096873761704,0.8684519957388179,0.7829604125897404,0.0066163040200454,0.0015337494934216,0.6130270076826965,0.9977866654831876,6
53682.25230414746,1025.494,355.97501291738564,245.62837029018445,1.4492422536404816,0.7237943397519206,69684.0,295.4350081340059,0.727810336773262,0.9837408874347052,0.819138636895215,0.8299318699724865,0.0051928493080682,0.0015196908589372,0.6887869087960282,0.998219091981617,0
45548.0,806.084,313.647227071147,186.56764299305465,1.681144822539368,0.803849487198454,46323.0,240.81842700175,0.8081904964690018,0.983269650065842,0.88088370076037,0.7678002743736144,0.0068860812125921,0.0017118218166197,0.5895172613281976,0.991063891679487,6
40851.0,858.858325554923,289.0494353040599,180.9566868555276,1.5973404482965117,0.7797904498759916,41340.0,228.0638258075492,0.7991197183098592,0.9881712626995646,0.8832885638935389,0.789013220412079,0.0070757003574957,0.0016915557524848,0.6225418619850399,0.9944112969065286,6
56778.0,908.906,315.9444788379022,229.55282075853668,1.376347621405357,0.6871023544983709,57545.0,268.871707085318,0.7592265725288831,0.9866713007211748,0.8636783114032828,0.8510093547900381,0.0055645580830233,0.0018003120120512,0.6428539894365846,0.9967742378938446,0
40021.0,719.2689999999999,252.30996446311767,202.1951505923875,1.2478536884979925,0.598160934347345,40316.0,225.73506555217764,0.7518672453334363,0.992682805833912,0.9721093365586158,0.8946736052716429,0.0063044392809554,0.0024916367558698,0.8004408599697596,0.9988330795377696,5
35842.0,679.664,232.110748502132,196.7334530536646,1.1798234865466284,0.5306605873278969,36127.0,213.6245579571733,0.7518672453334363,0.9921111633957982,0.9750200922693698,0.9203561633217994,0.0064759429859419,0.0028661999181725,0.8470554673644228,0.9993759348042772,5
83469.0,1105.2789999999998,420.01688407193416,255.4732011452261,1.644074142372263,0.7937492858343226,54118.63218390805,326.00004840413646,0.6985028912859738,0.979246345526643,0.8586006980784021,0.7761593896980201,0.005032010495776,0.0011264838355064,0.6024233982164029,0.9904287317676166,2
39704.0,736.8729999999999,271.65991893395807,186.48140432068848,1.4567668016205504,0.7271754315912995,40106.0,224.83928234222088,0.7577388449940837,0.9899765621104074,0.9188800844045596,0.8276498175532492,0.0068421297333759,0.0019804211780972,0.6850042204959266,0.9978914073884292,3
72004.0,1043.647,403.2141809303269,230.0102523907407,1.753026992228798,0.821337975557085,73591.0,302.7843129673508,0.704760786156135,0.9784348629587856,0.8307287275940214,0.7509267463479173,0.005599885852596,0.0017118218166197,0.5638909783806695,0.9885161057756192,2
31751.0,661.7239999999999,247.7817013463957,163.85938158271347,1.5121606035191808,0.7531688298657402,32145.0,201.06374308881783,0.7317247418879056,0.987743039352932,0.9111995558444056,0.8114551720174574,0.0078039022817043,0.0020871310357955,0.6584594961938817,0.995696509157476,3
80339.0,1107.539,433.0276123828247,237.39406057775096,1.824087811333427,0.8363346729054761,81278.0,319.82931664323434,0.6540239990882301,0.9872621214174075,0.8230348585064188,0.7385887354464693,0.0053900050085615,0.0009894176433232,0.5455133201284146,0.9950641981662708,2
58239.0,951.842,365.2107061735017,204.632104241395,1.7847185197425306,0.8282813304468195,58994.0,272.3090116867805,0.6591701376312931,0.9872020883479676,0.8077817648913562,0.7456216564401972,0.0065467341218312,0.0011955931221139,0.5559516545526234,0.9922172139615686,4
41761.0,759.2589999999999,250.0773331082925,212.9715203573239,1.1742289893442677,0.5241553846394552,42283.0,230.59001849101173,0.7840821614314414,0.9876546129650214,0.9103341949263728,0.9220748463082732,0.0059882984868248,0.0026702252715658,0.8502220221944258,0.9983553458396,5
25139.0,858.858325554923,225.59337281190827,142.75428196334397,1.5802914610283667,0.77431964749673,25371.0,178.90771060828334,0.6857337697763229,0.9908557013913524,0.9038652780445988,0.7930539287492733,0.0089738403600743,0.0021896211828784,0.6289345339046574,0.993899873475386,3
82115.0,1105.638,449.15851967417456,203.36232946848745,1.9170147381384253,0.8531630099278448,82762.0,323.3451178167499,0.8046230427028828,0.9921824025518958,0.8441243880327576,0.7198908707137709,0.0054698717612394,0.000906198985692,0.5182428657370313,0.993479211552982,2
39088.0,719.97,254.2456423266466,195.92275540290248,1.2976830680224298,0.637314046329807,39470.0,223.0882949072139,0.7834208522066781,0.9903217633645808,0.9475988232839472,0.87745179372867,0.0065044423436002,0.0023783890437049,0.7699216503176605,0.999114289321114,5
41241.0,753.95,284.1485805355792,185.44906282826287,1.5322190158421998,0.7576610800976895,41618.0,229.1498899507108,0.7961583011583011,0.9909414195780673,0.911704210127718,0.8064439017038064,0.0065467341218312,0.0017975985735471,0.6503517665952586,0.996481343763823,6
53682.25230414746,600.3870000000001,223.3074553231324,153.6162316256966,1.453670962761581,0.7257926031545787,27186.0,185.0989003459461,0.7219047619047619,0.9898109320974032,0.938090769476471,0.8288970920299219,0.0082986159026025,0.0024165060723229,0.6870703891756607,0.9987742741179568,3
43298.0,778.2049999999999,296.6967505349769,186.39002854958488,1.5918059181800457,0.7780379403626432,43736.0,234.79507194134865,0.6857133807389576,0.98998536674593,0.898441214908704,0.7913638134492113,0.0068524354597204,0.0017118218166197,0.626256685236878,0.9968790978598804,6
53682.25230414746,779.47,283.16756122115464,195.75911130580988,1.4465102509522405,0.722549693464794,43784.0,234.84929337521496,0.8260488176964149,0.9893568426822584,0.8959410826596045,0.8293651022823091,0.0065369491024782,0.0019078221889984,0.687846472883745,0.9949769741076796,6
44453.0,796.915,295.4740820662587,193.0816590154689,1.530306314814638,0.7569576433974622,45026.0,237.9061106447504,0.7518672453334363,0.9872740194554256,0.8796034754543189,0.8051674413575164,0.0066468873206815,0.0017232286209054,0.6482946086222097,0.9920893334348516,6
47681.0,813.399,303.62075545461863,203.36232946848745,1.5143727393444002,0.7509672860143325,48101.0,246.392643422074,0.7139156734742769,0.9912683727989025,0.9056240576254594,0.811514492983671,0.0063677514199496,0.0017035347050054,0.6585557723225445,0.9972989089431588,6
53682.25230414746,968.672,397.9043558596015,188.73564054222808,2.108262937071356,0.8803502781547925,59366.0,273.05610137872105,0.6522354146710923,0.9864063605430718,0.7842418660156288,0.686235517047387,0.0067949308536621,0.000929517502005,0.4709191848572944,0.9928214637904886,4
56612.0,943.3239999999998,378.1872537949064,191.4804020639364,1.9750702929306967,0.7531688298657402,57398.0,268.478373629138,0.6360827406433636,0.9863061430711872,0.7994597331384643,0.7099085728963664,0.0066803372746927,0.0010466171222782,0.5039701818717558,0.9953765347377852,4
56688.0,940.402,394.5952617122608,183.53316562518663,2.149994309574039,0.8852489490519699,57175.0,268.65852547787665,0.7327249696248999,0.9914822912111936,0.8055155169818345,0.6808457970632771,0.0065467341218312,0.0009226469217427,0.4635509993787292,0.9966320108616266,4
74945.0,1082.572,388.6936408591952,246.4553636840372,1.5771360584284608,0.7732832749062817,76519.0,308.9060337387031,0.7325715514544886,0.9872621214174075,0.8035981858281507,0.7947288076436648,0.0051863852272892,0.0012762047520539,0.6315938776987212,0.9961094788013084,0
51693.0,834.877,304.3503036584591,216.7960052479797,1.4038556813366156,0.7018508493788833,52208.0,256.549355458155,0.7518672453334363,0.9901356114005516,0.9319585724534192,0.8429410201806594,0.0058876502361723,0.0018336249889355,0.7105495635032111,0.997509041595235,0
61251.0,982.269,388.80965507218974,201.96413907271204,1.9251420418364904,0.854505594081068,62068.0,279.2618759418719,0.7928932038834952,0.986837017464716,0.7977414740171934,0.7182483055623239,0.0065467341218312,0.0010420823989989,0.5158806284431494,0.9931434863849364,2
57948.0,970.925,394.0233294217129,188.95657505403355,2.085258633149119,0.8775108295213149,58901.0,271.6278430837185,0.6033987254779458,0.9838203086535032,0.7724616866051035,0.7997712497858844,0.0067996018744687,0.0009472675109319,0.4752309285978808,0.9909793965982036,4
39951.0,718.307,247.2965345898268,205.9721726021817,1.5851161397395197,0.5534302793593323,40267.0,225.53756461333552,0.8086428499139763,0.9921523828445128,0.9730100388873778,0.9120126369235974,0.0061899961099803,0.0026416395783954,0.8317670499083333,0.9986451394364502,5
37430.0,699.619,245.26131498111693,194.8503786974977,1.2587161319397866,0.7531688298657402,37742.0,218.3056484826656,0.7368980588258456,0.9917333474643631,0.9609626327948976,0.8900940961662593,0.006552533128002,0.0025370712845235,0.7922675000300302,0.997239883099404,5
32898.0,676.9839999999999,244.51410727053084,171.9040187576078,1.422387382434069,0.7111469879536951,33296.0,204.66322225230743,0.7052392385525639,0.9880466122056704,0.8740377271991122,0.8370200989093348,0.0074324915578615,0.0022503897119271,0.7006026459781927,0.996528363739304,3
86593.0,1178.19,425.8092081309664,260.6693811420217,1.6335221508005608,0.7907229828989165,54118.63218390805,332.0446233524222,0.7709490740740741,0.9806681766704416,0.783902384294279,0.7797967188400845,0.0049173629292317,0.0011215990673124,0.6080829227137619,0.9933169237764754,0
24545.0,598.0669999999999,212.248112913892,148.13438760854203,1.4328078465803362,0.716165697506447,24982.0,176.7814035059247,0.7616993545183715,0.9825074053318388,0.8623294556954209,0.8328997656513631,0.0086473054762229,0.0025670334244177,0.6937220196220959,0.9939703530600972,3
25155.0,611.729,234.6583480722438,136.9516069343723,1.7134399027876532,0.8120259812470478,25553.0,178.96463546693525,0.6997607655502392,0.9844245294094628,0.8447263602654476,0.7626604249844875,0.0065467341218312,0.0019467773939147,0.581650923837519,0.9966239023965074,3
46202.0,811.465,297.6964717912125,199.08552541256688,1.4953195174500666,0.7434842971901937,46846.0,242.541158251242,0.6790417401528512,0.9862528284165136,0.881720736062549,0.8147263445612705,0.0064433676419032,0.0017512159863416,0.66377901652217,0.9925617186794112,6
72095.0,1027.916,384.5683452827131,241.6505206051725,1.5914236158880488,0.7779160620940045,73760.0,302.9755847880841,0.7701387627786739,0.9774267895878525,0.8574321387835925,0.7878328741939316,0.0065467341218312,0.0012676067566525,0.6206806376606712,0.9877658246976452,2
53174.0,876.6329999999999,330.7512978338277,205.72732368490725,1.6077169133858351,0.7830172017242274,54118.63218390805,260.1984618550762,0.714589044777724,0.9887686414518948,0.8695079653259727,0.7866891636077634,0.0062201695910374,0.0014695848300259,0.6188798401378824,0.9949835863431954,4
34469.0,666.834,230.1579705139116,190.9936711130552,1.2050554825854614,0.5580054112888546,34747.0,209.49294467231184,0.789667812142039,0.9919993092928886,0.9740989555443876,0.9102137293118394,0.0066772453658043,0.0028271615511816,0.6428539894365846,0.9983752515120378,5
44737.0,765.2169999999999,264.9758004132948,215.2640621775216,1.5851161397395197,0.5831125181558904,45101.0,238.6648644287989,0.7851351351351351,0.991929225516064,0.9600801755671426,0.900704381519152,0.0059229675752351,0.0024046297697701,0.811268382887798,0.9986176370137314,5
45085.0,773.6519999999999,264.85200151774364,203.36232946848745,1.2208697739416934,0.573667634553286,45537.0,239.59132887979231,0.7835963570634038,0.9900740057535632,0.9465654158926888,0.904623440664242,0.0058745037488686,0.0024267346772955,0.8183435693992117,0.999090928579054,5
40725.0,765.362,286.7409276162028,182.99726461997,1.5669137361789371,0.7698729119612518,41226.0,227.7118364497979,0.7518672453334363,0.987847474894484,0.8736493645114984,0.7941378942408451,0.0070409067554623,0.0017273965003273,0.6306549950692839,0.9881819745639208,6
75667.0,1043.8970000000002,408.84010006522016,238.42876770642425,1.5851161397395197,0.8123405067292823,77183.0,310.3904261272817,0.7787074199855922,0.9803583690709096,0.8725716140775357,0.7591976082526316,0.0054031493261953,0.0011072509407073,0.5763810083765164,0.9883357256222493,2
44138.0,787.6119999999999,321.9633637679835,192.2025881894517,1.5285119881920146,0.756294741328024,44620.0,237.0616945554904,0.7119950961414376,0.9891976692066338,0.8941242331202316,0.8069252466566054,0.0066560324484369,0.00174071795057,0.6511283536918234,0.9952574944696824,6
67987.0,1014.64,398.0008832676984,219.2147418087984,1.8155753576775384,0.7531688298657402,68693.0,294.2171594722332,0.8070631528964862,0.9897223880162462,0.8298732828284607,0.7392374535871079,0.0058540733267786,0.0010783848308736,0.5464720127859516,0.9921611200746188,2
49905.0,852.703,321.3205714298229,199.68428776751,1.6091429877744443,0.7834547674173294,50891.0,252.0734406477769,0.7592423550890005,0.980625257904148,0.8624984873579588,0.7844920713482245,0.0065467341218312,0.0015042792608432,0.6154278100082277,0.9903113449561228,6
63317.0,979.067,371.6758083183557,217.43554448883032,1.7093608553841977,0.8110232064079095,64040.0,283.93257695093087,0.7191844616083598,0.9887101811367895,0.8300521297029118,0.763925363438588,0.0058700792570455,0.0012331827631189,0.583581960904779,0.9975521598789802,0
40398.0,724.683,252.23414179539537,204.02312204652085,1.2363017449457594,0.5879957451365554,40714.0,226.79579168981752,0.7921176470588235,0.9922385420248564,0.9666596300388484,0.899147871400325,0.0062437284468388,0.0025173769486602,0.8084668946437354,0.9995090325789298,5
47116.0,809.2049999999999,303.62998674474136,197.9538833709204,1.5338420321656845,0.7582554070751528,47605.0,244.9284679038799,0.7412838263058528,0.9897279697510766,0.9041930446818832,0.8066675842191725,0.0064443073848531,0.0016831949956193,0.6507125914299959,0.9980903235947834,6
47518.0,785.966,276.5853784296088,218.97622098015825,1.2630840791369335,0.6108933072744747,47854.0,245.97112978300004,0.7957064871563013,0.9929786433735946,0.9666305094289414,0.7997712497858844,0.0058206443543416,0.0022457970159995,0.7908786224548282,0.9989461965524432,5
39313.0,714.895,243.9936667481817,205.45733808285647,1.1875636520209576,0.539383668651669,39634.0,254.448504926252,0.7699071716736516,0.9919008931725286,0.9666328079050954,0.91694777039267,0.0062064372280971,0.0027064532230751,0.8407932136280885,0.99849545937061,5
36968.0,693.68,246.9912937284418,190.77464967680444,1.5851161397395197,0.6351434139902847,37213.0,216.95418753683805,0.7777824531874605,0.9934162792572488,0.9654226264775252,0.8783879960375102,0.0066812187223664,0.0024534715178595,0.771565471582793,0.9989270290642814,5
68988.0,1043.643,352.0409440396784,249.9893271715368,1.408223895086994,0.7040863624608956,54118.63218390805,296.3751840356905,0.7395163365063031,0.9799153433141105,0.7959384585552476,0.8418770289466279,0.0051029301333518,0.0015812262806612,0.7087569318680013,0.9980884472650636,0
66832.0,1016.277,396.1902316751893,217.0426706942073,1.825402490708309,0.8365933548077689,54118.63218390805,291.70729379592206,0.7641261347785324,0.985853579383694,0.8131489923161812,0.7362808834597264,0.0059281516590134,0.001074665154575,0.5421095393482352,0.9895681033630028,2
42685.0,766.4519999999999,289.8154106004867,203.36232946848745,1.5407797019568563,0.7607695966954201,43145.0,233.12706828470263,0.7007995534321693,0.9893382779001044,0.9130934473347738,0.8043984541804458,0.0067896312662641,0.0017535205553216,0.6470568730878906,0.9969720960654956,6
22869.0,565.655,207.1308529477686,141.25464292199592,1.4663649184413077,0.7313908825635123,23192.0,170.63913721227152,0.7883687258687259,0.9860727837185236,0.8981601410235629,0.8238228867589366,0.009057276354356,0.0025734325735042,0.6786841487478279,0.995198626426017,3
27427.0,625.8349999999999,229.81616081826195,152.53704462768823,1.5066252357202556,0.7479677549187204,27869.0,186.871990928152,0.7972965116279069,0.9841400839642612,0.8799712341157813,0.8131368580120432,0.0065467341218312,0.0022596262467494,0.6611915498576977,0.996167874660595,3
42026.0,775.61,282.660500815,190.1728941524088,1.4863343279009549,0.7398279210050083,42503.0,231.32048138251807,0.7073297988723386,0.9887772627814508,0.8778920588283892,0.8183686108088954,0.0067258483037881,0.0018608984916974,0.6697271831572814,0.9954385026550776,6
24545.0,584.164,221.96854644162863,141.1223373617165,1.5728803149900492,0.7718733822276536,54118.63218390805,176.7814035059247,0.7837596193760578,0.990396642860025,0.9038644837490488,0.7964254681120468,0.0090433304722602,0.0022443403741823,0.6342935262574931,0.9976678013760348,3
39940.0,730.9209999999999,252.6156700354854,201.60120044421643,1.253046457455916,0.6025846040248448,40331.0,225.50651302506185,0.7559812235009086,0.9903052242691726,0.9394572993042296,0.8926861623167894,0.0063248790694913,0.0024775772244289,0.7968885843918775,0.9985384176593016,5
27332.0,626.434,234.39229223718647,149.6996444726365,1.5657504936829088,0.7694796239334386,27859.0,186.54807218704104,0.7198693636746734,0.9810833123945584,0.8752470055801118,0.7958797211568248,0.0085757460938528,0.0017118218166197,0.6334245305486653,0.9917847714174376,3
64564.0,997.3,386.64395110843327,214.2938140084185,1.804270239425782,0.832356442135,65459.0,286.71490712253006,0.68448449509674,0.9863273193907636,0.8157341701622612,0.74154763394222,0.0059885377471723,0.0011170092466407,0.5498928934053047,0.9950712532888027,2
