Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,class
44805.0,841.088,,185.3269174338193,1.682652770965118,0.8042436774437033,,238.8461802119912,0.6465367965367965,0.9850067052124782,0.79589077699491,,,0.0014774999000608,,,4
57716.0,,335.90117000405775,219.5139403214524,,,58301.0,,0.7765041437950705,,0.8775894065999182,,0.005819896909073,,0.6513033473713742,0.99662716677235,0
57343.0,1021.149,341.5122061900434,,,0.7754207669792003,,270.2061716796055,0.6752908756889161,0.9734331499966048,,0.7912050192702109,0.0059556041049481,0.0014396659000622,,0.9913856366306344,0
,,684.2747669095493,404.0402968616956,,0.8070632500683722,,,0.8119335347432024,,,0.7665258312150783,,,,,1
78877.0,,,,1.7182976652087187,0.8132092940048352,79650.0,316.905846538172,0.7381340071121093,0.9902950408035154,0.8306550683999326,0.7609802070732468,,,,0.9950504994136808,2
,1174.925,,260.2859528335848,,0.7752319870022998,,,0.7419560031804929,,0.7644970033366443,0.7935827985937478,,0.0012003791752831,,0.9969874254921396,0
,1547.307,565.2782103435726,387.567386850068,1.4585288378824628,,173027.0,467.18576870141897,,0.990729770498246,0.899758534328615,0.8264705062971848,,,0.6830534977791252,,1
70073.0,,396.1705544307316,226.6816971547547,1.747695378159568,,70866.0,,0.7409173574691253,0.988809866508622,,0.7539598539301104,0.0056536833649298,0.0011269486596496,0.5684554613383133,0.9934869824705352,2
,1001.425,379.239457605983,202.10471898766409,,,,,,0.981622723387468,,0.727100042072041,,0.0010948754154484,0.5286744711811641,0.992031362281611,4
54522.0,897.406,340.0239168500328,204.4497627229209,1.6631171996557794,,,263.4759314587398,0.6904927749141981,0.98727025803531,0.8507534221413572,,,,,,0
,,237.7554858013851,,1.3939679691652287,,,201.12705828848803,,0.9915423506647524,0.944522436682671,0.8459407681406959,0.0074834120991276,0.0023639552203433,0.7156157832024704,0.9975454800133324,3
223165.0,1827.554,669.0993604706523,428.4011860362138,1.5618522597042757,0.7681537516954646,226058.0,533.0501880693998,,0.9872023993842288,,0.7966682073861887,0.0029982271434617,0.0007449965110191,0.6346802326599235,,1
,927.16,311.702777770075,242.82189757593147,1.2836683218514269,0.6270022648995449,60205.0,274.9844055983476,,,0.8681734553554458,0.8822006899187392,0.005248493454513,,0.7782780572930998,0.999050887739222,0
155913.0,1510.721,574.9772164529589,347.1721052697454,1.656173430195994,0.7971347123464566,157587.0,,,0.9893772963505872,,0.7748998687111257,0.0036878080497005,,0.6004698065285199,0.9944821392074638,1
42438.0,,287.5245902286867,188.87207311524065,,,42893.0,,,,0.917718559294144,,,0.0017853769721538,0.6536045107384573,,6
43543.0,796.795,,,,0.7978328819485917,,235.4584241355641,,,,,0.0069874034200152,0.0015460226443135,0.598908028455803,0.9934138605728202,6
,612.787,222.71803658168625,161.19621844430873,1.3816579491201435,0.6900432476738128,,189.19456472409465,,0.9897201196972364,0.9408014322700364,0.8494802110681492,0.0079222436802079,,,0.9970273516701402,3
,,218.7678977372368,157.41984546720255,,,27369.0,185.1264130955828,0.7442625670519272,,0.9197643991670968,,,,0.7160932602735663,,3
,,333.9816708103073,,1.65433952262514,0.7966272680730065,53332.0,258.7066097117516,0.7560733549083064,,0.8774930232428246,,0.006353568291487,0.0014110325479598,0.6000256047159707,,6
55319.0,,380.0179283819426,,2.031864647104156,,,265.39468415023777,,0.9906697707736388,,,0.0068695733542172,0.0010080035518186,,0.9909940367681852,4
,,419.1725182684275,232.58059508981185,1.8022678035825064,0.8319460726695448,77403.0,,0.7324132218669338,0.9824554603826724,,,,0.0010325052271057,0.5510552944242394,,2
60340.0,980.964,,222.9906300836464,,0.7637634814883754,,277.1773333613694,,0.987415928913908,,0.8023517193155708,0.0057251598746307,,,,0
,685.8629999999999,221.3199451520588,206.19312170773551,,0.3633523821375508,36174.0,213.4307643991136,0.7971702317290552,,,,0.0061860956802431,0.0033002151924568,0.9299785502744048,,5
40306.0,739.706,277.80773399646625,,1.4998737967050355,0.7453058157416704,40698.0,,,,,,0.0068924659851254,,0.6649533144085341,,6
,1099.0389999999998,,254.22833859350223,1.5922026041323074,0.778164291198441,,,0.7792243068624978,,,0.7900515579858275,0.0050393783022857,0.0012110956935275,,0.9938233528710984,0
182361.0,1634.593,,385.2641755094649,1.5793010867462256,,184578.0,481.86018368137553,0.8270340136054422,0.9879888177355914,0.8576746215186685,,0.0033365035893995,0.00080958281477,,0.9905123504256084,1
,,,215.7836786259939,1.632111278089745,,59999.0,274.8663095133616,,0.988983149719162,,0.7804644989237329,,,0.6091248340802736,,2
,,,354.9426494350731,1.803927678054397,0.8322863504872445,179666.0,,,,0.8336773426931561,0.7410556314151862,0.0036210221881278,,,0.990651145160222,1
,861.568,310.1777403411022,,,0.8615121937629313,39200.0,,,,,0.710172589599937,0.0081390118168748,,,0.9933198201958304,4
,,,,2.008073713631484,0.8671829516908636,73763.0,303.22552742720234,0.7982093511661325,0.9790003118094438,0.7993732828900599,0.7012148155682303,,0.0008930532836727,,,2
51630.0,826.672,,,1.3346553597571804,0.6622792484933446,,256.3929751273939,0.7714029583146571,0.9919308357348704,0.949391924003015,,0.0057417399041432,0.0019818245482566,0.7480333534584711,,5
251432.0,1919.868,,450.926186722595,1.594774736012993,0.7789807753887893,257425.0,565.8031152369625,,0.9767194328445178,0.8572108790212327,0.7867930777561853,0.0028601199942404,0.0006760925307692,0.6190433472050505,0.987234690619534,1
73412.0,,344.83264957912144,271.4886534575292,,0.6165630507042027,74526.0,,0.7992596624931955,0.9850521965488556,,0.8866050652793,,0.0017903663988058,0.7860685417789118,0.9984288277256586,0
29634.0,638.975,240.9320683892541,,1.5365714757668243,,29937.0,194.2451561009484,0.7247780468119451,0.9898787453652672,0.9120788965951214,0.8062237517802009,0.0081302580950683,0.0021188804280023,,0.9987664468517022,3
30917.0,,213.560089393098,,1.1578846178889468,,31280.0,198.405511527722,,0.9883951406649616,0.9462581799326396,0.9290383427519496,0.0069075294948765,,,0.9993843888746166,5
39746.0,739.528,281.0465798743033,180.7617178025789,,0.7657204609757277,40098.0,224.95817154538705,0.7941258741258741,,,0.8004302050072926,,0.0017904348158736,0.6406885130880166,0.9961363365931172,3
,,332.0911111573769,191.9920822953887,,,50783.0,251.6943256179964,0.7342827626918536,,0.8283120385382642,0.7579074451610941,,0.0013585166848665,0.574423695430617,0.9935878657599304,0
,,,199.4151310276079,,0.8037847588327576,52763.0,,0.7305515869680925,,,,,0.0013848873748343,0.5910496400232452,0.9934939606101252,6
,,639.2340940312988,,1.8191374210833613,,177314.0,,,,,0.7382841639564502,0.0036542906128344,,0.5450635067488747,,1
68551.0,991.189,381.2139195952402,,,,69514.0,295.4350081340059,0.7335109570279061,,0.8768205325692787,0.7749848390837579,0.0055610263832072,0.0012373926853733,0.6006015008096781,0.9917841655816784,2
52808.0,928.664,332.5824782687627,,1.6405019356272172,0.7927326053190243,54100.0,259.3014343932067,0.702682563338301,,,,0.0062979563374633,0.0014354948019701,,0.9972128248053124,0
,,252.6455801796197,,1.4692185699209035,0.7326236837050624,,,0.8182562029215701,,0.8976386969689857,0.8235485358247588,,0.002108417319943,0.6782321908591041,0.9964713295283344,3
77546.0,,,243.1571515597404,1.6759974204485228,,,314.22067681174786,0.6726985669176585,,,,0.0052553421037543,0.0011457192802614,0.5944957212676346,,0
75962.0,,412.9089482903541,236.67456758094565,1.744627454105875,0.8194237011570673,,310.9948911110477,0.8119501897279675,0.9882392735409674,0.8562102403924713,0.7531803134776307,0.0054357303426759,0.0010790299680563,0.5672805846102622,,2
,,623.2703818110278,410.1004499947948,,,201134.0,,,0.9877544323684708,,0.8069484816548547,0.0031371985937103,0.0008205499237382,,0.9896414140281696,1
39323.0,,249.56852915268647,,,0.5930978762029596,,223.7579017992902,0.7686879349440926,0.9849463981564972,0.8843702270327103,0.8965789979969576,0.0063466299405611,,0.8038538996492285,0.9984145819640076,5
,1129.184,,246.66028230231305,1.6148642533214168,,,,,0.9813314277693416,0.7579304613468008,0.7855869829845454,0.0051794818553543,0.0012168672232927,0.6171469078347603,0.9966084805102016,0
48550.0,820.627,311.2734957410102,199.52342654820367,,,49142.0,248.62779389459288,0.7580015612802498,,,0.798743861255246,0.0064114005301958,,0.6379917558929398,,6
156182.0,,552.8045062337145,360.9709714849413,1.5314375667373463,0.7573740828189309,157988.0,,,0.9885687520571182,,0.8066757001718665,,0.0009245198841651,0.650725685247771,,1
55487.0,,359.2053493505056,197.7867171614738,,0.8347540609455142,,265.79737135404474,0.6540347485796459,0.9883155513599202,,0.7399593904563064,0.0064736848153712,,,,4
,797.182,297.7905432387669,,1.5066046357038312,0.7479597015010438,,,,0.9904197276281308,0.9117403609107584,0.8136400157913745,0.0064585439238042,0.0017459973430787,0.6620100752969882,,6
60868.0,,416.2250284383015,,,,,,,,0.7367794029673037,0.6688386839165704,0.0068381584484179,0.0008441205184201,,,4
,,247.2044980605834,196.7645928325201,1.2563464518791556,0.6053508129368089,38627.0,,,,0.9113428381556078,,,0.0025151782722157,,,5
55127.0,,,181.11025173282223,,,,264.93372073523466,0.8057382560144991,,0.8027739753214288,,,0.0009398105931558,0.4649345233062636,0.9974476290007732,4
69379.0,1064.746,365.5651890074011,242.65960137331345,,0.747916370468593,70780.0,297.2138731186363,,,,0.813025643731682,0.005269104325623,0.0014201477692841,0.6610106973653161,0.9958085282869854,0
92147.0,1146.254,446.7414440668547,263.8188049863365,1.6933646715972048,0.8070081850223604,,342.52766943520203,,,,0.7667246322997131,,0.0010335047321279,0.5878666617751304,0.9954726366597888,2
,910.012,318.88585743066244,,1.5407620768002477,0.760763262850134,52718.0,256.5022031769801,,0.9801965173185628,0.7841293438336094,0.8043699562084002,0.0061711084381054,0.0015935522383044,0.6470110264507039,,0
,1216.408,470.01880330408153,274.16462241045804,,0.8122527448798385,,358.5370425988806,0.7535602328705777,0.9928409873143867,,,0.0046554030556455,0.0009723267811586,0.5818855854255788,0.997565492283562,2
40409.0,734.88,,,1.177964330400249,0.5285179282827064,,226.8266667814946,0.7727863836297572,,0.9402754800506342,0.9209322685167256,,,,,5
,800.2119999999999,314.05495373822845,176.5426954982966,1.778917858095458,0.8270424291193049,43717.0,,0.8027059173357122,0.9879909417389116,,0.7467084542032885,,,0.5575735155786645,,4
76386.0,,430.17594227496113,227.60402051348885,1.890019083601676,0.8485624805266766,77293.0,311.8616293552962,0.7583618763961281,0.9882654315397256,0.8106454204676782,0.7249629714438088,0.00563160713056,0.0009595672398545,0.5255713099646367,,2
36069.0,,,,,0.714881083263376,,214.29996999312107,,0.987191066590032,0.891424379750441,0.8346248583930439,0.0071186344639952,0.0021307952393415,0.6965986542476085,0.9962139298775566,3
,698.8829999999999,236.8674901948177,,,0.591408965105346,36046.0,212.42917865609616,,,0.9118410339366536,0.8968270761064693,,,0.8042988044376789,,5
33026.0,677.312,,164.17449670735914,1.5639340527824248,,33373.0,,,,0.9046660662442476,,,0.0019511182350101,0.6378489369162849,0.9975536729744467,3
,,,160.41280963823056,1.4950386737554848,0.7433712795472562,,,0.7927949264493039,,,0.8166604624654479,,,,,3
44258.0,771.799,276.9029272518915,203.84238475657963,,0.6768172646439491,44680.0,,,0.9905550581915846,0.9336696147749768,,,0.0020845347714129,0.7349314106690772,,5
,,,,,,63687.0,282.6381472417141,,0.9851461051706,0.8603050655617774,0.7727478365667375,,0.0012822493790024,0.5971392189185732,0.9864515649061928,2
49355.0,,306.66819176019163,205.81337734233844,,0.7413421792994874,49989.0,250.680549166472,,,,0.8174325081699346,,,,,6
40674.0,748.346,,188.39937844659025,1.4637918156432357,0.7302712945857712,,,,0.9893702415411934,0.9126870008267824,0.8251914532257386,,0.0019392801113474,,,6
43389.0,,282.5684068175373,,,,43940.0,235.0416784455769,0.7633532723434201,0.9874601729631316,,,,,,0.9977627987258504,6
59582.0,943.815,331.5527716252767,229.2148248500841,1.4464717622087742,0.7225320930019752,,275.4308598440096,0.7431771690864641,,,0.8307300780320531,0.0055646465648228,,,0.9982281898228,0
40705.0,738.3549999999999,,208.62531959806543,1.194180261279889,,41147.0,227.6559150745809,,,0.9382686004636404,,0.0061205315972784,0.002632310092323,,,5
,1052.8960000000002,,231.80068333958368,1.6268126935996607,0.7887618411995089,69510.0,,0.7573304011728642,0.9809667673716012,0.7729305904542035,0.7813643394480064,,0.0012715832260131,0.6105302309610195,0.9932183295537196,0
,762.767,,191.3369868538169,,0.7375621223581788,42860.0,,,,0.9164079936224158,0.8202966835298313,0.0066780967330658,,,,6
,946.46,330.9432846487824,,1.519876212406419,0.7530630841401565,57314.0,268.0464652059512,,0.9845761942980772,,0.809946832704035,0.0058646692299979,0.0015568591779328,0.6560138718072982,,0
,,,226.9820111085324,1.6221666164000288,0.7873866274076005,66001.0,,,0.9870153482522992,,0.7821775938242419,0.005652134363005,,,0.9924444368027584,2
46267.0,854.5229999999998,,174.9660702133783,,,47026.0,242.7117096809748,0.6852238562817494,,0.7962211165545662,,,0.0011605445593149,,0.9855782586060048,4
,,276.9653075306209,212.8479066936376,1.3012357595288482,0.6398494927994741,46412.0,,0.766123670212766,,,,0.0060092277615669,0.0021693548091718,,0.9954560039740892,5
54421.0,,325.1132724680355,213.6953131467253,1.5213870050804974,0.7536334286375793,54873.0,,0.7852958152958153,0.991762797732947,,,0.0059740407649259,0.0015836617198973,0.6555521367798588,0.99734850204963,5
,,295.578712987434,190.84050691915428,1.5488258638542076,,44559.0,237.0885476377296,0.7766792160726224,0.9907762741533696,0.9047315296462088,0.8021164489196789,0.0066951778786679,,0.6433907976275159,,6
41106.0,760.0649999999999,287.0173765122298,182.94293200441,1.568890218209201,,,228.7745281404457,0.7048837368818163,0.9884814235902368,,0.7970755322219929,,,0.6353294040669735,0.9967620873813556,6
41189.0,733.8389999999999,249.4969654206488,210.5443969542364,,0.5365389098173465,41569.0,229.00537899380572,,,0.9611463804499464,0.91786839414141,,,0.8424823889637308,,5
32988.0,676.797,,187.17729445701804,1.2007423795025425,,33461.0,204.9429825627693,0.7666992051317808,0.9858641403424884,0.905000876844604,,,0.0029056745675034,,0.9984123270303908,5
186618.0,1640.612,609.8680528099457,391.8326653740804,,0.766296075824382,188480.0,487.4519641558402,,,0.871267726427372,,,0.0008227083001411,,0.9943221796236232,1
63038.0,959.999,361.06229123911055,223.0374860855952,1.6188412879642375,,63717.0,283.3063261224768,0.794539885806476,0.9893435033036708,0.8595491765641633,0.7846466745397666,0.0057276926812257,,0.6156704038663146,,2
205358.0,,653.9932040124792,404.0643304999081,1.618537333407676,0.7863024386419067,207809.0,511.3413013122679,,,,0.7818755579951114,0.0031846492662203,0.0007341620306902,0.6113293881901669,0.9894594377950588,1
76274.0,,,237.59682638428143,1.7707085722585076,0.8252650044609088,,311.6329139149615,,,,,0.0055158341927794,0.0010242673918362,0.5486699698091954,0.9715346188819588,2
65617.0,977.81,351.8985885612919,238.9379580866096,1.4727613451594683,,66608.0,,,0.985121907278405,,0.8213830181695541,0.0053629179718867,,,0.9936279888412948,0
,1255.058,,291.87301689603794,,0.7831997531695291,,,,,,,0.0043994627396652,,0.6165189235286128,0.9915543578876996,2
51653.0,889.077,361.0650176093472,,1.971997802428178,0.8618872513443804,,,,0.9884228252133644,0.8211578776654671,0.7102601052552124,0.0069902042012922,,0.5044694171171454,,4
88907.0,1210.626,405.2430606224961,280.958234651208,,0.7206414432670496,,336.4519404071986,0.7806803414000211,,0.7622998362242521,0.8302472592383764,0.0045580557281484,0.0013359468978684,0.6893105114728357,0.9942342559750602,0
,,,164.52554244676753,,,45627.0,239.03268514994016,,0.9835185306945448,0.774132706020191,0.6809896905119864,0.007821900575854,0.0010376579142979,,0.9893831186435637,4
172746.0,1599.927,601.7414306716629,,1.628827601746111,0.7893538490759672,,468.9851153233121,,,,0.7793797990605893,0.0034833885049243,0.0007928266811916,0.6074328711837247,,1
70954.0,1014.501,,239.62982058953952,1.5950172542575296,0.7790575113943224,,,0.7417078703364938,0.979932879417736,0.8663268781020582,,,,0.6184071556388685,0.9863700834003168,2
,996.779,373.73648570295927,228.22956451566515,1.637546329705707,0.7918853845309037,67778.0,,0.7477548923241891,0.9877098763610612,0.8467013464603285,,,0.0012823945193031,,,0
50908.0,876.799,,183.8984840872528,1.9266931354707373,0.8547596595190675,51591.0,,0.6819923371647509,0.986761256808358,0.8321388681262412,0.7185506353117136,,0.001144495099487,0.5163150155068671,0.9947805961175484,4
,1125.326,,240.0153587972495,1.864432531905152,0.8439917042158812,84920.0,,0.6880422233217879,,,0.728342547547378,,,0.5304828665678047,,2
48421.0,,316.8522743472532,195.32388846925227,,0.7873933037632331,,248.2972653808763,0.7369342221410525,0.9888294396340468,0.8713000900097411,,0.0065436953872752,0.001522170384092,,,6
,737.7579999999999,,206.00594659086644,1.2128473789843193,,,,0.8103101896496303,,,,,,0.8226395603298065,,5
,1921.685,738.1445017251737,412.9216472112919,1.7876139618988427,0.8288945432688987,240671.0,549.6376504382793,0.7841147933217888,0.9858686754947624,0.80739916117314,0.7446206659450545,0.0031109895971895,0.0005899546965585,0.5544599361524565,0.991160323179672,1
37037.0,,261.78941136427045,180.3889056099734,,,37454.0,,,0.9888663427137288,0.9270924601066564,0.8295085819048835,,,0.6880844874538508,0.9985826585638428,3
40116.0,,,200.6987206790945,1.2696764869438677,0.6161840371302508,40460.0,226.00282647921856,,,,,0.0063521399592671,,,,5
64284.0,1038.268,351.48618926549585,,,0.7475808428426,65556.0,286.09252156209044,0.7302344601962922,0.9805967417170052,0.7493657133436359,0.8139509610888007,0.0054677087496965,0.0014803966605781,,0.997508687743843,0
46434.0,810.154,,,,,47022.0,,0.6641208272547842,0.987495215005742,0.8890185028000493,0.7859174531237402,0.0066628506327181,0.0015680054712029,0.6176662431245062,0.98883534162765,6
60321.0,,,215.1371785704609,,,61010.0,,0.6916752665978673,,0.8547887348535209,,0.0059268932295053,,0.6008794876119775,,0
59344.0,944.279,355.4247824728855,214.7311271601881,,0.7968679599367302,,,0.7148932069243835,0.9771133137945796,,0.773385029291855,0.0059892286073214,,0.5981244035327634,0.99002058448083,2
,980.172,372.0655422715821,,,,67547.0,291.5675872295776,0.8023071377072819,0.9884672894429064,0.8733204847369904,0.7836457669513331,,0.0012963134118772,0.614100688060743,0.995386252265283,2
54983.0,,376.9001653156027,187.41341854076265,,0.8676075929301397,,264.58747114739475,0.694229797979798,0.9879966218037411,0.7802191223848999,,,0.0010269503528219,,0.9910864542278544,4
40695.0,,256.9121046341187,201.8861475158832,,,,,,0.9922221680401814,,,0.0063131122898173,,,,5
,,,195.85233824017172,,0.810935956909577,51337.0,,0.6712520526556653,0.971424119056431,,,0.0067117129828997,0.0013299065803803,0.5667662723955877,0.9686078435856752,4
,1132.549,,,,,,337.75500512891944,0.8088780954616447,,0.8777873754818187,0.7734866148522438,,,,0.9962580027802386,2
,,363.6502615609188,178.54477615614147,,0.8711711994097137,51307.0,254.07831744791253,,,,0.6986886695951112,0.0071723060542171,0.0010543222652765,0.4881658570205864,0.9942695911495032,4
,,,275.5373077461404,,0.6981143125924423,,,0.7641135184620079,0.9875115025634283,,0.8428562348929255,,0.001449843751534,0.7104066326978783,0.9922069954937826,0
86045.0,1120.98,443.5950004541303,249.0735918803132,1.7809796578807522,0.8274843865776078,,330.99229088717016,0.8163042653309047,,0.8604780068469601,,0.0051553838160744,0.0009857475596244,0.5567528796702527,0.9915655531592504,2
58274.0,983.251,,,2.1223413766186248,0.8820382889950411,,272.39082442310144,0.6137787935919446,,,,0.0068630702688369,0.0009109509732762,0.4638722556133219,0.9844952815535642,4
,1500.495,,,1.7540932411781902,0.8215786950046641,152581.0,437.9855736984708,0.7788185182887745,0.987436181438056,,0.7519863426141034,,0.0007625352674286,0.5654834594781357,,1
73163.0,1064.874,419.72484643930295,223.08268664369928,,0.8470598904209995,73802.0,305.211442792466,0.7886663504656778,0.9913416980569631,0.8107835380742876,0.7271703006903192,,0.000989458237464,0.5287766462060491,,2
,790.347,296.50172148685635,186.21659793992745,1.59224110399926,,43756.0,234.69472926503457,0.7508504582060539,,,,0.0068537879726972,,,,6
74362.0,1039.5839999999998,,,1.687064354581466,0.8053897409171791,,,0.788401187446989,0.9923268879191854,0.8646528002650106,,,0.0011583416925973,0.5905430981213318,,2
,736.5459999999999,260.0592629907173,,1.2767256346860985,,41847.0,230.05932851135591,0.7639675071675366,,0.9628966826315828,,0.0062560865787177,0.0023634836092141,0.7825913455718684,0.9991544323750916,5
,,,199.95433073558755,,0.5433071079115073,37637.0,218.07222885057675,0.7862826828344069,,,0.9156043598058132,,0.002764477597503,,0.998567436642284,5
,1004.206,,198.76545278739212,2.0690889574501607,0.8754523186131958,64663.0,285.1965788658266,,0.9879219955770688,0.7960543954625267,0.69346452042443,0.0064378604847214,0.0009183713115736,,0.995010481028741,4
70483.0,1068.725,371.4852201367336,242.91510708780612,1.5292800212810698,,,299.569262160804,,,,0.8064096387214024,0.005270564818988,,0.6502965054227826,0.9944854536519584,0
49452.0,825.5289999999999,278.3305612823881,,,,,250.9267661415244,0.7659851301115241,0.9860227703228122,0.9118618707967342,0.9015422704046488,0.0056282973647655,0.0022935128322781,0.8127784653263688,0.9969477690559996,5
90260.0,1196.254,420.4780915965724,274.06890086920475,1.5342057791417902,,91653.0,,,,,,,0.0012141300604557,0.650008001753034,,0
,878.1940000000001,,231.5650000338844,,,57621.0,269.736909866533,0.7887370600414079,0.9917217681053784,,0.8573616038213338,0.0055056133789934,0.0018350233456937,0.7350689197070895,0.9986918127486504,5
