Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,class
49606.0,861.2629999999998,349.7413317297837,181.22511958599475,1.929872263452004,,50112.0,251.31717182901068,0.817259217766648,0.9899026181353768,,0.7185801305954388,,0.0011595602807951,,0.9965038321747264,4
,,,266.62235323849137,,0.8051906117642278,,345.0811522829099,,,0.8611913160760467,,0.0048072612272846,0.0010290633518144,,0.993380976760988,2
41606.0,775.252,,,1.5191633517765506,0.7527932281489241,42111.0,230.16169207374884,,0.9880078839258152,,,0.0068364762748069,0.0018079696575899,0.6547711444655484,0.9947043264728505,6
42334.0,,,187.0777910499144,,,,232.1665843458493,0.693283985392136,,0.8850355625120011,0.8005479195087056,,0.0017356101007001,0.640876971429717,0.9934930011436928,6
,,245.8958884099997,170.17546569482437,1.4449549904624015,0.721837027598909,33134.0,204.38930858232453,0.7709116541353384,0.9902215247178126,0.924213696021942,0.8312026276809138,0.0074945409451386,0.0022067464129405,0.6908978082636561,,3
,,423.2753598634114,244.2341911985025,1.733071679220344,0.8167369547341109,81322.0,320.3086675610877,,,,,0.0052528587721942,0.0010625718351894,0.5726528236009302,0.9924483906083356,2
38095.0,734.307,270.1436725120445,,1.501741909870407,,,220.2363740545281,0.7896973466003316,0.989146521953626,,,,,,0.9981223909189988,6
90393.0,1165.547,458.4495325717706,,1.8093375495796773,,,,0.7556932182985554,0.9833449371219704,0.8361517103231428,0.7399986460858141,,0.0009381238935721,0.547597996208838,,2
,782.3269999999999,,225.6030472490788,1.1613585471203651,,46742.0,242.85855025254293,,0.9910358991913054,0.9511081509940248,,0.0056560677671808,0.0025755075770208,0.8591801454002872,0.9978162053767416,5
185149.0,1647.795,645.0968411175412,368.58782569957975,1.750184884411598,0.8206938354762532,186539.0,485.5296370646911,,0.9925484751178038,,,0.0034842037554485,0.0006896784006228,0.5664761879557257,0.9914380615392144,1
,1045.212,404.77308666268806,,1.682614888046729,0.8042337898731784,,,,0.976490736416005,0.865741797242469,0.7647809800760946,0.0053780437747487,0.0011348864479422,0.584889947486152,0.9841445335090688,2
74521.0,,,236.45194771345345,,0.8119421748109387,,308.03097914529485,0.7843242503657394,0.9866018826208413,0.8706523108142127,,,0.0011212529572678,,0.990651434522696,2
63048.0,967.121,,224.3681398451356,1.5980377903460172,,63896.0,283.32879630645124,,0.9867284337047704,0.8470704881983778,,,0.001367812651871,,,0
74754.0,,352.3274101482656,,,,75705.0,308.51215361332584,0.8179490546218487,0.987438082028928,0.8745918285103242,,0.0047131579600859,,,0.9963270923511932,0
44805.0,,,185.3269174338193,1.682652770965118,0.8042436774437033,45487.0,238.8461802119912,,0.9850067052124782,0.79589077699491,0.7659233205905478,0.0069599565038375,0.0014774999000608,0.5866385330244511,0.9871089531485048,4
57716.0,,335.90117000405775,219.5139403214524,1.5302042754650111,0.7569200237065219,58301.0,271.0835545803814,0.7765041437950705,0.9899658667947376,0.8775894065999182,0.8070336717704992,0.005819896909073,0.0015228659454621,,,0
,,,215.64613342319828,1.5836695087865875,,,270.2061716796055,0.6752908756889161,0.9734331499966048,0.6910540894515448,,0.0059556041049481,,0.6260053825183747,0.9913856366306344,0
,,,404.0402968616956,,0.8070632500683722,217769.0,,0.8119335347432024,0.9922211150347386,0.8691939047864506,,0.0031668391387691,,0.5875618499199668,,1
78877.0,1092.37,416.4442696308773,,1.7182976652087187,0.8132092940048352,,,,0.9902950408035154,0.8306550683999326,0.7609802070732468,0.0052796666915688,0.0010921435190019,,0.9950504994136808,2
83982.0,,412.0556943254543,,1.58308848341464,,85570.0,327.0003110792839,,0.9814420941918895,0.7644970033366443,0.7935827985937478,,0.0012003791752831,0.629773658223885,,0
,1547.307,,,1.4585288378824628,0.7279573918747829,,467.18576870141897,0.7682651369156994,,0.899758534328615,,0.0032975633978146,0.000949035276509,,,1
,1026.93,396.1705544307316,,,0.8201266073347616,,298.69669335000526,0.7409173574691253,0.988809866508622,0.8349854210630429,0.7539598539301104,0.0056536833649298,,,,2
59718.0,,379.239457605983,202.10471898766409,,,60836.0,275.74502558068826,0.767267961763799,,0.7483043334724175,,,,0.5286744711811641,0.992031362281611,4
,,340.0239168500328,204.4497627229209,,0.7990379952943767,55225.0,,0.6904927749141981,,,,0.0062364534839153,0.00138689435642,0.600430804787247,0.998586798644832,0
31771.0,650.151,237.7554858013851,170.56022165542575,,,32042.0,201.12705828848803,,0.9915423506647524,0.944522436682671,0.8459407681406959,0.0074834120991276,,,0.9975454800133324,3
,,669.0993604706523,,1.5618522597042757,0.7681537516954646,226058.0,,0.7519441748881341,,0.8396446222822281,,,0.0007449965110191,,0.9912767555695368,1
,927.16,311.702777770075,,1.2836683218514269,,60205.0,,0.7643667065652471,0.9864463084461425,0.8681734553554458,0.8822006899187392,,0.0019610289044694,0.7782780572930998,0.999050887739222,0
155913.0,,574.9772164529589,347.1721052697454,1.656173430195994,0.7971347123464566,157587.0,445.5497695412864,0.7727723312086757,0.9893772963505872,,0.7748998687111257,0.0036878080497005,0.000820220123038,,,1
42438.0,762.303,287.5245902286867,,,0.7539862877400573,,232.45158592591025,0.8092677345537758,,0.917718559294144,0.8084581069780037,0.0067751682508291,0.0017853769721538,0.6536045107384573,0.9949981806311404,6
43543.0,796.795,304.25250711772475,183.42734727451943,1.6587085384949554,,44112.0,,0.6746564199501093,0.9871010155966632,,0.773891483643413,,,,0.9934138605728202,6
,612.787,222.71803658168625,161.19621844430873,1.3816579491201435,0.6900432476738128,28405.0,189.19456472409465,0.8110611043794357,,,0.8494802110681492,0.0079222436802079,0.0025447259853287,,,3
26917.0,606.429,,157.41984546720255,1.389709773173521,0.6944150372748981,,,,,0.9197643991670968,0.8462229376905156,,,0.7160932602735663,,3
,867.6319999999998,,201.88218092035805,,0.7966272680730065,,258.7066097117516,0.7560733549083064,0.9856371409285232,0.8774930232428246,0.7746131968382481,0.006353568291487,0.0014110325479598,0.6000256047159707,0.9926460724686798,6
55319.0,933.642,,,2.031864647104156,0.8705054553469206,55840.0,265.39468415023777,,0.9906697707736388,0.797486654785573,0.6983741142957312,0.0068695733542172,0.0010080035518186,0.4877264035183469,0.9909940367681852,4
76045.0,,419.1725182684275,,1.8022678035825064,,77403.0,311.1647492557366,,,0.846432643493277,,0.0055121640905835,0.0010325052271057,,,2
60340.0,,345.4561468352179,222.9906300836464,,0.7637634814883754,,277.1773333613694,,,0.7879688159252416,0.8023517193155708,0.0057251598746307,0.0014636139219601,0.6437682814886528,,0
,,221.3199451520588,206.19312170773551,1.0733624056856974,,36174.0,213.4307643991136,,0.9890252667661856,0.9557383996979044,0.9643539548705158,,,0.9299785502744048,0.9982040139586326,5
,,277.80773399646625,185.22073964273665,1.4998737967050355,0.7453058157416704,40698.0,226.5373988773056,0.7345324658757495,0.9903680770553837,,0.8154466962398793,,0.0018799084689562,0.6649533144085341,0.9973460523135252,6
80324.0,1099.0389999999998,404.7830227528043,,1.5922026041323074,0.778164291198441,81394.0,,,0.9868540678674104,0.8356587861860357,0.7900515579858275,,,0.6241814642758332,0.9938233528710984,0
,1634.593,608.4481310664864,385.2641755094649,,,,,,,,,,,0.6271839858391559,,1
59338.0,,352.1829755131777,,,,,,0.7930767174552259,0.988983149719162,,0.7804644989237329,0.0059352013130401,0.0013584004884657,0.6091248340802736,0.9941595114669592,2
176826.0,1632.597,640.2908694378872,,1.803927678054397,0.8322863504872445,,474.491154540672,0.8095761338351235,0.9841928912537709,,,0.0036210221881278,,0.5491634488521603,0.990651145160222,1
38110.0,861.568,310.1777403411022,157.4886783356731,1.969524054802124,,39200.0,220.2797290942974,,,0.6451633560497365,,0.0081390118168748,0.001277047541631,,0.9933198201958304,4
72214.0,1065.4689999999998,432.4288658697024,,2.008073713631484,,73763.0,303.22552742720234,0.7982093511661325,0.9790003118094438,0.7993732828900599,,,,0.4917022175723873,0.9873742980414196,2
51630.0,826.672,,222.1142927151256,1.3346553597571804,,52050.0,256.3929751273939,0.7714029583146571,,0.949391924003015,0.8648892145578363,0.0057417399041432,0.0019818245482566,0.7480333534584711,,5
,1919.868,,450.926186722595,1.594774736012993,0.7789807753887893,257425.0,565.8031152369625,,0.9767194328445178,,0.7867930777561853,0.0028601199942404,,,0.987234690619534,1
73412.0,,344.83264957912144,271.4886534575292,1.2701549224526465,0.6165630507042027,74526.0,,0.7992596624931955,0.9850521965488556,0.8232769600372312,0.8866050652793,0.0046972245624573,,0.7860685417789118,0.9984288277256586,0
29634.0,638.975,240.9320683892541,156.79847777274225,1.5365714757668243,0.7592496077529338,29937.0,194.2451561009484,0.7247780468119451,0.9898787453652672,0.9120788965951214,0.8062237517802009,0.0081302580950683,,0.6499967379345428,0.9987664468517022,3
30917.0,640.765,213.560089393098,184.43987085903285,1.1578846178889468,0.5041023654121609,,198.405511527722,0.7708052854649713,0.9883951406649616,0.9462581799326396,0.9290383427519496,0.0069075294948765,0.0031742202947999,0.8631122423032895,,5
,739.528,281.0465798743033,180.7617178025789,1.5547903797929807,0.7657204609757277,40098.0,224.95817154538705,0.7941258741258741,0.9912215073070976,0.9132591842851712,0.8004302050072926,0.0070710657644619,,0.6406885130880166,0.9961363365931172,3
49755.0,868.813,332.0911111573769,191.9920822953887,1.7297125339077228,0.815944139583643,50783.0,,,0.9797570052970482,0.8283120385382642,0.7579074451610941,0.006674527407444,0.0013585166848665,0.574423695430617,0.9935878657599304,0
52157.0,869.105,335.19642837852587,,1.6808976663466917,,52763.0,,0.7305515869680925,,0.8677167292016436,,,,0.5910496400232452,,6
,1615.125,639.2340940312988,,1.8191374210833613,,177314.0,,0.7205758774097875,0.9865380060232132,,0.7382841639564502,,0.0006696950008341,0.5450635067488747,0.9915454219938012,1
,991.189,,230.85431304920897,,0.7957868530308863,69514.0,,,0.9861466754898294,0.8768205325692787,,0.0055610263832072,0.0012373926853733,,0.9917841655816784,2
52808.0,928.664,332.5824782687627,202.73214620841367,,0.7927326053190243,,259.3014343932067,0.702682563338301,0.9761182994454712,0.7694711886947523,,0.0062979563374633,0.0014354948019701,0.6078705566562135,,0
,689.922,,171.95915253999345,1.4692185699209035,0.7326236837050624,34510.0,,0.8182562029215701,0.985250651984932,,0.8235485358247588,,,,0.9964713295283344,3
,1129.375,407.53075877773546,243.1571515597404,,,,314.22067681174786,0.6726985669176585,0.9804407469687584,0.7639992373299577,0.7710354863867385,0.0052553421037543,0.0011457192802614,0.5944957212676346,0.9963732953122396,0
75962.0,1055.876,412.9089482903541,236.67456758094565,1.744627454105875,,,310.9948911110477,0.8119501897279675,0.9882392735409674,0.8562102403924713,0.7531803134776307,0.0054357303426759,,0.5672805846102622,,2
198671.0,,,410.1004499947948,1.5197993121415465,0.7530339961863016,201134.0,502.94708826285046,0.7924271674271675,,0.8774717031995879,,0.0031371985937103,,0.6511658520450753,,1
,747.4999999999999,249.56852915268647,200.9352016819216,1.2420348802185048,,39924.0,,0.7686879349440926,,0.8843702270327103,0.8965789979969576,0.0063466299405611,0.0025297475549816,0.8038538996492285,,5
76904.0,,398.3228726041746,246.66028230231305,1.6148642533214168,0.7851961752080776,,,,,,0.7855869829845454,,0.0012168672232927,0.6171469078347603,0.9966084805102016,0
48550.0,,311.2734957410102,,,,,248.62779389459288,0.7580015612802498,0.9879532782548532,0.9059568112720818,0.798743861255246,0.0064114005301958,0.001609766203024,0.6379917558929398,0.9953213391850126,6
156182.0,1527.693,,360.9709714849413,1.5314375667373463,,157988.0,,,0.9885687520571182,0.8409470794110933,0.8066757001718665,0.0035394892256067,,,0.9965457600293388,1
,915.307,359.2053493505056,197.7867171614738,1.8161247352988272,0.8347540609455142,,265.79737135404474,,0.9883155513599202,0.8322763255699098,0.7399593904563064,0.0064736848153712,,,0.994400755089422,4
46108.0,797.182,,197.6567283689857,1.5066046357038312,0.7479597015010438,,,,,0.9117403609107584,0.8136400157913745,0.0064585439238042,0.0017459973430787,0.6620100752969882,0.9973874483250847,6
60868.0,1018.898,416.2250284383015,187.51075735952247,2.2197394661483623,0.8927747522624186,,,0.7608690217255432,0.9820270401084186,,,,0.0008441205184201,0.44734518510325,0.9929897623651284,4
37996.0,723.8239999999998,247.2044980605834,196.7645928325201,1.2563464518791556,,38627.0,,0.7678131188619003,,,,0.0065060663770024,0.0025151782722157,0.7916537258329878,0.994591349567188,5
55127.0,,,181.11025173282223,2.145350751558904,,,264.93372073523466,,0.991136281912981,0.8027739753214288,,0.0070481799239942,0.0009398105931558,0.4649345233062636,,4
,1064.746,365.5651890074011,,1.50649381659952,,70780.0,,0.7381294351707042,,0.7690345745545338,0.813025643731682,0.005269104325623,0.0014201477692841,,0.9958085282869854,0
,1146.254,446.7414440668547,,1.6933646715972048,0.8070081850223604,93190.0,,,0.9888078119969954,0.8813112951556192,0.7667246322997131,0.004848138778982,0.0010335047321279,,0.9954726366597888,2
51674.0,910.012,318.88585743066244,206.9663202594546,,0.760763262850134,,256.5022031769801,0.7977214134646556,,0.7841293438336094,0.8043699562084002,,0.0015935522383044,0.6470110264507039,0.9968900528268464,0
100962.0,,470.01880330408153,,,0.8122527448798385,,,,0.9928409873143867,0.8574509259802215,0.7628142535542836,0.0046554030556455,0.0009723267811586,,,2
40409.0,734.88,246.3011391128978,209.09049005686748,1.177964330400249,0.5285179282827064,,,,0.9888655050900548,0.9402754800506342,0.9209322685167256,0.0060952050066296,0.0027044492857495,0.8481162431953625,0.9990506825172,5
43192.0,800.2119999999999,314.05495373822845,176.5426954982966,,0.8270424291193049,43717.0,234.50748904075783,0.8027059173357122,0.9879909417389116,,0.7467084542032885,0.0072711371026631,0.0013943967763665,,,4
76386.0,1088.169,,,1.890019083601676,0.8485624805266766,,,0.7583618763961281,0.9882654315397256,,0.7249629714438088,0.00563160713056,0.0009595672398545,,,2
36069.0,713.0659999999999,256.7620264818452,,1.4301117634996878,,,214.29996999312107,0.7085690711928335,0.987191066590032,0.891424379750441,,0.0071186344639952,0.0021307952393415,0.6965986542476085,0.9962139298775566,3
,698.8829999999999,236.8674901948177,191.0032579906668,1.2401227742743115,,,,,0.983243633135438,,0.8968270761064693,,0.0026668700010649,,,5
33026.0,677.312,256.758085999055,,1.5639340527824248,0.7688633317152858,33373.0,205.0609889872364,0.7560897435897436,0.9896023731759208,0.9046660662442476,,0.0077744227577985,0.0019511182350101,0.6378489369162849,,3
,647.802,,160.41280963823056,,,,,,0.9896524538466592,0.9021550457549664,0.8166604624654479,0.0079604127252939,,,0.9970925877311136,3
44258.0,771.799,,203.84238475657963,1.3584168355494757,,44680.0,,0.7661069759390687,0.9905550581915846,,0.8572814069306981,0.0062565621413505,,0.7349314106690772,0.9983432012269996,5
62741.0,957.314,365.7572805346889,,1.6519624463666436,,,282.6381472417141,0.756845762262057,0.9851461051706,,,0.0058296374067147,0.0012822493790024,,,2
,,306.66819176019163,205.81337734233844,,,49989.0,,0.7260544007531959,0.987317209786153,0.8848974751037607,,0.0062135182202449,0.0017112953054858,0.6681959054129903,,6
40674.0,,,188.39937844659025,1.4637918156432357,0.7302712945857712,,227.569209785854,0.7091745998535411,,0.9126870008267824,,0.0067801904961988,0.0019392801113474,0.6809409344768065,0.996755766823606,6
43389.0,780.002,282.5684068175373,195.9471040007648,,,43940.0,235.0416784455769,,0.9874601729631316,,0.8318045215767883,0.0065124434031099,0.0019231308380963,0.6918987621155896,0.9977627987258504,6
,943.815,331.5527716252767,229.2148248500841,1.4464717622087742,,60606.0,275.4308598440096,0.7431771690864641,0.9831039831039832,0.8405260747238613,0.8307300780320531,0.0055646465648228,0.001634771617095,0.6901124625471411,0.9982281898228,0
40705.0,738.3549999999999,,,1.194180261279889,0.5465989638240657,,227.6559150745809,,0.9892580261015383,0.9382686004636404,,0.0061205315972784,0.002632310092323,0.8349953768293288,,5
68187.0,1052.8960000000002,,231.80068333958368,,0.7887618411995089,,294.64959670234833,,0.9809667673716012,,0.7813643394480064,0.005530325341222,0.0012715832260131,0.6105302309610195,,0
42429.0,,,191.3369868538169,1.4808687590744136,0.7375621223581788,,,,0.9899440037330844,0.9164079936224158,,0.0066780967330658,0.0018651608505068,0.6728866490100402,0.9964568169172388,6
,946.46,330.9432846487824,,1.519876212406419,0.7530630841401565,,,0.7165714285714285,0.9845761942980772,0.7916174989834913,,,0.0015568591779328,0.6560138718072982,,0
,974.566,368.2026409436016,226.9820111085324,1.6221666164000288,0.7873866274076005,66001.0,287.9998557329976,0.7793742896452713,0.9870153482522992,0.8619097111316021,0.7821775938242419,,0.001305009653509,0.6118017882806807,0.9924444368027584,2
46267.0,854.5229999999998,,,1.952462355655102,0.8588818499645264,,242.7117096809748,0.6852238562817494,0.9838599923446604,,0.7104838700312385,0.0073835490870064,,,0.9855782586060048,4
46090.0,779.136,276.9653075306209,,1.3012357595288482,0.6398494927994741,,,,0.9930621391019564,,0.8746474620898912,0.0060092277615669,0.0021693548091718,,0.9954560039740892,5
54421.0,860.5049999999999,,213.6953131467253,1.5213870050804974,0.7536334286375793,54873.0,263.2317785983149,0.7852958152958153,0.991762797732947,,0.8096617421984682,0.0059740407649259,0.0015836617198973,0.6555521367798588,,5
,,295.578712987434,190.84050691915428,,0.7636331534850944,44559.0,,,0.9907762741533696,,,,0.0017095884398987,0.6433907976275159,,6
41106.0,760.0649999999999,,182.94293200441,,,41585.0,,0.7048837368818163,0.9884814235902368,0.8941566551566947,0.7970755322219929,,,0.6353294040669735,0.9967620873813556,6
41189.0,733.8389999999999,,210.5443969542364,1.1850088106352172,0.5365389098173465,41569.0,229.00537899380572,0.7834182897139379,,0.9611463804499464,0.91786839414141,0.0060573688465524,,0.8424823889637308,0.9983490537270272,5
,676.797,224.75170993516784,187.17729445701804,1.2007423795025425,,33461.0,204.9429825627693,0.7666992051317808,0.9858641403424884,,0.9118639525451768,0.006813135380598,0.0029056745675034,0.8314958679513128,,5
,1640.612,609.8680528099457,391.8326653740804,1.5564502572232155,0.766296075824382,188480.0,487.4519641558402,0.8028652555498194,,0.871267726427372,0.7992744691411895,0.0032680022977952,,0.6388396770209304,0.9943221796236232,1
63038.0,959.999,361.06229123911055,,1.6188412879642375,0.786393577457127,63717.0,,0.794539885806476,0.9893435033036708,0.8595491765641633,0.7846466745397666,,,0.6156704038663146,0.9966726695564068,2
,1737.7039999999995,653.9932040124792,,,,,511.3413013122679,0.8121475294434031,,0.8546137745593059,0.7818755579951114,,0.0007341620306902,0.6113293881901669,0.9894594377950588,1
,1085.9899999999998,420.7147372200635,237.59682638428143,1.7707085722585076,,79162.0,311.6329139149615,,,0.8127083729164934,,0.0055158341927794,0.0010242673918362,0.5486699698091954,,2
65617.0,977.81,351.8985885612919,238.9379580866096,,0.7341413810521672,,,0.7154913912484053,,0.8624169542888807,,,0.0015057878753718,,0.9936279888412948,0
106700.0,,469.4226743222831,291.87301689603794,,0.7831997531695291,,368.5846706297508,0.6964661035756713,,0.8512295485410776,0.7851871901200457,0.0043994627396652,0.0010315071186925,0.6165189235286128,,2
51653.0,889.077,361.0650176093472,183.09605475460336,,,52258.0,256.45007741119,,,0.8211578776654671,,0.0069902042012922,0.0010973352010597,0.5044694171171454,0.9948125819472344,4
,1210.626,405.2430606224961,280.958234651208,1.4423605028896196,,,,,0.9763455266250096,,0.8302472592383764,0.0045580557281484,,0.6893105114728357,0.9942342559750602,0
44875.0,853.492,351.00778834144893,,2.133454678959761,,,239.03268514994016,,0.9835185306945448,0.774132706020191,0.6809896905119864,0.007821900575854,,0.4637469585836112,,4
172746.0,,601.7414306716629,,1.628827601746111,0.7893538490759672,176302.0,,0.7965196702263044,,0.8480423266860883,0.7793797990605893,0.0034833885049243,0.0007928266811916,0.6074328711837247,,1
,1014.501,382.2136984749517,239.62982058953952,1.5950172542575296,,72407.0,300.56852572606255,0.7417078703364938,,,,0.0053867815553027,0.0012707442098714,,0.9863700834003168,2
66945.0,,,,1.637546329705707,0.7918853845309037,67778.0,291.9537999792013,0.7477548923241891,0.9877098763610612,,,0.0055827393487633,0.0012823945193031,0.6102352198735238,0.999288444561044,0
50908.0,,,,,0.8547596595190675,,254.59394875640243,0.6819923371647509,,,0.7185506353117136,0.0069599266699611,0.001144495099487,0.5163150155068671,0.9947805961175484,4
83432.0,1125.326,447.4924430984794,240.0153587972495,1.864432531905152,0.8439917042158812,84920.0,325.9277860145466,0.6880422233217879,,0.8279151165406221,0.728342547547378,,0.0009310554301907,0.5304828665678047,0.9890495140473152,2
,835.676,316.8522743472532,,,0.7873933037632331,48968.0,,0.7369342221410525,0.9888294396340468,,0.7836373145573693,0.0065436953872752,0.001522170384092,0.6140874407666853,,6
,737.7579999999999,249.85377237791604,,1.2128473789843193,0.5658531398019134,40836.0,226.6160713571481,0.8103101896496303,,0.931222161503257,0.9069947961977548,,,0.8226395603298065,,5
237270.0,1921.685,738.1445017251737,,1.7876139618988427,0.8288945432688987,240671.0,549.6376504382793,0.7841147933217888,0.9858686754947624,0.80739916117314,0.7446206659450545,,,0.5544599361524565,0.991160323179672,1
,,261.78941136427045,180.3889056099734,,,37454.0,217.15656337849012,,0.9888663427137288,0.9270924601066564,0.8295085819048835,0.0070683211751564,0.0020643321282255,0.6880844874538508,0.9985826585638428,3
,724.6930000000001,254.82244660596123,,1.2696764869438677,0.6161840371302508,40460.0,,0.7788002329644729,,0.9598853289923444,0.8869031338855827,0.0063521399592671,,,0.9987239300439514,5
64284.0,1038.268,,233.4468719390052,,,65556.0,286.09252156209044,,0.9805967417170052,0.7493657133436359,0.8139509610888007,,,0.6625161670573825,0.997508687743843,0
46434.0,810.154,,,1.6009217803867015,,,243.1493471515656,,0.987495215005742,0.8890185028000493,0.7859174531237402,,0.0015680054712029,0.6176662431245062,0.98883534162765,6
60321.0,941.694,357.5161264969943,215.1371785704609,,,,277.13369080277795,0.6916752665978673,0.9887067693820684,0.8547887348535209,0.7751641681682515,,,0.6008794876119775,0.9985447811949176,0
59344.0,,355.4247824728855,214.7311271601881,1.6552084794289783,0.7968679599367302,60734.0,274.8802058038437,0.7148932069243835,0.9771133137945796,,0.773385029291855,0.0059892286073214,0.0013217024562817,,,2
,980.172,372.0655422715821,229.54476716218272,1.620884443898922,0.7870046017292215,67547.0,291.5675872295776,0.8023071377072819,0.9884672894429064,0.8733204847369904,0.7836457669513331,,,,0.995386252265283,2
54983.0,941.046,,187.41341854076265,,0.8676075929301397,,,0.694229797979798,,,0.7020094324602875,0.00685484904999,,,,4
40695.0,,,,,0.6184578597132914,41014.0,227.6279492351444,0.759518477043673,,0.9588211634874224,0.8860148865282959,0.0063131122898173,0.0023998679847653,0.7850223791497489,0.9989875684579994,5
,882.155,334.71312645720855,,,,,251.985031491838,,,,0.7528388090392176,,0.0013299065803803,,,4
89597.0,1132.549,,262.2302403970733,1.6651992926148511,0.7996031867538046,90416.0,,0.8088780954616447,,,0.7734866148522438,0.0048736633013541,,,,2
,,,178.54477615614147,,0.8711711994097137,51307.0,254.07831744791253,0.6155770047957263,0.988208236692849,0.8005373296211398,,0.0071723060542171,0.0010543222652765,0.4881658570205864,,4
82632.0,1104.57,384.8359962899038,275.5373077461404,1.3966747350397393,0.6981143125924423,,324.36141888417615,,,0.8510824617874463,0.8428562348929255,0.0046572271794208,,0.7104066326978783,,0
86045.0,1120.98,443.5950004541303,249.0735918803132,1.7809796578807522,,,330.99229088717016,,,0.8604780068469601,0.74615874964397,0.0051553838160744,0.0009857475596244,0.5567528796702527,0.9915655531592504,2
,983.251,,188.4421428391509,2.1223413766186248,,,,,,0.7574533664130879,0.6810816805738662,,,,,4
150664.0,1500.495,,332.04517800384,,0.8215786950046641,152581.0,437.9855736984708,,,,,0.0038658087034881,,0.5654834594781357,0.9919107142686586,1
