Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,class
74521.0,1037.1029999999998,405.0652844630216,,1.713097685936188,0.8119421748109387,75533.0,308.03097914529485,0.7843242503657394,0.9866018826208413,0.8706523108142127,0.7604477375878776,0.0054355857337263,0.0011212529572678,0.5782807616025216,0.990651434522696,2
63048.0,967.121,358.5487664221666,224.3681398451356,1.5980377903460172,0.7800096950799503,63896.0,283.32879630645124,0.7517527543282301,0.9867284337047704,0.8470704881983778,0.790209931925553,0.0056869173712436,0.001367812651871,,0.9978655124404188,0
74754.0,1036.381,352.3274101482656,271.14161809561153,1.2994220976583013,0.6385589945428606,75705.0,308.51215361332584,,0.987438082028928,0.8745918285103242,0.8756405114308264,0.0047131579600859,0.0017092088852486,0.7667463052588394,0.9963270923511932,0
,841.088,,185.3269174338193,,0.8042436774437033,45487.0,238.8461802119912,0.6465367965367965,0.9850067052124782,0.79589077699491,0.7659233205905478,0.0069599565038375,0.0014774999000608,0.5866385330244511,0.9871089531485048,4
57716.0,909.091,335.90117000405775,219.5139403214524,1.5302042754650111,0.7569200237065219,58301.0,271.0835545803814,0.7765041437950705,,0.8775894065999182,0.8070336717704992,0.005819896909073,,,0.99662716677235,0
,1021.149,341.5122061900434,,1.5836695087865875,0.7754207669792003,58908.0,,,0.9734331499966048,0.6910540894515448,0.7912050192702109,,,0.6260053825183747,,0
216075.0,,684.2747669095493,,,0.8070632500683722,217769.0,,0.8119335347432024,0.9922211150347386,,0.7665258312150783,,0.0006743928318352,0.5875618499199668,0.9950832900129102,1
78877.0,1092.37,416.4442696308773,242.35863090711496,1.7182976652087187,0.8132092940048352,79650.0,316.905846538172,0.7381340071121093,,,0.7609802070732468,0.0052796666915688,0.0010921435190019,0.5790908755572416,0.9950504994136808,2
83982.0,,,260.2859528335848,1.58308848341464,,85570.0,327.0003110792839,0.7419560031804929,,0.7644970033366443,0.7935827985937478,0.0049064763202287,0.0012003791752831,0.629773658223885,0.9969874254921396,0
171423.0,,565.2782103435726,387.567386850068,1.4585288378824628,0.7279573918747829,,467.18576870141897,,0.990729770498246,0.899758534328615,0.8264705062971848,0.0032975633978146,0.000949035276509,0.6830534977791252,,1
,1026.93,396.1705544307316,226.6816971547547,1.747695378159568,0.8201266073347616,70866.0,,0.7409173574691253,,0.8349854210630429,0.7539598539301104,0.0056536833649298,,0.5684554613383133,0.9934869824705352,2
59718.0,,379.239457605983,202.10471898766409,1.8764502853054643,,60836.0,,,0.981622723387468,0.7483043334724175,0.727100042072041,,0.0010948754154484,0.5286744711811641,,4
54522.0,,340.0239168500328,204.4497627229209,1.6631171996557794,0.7990379952943767,55225.0,,,0.98727025803531,0.8507534221413572,,0.0062364534839153,0.00138689435642,0.600430804787247,0.998586798644832,0
31771.0,,237.7554858013851,170.56022165542575,1.3939679691652287,0.696685593410904,32042.0,201.12705828848803,0.8113332822595061,0.9915423506647524,0.944522436682671,,0.0074834120991276,0.0023639552203433,0.7156157832024704,0.9975454800133324,3
223165.0,,669.0993604706523,428.4011860362138,1.5618522597042757,,,533.0501880693998,,0.9872023993842288,0.8396446222822281,0.7966682073861887,,0.0007449965110191,0.6346802326599235,0.9912767555695368,1
59389.0,927.16,311.702777770075,242.82189757593147,1.2836683218514269,0.6270022648995449,60205.0,274.9844055983476,0.7643667065652471,0.9864463084461425,0.8681734553554458,,0.005248493454513,0.0019610289044694,0.7782780572930998,0.999050887739222,0
,1510.721,574.9772164529589,,1.656173430195994,0.7971347123464566,157587.0,445.5497695412864,0.7727723312086757,0.9893772963505872,0.8584671075307673,,,0.000820220123038,0.6004698065285199,0.9944821392074638,1
42438.0,762.303,,,1.522324531553445,,42893.0,,,0.9893922085188726,0.917718559294144,0.8084581069780037,,0.0017853769721538,,0.9949981806311404,6
43543.0,796.795,,183.42734727451943,1.6587085384949554,,44112.0,,,0.9871010155966632,0.86185659888688,0.773891483643413,,0.0015460226443135,0.598908028455803,0.9934138605728202,6
28113.0,,,161.19621844430873,1.3816579491201435,0.6900432476738128,,189.19456472409465,0.8110611043794357,0.9897201196972364,0.9408014322700364,,0.0079222436802079,0.0025447259853287,0.7216166289963875,0.9970273516701402,3
26917.0,,218.7678977372368,,1.389709773173521,0.6944150372748981,27369.0,185.1264130955828,,0.9834849647411305,0.9197643991670968,0.8462229376905156,0.0081274992657887,0.0025708448874691,0.7160932602735663,0.9951618023058648,3
,867.6319999999998,,201.88218092035805,,0.7966272680730065,53332.0,258.7066097117516,0.7560733549083064,0.9856371409285232,0.8774930232428246,0.7746131968382481,0.006353568291487,,0.6000256047159707,,6
,933.642,380.0179283819426,187.02915517701925,2.031864647104156,,55840.0,265.39468415023777,0.8082610093217615,,0.797486654785573,0.6983741142957312,,0.0010080035518186,0.4877264035183469,0.9909940367681852,4
76045.0,1062.537,419.1725182684275,232.58059508981185,,0.8319460726695448,,311.1647492557366,,0.9824554603826724,0.846432643493277,,,,0.5510552944242394,0.9931492151344856,2
60340.0,980.964,,222.9906300836464,,0.7637634814883754,61109.0,277.1773333613694,,0.987415928913908,,0.8023517193155708,0.0057251598746307,0.0014636139219601,,0.9973231157487534,0
35777.0,685.8629999999999,,206.19312170773551,1.0733624056856974,,,213.4307643991136,0.7971702317290552,0.9890252667661856,,0.9643539548705158,0.0061860956802431,0.0033002151924568,0.9299785502744048,0.9982040139586326,5
40306.0,739.706,277.80773399646625,185.22073964273665,1.4998737967050355,0.7453058157416704,40698.0,226.5373988773056,,0.9903680770553837,0.9256808550472216,0.8154466962398793,,0.0018799084689562,,0.9973460523135252,6
80324.0,,404.7830227528043,254.22833859350223,1.5922026041323074,,81394.0,319.7994577720657,0.7792243068624978,0.9868540678674104,,0.7900515579858275,0.0050393783022857,0.0012110956935275,0.6241814642758332,0.9938233528710984,0
182361.0,,,385.2641755094649,1.5793010867462256,,184578.0,481.86018368137553,0.8270340136054422,0.9879888177355914,,0.7919494843985668,0.0033365035893995,0.00080958281477,0.6271839858391559,0.9905123504256084,1
59338.0,,352.1829755131777,215.7836786259939,1.632111278089745,0.7903130017158975,59999.0,274.8663095133616,0.7930767174552259,0.988983149719162,0.8426154154204957,0.7804644989237329,0.0059352013130401,0.0013584004884657,0.6091248340802736,,2
176826.0,1632.597,640.2908694378872,354.9426494350731,1.803927678054397,,,474.491154540672,0.8095761338351235,,0.8336773426931561,,0.0036210221881278,0.000673618795333,0.5491634488521603,0.990651145160222,1
38110.0,861.568,310.1777403411022,,1.969524054802124,0.8615121937629313,39200.0,220.2797290942974,0.6439240335225737,0.9721938775510204,0.6451633560497365,0.710172589599937,,0.001277047541631,0.5043451070190805,0.9933198201958304,4
72214.0,1065.4689999999998,432.4288658697024,215.34511553745705,2.008073713631484,0.8671829516908636,,,0.7982093511661325,0.9790003118094438,0.7993732828900599,,0.0059881583331445,0.0008930532836727,0.4917022175723873,0.9873742980414196,2
,826.672,296.4460312509176,,1.3346553597571804,0.6622792484933446,52050.0,256.3929751273939,0.7714029583146571,0.9919308357348704,0.949391924003015,,0.0057417399041432,0.0019818245482566,,0.998366724470486,5
251432.0,,,450.926186722595,1.594774736012993,,257425.0,565.8031152369625,0.7667760469399953,0.9767194328445178,0.8572108790212327,0.7867930777561853,0.0028601199942404,0.0006760925307692,0.6190433472050505,0.987234690619534,1
,1058.56,,271.4886534575292,1.2701549224526465,,,305.73037379053096,0.7992596624931955,0.9850521965488556,0.8232769600372312,0.8866050652793,,0.0017903663988058,0.7860685417789118,0.9984288277256586,0
29634.0,638.975,240.9320683892541,156.79847777274225,1.5365714757668243,0.7592496077529338,29937.0,,,,,0.8062237517802009,,0.0021188804280023,0.6499967379345428,,3
30917.0,640.765,,,1.1578846178889468,0.5041023654121609,31280.0,,0.7708052854649713,,,0.9290383427519496,0.0069075294948765,,0.8631122423032895,,5
,739.528,,180.7617178025789,,0.7657204609757277,40098.0,224.95817154538705,0.7941258741258741,0.9912215073070976,0.9132591842851712,,0.0070710657644619,,0.6406885130880166,,3
49755.0,868.813,332.0911111573769,191.9920822953887,1.7297125339077228,0.815944139583643,50783.0,251.6943256179964,0.7342827626918536,0.9797570052970482,0.8283120385382642,,0.006674527407444,0.0013585166848665,0.574423695430617,0.9935878657599304,0
52157.0,,,,1.6808976663466917,0.8037847588327576,52763.0,257.69818574206505,,0.9885146788469192,0.8677167292016436,0.7687975286271705,,,0.5910496400232452,,6
174927.0,,639.2340940312988,351.39406546351626,,0.8353548505616423,177314.0,471.9364086843563,0.7205758774097875,,0.8426639855484925,0.7382841639564502,0.0036542906128344,0.0006696950008341,0.5450635067488747,0.9915454219938012,1
68551.0,991.189,381.2139195952402,,,0.7957868530308863,69514.0,,0.7335109570279061,,0.8768205325692787,0.7749848390837579,,0.0012373926853733,0.6006015008096781,0.9917841655816784,2
52808.0,928.664,332.5824782687627,202.73214620841367,1.6405019356272172,0.7927326053190243,,259.3014343932067,0.702682563338301,,0.7694711886947523,0.7796605393735235,0.0062979563374633,,0.6078705566562135,0.9972128248053124,0
34001.0,,252.6455801796197,171.95915253999345,1.4692185699209035,0.7326236837050624,34510.0,208.0658976395225,0.8182562029215701,0.985250651984932,0.8976386969689857,0.8235485358247588,0.0074305338131119,,0.6782321908591041,0.9964713295283344,3
,1129.375,407.53075877773546,243.1571515597404,,0.8024944152288511,,314.22067681174786,0.6726985669176585,,0.7639992373299577,0.7710354863867385,,0.0011457192802614,,,0
75962.0,1055.876,412.9089482903541,236.67456758094565,1.744627454105875,0.8194237011570673,76866.0,310.9948911110477,,,0.8562102403924713,,0.0054357303426759,0.0010790299680563,0.5672805846102622,,2
198671.0,1686.7689999999998,623.2703818110278,410.1004499947948,1.5197993121415465,0.7530339961863016,201134.0,502.94708826285046,,0.9877544323684708,,0.8069484816548547,0.0031371985937103,,0.6511658520450753,0.9896414140281696,1
39323.0,747.4999999999999,249.56852915268647,200.9352016819216,1.2420348802185048,0.5930978762029596,39924.0,223.7579017992902,,0.9849463981564972,0.8843702270327103,,0.0063466299405611,0.0025297475549816,0.8038538996492285,0.9984145819640076,5
76904.0,1129.184,398.3228726041746,,1.6148642533214168,,78367.0,,0.7070136890588657,,0.7579304613468008,,,0.0012168672232927,0.6171469078347603,0.9966084805102016,0
,,311.2734957410102,,1.5600849540633184,0.7675486165500376,49142.0,248.62779389459288,0.7580015612802498,0.9879532782548532,0.9059568112720818,,0.0064114005301958,,,0.9953213391850126,6
,1527.693,552.8045062337145,360.9709714849413,1.5314375667373463,0.7573740828189309,157988.0,,0.7938295763551806,0.9885687520571182,0.8409470794110933,0.8066757001718665,0.0035394892256067,0.0009245198841651,,,1
55487.0,,359.2053493505056,197.7867171614738,1.8161247352988272,0.8347540609455142,,265.79737135404474,,,0.8322763255699098,0.7399593904563064,0.0064736848153712,0.0011971893855448,0.5475398995244686,0.994400755089422,4
46108.0,797.182,,197.6567283689857,1.5066046357038312,,46554.0,242.29430230331224,,0.9904197276281308,0.9117403609107584,0.8136400157913745,0.0064585439238042,0.0017459973430787,0.6620100752969882,0.9973874483250847,6
60868.0,,416.2250284383015,,2.2197394661483623,0.8927747522624186,,278.38740023381064,,,,,0.0068381584484179,,,0.9929897623651284,4
37996.0,,247.2044980605834,196.7645928325201,,0.6053508129368089,,,0.7678131188619003,0.9836642762834288,0.9113428381556078,,,0.0025151782722157,,0.994591349567188,5
55127.0,,388.54501467003246,181.11025173282223,2.145350751558904,0.8847192706911533,55620.0,264.93372073523466,0.8057382560144991,0.991136281912981,0.8027739753214288,0.6818610733179183,0.0070481799239942,0.0009398105931558,,,4
69379.0,1064.746,365.5651890074011,,,,,297.2138731186363,0.7381294351707042,,0.7690345745545338,0.813025643731682,0.005269104325623,,,,0
,1146.254,446.7414440668547,263.8188049863365,,0.8070081850223604,,,0.8079030660108543,0.9888078119969954,0.8813112951556192,,0.004848138778982,,0.5878666617751304,0.9954726366597888,2
51674.0,910.012,318.88585743066244,206.9663202594546,,0.760763262850134,,256.5022031769801,,0.9801965173185628,0.7841293438336094,0.8043699562084002,,0.0015935522383044,0.6470110264507039,0.9968900528268464,0
,1216.408,470.01880330408153,274.16462241045804,1.714367080521446,0.8122527448798385,101690.0,,0.7535602328705777,,0.8574509259802215,0.7628142535542836,,0.0009723267811586,0.5818855854255788,0.997565492283562,2
40409.0,734.88,246.3011391128978,,,0.5285179282827064,40864.0,,0.7727863836297572,0.9888655050900548,0.9402754800506342,0.9209322685167256,0.0060952050066296,0.0027044492857495,0.8481162431953625,0.9990506825172,5
43192.0,,,176.5426954982966,1.778917858095458,0.8270424291193049,,,,0.9879909417389116,0.8476236367846991,,0.0072711371026631,0.0013943967763665,0.5575735155786645,0.9918774840639524,4
,1088.169,,227.60402051348885,1.890019083601676,0.8485624805266766,77293.0,,0.7583618763961281,0.9882654315397256,0.8106454204676782,,0.00563160713056,,0.5255713099646367,0.9933398056266948,2
,713.0659999999999,256.7620264818452,179.53983250477702,1.4301117634996878,0.714881083263376,,214.29996999312107,0.7085690711928335,0.987191066590032,0.891424379750441,0.8346248583930439,0.0071186344639952,0.0021307952393415,0.6965986542476085,0.9962139298775566,3
,,236.8674901948177,191.0032579906668,1.2401227742743115,,36046.0,212.42917865609616,0.7295895261229363,0.983243633135438,0.9118410339366536,0.8968270761064693,0.0066832427683205,0.0026668700010649,,0.9974292647047664,5
,677.312,,164.17449670735914,1.5639340527824248,,33373.0,205.0609889872364,,0.9896023731759208,0.9046660662442476,0.7986544540139277,0.0077744227577985,0.0019511182350101,0.6378489369162849,0.9975536729744467,3
30127.0,,239.82335417493127,160.41280963823056,1.4950386737554848,0.7433712795472562,,195.85425133051427,0.7927949264493039,0.9896524538466592,0.9021550457549664,0.8166604624654479,0.0079604127252939,0.0021841450126169,,0.9970925877311136,3
44258.0,771.799,,,,0.6768172646439491,44680.0,237.3837310577303,0.7661069759390687,0.9905550581915846,0.9336696147749768,,0.0062565621413505,,0.7349314106690772,0.9983432012269996,5
62741.0,957.314,365.7572805346889,221.40774527843664,1.6519624463666436,0.7959665274942853,,282.6381472417141,,,,,0.0058296374067147,0.0012822493790024,0.5971392189185732,,2
49355.0,837.19,306.66819176019163,205.81337734233844,,0.7413421792994874,,,,0.987317209786153,0.8848974751037607,,,,0.6681959054129903,0.9956322212900798,6
40674.0,,275.7774682423914,188.39937844659025,1.4637918156432357,,41111.0,227.569209785854,0.7091745998535411,,0.9126870008267824,0.8251914532257386,0.0067801904961988,0.0019392801113474,0.6809409344768065,0.996755766823606,6
43389.0,780.002,282.5684068175373,195.9471040007648,1.4420647258784411,0.7205046078389145,43940.0,235.0416784455769,0.7633532723434201,0.9874601729631316,0.8961858291963485,,0.0065124434031099,,0.6918987621155896,0.9977627987258504,6
,943.815,331.5527716252767,229.2148248500841,1.4464717622087742,0.7225320930019752,60606.0,275.4308598440096,0.7431771690864641,0.9831039831039832,,0.8307300780320531,0.0055646465648228,0.001634771617095,0.6901124625471411,,0
40705.0,738.3549999999999,249.13623866721807,208.62531959806543,1.194180261279889,0.5465989638240657,41147.0,,0.7644131455399061,0.9892580261015383,,,,,,0.9971349972695474,5
68187.0,1052.8960000000002,377.0962940419101,,1.6268126935996607,0.7887618411995089,69510.0,,,,,0.7813643394480064,0.005530325341222,0.0012715832260131,,0.9932183295537196,0
,762.767,283.34496628724924,,1.4808687590744136,,,,0.7591519055287171,0.9899440037330844,0.9164079936224158,0.8202966835298313,,0.0018651608505068,0.6728866490100402,0.9964568169172388,6
56430.0,946.46,330.9432846487824,,1.519876212406419,0.7530630841401565,57314.0,268.0464652059512,,,,,,0.0015568591779328,0.6560138718072982,,0
65144.0,974.566,,226.9820111085324,,0.7873866274076005,66001.0,287.9998557329976,0.7793742896452713,0.9870153482522992,,0.7821775938242419,0.005652134363005,0.001305009653509,,0.9924444368027584,2
46267.0,854.5229999999998,341.6146656085285,174.9660702133783,1.952462355655102,0.8588818499645264,47026.0,242.7117096809748,0.6852238562817494,0.9838599923446604,0.7962211165545662,0.7104838700312385,0.0073835490870064,0.0011605445593149,0.5047873295745657,0.9855782586060048,4
46090.0,779.136,276.9653075306209,,,0.6398494927994741,46412.0,,0.766123670212766,0.9930621391019564,,0.8746474620898912,0.0060092277615669,,,0.9954560039740892,5
54421.0,860.5049999999999,,213.6953131467253,1.5213870050804974,,54873.0,,0.7852958152958153,0.991762797732947,,,0.0059740407649259,0.0015836617198973,,0.99734850204963,5
44148.0,783.07,295.578712987434,190.84050691915428,1.5488258638542076,0.7636331534850944,44559.0,237.0885476377296,,,,,0.0066951778786679,0.0017095884398987,0.6433907976275159,0.9965003079312852,6
41106.0,760.0649999999999,,182.94293200441,1.568890218209201,0.7705386903695214,,228.7745281404457,,0.9884814235902368,,0.7970755322219929,0.0069823718316603,0.0017385238244811,0.6353294040669735,,6
,,249.4969654206488,,1.1850088106352172,0.5365389098173465,,229.00537899380572,0.7834182897139379,,0.9611463804499464,0.91786839414141,0.0060573688465524,0.0026520728212915,0.8424823889637308,0.9983490537270272,5
32988.0,676.797,224.75170993516784,187.17729445701804,1.2007423795025425,0.5535467409348023,,204.9429825627693,0.7666992051317808,,0.905000876844604,0.9118639525451768,,0.0029056745675034,0.8314958679513128,,5
186618.0,1640.612,609.8680528099457,,1.5564502572232155,0.766296075824382,,487.4519641558402,0.8028652555498194,0.9901209677419356,0.871267726427372,,,,0.6388396770209304,0.9943221796236232,1
,959.999,361.06229123911055,223.0374860855952,,0.786393577457127,63717.0,283.3063261224768,0.794539885806476,0.9893435033036708,,0.7846466745397666,,,,,2
205358.0,1737.7039999999995,653.9932040124792,404.0643304999081,,0.7863024386419067,,511.3413013122679,0.8121475294434031,0.9882055156417672,,0.7818755579951114,0.0031846492662203,0.0007341620306902,0.6113293881901669,0.9894594377950588,1
,,,237.59682638428143,1.7707085722585076,0.8252650044609088,79162.0,,0.7751422764227642,,,,0.0055158341927794,0.0010242673918362,0.5486699698091954,0.9715346188819588,2
65617.0,977.81,351.8985885612919,238.9379580866096,1.4727613451594683,0.7341413810521672,66608.0,289.04352476208004,0.7154913912484053,,0.8624169542888807,0.8213830181695541,0.0053629179718867,,0.6746700625373259,0.9936279888412948,0
,,469.4226743222831,291.87301689603794,1.608311310563821,0.7831997531695291,108228.0,368.5846706297508,0.6964661035756713,,0.8512295485410776,0.7851871901200457,0.0043994627396652,0.0010315071186925,0.6165189235286128,0.9915543578876996,2
51653.0,889.077,361.0650176093472,183.09605475460336,1.971997802428178,0.8618872513443804,,256.45007741119,0.7264123082115684,,,0.7102601052552124,0.0069902042012922,0.0010973352010597,,0.9948125819472344,4
88907.0,,405.2430606224961,280.958234651208,1.4423605028896196,0.7206414432670496,,336.4519404071986,0.7806803414000211,0.9763455266250096,,,,0.0013359468978684,0.6893105114728357,0.9942342559750602,0
44875.0,853.492,351.00778834144893,164.52554244676753,2.133454678959761,0.8833450242098053,,239.03268514994016,0.6464368544634754,0.9835185306945448,0.774132706020191,,0.007821900575854,0.0010376579142979,,,4
172746.0,1599.927,601.7414306716629,369.4322407273755,1.628827601746111,0.7893538490759672,176302.0,,0.7965196702263044,0.9798300643214484,,0.7793797990605893,0.0034833885049243,0.0007928266811916,,0.9894034267919404,1
70954.0,1014.501,382.2136984749517,239.62982058953952,,0.7790575113943224,72407.0,,0.7417078703364938,0.979932879417736,0.8663268781020582,,0.0053867815553027,0.0012707442098714,,0.9863700834003168,2
66945.0,996.779,,,1.637546329705707,0.7918853845309037,67778.0,291.9537999792013,0.7477548923241891,0.9877098763610612,0.8467013464603285,,0.0055827393487633,0.0012823945193031,,0.999288444561044,0
,876.799,354.3159469143846,183.8984840872528,1.9266931354707373,0.8547596595190675,51591.0,,0.6819923371647509,0.986761256808358,0.8321388681262412,0.7185506353117136,0.0069599266699611,0.001144495099487,,0.9947805961175484,4
83432.0,1125.326,447.4924430984794,,,0.8439917042158812,,325.9277860145466,0.6880422233217879,,0.8279151165406221,0.728342547547378,,0.0009310554301907,0.5304828665678047,0.9890495140473152,2
48421.0,,316.8522743472532,195.32388846925227,1.622189056496957,0.7873933037632331,48968.0,,,0.9888294396340468,,0.7836373145573693,,0.001522170384092,0.6140874407666853,,6
40334.0,,249.85377237791604,,1.2128473789843193,0.5658531398019134,40836.0,,0.8103101896496303,0.9877069252620236,0.931222161503257,0.9069947961977548,,0.0025859109257068,0.8226395603298065,0.9977362345948184,5
237270.0,,738.1445017251737,412.9216472112919,1.7876139618988427,0.8288945432688987,,,,0.9858686754947624,,0.7446206659450545,0.0031109895971895,0.0005899546965585,0.5544599361524565,0.991160323179672,1
,,,,1.451250067065081,0.7247032286991747,37454.0,,0.7262156862745098,,0.9270924601066564,0.8295085819048835,,0.0020643321282255,0.6880844874538508,0.9985826585638428,3
40116.0,724.6930000000001,254.82244660596123,200.6987206790945,,0.6161840371302508,,,,0.9914977755808204,,0.8869031338855827,0.0063521399592671,0.0024244016962128,,0.9987239300439514,5
,1038.268,351.48618926549585,233.4468719390052,,0.7475808428426,,286.09252156209044,0.7302344601962922,0.9805967417170052,0.7493657133436359,0.8139509610888007,,0.0014803966605781,0.6625161670573825,0.997508687743843,0
46434.0,810.154,,193.25291845608032,1.6009217803867015,,,243.1493471515656,0.6641208272547842,0.987495215005742,0.8890185028000493,,,0.0015680054712029,0.6176662431245062,,6
,,357.5161264969943,,1.6618054065439083,0.7986806068138298,61010.0,277.13369080277795,0.6916752665978673,,,0.7751641681682515,0.0059268932295053,0.0013200233808127,0.6008794876119775,,0
59344.0,944.279,355.4247824728855,214.7311271601881,1.6552084794289783,,60734.0,274.8802058038437,,,0.8363460635355964,0.773385029291855,0.0059892286073214,0.0013217024562817,0.5981244035327634,0.99002058448083,2
