0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,class
3.8329858920580286,0.0,-0.7126330595900465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0284650595276678,-0.842172397459312,2.367104899079123,-2.6452367445116005,4.903337185265308,0.0,0.0,7.81846242629544,0.0,0.0,0.0,0.0,0.0,7.260910641866866,0.0,5.960223339736544,0.0,0.89,0.0,0.0,0.0,0.0,0.0,0.0,-0.2604196005872161,0.0,5.61161996182903,0.0,-2.204233714249745,0.0,0.0,0.0,0.0,0.89,-0.0400285942597297,0.0,0.0,0.269,0.269,0.0,0.0,0.0,2.27,16.0,4881.0,0
0.06,0.03,0.46,0.0,6.600339334129833,0.06,2.809242896813565,0.03,0.03,0.16,0.19,0.59,-1.3485425226796397,0.03,0.0,0.19,-1.4176062727273198,0.0,1.23,-1.1807350290350462,8.009261190482034,0.0,-1.8241644028920152,0.0,1.53,-0.9617545765867924,0.0,0.06,0.0,-0.4848044710897481,0.36,0.0,-1.2416121554492354,6.662303293534091,0.13,4.295756890694812,0.13,0.16,4.764440073091718,0.0,0.0,0.0,2.094472722840139,0.06,0.03,0.0,0.0,0.13,0.024,0.231,-0.1824043434227565,0.019,1.638239924626204,0.004,1.885,25.0,1738.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9513186404649192,-0.493462344700839,0.0,0.0,2.373926483233106,-1.2847472204108716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83,-1.8178288101085749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.138853192583684,0.0,0.0,0.0,-0.6418888348020715,0.0,2.6907481986457986,0.0,12.272891260679714,0.0,0.0,-0.7860211257402667,0.0,0.863,0.143,0.0,0.0,0.0,-141.60174302244218,33.0,148.0,0
0.0,0.19,0.0,0.0,4.358352232003914,0.09,0.09,0.0,0.29,4.86318459225356,0.48,6.983988278978146,0.09,-0.199358903075643,0.0,0.58,0.87,0.19,-2.352785555437493,0.0,2.43,0.0,0.0,-0.6289582118008744,0.0,0.0,0.0,0.0,-0.1010518297762055,0.0,0.0,-0.5923050124054412,4.654544904802808,0.0,5.164856968933206,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.82006304358187,-0.0414726735023826,-0.7511699742564548,-0.6294623227751442,0.03,0.0,0.06,0.045,0.0,-78.24990111958058,2185.0,329.0,1
-0.6937938987180163,0.9,0.9,0.0,0.45,0.0,-0.061821711674713,0.45,0.0,1.8,2.010754219031905,2.25,0.0,0.45,0.0,0.45,0.0,0.0,1.8,0.0,5.4,0.0,0.0,0.0,-3.694816554323917,0.0,0.0,0.0,0.0,-3.4144023401980537,-1.85597539777902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5260910993379627,0.0,0.0,0.0,-0.5832521312538117,0.0,-0.5046707412520612,0.0,-0.1558759663656849,-0.8650927124556826,0.0,0.243,0.0,1.626,0.162,0.081,69.727,706.0,767.0,1
2.614152512807518,0.0,0.0,0.0,0.0,-0.4952874452721302,-0.0235632111990815,0.0,0.0,0.0,0.0,0.53,0.0,0.0,3.572899558189208,0.0,0.0,5.385769993129889,0.17,0.0,0.0,-5.548715899960226,0.0,-0.6273595860681047,-7.354908490450603,-1.798066302778829,0.0,0.0,-2.4909628771288164,0.0,0.0,0.0,0.17,0.0,0.0,0.0,2.83,0.0,0.0,0.0,5.206393786198866,6.21229066130871,0.0,0.0,0.0,-1.090374656492363,0.0,0.17,0.271,0.753,0.12,0.0,0.0,1.298428313729244,4.84,20.0,4269.0,0
0.47,0.31,3.965033435501653,0.0,0.05,0.13,-1.55174577173044,0.26,0.42,0.76,0.26,0.97,0.57,1.23,0.0,8.245760750056348,4.227649561728044,0.0,9.900945450286844,0.0,1.49,11.932508845657054,0.99,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6951185701325951,0.0,4.009539575860585,-0.9390466724520896,0.0,0.0,0.0,0.02,7.735466544504961,0.0,0.0,0.0,0.067,0.0,-2.2888770613638814,0.858,0.157,5.928,199.0,-206.0,1
0.09,22.859031391027614,3.6339324411150975,0.0,-1.3688683886093669,0.09,0.0,0.18,0.09,4.8754168943600655,0.0,0.81,2.6336096407280354,4.28818657048252,0.0,7.505301256113323,0.0,0.0,1.99,-0.0344932151351247,3.35,0.0,-0.0695677680637607,2.0016102855654063,-1.9706053778002928,0.0,0.0,-1.6475268689242946,0.0,0.0,0.0,0.0,5.378396197841877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,-0.9414470327974797,0.0,2.918449318658109,0.015,-1.1632063483346238,0.031,0.253,1.8612717362985207,0.031,463.0512904280703,69.0,4578.0,1
0.2,0.0,5.5097114529847975,0.0,0.2,0.0,0.0,0.0,1.717938571418462,0.0,0.0,1.0,0.2,-0.0998539018239734,-1.4668922793105463,0.0,0.0,0.2,0.4,0.0,0.0,0.0,3.725227767037203,0.0,-0.8669936411560943,-0.9736764523601388,0.0,0.4,0.0,0.0,4.327847343245197,0.0,0.8,0.0,5.693544976513103,-1.0302885547449403,4.502444320784046,0.0,0.0,0.0,-0.8118979103878403,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.061,-0.8063840325500978,0.7209123560783306,0.0,0.0,0.0,-131.28665633775705,24.0,308.0,0
0.0,0.0,0.0,0.0,0.0,-0.6698062293812675,0.0,0.0,2.5770391631357192,0.0,2.2162881282095825,0.0,0.0,0.0,0.0,-3.0489323625718856,5.400524954075181,0.0,0.0,0.0,0.0,0.0,0.0,-0.72655954678594,0.0,0.0,0.0,6.874086561263371,5.898596297680606,-0.0527757970725115,0.0,0.0,-2.242777473611463,6.89634094940029,0.0,0.0,0.0,0.0,0.0,-1.666093765603528,0.0,0.0,0.0,0.0,6.929139873145019,0.0,0.0,0.0,0.0,2.186146506391176,1.0813613531558277,0.0,0.0,0.0,1.428,4.0,10.0,1
0.0,0.0,4.571496470967156,0.0,0.0,-0.5502870110059621,0.0,3.5828803768399013,0.0,0.0,0.0,6.392604265458124,-1.223748719027104,0.0,0.0,-1.2410662884160852,0.41,0.0,0.83,0.0,0.0,9.710434800145691,0.0,0.0,1.25,7.244566704994472,0.0,-0.2992550963220752,7.238134333130051,6.065824391217227,0.0,0.0,-1.1198195992009796,0.0,0.0,0.0,0.0,0.0,0.0,3.907019724837112,0.0,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7461293881145086,0.0,0.0,0.069,-0.5596361723605787,1.804,6.0,74.0,0
0.23,-11.28067053323151,0.23,0.0,0.69,0.0,0.0,0.0,0.0,6.4153888010207885,0.0,1.38,0.0,0.0,0.0,6.685951759360287,0.0,0.0,0.23,5.5742679522692296,-4.307304848908824,0.0,0.0,-0.0038058302199204,0.23,0.23,0.0,6.50642640314058,0.0,0.0,0.0,0.0,0.23,-0.1415933048624478,0.0,0.0,0.0,0.0,0.0,-1.3054043723201771,0.0,5.729972281727032,2.190623881997495,0.23,0.0,-3.9888586432569593,0.0,0.0,0.0,-0.6729505131197376,0.0,0.0,0.0,0.0,1.412,9.0,89.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.712075089501408,0.0,-1.9584676693847327,0.0,4.980658248804864,0.0,0.0,0.0,0.0,0.0,-0.0368109271159502,0.0,0.0,0.0,-8.020935820726123,-0.7495315613044604,1.42,17.143076698559934,0.0,27.825730927639825,-1.0852739129521034,0.0,0.0,5.980276200746491,-1.85263957167822,4.924551997981699,0.0,0.0,0.0,5.619274774452436,-0.4354407911585041,0.0,0.0,0.0,-1.843205180890768,0.0,0.0,0.0,0.0,0.0,0.0,-0.0774558688047406,0.0,0.0,-3.273326147297458,2.026046757442377,0.0,-29.13382090597445,57.0,85.0,1
4.174798064120604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5930715132579464,0.0,0.0,0.0,0.0,0.0,9.266283086998111,6.312135615784433,0.0,0.0,0.0,0.0,-4.264346416276736,0.0,26.075752571189703,5.490906195973753,0.0,0.0,0.0,0.0,-2.021988441644443,0.0,0.0,0.0,0.0,0.0,3.937820892273176,6.448801669748324,0.0,0.0,0.0,0.0,7.332851847642742,0.0,0.0,2.50779509964818,0.0,0.0,0.0,0.0,0.0,0.0,-140.38260078825215,-416.0,4.0,0
3.3282542254313623,-7.199274664565842,-0.1148417822961205,0.0,7.16523370899845,0.0,0.0,0.0,0.0,0.74,3.005994466445737,0.74,0.0,0.0,0.37,3.34,0.0,5.503870078728077,8.678429759757503,0.0,13.272639503040768,0.0,0.0,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7442337515570343,6.313937104134178,4.966328185920723,0.0,0.0,0.0,-0.0916162936408135,0.0,0.0,0.0,0.0,-0.4560797008720688,-1.2151028867406677,0.0,0.0,-0.0238288841273058,0.0,0.0,0.292,0.0,0.878,0.175,0.058,5.985,58.0,-1060.0,1
0.05,17.715940028664615,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.05,0.48,0.0,0.0,0.05,0.21,3.9337995339596894,0.0,1.62,0.05,1.08,0.0,0.21,0.05,2.05,0.48,0.05,0.16,7.870470576174849,0.16,0.27,6.906570160394922,5.733334951035396,6.466508039011921,5.201170985904106,0.0,-1.885302124414369,1.1236266702008788,0.16,-1.0479200273438058,0.0,0.0,1.7481442551107054,-1.2842900313738277,0.05,0.0,0.0,0.1,0.0,0.289,0.015,0.062,0.046,0.0,584.3475033911309,-496.0,1026.0,0
0.0,0.0,0.74,0.0,0.0,0.0,-1.0275047092655996,-0.076156989790554,0.0,5.913127128829287,0.0,0.24,0.0,0.0,0.0,-1.0881164703946746,0.0,4.469588229190779,2.71,0.0,1.23,0.0,0.0,-0.7677173836699045,0.0,0.0,0.0,0.0,0.0,5.128321640843078,0.0,0.0,-2.4836801096237275,0.0,0.0,-1.6622791621160526,0.24,0.0,3.737162159642556,4.712434440443663,0.0,0.0,-0.7371819800038948,0.0,0.49,-2.160677401294031,0.0,2.297346392892884,0.036,0.147,0.0,0.147,1.935191316049237,0.0,2.587,55.0,282.0,0
0.0,-4.498673182215752,4.891634813014161,10.204117466917504,0.35,0.0,0.0,0.0,2.070245972513096,0.0,2.0984438997087342,0.71,0.0,0.0,0.0,0.35,0.0,1.42,1.77,0.0,1.06,-0.5479291028843134,0.0,0.0,0.0,0.0,-7.358800567434142,0.0,-0.7702591868555997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8562315872327977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7816440172401871,0.0,0.0,0.0,0.0,0.058,0.0,0.7,-0.7504300801147245,0.0,3.768,61.0,260.0,1
0.8,-6.809397385662136,0.8,0.0,8.247497972416049,0.0,-0.1313359443939084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2732478745277511,0.8,0.0,-3.075759188505612,6.143522721852304,2.4,0.0,0.8,0.0,0.0,0.0,0.0,0.0,-1.4406051175832368,0.0,0.0,0.0,-0.5705282163859318,0.0,0.0,0.0,0.0,0.0,5.3796491524359125,0.0,0.0,6.82623026852828,2.012467782044897,5.504088724274121,0.0,-1.681042169248354,0.3194200851957987,0.0,0.0,2.3089656302162447,0.0,1.566,-0.8984189430593954,-0.095250417560206,2.638,22.0,5430.0,1
0.0,-6.010934889787781,0.0,0.0,0.0,-1.3367481618583976,4.495654883775345,0.0,0.0,0.0,0.0,0.0,-0.9869524622597948,-0.8347670422548128,0.0,-0.540614630693617,-1.2998757600770134,0.0,5.0,0.0,8.97985382472031,-2.529575816906915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.742890598400772,0.0,7.051951842567732,0.0,0.0,6.123601296560184,0.0,0.0,0.0,-0.5437298276703535,0.0,2.504348741930632,0.0,8.394514673263098,5.0,0.0,0.0,1.6514459651617592,0.0,-0.3967478413296029,1.438,1.770687291458993,0.0,1.0,1.0,7.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.889916312755964,0.0,0.0,1.29,0.0,0.0,-1.4168221545942314,0.0,0.0,0.0,-2.7434718099689777,0.0,2.59,11.72746143650484,0.0,0.0,0.0,0.0,0.0,0.0,-2.740836581949564,-1.224182500042051,0.0,7.361134444829912,0.0,0.0,0.0,0.0,0.0,0.0,5.277963907858312,0.0,0.0,0.0,0.0,0.0,9.744598910408833,0.64,0.0,0.0,0.0,0.105,0.6873898906864396,7.835528782510973,0.0,0.0,1.0,1.0,-1695.0,0
0.0,0.0,0.0,0.0,-1.290588681421032,0.0,2.46,0.0,0.0,0.0,0.0,-4.5533019677840745,0.0,0.0,0.0,2.46,0.0,0.0,0.0,0.0,10.134674468976288,0.0,3.4137210072347184,0.0,0.0,7.833064173610074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.269594720125574,0.0,0.0,0.0,0.0,3.97597359283174,11.82475374390977,0.0,-0.0377388328571393,0.0,0.0,1.669856431629399,0.0,1.907,0.0,0.0,342.83915893882016,7.0,36.0,1
0.0,0.0,3.9092895350654087,0.0,0.0,-0.6879237682030386,0.0,3.3999886972593787,2.4496681255764576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.014963568301512,0.0,0.0,0.0,0.0,-0.5034006363766204,0.0,0.0,0.0,0.0,0.0,0.0,6.309431723404406,0.0,5.967023661810933,0.0,0.0,5.009013869763059,2.85,0.0,0.0,0.0,0.0,7.604877281070113,2.544798221525398,5.825368773334215,2.85,2.85,0.0,0.0,0.0,-0.7074680141055096,0.0,2.843,0.0,0.0,1.294,1322.0,4549.0,0
2.527469380282079,0.0,0.0,-6.627116400176235,0.0,0.0,0.0,-1.624291868065219,-0.938621891772351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2312397229213705,0.0,0.0,-0.6458906147126129,0.0,-4.593798887437338,0.0,34.50114498532207,0.0,0.0,0.0,0.0,0.0,0.0,-0.8783601827429448,4.8982412811517815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2270525777600407,0.0,-1.5471023560864008,0.0,1.9672001930859144,0.0,5.0,0.0,0.0,1.0,-268.0,2.0,1
0.0,-4.124161362926586,-0.753143162080097,-7.128718311552572,0.0,0.0,0.0,1.35,0.0,0.0,0.0,-3.1347967993157546,0.0,0.0,0.0,1.35,0.0,0.0,9.003577318329517,-0.4018965037513473,0.0,0.0,4.103234624172645,0.0,0.0,7.999573554789633,36.16940463784267,0.0,6.861998746473695,6.863492974576039,0.0,0.0,0.0,4.807917323862408,0.0,0.0,0.0,0.0,0.0,-0.2726593036752749,0.0,0.0,0.0,0.0,2.7,-3.199996714857832,0.0,0.0,0.0,0.0,0.0,3.588,0.0,0.0,2.516,17.0,78.0,1
2.675519168959366,0.0,0.0,0.0,-1.821970542161912,0.0,2.823617586157108,3.6308602851990313,0.0,-1.803461898110848,0.0,-1.271252183857519,0.0,0.0,0.0,1.43,0.0,0.0,9.135620660265436,0.0,9.972457973376644,0.0,0.0,0.71,0.0,0.0,-8.323674667924417,0.0,0.0,6.264854411572671,0.0,0.0,-2.927297695196814,0.0,0.0,0.0,5.787392531283142,0.0,5.433598749446419,0.0,0.0,0.0,0.0,0.0,2.15,-6.163184817230679,0.0,0.0,0.0,0.265,0.0,9.154424820808854,0.0,1.431985957738839,2.322,16.0,3964.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.19,-0.6712450776911361,0.0,0.0,0.0,2.8159696023494725,1.19,3.451190112117292,0.0,3.57,0.0,3.57,-2.6898338283738594,3.6203762379617457,-0.2103723055297237,1.19,1.19,0.0,0.0,0.0,5.0825446605923545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.45418249708095,0.0,0.0,0.0,0.0,0.0,0.0,1.19,0.0,0.0,0.0,2.129833230744544,0.0,0.0,0.204,0.0,-0.4516043481719888,8.636,41.0,95.0,1
0.0,0.0,0.0,0.0,0.0,0.0,2.691296145346045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1672164869332895,0.0,4.68870141782464,0.0,9.273232217658808,0.0,12.736256892504276,0.0,0.0,2.1312848018609194,9.09,4.54,4.54,4.54,4.54,-1.661260480594421,4.54,7.534207817760333,0.0,4.54,4.54,4.54,0.0,0.0,0.0,4.54,0.0,9.357832926893426,0.0,-0.6772012463397075,-0.5340459580271633,0.0,0.0,-0.62553253887213,0.0,1.169,-0.1698567297116463,0.0,0.0,0.0,3.1,11.0,31.0,0
0.0,0.0,4.649778867283381,0.0,0.0,0.0,0.0,0.0,0.0,4.533998698011463,0.0,0.0,0.0,0.0,0.0,0.0,4.125176090096963,-0.7333919024871971,12.664006849855896,-0.8536381415552601,0.0,0.0,0.0,2.180878319945365,23.005671554723367,0.0,0.0,0.0,0.0,0.0,0.0,-3.398642956918379,0.0,0.0,0.0,0.0,0.0,-0.3071037846771745,-0.5833063527127762,0.0,0.0,0.0,-0.6966091093056379,0.0,8.091601518098859,0.0,0.0,-1.6914679833387605,0.0,0.0,0.7985142863238691,0.0,0.0,0.0,1.0,2164.0,6050.0,0
0.0,0.0,0.0,9.70298079821439,0.0,0.0,0.0,2.780729845436688,-0.3797451695014856,0.0,0.0,0.0,-0.4168086560988854,0.0,3.390986863349052,0.81,0.0,0.0,2.45,0.0,0.0,0.0,0.0,0.0,0.0,8.340348628675324,0.0,0.0,0.0,6.168262999865807,0.0,0.0,-1.5022809010237643,0.0,0.0,0.0,0.81,0.0,0.0,0.0,0.0,0.81,0.0,0.0,0.81,0.81,0.0,0.0,1.82506618163085,1.7294962364952948,0.0,0.0,0.0,0.0,1.684,5.0,64.0,0
0.0,-9.268513800283326,0.0,0.0,1.4,0.0,0.28,0.28,0.0,0.56,0.0,0.84,0.0,-0.956735382666904,0.0,-2.581314706616839,0.0,0.0,1.68,0.0,1.96,-4.290973511725516,4.402630739791574,1.6777529981615136,0.0,0.0,0.0,-2.118771541272851,-3.3153086353328005,0.0,0.0,0.0,7.001282963050949,5.218106997294451,4.473055364014282,0.0,0.0,0.28,-2.3718938069129223,-0.9395719503553146,0.0,0.0,0.0,0.28,0.28,0.0,0.0,0.0,0.0,1.507777824883883,0.068,-1.928801308776072,0.0,-0.1457636906205972,-126.49378224719436,114.0,603.0,1
0.0,0.0,4.396000668522259,0.0,-3.40519251410943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.176188979288773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.789065751043466,0.0,0.0,2.191266148972137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.757176447476855,5.667896177950524,0.0,5.463408688061917,1.0672140306166813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.325585148105129,0.0,7.727802871048397,0.0,1.350462447469341,1.25,2.0,5.0,0
-0.545610094504459,-2.6282005799810744,0.0,-6.717233997392084,1.21,0.0,0.0,0.0,0.0,0.0,0.0,2.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.036583816800319,1.21,14.852723261051471,0.0,0.0,0.0,0.0,1.21,0.0,-1.3054210538973146,0.0,0.0,0.0,0.0,-1.2299515655651776,0.0,4.263133666988346,5.271905846209078,-0.1612513322770213,0.0,-1.001641759836228,0.0,-0.2392054982099498,0.0,-0.7650054138600415,-5.829918212202786,0.0,0.3572980634493403,0.0,0.567,1.8971949401433803,0.0,0.0,0.0,0.0,1.333,2064.0,-1944.0,0
0.0,0.57,-2.146790017799502,0.0,6.433914456453149,1.789362432825643,2.28,0.0,0.0,6.895623434852861,0.0,0.57,0.0,0.0,0.0,-4.038417513239976,0.0,0.57,-3.183463624169297,5.054165110583789,1.14,12.612665180761892,0.0,0.0,0.0,0.0,0.0,-2.1775515967938235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.0,0.0,0.0,0.0,0.081,0.0,0.487,0.0,0.081,-86.30213317740319,147.0,-1202.0,1
0.4,-5.541865457141563,-0.5967348490397493,9.392066800009063,6.700560149597297,-0.2087286357466403,0.2,0.6,1.7479763668998078,0.2,0.2,1.2,0.0,0.0,-0.9534135793460288,0.4,1.61,0.4,8.36295444663695,1.81,2.62,0.0,-0.7266242320764369,0.6,0.0,0.0,-1.1222989586160743,0.0,-3.955149455192098,3.971279644700236,0.0,0.0,0.0,0.0,0.0,6.598657635781681,0.0,-0.1724050807743501,0.0,0.0,4.283164172945902,0.0,-0.0093604784660424,0.0,0.0,0.0,0.0,2.439793582057098,0.0,0.096,0.0,1.453,1.5975532938530113,0.0,327.2312861455914,-93.0,513.0,1
