0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,class
-0.221907059098511,-5.286847937899816,-0.1377324163125899,0.0,0.13,0.06,0.0,0.03,0.03,0.16,0.19,0.59,-1.6622252945786955,0.03,4.185054244479839,0.19,5.509745465389648,-1.7591760469413402,-0.3475785971150298,0.19,11.396896798311204,0.0,0.0,0.0,1.53,0.23,0.0,-1.9843679283826776,5.636900647397125,0.06,4.67673439392992,6.824700467747226,-4.200824124542067,0.0,-1.5562345999807965,0.09,-2.017856887568076,0.16,7.405261680418873,5.035735678546368,3.094774975470347,9.29299351387287,-1.2013038530637163,0.06,0.03,11.365008352622262,0.7630908448637833,3.0855923856838,-0.1379559564820393,0.231,0.0,0.019,0.009,-0.1289047885510238,428.07101867167296,-889.0,-2326.0,0
0.0,0.0,4.40592088993166,0.0,0.0,2.107401269806439,-1.6177369480557655,-0.5617914784220125,0.0,-1.4720326018815062,0.0,0.0,0.0,0.0,3.439800999530864,0.0,-2.244612589246485,0.0,-12.152603498912576,4.598569507355221,9.829818196254568,18.530556428243216,4.372126071211881,0.0,18.18282419528644,0.0,0.83,0.0,5.213250640827331,4.824147106465003,0.0,0.0,-2.211804899382505,-6.394989656801513,0.0,0.0,0.0,1.1154040772102256,0.0,-5.28106066337256,0.0,-6.039028936067198,0.0,0.0,0.0,11.09517865441693,0.0,0.0,0.0,2.532278377760915,0.143,-1.5603112851593224,0.0,-0.2769595884836167,465.90284210809705,-1591.0,-689.0,0
0.0,0.19,-3.171194752840058,-3.10189038260513,0.68,0.09,0.09,0.0,2.360744968477046,5.143932031520287,2.776121346123159,0.77,0.09,1.65,-0.1335315418747771,0.58,0.87,0.19,3.21,-0.5867202995249738,-2.9426093081803737,0.0,6.162434824158453,0.09,28.33870685603972,-1.3993562775310768,0.0,-2.631756353123463,0.0,5.875352395066916,4.794222028617551,0.0,4.189145880965183,5.2545998816619175,-1.8121044603138683,-0.0959313508235553,0.29,1.8457550450340368,0.0,0.0,0.0,0.0,0.0,-3.254463983590528,-6.90941326844553,0.0,0.6098565952392363,0.0,1.67645553169686,0.03,-0.2758448233431776,0.06,-0.3705478947308847,0.0,325.8504916732932,20.0,-90.0,1
0.45,0.9,0.9,-1.3695855034330515,-2.961357067945559,0.0,-0.927324208370158,3.3340016295970427,0.0,5.418486717972482,0.0,-3.994750895088377,2.51788920698822,-0.8803415113132562,0.0,0.45,0.0,-1.0332991398727889,-2.9434287266391657,6.610567591455854,5.4,0.0,0.0,0.0,0.0,7.771615919476915,0.0,0.0,0.0,-1.5648266446513794,0.0,4.942136282082737,-1.3742996836038817,-3.047946127189232,0.0,4.612316196060779,8.016095901179078,0.0,4.019049489627423,5.10956222548484,3.430114426998839,7.771911066883433,-1.6072420209063398,4.55023393319813,0.0,0.0,0.0,-0.2202466355836396,0.0,0.243,0.0,1.626,0.162,-0.9991406991661708,69.727,706.0,767.0,1
0.0,0.0,-0.745920251101396,-5.401719722291606,0.0,0.0,0.0,0.0,0.0,0.0,-1.4202434432681192,4.879293013839203,3.767591298015356,-0.3769656909116103,0.0,0.0,0.0,4.530611851933958,12.388216243116918,5.66821442302264,0.0,-8.235166689112468,0.0,0.0,-13.793430257300717,7.562549956590474,0.0,5.161116010516324,-0.820204832547915,-1.981098724105697,0.0,4.712446467267731,0.17,0.0,6.934888196328312,-3.00003001785589,2.83,-0.2202181284399174,0.0,0.0,2.83,-7.148188788440549,-0.1513315437081606,3.569302378669049,0.0,-2.3565610446496152,0.5726995530198415,0.17,-0.4045450184691967,-0.1174800831319959,0.9962889725433736,8.196440854672105,-0.6654099533109117,1.715146129417155,4.84,1939.0,-2570.0,0
0.47,0.31,0.47,0.0,0.05,0.13,0.05,0.26,-1.278102597913449,-1.279538804926475,0.26,0.97,-0.7660767860839357,-1.360370749292533,0.0,0.1,0.47,0.0,14.481908263681833,0.0,-3.970618425073952,9.945403979488653,-2.1321563841089315,-1.302203210593203,31.14642956990581,0.0,0.0,-1.4933796179459604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.027268629526666,7.308248206390479,0.0,6.671813341692898,1.8161179464974428,0.0,0.02,8.407667468943036,0.0,-1.1767901245687478,1.9158447291875256,0.067,0.0,12.136927030386886,2.6458214469772843,0.157,-144.81546419395232,-834.0,3160.0,1
-1.4181022271110653,21.713046063170506,5.049229283209908,-0.8199059670947149,4.618627647984254,2.824144679562855,-1.5415702096955082,-2.830330389429382,1.645061094352468,0.0,-0.0742025240799477,6.040973021058441,0.0,0.36,-1.1108514699061698,5.827957465502291,0.0,-0.4034049277003284,-3.252280653326517,0.0,-0.6652222053756005,0.0,3.759940566644106,0.09,-4.852049568168069,-3.347536113068755,-2.0849061150348938,5.51561737777301,0.0,0.0,-0.1635328436810508,0.0,6.726989123266749,-0.3087959742659438,-3.18489121383804,0.0,0.0,1.0611347834828546,0.0,6.46988537211326,0.0,9.002402558527928,0.0,-3.128807324316183,-3.9014066957475375,7.657184935496551,0.0,0.0,0.015,-0.3332129589691229,-0.8860771924672858,-0.6077307076249161,-1.0399453271195132,1.438091922479663,3.771,1667.0,528.0,1
0.2,-9.816400653368738,0.2,0.0,0.2,-1.854304482542508,-1.81515921272699,0.0,0.0,5.586498550736486,0.0,1.0,0.2,0.0,0.0,0.0,0.0,0.2,9.016515975098692,-1.5884417307762533,0.0,16.045650757529003,0.0,0.0,2.61,-4.5241952129222085,0.0,6.056101744844908,0.0,0.0,4.3637454325603455,5.07659845362835,4.674848588311783,0.0,0.4,0.0,6.487129214962982,-0.4505602269896027,-1.632233744191525,5.1036625627970125,5.37986938031688,-1.895749420167044,0.0,0.0,11.061283042465508,0.2,0.0,-0.5425237862218222,1.988104590521785,-0.24276198145712,0.8937010261079736,0.0,0.0,2.2902319855623983,686.884250726614,24.0,-2028.0,0
4.3469320047228,0.0,-4.999182867097195,-0.0904576575511146,-4.0306796554267255,-0.9623014901719926,-0.9771444127405616,0.0,0.0,0.0,0.0,5.550024960854846,0.0,0.0,0.0,9.56590713345129,0.0,-0.4282419802630524,0.0,0.0,0.0,-6.45665626270306,7.014545502132005,0.0,0.0,0.0,0.0,0.0,-2.4506659496131413,7.408125137133051,0.0,-0.4691906294329255,0.0,0.0,6.605830567462524,4.58894811876445,0.0,1.0285855719256831,0.0,0.0,0.0,7.702738589547184,-0.0376783970838396,0.0,11.35023966442822,0.0,0.0,-0.5130124332070229,-0.4128166895758023,-1.1849284207227655,0.0,0.0,0.0,0.0,-30.84533823277718,1682.0,5774.0,1
-0.4133720178321773,0.0,3.918611751829167,-3.1100857990920856,-1.4683315740799137,-0.317269584482438,0.0,0.0,0.0,0.0,-0.0760684498472299,-1.5591998212306306,0.0,0.0,-0.4345923219138046,0.0,0.41,7.689860223276306,0.83,0.0,0.0,-5.697788344756015,0.0,2.617448277671622,-8.69298356997141,0.0,-9.12251929268421,6.203864990664934,11.236136541976666,4.231659482287576,0.0,0.0,0.0,0.0,5.048479312408143,0.0,0.0,-0.3183969921831917,0.0,4.62149353176744,-0.0566175693293788,0.41,2.082573745401434,4.969061908370068,0.0,-3.4500780242726155,-0.140412157312445,-0.0828942253426243,0.0,0.139,0.0,8.722115919303238,-0.514578273095454,0.0,-40.04473737250282,6.0,3755.0,0
0.23,-8.51056349605364,6.88185712018525,0.0,0.69,-1.8616108008010888,0.0,3.0999076893554163,2.163672526399987,-4.721897071585976,-0.4134190100514561,-1.8933524136449624,0.0,3.7592134001271296,0.0,7.932983240758011,-0.0551813589524612,0.0,9.238079654671726,0.0,0.0,0.0,5.572747097524515,0.0,0.23,0.23,-20.77839690394974,-0.0771582668535915,0.0,4.963844035502401,-0.4331002245280775,0.0,0.23,6.293060941694041,7.734886830158416,4.787217860879564,0.0,0.0,0.0,7.666072335171137,0.0,0.0,0.0,0.23,0.0,0.0,0.3923647124585762,0.0,0.0,-1.860982072349316,0.0,-4.358452703611697,0.0,-0.0669846704200013,-28.663752813207168,-658.0,89.0,0
0.0,0.0,-2.933802274776016,-1.747503392535534,4.91068227195338,-1.406660081309862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.938281850970556,-0.7345618027146539,-0.5102822667914815,-1.988603843754711,0.0,0.0,4.297200446113873,9.245182628465352,0.0,0.0,1.42,24.579452648214072,0.0,-7.086839242408328,0.0,0.0,-0.435850024732455,0.0,8.184239883229058,0.0,5.361049350440599,0.0,0.0,0.0,-0.1322548284918484,-2.151194933967022,0.0,-1.3678244179987369,8.03500103819565,0.0,0.0,7.506377022783496,10.969394423000727,-0.3347103456013177,2.897278320021317,0.0,0.0,-0.4399817419599678,12.579088636826029,0.0,0.0,410.2994182800824,-1010.0,5614.0,1
0.0,0.0,-0.7321602840337755,-2.5932796420392954,-0.0404485983880826,-0.0748881251821234,0.0,0.0,2.1676741019947943,0.0,-1.121234012582864,-0.3150504601407182,0.0,0.0,-0.2033059766834224,-2.69313324644739,0.0,0.0,9.550788621036784,5.286033804899318,-4.538463966719629,0.0,0.0,0.0,0.0,9.098627389772794,51.79015868084221,-3.761619903708739,10.70930151260815,0.0,5.258793173023324,5.672079882727081,4.123268032165594,0.0,6.379522856650038,0.0,7.883293412987689,0.0,4.701140252865574,0.0,0.0,0.0,0.0,-0.1816282141987115,0.0,7.875505054312574,0.3341711489760976,-0.2917922674054864,-0.2931501159971394,-0.0961032362986735,-0.356243968906121,0.0,2.419202694115664,0.0,1.0,1735.0,4.0,0
0.0,25.301423012973498,1.11,0.0,-1.268089387428677,0.0,0.0,0.0,2.20723577411943,0.74,0.37,0.74,4.0145004283495656,0.0,-1.0509304011522025,3.34,0.0,-2.1905432199443284,10.699668612709123,0.0,1.48,0.0,5.058324863760196,-0.3655262116029395,0.0,6.378307386098235,48.610850130075136,-6.0927569762838445,0.0,0.0,0.0,4.861163433107752,0.0,-0.8057974679463907,0.0,5.361503586087019,-2.361837637392408,-0.1179042401158966,4.839792950674054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5185487516736652,4.200139053236347,0.0,-0.2426775990600802,1.0892802152593042,-3.991792711884348,-1.3123864108523675,0.058,5.985,-696.0,425.0,1
2.891711814274392,0.0,0.0,11.958209269849634,-3.32574594190943,0.1,0.0,0.0,-0.5701602692648406,0.1,4.342056138566137,4.998383775568563,-0.1482135274340263,0.0,0.05,0.21,-0.3781544885649018,-1.3995808715277471,12.492429784250524,0.05,8.477351677856634,-1.3979323468689435,-0.6759074594148338,2.277619174934326,-8.1184298986491,-8.603900297990258,0.05,-2.8188693892708234,-3.5708640730160908,-0.6735191814627406,0.27,-3.5546207793740527,0.0,0.0,-2.6944727022474,0.0,-1.9438216348338844,1.494671516899338,0.16,4.713550718853067,4.731466565837563,-0.9901765801632952,-0.8106293915157081,-0.4611597634878861,0.05,0.0,0.0,2.4216778262354803,0.0,0.289,-0.0236767813637752,-3.2026218823855386,2.6474017379137784,-0.0118113870019224,-15.327939540977129,-1004.0,1026.0,0
-0.415278148943219,0.0,4.978138694478952,9.033188395759254,0.0,0.0,-0.9254858958168144,-0.17319176400725,2.3565225057218635,0.0,-0.959977215945417,0.24,-0.7918284051075779,4.5648657566809385,0.0,5.788678472942567,5.668342133333368,-2.304692535388904,2.71,6.359876783025897,1.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6438748381728396,0.0,8.59208079105671,-1.3187608983890329,5.048045286919108,0.0,-1.115876731625174,0.0,6.574451665010448,0.0,3.0822936029761765,6.175729396813937,0.0,-3.066909743352924,0.49,0.0,0.0,2.5091078712454578,2.05121282054198,2.5873759504441187,0.0,-1.7810883342598671,-0.3011603211143239,0.0,2.587,55.0,-809.0,0
0.0,0.71,0.35,10.41193348987744,-1.386517099193763,0.0,3.2104603680446666,0.0,-0.0816794686528306,0.0,0.0,-1.3060102103051818,0.0,0.0,0.0,0.35,0.0,1.42,-5.289692155588303,-4.488206590807279,13.238690540948518,-2.4154596480707613,4.642292738149762,1.664292546942297,0.0,0.0,32.03285374827252,-1.3449200043979803,-1.6689766742295378,0.0,0.0,0.0,0.0,0.0,0.0,8.532277021332524,5.836588323118081,-0.3340949955281336,0.0,-0.0136137329479089,-3.5375826038736147,6.813142934944887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058,-0.405773894520644,0.7,1.5559039015622596,2.1140166557074265,3.768,-193.0,260.0,1
0.8,0.0,0.8,15.1471511792162,5.39486723147273,0.0,-0.6608396093246331,-0.6282832760314832,0.0,-3.5123155838552087,0.0,-3.371239758537194,0.0,2.864276103116916,-0.4151094039571075,0.8,-0.5930090407038628,7.44165639063084,13.16700742066906,5.363667304579171,2.4,11.45539446310093,-1.795643961245204,0.0,0.0,0.0,-8.287608875637915,0.0,0.0,0.0,7.1805318091156,-0.2815943490086461,0.0,0.0,0.0,0.0,0.0,1.2295809625140892,-0.2390975982921466,0.0,0.0,9.422288814774676,-1.978432912311757,0.0,0.0,9.304757264257452,0.0,3.047313483927057,0.0,-0.5070139290140198,-0.720424476659526,1.566,2.506528321056801,0.0,355.59305539589224,2033.0,124.0,1
0.0,0.0,-0.316210140153748,0.0,0.0,0.0,-0.9661166005249812,-1.2979353323993874,0.0,0.0,0.0,1.29,2.743120875255335,3.6715492556376015,0.0,0.0,0.0,-2.5244964979097584,1.94,-6.277863197382732,-0.5108856921949361,11.22664524502906,3.074722602831528,0.0,0.0,-0.582007847513891,0.0,0.0,0.0,6.93141446699981,7.344794212757922,8.413502154893738,0.0,6.5959288253272526,0.0,-1.737870286871341,6.598460654427738,1.7937348505827382,-0.82676382154433,0.0,0.0,7.011934436473524,0.0,-2.075753894446201,-3.045891534813612,-3.4118869481074494,-0.0846751258291461,4.012264253593555,0.0,0.105,-0.4617100771966629,0.0,-0.1281557119503453,0.0,345.5833757030594,-1385.0,30.0,0
-2.5851217974405127,0.0,-4.457235069465433,0.0,5.6330751459880375,0.0,2.46,-2.9500890293996,0.0,0.0,0.0,0.0,0.0,-0.9529682902782324,-0.4055687157538212,2.46,3.419868671851718,6.876445463831318,-2.117340147840704,0.0,0.0,0.0,0.0,0.0,-0.7001755441895536,8.6319074447859,-26.00419889806327,7.725595467731694,0.0,4.631427996112921,-4.777964659663686,0.0,0.0,0.0,0.0,0.0,-0.2357883460120295,1.0558060380073409,3.654291689176999,0.0,-0.4096909859654457,-2.044794962685313,3.5149938912151923,0.0,-3.8972602695167673,-2.2740475706712493,0.0,2.708375190851964,-1.25638636575993,-1.4363461231154109,-0.3664128507570328,1.907,1.3938474134933008,0.0,1.285,7.0,36.0,1
0.0,-12.199233557402298,0.0,0.0,0.0,0.0,4.889158618146125,0.0,0.0,6.1797325889138826,2.2255240276643606,5.170151763012596,-0.1624335423240057,0.0,0.0,0.0,7.090340638724733,0.0,9.711425683517929,0.0,10.386914595924903,14.264724879625636,0.0,0.0,21.249212321928965,12.990523441005628,-6.53701705880631,0.0,8.78504422152816,-2.0786157037274378,-1.831289718335848,0.0,4.882329882791587,0.0,0.0,0.0,6.650005421075388,1.8826462437853897,0.0,0.0,-1.076248757839521,5.83802054293781,3.3394367499983004,-0.756499077360911,7.237833730900482,-1.9798254072185493,-0.0468222833863815,-0.2022449426083321,0.0,0.473,0.0,2.843,0.0,1.4349710975633976,-124.55752472061263,5.0,-8.0,0
-0.4687642944783924,0.0,6.059239678858452,-8.433752301020634,0.0,2.0513269694417446,0.0,-1.709311529713038,0.0,-0.4230829944835594,0.0,0.0,0.0,0.0,-0.0330813138136829,0.0,3.8451087802128745,0.0,-6.817803596674804,-1.9144399731014463,-1.0050962115949282,0.0,0.0,-0.251454864561256,21.30605608658152,0.0,36.34417043797454,-0.5842429372013551,0.0,5.822023416836233,3.890911141793667,4.46375392947122,0.0,5.5195456644628464,0.0,0.0,4.978899538929234,0.0,0.0,4.971070966048632,3.535507096583863,0.0,0.0,0.0,-2.9244022640757894,0.0,0.0,3.6927808173236407,-0.8559271176286326,2.599985034340246,0.9176218424899906,-2.707110261028575,2.523920658713859,0.0,1.0,1441.0,5542.0,1
0.0,0.0,1.35,1.35,-0.5189108746825104,-0.8757017806610459,0.0,1.35,2.160313386401371,-0.2110332265031678,-1.2203667090365542,7.606588529537475,-2.0401435600804407,-1.743384849808776,0.0,-2.0730685000865146,0.0,-2.390946046730719,-3.93056188895944,-0.9785179545742668,0.0,-8.48077496760324,3.0445151642964663,-0.1857950846961407,20.85698475187847,0.0,-2.21716816464236,4.808442706691688,-0.3025834298908527,6.904284524184019,5.415161895885976,5.635950908419283,0.0,4.290705635644835,0.0,5.217170022639284,0.0,0.0,-0.7679293529168394,0.0,0.0,0.0,2.9567261388718933,-2.330968980666672,2.7,0.0,-0.1252226491768528,2.9378728235308653,0.0,0.0,0.0,8.96576043588649,0.0,0.0,2.516,17.0,78.0,1
0.0,0.0,-1.3918522302510847,13.31448604405328,0.0,0.0,0.0,0.71,0.0,8.290545447226018,0.0,0.71,0.0,2.9069479137361665,0.0,1.43,0.0,0.0,-2.9616763819770062,0.0,1.43,14.214741250103405,0.0,3.765687954286805,0.0,-1.541741478104397,0.0,5.569044222151543,-0.7426875563244302,0.0,-1.5419170603054289,0.0,0.0,-0.949872923169583,0.0,0.0,8.560317834053784,0.9957935067870236,-0.7550706026125629,4.489994184355551,0.0,0.0,0.0,0.0,2.15,0.0,-0.0231015601990289,-0.2607067081810283,-0.6575510882270641,-1.2842825817129115,0.7620905013059587,0.132,1.8186835296061807,0.0,-70.56560319396817,16.0,4408.0,1
0.0,-3.429146900404196,3.691090251519918,-5.404715124018876,4.478623261444878,2.9133994982695413,0.0,0.0,0.0,-1.5530141399902602,-1.191233292866346,0.0,2.3822910274424007,-0.76617313519906,0.0,1.19,5.8936241254427095,0.0,11.588018805721743,-1.6252256072105484,3.57,0.0,-3.179741090681464,2.5093783183022342,-5.235423807213767,1.19,0.0,-4.269521482432301,-2.80555288526895,-4.660322897327321,0.0,9.321911749324734,0.0,0.0,0.0,0.0,-0.5558609326584765,0.0,5.644116906337621,-1.6454390659943303,3.4095880216433594,0.0,2.47877537135222,0.0,1.19,0.0,0.0,0.0,0.0,1.6915895877960905,0.0,7.090566265350208,0.0,-0.7523731136878498,8.636,41.0,95.0,1
0.0,19.68480584109,4.551395777379952,-0.0632345851509139,-5.897893239324692,1.63,0.0,-0.4028161378177485,0.0,-4.275170799458039,2.224286321593763,0.0,0.0,3.2016411336013766,0.0,0.0,0.0,-0.6972792272580559,0.0,0.0,11.275116920685326,-1.5142068794899768,0.0,0.0,0.0,11.186617956925978,30.482643647770526,0.0,0.0,0.0,4.966968178105914,5.742533887446181,0.0,0.0,0.0,6.400709638715304,0.0,0.0,7.29211406972639,0.0,6.996778905276036,-0.1673900745835794,1.892632326689541,-1.3384753136180645,9.695066197992425,-2.7546087835625914,0.0,-0.5228916177564575,0.0,2.029540820574794,-0.9659067990345988,8.112889962168019,0.0,2.2012505171845835,1.25,-315.0,15.0,0
2.5666539898511744,15.31042729286106,3.624850267322679,-1.498456496659096,0.0,2.490981082939366,0.0,-1.4564066320504363,0.0,0.0,3.127305223815744,-4.483284409445743,2.7871493480272536,0.0,-0.7476981496683797,0.0,-2.700062738656517,0.0,0.0,10.010075739053962,0.0,0.0,4.6166246405576405,0.0,-15.517271873482157,0.0,50.5225035193536,-0.5054676508228146,-2.916091359711104,0.0,-0.9683312441720088,6.3742434990458055,-3.4035179979280006,4.839148223954067,-3.5082561439106152,6.370725582347346,-0.8856873519434347,-0.1130984279823199,-1.1841604245471395,0.0,0.0,0.0,0.0,0.0,0.0,-1.4833162096062935,0.0,-0.5643031935154137,0.0,-1.0596257260011477,0.0,-3.541691405506524,-0.0681106799741568,2.4530544062423147,589.1042638591974,1801.0,4.0,0
