0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,class
0.22,0.0,0.78,0.0,0.0,0.11,0.11,0.0,0.22,0.11,0.11,0.22,0.89,0.0,0.0,0.44,0.44,0.0,4.68,0.0,1.56,0.0,0.11,1.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.152639542329769,0.44,0.0,0.0,0.0,0.0,0.142,0.0,0.775,0.224,0.142,5.782,103.0,798.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,0.0,0.0,0.0,0.0,0.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.432,0.0,0.0,2.0,16.0,60.0,0
0.0,0.36,0.0,0.0,0.0,0.36,1.47,0.0,0.0,0.36,0.36,0.73,0.0,0.0,0.0,0.36,0.0,1.1,2.2,0.0,0.73,0.0,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.183,0.0,0.367,0.061,0.122,4.0,36.0,264.0,1
0.29,0.04,0.04,0.0,0.14,0.04,0.0,0.29,0.29,0.94,0.14,0.04,0.14,0.0,0.19,0.04,0.39,0.19,1.6,0.04,0.79,9.53,0.69,0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.0,1.117,0.053,0.0,0.356,0.09,0.011,12.332,1171.0,9163.0,1
0.39,0.39,0.0,0.0,0.39,0.0,0.0,0.0,0.0,0.39,0.0,1.19,0.0,0.39,0.0,0.0,0.0,0.0,1.19,0.0,0.0,0.0,0.0,0.0,2.77,1.98,1.19,1.19,0.39,0.39,0.39,0.39,0.0,0.39,1.19,0.39,0.39,0.0,0.1554845097362311,0.39,0.0,0.39,0.39,0.0,0.39,0.0,0.0,0.0,0.125,0.377,0.439,0.0,0.0,0.0,2.238,13.0,141.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0970945099364637,0.0,0.0,0.0,2.29,0.0,0.0,0.0,0.0,0.0,2.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76,0.0,0.0,0.0,0.0,0.258,0.0,0.0,0.0,0.0,3.74,53.0,101.0,0
0.0,0.0,0.65,0.0,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,3.26,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.0,0.2062797435134574,0.0,0.65,0.0,0.65,0.0,0.0,0.0,0.65,0.0,0.65,0.0,0.0,0.0,0.093,0.0,0.0,0.093,0.0,0.0,1.705,17.0,87.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.41,0.0,0.0,0.0,0.0,0.7,0.0,1.41,0.0,1.41,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.12,0.0,0.0,0.0,0.0,0.432992698408377,0.0,0.0,0.0,0.0,0.267,0.066,0.0,0.0,0.0,17.857,199.0,375.0,0
0.0,0.08,0.08,0.0,0.0,0.08,0.0,0.16,0.0,0.0,0.0,0.81,0.16,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.08,0.0,3.49,0.48,0.0,0.0,0.32,0.24,0.0,0.0,0.0,0.0,0.0,0.32,0.08,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.08,0.022,0.111,0.0,0.0,0.055,0.0,2.145,21.0,693.0,0
0.0,0.0,0.83,0.0,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,0.0,0.0,0.0,0.0,0.0,3.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.41,0.0,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,0.0,0.0,0.0,0.0,0.065,0.0,0.195,0.0,0.0,1.444,22.0,91.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.564,0.0,0.0,1.818,9.0,20.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,9.0,15.0,0
0.0,0.0,0.72,0.0,1.45,0.36,0.0,0.0,0.0,1.45,0.1047742286424994,1.09,0.0,0.0,0.0,0.72,0.0,0.0,2.54,1.81,0.72,0.0,0.0,0.0,0.36,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056,0.0,0.963,0.113,0.17,2.622,47.0,139.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3486322138281175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0.0,0.28,0.0,0.0,0.0,1.43,1.15,0.86,0.28,0.28,0.28,0.28,0.28,0.14,0.28,0.28,0.28,0.28,0.0,0.14,0.28,0.0,0.0,0.43,0.0,0.57,0.28,0.0,0.0,0.023,0.324,0.046,0.0,0.0,0.0,2.24,12.0,372.0,0
0.15,0.4783786049082705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63,0.31,0.31,0.0,0.0,0.0,0.0,0.0,0.63,0.95,0.0,0.47,0.0,0.0,0.0,3.34,0.63,0.47,0.15,0.15,0.15,0.15,0.15,0.0,0.15,0.15,0.15,0.47,0.0,0.47,0.15,0.0,0.0,0.31,0.0,0.15,0.0,0.0,0.0,0.149,0.199,0.049,0.174,0.0,0.0,4.026,100.0,608.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81,1.62,0.0,0.0,0.0,0.0,0.0,1.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1554845097362311,0.0,0.0,0.0,0.0,0.0,0.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.125,3.0,18.0,0
0.0,0.0,0.58,0.58,0.0,0.0,0.0,0.29,0.0,0.0,0.0,0.0,0.29,0.0,0.0,0.0,0.29,0.58,2.91,0.87,1.74,0.0,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0.0,1.434,0.0,0.047,3.281,64.0,361.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0970945099364637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.36,0.0,0.0,0.0,0.0,0.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.526,7.0,87.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.166,2.0,7.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.55,0.0,1.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1616089468487762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.473,0.0,0.0,4.071,29.0,114.0,1
0.0,0.0,0.0,0.0,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79,1.49,0.0,0.59,0.0,0.89,0.0,0.0,0.0,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.1711705514098026,0.0,0.0,0.0,0.0,1.87,24.0,174.0,0
0.03,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.09,0.03,0.15,0.0,0.0,0.0,0.0,0.03,0.12,0.03,0.0,0.0,0.0,0.0,0.0,0.46,0.27,0.0,0.0,0.03,0.06,0.0,0.0,0.0,0.0,0.0,0.03,0.15,0.0,0.0,0.0,0.36,0.0,0.03,0.152639542329769,0.12,1.19,0.0,0.0,0.024,0.178,0.0,0.128,0.0,0.0,3.427,49.0,1827.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.081,0.0,0.0,2.3,9.0,23.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.1593494464329883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.55,0.0,1.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,13.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.41,0.0,0.0,0.0,0.0,0.0,0.41,0.0,1.67,0.41,0.0,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.312,0.062,0.0,10.330326692538764,8.0,65.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6327294048008306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,0
0.87,0.17,0.52,0.0,0.0,0.32,0.0,0.04,0.29,0.42,0.39,1.37,0.87,1.69,0.0,0.32,0.54,0.22,3.47,0.29,1.32,0.0,0.34,0.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.07,0.0,0.04,0.0736228433431147,0.016,0.058,0.0,0.64,0.166,0.183,3.697,117.0,3498.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1127108666226396,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,0
0.0,0.0,1.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79,0.0,0.0,0.0,0.0,0.0,0.0,1.58,0.0,0.0,0.0,0.0,0.0,0.79,0.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1800478576076695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.149,0.0,0.149,0.0,0.0,1.482,10.0,43.0,0
0.0,0.0,0.82,0.0,0.82,0.0,0.0,0.0,0.0,0.0,0.0,0.82,0.0,0.0,0.0,0.0,0.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.65,0.0,0.0,0.0,0.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0277208306695352,0.0,0.0,0.0,0.0,0.0,0.0,0.82,0.0,0.0,0.0,0.0,0.0,0.0,0.119,0.0,0.0,1.272,6.0,42.0,0
1.18,0.39,0.59,0.0,0.0,0.98,0.1593494464329883,0.19,1.38,0.39,0.0,0.98,0.0,0.19,0.0,0.98,0.0,0.0,2.56,0.39,1.38,0.0,0.0,1.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.232,0.0,0.749,0.31,0.025,6.652,76.0,632.0,1
0.0,0.0,0.66,0.0,0.33,0.0,0.1593494464329883,0.33,1.33,2.0,0.0,0.66,0.0,0.33,1.0,0.33,0.0,0.66,2.67,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.23,0.0,0.057,0.23,0.0,5.279,82.0,227.0,1
0.1,0.1,0.03,0.0,0.07,0.03,0.0,0.03,0.0,0.1,0.0,0.53,0.0,0.0,0.0,0.17,0.03,0.0,0.81,0.03,1.35,0.0,0.1,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.071,0.0,0.3878582943270311,0.065,0.0,2.106,46.0,3214.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1800478576076695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.272,4.0,14.0,0
0.0,1.33,0.0,0.0,1.33,0.1215224255399673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,0.0,0.0,0.0,0.0,0.0,1.33,0.0,0.0,0.0,0.0,1.33,0.0,1.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.681,0.0,0.227,0.0,0.0,2.037,22.0,55.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.0,0.58,0.0,0.0,0.0,3.51,2.34,0.87,2.34,0.58,1.17,0.58,0.58,0.0,0.58,1.17,0.58,0.29,0.0,0.87,0.58,0.0,0.87,0.29,0.0,0.58,0.0,0.0,0.0,0.091,0.637,0.045,0.3878582943270311,0.0,0.0,3.552,37.0,373.0,0
0.0,0.0,0.0,0.0,0.98,0.0,0.0,0.0,0.0,0.98,0.98,0.98,0.0,0.0,0.0,0.98,0.0,0.98,2.94,0.0,1.96,0.0,0.0,0.0,0.98,0.98,0.0,0.0,0.0,0.1616089468487762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.0,0.0,0.0,0.0,0.0,0.278,0.0,0.0,2.95,18.0,59.0,1
0.43,0.0,0.0,0.0,0.87,0.87,0.0,0.0,0.0,0.43,0.0,2.18,0.0,0.0,0.0,0.0,1.74,0.0,0.87,0.0,0.87,0.0,0.0,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0545474367506366,0.0,0.0,0.874,0.0,0.0,5.114,107.0,179.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.0,0.43,0.0,0.0,0.0970945099364637,0.0,0.14,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.14,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.0,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.058,0.156,0.0,0.0,0.0,0.0,1.566,13.0,462.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2756266766221269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.333,3.0,8.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.317,0.0,0.0,0.952,0.0,0.0,4.823,13.0,82.0,1
0.54,0.13,0.38,0.0,0.05,0.16,0.0,0.05,0.35,0.16,0.24,1.11,0.38,1.19,0.13,0.19,0.43,0.48,3.56,0.0,0.81,0.0,1.14,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.02,0.0,0.0,0.086,0.0,0.268,0.15,0.159,6.761,195.0,3313.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.32,2.32,0.0,0.0,0.0,0.0,0.409,0.0,0.0,0.0,0.0,1.0,1.0,10.0,0
0.0,0.0,0.0,0.0,0.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.89,0.0,0.0,0.2610620380331757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63,0.0,0.0,0.0,0.0,0.0,0.103,0.0,0.62,0.0,0.0,1.0,1.0,26.0,0
0.0,0.0,0.58,0.0,1.17,0.0,0.58,0.0,0.0,0.0,0.0,0.58,0.0,0.0,0.0,0.58,0.0,0.0,1.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0243967951438527,0.829,0.0,0.0,2.529,8.0,86.0,1
0.06,0.0,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,0.06,0.0,0.0,0.0,0.0,0.06,2.79,0.0,1.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.06,0.19,0.0,0.0,0.317,0.035,0.0,0.093,0.0927615301244153,0.0,1.11,9.0,261.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72,0.0,0.72,0.0,0.0,0.0,0.0,0.2128771345518287,0.0,4.37,0.0,0.0,0.0,0.0,0.0,1.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.107,0.0,0.0,0.0,1.48,9.0,37.0,0
