0,1,2,3,4,5,6,7,class
2.0,0.62,0.5,0.18,0.8421491442542787,0.726,0.2795,0.332,1
1.0,0.555,0.435,0.1407195121951219,0.765,0.3945,0.15,0.206,0
0.0,0.565,0.49,0.155,0.9245,0.405,0.1826838235294117,0.255,1
0.0,0.605,0.475,0.1407195121951219,1.382,0.609,0.2325,0.3985,1
2.0,0.7,0.55,0.195,1.6245,0.675,0.1826838235294117,0.535,1
0.0,0.63,0.505,0.195,1.306,0.516,0.1826838235294117,0.375,1
2.0,0.5242412935323383,0.32,0.12,0.414,0.199,0.09,0.117,0
0.0,0.6,0.4101228501228501,0.135,0.97,0.4655,0.1955,0.264,1
2.0,0.365,0.295,0.1407195121951219,0.2555,0.097,0.043,0.1,0
1.0,0.405,0.31,0.11,0.8421491442542787,0.416,0.2075,0.0995,0
1.0,0.34,0.4101228501228501,0.07,0.2225,0.104,0.0425,0.055,0
1.0,0.45,0.35,0.1407195121951219,0.468,0.2005,0.1065,0.1325,0
0.0,0.5,0.39,0.1407195121951219,0.6355,0.2505,0.1635,0.195,1
1.0,0.405,0.4101228501228501,0.09,0.2825,0.112,0.075,0.0815,0
1.0,0.46,0.345,0.105,0.8421491442542787,0.187,0.087,0.11,0
1.0,0.36,0.27,0.095,0.8421491442542787,0.073,0.056,0.061,0
2.0,0.695,0.53,0.21,1.51,0.664,0.4095,0.2381525423728813,1
0.0,0.67,0.525,0.195,1.42,0.36444625,0.368,0.3905,1
1.0537897310513449,0.58,0.455,0.17,0.9075,0.374,0.2135,0.285,1
0.0,0.515,0.4,0.17,0.796,0.258,0.1755,0.2381525423728813,1
1.0537897310513449,0.33,0.25,0.075,0.1405,0.056,0.035,0.05,0
2.0,0.62,0.49,0.19,0.8421491442542787,0.5455,0.2965,0.355,1
1.0,0.51,0.405,0.125,0.8421491442542787,0.3465,0.1395,0.182,0
1.0,0.45,0.4101228501228501,0.115,0.4385,0.184,0.108,0.1125,1
1.0,0.53,0.41,0.15,0.612,0.2435,0.1525,0.1895,1
1.0,0.5242412935323383,0.255,0.085,0.2005,0.105,0.037,0.05,0
2.0,0.525,0.4,0.155,0.707,0.282,0.1605,0.225,1
0.0,0.515,0.375,0.11,0.8421491442542787,0.3005,0.131,0.15,0
2.0,0.515,0.4101228501228501,0.14,0.8505,0.312,0.146,0.315,1
0.0,0.66,0.515,0.17,0.8421491442542787,0.615,0.3125,0.3575,1
0.0,0.505,0.39,0.1407195121951219,0.674,0.3165,0.141,0.1785,1
0.0,0.5242412935323383,0.505,0.165,1.16,0.4785,0.274,0.349,1
2.0,0.595,0.49,0.185,1.185,0.482,0.2015,0.361,1
1.0,0.455,0.345,0.105,0.8421491442542787,0.164,0.0755,0.126,0
2.0,0.56,0.455,0.155,0.797,0.34,0.1826838235294117,0.2425,1
0.0,0.665,0.535,0.19,1.496,0.36444625,0.2815,0.475,1
0.0,0.625,0.49,0.155,1.33,0.6675,0.259,0.2381525423728813,1
2.0,0.53,0.415,0.14,0.724,0.3105,0.1675,0.2381525423728813,1
1.0,0.48,0.35,0.105,0.8421491442542787,0.352,0.127,0.135,0
1.0537897310513449,0.52,0.45,0.15,0.895,0.3615,0.186,0.235,1
2.0,0.5242412935323383,0.525,0.17,1.4005,0.715,0.3025,0.387,1
0.0,0.63,0.495,0.2,0.8421491442542787,0.659,0.336,0.38,1
1.0,0.5242412935323383,0.325,0.1,0.385,0.167,0.08,0.125,0
0.0,0.67,0.585,0.1407195121951219,1.309,0.5445,0.2945,0.413,1
1.0,0.37,0.275,0.1,0.2815,0.1505,0.1826838235294117,0.068,0
2.0,0.68,0.54,0.21,1.7885,0.36444625,0.408,0.437,1
2.0,0.615,0.4101228501228501,0.17,1.145,0.4915,0.208,0.343,1
1.0537897310513449,0.65,0.515,0.215,1.498,0.564,0.323,0.425,1
1.0537897310513449,0.65,0.525,0.19,1.385,0.8875,0.3095,0.405,1
0.0,0.645,0.51,0.2,1.5675,0.621,0.1826838235294117,0.46,1
1.0,0.54,0.415,0.155,0.702,0.322,0.167,0.2381525423728813,1
1.0,0.52,0.38,0.125,0.5545,0.36444625,0.1295,0.167,0
1.0,0.54,0.4101228501228501,0.14,0.6275,0.2505,0.1175,0.235,1
1.0,0.445,0.31,0.09,0.336,0.1555,0.09,0.2381525423728813,0
2.0,0.5242412935323383,0.53,0.175,1.2635,0.486,0.2635,0.415,1
1.0537897310513449,0.62,0.5,0.165,1.307,0.6355,0.2545,0.315,1
1.0537897310513449,0.53,0.425,0.13,0.717,0.2115,0.166,0.255,1
2.0,0.605,0.475,0.19,1.1255,0.59,0.247,0.26,1
2.0,0.5242412935323383,0.395,0.15,0.6815,0.2145,0.1405,0.2495,1
0.0,0.5242412935323383,0.485,0.165,1.0405,0.419,0.264,0.3,1
1.0537897310513449,0.635,0.525,0.16,1.195,0.5435,0.246,0.335,1
2.0,0.63,0.4101228501228501,0.175,1.221,0.555,0.252,0.34,1
1.0,0.635,0.48,0.2,1.3655,0.6255,0.2595,0.425,1
1.0,0.455,0.325,0.135,0.8421491442542787,0.4005,0.1715,0.211,0
1.0,0.45,0.4101228501228501,0.14,0.474,0.21,0.109,0.1275,1
0.0,0.5242412935323383,0.43,0.15,0.728,0.302,0.1575,0.235,1
1.0,0.35,0.4101228501228501,0.085,0.1735,0.0775,0.034,0.056,0
1.0537897310513449,0.425,0.31,0.105,0.365,0.159,0.0825,0.105,0
0.0,0.6,0.47,0.15,0.922,0.363,0.194,0.2381525423728813,1
2.0,0.64,0.49,0.155,1.1285,0.477,0.1826838235294117,0.34,1
1.0,0.445,0.4101228501228501,0.1,0.378,0.1795,0.1,0.089,0
2.0,0.675,0.51,0.17,1.527,0.809,0.1826838235294117,0.341,1
1.0537897310513449,0.43,0.335,0.12,0.444,0.155,0.1145,0.14,1
2.0,0.635,0.48,0.19,1.467,0.5825,0.303,0.42,1
0.0,0.375,0.295,0.1407195121951219,0.3005,0.1255,0.0575,0.1035,0
1.0,0.5242412935323383,0.44,0.145,0.7905,0.3525,0.1645,0.242,1
0.0,0.5242412935323383,0.395,0.115,0.5685,0.249,0.1375,0.161,1
0.0,0.695,0.535,0.175,1.361,0.5465,0.2815,0.465,1
1.0,0.425,0.315,0.08,0.303,0.131,0.0585,0.095,0
2.0,0.6,0.46,0.155,0.6655,0.285,0.149,0.269,1
1.0,0.46,0.4101228501228501,0.12,0.4885,0.193,0.105,0.155,1
1.0,0.335,0.25,0.075,0.186,0.0945,0.038,0.0445,0
0.0,0.57,0.42,0.16,0.8875,0.4315,0.1915,0.2381525423728813,0
0.0,0.48,0.38,0.1407195121951219,0.59,0.232,0.141,0.23,1
0.0,0.6,0.45,0.14,0.837,0.37,0.1826838235294117,0.2425,1
1.0,0.435,0.4101228501228501,0.1,0.366,0.174,0.0725,0.109,0
2.0,0.5242412935323383,0.225,0.09,0.1385,0.048,0.046,0.05,1
1.0,0.5242412935323383,0.275,0.095,0.1375,0.086,0.0585,0.0605,0
1.0,0.5242412935323383,0.275,0.09,0.2345,0.108,0.051,0.0625,0
1.0537897310513449,0.61,0.45,0.19,1.0805,0.517,0.2495,0.2935,1
0.0,0.63,0.4101228501228501,0.225,1.336,0.6805,0.259,0.3245,1
1.0537897310513449,0.6,0.47,0.175,1.105,0.4865,0.247,0.315,1
2.0,0.555,0.4101228501228501,0.165,0.7575,0.2735,0.1635,0.275,1
2.0,0.655,0.515,0.16,0.8421491442542787,0.553,0.369,0.345,1
0.0,0.53,0.425,0.15,0.8495,0.328,0.232,0.2381525423728813,0
1.0,0.55,0.415,0.15,0.8421491442542787,0.3535,0.176,0.236,1
0.0,0.55,0.4101228501228501,0.15,0.9205,0.381,0.2435,0.2675,1
2.0,0.595,0.48,0.165,1.262,0.4835,0.283,0.2381525423728813,1
2.0,0.575,0.45,0.165,0.9655,0.498,0.19,0.23,0
2.0,0.4,0.3,0.125,0.8421491442542787,0.191,0.09,0.1175,1
0.0,0.435,0.325,0.11,0.8421491442542787,0.178,0.0985,0.155,0
1.0,0.5242412935323383,0.3,0.09,0.28,0.141,0.0575,0.075,0
0.0,0.49,0.37,0.105,0.5265,0.249,0.1005,0.2381525423728813,0
1.0,0.465,0.36,0.1407195121951219,0.452,0.22,0.159,0.1035,1
0.0,0.5242412935323383,0.535,0.19,1.242,0.576,0.2475,0.39,1
1.0,0.525,0.415,0.12,0.596,0.36444625,0.12,0.1695,1
2.0,0.6,0.48,0.165,0.8421491442542787,0.4135,0.1965,0.2725,1
0.0,0.405,0.4101228501228501,0.095,0.3485,0.1455,0.0895,0.1,1
1.0537897310513449,0.64,0.485,0.185,1.4195,0.6735,0.3465,0.3255,1
1.0,0.49,0.4,0.1407195121951219,0.624,0.3035,0.1285,0.169,0
2.0,0.5242412935323383,0.45,0.165,0.9215,0.3275,0.225,0.256,1
2.0,0.37,0.4101228501228501,0.09,0.241,0.11,0.045,0.069,1
0.0,0.605,0.515,0.17,1.289,0.36444625,0.2945,0.3315,1
1.0,0.37,0.275,0.1407195121951219,0.2215,0.097,0.0455,0.0615,0
0.0,0.62,0.485,0.165,1.166,0.483,0.238,0.355,1
0.0,0.58,0.435,0.15,0.834,0.428,0.1515,0.23,0
1.0,0.365,0.27,0.105,0.2155,0.0915,0.1826838235294117,0.063,0
2.0,0.59,0.455,0.145,1.073,0.475,0.19,0.285,1
0.0,0.425,0.345,0.11,0.3665,0.125,0.1826838235294117,0.117,1
2.0,0.5,0.385,0.145,0.8421491442542787,0.246,0.195,0.204,1
1.0,0.44,0.35,0.12,0.375,0.1425,0.0965,0.115,1
0.0,0.655,0.52,0.19,1.4545,0.36444625,0.3865,0.383,1
0.0,0.655,0.5,0.1407195121951219,1.359,0.642,0.3255,0.405,1
1.0,0.49,0.365,0.125,0.5585,0.252,0.126,0.1615,1
2.0,0.605,0.47,0.1407195121951219,1.114,0.3925,0.291,0.31,1
1.0,0.56,0.4101228501228501,0.165,0.832,0.3455,0.179,0.279,1
2.0,0.41,0.315,0.095,0.306,0.36444625,0.0735,0.09,1
1.0537897310513449,0.52,0.405,0.14,0.6765,0.2865,0.146,0.205,1
2.0,0.535,0.435,0.1407195121951219,0.874,0.3735,0.229,0.2195,0
1.0,0.38,0.275,0.095,0.2425,0.106,0.1826838235294117,0.21,0
0.0,0.5242412935323383,0.535,0.185,1.597,0.6275,0.35,0.47,1
0.0,0.56,0.465,0.16,1.0315,0.432,0.1826838235294117,0.337,1
2.0,0.59,0.435,0.165,0.9765,0.36444625,0.2395,0.235,1
0.0,0.5242412935323383,0.435,0.185,1.106,0.422,0.2435,0.33,1
0.0,0.555,0.455,0.18,0.958,0.296,0.1826838235294117,0.39,1
0.0,0.66,0.535,0.205,1.4415,0.5925,0.1826838235294117,0.49,1
1.0,0.37,0.28,0.09,0.233,0.36444625,0.0545,0.07,1
2.0,0.67,0.525,0.1407195121951219,1.4915,0.728,0.343,0.381,1
2.0,0.5242412935323383,0.36,0.125,0.4365,0.169,0.1075,0.145,1
2.0,0.67,0.52,0.165,1.39,0.36444625,0.2865,0.3,1
0.0,0.465,0.35,0.115,0.421,0.1565,0.1826838235294117,0.1345,1
0.0,0.5242412935323383,0.4,0.13,0.5735,0.219,0.1365,0.195,1
2.0,0.575,0.445,0.14,0.737,0.325,0.1826838235294117,0.237,1
2.0,0.645,0.48,0.15,1.192,0.36444625,0.2595,0.285,1
2.0,0.63,0.455,0.1407195121951219,1.1315,0.481,0.2745,0.305,1
2.0,0.58,0.45,0.14,0.9615,0.486,0.1815,0.253,1
0.0,0.565,0.4,0.13,0.6975,0.3075,0.1665,0.18,0
2.0,0.675,0.525,0.185,1.587,0.6935,0.1826838235294117,0.395,1
2.0,0.5242412935323383,0.48,0.17,1.137,0.4565,0.29,0.347,1
0.0,0.635,0.5,0.15,1.376,0.6495,0.361,0.31,1
0.0,0.57,0.45,0.1407195121951219,0.9645,0.531,0.189,0.209,1
1.0,0.55,0.4101228501228501,0.15,0.7665,0.339,0.176,0.21,0
1.0537897310513449,0.57,0.45,0.16,0.8615,0.3725,0.2175,0.255,1
2.0,0.65,0.515,0.18,1.3315,0.5665,0.1826838235294117,0.405,1
1.0537897310513449,0.675,0.545,0.185,1.7375,0.876,0.3135,0.469,1
2.0,0.385,0.275,0.115,0.2685,0.0975,0.0825,0.085,0
2.0,0.63,0.515,0.17,1.385,0.6355,0.2955,0.38,1
0.0,0.615,0.475,0.17,1.055,0.543,0.246,0.2345,1
1.0,0.295,0.215,0.085,0.128,0.049,0.034,0.04,0
1.0,0.48,0.37,0.12,0.8421491442542787,0.251,0.114,0.15,0
0.0,0.425,0.335,0.095,0.322,0.1205,0.1826838235294117,0.125,1
0.0,0.625,0.475,0.16,1.3335,0.36444625,0.2875,0.319,1
1.0537897310513449,0.395,0.295,0.095,0.2725,0.115,0.0625,0.085,0
1.0537897310513449,0.355,0.265,0.09,0.168,0.05,0.041,0.063,0
2.0,0.485,0.4101228501228501,0.14,0.5725,0.204,0.1415,0.175,1
0.0,0.33,0.26,0.08,0.2,0.0625,0.05,0.07,1
1.0537897310513449,0.58,0.475,0.165,1.0385,0.414,0.26,0.305,1
2.0,0.66,0.51,0.175,1.218,0.5055,0.1826838235294117,0.37,1
1.0,0.275,0.195,0.09,0.1125,0.0545,0.0295,0.2381525423728813,0
0.0,0.61,0.485,0.165,1.087,0.36444625,0.232,0.38,1
1.0537897310513449,0.65,0.525,0.175,1.4715,0.675,0.315,0.399,1
0.0,0.65,0.52,0.195,1.6275,0.689,0.3905,0.432,1
1.0,0.31,0.235,0.09,0.127,0.048,0.1826838235294117,0.04,0
0.0,0.5242412935323383,0.51,0.165,1.486,0.7595,0.332,0.321,0
0.0,0.615,0.485,0.1407195121951219,1.1575,0.5005,0.2495,0.315,1
0.0,0.5,0.4,0.1407195121951219,0.8085,0.273,0.112,0.295,1
0.0,0.6,0.47,0.17,0.8421491442542787,0.4995,0.2245,0.3205,1
0.0,0.485,0.37,0.1407195121951219,0.4785,0.1995,0.0955,0.129,0
2.0,0.46,0.345,0.12,0.4935,0.2435,0.1175,0.2381525423728813,0
2.0,0.545,0.425,0.135,0.8445,0.36444625,0.21,0.235,1
1.0,0.62,0.48,0.18,1.1305,0.36444625,0.2655,0.306,1
1.0537897310513449,0.66,0.53,0.17,1.3905,0.5905,0.212,0.453,1
2.0,0.565,0.435,0.15,0.99,0.36444625,0.1825,0.206,0
1.0,0.29,0.225,0.07,0.101,0.036,0.0235,0.035,0
0.0,0.55,0.44,0.135,0.8435,0.434,0.1995,0.185,0
1.0537897310513449,0.585,0.435,0.14,0.6955,0.3085,0.129,0.2245,0
1.0,0.45,0.355,0.1407195121951219,0.412,0.1145,0.0665,0.16,1
1.0,0.44,0.34,0.105,0.369,0.164,0.08,0.2381525423728813,0
2.0,0.5242412935323383,0.475,0.19,1.4335,0.7315,0.305,0.3285,1
0.0,0.46,0.4101228501228501,0.12,0.4915,0.2205,0.088,0.17,0
0.0,0.7,0.545,0.13,1.556,0.6725,0.1826838235294117,0.195,1
1.0,0.45,0.36,0.125,0.45,0.36444625,0.0865,0.145,1
1.0,0.34,0.26,0.09,0.179,0.36444625,0.0525,0.055,0
2.0,0.5242412935323383,0.475,0.15,1.142,0.62,0.237,0.245,1
1.0,0.47,0.355,0.18,0.8421491442542787,0.2055,0.105,0.1505,0
2.0,0.67,0.505,0.1407195121951219,1.2585,0.6255,0.311,0.308,1
0.0,0.555,0.425,0.1407195121951219,0.788,0.282,0.1595,0.285,1
0.0,0.635,0.5,0.19,1.29,0.593,0.3045,0.352,0
0.0,0.515,0.4,0.115,0.8421491442542787,0.191,0.1445,0.17,1
2.0,0.625,0.49,0.185,1.169,0.5275,0.2535,0.2381525423728813,1
2.0,0.56,0.445,0.16,0.8965,0.42,0.2175,0.2215,0
0.0,0.66,0.505,0.185,1.528,0.69,0.1826838235294117,0.441,1
2.0,0.5242412935323383,0.53,0.205,1.496,0.5825,0.337,0.465,1
0.0,0.4,0.4101228501228501,0.115,0.4335,0.2105,0.1205,0.12,1
1.0537897310513449,0.455,0.335,0.105,0.422,0.229,0.0865,0.1,0
0.0,0.58,0.45,0.155,0.8421491442542787,0.385,0.246,0.265,1
2.0,0.525,0.365,0.17,0.9605,0.438,0.2225,0.276,1
0.0,0.65,0.495,0.155,1.337,0.615,0.3195,0.335,1
2.0,0.605,0.49,0.14,0.9755,0.419,0.206,0.2381525423728813,1
0.0,0.6,0.5,0.17,1.13,0.4405,0.1826838235294117,0.335,1
1.0,0.44,0.32,0.105,0.3875,0.1755,0.074,0.12,1
2.0,0.5242412935323383,0.385,0.145,0.64,0.2925,0.1405,0.1575,0
0.0,0.455,0.36,0.11,0.4385,0.36444625,0.098,0.125,1
2.0,0.585,0.49,0.185,1.171,0.522,0.2535,0.2381525423728813,1
0.0,0.63,0.475,0.15,1.172,0.536,0.1826838235294117,0.316,1
0.0,0.625,0.5,0.175,0.8421491442542787,0.564,0.302,0.374,1
1.0,0.41,0.4101228501228501,0.11,0.326,0.1325,0.075,0.101,0
1.0537897310513449,0.585,0.475,0.12,0.945,0.41,0.2115,0.28,1
1.0,0.32,0.225,0.085,0.8421491442542787,0.0675,0.0295,0.0405,0
0.0,0.45,0.355,0.105,0.5225,0.237,0.1165,0.2381525423728813,0
2.0,0.62,0.5,0.2,1.221,0.36444625,0.263,0.43,1
1.0537897310513449,0.37,0.275,0.09,0.2065,0.096,0.0395,0.058,0
1.0537897310513449,0.53,0.42,0.12,0.5965,0.2555,0.141,0.177,0
0.0,0.625,0.4101228501228501,0.17,1.255,0.525,0.2415,0.405,1
1.0,0.435,0.4101228501228501,0.115,0.418,0.222,0.0735,0.106,0
0.0,0.495,0.385,0.135,0.8421491442542787,0.3005,0.1635,0.185,1
1.0,0.325,0.4101228501228501,0.075,0.139,0.0565,0.032,0.09,0
1.0,0.5242412935323383,0.285,0.1,0.2225,0.0865,0.058,0.075,0
1.0,0.435,0.34,0.11,0.407,0.36444625,0.073,0.13,1
0.0,0.38,0.29,0.1407195121951219,0.257,0.099,0.051,0.085,1
2.0,0.585,0.46,0.145,0.9335,0.478,0.1825,0.2381525423728813,1
2.0,0.63,0.47,0.145,1.1005,0.52,0.26,0.276,1
2.0,0.495,0.415,0.165,0.7485,0.264,0.1826838235294117,0.285,1
1.0,0.305,0.215,0.065,0.8421491442542787,0.044,0.0205,0.038,0
2.0,0.63,0.4101228501228501,0.155,1.259,0.4105,0.197,0.41,1
1.0537897310513449,0.475,0.36,0.11,0.492,0.211,0.11,0.15,0
1.0537897310513449,0.565,0.455,0.15,0.9595,0.4565,0.2395,0.23,1
2.0,0.58,0.4101228501228501,0.135,0.814,0.3775,0.1915,0.22,1
1.0,0.5,0.39,0.125,0.583,0.36444625,0.132,0.1605,0
0.0,0.5242412935323383,0.475,0.155,0.928,0.394,0.194,0.26,1
0.0,0.36,0.265,0.09,0.2065,0.36444625,0.057,0.06,0
2.0,0.44,0.325,0.115,0.39,0.36444625,0.087,0.113,0
0.0,0.37,0.4101228501228501,0.11,0.2305,0.0945,0.0465,0.075,1
1.0,0.52,0.395,0.145,0.77,0.424,0.142,0.2381525423728813,0
2.0,0.63,0.485,0.175,1.3,0.4335,0.2945,0.46,1
2.0,0.495,0.4,0.14,0.7775,0.2015,0.18,0.25,1
1.0,0.63,0.49,0.17,1.217,0.5515,0.212,0.2381525423728813,1
1.0537897310513449,0.495,0.38,0.145,0.515,0.175,0.098,0.212,1
0.0,0.62,0.485,0.155,1.1945,0.36444625,0.271,0.352,1
1.0,0.5242412935323383,0.29,0.09,0.2625,0.117,0.054,0.077,0
0.0,0.6,0.485,0.1407195121951219,1.1405,0.587,0.2175,0.288,1
2.0,0.505,0.38,0.1407195121951219,0.656,0.227,0.1785,0.22,1
2.0,0.41,0.325,0.1,0.3555,0.36444625,0.072,0.105,1
0.0,0.5242412935323383,0.5,0.205,1.528,0.6215,0.3725,0.4535,1
1.0,0.28,0.4101228501228501,0.065,0.0895,0.036,0.0185,0.03,0
0.0,0.645,0.5,0.2,1.4285,0.639,0.1826838235294117,0.36,1
2.0,0.46,0.36,0.135,0.6105,0.1955,0.1826838235294117,0.235,1
0.0,0.475,0.375,0.1407195121951219,0.559,0.1955,0.1215,0.1945,1
1.0537897310513449,0.535,0.435,0.15,0.717,0.3475,0.1445,0.194,1
0.0,0.415,0.34,0.13,0.3675,0.146,0.1826838235294117,0.12,1
1.0537897310513449,0.5,0.4,0.165,0.825,0.254,0.205,0.285,1
2.0,0.615,0.47,0.165,1.128,0.36444625,0.2195,0.34,1
1.0,0.34,0.25,0.1407195121951219,0.1785,0.0665,0.0455,0.045,0
1.0,0.5,0.38,0.135,0.5285,0.226,0.1826838235294117,0.209,0
1.0,0.485,0.375,0.13,0.6025,0.2935,0.1285,0.16,0
0.0,0.57,0.4101228501228501,0.13,0.782,0.3695,0.1745,0.1965,0
1.0,0.44,0.35,0.125,0.456,0.21,0.0955,0.131,0
2.0,0.5242412935323383,0.505,0.155,1.1955,0.5565,0.211,0.346,1
2.0,0.5242412935323383,0.325,0.12,0.3755,0.142,0.1065,0.105,1
2.0,0.655,0.525,0.1407195121951219,1.46,0.686,0.311,0.405,1
1.0,0.525,0.38,0.135,0.8421491442542787,0.261,0.159,0.175,0
1.0,0.5242412935323383,0.3,0.115,0.2595,0.097,0.0515,0.08,1
1.0,0.525,0.405,0.15,0.795,0.36444625,0.205,0.255,1
2.0,0.56,0.425,0.1407195121951219,0.9415,0.509,0.2015,0.1975,1
1.0,0.435,0.355,0.125,0.4075,0.1535,0.1826838235294117,0.165,1
0.0,0.655,0.525,0.19,1.3595,0.564,0.3215,0.3985,1
1.0,0.375,0.285,0.09,0.2545,0.119,0.0595,0.2381525423728813,0
2.0,0.415,0.32,0.1,0.3005,0.36444625,0.0575,0.104,1
0.0,0.635,0.4101228501228501,0.185,1.286,0.526,0.295,0.4105,1
2.0,0.465,0.36,0.105,0.431,0.36444625,0.107,0.175,1
0.0,0.635,0.5,0.18,1.312,0.529,0.2485,0.2381525423728813,1
2.0,0.49,0.385,0.1407195121951219,0.609,0.3065,0.096,0.1775,0
2.0,0.555,0.45,0.175,0.8421491442542787,0.3275,0.202,0.305,1
1.0,0.5,0.39,0.13,0.8421491442542787,0.2115,0.104,0.1755,1
0.0,0.66,0.53,0.185,1.3485,0.493,0.1826838235294117,0.49,1
0.0,0.43,0.35,0.09,0.397,0.1575,0.1826838235294117,0.12,1
2.0,0.565,0.44,0.125,0.802,0.36444625,0.1825,0.215,1
1.0,0.5242412935323383,0.445,0.155,0.867,0.3705,0.1705,0.28,1
0.0,0.5242412935323383,0.52,0.185,1.494,0.615,0.3935,0.406,1
2.0,0.485,0.395,0.14,0.8421491442542787,0.2285,0.127,0.225,1
0.0,0.6,0.4101228501228501,0.155,1.21,0.653,0.1695,0.3205,1
2.0,0.53,0.42,0.165,0.8945,0.319,0.239,0.245,1
2.0,0.5242412935323383,0.47,0.155,1.036,0.4375,0.196,0.325,1
1.0,0.45,0.34,0.1407195121951219,0.3245,0.1385,0.064,0.105,0
0.0,0.535,0.425,0.155,0.7765,0.302,0.1565,0.2381525423728813,1
2.0,0.545,0.42,0.125,0.9745,0.36444625,0.174,0.305,1
2.0,0.5,0.4101228501228501,0.155,0.772,0.346,0.1535,0.245,1
2.0,0.645,0.4101228501228501,0.15,1.2095,0.603,0.2225,0.339,1
1.0537897310513449,0.435,0.335,0.095,0.298,0.109,0.058,0.115,0
0.0,0.6,0.475,0.1407195121951219,1.059,0.441,0.19,0.39,1
0.0,0.52,0.4,0.13,0.8421491442542787,0.215,0.2065,0.17,1
1.0,0.455,0.35,0.1407195121951219,0.4725,0.215,0.0745,0.15,1
0.0,0.58,0.46,0.135,0.926,0.36444625,0.208,0.275,0
1.0537897310513449,0.445,0.34,0.12,0.4475,0.193,0.1035,0.13,1
1.0,0.56,0.425,0.135,0.8205,0.3715,0.1826838235294117,0.236,1
2.0,0.57,0.45,0.155,1.1935,0.513,0.21,0.343,1
0.0,0.62,0.51,0.15,0.8421491442542787,0.581,0.2875,0.32,1
0.0,0.585,0.47,0.17,1.099,0.3975,0.2325,0.2381525423728813,1
1.0,0.555,0.43,0.125,0.7005,0.36444625,0.1355,0.2095,0
2.0,0.635,0.49,0.175,1.375,0.623,0.2705,0.2381525423728813,1
2.0,0.55,0.425,0.15,0.8315,0.36444625,0.1765,0.2165,1
1.0,0.35,0.27,0.075,0.8421491442542787,0.1,0.036,0.065,0
2.0,0.5242412935323383,0.265,0.085,0.1835,0.077,0.046,0.065,1
1.0,0.57,0.44,0.15,0.755,0.3425,0.16,0.224,0
2.0,0.5242412935323383,0.395,0.135,0.592,0.2465,0.1645,0.2,1
1.0,0.32,0.24,0.07,0.133,0.0585,0.0255,0.041,0
2.0,0.53,0.41,0.165,0.732,0.189,0.1826838235294117,0.31,1
0.0,0.63,0.49,0.17,0.8421491442542787,0.4625,0.2045,0.3105,1
2.0,0.635,0.515,0.17,1.275,0.509,0.286,0.34,1
2.0,0.625,0.5,0.14,1.096,0.36444625,0.2165,0.295,1
2.0,0.5,0.4101228501228501,0.145,0.6025,0.216,0.138,0.21,1
1.0,0.37,0.29,0.1407195121951219,0.25,0.1025,0.0505,0.085,1
0.0,0.44,0.33,0.115,0.4005,0.143,0.1826838235294117,0.12,0
0.0,0.495,0.375,0.1407195121951219,0.597,0.2615,0.135,0.178,1
0.0,0.385,0.3,0.1,0.2725,0.1115,0.057,0.2381525423728813,0
2.0,0.5242412935323383,0.45,0.2,0.858,0.4285,0.1525,0.2405,0
0.0,0.64,0.525,0.175,1.382,0.646,0.1826838235294117,0.37,1
