0,1,2,3,4,5,6,7,class
2.0,0.45,0.35,0.13,0.46,0.174,0.111,0.135,0
2.0,0.53,0.4,0.125,0.7575,0.398,0.151,0.175,0
2.0,0.48,0.37,0.1,0.5135,0.243,0.1015,0.135,0
0.0,0.475,0.375,0.14,0.501,0.192,0.1175,0.175,1
1.0,0.265,0.205,0.07,0.1055,0.039,0.041,0.035,0
1.0,0.635,0.48,0.2,1.3655,0.6255,0.2595,0.425,1
0.0,0.56,0.425,0.125,0.932,0.361,0.213,0.335,1
0.0,0.58,0.46,0.185,1.017,0.3515,0.1802035692679975,0.32,1
1.0,0.32,0.255,0.085,0.8409546008531383,0.072,0.033,0.057,0
0.0,0.535,0.405,0.125,0.927,0.26,0.1425,0.345,1
0.0,0.585,0.42,0.155,0.8409546008531383,0.442,0.2155,0.2875,1
1.0,0.45,0.335,0.115,0.8409546008531383,0.195,0.071,0.11,0
0.0,0.46,0.35,0.115,0.44,0.19,0.1025,0.13,0
1.0,0.48,0.355,0.115,0.4725,0.2065,0.112,0.132,0
1.058024691358025,0.62,0.48,0.165,1.0125,0.5325,0.4365,0.324,1
