sex,length,diameter,height,whole_weight,shucked_weight,viscera_weight,shell_weight,class
-1,0.944758718792803,0.8201312369310211,0.115,0.5885,1.4623049395930527,0.121,-0.5980037946426633,0
3,0.63,0.495,-0.05597823931454975,3.1191996500849086,1.6930896822150858,-0.3158356158254235,0.315,1
3,1.2762397280323288,0.6370406615942367,0.175,-1.8866015643080603,-0.030147131972611874,0.9692195074801193,0.525,1
0,0.9921544838465357,0.415,0.145,0.74,-1.204732843773486,0.6059719561560618,-0.3639745511890033,1
1,0.485,-0.47279292641024284,0.13,4.305008065574444,-0.8358917492166084,1.0437466412692784,0.9122578196734971,1
2,-0.15068920996233354,1.187235292316742,0.12,-0.3874918016035058,1.5103543795588295,-0.7005544507133873,0.11,0
0,0.615,-0.1671746908842402,0.01481046569634134,1.1025,0.4695,0.2355,-0.09248273876492674,1
2,-0.0762859418038381,-0.13670569330894536,0.4442679135687124,3.628391590518821,0.106,0.0535,1.6257738568027877,0
1,0.52,0.7979574345524321,0.37762840292501976,5.033067412947366,1.333974978393626,0.9401666116002172,0.171,0
0,0.9556647144773297,-0.5116585454010887,0.115,-0.13134415077665684,1.255834248539064,-0.09864771553060836,1.0286994022113038,1
3,0.615,0.48,0.165,-0.06638965979095657,0.513,0.301,0.305,1
2,-0.4848874385315944,1.0559754811550133,-0.038339950379078946,-1.3937672436286874,-0.678788076300878,0.1125,1.645684664779108,1
2,0.62,0.475,0.16,4.989111743993598,1.684180370343317,0.233,0.8863060840436687,1
3,-0.2674745912271257,0.7431959118108857,0.35618536698914016,1.293,0.596,-0.25956182630705504,-0.4624639074609675,1
1,0.41,0.335,0.3308792353970325,5.712181253655684,-1.0863602051740697,-0.03388376905094492,-0.31424147727843976,0
0,0.73,0.08777241902113664,0.2810507405640508,2.069,-1.649547720502454,0.7612987041542808,0.643,1
-1,0.355,0.265,-0.08497986907637636,0.2435,-0.8255539344625626,-0.13165954453372572,1.0076427748436005,0
0,0.365,0.255,0.029574307862457225,0.1985,-0.6657445673601008,0.665736718448861,0.053,0
-1,0.06561201150653934,0.0918697875637071,0.15,-0.2900222739234941,0.382,0.247,0.2615,1
0,-0.22781113505275602,0.6719765355699308,0.18,2.5679361661326072,-0.42289291513911054,0.8463485191689419,0.276,0
-1,-0.1402523154601535,0.04228851153958113,-0.08952761270183726,0.3635,-0.07942800459681953,0.077,-0.5035041286038564,1
0,0.8606546822903263,0.7216082763386198,-0.02975071106785185,3.8782306149587633,1.7611273439589334,0.6623997102676076,0.225,0
0,0.04665075630203647,1.131452841746427,0.11,2.7915329346486604,0.305,0.9516471817232998,0.730075171072956,1
0,0.47,-0.2173056821941221,0.39053307180506464,0.6015,-0.7151698151703081,-0.21460998149064103,0.135,0
2,0.545,0.6396678645599995,0.155,0.8035,1.3455431749697953,-0.11751117804698755,0.228,0
2,-0.21745914428594504,0.525,0.18,3.781086227316406,1.2505218086606285,0.7968920192268802,1.0676744813960908,1
2,1.416814458263422,0.6952909903353127,0.14,4.9794934170068625,1.6196859081951218,0.1635,-0.039014039070826234,1
-1,0.0021574201705027996,0.475,0.195,1.3585,-0.513381928307974,-0.1863760082883677,0.8671131513241486,1
-2,0.18,-0.3211052742928316,-0.08115283722719599,3.072713556209658,0.0095,0.0055,0.0085,0
-2,1.581560784348722,0.44,0.14,4.309219113608228,-0.753687801641878,-0.16774651752996061,0.265,1
-1,0.052824568941688854,-0.2763211061251209,-0.07967345158373544,-0.8238796340710772,0.6445,0.296,-0.6389320307372912,1
1,-0.7647402368551958,0.37,0.34620348846191695,0.4705,1.3401600436138985,-0.22660352348423266,0.155,1
-1,-0.45348838761832927,0.8486157666046084,0.17,1.47,-0.6878679785664044,0.38,0.431,1
0,0.375,0.29,-0.07819971734060988,0.213,0.096,1.0992288768749108,0.061,0
2,1.0527431991570342,0.51,0.2415982356933445,-2.130006423047951,1.5121246036673124,-0.3002231579183205,-0.18875068751995766,1
-1,1.1122145272351638,0.325,-0.16234892049934704,0.4665,1.8383829340146165,0.1065,0.114,0
0,1.6311386822931082,0.9081088680684307,0.25873400160744514,0.966,-0.5180633697907846,0.2455,1.7381031103399036,1
3,0.635,0.8515901228329008,0.185,1.4065,0.684,1.111523357105669,0.3745,1
1,0.395,0.29,0.095,-1.716080337040748,-0.4620017598671864,-0.2704107456625609,0.082,0
2,-0.19550508935990651,-0.07042193168433214,0.45260356943975366,2.672300864193203,0.275,-0.8314097351273695,0.265,1
2,-0.18923171487839704,0.345,-0.031200995516806933,0.3045,-0.28191236786721374,0.7511215081499296,0.12,1
0,0.675,-0.2965506584965954,0.342672363481383,1.7345,1.2583287111090962,0.848526724454383,-0.18781510276092472,1
3,0.07362861504406593,0.8323598071250545,-0.16072587128932714,-0.3369633255277722,1.7207107092965013,0.09,0.149,0
1,0.7649750654102503,-0.06784210348464967,0.1,-0.3362050712655116,1.1758765396381592,0.0615,-0.6732608183545445,0
3,0.03502771376325142,0.09461273456139557,0.018542875063381814,-0.37290477927422416,1.3045321326268873,0.074,-0.1789256051517154,0
-1,1.317103293110077,-0.11919139181386373,-0.08815580096329081,0.907,-1.3129421500939131,0.8088860859075078,0.26,1
2,-0.1994751674190608,0.54,-0.17367530890299607,5.112318398296433,-0.501855107335813,0.8654208448704775,0.365,1
2,0.13712353232022514,-0.14753910503749557,0.155,1.262,1.7585063819403841,-0.012551695745273705,-0.5862974283299638,1
1,1.0047496308569832,-0.2131031047140241,-0.14272520188347607,4.070482030596251,0.2985,-0.03864397636991912,1.33303574325089,1
3,-0.4651647991579212,0.32,-0.04098293555390955,0.3045,0.1215,0.5871008722561617,0.094,0
2,0.12385557910296141,-0.09256970571566672,0.29472181335949643,4.35542199456766,-0.5355705550617231,0.3735,0.3345,1
1,0.9287618578659473,0.9366244333077083,0.135,3.0103856170915573,0.196,0.0925,0.125,0
0,1.0966360602161307,0.6633600967614606,0.225,-2.335786922853727,-1.82442905759558,0.423,0.66,1
0,1.1295164978431496,1.0799303292251756,-0.013448396375254745,0.872,2.0366521851590305,0.18,-0.16589007859323907,1
3,0.59,0.46,-0.2415642205085976,0.9905,1.2544504033612305,-0.4216504691232247,1.1342046760194457,0
-1,-0.28419991393365907,-0.009407688710636297,-0.0749447453210384,1.055,1.4511476767968068,0.221,-0.7769307928661413,1
-2,0.62,0.10709646371471082,-0.001481689098071809,-3.580675087654818,0.69,0.9688248264112893,1.5928017729858959,1
2,-0.12709843511712798,0.545,0.2654932627318508,2.492415039008354,-0.3013996649494644,1.1885405365131705,0.378,1
3,0.55,0.8343385742693712,0.339340067568063,4.935174637960785,2.868795430788083,0.5478210178949028,0.19,1
4,0.12371346828624105,0.475,0.155,-1.3479240989882506,0.554,1.1101708254255436,0.9756115333256403,1
0,0.68,0.05114110124244875,0.175,-1.888451475690782,0.713,0.282,1.419958454192754,1
2,-0.03277889954698565,0.9174283774058163,0.105,4.47352600410502,0.234,0.6512537011028393,1.3788145212464693,0
3,-0.11418542558107636,0.8520390715897991,-0.15466485600543145,1.3445,0.519,0.306,0.4465,1
-1,0.695,-0.311721405770999,0.215,1.9565,0.7125,0.541,0.9078451725431901,1
2,0.0018426104200501836,0.16,0.012231466454764917,0.0545,0.0265,0.6243874446375632,0.8404457684280242,0
3,0.545,0.4,0.45035091059836674,3.0643143643289434,0.3285,-0.3809652486416938,-0.13962029757255734,1
1,1.615332084703142,0.7641669528469871,0.4168874861880116,-1.0546383608219059,0.03,0.5718194141099532,1.5210180396860062,0
-1,0.56,0.08584434714525602,0.3210353746929376,0.8395,1.3787497446784271,0.157,0.305,1
2,-0.3705935420584183,0.535,0.19,1.669,3.112482495308823,-0.7218210253548782,1.5995752714103757,1
0,-0.06259522430015818,0.6347890500509179,-0.18806808145129783,-2.0086000330045906,-1.1846551857304957,0.7472744532309008,0.19,1
0,0.54,1.0851178545806923,0.13,-1.0511250879884932,0.368,0.1675,0.1845,1
3,0.030869976726340648,-0.13865081664807277,0.1,0.44,0.177,-0.6172017973332675,1.18523247559486,0
2,-0.14924583978379402,0.003908169325766292,-0.05458766473139354,-0.6822376469062623,-0.3956001118240523,0.2945,0.3735,1
2,0.535,-0.45392661390161976,0.28006227824657487,-0.49709623501969835,0.2575,-0.4478614597357673,0.24,1
0,1.4074715894735246,0.6265184549472085,0.15,1.151,0.613,1.1505901997565187,0.973135752079825,1
0,0.7921540714830135,0.8301264191872009,0.1,0.4635,0.2325,0.093,0.115,0
0,-0.14654769265056217,0.6016268034692114,0.2,1.2255,1.1986851280302373,1.014053328326451,0.435,1
1,-0.2273983530836733,0.8967354340426775,0.2541699392066167,0.0545,-1.2432730946116868,-0.6519297997822711,-0.11221943962627845,0
3,0.9886074466790387,0.565,0.18,1.751,0.895,0.859733615361732,0.9349311723701934,1
3,0.14296940594185728,0.565,-0.02989572948623788,1.79,-0.7126152978964349,-0.14711804596659528,-0.05660051523827936,1
3,0.615,1.4274216573006933,-0.03223654187841899,1.337,0.5995,0.2815,0.37,1
1,0.495,0.37,-0.10655274182530478,0.4715,-0.15192664493960928,0.091,0.15,0
-1,0.8876836691685558,0.51,0.18,4.305503007628802,1.6185683688730137,0.274,0.322,1
-1,0.66,0.53,0.175,-1.1689849463735515,-0.07750809490944288,-0.5423332895052917,0.8933877059360759,1
1,1.2931998012972186,0.030616172893819224,-0.1880903361260623,0.594,0.2945,0.6710733767311218,1.026314448659861,1
-2,0.605,0.060158812897403546,0.165,-0.08306694301338946,0.437,-0.3489192958324095,0.33,1
3,1.207209608958559,0.42,-0.13313841858133538,4.580089140027287,0.3075,0.7655478671718847,1.3960913424491286,1
-1,0.6,0.46,0.34130180899695783,-0.12965912839880378,1.7652103560609336,-0.6444161712549676,0.295,1
0,1.2318911550524558,0.8238358860695536,0.3577890736784268,-2.297532462347678,-0.7244183257934763,0.0755,0.8458186741509175,0
2,-0.09707859045686466,-0.0871326866176287,-0.057351900552596285,1.167,2.2683644356374257,-0.5443639106459714,-0.05200298137151793,1
0,1.011465225741487,-0.44096958032032335,0.39706500346392887,0.7605,-0.43281191797799834,-0.7150891403434545,0.185,1
-2,-0.03678245054858431,0.8603540527883466,0.45042754947874075,1.959,-1.6555307332809015,-0.602904775053724,0.78,1
2,0.645,0.6575365192255225,-0.1505083429833498,3.626850290498322,1.2662484569064079,0.8120180221783473,-0.24726320266226148,1
0,0.505,0.6051972791354419,0.26328517794978346,0.653,-0.9749951221016959,0.7210610043448143,0.7389891165083887,1
2,-0.669405201251485,0.39,-0.2948846363907489,3.6609764506778504,0.25,0.8898169040353587,-0.17965983370891803,0
2,0.0417695878625286,0.455,0.34007627835790305,0.972,0.419,0.255,0.269,1
0,0.7,0.980232291559459,0.19,-1.5084151835523674,0.707,0.8003663119800968,-0.5392566752372292,1
3,0.64,0.505,0.19,3.0649769370513305,-0.8095778101426216,0.7353977950892614,0.365,1
-1,-0.08488573446877651,0.9885765399427253,0.19,1.2765,-0.030482400888895977,1.0557575042005771,1.1398795919292357,1
2,0.54,0.8580612481814993,0.18,0.996,0.3835,0.893405636453923,1.2966084093566468,1
-2,1.1235437521609695,0.7933471721138139,-0.08783464740795063,2.494107950206989,0.4915,0.3065,1.2457472169485968,0
1,0.485,0.613020167435576,0.14,2.5282351667313194,1.9657023051759361,0.0925,-0.4745329289006839,0
2,1.2772609747099077,0.475,0.14,2.6340829108776487,0.4625,0.2025,0.9520776054512816,1
3,-0.004844874557949075,0.28,-0.18617322929918365,3.4750116807514018,0.115,-0.11836118480391589,1.4055628498845896,0
0,-0.539521120922542,0.10460410416965965,0.029696768745159266,2.7395712164865897,-0.23264598879775844,0.9728395585870377,0.11,0
2,0.525,-0.013693021877977773,0.125,-2.98016089198173,0.2435,0.7373783686074002,0.175,0
-1,0.9431501332956975,0.001196707201482794,0.2,-2.7392529023497723,1.901593538789871,0.366,0.485,1
0,-0.677455875992374,0.355,0.35455084249350266,0.528,-0.7831508556092475,0.5833804058315444,0.14,1
4,-0.3944260336967843,0.5,0.026157000516534634,1.3915,0.000846241222887123,-0.2901259999718345,0.332,1
3,-0.07897559693949874,0.9599719625835362,0.065,3.9847562528322067,0.058,0.6684062399867973,0.0505,0
2,0.565,0.7220082897266591,-0.01256121335978272,2.66787261242315,0.406,1.0927028179337317,0.2245,1
1,0.515,0.38,0.26498447972389466,2.982653579378116,-0.10142021257986283,0.1295,0.16,0
0,0.635,0.027027425340481415,-0.055260238507427284,2.873114610019015,1.843952784956214,0.227,-0.25709071292726593,1
0,-0.334367866248187,-0.3551323326961803,0.185,2.494090262473777,2.4949499957449044,0.9673904374079778,-0.20786615904480066,1
-1,0.9921346973349077,0.6987498548584171,0.125,-0.8692296117000715,-1.3023351984383194,0.9568522244764466,-0.5030922534201411,1
0,0.58,-0.500885842634219,-0.057938884528938084,2.841013200672137,1.5497294323489954,0.7859211027842664,-0.3269880581898579,0
1,0.5,0.375,0.0009640146339131295,3.842806841986822,1.9571594950732596,0.123,-0.03242399879627378,0
-1,0.8544885281526027,0.8632525163997748,-0.04013849014601345,2.6620175761354785,2.2284742572252103,0.033,0.04,1
1,0.7899554353529741,0.36,0.13,0.478,0.191,-0.3860599249881085,0.7980269459953983,0
1,0.555,0.8189550858938872,0.29394691475515466,0.765,-0.7834346855474819,0.15,0.881721169664084,0
0,-0.31478898870254934,-0.20671257940956592,0.37316970038439123,3.040985570654355,-0.7686606092420694,0.2195,-0.35691310833049406,1
2,1.215959304930342,-0.05894650504031318,-0.13411911562087636,1.4135,-0.5321926419817522,0.6083124976258467,1.3470565717726557,1
-1,-0.15893870173082358,0.7803667192998798,0.175,1.636,-0.25410493198728556,0.342,-0.09809459666324716,1
0,0.705,0.57,0.18,1.5345,-0.7806188249087712,0.7317184523010207,0.43,1
0,0.6,0.475,0.2855461772867831,0.99,0.386,0.9405916083013959,0.3105,1
2,0.11777644929434639,-0.20806912713400194,0.001707497656111806,3.4111843751919166,0.23,0.8492565258892575,0.12,0
0,-0.26712629682356226,1.0129344447905484,0.017862216958516308,3.067457840680824,0.054,0.02,0.9822006165391329,0
0,0.485,0.365,0.3863040360979185,0.5205,-0.3935895045993044,-0.2202792133795799,0.7132616694010212,0
3,-0.4181355843922586,1.1542809255441626,0.2952864857460209,-1.5885748636203219,-0.08365867679655764,0.159,0.1985,0
3,-0.05869188263300222,0.7133431609402302,0.175,-0.12313343241657715,1.674826641061025,0.1755,1.7723752003512754,1
4,-0.17361537876416328,0.415,0.00959784696392467,3.1464142209016663,-0.29677460852283255,-0.2739355074711295,0.8482659133457322,1
3,-0.6422749447742018,0.015605275424288356,-0.22292814301704164,0.4565,2.7423914705652317,-0.7578493124085708,0.14,1
2,1.131116815148924,0.31,0.085,0.344,1.5003621739851556,0.6739799471097485,0.079,0
-1,-0.4100071986026081,0.415,-0.1323096820665267,0.8975,1.5635617830933535,0.241,0.275,1
0,-0.3160539308819389,-0.15878735778329278,0.075,-0.02396389378305619,-0.39604506341868895,-0.3465504348834828,-0.5778359260256043,0
3,0.55,-0.6923501728396201,0.29913804930503407,0.651,2.4430641546983134,0.137,0.2,1
4,1.5921056909839186,1.2437472235812597,-0.020535327051055208,1.689,0.694,-0.24726312562656683,-0.22216276496910708,1
2,0.415,0.31,0.1,3.1352112046270326,2.269947522988259,-0.5352999177053538,1.551266668369227,0
0,0.8558929474470875,0.7466519645974039,0.2614352410127531,1.382,0.609,1.22156219086144,0.3985,1
0,1.0773723800587955,0.305,-0.0003302466763619727,-0.011036570939425117,-0.02643992908949322,0.0615,0.09,1
-1,-0.20489981277336278,0.03877149963405124,0.085,2.5467116095510933,1.4749978949683074,0.9483938294302441,0.8694972039286942,0
2,-0.046780446328709924,1.0359962606164776,-0.12524365902810364,0.2335,1.4491170753495868,-0.3853435777526567,0.085,1
0,0.755,0.625,0.21,2.505,-0.6145525266938427,0.513,-0.11052946699291,1
-1,-0.2725998904345467,0.55,0.195,3.6988078867533236,0.675,-0.6052449327514077,-0.3845439374238538,1
0,-0.025877589082545227,1.0148718160146024,0.12,3.761242714413735,2.6103527905174095,-0.5197899882137509,0.8266873216668406,1
2,-0.24571751756698224,1.403993528303285,0.165,4.888761427714824,0.24,-0.6020534962324877,0.24,1
0,0.63,0.6568404759275708,0.195,1.306,0.516,0.3305,0.8651115274472588,1
0,0.67,-0.0950430204076817,0.29800468954973314,1.4015,0.643,0.7490574536392001,-0.04005121703220432,1
2,0.8860728624237689,0.36,0.2592969941143184,0.5135,-0.3917277121023912,-0.07036009840057433,0.155,0
3,1.0493529174568765,-0.06564139653823325,-0.005813167855789884,0.6015,1.8553955468765069,0.6047771611289496,0.934360230253443,0
0,1.3509399752855087,0.39,0.24166988094675795,-1.540449042934293,2.6125951524409334,0.2025,0.1635,1
3,0.535,0.8649697273436419,0.15,3.8856335452474777,-0.35949711519718686,0.2125,0.7291644250332918,1
2,0.9593466972401191,-0.36766402335681186,-0.14529705303231258,2.874567633997478,-0.26620401245405223,0.7176144001831598,1.2945038062834553,1
3,0.405,0.647888180161724,-0.050928200892309955,3.2686422576921874,1.3446633045288512,0.058,0.095,1
0,1.355642828449717,0.175,-0.17029185851240836,0.0665,0.031,-0.32008066740099195,-0.4973877521155113,0
2,-0.3006460525185036,-0.07991448515987476,-0.25328332506400847,2.660130111988012,0.492,0.546222141754118,0.3555,1
2,0.0008889196552243628,0.32,0.0020620598551064906,-0.47803580082710173,1.5818044557021285,-0.21590236167954835,1.0619239541664378,0
1,-0.052733005240766156,-0.08766285748660044,-0.1264446549126456,-1.7030540871720872,0.28,0.94817989639652,-0.07955939370081544,1
2,-0.41657788009825214,0.848553137845337,0.24537179728034006,0.4935,1.8411914440997315,0.7738035416264836,0.9857505405922842,1
3,0.645,0.03898185107221988,0.36350175999298484,3.052969096463734,-0.2848075203862101,0.308,0.336,0
2,-0.1120877638749288,0.9133647943828358,0.135,2.4946560799147206,-0.8157002117817893,-0.8007979628003735,-0.016986684317968903,1
-1,0.28,0.07362743384053394,-0.07686762771067879,0.1225,1.9126782190318457,-0.32776381652181275,1.0221583305673976,0
0,0.57,0.435,0.14,0.8585,0.3905,0.196,1.2044683786931691,0
1,0.9654072527830189,0.15,0.055,-0.8238151031981958,0.015,0.009,0.0125,0
2,0.0337768904785542,0.325,0.24705119705091294,4.29275457449157,-0.9247351646815252,0.08,-0.4135740373996579,0
0,0.9596336013680415,0.34,0.135,0.3975,1.5463335491478645,-0.05233908726495409,-0.6150635979983393,0
-1,-0.25497300750437296,0.897531817805181,0.135,-2.5624525974537407,1.3149777890539744,0.6067709510788183,-0.9249090328367383,1
4,0.1320320008623321,0.8020446123912874,0.4328649190010684,1.3325,0.5705,0.6137468737235808,0.405,1
2,-0.06131716734338359,0.465,0.165,-0.8972238176361209,0.465,-0.5563659671960511,0.8991321641770146,1
