word_freq_1,word_freq_2,word_freq_3,word_freq_4,word_freq_5,word_freq_6,word_freq_7,word_freq_8,word_freq_9,word_freq_10,word_freq_11,word_freq_12,word_freq_13,word_freq_14,word_freq_15,word_freq_16,word_freq_17,word_freq_18,word_freq_19,word_freq_20,word_freq_21,word_freq_22,word_freq_23,word_freq_24,word_freq_25,word_freq_26,word_freq_27,word_freq_28,word_freq_29,word_freq_30,word_freq_31,word_freq_32,word_freq_33,word_freq_34,word_freq_35,word_freq_36,word_freq_37,word_freq_38,word_freq_39,word_freq_40,word_freq_41,word_freq_42,word_freq_43,word_freq_44,word_freq_45,word_freq_46,word_freq_47,word_freq_48,char_freq_1,char_freq_2,char_freq_3,char_freq_4,char_freq_5,char_freq_6,capital_run_length_average,capital_run_length_longest,capital_run_length_total,class
0.06,0.0,0.4,,0.13,0.13,,,0.0,,,,0.2,,0.0,,0.2,,,,,0.0,0.0,,2.54,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.06,0.0,0.0,0.0,0.0,0.0,,0.0,0.06,,0.0,0.0,0.028,,,0.0,0.0,0.0,2.341,22.0,,0
0.0,0.66,0.66,0.0,1.33,,,,0.33,0.0,,,,0.0,,,,,1.0,,,,,0.0,,0.0,0.0,0.0,,0.0,,,,,,,0.0,,0.0,,0.0,,,0.0,,,,0.0,,,,0.372,,0.0,1.894,,161.0,1
,0.0,,0.0,0.0,0.0,0.0,,,,,0.0,,1.75,,0.0,0.0,,1.75,,0.0,,,,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,,,,0.0,,,0.0,0.0,0.0,,0.0,,0.0,,,0.0,,3.0,,0
,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,,,0.0,0.0,,0.0,,,,,0.0,0.0,,0.0,5.0,,,,,0.0,,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,5.0,0.0,0.0,,,0.0,,0.0,0.0,,1.125,2.0,,0
0.0,,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,,,,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.844,,,1.666,,15.0,1
0.2,,,,0.0,0.4,0.0,,1.43,0.61,,,0.0,,0.0,,,0.0,2.66,,2.04,0.0,,,0.0,0.0,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,0.2,,,,0.029,0.059,,0.298,,0.029,,,,1
0.0,,,,0.0,,,0.0,,,,0.0,0.0,0.0,,0.0,,0.0,,,,12.6,,,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,,,,0.0,0.0,,,,0.0,,,0.0,0.0,,0.0,0.0,,0.0,1.468,,,273.0,1
,,0.0,,,,0.0,0.0,,,,,,,,0.0,,,0.0,0.0,0.0,,0.0,0.0,,3.57,,,,3.57,,0.0,,,3.57,,,0.0,0.0,0.0,,,,,,,0.0,,,,0.0,0.239,0.0,0.0,1.687,,27.0,0
,,0.0,0.0,,,,,0.0,,0.0,,0.0,,,0.0,0.6,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,1.8,,,,0.0,0.0,,,,0.0,0.6,0.0,,,,,,,,1.607,,45.0,0
0.0,,,0.0,0.0,,,,0.0,0.0,0.0,0.0,,0.0,,0.0,,,12.5,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,1.0,,,1
0.0,0.0,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.0,,0.0,,,0.0,0.0,,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,,0.0,,,,0
0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,1.36,,0.0,,0.68,0.68,,4.76,4.76,,0.0,0.0,,,,0.0,,0.0,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,0.0,0.0,,0.0,,0.0,,,0.0,,0.0,,0.0,,2.818,21.0,,1
,,,,,,,0.0,,0.0,0.0,1.74,,,0.0,0.0,,0.0,2.9,0.0,0.58,,,0.0,,0.0,,0.0,,0.0,,,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.201,0.0,,,,1.794,6.0,70.0,0
0.0,,0.0,,0.0,1.28,,0.64,0.0,,,,,,0.0,,0.0,,3.84,0.0,,,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,,,0.0,,,,0.0,,,0.0,,,,0.0,,0.0,,,0.11,0.0,,12.0,,1
0.0,0.0,,,,,,0.0,0.0,0.0,,0.0,0.0,0.0,,1.4,,,0.0,,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,0.0,,,,0.0,,0.0,0.0,0.0,1.647,0.0,0.0,1.0,,13.0,1
0.0,0.0,0.0,,0.0,,0.0,,0.0,,,,0.82,,0.0,,,0.0,,,,,0.0,0.0,,0.0,,0.0,0.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,0.49,,0.0,0.0,,0.039,,0.059,,,,47.0,191.0,0
,0.0,,0.0,0.09,0.04,,0.0,0.04,,0.04,0.69,0.0,,,0.14,,,0.69,,,,,0.0,2.04,1.09,0.0,0.04,,,0.14,0.0,,,0.29,,,,,0.0,,0.0,,0.0,0.04,0.0,,,0.014,,0.0,0.014,,,2.112,26.0,,0
,,,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,,,0.0,,,0.0,,0.0,0.0,,0.0,0.0,0.0,,0.0,,0.0,,,0.0,,0.0,,,,0.0,0.0,0.0,,3.57,0.0,0.0,,,,0.0,,0.0,,,,1.444,5.0,13.0,0
,,,0.0,,,,0.0,,,0.0,1.43,0.0,,,,0.0,,1.43,0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,1.43,,0.0,,0.0,,0.0,0.0,,,2.0,,0
0.0,,,0.0,1.82,,,,0.0,,0.0,0.45,0.0,,0.0,,0.0,0.0,2.28,,4.56,,0.0,,,0.0,,0.0,,,,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.073,0.0,,0.0,0.0,,12.0,126.0,1
,0.19,,0.0,,,0.0,0.0,0.0,,,0.19,,,,0.0,0.0,,,0.0,1.99,0.0,0.0,,,,,0.19,,,,0.19,0.79,0.19,0.59,,,,0.0,,,,0.0,,,,0.0,0.0,0.0,0.203,,,0.0,0.0,,47.0,,0
,,,0.0,0.89,0.0,0.0,,,0.0,0.0,,0.89,,0.0,0.89,,0.0,6.25,2.67,1.78,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.89,,,0.0,,0.89,,0.0,,,,0.0,1.129,,,,10.0,,1
,,,,,,0.0,,,0.0,,0.88,,0.0,0.0,,0.0,0.22,,0.0,,0.0,0.0,,,,,0.44,,,,,0.0,0.0,,,,0.0,,,,0.0,0.0,0.22,0.0,,,0.22,,,0.0,,0.0,,,,,0
0.16,0.24,,0.0,0.41,,0.49,,0.65,0.49,,,,,,,,,2.38,0.16,1.07,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,0.0,,,0.0,,0.0,0.0,0.0,,0.114,,0.241,,,,,,1
0.0,0.0,,0.0,,,,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,,,,0.0,,,,0.0,0.0,0.0,,,0.0,0.0,,0.0,,,0.0,,,,,,,0.0,0.215,0.0,0.0,,,,18.0,63.0,1
,0.0,0.0,,0.0,,,0.0,0.0,,0.0,,,0.0,,,,0.0,0.0,,0.0,,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,,,,,,0.0,0.0,,1.0,,4.0,0
,0.64,,,,,0.0,0.0,,0.0,0.0,0.64,,0.0,0.0,,0.0,1.29,,0.0,1.29,,0.0,,0.0,0.0,,0.0,,,,0.0,,,,0.0,0.0,,0.0,,,0.0,,,0.32,0.0,,,,,0.0,,0.0,0.0,,,334.0,1
0.0,0.0,0.08,0.0,0.17,,,,0.08,,,0.43,0.08,0.0,0.0,0.0,,0.0,0.0,,,0.0,,,3.54,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.17,0.0,0.0,,0.0,0.08,0.0,0.17,0.0,0.0,,,,,0.0,0.0,,,,25.0,566.0,0
,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,,0.0,,,0.86,,,,,,0.0,,,,,,,0.0,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,,,11.0,,0
,,,0.0,,,0.0,,,0.0,0.0,,0.0,0.0,,0.0,0.0,,3.7,0.0,,,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,,,,,,,,0.0,1.23,0.0,,,0.0,0.404,0.0,,0.0,0.0,1.187,4.0,,0
0.0,,0.0,,1.58,0.79,,,0.0,0.0,,,0.0,,,,,,0.0,0.0,,,,,1.58,1.58,,1.58,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,,,,,3.17,0.0,0.0,,,0.0,,0.0,0.0,,0.0,2.575,15.0,103.0,0
,0.0,,,,0.0,1.61,0.0,,,,0.0,,0.0,,1.61,0.0,,,,0.0,0.0,,,0.0,0.0,,,,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,0.268,0.0,,,0.0,,17.0,,1
0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,,,,1.88,,0.47,,0.0,0.0,,,,2.35,,,0.47,0.47,,,,0.47,,,,,,0.0,,,,,,0.0,0.0,,,0.072,,0.0,2.0,,168.0,0
0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,,0.0,0.0,,0.0,,,,0.0,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,0.0,0.0,,,0.0,0.77,,1.55,,0.0,,,0.247,,0.0,0.0,0.0,0.0,,,,0
,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,,,,,,0.0,0.0,0.0,,,0.0,0.0,,0.325,,0.0,,,,,1.0,14.0,0
,,2.25,0.0,,0.0,0.0,,0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,0.75,,,,,,0.0,,0.0,,0.0,0.0,0.0,,,,,0.75,0.0,,,0.0,,0.0,0.0,,,2.032,,,0
0.0,0.0,,0.0,1.85,,,0.0,,0.0,,0.0,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,3.7,,3.7,,0.0,0.0,,0.0,,3.7,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,,1.634,,,,2.352,11.0,,0
,0.0,,,,,,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,,0.0,,,0.0,0.0,,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,,,0.0,0.0,1.777,5.0,,1
0.42,,,,,,0.42,,0.0,0.21,,,0.21,0.0,0.0,,1.92,,,0.0,1.49,5.78,,,,,0.0,,,,,,0.21,0.0,,0.0,,,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.263,,,53.433,494.0,,1
0.0,14.28,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,,0.0,,0.0,,,,0.0,,0.0,,,0.0,,,0.0,,,0.0,,,,,0.0,0.0,,,,0.0,0.0,,0.0,,0.0,,0.0,,,0.0,,,1.8,5.0,,0
0.0,,0.0,,0.0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,,,,,0.0,0.0,0.0,,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,,0.0,,0.0,0.0,,,,,,,0.0,1.0,1.0,,0
0.51,,0.0,,,0.0,,,0.0,,0.0,1.54,,0.0,,,2.06,0.0,0.51,,0.0,,0.0,,,,,,,0.51,,0.0,,,0.0,0.51,,0.0,,0.0,0.0,0.0,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,74.0,0
,,0.77,,0.19,0.32,,,,,,0.64,0.25,,,0.0,0.0,,,0.06,0.71,0.0,,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,,,0.06,,,0.0,,,,,,0.081,,,,749.0,1
,0.0,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.3,,1.82,,0.0,0.3,,0.6,0.0,,0.0,,0.0,,,,,0.0,,,,0.0,,0.0,0.0,0.0,,,,0.0,,,,0.0,,,0.0,,,,,0.0,,,,,0
,,0.37,0.0,1.13,0.0,,0.0,,0.75,0.0,0.37,0.0,,,0.37,0.75,,2.65,0.0,,,,,,0.0,,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,0.0,0.0,0.0,,,0.0,,0.189,,,78.0,,1
,0.0,2.63,0.0,,,0.0,0.0,0.0,,0.0,2.63,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,2.63,0.0,,,0.0,,,,0.0,,0.0,,0.0,,0.0,0.0,,,0.0,,,,0.0,0.0,,0.0,0.0,,1.0,,,0
,,,,0.28,0.0,0.0,,,0.0,0.0,1.96,,,0.0,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,,0.0,,,11.0,,0
,0.0,,,0.0,,,0.0,,,,,0.89,,,,,,4.68,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.33,0.0,,0.0,0.0,,0.44,,,0.0,0.0,,0.0,,,,,103.0,798.0,1
0.0,0.0,,0.0,,,,0.0,0.0,,,,,,,,0.0,0.0,0.7,,0.0,,,0.0,0.35,,0.0,,0.35,0.35,0.0,0.0,0.0,,0.35,0.0,0.0,0.0,0.7,,0.0,,0.0,0.35,0.0,0.0,,,,,0.0,0.0,,,,11.0,,0
0.0,0.0,,,,0.0,0.0,,,0.0,0.0,0.0,,,,,,,1.55,,,,0.0,,,,0.77,,,,,0.0,,,0.0,0.0,,,0.0,0.0,0.0,,,,1.55,0.77,,0.0,,0.49,,0.196,0.0,0.0,3.16,10.0,79.0,0
0.0,,0.0,,,,0.0,0.0,0.0,,,0.0,,,,,,0.0,,,,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.432,,,,,,0
,,,0.0,0.81,,0.0,,,,,,,,,0.0,0.0,,,0.0,,0.0,0.0,,,0.0,,,,0.0,,,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,,0.0,,0.0,0.0,0.0,,,,,3.871,,151.0,1
,,,0.0,,,1.47,0.0,,,0.36,0.73,,,,,0.0,1.1,,0.0,0.73,,,0.0,,0.0,0.0,,,0.0,,0.0,,,,,,,0.0,,0.0,,,,0.0,,0.0,,0.0,0.183,,0.367,,0.122,4.0,,,1
0.0,0.18,,0.0,,0.0,,0.0,,0.0,0.0,0.18,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,,0.18,,0.0,,,0.0,0.0,0.0,2.8,0.0,0.0,0.37,,0.0,,0.0,0.0,,,,,0.0,0.18,0.18,,0.187,0.0,0.0,,,,,212.0,0
,0.0,,0.0,,,,0.0,0.0,,0.0,,0.38,,,0.0,0.0,,,,,,0.0,0.0,,0.0,,0.0,,0.0,0.0,,,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,,,,,,,53.0,0
0.29,0.04,0.04,,0.14,,0.0,,0.29,0.94,,0.04,,0.0,,,,,1.6,,,,,0.47,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.04,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,0.0,,1.117,,0.0,0.356,0.09,,,,9163.0,1
,,0.46,,1.38,,,1.85,,,,0.0,0.0,0.0,,0.92,,,0.92,0.46,,0.0,,0.46,,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,0.46,0.0,,0.0,0.0,,,,,,0.072,0.0,,,0.0,,,224.0,1
0.0,,0.0,,,0.0,,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,1.45,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,,,0.0,0.0,,1.481,,40.0,0
,,0.0,0.0,4.76,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,4.76,0.0,9.52,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,,,0.0,0.0,1.5,4.0,9.0,0
,,,,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,1.0,,0
0.05,0.3,0.4,,,0.05,0.0,,0.1,0.0,0.0,,0.2,0.0,0.05,,,,,,0.75,0.0,,0.2,,,,0.0,0.0,0.0,0.0,,,,,0.0,0.0,,,,0.0,,0.0,,0.05,0.0,,,0.0,0.036,0.0,,,,2.379,,,1
,,,0.0,,0.0,0.0,0.0,0.0,,,1.19,,,,,0.0,,,0.0,,0.0,,0.0,2.77,,,1.19,,0.39,0.39,0.39,0.0,0.39,,,0.39,0.0,0.0,0.39,0.0,,,0.0,0.39,0.0,,,0.125,,0.439,0.0,,,2.238,13.0,,0
,,,0.0,,,,0.0,,,,,,,,,0.0,0.0,0.0,,0.0,0.0,,0.0,,,,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.176,,,0.0,0.0,,,,31.0,0
0.0,,,,0.0,,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,1.15,0.0,,0.0,,,0.0,0.0,2.31,0.0,,0.0,0.57,,,,0.0,0.0,0.0,0.57,,,,,0.0,,0.0,,0.57,,0.0,0.0,,0.086,0.0,0.0,0.0,,,,,0
0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,,0.0,,,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,2.29,,,0.0,0.0,,,0.0,,,,0.0,,,,,0.0,0.0,0.0,0.0,0.76,0.0,0.0,0.0,,,,,,,,,,0
0.0,,,0.0,,,,0.0,0.0,3.77,,,,,0.0,0.0,0.0,,,,,0.0,,1.88,,,0.0,,0.0,0.0,,0.0,,,,,0.0,,,,,0.0,0.0,,,0.0,0.0,,0.264,0.0,,,,0.0,4.333,13.0,78.0,1
0.0,0.0,0.65,,,,,0.0,0.0,,,,0.0,0.0,,0.0,0.65,,0.0,0.0,,,,,0.65,,,,,,,,0.0,,,0.0,0.65,,0.65,0.0,,0.0,,0.0,0.65,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,,0
,0.0,,,0.0,0.0,,,0.0,,,0.0,1.41,0.0,0.0,0.0,,,1.41,,0.0,,,,0.0,,0.0,0.0,0.0,,0.0,,,,,,,0.0,0.0,,0.0,0.0,,,0.7,0.0,0.0,0.0,0.0,0.246,,0.0,,,,,39.0,0
,,,,,0.0,0.0,0.0,,,,,0.0,0.0,,0.37,0.0,,,0.0,,0.0,0.0,0.0,0.37,,0.0,0.0,,,,,,0.0,,0.37,0.74,0.0,0.0,0.0,0.0,0.0,0.37,,0.0,,0.0,0.0,,,0.0,0.0,,,2.643,,,0
0.0,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,0.0,,,14.28,0.0,,0.0,,,,,,,0.0,,,0.0,,,,,,,0.0,,0.0,0.0,0.0,,,,0.0,,,14.0,,0
0.0,,,,0.0,,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,,0.37,0.0,,,0.0,0.0,,,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,0.0,,,0.0,,0.0,,,0.0,,,0.0,0.059,,,,43.0,311.0,0
0.0,0.0,,,,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.7,0.0,1.41,0.0,1.41,0.0,0.0,0.0,0.0,0.0,0.7,0.0,,0.0,0.7,,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.267,0.066,0.0,0.0,0.0,,,375.0,0
0.0,,1.31,,,0.0,0.0,,,,,,,0.0,0.0,,0.0,0.0,1.31,,,0.0,,,0.0,0.0,,0.0,,,0.0,,,0.0,,,,,,0.0,,,,,,,0.0,0.0,0.0,0.198,,,,0.0,,12.0,,1
0.0,0.0,,0.0,0.59,0.0,0.59,,,0.0,,,0.0,,0.0,0.0,,,0.59,0.0,0.0,0.0,,,0.0,0.0,,0.0,,,,0.0,0.0,,,1.18,0.0,0.0,,,0.0,0.0,,,0.59,0.0,0.0,,,,,0.052,,,,27.0,127.0,1
1.12,,0.0,0.0,0.0,,,,,,0.0,,0.0,0.0,0.0,,,0.0,0.0,,,,0.0,,0.0,,,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.204,0.0,0.0,,3.0,,0
