0,1,2,3,4,5,6,7,class
2.0,0.0535293116005516,-0.1622148406197265,0.155,3.440672153918249,0.409,0.144,1.1043622052155735,0
3.0,0.635,1.0004339348393954,0.18,1.3695,0.634,0.318,0.363,1
0.0,0.55,0.405,0.14,2.624850747934208,0.244,0.1635,0.255,1
2.0,-0.0592389956896665,-0.009917261437498,0.195,1.3585,0.5935,0.3365,0.3745,1
1.0,0.9439293832431512,0.125,-0.108180340456266,0.0265,0.0095,0.0055,0.0085,0
2.0,0.645,0.51,0.3622542663247723,3.818364148638443,0.6445,0.5815388569947261,0.425,1
1.0,0.8847097265105583,0.37,0.302969332386576,0.4705,0.1845,0.1055,0.155,1
0.0,0.71,0.555,0.17,-0.7786547429392814,-0.4901555654527458,0.38,0.431,1
-1.0,0.375,0.0884832117682057,0.095,2.7893500483146663,1.2229320274594837,0.041,-0.1129010279991736,0
2.0,0.635,0.51,0.155,0.986,1.8140590795040863,0.8203913583597481,0.31,1
1.0,1.0802260719265997,0.0837917447806692,0.1,-0.676997440260803,0.2285,0.8964413252738537,-0.0240981141147716,0
0.0,0.59,0.0661658251506314,0.175,3.726321562068289,0.391,0.2455,0.31,1
2.0,0.635,-0.3079052462086437,0.185,1.4065,-1.061173803188052,0.3,0.3745,1
3.0,0.53,0.415,-0.0276670325108296,2.733693379675353,0.275,-0.1605467738050839,-0.3578171036373851,1
-1.0,0.43,0.345,0.115,4.355211353320755,0.0925,0.055,0.12,1
2.0,0.675,0.0454445755138913,0.195,1.7345,1.2292743042364989,0.9660647026471294,-0.335168235723315,1
1.0,0.485,0.8437916659700596,0.11,0.464,0.2015,0.09,-0.5828970251823321,0
1.0,0.42,-0.0325472538032687,0.0280489140713587,-0.1824784741692791,0.1125,0.0615,0.0925,0
1.0,0.375,0.305,0.115,-1.7098089095172817,-0.8509660161764032,0.074,0.09,0
-1.0,0.9484931371659768,0.455,0.135,2.958945006441394,0.4245,0.8433305647397986,0.26,1
2.0,0.8254510052059247,0.54,0.175,-1.0248582758485547,0.739,0.2925,-0.2077574870739527,1
2.0,0.6,0.6236430449310232,0.155,1.262,0.6245,0.2455,-0.0195807634762864,1
1.0,0.525,0.405,0.125,0.657,0.2985,0.1505,1.2306728220402006,1
1.0,0.415,0.32,-0.1856608345730125,3.086976981633996,-0.0559922882556599,0.0735,0.7295121694475625,0
0.0,0.61,0.5,0.18,1.438,1.571197355816562,0.3735,0.3345,1
1.0,0.0054904298535927,0.36,0.135,0.4355,-0.1579547653750485,0.0925,-0.1821745382709921,0
0.0,0.0658027838823844,0.45,0.2681913193034142,-0.217905461625993,0.4675,0.18,0.9453256382254258,1
0.0,0.59,0.46,0.3516091785250996,0.9905,-0.5825048215959676,0.2205,-0.2218199858153164,0
2.0,0.62,0.505,0.185,1.5275,-0.3540401489178598,-0.4124814923253221,-0.0647038950803324,1
2.0,0.1024188539027342,0.7921353544100662,0.19,3.9965504596512793,0.6325,0.7324592592919219,-0.0597319676074897,1
0.0,1.2397267091863748,0.465,0.15,1.082,0.3575,0.194,0.19,1
2.0,1.3644151537626945,0.475,0.297257432478469,1.168,0.554,0.239,-0.5672902683032991,1
0.0,0.7733689827337045,0.7397596717246944,0.175,-0.7475153705818615,0.713,0.282,0.9155236784805888,1
2.0,0.51,-0.0115236099758325,0.105,0.5525,1.5708427874623538,0.0027683547261464,1.25478558233904,0
2.0,0.65,0.52,0.19,1.3445,0.519,0.306,-0.3568146761122946,1
2.0,0.695,0.55,0.215,1.9565,-0.0815486066063493,0.541,0.59,1
2.0,0.235,0.9282589258390744,0.06,0.0545,1.8505163914155176,0.0095,0.898293446287101,0
-1.0,0.545,-0.368324195595744,0.13,0.686,1.5062661710091292,0.1455,0.18,1
2.0,0.245,0.18,0.065,0.071,0.03,0.7720889675957306,-0.6472197178829289,0
2.0,0.8523000464832026,0.46,0.235,0.8395,2.304682402416533,0.157,0.9469049136121286,1
-1.0,0.7743122760208074,0.535,-0.0199707129328762,1.669,-0.1624087695906581,0.2935,0.508,1
-1.0,0.44,0.355,0.2923693996045269,0.4775,1.6457859154615124,0.6016737826396384,0.19,1
-1.0,0.54,0.42,0.13,0.7505,1.2731194637568377,0.643952399969662,0.1845,1
1.0,0.495,0.33,-0.0845791771037866,3.730519686920233,0.177,0.7931271624694326,-0.4083053145290484,0
2.0,1.013965704543597,-0.2184303291230868,0.15,2.8938812871359607,0.2575,0.153,-0.1401245328603673,1
0.0,0.59,-0.2527671739017389,0.15,1.151,0.613,-0.0995113399619628,0.2515,1
1.0,1.0293419793514955,0.36,0.1,0.4635,0.2325,0.093,1.29335689936742,0
0.0,0.8150586082116782,0.9614394409690632,0.2523870416052535,1.2255,0.381,0.5340170148130305,0.435,1
-1.0,0.22,0.165,0.3714487217663836,0.0545,1.382207109927452,0.012,0.02,0
2.0,0.7,0.565,0.18,-1.29442255447628,0.895,0.3355,0.446,1
2.0,-0.2225730527124986,0.565,0.2978545237261629,-0.2524233299958671,0.844,-0.1037498993402711,0.990574191006676,1
1.0,0.9942101009271124,0.37,0.125,0.4715,0.2075,-0.1108872015093402,0.15,0
2.0,0.62,0.51,0.4349336671496209,1.233,0.592,0.274,0.322,1
2.0,0.9721014397992211,0.7720688685795437,0.4444784394897532,2.829403713262106,0.7395,0.3505,-0.4201591496370732,1
0.0,0.5,0.38,0.135,-0.6009072429385642,0.2945,0.5253611208690768,0.1565,1
0.0,0.605,0.485,0.3294817701601429,1.0735,2.003632025427285,0.205,0.33,1
2.0,0.555,0.42,0.145,0.8695,-0.6674357598927423,0.2575,0.25,1
2.0,1.2730850406054677,0.46,0.155,0.9595,-0.3031533254855488,0.189,0.295,1
0.0,0.425,0.35,0.1,2.796987894968036,0.175,0.0755,0.175,0
0.0,1.0238174075975022,0.485,0.185,1.167,0.548,-0.018767128241538,0.9122460068573156,1
-1.0,0.49,0.38,0.14,-0.4246470374680449,1.5251021555668185,0.167,0.185,1
2.0,0.71,0.54,0.165,1.959,-0.3814312406782549,0.261,-0.0599859205559565,1
2.0,0.645,0.5,0.155,1.2205,-0.5489457590737024,0.236,0.7415311675815466,1
2.0,0.505,0.39,0.3290100708777624,-0.5732226240462079,0.3315,-0.5223583088651058,0.167,1
2.0,0.485,0.39,0.135,2.71039841430707,0.25,0.6838591585484638,1.1593339638788778,0
2.0,0.54,0.455,0.14,0.972,0.419,0.255,0.269,1
-2.0,0.7,-0.1430453589024619,0.19,2.702321542843308,0.707,0.365,1.036951357764444,1
0.0,0.64,-0.136006267616941,0.19,3.772752076370661,0.4435,-0.1688522335707697,0.365,1
0.0,0.64,0.505,0.0270378971231704,4.491454798707416,0.4835,0.886630986000472,0.4,1
-1.0,-0.035999155896377,0.7758386750763527,0.18,0.996,0.3835,0.226,0.325,1
2.0,0.63,0.51,0.17,1.1885,0.4915,0.5964635907360678,0.7869031449041061,0
1.0,0.1093231553300321,0.8585866447881634,0.14,3.1181092538090525,0.1895,0.0925,0.2305,0
3.0,0.59,0.475,-0.1111596203834171,0.977,1.2518120544054965,0.2025,-0.1751170952841689,1
1.0,0.375,0.0372465924887913,0.2816538680993068,3.1575893119381333,2.1605209995341887,0.043,0.055,0
1.0,1.0753323694558388,0.315,-0.1416369407340474,0.384,0.1885,0.0715,-0.0735518336181577,0
1.0,0.525,0.4,0.3812163049761904,0.5655,0.2435,0.119,0.175,0
2.0,0.72,0.57,0.2,-1.4696399394975646,0.919,0.366,0.485,1
2.0,0.8746892739959258,0.901383993952498,-0.0191948767480928,0.528,1.1636376812550338,0.149,1.0850735334350157,1
2.0,1.1129547991809,0.5,0.3307942075537168,1.3915,-0.1293403136853223,0.5468419654699419,0.332,1
1.0,-0.3001641805451269,0.8772026662111186,0.065,-0.1251823703774115,0.058,0.032,0.0505,0
2.0,0.002316662297738,0.0239024681086158,0.2568570203329476,3.781878675608764,0.406,0.1605,0.2245,1
1.0,0.515,0.38,-0.0452978843834631,-1.005110850039444,2.138066626762154,0.1295,0.16,0
0.0,0.9488267304962272,0.505,0.165,2.7170827412048566,1.3092542223680823,-0.1189500909803135,0.3825,1
0.0,0.58,0.45,0.185,0.9955,0.3945,-0.2044299345806652,0.285,1
0.0,0.1159410609543629,0.0533625100001829,0.2538548172588996,0.858,0.4,-0.0062596686105389,-0.1513787092875466,0
1.0,0.5,-0.0633307096908536,0.12,0.529,0.2235,0.123,-0.1937513311978737,0
1.0,0.45,0.36,-0.1012431730449866,0.478,1.992486427486961,0.127,0.137,0
1.0,-0.0600726360158959,0.435,0.14,0.765,0.3945,0.15,0.206,0
0.0,0.7913655898286645,0.49,0.155,0.9245,0.405,0.2195,0.255,1
2.0,0.63,0.53,-0.154876061762333,1.4135,0.667,0.557293334297665,0.3555,1
2.0,-0.0420269808156513,0.7254108356479613,0.175,1.636,0.779,0.5267223509179789,0.432,1
3.0,1.224805739784606,0.57,0.18,1.5345,0.96,0.4195,0.43,1
2.0,0.972322735708826,0.6645137688500986,0.15,4.516920479639294,0.386,0.2195,0.3105,1
0.0,1.0896476760529086,0.355,0.3252071406310121,0.474,0.23,0.1005,-0.180750916959278,0
1.0,-0.0600101382626092,0.0420070780067964,0.065,3.745017987821544,0.054,0.02,1.027793004161608,0
1.0,0.485,0.365,0.0199886306009156,2.8386294519551387,-0.1313950294477582,0.123,0.182,0
0.0,0.54,0.42,0.2800375376971054,3.694801319636509,0.3595,0.655389320999703,0.1985,0
1.0,0.555,-0.0103619103489294,-0.0746329750186174,-0.0676192642446507,0.304,0.1755,0.22,1
0.0,0.52,-0.21012192327365,-0.0659780406453505,0.8045,0.3325,0.1725,0.8931744113655464,1
0.0,0.445,0.335,0.14,0.4565,0.1785,0.7339367579958551,0.14,1
1.0,1.117694756680209,0.31,0.085,0.344,0.181,0.0695,-0.6654539577318074,0
0.0,0.54,0.791932746744956,0.175,0.8975,0.275,-0.5232182863978716,0.275,1
2.0,0.285,0.215,0.075,0.106,1.4634440145331291,0.023,0.035,0
2.0,0.55,0.405,0.125,0.651,0.2965,0.137,0.2,1
0.0,0.675,0.55,0.175,1.689,0.694,0.371,0.8094943315680796,1
0.0,0.415,0.31,0.1,2.8349199319601848,0.114,0.0565,0.0975,0
0.0,0.1336911132743354,0.7946983963759082,0.175,-0.3189796560058502,0.609,0.2325,0.3985,1
0.0,0.38,-0.0949361454423127,0.105,0.281,-0.3967224159761444,0.0615,0.09,1
1.0,0.4,0.315,0.085,3.956000448823,-0.0762208036238585,0.0585,0.0765,0
-1.0,0.36,0.275,0.11,0.2335,1.5854830775046596,0.5476368214774656,-0.4664544599773819,1
0.0,1.050364927018133,0.405,0.12,0.627,-0.682499536928865,0.1415,-0.3572439939686802,1
0.0,0.53,0.41,0.165,0.8115,0.24,0.169,0.24,1
0.0,0.63,0.505,0.195,1.306,0.516,-0.1033325894311389,0.375,1
0.0,0.67,0.9204555357923376,0.205,1.4015,0.643,0.2465,0.8430927932963663,1
2.0,0.475,0.36,-0.0160070864768353,0.5135,1.3526226277474915,0.1045,0.155,0
2.0,0.48,0.365,0.12,0.6015,0.312,0.117,-0.3165940168428815,0
0.0,0.505,0.39,-0.1194057922143906,4.490812765351961,1.6294354080109166,0.2025,0.1635,1
0.0,0.535,0.4,0.15,0.8045,-0.7872107970143369,0.813440886665318,0.21,1
0.0,0.705,-0.2547323939173249,-0.0630228530120572,1.981,0.8175,0.3085,0.76,1
0.0,0.405,0.31,0.12,3.068942414230805,0.138,0.058,-0.0078719448794272,1
1.0,-0.2998311972718578,0.175,0.065,0.0665,0.031,0.0135,0.017,0
2.0,0.605,-0.180399545243569,0.165,-2.562859705180337,0.492,0.222,0.8070856367193502,1
0.0,1.2567500401188632,0.0013060862066524,0.2477672527272954,3.527109889368747,0.199,0.09,0.117,0
1.0,0.52,0.425,0.2723722005441519,2.904256505861872,0.28,0.174,0.195,1
4.0,0.46,0.375,0.135,-2.2314232979935955,0.186,-0.1259393281448551,0.17,1
0.0,0.645,-0.0474813739296144,0.4198496479597653,1.4325,0.684,0.308,1.101593854062095,0
2.0,1.0335440661795,0.34,0.135,-0.0408263931567345,-0.0296523491856629,0.6710156666043015,1.2471989783386892,1
1.0,1.037650735220871,-0.1651433942177652,0.075,2.8415948675124865,0.0545,0.0115,0.035,0
-1.0,0.7695077908217939,0.435,0.2481667776405509,2.87759656136209,0.3905,0.9327097820928664,0.2295,0
1.0,-0.001878508565987,-0.087038310120289,0.2874348994637598,-1.671173846075504,0.015,0.009,-0.0384385490093699,0
2.0,0.425,0.325,0.095,-1.329433923329859,1.6146369315439035,0.08,0.1,0
0.0,0.44,0.34,0.135,0.3975,-0.1536735913340343,0.0945,1.0472695625003794,0
-1.0,0.913868374659094,0.47,0.135,0.97,-0.6387305685635445,-0.1451545165686394,0.264,1
2.0,0.6,0.465,0.165,1.0475,0.465,-0.3274690513132361,-0.3695645560615588,1
0.0,0.9310972688010638,0.8173585462455937,0.145,0.829,0.3535,-0.0441733818489502,0.205,1
1.0,-0.333097919851275,0.6810151138458294,0.3590988725568719,0.1275,0.0565,0.0275,-0.1600192748454669,0
1.0,0.285,0.205,-0.0809530915963599,0.106,1.6931042336370652,0.0285,0.034,0
0.0,0.0379174778924815,0.33,0.15,0.5325,1.2961973297514309,0.1805,0.125,1
2.0,0.575,0.435,0.15,0.805,-0.5533748102138496,0.7669775552775967,-0.1515716514459124,1
0.0,0.485,-0.1379688985377803,0.135,0.556,0.1925,0.1315,0.1685,1
3.0,0.9330262842219256,0.4,0.125,0.559,-0.3037176934162518,0.711683238932598,0.149,0
2.0,1.000519283029292,0.515,0.2732439670327035,1.466,2.348192733213864,0.3045,0.9784704208442848,1
0.0,0.6,0.485,0.145,0.776,0.3545,0.1585,0.7979058416109936,1
0.0,0.365,0.295,0.08,5.193277744698951,0.097,0.043,0.1,0
-1.0,0.525,0.4,0.14,-0.4164359652671936,0.2405,0.16,-0.1528060985188071,1
2.0,0.565,-0.3531012194888041,0.195,1.142,0.387,-0.3509871804017905,1.279167143423574,1
0.0,0.475,0.39,0.12,2.7020878107348736,-0.2731309104395031,-0.0384345547313508,0.17,1
-2.0,0.575,0.475,0.3067593273368615,0.895,0.3605,0.221,0.271,1
2.0,1.2615173183354609,-0.2692140094007105,0.12,-1.4755536650036989,0.000574070383436,0.15,0.14,0
1.0,0.365,0.6512448051811665,0.09,0.2155,-0.6322541997304243,0.049,1.413008122894451,0
2.0,0.1023251463294288,0.28,0.105,0.234,0.0905,-0.2161904020856422,0.075,1
2.0,0.405,0.8350106642181243,0.11,4.243077018944544,1.1918197960346146,0.2075,0.0995,0
2.0,0.715,-0.3849891592728836,0.175,1.9525,0.7645,0.4185,0.4135,1
3.0,0.54,0.6658409844575656,0.2815809902414342,0.7655,-0.5976294133345882,0.116,0.2365,1
1.0,0.44,0.6139623628050219,-0.0274561467989819,-2.4436957862689064,0.173,0.0765,1.1631262788485164,0
3.0,-0.2592381146522424,0.41,-0.1554598480687148,0.6345,-0.6244737384241301,0.1335,0.215,1
0.0,0.34,0.25,0.07,-0.8175549946846781,0.104,-0.1794197795161698,-0.2061454579764917,0
1.0,0.45,0.35,0.12,0.468,0.2005,0.1065,0.1325,0
0.0,0.61,0.0319822843137139,0.16,1.234,-0.5912759031691556,0.238,0.315,1
1.0,0.46,1.018559188806253,0.2659356091891743,0.3945,0.1685,0.0865,-0.2809699170943827,1
2.0,0.44,0.34,0.0144189996628047,-1.6610298281668776,0.1305,0.0955,0.165,1
2.0,0.9592530336493816,0.48,0.17,1.1835,0.582,0.2365,0.317,1
-1.0,0.64,0.5,0.17,1.2645,0.565,0.3375,0.315,1
0.0,0.8092615152889959,0.505,0.19,1.129,1.266569023626906,0.256,0.36,1
0.0,0.5,0.39,0.3501335127043825,0.6355,0.2505,0.1635,0.195,1
2.0,0.8649217596794448,0.45,0.155,4.202548020046825,1.5551771570914306,-0.0338175685933536,0.25,1
2.0,0.575,0.45,0.2598319182566005,3.6513709218912265,0.342,0.197,0.35,1
1.0,0.405,0.29,0.3044211997226794,0.2825,0.112,-0.1564352174070154,0.0815,0
1.0,-0.386887925829781,0.24,0.075,0.187,0.0825,-0.2260977656589861,-0.1474042720174418,0
0.0,0.53,0.415,-0.1660664928348166,0.5915,0.233,0.1585,0.18,1
2.0,1.153214984143638,0.585,0.225,3.529422024568168,2.202374754124637,0.422,0.563,1
0.0,0.475,0.4,0.115,3.407375213767612,-0.7351793623803218,0.1025,0.21,1
3.0,0.55,0.435,-0.1333730039438837,-0.7905593371901141,1.182312203401959,0.6362007840359876,0.2265,1
2.0,0.55,0.41,0.0240164214273266,0.785,0.282,0.186,0.275,1
0.0,-0.2993850273362386,0.365,0.115,0.4305,0.184,-0.3343335718630851,-0.1747892202881067,0
-1.0,1.2592206934714207,0.455,0.16,0.9895,0.495,0.915735520179174,-0.1368691291672445,1
2.0,0.695,0.55,0.2593929373763523,1.6645,1.584698821886407,-0.0278589074262308,-0.0859478175504832,1
2.0,0.625,0.49,0.165,3.3796706207682075,0.517,0.2375,0.39,1
0.0,0.39,0.29,0.125,-0.0952782235601352,0.121,0.082,0.09,0
3.0,0.44,-0.0621465566964281,0.11,0.3805,0.1575,0.0895,0.115,0
0.0,0.6,0.475,0.2374039164050272,1.162,-0.4503231657420686,0.2675,0.32,1
1.0,0.365,0.265,0.085,3.545077593710102,0.0945,0.049,-0.3384765439928724,0
2.0,-0.1440734025799458,0.5,0.18,1.154,0.4405,0.2315,0.387,1
0.0,0.53,0.8814813002125124,0.14,0.6765,0.256,0.6782506042638994,-0.799380939957851,1
1.0,1.191322251563105,0.345,0.105,-0.7277594670813987,0.187,0.087,0.11,0
0.0,0.63,0.48,-0.0524754357674845,1.0525,0.392,0.336,0.8192068829789685,1
2.0,0.6,-0.0201914394075753,0.3607359706331965,5.046105741556436,-0.1446866435525236,0.2815,0.7133885883036506,1
1.0,0.5,0.7984099360450461,0.12,0.5445,0.249,0.1065,0.152,0
-1.0,-0.2156555995868273,0.27,-0.0124187417892928,0.2,0.073,0.056,0.061,0
0.0,0.8997635474883562,0.0165117960979809,0.2355853296045677,2.2635,0.821,0.423,0.7201821524178869,1
3.0,0.455,0.0874817130717547,-0.1427389479169326,0.497,0.2355,0.5370247003743919,0.1295,0
0.0,1.177438739684751,0.636802537129296,0.13,3.699046628327597,0.2625,-0.1778460631627023,-0.1054291183085973,1
2.0,0.47,0.375,-0.0232218952017899,0.5805,-0.380268509542135,0.0935,0.169,0
1.0,0.38,0.285,-0.0479363196162763,2.87633068871976,1.729228372355237,0.0665,0.075,0
1.0,0.515,0.4,0.3692230836680213,3.262930142175225,0.3495,0.1595,0.1785,0
2.0,0.695,0.7815537553202729,-0.0506429492595927,1.51,-0.0247470792501607,0.4095,0.385,1
0.0,1.3123272036477442,-0.1074459737119845,0.125,0.7555,1.364992833212159,-0.1420026533422652,0.7384406376291163,1
2.0,0.57,0.45,0.165,0.903,0.3305,-0.2489707580246374,-0.3460749414525689,1
0.0,0.7794788669768608,0.55,0.19,1.3905,0.5425,0.3035,-0.5857483376249474,1
