0,1,2,3,4,5,6,7,class
1.0,0.44,0.345,0.12,0.365,0.1655,0.083,0.11,0
0.0,0.615,0.475,0.17,1.1025,0.4695,-0.1640322711612803,1.1372609300481775,1
2.0,0.38,0.3,0.1,0.2505,0.106,0.0535,0.0775,0
1.0,0.52,0.415,0.14,0.6385,0.2945,0.1405,0.171,0
0.0,0.5,0.385,0.115,0.6785,0.2945,0.138,0.195,1
2.0,0.42,0.34,0.125,2.984056744923921,0.165,0.1125,0.144,1
0.0,0.62,0.5,0.15,1.293,-0.3080280863995853,0.3135,0.354,1
1.0,0.41,0.335,0.105,0.3305,0.1405,0.064,0.105,0
1.0,0.355,0.265,0.085,0.2435,0.122,0.0525,0.06,0
1.0,0.365,0.255,0.08,0.1985,0.0785,0.0345,0.053,0
2.0,0.615,0.455,0.15,0.9335,-0.4563493406323018,0.247,-0.4645078295712418,1
0.0,0.58,0.46,0.18,3.335286805618992,0.4095,0.2595,0.276,0
0.0,0.41,0.325,0.105,0.3635,0.159,0.077,0.12,1
0.0,0.565,0.45,0.145,0.8495,0.4215,0.1685,0.8814856464051011,0
0.0,0.47,0.375,0.12,0.6015,0.2765,0.1455,0.135,0
2.0,0.8721914941050232,0.43,0.155,0.8035,0.409,0.144,0.228,0
0.0,0.635,0.0698261510345118,0.18,1.3695,0.634,0.318,-0.4246884835138115,1
2.0,0.62,0.8178023915061929,0.195,1.3585,0.5935,0.3365,0.3745,1
1.0,0.18,0.125,0.2791892167295318,0.0265,0.0095,0.0055,0.0085,0
2.0,-0.118100441028989,0.44,0.14,0.971,0.443,0.2045,0.265,1
2.0,0.645,0.51,0.19,1.4865,0.6445,0.296,0.425,1
1.0,0.47,0.37,0.12,0.4705,0.1845,0.7489284847354791,0.155,1
1.0,0.375,0.29,0.095,0.213,0.096,0.041,-0.3872939433761805,0
2.0,-0.0780710995153694,0.6750949437606196,0.155,0.986,0.405,0.2255,0.31,1
1.0,0.415,0.325,0.1,0.4665,0.2285,0.1065,0.114,0
2.0,0.635,0.525,0.185,1.4065,0.684,0.3,0.3745,1
0.0,0.395,0.29,0.095,0.319,0.138,0.08,0.082,0
2.0,0.53,0.415,0.13,0.8425,0.275,0.1945,1.0134945584173425,1
2.0,0.43,0.345,0.115,0.3045,0.0925,0.055,0.12,1
0.0,0.0488467959179036,0.545,0.195,1.7345,0.6845,0.3695,0.605,1
1.0,0.485,0.375,0.11,0.464,0.2015,0.5850051232114043,0.149,0
3.0,0.42,0.7364911430596388,0.1,0.2805,0.1125,0.0615,0.0925,0
1.0,0.375,0.305,0.115,0.2715,0.092,0.074,0.09,0
2.0,0.575,0.455,0.135,0.907,0.4245,0.197,0.26,1
2.0,0.67,0.54,0.175,1.482,0.739,0.2925,0.365,1
1.0,0.525,0.405,0.125,0.657,0.2985,0.1505,0.168,1
1.0,-0.0628556464497831,0.32,0.115,0.3045,0.1215,0.0735,0.094,0
2.0,0.61,0.5,0.18,1.438,1.2184955598845275,0.3735,0.3345,1
0.0,0.72,0.595,0.225,1.969,0.8045,0.423,0.66,1
1.0,0.575,-0.009914901294934,0.145,0.872,1.430490387109816,0.18,0.217,1
0.0,0.59,0.46,0.145,0.9905,0.453,0.2205,0.275,0
0.0,0.585,0.455,0.225,1.055,0.3815,0.7153570682166346,0.365,1
2.0,0.62,0.505,0.185,-0.6761086458964571,0.69,0.368,0.35,1
2.0,0.655,0.545,0.19,1.4245,0.6325,0.333,0.378,1
0.0,0.55,0.465,0.15,1.082,0.3575,-0.1970487787338348,0.19,1
2.0,0.61,0.475,0.2901988204586151,1.168,0.554,0.239,0.3295,1
0.0,0.68,0.55,0.175,1.473,0.713,0.282,0.4295,1
1.0,0.51,0.395,0.105,0.5525,0.234,0.127,0.165,0
2.0,0.65,0.52,0.19,1.3445,0.519,0.306,0.4465,1
2.0,0.695,0.55,0.215,1.9565,0.7125,0.541,0.8357887908498434,1
2.0,0.235,0.16,0.06,0.0545,0.0265,0.0095,0.015,0
1.0,0.545,0.4,0.13,0.686,0.3285,0.1455,0.18,1
0.0,0.245,0.18,0.065,0.071,0.03,0.013,0.0215,0
2.0,0.56,0.46,0.235,3.003407583068624,0.3325,0.157,0.305,1
2.0,0.67,0.535,0.19,1.669,1.2358940591537355,0.2935,0.508,1
2.0,0.44,0.355,0.125,0.4775,0.132,0.0815,0.19,1
0.0,0.54,0.42,0.13,0.7505,0.368,0.1675,0.1845,1
1.0,0.495,0.33,0.1,0.44,0.177,0.095,0.15,0
2.0,0.645,0.53,0.195,1.39,0.6465,0.2945,0.3735,1
2.0,0.535,0.42,0.15,0.6995,0.2575,0.153,0.8881882845808798,1
-1.0,0.59,0.0280989679455418,0.15,1.151,0.613,0.239,0.2515,1
1.0,0.46,0.36,0.1,0.4635,0.2325,0.093,0.115,0
0.0,0.62,0.47,0.2,1.2255,0.381,0.27,0.435,1
1.0,0.22,0.165,-0.0048272472289189,0.0545,0.0215,0.012,0.02,0
2.0,0.615,0.475,0.205,1.337,-0.4241776620466548,0.2815,0.37,1
1.0,0.495,0.37,0.125,0.4715,0.2075,-0.2700111399087234,0.15,0
2.0,0.62,0.51,0.0025398381614897,1.233,-0.3181426631592134,0.274,0.322,1
2.0,0.66,0.53,0.175,1.583,0.7395,0.3505,0.405,1
1.0,1.165094696692383,0.38,0.135,-0.8077846062908967,0.2945,0.104,0.1565,1
0.0,0.884299689335822,0.485,-0.0369899627437709,1.0735,0.437,0.205,0.33,1
2.0,0.555,0.42,0.145,-1.1708108332543508,0.3075,0.2575,0.25,1
2.0,-0.0414982265562366,-0.08562883365418,0.155,0.9595,0.4455,0.189,0.295,1
-1.0,0.49,0.38,0.14,0.7605,0.245,0.167,0.185,1
2.0,0.9349136524247074,0.54,0.165,1.959,0.7665,0.261,0.78,1
0.0,0.645,0.5,0.155,4.0302110331031855,0.6145,0.236,0.3185,1
2.0,0.505,0.39,0.12,0.653,0.3315,0.1385,0.167,1
2.0,0.485,0.39,0.135,0.617,0.25,0.1345,0.1635,0
2.0,0.54,0.455,0.14,0.972,0.419,0.255,0.269,1
0.0,0.7,0.525,0.19,1.6015,0.707,0.365,0.43,1
0.0,0.788578098591101,0.505,0.19,1.2355,-0.0579437200601953,0.3105,0.365,1
0.0,0.64,0.505,0.299117731440755,1.2765,1.6892201437199157,0.328,0.4,1
2.0,0.54,0.435,0.18,3.0464681791392003,0.3835,0.226,0.325,1
2.0,0.63,0.51,0.2959226575096744,1.1885,0.4915,0.3065,0.348,0
2.0,0.59,0.475,0.14,0.977,0.0029348003642263,0.2025,0.275,1
1.0,0.375,0.28,0.08,0.2235,0.115,0.043,0.055,0
1.0,0.43,0.315,-0.0268463765090634,0.384,0.1885,-0.1383844635128169,0.11,0
1.0,0.525,0.08429246662055,0.125,0.5655,0.2435,0.119,0.175,0
2.0,0.72,0.57,0.2,1.8275,0.919,0.366,0.485,1
2.0,0.5,0.355,0.14,0.528,0.2125,0.149,0.14,1
2.0,0.62,0.5,0.18,1.3915,0.726,0.2795,0.332,1
2.0,-0.2520550373994405,0.445,0.14,0.836,0.406,0.1605,0.2245,1
1.0,0.515,0.38,0.12,0.625,0.3265,0.1295,0.16,0
0.0,0.635,0.505,0.165,1.251,0.577,0.227,0.3825,1
0.0,0.58,0.45,0.185,0.9955,0.3945,0.272,0.285,1
0.0,0.0312705484596633,0.325,0.125,0.455,0.1785,0.1125,0.14,1
0.0,0.58,0.445,0.15,0.858,0.4,0.156,0.253,0
-1.0,0.5,0.375,0.12,0.529,0.2235,0.123,0.16,0
2.0,0.31,0.235,0.06,0.12,0.0415,0.033,0.7609853826893479,1
1.0,0.45,0.36,0.13,0.478,0.191,0.127,0.137,0
1.0,0.555,0.435,0.14,0.765,0.3945,0.15,0.206,0
0.0,0.0475862046131504,0.49,0.155,0.9245,0.405,0.2195,0.255,1
2.0,0.63,0.53,0.175,1.4135,0.667,0.6010469592544516,0.3555,1
2.0,0.645,0.52,0.175,1.636,-0.2719552209286682,0.342,0.432,1
2.0,0.705,0.0501712011774702,0.18,1.5345,0.96,0.4195,0.43,1
2.0,0.6,0.475,0.15,0.99,0.386,0.2195,0.3105,1
1.0,0.465,0.355,0.11,0.474,0.23,0.1005,0.12,0
1.0,0.275,0.195,0.065,0.106,0.054,0.02,0.028,0
1.0,0.54,0.42,0.14,0.74,0.3595,0.5840541446003209,-0.3515322978403205,0
1.0,0.555,-0.1303848843277776,0.175,-0.126369895919258,0.304,0.1755,0.22,1
2.0,0.52,0.415,0.145,0.8045,0.3325,0.1725,0.285,1
1.0,0.39,0.31,0.085,0.344,0.181,0.0695,0.079,0
2.0,0.285,0.215,0.075,0.106,0.0415,0.023,0.035,0
0.0,0.55,0.405,0.125,0.651,0.2965,0.137,0.2,1
0.0,0.675,0.55,0.0283103312256833,-0.3863489891365619,0.694,0.371,0.474,1
1.0,0.415,0.31,0.1,-1.130011187002296,0.114,0.0565,0.0975,0
0.0,0.605,0.475,0.175,-0.0621272593842265,0.609,0.6408497114270347,0.3985,1
0.0,0.38,0.305,0.0216635065174163,-0.8149925642031315,0.1045,0.0615,0.09,1
1.0,0.4,0.315,0.085,0.2675,0.116,0.0585,0.0765,0
1.0,0.36,0.275,0.11,0.2335,0.095,0.0525,0.085,1
2.0,0.9197775156136944,0.55,0.195,1.6245,0.675,0.347,0.535,1
0.0,0.52,0.405,0.12,0.627,0.2645,0.1415,0.181,1
0.0,0.53,0.41,0.165,0.8115,0.24,0.8060730938302596,0.24,1
0.0,0.63,0.0989206151789808,0.195,1.306,0.516,0.3305,0.375,1
0.0,0.67,0.53,0.205,3.6182025482962255,0.643,0.2465,0.416,1
2.0,0.475,0.36,0.14,2.5548397331770536,0.241,0.1045,0.155,0
2.0,-0.0512776963327838,0.365,0.12,0.6015,0.312,-0.1029105267134651,0.14,0
0.0,0.505,0.39,0.16,0.644,0.2475,0.2025,0.1635,1
0.0,0.900890155180638,0.4,0.15,0.8045,0.3345,0.5252836060588254,0.21,1
2.0,0.705,0.56,0.22,1.981,0.8175,0.3085,0.76,1
0.0,0.405,0.31,0.12,0.3095,0.138,0.058,0.095,1
2.0,0.605,0.49,0.308335772278632,1.1245,0.492,0.222,0.3555,1
2.0,0.445,0.8738688884769485,0.12,0.414,0.199,0.09,-0.2992717211677533,0
2.0,0.52,0.425,0.17,0.6805,0.28,0.174,0.195,1
2.0,0.46,0.375,0.135,-0.5111222624088998,0.186,0.0845,0.17,1
0.0,0.645,0.505,0.165,1.4325,0.684,-0.0221123325233843,0.336,0
2.0,0.46,0.34,0.2773978299825447,0.495,0.1655,0.117,0.185,1
1.0,0.28,0.2,0.075,0.1225,0.0545,0.5869242633937519,0.035,0
0.0,0.57,0.435,0.14,0.8585,0.3905,0.196,0.2295,0
2.0,0.215,0.15,0.055,0.041,0.015,0.009,0.0125,0
2.0,0.425,0.325,0.095,0.3785,0.1705,0.08,0.1,0
0.0,0.44,0.34,0.135,0.3975,0.1505,0.0945,0.135,0
0.0,0.6,0.47,0.135,0.97,0.4655,0.1955,0.264,1
2.0,0.625,0.49,0.175,1.3325,0.5705,0.271,0.405,1
2.0,0.84478676653707,0.465,0.165,1.0475,0.465,0.2345,0.315,1
0.0,0.52,0.405,0.145,0.829,0.3535,0.1685,-0.1034312170532412,1
1.0,0.285,0.205,0.07,0.106,0.039,0.0285,0.034,0
3.0,0.46,0.33,0.15,0.5325,0.2085,0.1805,0.125,1
2.0,0.575,0.435,0.15,-0.0837856827710038,0.293,0.1625,0.27,1
0.0,0.485,0.375,-0.0496636282173903,0.556,0.1925,0.1315,0.1685,1
2.0,0.52,0.4,0.2644223891403607,0.559,0.254,0.139,0.149,0
2.0,0.65,0.515,0.175,1.466,0.677,0.3045,0.4,1
0.0,0.6,0.485,0.145,0.776,0.3545,0.1585,0.239,1
1.0,0.525,0.4,0.14,0.6955,0.2405,0.16,0.253,1
0.0,0.9149054386634048,0.6852128659307727,0.12,0.5305,0.2135,0.1155,0.17,1
0.0,0.8031605940419834,0.475,0.16,0.895,0.3605,0.221,0.271,1
2.0,0.47,0.8097638001930179,0.12,0.612,0.327,0.15,0.14,0
1.0,0.365,0.27,0.09,0.2155,0.1005,-0.1161734095185417,0.0655,0
2.0,0.37,0.28,0.105,0.234,0.0905,0.0585,0.075,1
1.0,0.405,0.31,0.11,0.91,0.416,-0.0143352735581886,0.0995,0
2.0,0.715,0.565,0.175,1.9525,0.7645,0.4185,0.4135,1
0.0,0.8613260371138656,0.385,0.14,0.7655,0.3265,0.116,0.2365,1
1.0,0.44,0.335,0.115,0.4215,0.173,0.0765,0.113,0
0.0,0.505,0.41,0.15,0.6345,0.243,0.1335,0.215,1
1.0,0.34,0.25,0.07,0.2225,0.104,0.0425,0.055,0
1.0,0.45,0.35,0.12,0.468,0.2005,0.1065,0.1325,0
0.0,0.61,0.48,0.16,1.234,0.598,0.238,0.315,1
1.0,0.46,0.35,0.11,3.6232921109008633,0.1685,0.0865,0.125,1
2.0,0.44,0.34,0.105,0.402,1.3897192093924058,0.0955,0.165,1
2.0,0.605,0.48,0.17,1.1835,0.582,0.2365,0.317,1
2.0,0.64,0.5,0.2537091903317502,1.2645,0.565,0.3375,0.315,1
0.0,0.6,0.505,0.19,1.129,-0.2028588907349931,0.256,0.36,1
0.0,0.5,0.39,-0.0775596258134023,0.6355,0.2505,0.1635,0.195,1
2.0,0.55,0.45,0.0281340877377783,0.7895,0.343,0.159,0.25,1
2.0,0.575,0.45,0.185,0.925,0.342,0.197,0.35,1
1.0,0.405,0.29,0.09,0.2825,0.112,0.075,0.7704501557896793,0
1.0,0.325,0.24,0.075,0.187,0.0825,0.0445,0.05,0
0.0,0.53,0.415,0.115,0.5915,0.233,-0.0030095776842282,0.18,1
2.0,0.73,0.585,0.225,2.2305,1.2395,0.422,0.563,1
0.0,0.475,-0.1462672558836565,0.115,0.541,0.186,0.1025,0.21,1
0.0,0.55,0.435,0.14,0.745,0.347,-0.0979559102824234,0.2265,1
2.0,0.55,0.41,0.15,2.9297388607633827,0.282,0.186,0.9167441635630454,1
0.0,0.455,0.365,0.115,0.4305,0.184,0.108,0.1245,0
1.0,0.8895591494943376,0.455,0.16,0.9895,0.495,0.195,-0.1445382612979992,1
1.0,0.515,0.385,0.0070285416507459,0.572,0.237,0.1435,0.165,0
2.0,0.695,0.55,0.195,1.6645,0.727,0.36,0.445,1
2.0,0.625,0.8238628086271422,0.165,1.1835,0.517,0.2375,0.39,1
0.0,0.39,0.29,0.125,0.3055,0.121,0.082,-0.1088921438357662,0
1.0,0.44,0.35,0.11,0.3805,0.1575,0.0895,-0.2321915555360831,0
1.0,0.365,0.265,0.085,0.213,0.0945,0.049,0.06,0
2.0,0.9483220842479172,0.5,0.18,1.154,0.4405,0.2315,-0.0430674498201381,1
1.0,0.53,0.42,0.14,3.398571878370365,0.256,0.1855,0.208,1
1.0,0.7859953496889542,0.345,0.105,0.415,0.187,0.087,0.11,0
0.0,0.63,0.48,-0.0527594330852153,1.0525,0.392,0.336,0.285,1
2.0,0.6,0.0892857459539908,0.175,1.2675,-0.0848151650990991,0.2815,0.38,1
1.0,0.5,0.37,0.12,0.5445,0.249,0.1065,0.152,0
1.0,0.36,0.27,0.095,0.2,0.073,0.6547184129509138,0.061,0
0.0,0.75,0.615,0.205,2.2635,0.821,0.423,0.726,1
1.0,0.455,0.0904389679496361,0.12,0.497,0.2355,0.1055,0.1295,0
0.0,0.7741614212899753,0.385,0.13,0.768,0.2625,0.095,-0.0681048372471237,1
2.0,0.47,0.375,0.12,0.5805,0.266,0.0935,0.169,0
1.0,0.38,0.0709258006431338,0.095,-0.519890784140417,0.0895,0.0665,0.075,0
1.0,0.515,0.4,0.14,0.7165,0.3495,0.1595,0.1785,0
0.0,0.495,0.41,0.125,0.7555,0.3355,0.129,0.214,1
2.0,0.67,0.55,0.19,1.3905,0.5425,0.3035,0.9573601145375596,1
1.0,0.59,0.46,0.330756921407049,0.9015,0.419,0.1785,0.26,1
0.0,0.605,0.46,0.17,1.122,0.347,0.7531728731578593,0.315,1
0.0,0.29,-0.1502688727777703,0.075,0.14,0.0515,0.0235,0.04,0
1.0,0.335,0.6544511943352533,0.095,0.185,0.0795,0.0495,0.055,0
1.0,0.315,0.23,0.07,0.164,0.0625,0.04,0.045,0
2.0,0.605,0.475,0.175,1.201,0.5395,0.275,0.309,1
2.0,0.575,0.435,0.14,0.8455,0.401,0.191,0.222,1
0.0,0.545,0.445,0.15,0.8,0.3535,0.163,0.207,1
2.0,1.012370997869983,0.355,0.115,0.4155,0.167,0.084,0.139,0
0.0,0.545,0.033586703065378,0.16,0.7715,0.272,-0.0876628309310174,0.2765,1
2.0,0.595,0.45,0.145,0.959,0.463,0.2065,0.2535,1
1.0,0.435,0.6293873505346144,0.1,0.3295,1.5548193142673574,0.07,0.11,0
1.0,0.455,0.355,0.105,0.372,0.138,0.6959555622292614,0.135,1
0.0,0.67,0.525,0.195,1.42,0.573,0.368,-0.0826584569260542,1
2.0,0.485,0.39,0.25583413803179,0.599,0.251,-0.1218760152182794,0.169,0
1.0,0.4,0.3,0.09,0.2815,0.1185,0.061,0.08,0
2.0,0.565,0.7086675985073289,0.125,0.744,0.352,0.13,0.1685,1
2.0,0.625,0.48,0.16,1.1415,0.5795,0.2145,0.29,1
1.0,0.265,0.21,0.06,0.0965,0.0425,0.022,0.03,0
1.0,0.53,0.395,0.125,0.6235,-0.3335464602102206,0.108,0.864577653604039,1
2.0,0.4,0.32,0.095,0.303,0.1335,0.7227148798510581,0.1,0
0.0,0.625,0.515,0.155,1.1635,1.3358554967456968,0.259,0.355,1
1.0,0.475,0.36,0.145,0.6325,0.2825,0.137,0.19,0
2.0,0.515,0.41,0.14,0.7355,0.3065,0.137,0.2,0
0.0,0.9262459808664648,0.495,0.175,2.7413736328465506,0.5205,0.3085,0.347,1
2.0,0.53,0.41,0.155,0.7155,0.2805,0.6099294330748369,0.214,1
2.0,0.31,0.225,0.07,0.1055,0.435,0.015,0.04,0
2.0,0.43,0.35,0.11,0.406,0.1675,0.081,0.135,1
1.0,0.34,0.245,0.085,0.2015,0.1005,0.038,0.053,0
2.0,0.75,0.595,0.205,2.2205,1.083,0.421,0.63,1
3.0,0.45,0.36,0.125,0.5065,0.222,0.105,1.0585280477513146,1
2.0,0.9454205172423578,0.51,0.19,1.4745,0.605,0.345,0.48,1
1.0,0.41,0.315,0.095,0.2805,0.114,0.0345,0.11,0
0.0,0.695,0.535,0.175,1.8385,0.8035,-0.2122153504090819,0.503,1
0.0,0.595,0.455,0.16,1.04,0.452,0.2655,0.288,1
0.0,0.51,0.375,0.11,3.5440612069796025,0.2865,0.118,0.148,0
2.0,0.35,0.255,0.2872766438321466,0.179,0.0705,0.0385,0.06,1
1.0,0.43,0.325,0.11,-0.98458663855569,0.1355,0.0935,0.12,1
1.0,-0.0248693640603323,0.53,0.185,1.1095,0.439,0.245,0.34,1
0.0,0.63,0.485,0.19,1.2435,0.4635,0.3055,0.39,1
0.0,0.46,0.375,0.12,0.4605,0.1775,0.11,0.15,0
2.0,0.850640908070552,0.245,0.085,0.171,1.2734460045395286,0.0365,0.055,1
2.0,0.56,0.435,0.15,0.8715,0.4755,0.1835,0.1835,1
0.0,0.64,0.505,0.0048861692989452,1.2235,0.5215,0.2695,0.36,1
2.0,0.47,0.37,0.105,3.758112724663607,0.2025,0.1015,0.155,1
2.0,0.58,-0.0482315556849075,0.14,1.013,0.38,0.216,0.36,1
0.0,0.515,0.4,0.17,0.796,0.258,0.1755,0.28,1
0.0,0.49,0.39,0.135,0.59,0.215,0.125,-0.1333772608746904,1
1.0,-0.1073121654020942,-0.0175322871168853,0.075,0.1405,0.056,0.035,0.05,0
2.0,0.605,0.455,0.16,1.1035,0.421,-0.0720719642343732,1.042321250859211,1
2.0,0.635,0.51,0.185,1.308,0.544,0.318,0.377,0
2.0,0.565,0.435,0.185,1.032,0.354,0.2045,0.31,1
2.0,0.9188121515048232,0.435,0.125,0.8965,0.383,0.1835,0.275,1
2.0,0.565,0.465,0.175,0.995,0.3895,0.183,0.37,1
0.0,0.575,0.42,0.135,-0.9033795356851644,1.7188284940817358,0.147,0.2125,1
2.0,0.62,0.49,0.19,1.218,0.5455,0.2965,0.355,1
1.0,0.5,0.385,0.11,0.596,0.3015,0.104,0.151,0
2.0,0.55,0.44,0.16,0.985,0.4645,0.201,0.27,0
2.0,0.1022965180842208,0.49,0.16,-0.7274534658752314,0.44,0.2525,0.285,1
0.0,0.58,0.455,0.165,1.1365,0.369,0.3005,0.8216652793528602,1
2.0,0.56,0.45,0.145,0.894,0.3885,0.2095,0.264,1
2.0,0.33,0.215,0.075,0.1145,0.045,0.0265,0.035,0
2.0,0.69,0.525,0.2,1.7825,0.9165,0.3325,0.461,1
2.0,0.615,0.485,0.215,0.9615,-0.5944745847894475,0.6045313660812526,0.29,1
1.0,0.335,0.245,0.09,0.1665,-0.2877490332344078,0.04,0.06,0
2.0,0.64,0.5,0.17,1.4545,0.642,0.3575,0.354,1
0.0,0.625,0.525,0.195,1.352,0.4505,0.6674216475223559,0.53,1
1.0,0.39,0.3,0.1,0.2665,1.5487221992332292,0.059,0.084,0
0.0,0.57,-0.1209413433630493,0.135,0.7805,0.3345,0.185,0.21,0
0.0,0.65,0.0985239891520602,0.17,1.4045,0.694,0.318,0.3235,1
0.0,0.62,0.485,0.175,1.271,0.531,0.3075,0.37,1
1.0,0.38,0.28,-0.0687741415426252,0.2885,0.165,-0.0493461367729761,0.067,0
0.0,0.1556196542692373,0.41,0.135,0.7085,0.293,0.1525,0.235,1
0.0,0.68,0.56,0.195,1.7775,0.861,0.322,0.415,1
1.0,0.45,0.33,0.105,0.448,0.208,0.089,-0.2986803624493599,1
