0,1,2,3,4,5,6,7,class
-1.0,0.65,0.515,0.175,-0.4362095467263422,0.5295,0.272,1.1988578033884418,1
3.0,0.54,0.415,0.145,0.74,0.2635,-0.1052087738884876,0.245,1
1.0,-0.1804255460476612,0.0180824805636902,0.13,-0.2629071286608724,-0.5472372901202744,0.113,0.136,1
1.0,0.44,-0.0288636578825654,0.12,0.365,0.1655,0.083,0.8056602318914661,0
3.0,0.615,0.475,0.17,1.1025,-0.4770731815655263,-0.0019014779336986,0.345,1
2.0,0.38,0.3,0.4016273082252789,4.329211345569455,0.106,0.0535,1.2254419638330185,0
0.0,0.5,0.385,0.115,-1.303823941189443,-0.4634117081153575,0.138,1.3160101449183714,1
2.0,0.615,-0.1149873859711917,0.165,-0.5430909057450846,2.3023467425551254,0.301,0.305,1
2.0,0.42,0.6028705664736009,-0.0341155506716722,2.903124400285855,0.165,-0.1777745945846152,0.144,1
3.0,0.62,0.475,0.16,1.3245,0.6865,0.233,0.3275,1
0.0,0.62,0.5,0.15,2.7630445095241742,2.3354428376795,-0.3053593051598456,0.9497933674980192,1
1.0,0.846915983024604,0.335,0.105,3.0798929877978987,-0.1344669901644447,0.064,0.105,0
3.0,0.73,0.575,0.21,-0.2160617456938207,-1.2128185312621536,0.409,0.643,1
3.0,0.355,0.265,0.085,3.697777115133845,0.122,0.0525,0.06,0
1.0,0.365,0.255,0.08,-0.7572407509117245,0.0785,-0.0342637091711316,0.053,0
2.0,0.0278905166192854,-0.1763021718509268,0.15,0.9335,-0.9814580496935572,0.247,0.2615,1
0.0,0.58,0.46,0.18,2.5319582981725284,-0.1098403814783078,0.2595,0.276,0
0.0,-0.155188323182729,0.325,0.105,4.646383243037059,0.159,0.077,-0.0808423932887626,1
0.0,1.0964568730030684,0.405,0.11,0.625,0.305,0.16,0.175,1
0.0,0.1262379259091252,0.8390317475716561,0.12,0.6015,-0.4563042027716808,0.5931077081269022,0.135,0
2.0,0.545,0.7128836391401389,0.3075461712933675,-0.973308793658618,0.409,0.144,0.977464537712584,0
0.0,0.635,0.8487525027320834,0.18,1.3695,1.452823796271352,0.7520306943092888,0.363,1
2.0,0.55,0.405,0.14,0.8025,1.399422634167906,0.1635,0.255,1
2.0,0.18,0.6472462231333498,0.035,-1.0152887030020736,0.0095,-0.2577038143108258,0.0085,0
2.0,0.56,-0.2650401017162541,0.14,0.0038920725309092,0.443,0.2045,-0.3711327445081975,1
3.0,0.645,0.8884390807016653,0.2393416911012255,1.4865,0.6445,0.296,0.425,1
1.0,0.9399683504111728,0.37,0.12,0.4705,0.1845,-0.1060497665869894,0.8870319420027036,1
3.0,0.71,0.555,0.17,-0.9455639836855234,1.4826710798551703,0.38,1.4910019045536185,1
0.0,0.375,-0.3474227203222492,0.095,-1.1979930491109267,0.096,0.041,0.061,0
2.0,0.635,0.8901424846515209,0.011458018629549,0.986,0.405,0.2255,0.31,1
1.0,1.137045162725674,0.325,0.1,5.064462718634533,0.2285,0.1065,-0.471338757211806,0
0.0,0.148859238481564,0.6637651223278421,0.3835176688647787,-1.0859417714877444,0.391,0.2455,0.31,1
2.0,1.0540089297035788,0.525,0.185,1.4065,0.684,0.3,1.4003143894379455,1
0.0,-0.0630972644935519,0.29,0.0163015246457063,-1.0440626640785151,0.138,0.08,-0.0915359013389237,0
2.0,1.0329095814176372,0.415,0.13,-1.5162060827327903,1.662131890189419,0.1945,0.265,1
2.0,1.0747627539923703,0.345,0.3275018699751654,3.097987490661838,-0.6851659968578777,0.055,0.12,1
0.0,0.675,-0.0167696356871139,-0.1627880692644069,1.7345,1.4315416363878026,0.3695,0.605,1
0.0,0.7911746490068922,0.31,0.0011830670169036,4.217245665787757,0.1125,0.0615,0.0925,0
1.0,0.375,0.305,0.115,0.2715,0.092,0.074,0.8196587470974981,0
2.0,-0.196354065712153,0.780273714541865,0.135,0.907,0.4245,0.197,0.26,1
0.0,0.67,0.54,-0.0063054063756856,1.482,0.739,0.2925,0.365,1
2.0,1.2727233823014,0.32,0.115,3.8042562758792977,0.1215,-0.1445603824257382,-0.0113628356197108,0
-1.0,-0.132194466357773,0.5,0.18,1.438,1.2447175827828134,0.3735,0.3345,1
0.0,0.475,0.36,0.135,3.589101096843967,1.1503654030490582,-0.5259225964295117,0.125,0
0.0,0.72,0.595,0.225,2.698892283812346,-0.1610595206818994,0.5328395682502699,0.66,1
1.0,0.7962827421957588,0.7974047797805957,0.145,3.413540808238825,0.4675,0.8032083532139649,-0.2671316482845184,1
0.0,0.9692260985077236,0.46,-0.1095650589509594,0.9905,-0.2554498650600766,0.718091105723582,0.275,0
2.0,0.585,0.0923035152778829,0.225,3.9995375281717056,0.3815,1.0541163905659956,0.365,1
2.0,0.9192279332359756,-0.1118614333461989,0.185,1.5275,1.697545692034956,0.368,0.35,1
2.0,0.655,0.7293574592586731,0.19,1.4245,1.483783926693805,0.333,1.0399038175480757,1
-1.0,-0.1466947203038901,-0.061331633024978,0.3229197092338828,-0.1620149746301611,-0.4886750517158489,0.194,-0.3441546473004512,1
2.0,-0.0874174099209014,0.0017934028508339,0.3586568897984398,1.168,-0.5201176418376974,0.65536968182152,0.3295,1
0.0,0.68,0.55,-0.0480085242397522,-2.6446213554362883,0.713,0.282,0.4295,1
1.0,0.51,0.395,0.2640773606044995,-1.0484709964738277,0.234,0.5480807346898202,0.165,0
2.0,1.1189257581209626,0.52,0.2690803079512454,4.505255074449158,0.519,0.306,0.4465,1
0.0,0.695,0.7818892856928739,-0.1084713266401889,1.9565,0.7125,0.541,1.0499440709951873,1
2.0,0.235,0.16,0.351354219391139,-0.4670697915572348,1.8388402732902929,-0.3479473805335065,0.8033046802371099,0
1.0,0.1053148541433305,0.4,-0.0322208021232496,0.686,0.3285,0.6828920453769898,0.18,1
1.0,0.245,-0.2701596890637991,0.065,0.071,0.03,0.013,1.0748042207079531,0
-1.0,0.56,0.46,0.235,-1.5915295256754594,0.3325,0.157,0.305,1
2.0,-0.2158443701209378,0.6877563591995088,0.19,1.669,-0.0689057492679716,0.2935,-0.0058051235140366,1
0.0,0.54,0.42,0.13,0.7505,1.858540304731104,-0.107476785681061,1.3383981947162238,1
1.0,0.943833317511284,0.0586227810700626,0.1,0.44,1.9836345687000736,0.8299992360662776,1.1028256016050155,0
2.0,0.645,0.7892960749263642,0.195,1.39,0.6465,0.6002689520458497,-0.1672528953540432,1
2.0,1.2600808715721667,0.42,0.15,0.6995,0.2575,-0.1442345027538737,1.2171635199822903,1
0.0,0.59,0.465,-0.0188758933770857,-0.4578500266978591,0.613,0.239,0.2515,1
1.0,0.46,0.6300597129941613,0.3116256366534912,3.11257402999006,0.2325,0.093,0.115,0
0.0,0.9744402455970198,0.47,0.2840597621389036,-0.0656012433305825,0.381,0.7251254772925543,0.435,1
3.0,0.22,0.165,0.055,3.438639296088679,-0.2024091357866355,0.012,-0.3928338452055078,0
2.0,0.7,-0.2577565463185383,0.18,-1.9548161421191108,-0.3682855541368878,0.5621620924870521,0.446,1
0.0,1.0351041917989874,0.0965508298335917,0.4406399912932038,1.79,1.2945149366302446,0.3535,0.5385,1
1.0,0.495,0.37,0.0257763899909858,0.4715,0.2075,-0.1165073312007154,0.15,0
-1.0,1.0852080715985482,0.51,0.18,1.233,0.592,-0.3512386686741483,0.322,1
2.0,0.66,0.53,-0.0400356218831792,1.583,1.581149215432544,0.3505,1.2693609806744792,1
1.0,-0.0452241219822008,0.38,0.135,4.299694858791664,-0.2603414840232132,0.104,-0.183248106070876,1
0.0,0.605,0.892696326512484,0.165,1.0735,1.2278595915939157,0.205,0.33,1
2.0,0.555,-0.2818801312045457,0.3398272387213538,0.8695,1.2434848044372249,0.7868880046073027,0.25,1
2.0,0.6,0.46,-0.163419357146876,0.9595,0.4455,-0.3505564547224871,0.295,1
0.0,0.425,0.35,0.1,3.752870935116265,0.175,0.6438719886392631,-0.0074142808213683,0
2.0,0.63,-0.146019987029714,0.185,-0.3053320870968878,1.5917175191410091,0.2485,0.34,1
2.0,0.49,0.38,0.2573580059341365,0.7605,-0.1655288621956868,0.167,0.185,1
2.0,0.1393501676437767,0.54,-0.038875817839273,1.959,0.7665,-0.4554597972461339,0.78,1
4.0,0.645,0.5,0.155,1.2205,0.6145,0.236,0.8228340920774277,1
2.0,0.505,0.39,0.12,-0.9291929027333308,1.2589661474548424,0.1385,1.2218441998766278,1
2.0,0.485,0.39,0.135,0.617,0.25,0.1345,0.1635,0
2.0,1.1354361872768204,0.8774614883619496,0.14,0.972,0.419,0.7313438748278202,0.269,1
0.0,1.0986351011665252,0.0641584852414691,0.19,1.6015,2.1830924506445406,-0.2770643444696765,0.8865939445572816,1
0.0,0.64,0.8071256298153726,0.2860776988870442,1.2355,0.4435,-0.0376372931101426,0.365,1
2.0,0.64,-0.1186678863893081,-0.0658902089295025,1.2765,0.4835,0.8648300095318495,0.4,1
2.0,0.54,0.435,0.18,-0.7961618798872057,0.3835,0.8524979335032818,0.325,1
2.0,0.63,0.51,0.17,-1.601127773735767,0.4915,-0.1756427173249476,0.7412981440899826,0
0.0,0.485,0.365,0.14,0.4475,0.1895,1.0762218082494217,1.2887531302577524,0
2.0,1.06181971844385,0.475,0.14,-0.2037330051181797,1.586612663603881,0.6433077729956624,-0.1177635267110761,1
0.0,0.375,0.1083192850846812,0.4057981275049202,-0.8090301574176367,-0.5803665881139146,0.043,0.055,0
1.0,1.1088662657139634,0.7605607084411505,-0.05133535404756,-0.5008111135834845,0.1885,0.0715,0.11,0
1.0,0.525,0.4,0.125,3.324098341714556,0.2435,-0.4315856289312568,0.175,0
2.0,0.72,0.57,0.3466523628287867,1.8275,0.919,0.366,0.485,1
2.0,0.5,0.355,0.2875680658743867,0.528,0.2125,0.5589838328494322,-0.5187497383952192,1
2.0,0.62,0.5,0.18,1.3915,0.726,0.7362625467495316,-0.2681420521443491,1
1.0,0.0912060355098962,0.245,-0.0925450202149974,0.1445,0.058,0.032,0.0505,0
2.0,0.565,0.445,0.14,-0.947006071141947,0.406,0.1605,0.2245,1
1.0,0.515,0.38,0.4045522726609696,3.0944482116894885,0.3265,0.8873063718203551,0.16,0
0.0,1.2398649176796777,0.505,0.165,2.5642027774210687,-0.0695051526566062,0.227,-0.3250904855218686,1
2.0,1.3273793295505056,0.45,0.0074795895282692,5.124326722182701,0.3945,0.272,0.285,1
-1.0,-0.3261992386256752,-0.0321670628101862,0.125,0.455,0.1785,0.1125,0.14,1
2.0,-0.006635005545878,0.0596690286560486,0.269064254720961,-0.4742131811439674,0.4,0.7925152780468582,0.253,0
1.0,0.011672335995956,0.375,0.12,0.529,0.2235,0.123,-0.3052831947479062,0
0.0,0.31,0.235,0.06,-1.97333014766158,0.0415,0.033,0.04,1
-1.0,-0.1118328786425102,0.36,0.0063928296595736,-0.3493264118987331,0.191,0.127,0.84302383301794,0
1.0,0.555,0.8366849166494528,0.14,0.765,2.0298177721408246,-0.2787284735909663,0.206,0
0.0,1.0413720468160348,0.49,0.155,5.11162838396684,0.405,0.2195,-0.2723127513573599,1
2.0,0.63,-0.1167613548734736,-0.0212069404995982,1.4135,0.667,-0.0666712637264398,0.3555,1
2.0,0.645,0.52,0.175,1.636,-0.2180616666703352,-0.5368733071204419,0.432,1
0.0,0.705,0.57,0.18,1.5345,0.96,0.4195,0.43,1
2.0,0.1199831239090973,-0.2150089502199794,-0.0104894295238444,0.99,0.386,0.2195,0.8614448305269846,1
2.0,0.465,0.355,0.4517959645446088,0.474,0.23,0.709827074251026,0.12,0
3.0,-0.3365946359944559,0.6053199604759889,0.065,2.939489964838628,0.054,0.8212103247265903,0.028,0
3.0,-0.1993247044816609,0.365,0.105,-2.600666504777477,1.9615312729235952,0.123,0.182,0
1.0,0.0045108505377426,0.42,0.3732209411376311,-1.6396171917582174,-0.0599980020414551,-0.0924615827787701,1.0981868313841257,0
0.0,0.054110200843489,0.0431280030211536,0.246286279147524,-0.0196590212879965,0.3325,0.9605017941367956,0.285,1
2.0,1.0845208851285508,1.022895347296491,0.14,-1.7265843165045978,-0.641463581025177,0.114,0.14,1
1.0,1.3653993097378712,0.31,0.085,0.344,1.3409942722223411,0.0695,0.079,0
0.0,0.54,0.415,0.175,0.8975,0.275,0.9895350349649964,0.275,1
0.0,0.285,-0.13225765976724,0.2420744054817097,0.106,-0.4835499062491017,0.023,0.035,0
0.0,0.55,0.7634412626671407,-0.0444627197249724,-0.583245952570099,1.6722648011510728,0.137,0.2,1
2.0,-0.2569401836287076,-0.039752334425747,0.175,1.689,-0.5404316174964566,0.371,0.474,1
1.0,1.0461551407595917,0.0763557756026807,0.3514085869282476,0.2805,0.114,0.7642167951317752,0.0975,0
0.0,0.605,0.475,0.175,-1.2801505266809252,-0.164894876486237,-0.0702414372647163,0.7374463706867457,1
0.0,0.38,0.305,-0.0305674077636245,0.281,0.1045,0.5316024455826448,0.09,1
2.0,0.4,0.315,0.085,2.79536633601334,-0.7542766122011666,0.0585,0.0765,0
1.0,0.36,1.1161479021257088,-0.2135209415995451,0.2335,0.095,0.0525,0.085,1
0.0,0.7,0.55,-0.0414618096205686,5.306427872703178,0.675,0.347,0.535,1
0.0,0.52,0.405,0.12,0.627,0.2645,-0.2375875038493859,-0.823713806418465,1
0.0,0.53,1.1233839225611133,0.165,0.8115,0.24,0.169,0.24,1
0.0,0.63,0.505,0.195,1.306,0.516,0.3305,1.4933172014027851,1
2.0,0.67,0.53,-0.0257761800363195,1.4015,0.643,0.2465,1.0893842488888754,1
-1.0,1.2306432953900832,0.36,0.14,0.5135,0.241,-0.0471459964446469,-0.1361490454812297,0
2.0,0.0974082218471596,0.365,0.2555242584277767,4.800285103070143,-0.5631864206462391,0.117,0.14,0
0.0,0.9176594716724508,-0.1401560022553589,0.2696099413068324,-0.8983635458834991,-0.1455747041416831,0.2025,0.1635,1
0.0,0.535,1.0191410284989475,0.15,-0.016947095289439,0.3345,0.8369476050945271,0.21,1
1.0,0.24,0.175,0.065,0.0665,0.031,0.6731392769195242,0.8399142530558961,0
2.0,0.7800417135922408,1.064810490789266,0.165,1.1245,0.492,0.222,0.3555,1
2.0,0.8421419137054248,0.32,0.12,-1.1585549114323117,-0.2235927282061852,0.09,1.3273469124244168,0
2.0,0.0879314993970269,0.9536703462598368,-0.016094795304509,0.4935,1.3542875200985027,0.0845,-0.0943872317800014,1
2.0,0.9279048556708066,0.505,0.165,1.4325,0.684,0.308,0.336,0
2.0,0.46,0.6519488620980854,0.135,-0.4211481158931009,0.1655,-0.3942938624218317,0.185,1
1.0,0.28,0.2,-0.1568754145058547,-0.7665985763362122,0.0545,-0.0856457019526395,0.035,0
0.0,-0.1214027690575532,0.435,-0.0365506195659507,0.8585,1.201593433429207,-0.3826652703350237,0.2295,0
1.0,0.215,-0.0648629030845968,0.2882717805705899,0.041,0.015,-0.2917542242798578,0.0125,0
2.0,0.425,0.325,-0.0713571457623267,0.3785,0.1705,0.08,0.1,0
0.0,0.44,-0.0240113336635934,-0.0213697362174121,-0.1150631146899785,0.1505,1.08408615693816,-0.2991445556910795,0
3.0,0.6,0.9054744952531476,-0.0577598684169429,4.750163272612459,-0.4992470681714024,0.1955,0.264,1
3.0,-0.3001161945577577,0.0733664592874678,0.2956608744480948,-0.7613040950966168,0.5705,0.271,-0.0277572831035909,1
0.0,0.6,-0.2706759449179988,0.165,1.0475,0.465,-0.4212097296301943,-0.70342300312744,1
0.0,0.52,0.405,0.145,-0.1557644478456317,1.4305776457612198,0.5742682743038353,0.205,1
-1.0,0.31,0.215,0.075,0.1275,-0.8462125700910393,0.0275,0.036,0
1.0,0.285,0.205,0.3554355682490321,-1.1164238849614811,-0.5978975110222635,0.0285,0.034,0
0.0,0.46,0.7024762215689523,0.15,0.5325,0.2085,0.1805,-0.4751933612752854,1
2.0,-0.1345744492916863,0.435,0.15,0.805,-0.6553906768018789,0.1625,-0.0088663587211286,1
2.0,0.0225471633100645,0.375,0.135,0.556,0.1925,-0.1178090438961625,-0.1156038669325869,1
-1.0,0.8002301790074615,0.7944592801589937,0.125,0.559,0.254,-0.4073721265815507,0.149,0
2.0,0.65,0.515,0.246472708347943,1.466,0.677,0.3045,1.212259082470315,1
0.0,0.9877434316759616,0.485,-0.0209559159478573,0.776,0.3545,0.1585,0.8702684742395881,1
-1.0,1.0404732455629302,0.295,0.08,0.2555,0.097,-0.0277850008093796,-0.5874859591101627,0
1.0,0.525,0.8975948650752357,0.3869103079805886,0.6955,0.2405,0.16,0.253,1
2.0,0.565,0.47,0.2917954945097376,1.142,0.387,0.258,0.35,1
3.0,0.1543202196024418,0.6538012911702914,0.12,0.5305,-1.0684362335723867,0.1155,0.17,1
0.0,0.575,0.6426336458776947,0.16,0.895,0.3605,-0.0479740047287335,0.271,1
2.0,0.47,0.365,0.12,0.612,1.5292297726642907,0.15,0.9102138450778742,0
2.0,0.0764589538276575,0.27,0.0259847492532726,0.2155,2.552447385683024,0.049,0.0655,0
2.0,0.37,-0.1632845142725023,0.2940158767097159,0.234,-0.2203698225270635,0.0585,1.0447371864324575,1
1.0,-0.0841551724267314,0.7618098805419986,0.3202155522197897,-0.7301114285356598,1.3451369090390777,0.2075,0.0995,0
2.0,0.0522744962913277,0.915491330347206,0.3088251656088888,1.9525,0.7645,0.4185,0.8869037443803914,1
2.0,0.54,0.385,0.3041798368074532,-1.1673798261742454,2.3064404154833453,0.8210234099905113,0.2365,1
0.0,0.44,0.8586058901762348,0.115,-1.0336293396164051,0.173,0.0765,0.113,0
3.0,-0.3337345859464027,0.41,0.15,-0.3901644628900909,-0.4703356980591313,0.1335,1.2686623980331422,1
-1.0,0.34,0.25,0.07,0.2225,0.104,-0.0896768889671877,0.9907401299648576,0
1.0,0.45,0.35,0.12,-0.8295612813890538,1.4858732274655817,0.1065,-0.257728565022036,0
0.0,0.61,0.48,0.16,-2.376213164026334,0.598,0.238,0.315,1
1.0,0.46,0.1007004465428256,0.3100680099757151,4.289394656301656,0.1685,0.0865,1.1111613348814962,1
2.0,0.8639111372542251,0.34,0.4015725405056406,4.073457936767568,0.1305,0.0955,-0.218175900137594,1
2.0,0.1483412519384334,-0.3884473513414341,0.17,-2.397460744567354,0.582,-0.1384741643558499,0.317,1
-1.0,0.1301286942731756,0.5,0.4554789574832648,1.2645,-0.5496605349955803,-0.0760178764299035,0.315,1
0.0,-0.1301579234692195,0.505,-0.12678317934111,1.129,-0.4555945509117224,0.256,0.36,1
0.0,0.5,0.39,0.13,-1.9695593867108767,0.2505,0.1635,0.195,1
2.0,0.55,0.45,-0.1906158906581271,3.168772881661945,-0.5341858308924299,0.159,1.077600509409374,1
2.0,0.9179732513329112,0.45,0.185,3.527562269294087,-0.2171158291973274,-0.1717609202862779,-0.3963024720575738,1
1.0,-0.1023284934420019,-0.0421237778643962,0.075,3.816448160464048,0.0825,0.0445,0.05,0
0.0,0.9793763160078824,0.415,0.2436142724299706,0.5915,0.233,1.1934055935561103,0.8202224348802934,1
2.0,0.73,0.585,0.225,-1.6024083078197071,1.2395,0.422,0.563,1
0.0,1.2027952432199365,0.850001892460325,-0.1165360007474656,0.541,0.186,0.1025,-0.2173206250499589,1
-1.0,-0.0607864329927794,0.7516970704184375,0.2549990860643855,0.745,-1.035298464279523,0.174,0.2265,1
2.0,0.55,0.41,-0.0835260499208395,-1.695055509464518,1.642840793476211,0.186,0.8075320507313308,1
0.0,0.455,0.365,-0.2100558824123116,0.4305,-1.103849839965563,0.108,-0.0072555279270404,0
0.0,0.9607654186949338,-0.0765581233418006,0.16,0.9895,0.495,0.8282570535316447,1.0753885026445558,1
1.0,0.515,-0.0341873113319708,0.3124741077074866,3.017665320437652,0.237,0.1435,0.165,0
2.0,0.1531531660722053,0.55,-0.2000008808175762,-0.7693300596225554,0.727,0.36,0.445,1
0.0,-0.0337919471250209,0.9587758933067192,0.165,-0.0429754517676446,-0.9379706413836476,0.2375,0.8876317203066428,1
0.0,0.39,-0.084415737888452,0.125,0.3055,2.0008393199121954,0.082,0.09,0
1.0,0.44,0.35,0.2714540579814773,-1.4874091662270144,0.1575,-0.4214898408453534,0.115,0
-1.0,0.9004606718320782,0.650184417160931,0.18,4.907607463611329,0.511,0.5425509538304831,-0.4445074839072359,1
1.0,0.1363511834060488,0.265,-0.0941481846784426,0.213,0.0945,0.6504609974319702,0.06,0
2.0,-0.0265862070629744,0.5,0.18,-1.497056329131199,0.4405,0.2315,0.387,1
3.0,0.53,0.42,-0.1060901992313486,0.6765,0.256,0.778766336905355,0.208,1
