0,1,2,3,4,5,6,7,class
2.0,0.61,0.47,0.15,-0.9651757320968196,0.565,0.258,0.3085,1
1.0,0.55,0.465,0.15,0.936,0.481,-0.1383352124884488,0.2435,1
2.0,0.66,0.52,0.19,1.558,0.755,0.298,0.4,1
2.0,0.585,0.45,-0.0502527084803921,2.62086168975789,0.4315,0.276,0.315,1
2.0,0.505,0.4,0.2384829919757178,0.775,0.3445,0.157,0.185,0
0.0,0.61,0.8342764360340817,0.0135739581813496,1.1185,0.478,0.2945,0.2985,1
0.0,0.0043586460786764,0.33,0.125,0.463,0.186,0.11,0.145,1
1.0,0.575,0.45,0.135,0.8715,0.45,0.162,0.225,1
0.0,0.585,0.465,0.17,0.9915,0.3865,0.5751611432881836,0.265,1
2.0,0.555,0.425,0.13,0.7665,0.264,0.168,-0.5180293395900988,1
2.0,0.36,0.28,0.105,-1.4828710851849654,0.0695,0.045,0.08,1
2.0,0.56,0.8024341083269387,0.2930457572333468,0.8675,0.4,0.172,0.229,0
0.0,0.9235169294110058,0.405,0.12,0.646,0.2895,0.9224248050069684,0.177,1
2.0,0.63,0.49,0.17,3.1541508248748578,0.5255,0.273,0.339,1
2.0,0.58,0.465,0.175,-0.9854502629176524,0.401,0.1865,0.385,1
2.0,0.0788187504178329,0.365,0.115,0.5885,0.318,-0.176568955168598,0.1325,0
2.0,-0.0190383990700387,0.495,0.16,2.9178501878991314,0.497,0.221,0.315,1
2.0,0.65,0.515,0.175,1.4805,0.5295,0.272,0.525,1
2.0,0.54,0.415,0.145,0.74,0.2635,0.168,0.245,1
1.0,1.1289209432711615,0.37,0.2387848482409773,0.458,1.3028660791140028,0.113,0.136,1
1.0,0.44,0.345,0.12,3.321962514413296,0.1655,0.083,0.11,0
0.0,0.615,0.0219806950574488,0.17,1.1025,0.4695,0.2355,0.345,1
2.0,0.38,0.3,0.1,0.2505,0.106,0.0535,0.0775,0
1.0,0.52,0.7874856528293348,0.14,0.6385,-0.5359292959562598,0.1405,0.171,0
0.0,-0.2159424433968403,0.385,0.115,0.6785,0.2945,0.138,0.0001054408858435,1
0.0,0.615,0.48,0.165,1.1615,0.513,0.301,0.305,1
2.0,0.42,0.34,0.125,0.4495,0.165,0.1125,0.144,1
0.0,0.62,0.475,0.16,1.3245,0.6865,0.233,-0.0065099745732913,1
0.0,0.62,0.5,0.2412336523907566,1.293,0.596,0.3135,-0.2594265168354218,1
1.0,0.355,-0.1103971903956215,0.085,0.2435,0.122,0.0525,0.06,0
1.0,0.365,0.255,0.08,0.1985,0.0785,0.0345,0.053,0
0.0,0.58,0.46,0.18,1.0515,0.4095,0.2595,0.276,0
0.0,0.0127942486755473,-0.0665095444390464,0.145,0.8495,0.4215,0.5389059352892858,0.225,0
2.0,0.505,-0.0109006699347043,0.11,0.625,-0.301038168006441,0.16,0.175,1
0.0,0.47,0.375,0.3509984028405686,0.6015,0.2765,0.1455,0.135,0
2.0,0.545,-0.1369940550244848,0.155,2.5351170860936234,0.409,0.144,0.228,0
2.0,0.55,0.405,0.14,0.8025,-0.5549886879195952,0.1635,-0.190843407283793,1
2.0,0.62,0.475,0.3888154196387368,1.3585,0.5935,0.3365,0.3745,1
0.0,0.1567149348130148,0.125,0.035,0.0265,-0.0731018922256901,0.0055,0.0085,0
0.0,0.56,0.44,0.14,0.971,0.443,0.2045,0.265,1
2.0,0.645,0.51,0.19,1.4865,0.6445,0.296,0.425,1
0.0,0.71,0.555,0.17,-0.2666117407011179,1.579337950130745,0.38,0.431,1
1.0,-0.0589176149061011,0.29,0.095,0.213,0.096,0.041,0.061,0
2.0,0.8515023231930114,0.7335507455970721,0.155,0.986,0.405,-0.0096639435940846,0.31,1
1.0,0.415,0.325,0.1,0.4665,-0.5598036240210252,0.1065,-0.2778923355267844,0
0.0,0.59,0.455,0.175,0.966,0.391,0.2455,-0.3205662003552763,1
2.0,0.635,-0.1818655353482847,0.185,1.4065,0.684,0.3,0.3745,1
-1.0,0.395,0.29,0.095,0.319,0.138,0.08,0.082,0
3.0,0.53,0.415,0.13,0.8425,0.275,0.1945,0.265,1
2.0,0.43,0.0434143403255583,-0.0279251056695583,0.3045,0.0925,-0.2538109924736292,0.12,1
3.0,0.675,0.545,0.195,1.7345,0.6845,0.3695,0.605,1
1.0,0.485,0.375,-0.0910833393392149,-1.253533721782725,0.2015,0.09,-0.1323131172590426,0
1.0,0.42,0.31,0.1,0.2805,0.1125,0.0615,0.0925,0
1.0,0.375,0.305,0.115,0.2715,0.092,0.074,0.09,0
2.0,0.575,0.8886580236849853,0.135,0.907,0.4245,0.197,-0.2782567647071297,1
2.0,0.67,0.54,0.175,1.482,0.739,0.2925,-0.4091582869237805,1
2.0,0.6,0.465,0.3227450723627209,1.262,0.6245,0.2455,0.33,1
1.0,0.1149735951416332,0.0252464219888474,0.125,0.657,-0.1275123583997321,0.1505,0.168,1
1.0,0.783336689908799,0.32,0.3142869215262053,0.3045,0.1215,-0.1435939550461921,0.094,0
0.0,0.61,0.5,0.18,2.850954460305472,0.5185,0.9020251846425972,0.3345,1
1.0,0.575,-0.0350154864066651,0.145,0.872,0.4675,0.6097548742357817,0.217,1
0.0,0.59,0.46,0.2984253518517183,2.7017336120795234,0.453,0.2205,0.275,0
2.0,0.585,0.455,0.225,1.055,0.3815,0.221,0.365,1
2.0,0.0842168470934037,0.505,0.185,1.5275,0.69,0.368,0.35,1
3.0,0.655,0.074700914106188,0.19,1.4245,0.6325,0.333,0.378,1
-1.0,0.55,0.465,0.15,1.082,0.3575,0.194,0.19,1
2.0,0.61,0.475,0.155,1.168,0.554,0.239,0.3295,1
0.0,0.68,0.55,0.175,1.473,0.713,0.282,0.4295,1
1.0,0.51,0.395,0.105,0.5525,0.234,0.127,0.165,0
2.0,0.65,0.52,0.19,-0.0680177950584834,0.519,0.306,0.4465,1
2.0,0.695,0.55,0.215,1.9565,0.7125,0.541,0.59,1
2.0,0.235,0.16,0.06,0.0545,0.0265,-0.2407063002949237,0.015,0
1.0,0.545,0.7492121055772356,0.13,3.3574609412542893,0.3285,0.1455,0.18,1
1.0,0.7875617660756546,0.7535473868474831,0.065,0.071,0.03,0.013,0.0215,0
2.0,0.67,0.535,0.19,1.669,0.7465,0.2935,0.508,1
2.0,0.44,0.355,0.125,0.4775,0.132,0.0815,0.19,1
0.0,0.54,0.0653111823105749,-0.0231601894376755,-0.790526975090255,0.368,0.1675,0.1845,1
2.0,0.495,0.33,0.1,0.44,0.177,0.095,0.15,0
0.0,0.645,0.53,0.195,1.39,0.6465,0.2945,0.3735,1
0.0,0.59,0.465,0.15,1.151,0.613,-0.1884741836617853,0.2515,1
1.0,0.46,0.36,0.1,0.4635,-0.3931833238666462,0.093,0.115,0
0.0,0.62,0.47,0.2,1.2255,-0.5870242862764415,0.27,0.7541399280467078,1
1.0,0.22,0.165,0.055,0.0545,0.0215,0.6269449285862893,0.02,0
2.0,0.0445841623027314,0.565,0.18,1.751,0.895,0.3355,0.446,1
0.0,1.0155644704387583,0.565,0.18,1.79,0.844,0.3535,0.5385,1
2.0,0.615,0.475,0.205,1.337,0.5995,0.2815,0.849887178444686,1
1.0,0.495,0.37,-0.0630516261115244,0.4715,0.2075,0.091,0.15,0
0.0,0.62,0.7017825912445332,0.18,1.233,0.592,0.6693473742374049,0.322,1
2.0,0.66,0.53,0.3296958962950064,1.583,0.7395,0.3505,0.405,1
1.0,0.5,0.38,0.135,0.594,0.2945,0.104,0.1565,1
0.0,0.605,0.485,0.2477044931110896,1.0735,0.437,-0.1628112447397411,0.33,1
2.0,0.555,0.42,0.145,0.8695,0.3075,0.2575,0.25,1
2.0,0.6,0.46,0.155,0.9595,0.4455,0.189,0.295,1
2.0,0.425,0.35,0.1,0.4425,0.175,0.0755,0.175,0
0.0,-0.0259620594024194,0.485,0.185,1.167,1.832788859442612,-0.0179543893482743,0.34,1
2.0,0.49,0.38,0.14,0.7605,0.245,0.167,0.185,1
0.0,0.645,0.5,0.155,1.2205,1.9254516019592165,0.236,0.3185,1
-1.0,0.505,0.39,0.12,0.653,0.3315,0.1385,1.0065894104194486,1
-1.0,0.485,0.39,-0.029033347549886,0.617,0.25,0.1345,0.1635,0
0.0,0.7,0.857524008524868,0.19,1.6015,0.707,0.365,0.43,1
3.0,0.64,0.505,0.19,1.2355,0.4435,0.3105,0.365,1
0.0,0.64,0.0475458454184263,0.19,1.2765,0.4835,0.8150990099921369,0.4,1
2.0,0.54,0.435,0.18,0.996,0.3835,-0.0611547205701261,-0.0024111156498828,1
2.0,0.63,0.51,0.17,3.860340973991689,0.4915,0.3065,0.348,0
2.0,0.485,0.365,0.14,0.4475,0.1895,0.5484966824036485,0.2305,0
3.0,0.59,0.475,0.14,0.977,0.4625,0.2025,1.081828418762112,1
1.0,0.375,0.28,0.08,0.2235,0.115,0.043,0.055,0
1.0,0.43,0.315,0.115,0.384,0.1885,0.0715,0.11,0
1.0,0.525,0.4,-0.0674721987380589,0.5655,0.2435,0.119,0.175,0
2.0,0.72,0.57,0.2574314391858431,1.8275,0.919,0.366,0.9995423772987154,1
2.0,0.5,0.355,0.14,0.528,0.2125,0.7183523782843826,0.14,1
2.0,0.62,0.5,0.18,1.3915,0.726,0.75358210515696,-0.126182643141782,1
1.0,0.33,0.245,0.065,-0.2404035260065722,0.058,0.032,0.0505,0
2.0,0.565,0.445,0.14,-1.0523390082719015,1.796453546094956,0.1605,0.2245,1
3.0,0.515,0.6730758560327645,0.12,-1.1889153506090422,0.3265,0.1295,0.16,0
3.0,0.635,0.505,0.2763142953741626,1.251,0.577,0.227,0.8329505022956222,1
3.0,0.58,0.45,0.185,0.9955,0.3945,-0.3528083624451029,0.285,1
0.0,0.445,0.325,0.125,3.619345155865577,1.5773665318621757,0.1125,0.14,1
0.0,0.58,0.445,0.3068715173573968,0.858,0.4,-0.0133795375654275,0.253,0
1.0,0.5,0.375,0.12,0.529,0.2235,0.123,0.16,0
2.0,0.31,0.235,0.06,0.12,0.0415,0.033,0.04,1
1.0,0.45,0.36,0.13,0.478,0.191,0.6826810288972416,0.137,0
1.0,0.555,0.435,-0.0434003132885018,0.765,0.3945,0.15,0.206,0
0.0,0.565,-0.1627678502663089,0.155,0.9245,0.405,0.2195,0.255,1
2.0,0.63,0.53,0.175,1.4135,0.667,0.2945,0.3555,1
0.0,0.705,0.57,0.18,1.5345,1.5724705692229992,-0.0970161160547155,0.43,1
2.0,0.6,0.930778320204275,0.15,0.99,0.386,0.2195,0.3105,1
1.0,0.465,0.355,0.11,0.474,0.23,-0.0824448548100623,0.12,0
1.0,-0.0312296863454115,0.195,0.065,0.106,1.4269437847287751,0.02,0.028,0
1.0,0.485,0.365,0.105,0.5205,0.195,0.123,0.182,0
1.0,0.54,0.42,0.14,-0.5956856240273718,0.3595,-0.1351266332514937,0.1985,0
1.0,0.555,0.7792662927274105,0.175,0.738,-0.1013170299009297,0.1755,0.22,1
0.0,0.52,0.415,0.145,3.098434994337916,0.3325,0.1725,0.285,1
0.0,0.445,-0.0650287600521059,0.3257759348070375,0.4565,0.1785,0.114,0.14,1
1.0,0.39,0.31,0.085,-0.9547033464659064,0.181,0.0695,-0.3179555961284603,0
0.0,0.54,0.415,0.175,0.8975,0.275,0.241,0.275,1
2.0,0.285,0.215,0.075,0.106,0.0415,0.023,0.035,0
0.0,0.55,0.405,0.125,0.651,0.2965,0.137,0.2,1
0.0,0.415,0.31,0.1,0.2805,0.114,0.0565,0.0975,0
0.0,0.605,0.475,0.175,1.382,0.609,0.2325,0.3985,1
0.0,0.38,0.305,0.105,0.281,0.1045,0.0615,0.09,1
1.0,-0.002029638681668,0.315,0.0121170758044887,-0.3779162793915567,0.116,0.783148715875799,0.0765,0
1.0,0.36,0.275,0.11,3.951660924854143,0.095,0.0525,0.085,1
2.0,0.7725036483135752,0.625,0.21,2.505,1.1965,0.513,0.6785,1
2.0,0.7,0.55,0.195,-0.1781429400832046,0.675,0.347,0.535,1
0.0,0.52,0.405,0.12,0.627,-0.4932232507814972,0.1415,0.7939949998458218,1
3.0,0.823190608472159,0.41,0.165,0.8115,0.24,-0.0750483587537205,0.24,1
0.0,0.869360254999199,0.505,0.195,-0.4036621403790739,0.516,0.5791992036588179,0.375,1
0.0,0.67,0.53,0.205,-1.076180313698188,0.643,0.2465,0.416,1
2.0,0.475,0.8203058678064155,0.14,0.5135,0.241,0.1045,0.155,0
2.0,0.48,0.365,0.12,0.6015,0.312,0.117,0.14,0
0.0,0.505,0.39,0.16,0.644,-0.4430986765960328,0.2025,0.1635,1
2.0,0.535,0.4,0.15,0.8045,0.3345,0.2125,0.21,1
2.0,0.705,0.56,0.22,1.981,0.8175,0.3085,0.76,1
3.0,0.24,0.175,0.065,0.0665,0.031,0.0135,0.017,0
2.0,0.7684999985185381,0.49,0.165,1.1245,1.3256215902321449,0.6557754205413531,0.3555,1
2.0,0.445,0.32,0.2372357817003648,0.414,-0.0834203833519892,0.09,0.117,0
2.0,0.52,0.425,0.17,0.6805,0.28,0.174,0.195,1
2.0,1.085749505638598,0.375,0.135,0.4935,0.186,0.0845,0.17,1
0.0,0.645,0.505,0.165,-0.665593391291844,0.684,0.308,0.336,0
2.0,0.9044377104509188,0.34,0.135,0.495,0.1655,0.117,0.185,1
1.0,0.28,0.2,0.075,0.1225,0.0545,0.0115,0.035,0
0.0,0.57,0.435,-0.0103516164175826,0.8585,-0.6110723954193251,0.196,0.2295,0
1.0,0.215,0.15,0.055,0.041,0.015,0.6442562118794106,0.0125,0
2.0,0.425,0.325,0.095,0.3785,0.1705,0.08,0.1,0
0.0,0.44,0.34,0.135,-0.1445803867361164,-0.5240447114807193,0.0945,0.135,0
0.0,0.6,0.47,0.135,2.5560449281016577,0.4655,0.1955,0.264,1
2.0,0.6,0.465,0.165,3.39733304350434,0.465,0.2345,0.315,1
0.0,0.52,0.405,0.2815508521088539,0.829,0.3535,0.1685,0.205,1
1.0,0.31,0.215,0.075,0.1275,0.0565,0.0275,-0.2180526827600483,0
0.0,0.285,0.7821000814526928,0.07,0.106,0.039,0.0285,0.034,0
0.0,0.46,0.33,0.15,0.5325,0.2085,0.1805,-0.0398369328198606,1
2.0,0.575,-0.0450749015018287,0.15,0.805,0.293,0.1625,0.27,1
2.0,0.485,0.375,0.135,-0.890681617450753,0.1925,0.1315,0.1685,1
2.0,0.52,0.4,0.2372738805659381,2.9729894122922667,0.254,0.139,0.886888650817622,0
2.0,0.65,0.674710480615984,-0.0464293493886639,1.466,0.677,0.3045,0.4,1
0.0,0.6,0.485,0.145,0.776,-0.751658967336915,0.1585,0.239,1
2.0,0.365,0.295,0.08,0.2555,0.097,0.8443099148220419,0.1,0
1.0,-0.085820913941266,0.4,0.14,3.4943582166612366,0.2405,0.16,0.253,1
2.0,0.565,0.47,0.195,1.142,0.387,0.258,0.35,1
0.0,0.864201479426657,0.39,0.12,0.5305,0.2135,0.1155,0.17,1
0.0,0.9257098743071878,0.475,0.16,0.895,0.3605,0.221,-0.1720150673533239,1
2.0,0.47,0.365,0.12,0.612,0.327,0.15,0.14,0
1.0,-0.0826933389376908,0.27,0.09,4.059537121333938,0.1005,0.049,0.0655,0
-1.0,0.37,0.28,0.105,0.234,0.0905,0.0585,-0.0942366378952412,1
1.0,0.405,0.31,0.11,0.91,0.416,0.2075,-0.277907615650406,0
2.0,-0.1080504576397805,0.565,0.175,1.9525,0.7645,0.4185,0.4135,1
0.0,0.54,0.385,0.14,3.6747108585631776,0.3265,0.116,0.2365,1
0.0,0.505,0.41,0.15,0.6345,0.243,0.1335,-0.1078325048515499,1
2.0,1.0177851870362338,0.25,0.07,0.2225,0.104,0.0425,0.055,0
1.0,0.45,0.35,0.2898783347509014,0.468,0.2005,-0.3368945616212082,0.0038893957622013,0
0.0,0.61,0.48,0.16,3.108519123518108,0.598,0.238,0.315,1
0.0,0.46,0.35,0.11,0.3945,0.1685,0.0865,0.125,1
2.0,0.44,0.34,0.105,-1.028917614216743,0.1305,0.0955,0.165,1
2.0,0.605,0.48,0.17,1.1835,0.582,0.8471713970363279,0.728936508032763,1
0.0,0.64,0.0753041317723108,0.17,1.2645,-0.4712965331561375,0.3375,0.315,1
0.0,0.6,0.505,0.19,-0.2111260449460787,1.880076533916954,0.256,0.36,1
0.0,0.5,0.39,0.13,0.6355,0.2505,0.1635,0.195,1
2.0,0.55,0.63537997829509,0.155,-0.7568596044375231,-0.2374107301045529,0.159,0.25,1
2.0,0.575,0.45,0.185,0.925,0.342,0.197,0.35,1
2.0,0.325,0.24,0.075,0.187,0.0825,0.7629482646851309,0.05,0
0.0,0.53,0.415,0.115,0.5915,1.7261744789885758,0.1585,0.18,1
0.0,0.73,0.585,0.225,2.2305,1.2395,0.422,0.563,1
0.0,0.55,0.435,0.3152879256469915,0.745,0.347,0.174,0.2265,1
2.0,0.1412310679459226,0.0547386608401862,0.15,0.785,0.282,0.186,0.275,1
0.0,0.1323657292666165,0.365,0.115,0.4305,0.184,0.108,1.17852359029236,0
1.0,1.0777937747862012,0.455,-0.1050366142193824,0.9895,0.495,0.195,0.246,1
2.0,0.515,0.385,0.125,0.572,0.237,0.1435,0.165,0
2.0,0.695,0.55,0.2494643442962808,1.6645,0.727,0.6320494170019413,0.445,1
2.0,0.625,0.49,0.165,-0.9618357234455084,0.517,0.2375,0.39,1
0.0,0.39,0.29,0.0279851606420082,0.3055,0.121,0.5759051716321791,0.09,0
1.0,0.44,0.35,0.11,0.3805,0.1575,0.0895,0.115,0
0.0,0.6,0.475,0.18,1.162,-0.0438768136099395,0.2675,0.32,1
3.0,0.365,0.265,0.085,0.213,1.360535262336068,-0.1147741326314071,0.06,0
2.0,1.024268024689518,0.5,0.18,-1.209348592204345,0.4405,0.2315,0.387,1
2.0,0.53,0.42,0.14,0.6765,1.6369652543202615,0.1855,0.208,1
0.0,0.63,0.48,0.15,2.9318141538161973,0.392,0.336,0.285,1
2.0,0.6,0.485,0.175,1.2675,1.5731009419375948,0.2815,0.38,1
1.0,0.5,0.37,0.12,0.5445,0.249,-0.0547907185061362,0.152,0
1.0,-0.1153565114190117,0.27,0.095,0.2,0.073,0.056,0.061,0
0.0,0.75,0.615,0.205,2.2635,0.821,0.423,0.726,1
0.0,0.455,0.375,0.12,0.497,0.2355,0.1055,0.1295,0
0.0,0.5,0.385,0.13,0.768,0.2625,0.095,0.27,1
3.0,0.47,0.375,0.12,0.5805,0.266,0.0935,0.169,0
1.0,0.38,0.285,0.095,0.243,0.0895,0.0665,0.075,0
1.0,0.515,0.4,0.14,0.7165,0.3495,0.7131399667293923,0.7112991818432934,0
2.0,0.695,0.0951532482407717,-0.0275231075713688,1.51,0.664,0.4095,0.385,1
0.0,0.495,0.41,0.125,0.7555,0.3355,0.5856413042146312,0.8636625652455839,1
0.0,0.57,-0.0299845357771685,0.165,0.903,0.3305,-0.0155111722065703,0.295,1
0.0,0.67,0.55,0.19,1.3905,-0.3597794921794041,0.3035,0.4,1
2.0,0.775,0.57,0.22,2.032,0.735,0.4755,0.7260852470558317,1
-1.0,0.59,0.46,0.145,0.9015,0.419,0.1785,0.26,1
0.0,0.605,0.46,0.17,1.122,0.347,0.3045,0.315,1
3.0,1.1206238850120829,0.225,0.075,0.14,0.0515,0.0235,0.04,0
1.0,0.335,0.25,0.095,0.185,0.0795,0.0495,0.055,0
1.0,0.315,0.23,0.07,0.164,0.0625,0.04,0.045,0
2.0,0.605,0.475,0.175,-0.4414492408256831,0.5395,0.275,0.309,1
2.0,0.575,0.435,0.14,0.8455,0.401,0.191,0.222,1
0.0,0.545,0.445,0.15,0.8,0.3535,0.163,0.207,1
1.0,0.9368435600218992,0.355,0.2784376120046171,0.4155,0.167,0.084,0.139,0
0.0,0.545,0.415,0.16,0.7715,1.4096201471069592,0.1455,0.2765,1
2.0,0.9131815791964244,0.45,0.145,3.3635640256440027,-0.2143725058520535,0.2065,0.2535,1
1.0,0.435,0.335,0.2905227570446014,0.3295,0.129,0.07,0.11,0
1.0,0.455,0.355,0.105,0.372,0.138,0.0765,0.135,1
0.0,0.67,0.525,0.195,1.42,1.6408650980956625,-0.1051004696522762,0.3905,1
2.0,0.485,0.39,0.2516756908430847,0.599,0.251,0.1345,-0.2229445899053678,0
1.0,0.4,-0.2635291446535926,0.09,0.2815,0.1185,0.061,0.08,0
2.0,0.565,0.39,0.125,0.744,0.352,0.13,0.1685,1
2.0,-0.0854662037216019,0.48,0.16,-0.8185128520241047,1.213207916378667,0.2145,0.29,1
0.0,0.645,0.525,0.2,1.449,0.601,-0.0253184687143518,0.505,1
1.0,0.7685848654700579,0.21,0.06,0.0965,0.0425,0.022,-0.236872317403197,0
1.0,0.53,0.0380883286789625,0.3463379808349038,0.6235,0.2975,0.108,0.195,1
2.0,0.4,0.32,0.095,0.303,0.1335,0.06,-0.1990620372520354,0
0.0,0.625,0.515,0.155,1.1635,0.4875,0.259,0.355,1
0.0,0.66,0.525,0.19,1.67,0.6525,0.4875,0.7116206935929436,1
1.0,0.475,0.36,0.145,0.6325,0.2825,0.137,0.19,0
2.0,-0.0119573385312862,0.41,0.14,0.7355,0.3065,0.137,0.2,0
0.0,0.635,0.495,0.175,1.2355,0.5205,0.3085,0.347,1
2.0,0.53,0.41,0.155,0.7155,1.1813551362005352,0.1685,0.214,1
1.0,0.31,0.225,0.07,0.1055,0.435,0.015,0.04,0
2.0,0.43,0.35,0.11,-0.4509435806020985,0.1675,0.081,0.135,1
1.0,0.9557020788977832,0.7392154461065255,0.085,0.2015,0.1005,0.038,0.053,0
0.0,0.45,0.36,0.125,0.5065,0.222,0.105,0.16,1
2.0,0.645,0.0757196493079842,0.19,1.4745,0.605,-0.0038259932646251,0.48,1
0.0,0.58,0.455,0.17,0.9075,0.374,0.2135,0.285,1
0.0,0.695,0.535,0.175,1.8385,0.8035,0.396,0.503,1
0.0,0.595,-0.1145711905380419,0.16,1.04,-0.3089645216926598,0.2655,0.288,1
2.0,-0.0873544810907369,0.255,0.065,0.179,-0.6721469388703093,0.0385,0.06,1
1.0,0.43,0.325,0.11,0.3675,0.1355,0.0935,0.770293426636438,1
1.0,0.8432719664668257,0.53,0.185,1.1095,0.439,0.245,0.34,1
-1.0,0.63,0.485,0.19,1.2435,0.4635,0.3055,0.39,1
0.0,0.46,0.375,0.12,0.4605,0.1775,0.11,0.15,0
2.0,0.33,0.245,0.085,0.171,0.0655,-0.1411646115381834,0.055,1
2.0,0.495,0.38,0.135,0.6295,0.263,0.1425,0.215,1
0.0,0.64,0.505,0.3720101247942608,1.2235,0.5215,0.2695,0.36,1
2.0,0.47,0.37,0.105,0.4665,-0.5212456983485675,0.1015,0.155,1
3.0,0.58,0.45,0.2558870594543542,1.013,0.38,0.216,-0.1534558612997133,1
0.0,0.515,0.4,0.17,0.796,0.258,0.1755,0.28,1
