0,1,2,3,4,5,6,7,class
2.0,1.2033156014229545,0.9264231033869922,0.155,1.262,0.6245,0.2455,0.33,1
-1.0,0.525,0.405,0.3441382654320725,0.657,0.2985,-0.1002758197423908,0.168,1
1.0,0.415,0.7445345297748787,0.115,0.3045,1.4068969790363577,-0.335809454358391,0.094,0
0.0,0.61,-0.0998835353402,0.18,-0.5075693136238293,0.5185,0.3735,0.3345,1
1.0,0.475,0.36,0.135,0.4355,0.196,-0.0722894752716079,0.8252363942414922,0
-1.0,0.7781544032916556,0.595,0.225,1.969,0.8045,0.6833760032085637,0.66,1
1.0,0.575,0.9608146749182308,0.145,0.872,0.4675,0.18,0.217,1
0.0,0.59,-0.0373819051489766,0.145,0.9905,1.487492596707571,-0.0839189106351054,0.275,0
2.0,0.585,0.455,0.3245810518801074,-0.4333304504901341,0.3815,0.221,0.7261640026003136,1
2.0,1.1615627608371637,0.505,0.185,1.5275,0.69,0.368,0.35,1
2.0,1.1691521873188615,0.545,0.19,2.5412487529665104,1.2822370161527632,0.333,0.378,1
0.0,0.55,-0.1102175590503355,-0.0540950755581018,-0.2942613607384257,0.3575,0.194,0.19,1
2.0,1.1859816002839367,0.475,0.3089245398342337,1.168,0.554,0.239,0.3295,1
0.0,0.68,0.55,0.175,1.473,0.713,-0.3412321619964841,0.4295,1
1.0,0.8732120746413643,0.395,0.105,0.5525,0.234,-0.0396868434183171,0.165,0
2.0,0.65,0.52,0.19,-0.6358501849337364,0.519,0.306,0.4465,1
2.0,0.695,0.55,0.215,1.9565,1.311201403732911,0.541,0.59,1
2.0,0.235,0.16,0.06,-2.253529448601646,0.0265,0.0095,0.015,0
1.0,0.545,0.4,-0.0521173545606354,0.686,0.3285,0.1455,-0.4934011457398483,1
4.0,0.7671405393881963,0.7442486888570089,0.065,0.071,0.03,-0.072853957405527,0.0215,0
2.0,0.56,0.46,0.0149506848252175,0.8395,0.3325,0.5575815542344728,0.305,1
2.0,0.67,0.535,0.2638639796554164,1.669,0.7465,0.2935,0.508,1
2.0,0.8666231538489427,0.355,0.125,-0.419038769015003,0.132,0.0815,0.19,1
1.0,0.964435789622882,0.0136890273540668,0.2620145558638489,0.44,0.177,0.095,0.15,0
3.0,1.149787557311535,0.53,0.195,1.39,0.6465,0.6978146029083918,0.7297627372412094,1
3.0,0.535,0.42,0.15,0.6995,0.2575,0.7089165574013283,0.24,1
2.0,0.921381050958716,0.080388229684308,0.432260530720952,1.151,0.613,0.239,0.2515,1
1.0,0.46,0.7910297216437521,0.1,2.8220003202445207,0.2325,0.093,0.115,0
-2.0,0.62,0.47,0.2,2.567214128675367,0.381,0.27,0.435,1
1.0,0.22,0.165,0.3378891922375039,-2.381230657719402,0.0215,0.5445848167562539,0.02,0
2.0,-0.0713668003369587,-0.0436876935407367,0.18,1.751,0.895,0.3355,0.446,1
0.0,0.8472381265982616,0.565,0.18,1.79,0.844,0.3535,0.5385,1
-1.0,0.615,0.475,0.205,1.337,0.5995,0.2815,-0.0429515903323975,1
2.0,0.9664106280906938,0.53,0.3478073437638683,1.583,0.7395,-0.1586900781801353,-0.1664348890194388,1
1.0,0.5,0.38,0.135,0.594,0.2945,-0.0173981418759173,0.1565,1
0.0,0.605,0.6165558262071609,0.303654353943014,1.0735,0.437,0.205,0.33,1
2.0,-0.1212602680508285,0.42,0.3385332532010619,4.063595981319427,0.3075,-0.056075226624907,0.25,1
2.0,0.6,0.46,0.155,0.9595,1.455751313612617,0.189,0.295,1
0.0,0.425,0.0833102868000291,0.1,0.4425,0.175,0.5778359678284732,0.175,0
0.0,0.63,0.485,0.185,1.167,0.548,0.2485,-0.0573886359683921,1
2.0,1.075043793031634,0.38,-0.0392583625150438,0.7605,0.245,0.167,0.185,1
2.0,0.71,0.6160229792450026,0.3762196954392105,1.959,0.7665,0.261,0.78,1
3.0,0.645,0.0115404827816439,0.155,1.2205,1.5202579140831047,0.236,0.3185,1
2.0,0.505,0.39,0.12,-1.4352795905437337,-0.1904969478519785,0.7353834824855794,0.167,1
2.0,0.485,0.39,0.135,2.759466815516156,0.25,0.1345,0.7785018347940438,0
2.0,0.54,0.455,0.14,3.295167330057409,0.419,0.7709134776172072,-0.0226827974232798,1
0.0,0.7,0.525,0.19,2.7784422315761605,1.445143458041716,0.8667528897084393,0.43,1
3.0,0.64,0.505,0.19,1.2355,-0.574698248593536,0.3105,0.365,1
-1.0,0.9440870125651186,0.1051389719785159,0.19,1.2765,0.4835,0.328,0.4,1
0.0,0.54,0.435,0.18,0.996,0.3835,-0.1260350558591779,0.325,1
2.0,0.63,0.713284409455925,0.17,1.1885,0.4915,0.3065,0.348,0
2.0,0.8569707195176253,0.7304642232379269,0.14,0.4475,0.1895,0.0925,0.2305,0
2.0,0.59,0.475,0.14,0.977,0.4625,0.2025,0.275,1
1.0,0.375,-0.0212669902923619,0.08,0.2235,0.115,-0.24629787407224,0.055,0
3.0,0.8341723683886205,0.315,0.115,-0.7965015857071458,0.1885,0.0715,-0.1147073711224038,0
1.0,0.525,0.4,0.125,-1.5128192161127283,0.2435,0.119,0.175,0
2.0,0.72,-0.083542475870998,0.2,1.8275,-0.3149543359899767,0.366,0.485,1
2.0,1.082767648307354,-0.059550865852641,0.3162566903548079,0.528,0.2125,0.149,0.14,1
0.0,0.62,0.5,0.18,1.3915,1.2048718998446877,0.2795,-0.4821017047927198,1
1.0,0.33,0.245,0.065,0.1445,1.8388438623073249,0.571327802079682,0.0505,0
3.0,0.565,0.445,0.14,0.836,0.406,0.1605,0.2245,1
1.0,1.0589001031533685,0.38,0.12,0.625,0.3265,0.1295,0.16,0
2.0,0.635,0.0589176090474978,0.165,1.251,0.577,0.227,0.3825,1
2.0,0.58,0.8528643812170718,0.185,0.9955,1.4157817951532137,0.272,0.285,1
0.0,-0.218978385196896,0.325,0.125,3.3539165085609777,0.1785,0.653499968700932,0.14,1
1.0,0.5,0.375,0.12,-2.2172084477312546,1.2091267378022843,0.8274800917026566,0.16,0
2.0,0.31,-0.0982391572066174,0.06,0.12,1.7885822469656083,-0.4083180747619142,0.04,1
0.0,0.45,0.36,0.13,3.1297400638571897,0.191,-0.179102433132176,0.137,0
1.0,0.555,0.435,-0.0424587449838212,2.83826109150776,0.3945,0.15,0.9723787714571996,0
0.0,0.565,-0.1337045368404779,0.0093340289126338,0.9245,0.405,0.2195,0.255,1
2.0,0.63,0.53,0.175,1.4135,1.7568416448902755,0.2945,0.3555,1
2.0,0.645,0.755612252241862,0.175,1.636,0.779,0.342,0.7926122295353505,1
0.0,0.705,0.57,0.2531859406630874,2.511404610169207,0.96,-0.3864541553625341,-0.3772232072861803,1
2.0,1.2623312943409568,0.612619298031006,0.15,0.99,1.5569026990133277,0.2195,0.3105,1
2.0,0.275,-0.098947281769974,0.065,0.106,0.054,0.6225437194326787,0.028,0
1.0,0.485,0.365,0.105,0.5205,2.0067204465302013,0.123,0.8410505338164892,0
1.0,0.1333384984784807,0.42,0.387007880706916,3.551891927161225,-0.3249722682598334,0.159,0.1985,0
3.0,0.555,-0.0081149223424472,0.175,0.738,0.304,0.1755,0.22,1
3.0,0.52,0.415,0.145,0.8045,-0.0548093527559954,0.1725,0.285,1
-1.0,0.445,-0.0407563144063009,0.14,-0.9098244361170535,0.1785,0.114,0.14,1
0.0,0.54,-0.1006924971924159,0.175,0.8975,0.275,0.241,0.275,1
3.0,0.285,0.215,0.0287701181357344,0.106,0.0415,0.023,0.035,0
0.0,0.55,-0.023508137238308,-0.0950499264649245,0.651,0.2965,-0.0936274703694911,0.2,1
0.0,0.675,0.55,0.175,-0.5297757995643819,0.694,-0.2527102029439676,0.474,1
1.0,0.415,0.31,0.2505509133574225,-1.654616085733132,0.114,0.6055427833877262,0.0975,0
-1.0,0.605,0.6823440972102537,-0.0124153317715401,1.382,0.609,0.2325,0.3985,1
0.0,0.38,0.305,0.2612842998545868,0.281,0.1045,0.0615,0.09,1
1.0,0.4,-0.0098692546755122,0.085,2.567672611930184,1.5524988901068886,0.0585,0.0765,0
1.0,0.36,0.7964867449319689,0.11,0.2335,0.095,0.0525,0.085,1
0.0,0.755,0.8101004700407481,0.21,2.505,1.1965,-0.0175888604635234,0.6785,1
0.0,0.52,0.7764121765383514,0.12,0.627,0.2645,-0.0527482062637668,0.181,1
0.0,0.63,0.505,0.195,1.306,-0.795094226382525,0.8809015230602268,0.375,1
2.0,0.7916254988729717,0.53,0.205,1.4015,-0.0925216816427967,0.2465,0.416,1
2.0,1.2278354707873436,0.36,0.14,0.5135,1.6392220286927806,-0.1707053430745226,-0.2451649307414523,0
2.0,0.48,-0.0086078820495412,0.12,0.6015,0.312,0.6234987203271511,0.14,0
2.0,0.505,0.39,-0.0648906440160114,-0.9986002769968264,0.2475,0.2025,0.1635,1
0.0,0.535,-0.1199598807874978,0.15,0.8045,0.3345,0.2125,0.21,1
2.0,0.705,0.7694575597363025,0.22,1.981,0.8175,0.3085,0.76,1
3.0,0.405,0.9956548100463672,-0.0683206766090898,0.3095,0.138,0.058,0.095,1
1.0,0.24,0.175,0.065,-0.0434758339053935,0.031,1.022671860609316,0.017,0
2.0,0.605,-0.0257804518963913,0.165,-0.2956540795270896,1.2720940929461553,0.5337307260472808,0.9023664419974098,1
2.0,0.445,0.32,0.12,0.414,0.199,0.09,0.117,0
1.0,1.224209698930875,0.425,0.0078365271891551,0.6805,0.28,0.174,0.195,1
0.0,0.645,0.7581347578379322,0.165,1.4325,1.5979661532298552,0.308,0.336,0
0.0,0.46,0.34,-0.0362234951877778,0.495,0.1655,0.117,0.185,1
1.0,0.28,0.2,0.0228278950771878,0.1225,0.0545,-0.3384118291377876,0.035,0
-1.0,0.57,0.435,0.14,3.4298213175863395,0.3905,0.196,0.2295,0
1.0,0.215,-0.2786307468777212,0.055,0.041,0.015,0.009,0.0125,0
2.0,0.425,0.325,0.095,0.3785,-0.7465070912875887,0.08,0.1,0
0.0,-0.266204599759503,0.34,0.135,0.3975,-0.5335553139133062,0.0945,0.135,0
0.0,0.6,0.47,0.135,0.97,0.4655,0.1955,0.264,1
2.0,-0.3801352267911795,0.0194583095267845,0.175,1.3325,0.5705,0.271,-0.1115926234843504,1
-1.0,0.6,0.465,0.165,1.0475,0.465,0.2345,0.315,1
0.0,0.52,0.405,0.0039232553557374,0.829,0.3535,-0.1685263817142338,0.205,1
0.0,0.31,0.0005716319970867,0.075,2.6148235997644,0.0565,-0.3406279802906491,0.036,0
3.0,0.46,0.33,0.15,0.5325,0.2085,0.5804740260854401,0.125,1
2.0,0.575,0.8619994425981196,0.15,0.805,1.1693852208389155,0.1625,0.27,1
0.0,1.2882782451519454,0.375,0.135,4.169010522815665,0.1925,0.1315,0.1685,1
2.0,0.8853902795105534,0.4,0.125,0.559,0.254,-0.1379406806795695,0.9482115217569111,0
2.0,0.0091495869120863,0.515,0.0156958201950947,-0.2671086744347677,0.677,0.5529092317473847,0.4,1
0.0,0.6,0.485,0.145,4.403610563099521,0.3545,0.1585,0.239,1
-1.0,0.365,0.295,0.2695962454381797,0.2555,0.097,-0.024689673120041,0.8244054890830983,0
1.0,-0.1174340424769535,0.4,0.14,3.131657316028372,0.2405,0.8115596816903976,0.253,1
3.0,0.565,0.47,0.195,1.142,-0.7799952938101714,0.7921159483891106,0.35,1
0.0,0.9826157940669692,0.39,0.12,0.5305,0.2135,0.1155,0.17,1
0.0,0.0463586660615576,0.0092668234834412,0.16,0.895,0.3605,0.221,0.271,1
2.0,0.47,0.7087576027892573,0.3415090181586492,3.209630572243706,0.327,0.15,0.14,0
1.0,0.988393962079724,0.27,-0.1497239309083065,0.2155,0.1005,-0.4041136093869918,0.0655,0
2.0,0.37,0.28,0.105,0.234,0.0905,0.0585,-0.2449549597527899,1
2.0,1.0109039071317352,0.565,0.175,1.9525,1.3175430110821638,-0.2629117651222274,-0.433750883388704,1
0.0,0.54,0.385,0.14,-1.274982444914861,1.5743523714694647,0.8048686040156463,0.2365,1
1.0,0.44,0.335,0.0277210905304096,0.4215,0.173,0.0765,1.3549261953176244,0
0.0,0.505,0.41,0.15,0.6345,0.243,0.8705676073070461,-0.0246355761334799,1
1.0,0.8966170902183561,0.25,-0.0318159968983185,3.95657028504148,0.104,0.0425,0.055,0
1.0,0.45,0.35,0.2682864219233472,0.468,0.2005,0.1065,-0.1519822282359698,0
-1.0,0.61,0.48,0.16,1.234,0.598,0.238,0.315,1
3.0,0.1494482794435646,0.74785013196916,0.11,0.3945,0.1685,0.0865,0.877506585404367,1
2.0,0.8064115558296262,0.34,0.105,2.743490970530185,0.1305,0.0955,0.165,1
2.0,0.8242966043572384,0.48,-0.0773166266273771,1.1835,-0.6452960338325143,0.2365,0.317,1
0.0,0.64,0.5,0.17,2.9197063029786823,0.565,0.3375,0.315,1
0.0,0.8956254740654699,0.8815310168657409,0.19,3.5070392548035807,0.4385,0.256,0.36,1
0.0,-0.3499499697316794,0.39,0.13,0.6355,0.2505,0.1635,0.195,1
2.0,0.55,-0.0743417401624762,0.155,0.7895,0.343,0.159,-0.1269042535454823,1
2.0,0.575,0.7839371268410658,0.185,0.925,1.4690948290336885,-0.3643868835518614,0.894366776155861,1
1.0,0.405,0.29,0.09,4.704135647100896,0.112,0.5769265844072078,0.0815,0
1.0,0.325,0.24,0.075,0.187,0.0825,0.7462569752262198,-0.2491121511614251,0
0.0,0.53,0.415,0.115,-0.8398681566635177,0.233,0.5318832094966757,0.18,1
2.0,0.1545719031162099,0.585,0.225,3.704299608674053,1.2395,0.422,0.563,1
0.0,0.0455986077227963,-0.123499252233374,0.115,0.541,0.186,0.1025,-0.1158430589858809,1
0.0,0.55,0.435,-0.0496796781412224,0.745,0.347,-0.2767405846946533,-0.2840057095617196,1
2.0,0.9439264652237738,-0.0584705052841277,0.15,0.785,0.282,0.186,0.275,1
0.0,0.455,0.365,0.3553344712828211,0.4305,1.7358604942566134,0.108,0.1245,0
2.0,0.575,0.455,0.16,-1.1409167328207184,-0.3971009586707139,0.195,0.246,1
1.0,0.515,0.385,0.3318971304861899,0.572,0.237,0.6179047557476632,0.165,0
2.0,0.0878657891436903,0.55,0.2723208127553373,-1.5111040035376933,0.727,-0.0121776219158801,0.445,1
-1.0,0.625,0.49,-0.0497891876545586,1.1835,-0.1208884217283324,-0.238261114899005,0.39,1
-1.0,0.1168111607723533,0.29,-0.0664832975095982,0.3055,1.3632405629648503,-0.1173896635200338,-0.0571405811051597,0
1.0,0.44,0.35,0.11,0.3805,0.1575,0.0895,0.115,0
0.0,0.6,0.475,0.18,1.162,0.511,0.2675,0.32,1
1.0,-0.229527731234093,0.265,-0.0784179782110108,0.213,0.0945,0.049,0.06,0
3.0,0.8658465264352506,0.42,0.3692247535368596,0.6765,0.256,0.1855,-0.0509023085454597,1
1.0,0.46,0.345,-0.0043474719067686,0.415,0.187,0.087,0.11,0
0.0,0.63,0.48,-0.0180057797481332,1.0525,1.6393917990352924,0.336,0.285,1
2.0,0.6,0.0108670769137158,0.175,1.2675,-0.3869505926854623,0.2815,-0.5705071629117218,1
1.0,0.5,0.37,-0.1166095561104808,0.5445,0.249,0.1065,0.152,0
1.0,0.36,0.27,0.0114350338323176,0.2,0.073,0.056,0.061,0
0.0,0.75,0.615,0.2685822580355242,2.2635,0.821,0.423,-0.472941406290881,1
2.0,0.455,0.05100979887731,0.12,0.497,0.2355,0.6938289105520838,0.1295,0
3.0,0.5,-0.095745704299485,0.13,0.768,-0.2012878894101298,0.095,0.27,1
2.0,0.47,0.8151187241192447,0.12,0.5805,-0.3403484433391195,0.0935,0.169,0
1.0,0.38,0.285,0.095,0.243,0.0895,0.852073677834844,0.075,0
1.0,0.515,0.4,0.3463667076873413,0.7165,0.3495,0.1595,0.1785,0
2.0,0.695,0.8564987670611681,0.3118484045346133,1.51,0.664,0.4095,0.385,1
0.0,0.0350686325014266,0.41,0.125,0.7555,2.11883335325916,-0.3816539388435402,0.214,1
2.0,0.57,0.45,0.165,0.903,-0.2327532471116254,0.1845,0.295,1
-1.0,0.67,0.55,0.19,1.3905,0.5425,0.3035,-0.1463616567441386,1
1.0,0.59,0.46,0.145,-2.3554896921708344,0.419,0.1785,-0.4295901627763834,1
0.0,0.605,0.46,0.17,1.122,0.347,0.6803190926823708,0.315,1
0.0,0.9786923611768424,0.225,0.075,-0.5602483798914062,-0.2234103303790658,0.0235,0.04,0
1.0,1.2297084746952212,0.25,-0.0832865082499042,0.185,0.0795,0.0495,0.055,0
-1.0,0.315,0.23,0.4005489206682953,0.164,0.0625,0.04,-0.0309802435426218,0
2.0,0.1034413605976992,0.475,0.0211210966920396,1.201,0.5395,0.275,0.8213077950169306,1
2.0,0.575,0.435,0.14,0.8455,1.8874611887919663,0.5285012523076376,0.9347102675825024,1
0.0,0.545,0.0049281873325857,0.15,0.8,0.3535,0.163,0.207,1
1.0,-0.0204862697216605,0.7131244586804659,0.115,0.4155,0.167,0.084,-0.2660433722200667,0
0.0,0.545,0.415,0.2430145466138782,0.7715,0.272,0.1455,1.0639850879921922,1
2.0,0.595,0.6303828188174591,0.145,2.676282635296247,0.463,0.2065,0.2535,1
1.0,0.9165134539360744,0.335,0.3107995177808499,0.3295,0.129,0.07,0.11,0
1.0,1.0845261343092072,0.355,0.105,0.372,0.138,0.0765,0.135,1
