0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,class
55538.0,943.742,392.6406393600181,181.84897539500824,2.159157831421007,0.886283285402541,56182.0,265.9194950271632,0.8100996251294543,0.9885372539247446,0.8596340216381532,0.6772592247725474,0.0070697655543955,0.0009174966589442,0.4586800575395119,0.9903626383530753,4
35772.0,693.3159999999999,245.51020839419024,185.6779933882196,1.3222364369312851,0.6542314537592533,36140.0,213.41584991341725,0.7464162754303599,0.9859614203397998,0.9351701599556234,0.8692748513770866,0.0068631949120594,0.0024173222932819,0.755638767236656,0.9991331111981449,5
47769.0,815.034,300.7490158871148,203.0874572489421,1.6153516541934116,0.7375685877160264,48160.0,246.6199096027204,0.7541203586764335,0.9918812292358804,0.9036589650387308,0.8200190077938224,0.0062959035334027,0.0017560363642089,0.6724311731431649,0.9957927304527244,6
26264.0,595.114,219.88839606699435,152.2208553410323,1.4445352811502812,0.7216441890924553,26551.0,182.86706483925505,0.7999512670565302,0.9891906142894806,0.9319023341116616,0.8316358121214371,0.0083722356102267,0.0024703241011351,0.6916181240028823,0.9990667812051336,3
33262.0,670.1659999999999,253.2302441763256,167.52528618844053,1.5115941595317135,0.7498982082440183,85603.6432160804,205.7923558759678,0.8063515151515152,0.992332706822996,0.9306651293785422,0.8126689469709373,0.0076131995723746,0.0020483380754984,0.6604308173708522,0.998303366312536,3
81767.0,1094.281,425.2811929338772,245.72819061964563,1.7306976129253138,0.8161771932555377,82504.0,322.6592286830799,0.6854472294408585,0.9910670997769804,0.8580848033528375,0.7586962086358873,0.0060184541548399,0.0010630398165851,0.5756199369984698,0.9962240509154712,2
63966.0,995.0799999999998,376.3355880077857,218.1566157523712,1.7250707099112816,0.8148396759675235,65115.0,285.3840232362867,0.7932291666666667,0.9823542962451048,0.8117888141647288,0.7583232421547723,0.0058833691024573,0.0012001162778164,0.5750541395921255,0.9920090528236092,0
82830.0,1093.7240000000002,419.027377104643,253.50043391991773,1.652965127614007,0.7447146712333262,84075.0,324.7497982915671,0.7503397046833953,0.9851917930419268,0.8701257901900127,0.7750085460656378,0.0050588841857375,0.0011257979822395,0.6006382464747739,0.992834075734028,2
70657.0,1076.783,397.1658639134093,227.2789609719352,1.7474818708030435,0.8200778289704643,72048.0,299.9388046124615,0.717038765983357,0.980693426604486,0.7657882125831184,0.7551978451951112,0.0056210405750797,0.0011278191161029,0.5703237853873394,0.9916563692463024,0
42841.0,787.7839999999999,303.1991153794079,243.71001773435387,1.679221865992249,0.8033449870544795,43334.0,233.55268214259303,0.6998448092787716,0.98862325194997,0.8674713728643518,0.7702947347004531,0.007077311812969,0.0015370068749175,0.5933539783072413,0.9963729746470106,6
39377.0,777.438,312.40276237002894,161.88580033426837,1.9297724798899407,0.8552620122854713,39983.0,223.91148597835817,0.7414095008566963,0.9848435585123676,0.8186927806049056,0.7898108944188903,0.0079336354310899,0.0012915107619811,0.5137159067551148,0.9913548193377276,4
42772.0,753.505,269.3754712802784,202.6182578161153,1.3294728430877547,0.6589601732819855,43098.0,233.3645255976417,0.7823383084577115,0.9924358438906676,0.9466667971662208,0.8663169088429428,0.0062979395698185,0.0021881919510091,0.7505049865471918,0.997775998216432,5
95737.0,1284.958,431.620041396861,243.71001773435387,1.5234589620452494,0.7544121653712949,97477.0,349.13626894711217,0.7652837729816148,0.9821496352985832,0.7286379938570722,0.808897260231928,0.0045083932168008,0.0011906250297278,0.6543147776107194,0.996821711949695,0
160141.0,1531.8399999999997,560.1979114453883,367.03283303815255,1.5262882800110598,0.7554691486949806,162846.0,451.5504998706498,0.7933938754378403,0.9833892143497538,0.8576016117490215,0.7898108944188903,0.0034981541981465,0.0009109154750384,0.6497251590357725,0.9916678954646216,1
32539.0,665.7339999999999,246.7348621101756,168.23348325371592,1.466621610265718,0.7315021554228628,32911.0,203.5434635308573,0.7795079414512613,0.9886967883078606,0.9225981741777048,0.7898108944188903,0.0075827426199383,0.0021662703278073,0.6805394200475515,0.998093820079438,3
185104.0,1607.624,370.74942132626063,402.5758804741509,1.4624710843365072,0.7296936613454904,187253.0,485.4706300989356,0.7966396391743704,0.9885235483543656,0.9000294194962325,0.8245707436588885,0.0031806745637304,0.0009070070968414,0.6799169112981724,0.9943588225249668,1
41811.0,757.03,743.6286148224939,185.6944278250739,0.935881494917404,0.7626864257692779,42144.0,61.96174533062173,0.7262889105058365,1.0023700963067914,0.9167992264378568,0.8036191641698104,0.0068668806149055,-0.0006512568988912,1.2275065327128645,0.9647362889142894,3
40123.0,724.676,257.40208911500906,198.7044522013415,1.29540171980742,0.6356695258635084,40429.0,226.0225436840514,0.7949871210620171,0.9924311756412476,0.5277604370460949,0.8780913335286217,0.0103289775934842,0.0023526493118225,0.7710443900180731,0.998812228877275,5
30673.0,644.6779999999999,232.94867382527173,167.92149279126585,1.3872475164024278,0.6930891331915272,31069.0,197.62104279570443,0.9309183536498076,0.9872541761884835,0.9274284596558344,0.8483458589849472,0.0075945839606582,0.0024264733596872,0.7196906964569081,0.9983891312377792,3
40824.0,351.9795838898201,257.1585531828917,47.71675256400927,1.2711129426500174,0.6173200046145156,-4610.0,227.98844526481665,0.7493392070484581,0.9913791009980816,0.945963261249934,0.8865676153601265,0.0062992003033238,0.0024005603814284,0.7860021366053414,0.9990974887896164,5
54150.0,941.398,385.24742838100167,538.5834857045627,2.137815978553411,0.8838517588811843,270426.0,262.575553598215,0.7455083637364907,0.9846170630591315,0.7678241760033605,0.6815763954653403,0.0071144492775808,0.0009470637544316,0.2224467898744286,0.9931146800477336,4
54515.0,937.25,367.2654562066222,191.9105639713588,1.913732358482537,0.8526153179283281,55802.0,263.45901727068934,0.7068028886670383,0.9769363105265044,0.5554279485103002,0.7173531101778008,0.0067369615006259,0.0011004638245484,0.2273056547707566,0.9847980305644966,4
48606.0,805.1129999999999,287.38033899137594,215.5698919120188,1.3331190939626456,0.3127897853190852,298981.0,248.771142440994,0.7387828307392996,0.9920199195869136,0.9422932242476948,0.8656512248336495,0.001482187439631,0.0020479470530931,0.9354054129742068,0.998975516697869,5
63653.0,1016.303,165.6545199591309,228.64441465430565,0.2654195292481238,0.7651769744649645,64755.0,284.6849429475105,0.8311284361879724,0.9829820091112657,0.7744302808508122,0.8016196740607711,0.0055792683864913,0.0014211191313371,0.9616583919530852,0.9980958927889348,0
303145.0,2432.081697985287,200.9284919924747,183.156466960646,2.0731653902364844,1.069354954998452,54921.0,263.21243007820584,0.6761394701525921,0.9907503505034504,0.5655231402388032,0.6931866453999385,0.0110121463816716,0.0009938802218078,0.48050772536082,0.99617198595931,4
43741.0,755.847,260.6932803185712,428.2612792757914,2.570580267315379,0.571514710567687,-15502.0,-21.11001597740104,0.7566338003805569,0.9921968923670182,0.9621234153277236,0.6507223314470134,0.0059599295927978,0.0024688755401902,0.819481497749297,0.9986469246211856,5
57779.0,949.15,202.07206638908096,223.89144820959413,1.4705029826863882,1.0392343933325567,-91561.0,271.23146509070983,0.7164432650935558,0.9814176277750412,1.079237051407138,0.8238282012085103,0.0056981436575604,0.0039254993387685,0.6786929051064499,1.0062737284132133,0
-38064.0,1883.4428216773847,316.2129383742451,204.46541377305024,1.546535096274184,0.7628235299964321,51454.0,254.1033722574527,0.7175380261761585,0.9582306936200564,0.8282453458076628,0.8035830967697966,0.0131613476185184,0.0016038798500042,1.1581866657137592,0.9986685327863803,0
46955.0,2411.5652187933983,360.9078457355717,511.83464165513726,2.164184338188709,0.8868445770081188,47609.0,244.5096374849866,0.5448919672645093,0.9862631015144196,0.7741877720596441,0.6774849601472306,0.007686249509862,0.0009988329833931,0.2939313119284219,0.993330033956548,4
48123.0,821.422,307.1304560783664,521.086465656288,0.6137391253591484,1.0657058170621083,48634.0,45.040702892384815,0.701307218117431,0.9894929473208044,0.8962515029357763,0.8059507827587209,0.0063821967890274,0.0016610551021946,0.649556664229395,0.964074685679447,6
34831.0,530.8706817602205,102.97183777864538,159.95819232091102,1.7382926138366743,0.8179585652248533,-29083.0,210.59013885429312,0.8305500687821276,0.9902484789901632,0.8735217064989041,0.7573709769165969,0.0079829503670324,0.0016202343160713,0.5736107966756003,0.9724647131691854,3
-102856.0,581.869,207.7521342229261,154.42720609641825,1.102783810104159,0.6689312454479988,315645.0,178.76175791752303,0.8314924283204834,0.9864015091966672,0.9315336311195708,0.6347280038476385,0.0082776370317525,0.0027989982897193,0.7403860811949142,0.9960472147709188,3
69473.0,1021.704,351.0587716367821,642.8037670712674,1.3895816525335842,0.6943462814955232,70650.0,297.41514906168777,0.7568936777539303,0.9833404104741684,0.8363262528393077,0.8471947522490737,0.0108692327033588,0.0016057449558003,0.7177389482383695,0.9532050605674895,0
73777.0,1027.678,44.84510553191237,243.14148995640693,1.6004806422755524,0.7807749886505472,74836.0,559.7642046245786,0.856098290192923,0.9993269597289588,0.8778427699529938,0.7876006313867127,0.0052745875816211,0.0012519658800523,0.6203147545607484,0.992801756792388,2
23294.0,2914.2604969776694,-78.75102333646402,215.6228607798961,1.5448398131262908,0.7622214907673933,57508.0,-38.136099294493086,0.7993567931544414,0.968143562634764,0.8018961208543144,0.7993018446213469,0.0059828791571407,0.0015063755383286,0.2466275397736046,0.9869725722285824,0
72924.0,1041.775,389.4012176249349,238.91012383606585,1.6299067254769506,0.3796580253998408,-97043.0,304.7125211740847,0.7254675686430561,0.98774194422246,0.8443693958770548,0.782515583881864,0.0053398225224197,0.0012350330135328,0.9391322131366738,0.9980418267509954,0
49870.0,848.277,330.6957076287221,192.40707475381487,1.7187294596721436,0.8133139075510957,50245.0,251.985031491838,0.6689739359062068,0.9566391149868212,1.1697380138843587,0.5729570694952948,0.0066311551559799,0.0013789664327352,0.5806205075614195,0.9642013381775314,6
42097.0,759.6959999999999,288.72161204221896,63.67925476370637,1.5527283304940178,0.7650022010426578,42508.0,25.05850180279299,0.8333380994684355,1.0104144972446567,1.105697366926264,0.8018651503334008,0.012796824614821,0.0017490944660096,0.6429877193192076,1.00271029702107,3
56784.0,937.059,388.1926529982919,187.03691788022115,2.0754867937189347,0.8762731404220127,290685.0,268.8859131829733,0.8076463560334528,1.0040100174475088,0.8126470695446599,0.4931322992928594,0.0129475225975855,-0.0008727119017691,0.4797792679316882,0.9957755344923572,4
77685.0,1089.3829999999998,386.3624876999661,259.73274886036245,1.48753859263116,0.7403228796440828,79154.0,314.5021685660547,0.9996431001617438,0.9814412411248956,0.82259458555427,0.81400803281473,0.014521422360268,0.0013469525874696,0.6626090774869067,0.9856565745895044,0
36154.0,691.4789999999999,232.0572891507064,198.6801502290498,0.5567802541288649,0.5166966544634404,36497.0,214.5523304472713,0.7791810344827587,0.9906019672849824,0.950185124709949,0.9245662191112354,0.0064185785570256,0.0028931483944309,0.2422265873730459,0.9984280600475096,5
206303.0,1734.416,666.0177998119804,395.9859468011504,1.6819228187065691,0.8040530183864562,207854.0,512.5164756351725,0.5552259757563676,0.9925380315028818,0.86180471325093,0.7695236910783135,0.003228347623699,0.0006983096359864,0.9221664401665244,0.9959787039292998,1
-6034.0,897.0740000000001,364.9340163205116,180.9135277415732,2.0171737341930744,0.8684692045509088,52296.0,256.2166225813623,0.6055577087957906,0.985907143949824,1.0281197348714286,0.7020902714542627,0.0070779886405964,0.0003116982193735,0.4929307492707203,0.9594905754739844,4
52388.0,894.6909999999998,54.99774121100032,189.78925657036444,3.018744815645932,0.8439626499639067,53003.0,54.46527539246816,0.7904401225161066,0.9883968831952908,0.822423564704095,0.7299442422104214,0.0067538197024845,0.0011827364309206,0.5328185967361463,0.9933196602894862,4
68109.0,1054.03,88.11990371301536,227.4918703154525,1.6813723970748344,0.9390433765498752,69487.0,294.4810217184924,0.5268878012040497,1.0049478022811094,0.7703860744328953,0.7698879399987136,1.2972780544283273e-05,0.0012170687739921,0.592727440155463,0.9965955568662216,0
66483.0,1030.876,375.3199021682638,226.100949414068,1.659966060031553,0.7981777919071011,67668.0,-37.78270066618097,0.5742096039183076,0.9824880297925164,0.786153975173258,0.775191084254122,0.0056453514758398,0.0012574937207856,1.0134736261039772,0.9975088251506068,0
17331.0,806.705,303.7687475904555,194.33036895854048,1.5631563363895185,0.7685986550840204,-43588.0,-120.80426123531456,0.7870238095238096,0.9905179794520548,0.8936049456928483,0.7990879234678598,0.000148005936322,0.0016509576206871,0.6385415094321762,0.97175410455183,6
28487.0,628.227,724.0584784766219,547.4808889624198,1.284758595181536,0.6278227500437298,28868.0,190.44887742087263,0.7623367587240419,0.9592234660170454,1.0301408410508466,0.8798774497188816,0.0075981788880625,0.0042389308469885,0.7741843265238032,0.9946399677562846,3
131249.0,1374.898,521.1492463878016,323.7902564005205,1.6095272667598524,0.783572436030554,-59069.0,670.1249619877862,0.8149884503613919,0.9880901295631292,0.8724989374616893,0.7844060719507413,0.0039706911777446,0.0009272773696597,0.6152928857131915,0.9903306765987352,1
55382.0,922.802,-105.7214383633636,193.38458261248428,1.9018977914269173,0.8506140337351473,1250.0,265.5457634128678,0.7035315040650406,0.9571535456537827,0.8172622615490073,0.9487549031963588,0.0066411056041078,0.0011131189353426,0.5212675749539459,0.9996402616406092,4
23684.0,562.246939381932,207.2337299685823,145.82346780921924,1.421127429500621,0.2519037177399727,285280.0,173.65311796080022,0.7681629475869227,0.9881920974673508,0.9127655382829776,0.837957787987153,0.0087499463759745,0.002661176752038,0.7021732544483225,0.99787767215823,3
269865.0,770.305,13.978547585958154,-17.802370514110258,1.305995851699885,0.6431988108811897,-100232.0,235.7475474478788,0.8543185310148463,0.9904472328742256,0.9244186066843944,0.8744786571686792,0.012180155877848,0.0022278725434497,0.7647129218435365,0.998711903668957,5
-61790.0,796.542,309.2404820462035,185.2238179692824,1.6695503064162522,0.8007761902023359,45365.0,143.40814967523968,0.7829977628635347,0.9875454645651934,0.8873000738232187,0.7723207882659746,0.0069026893313884,0.0015149175235887,0.5964793999877763,0.9638050028158592,6
-61240.0,1054.813,373.1035189600218,236.81888213186,1.575480449875103,0.7727364485769592,70161.0,40.9289959257892,0.8235982424300315,0.9831387808041504,1.1106622571746831,0.7942935083672773,0.0054090219919397,0.0013280748807237,0.2896889457603966,0.9650176602564348,0
60950.0,2676.581443481947,404.9700226284092,192.33317197720544,2.1055651423271105,0.2910300260566496,61620.0,105.12974508719986,0.732924482924483,0.989126906848426,0.7756253883504604,0.963433253506788,0.0066442989766761,0.0009177091904003,0.4731927434042763,0.964955104336477,4
51561.0,858.03,333.29467003659795,198.3860734714952,1.6800305797901027,0.8035574080606861,52271.0,256.221591920138,0.4914575210633332,0.9864169424728816,0.8800883057428972,0.7687539434459099,0.0116201063656947,0.0013926315373315,0.5909826255636371,0.9928688830715544,6
43238.0,754.895,267.6586351808781,205.9311503646857,1.299748166835753,0.6387915976120709,43630.0,234.63233245923072,0.7755695067264574,0.9910153564061426,1.1666740265130853,0.8766103596869614,0.0061903565192857,-0.0009212087745877,0.3518198914449686,1.001627258687274,5
2713.0,2183.044924170873,537.2074019542575,365.4009172262565,1.4701862437351747,0.7330396294112352,154271.0,441.178938713216,0.7610989131354772,0.990912096246216,0.8824025517388626,0.8212450854330964,0.0035141683529967,0.000986037565208,0.6744434903480138,0.9915575416863868,1
144058.0,1463.258,115.0967668222593,343.96283911771536,1.5608881499749556,0.247842542077842,145734.0,428.276011860877,0.7488005821659692,0.9884995951528126,1.0542427232862706,0.7977015598565501,0.0037268844466158,0.0009308666161429,0.9116686045991989,0.993236489112839,1
74185.0,1082.9909999999998,829.4184436163376,251.4390235548068,2.8102884722797485,0.7457296702594618,75436.0,307.3357701703107,0.7808618584480653,0.9834164059600192,0.7948336956437625,0.5508390225958917,0.0050872167358802,0.0035283175905151,0.6631832308523706,0.9953989916337374,0
41169.0,753.9250000000001,266.1669592600919,-108.00358998883578,1.348879858927562,1.1212335112557348,-62184.0,118.61342446365948,0.7945996024010346,0.9870294893310956,0.9101728838871692,0.8601735324521235,0.0064652277019138,0.00465312449622,0.7398985059311645,0.9980341923011428,3
40813.0,743.968,-79.8203641068425,188.37173908410395,1.4697237640091652,0.9530142316084356,41177.0,227.9577275270049,0.8019058846645054,0.9911601136556816,0.6180545011800778,0.5556206433318716,0.0067834861784147,0.0040039016486327,0.6779625594072893,0.9631993983164436,3
-52719.0,1002.749,990.2597140500394,202.12894402025967,2.002529627190347,0.8663897558274277,17310.0,285.5980947324824,0.6248488158870118,0.9879707596927916,0.8006189808618598,0.705582577674538,0.0063183977851654,0.0009660022129603,1.100199984394347,0.99695291457162,4
-37455.0,697.251,256.1514008807813,670.7697542028059,1.5302290599429356,0.7569291620688774,33958.0,206.5488741810061,0.7684210526315789,0.9867188880381648,0.8660981642151802,0.9745420971670194,0.0076447130713218,0.0003634859692565,0.6502078277263155,0.9949669129891782,3
67658.0,1068.8239999999998,366.2396262553266,613.3151624968534,1.5495133598595188,0.7638752673699294,69020.0,293.5044141366389,0.7620517210308163,0.9802665893943784,0.7442461992370771,0.8013999389897264,0.0105089052043916,0.0013772829122733,1.1135724492388552,0.955122217771402,0
-49774.0,749.005,258.8946262365782,522.6029699140043,1.4265741991543073,1.0713049299834605,37610.0,216.49300423165195,0.7689463569518716,0.9999261153136078,0.8245519932587148,0.8362205402974275,0.0070330777820917,0.0033635089213739,0.6992647920153218,0.9975531106660606,6
38471.0,726.154,266.09123901054386,184.4757031825557,1.4424188899674344,1.074167914278593,38875.0,221.32057863087755,0.8067905377065683,0.9973225256057672,0.916823784480452,0.8317469581255462,0.0069166707132786,0.0020419342233881,1.0168929479668036,0.9978697187274108,3
38185.0,713.378,228.1868579137133,213.4553209124761,1.0690146159780087,0.35348311551329,38677.0,85.29652975720481,0.7753614359974009,0.9872792615766476,0.94289478802391,1.0660418427141467,0.005975824483795,0.0047502291991736,0.9337307406824114,0.9981718091774698,5
37865.0,707.053,243.05802121758728,198.494562517539,1.2245072012796856,0.5771260828906637,321749.0,219.5705248010236,0.779821237334212,0.9907116692830978,0.9517960246823208,0.9033667093194284,0.0064190683010058,0.0026369875990419,0.9560491210603947,1.0108483201044385,5
51191.0,353.109907270411,319.1020181000046,205.4676187382897,2.528965079778032,0.7651153836601455,51839.0,255.3006179674027,0.8880856649250607,0.9559776425612934,0.8905129218376708,0.8000595530154029,0.006233557033463,0.0015754512205201,0.6400952883712064,0.9941016474996142,6
-128928.0,213.6763548348198,362.7377272594952,174.9620049887751,2.670822163493168,0.8759854710497084,50137.0,251.04344441809485,0.6838251547303271,0.9872549215150488,0.8089084203577508,0.6920797743172259,0.0073283309883125,0.0010370733365039,0.4789744140189824,0.9930275454253098,4
30996.0,652.3449999999999,245.11051747594664,485.61979122346105,1.516148730305371,0.7516467422640142,31424.0,198.6588355160956,0.7516732951789699,0.9863798370672098,0.6272485386582076,0.810486785968254,0.0079078112490626,1.705924844994447e-05,0.6568888302291503,0.9959411659037064,3
68676.0,1082.871,976.5043046492226,235.15909216706223,1.5891863802285529,0.7772006802895493,224290.0,295.7042424014779,0.7066304482034819,0.9831362556188622,0.7359721994157542,0.7912631597884552,0.0054416626835984,0.0013158160031917,1.0192084336387208,0.9949854417673132,0
74237.0,1065.145,369.03609067079634,15.374747397258233,1.431848480641891,0.7157096799398301,75569.0,307.44346485574266,0.7467309085056731,0.982373724675462,0.6109951034199346,0.8330986389350243,0.0049710533921197,0.0014771135778868,0.3706267915389045,0.9628386766956156,0
39257.0,52.33258395754672,165.3496953491185,196.29999240458983,2.341134588967856,0.4194901022323495,39588.0,223.5700445222219,0.7604556108711233,0.991638880468829,0.942364001592107,0.6292427484540473,0.0114645174655094,0.0023652904426948,0.768196172997017,0.9662963391290434,5
52907.0,-145.2655341314324,364.1839110359063,186.4900848053003,1.952832567029621,0.8589397435144489,53810.0,259.5443788512925,0.6028875518483067,0.9939650275274328,0.7673301389890124,1.0048639180963486,0.0068834730949762,0.0010953448473741,0.5079041294471179,0.9918517249131604,4
-54523.0,783.459,284.04340723857297,196.07989017068945,1.448610599441434,0.723507386372327,44156.0,234.8384500899689,0.7216113554578168,0.9809312437720809,0.8867590071153103,0.8267695855821222,0.0108873507367453,0.0042171992784321,0.6835479476436342,0.9901948021830068,6
43451.0,781.727,941.1854524152732,501.1643019930859,1.6006781145278524,0.7808366668071236,44004.0,235.20954797432768,0.6842246157722348,0.9874329606399418,0.8935099958825427,0.7880497155021093,-0.0005342877014826,0.0016341645452499,0.9642153567713768,0.994056890845167,6
-54603.0,1422.934,534.4641251022721,352.756695637686,1.5151069610063943,0.9620456664434848,148492.0,432.42398871812776,0.8194143772178454,0.9890229776688306,0.9114855518369784,0.8090795404375953,0.0130486148634116,-9.072749704926207e-05,0.6546097027547104,0.9918037173859884,1
39812.0,751.5260000000001,284.444997312662,178.76746698877955,0.749276778039492,0.7778272361030123,40221.0,579.0801780664509,0.795603517186251,0.9898311827154967,0.8858003327913461,0.7915233972175684,0.0071447050465352,0.001729892418797,0.6265092883428407,0.99686724794407,6
83108.0,1143.976,458.952240724562,234.28890489241687,1.958915813513696,0.8598857910655666,355695.0,325.29431609520924,0.6294057951257933,0.971182835908103,0.7980293580573982,0.6036728448858202,0.0055223593483727,0.0008596869762754,0.5023633648143387,0.984087539464758,2
40392.0,736.057,267.2763525856552,192.6563400803605,1.3873218627228632,0.6931293086668109,40754.0,226.7789489589867,0.7688442211055276,0.9911174363252688,0.9368764604662856,0.8484811572932173,0.006617061610855,0.0021155035069261,0.7199202742816374,0.9531435289804644,5
29688.0,638.3820000000001,233.4472425078945,162.2840607257628,2.5537255021655514,0.7188514168545372,-32773.0,194.422055343774,0.7866454689984101,1.0034897215463574,0.9154392714781684,0.8328308068886235,0.0132498704963081,-0.0001688060663835,0.6936071529027558,1.00030848513013,3
61918.0,2738.5076108780613,353.1381441571403,639.0184066635102,1.575832543284638,0.7728529172555758,62627.0,280.77828643061383,0.753920709136957,0.9886790042633368,0.6795256656894187,1.076573978008822,0.0103695118033183,0.0014059925802685,0.6321756704229473,0.996202994525264,2
