Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,class
25098.0,581.869,207.7521342229261,154.42720609641825,,,,,,,,,0.0082776370317525,,0.7403860811949142,,3
,1210.626,,,1.4423605028896196,,,,,,0.7622998362242521,,,,,,0
,910.012,,206.9663202594546,,0.760763262850134,,,,0.9801965173185628,,0.8043699562084002,,0.0015935522383044,,,0
,,,,1.6819384823522705,0.8040571127160826,212629.0,515.2407122465876,,0.9805906061731936,,,,,0.583544830359894,,1
,,,252.6363031612477,,0.6943462814955232,,,0.7568936777539303,0.9833404104741684,0.8363262528393077,,0.0050531684487035,0.0016057449558003,0.7177389482383695,,0
,,,,,0.6768172646439491,,237.3837310577303,0.7661069759390687,,0.9336696147749768,,,0.0020845347714129,,,5
48439.0,835.3699999999999,325.6445417212874,190.4112149438756,1.7102172359819892,0.8112344334174167,49173.0,,,0.985073109226608,0.8722626636685498,,,0.0014026966483716,,0.9946469611683176,6
,,,187.3079087123201,,0.7509064928920807,42259.0,,,0.984618661113609,0.8836130729630454,0.811531279398418,0.0068164170851468,,0.6585830174420332,0.9972357686731584,6
,1095.937,,,,,82554.0,322.797311981515,0.7719961889309197,0.9913147757831238,,0.744050023041379,0.0053012474258101,0.0010022276386379,0.5536104367878766,,2
,,419.72484643930295,,,0.8470598904209995,,,,,,0.7271703006903192,,,,,2
,777.438,,161.88580033426837,1.9297724798899407,0.8552620122854713,39983.0,,,,0.8186927806049056,,,0.0012915107619811,,,4
,747.4999999999999,,200.9352016819216,,,39924.0,,0.7686879349440926,,,0.8965789979969576,0.0063466299405611,0.0025297475549816,,0.9984145819640076,5
73777.0,1027.678,,243.14148995640693,,0.7807749886505472,74836.0,,0.7428211840515505,0.9858490566037736,0.8778427699529938,,0.0052745875816211,0.0012519658800523,0.6203147545607484,,2
,,376.0807406723031,249.56671424923027,,,74153.0,,0.7760011828320379,,,,0.0051182767722624,,0.6614625462883336,,0
,934.071,,215.6228607798961,1.5448398131262908,0.7622214907673933,,,,0.968143562634764,0.8018961208543144,0.7993018446213469,,0.0015063755383286,,0.9869725722285824,0
,,354.3159469143846,183.8984840872528,,0.8547596595190675,51591.0,,,,,,,,,0.9947805961175484,4
,1041.775,,,1.6299067254769506,,73829.0,,0.7254675686430561,,,0.782515583881864,,,,0.9980418267509954,0
49870.0,,,,1.7187294596721436,0.8133139075510957,,251.985031491838,0.6689739359062068,,,,,,,,6
,759.6959999999999,,,,0.7650022010426578,42508.0,231.5157988447357,0.7145742802824552,0.9903312317681378,,0.8018651503334008,,,,0.9983852479466692,3
,,,,,0.810935956909577,51337.0,,,,,,0.0067117129828997,0.0013299065803803,0.5667662723955877,0.9686078435856752,4
83982.0,1174.925,412.0556943254543,260.2859528335848,1.58308848341464,,85570.0,,,,0.7644970033366443,,,,0.629773658223885,,0
36481.0,,,201.7355246507705,1.1431712751184115,0.4845572357100023,36781.0,,0.7813450417648319,0.991843614909872,,,0.0063215991050602,,,,5
,,388.1926529982919,187.03691788022115,2.0754867937189347,,57431.0,268.8859131829733,,0.9887343072556634,,,,0.000970697804194,,0.9957755344923572,4
77685.0,,,,,0.7403228796440828,,,,0.9814412411248956,,0.81400803281473,0.0049734503147321,,0.6626090774869067,,0
,,,212.7029532759832,1.1795285879945463,,42388.0,230.90178149213185,,0.9878739265829952,,0.9203336312552124,0.0059915272995149,0.0026515417835434,,,5
,,,198.6801502290498,,0.5166966544634404,36497.0,,0.7791810344827587,0.9906019672849824,,0.9245662191112354,,,0.8548226935216446,,5
76397.0,1060.4009999999998,411.5884983884444,238.4421667383976,1.7261565100606184,,,,0.7153277153558052,,,,0.0053874955611927,,,,2
,1734.416,,,,,,512.5164756351725,,,0.86180471325093,,,,,0.9959787039292998,1
51559.0,897.0740000000001,364.9340163205116,,2.0171737341930744,0.8684692045509088,,,0.6055577087957906,,,,0.0070779886405964,,0.4929307492707203,0.9943269602050092,4
,894.6909999999998,,,1.8642736315402697,0.8439626499639067,53003.0,258.2682196275525,0.7904401225161066,,,,,0.0011827364309206,,0.9933196602894862,4
68109.0,1054.03,382.49855130732976,,1.6813723970748344,0.803909057428054,,294.4810217184924,,,0.7703860744328953,,,0.0012170687739921,,,0
,1030.876,375.3199021682638,,1.659966060031553,,67668.0,290.9446419039674,,0.9824880297925164,,0.775191084254122,0.0056453514758398,0.0012574937207856,0.6009212171070812,0.9975088251506068,0
46277.0,806.705,303.7687475904555,194.33036895854048,,,46720.0,,0.7870238095238096,0.9905179794520548,0.8936049456928483,,0.0065641408818734,,,0.9981402065166338,6
38706.0,720.119,,,1.356974910129538,,39128.0,,,,0.937949846896825,,,,,,3
,1640.612,609.8680528099457,,,0.766296075824382,188480.0,487.4519641558402,,,0.871267726427372,,,,,0.9943221796236232,1
,628.227,,,,0.6278227500437298,28868.0,190.44887742087263,0.7623367587240419,,,0.8798774497188816,,0.0028091700293113,0.7741843265238032,,3
90393.0,,,,1.8093375495796773,,91924.0,,0.7556932182985554,,,0.7399986460858141,0.0050717371098621,,,,2
131249.0,,521.1492463878016,,1.6095272667598524,,,408.79263325914445,,0.9880901295631292,,,,,,,1
55382.0,922.802,,,,,,,0.7035315040650406,0.989494371984992,,,,,,,4
59338.0,,,,,,,,0.7930767174552259,,0.8426154154204957,,0.0059352013130401,,,0.9941595114669592,2
,806.698,,183.2864717623125,,0.8070206980073562,,238.2136436683607,0.7224275432795176,,,,0.0069641855961355,,,0.9974918841827712,6
,,,195.0177999320764,1.932251679090816,,58138.0,,0.6550877273142648,0.9864288417214214,0.810520326405637,,,,,,4
,571.022,,,1.421127429500621,,,,,0.9881920974673508,0.9127655382829776,0.837957787987153,,,,0.99787767215823,3
,719.7639999999999,,,,,40002.0,224.62682368388187,,,0.9612641271968742,,,0.0026811160786871,,,5
,,,,,0.7302712945857712,41111.0,,0.7091745998535411,0.9893702415411934,0.9126870008267824,,0.0067801904961988,0.0019392801113474,,,6
,,340.4333752276232,,,,58982.0,,,,0.7577175205612441,0.7943349650620317,0.0059274872499716,,0.630968036720099,,0
,,,271.14161809561153,,0.6385589945428606,75705.0,308.51215361332584,0.8179490546218487,,,,,,0.7667463052588394,,0
43650.0,770.305,,,,,44071.0,235.7475474478788,,0.9904472328742256,0.9244186066843944,,,,,,5
,,,,,,54178.0,261.2557219940223,,0.9894606666912767,0.7794038067651141,0.6783768743541803,,,0.4601951836585474,,4
,796.542,309.2404820462035,,1.6695503064162522,,45365.0,,0.7829977628635347,0.9875454645651934,,0.7723207882659746,,,,,6
29045.0,630.965,,155.7520506182732,,,,,0.8201095550033883,0.9901141980569286,0.9167917703227774,,,0.0021456655773888,,0.996272043950816,3
75923.0,,,,1.7112625785425444,0.811491764058853,,310.9150462022186,,,0.8413031595839175,,,0.0011062847020753,,0.9868757940192536,2
68978.0,1054.813,373.1035189600218,,1.575480449875103,0.7727364485769592,,,,,0.7790575033925733,,,,,,0
202236.0,1685.383,,,1.549224967205886,0.7637737533827433,203633.0,,0.7970645499475812,0.993139618824061,,0.8009943780727622,0.0031325380719204,,0.6415919937041711,0.9939703354059032,1
,993.7239999999998,,,,,,278.574855741878,0.732924482924483,,,,,0.0009177091904003,,0.996338146114181,4
81131.0,,,,1.5609278217209814,0.7678375349340197,,,,,0.8977109901422283,,,,,0.994506055463638,2
145886.0,,539.4266471843797,345.67497700469846,,0.767691796691554,,430.9847146050936,,,,0.7989681578666619,,0.0009294294457587,,,1
,,339.13825998739867,162.04597801722346,,0.8784594752409,,,,,,,,,,0.990609071024436,4
41606.0,,284.4384318896191,187.2336056270638,1.5191633517765506,0.7527932281489241,,,0.8223179697999842,0.9880078839258152,0.8699214471929451,,,,0.6547711444655484,,6
45154.0,,,210.45052676633395,1.3002811340417004,0.639171233758855,,239.77459916131968,,,,0.8762255145997778,0.0060602571112947,,0.7677711524356455,,5
,,,,1.4646469402198097,,,,0.7652072659524919,,0.9201327376536658,0.8255506891677631,,0.0021604563303293,0.6815339403853686,,3
42841.0,,,180.55929446836265,,,43334.0,233.55268214259303,,,,0.7702947347004531,,0.0015370068749175,0.5933539783072413,0.9963729746470106,6
,,,188.32684762014023,,0.4466219235668545,,,,0.9883336512174964,0.958172835629964,0.9452543046697848,,0.003333983668368,,,5
51561.0,858.03,,,1.6800305797901027,0.8035574080606861,52271.0,,0.8169891144174549,,,0.7687539434459099,0.0064640846771125,0.0013926315373315,,0.9928688830715544,6
69379.0,,,242.65960137331345,1.50649381659952,0.747916370468593,70780.0,297.2138731186363,,0.9802062729584629,,0.813025643731682,,,,0.9958085282869854,0
,,,,,0.6387915976120709,43630.0,,,0.9910153564061426,0.9534597485283932,,,,,,5
149941.0,1485.1409999999998,,342.71126908883014,1.6448768919147136,0.7939766658720926,152636.0,436.9334166404934,,,0.8542694812879497,,,0.0008370184845601,,0.9881897656221666,1
70966.0,,361.02011915295645,251.0130272751992,,0.718731051820591,72074.0,,,,,,0.0050872265472614,0.0015081901888389,0.6932623821332028,,0
152869.0,,537.2074019542575,365.4009172262565,1.4701862437351747,,154271.0,,0.7610989131354772,,,0.8212450854330964,0.0035141683529967,,,,1
,727.5880000000001,,,,,40977.0,227.4992620953739,,0.9919955096761598,0.9649141489083304,,0.0062358382743003,0.0024958342376646,0.8055093131346285,,5
,1463.258,,,,0.7678239491748636,,428.276011860877,0.7488005821659692,,,,0.0037268844466158,0.0009308666161429,,0.993236489112839,1
,,,231.80068333958368,,0.7887618411995089,69510.0,294.64959670234833,,,0.7729305904542035,,0.005530325341222,0.0012715832260131,,,0
,1082.9909999999998,377.39517355127583,,,,,,,0.9834164059600192,0.7948336956437625,,0.0050872167358802,,,0.9953989916337374,0
41169.0,753.9250000000001,,,,,41710.0,228.9497735687937,,0.9870294893310956,0.9101728838871692,0.8601735324521235,,,0.7398985059311645,,3
40813.0,743.968,276.85442139964164,,,,,,,0.9911601136556816,,,0.0067834861784147,0.0019232871424585,,,3
64062.0,,,,,,64842.0,,,0.9879707596927916,,,,0.0009660022129603,,,4
33507.0,,,167.39415528439488,,0.7569291620688774,,,0.7684210526315789,0.9867188880381648,,,,,,0.9949669129891782,3
49755.0,,332.0911111573769,,,,,,0.7342827626918536,,,0.7579074451610941,0.006674527407444,0.0013585166848665,0.574423695430617,,0
67658.0,,366.2396262553266,236.357837075074,,0.7638752673699294,,,0.7620517210308163,,,,,,0.6422418622127372,,0
36811.0,749.005,,,,0.7131809181628695,,,,0.9787556500930604,,,,0.0021213313360759,,0.9975531106660606,6
38471.0,726.154,,184.4757031825557,,0.7206684418852051,,,0.8067905377065683,0.9896077170418006,,,,0.0020419342233881,0.6918030023510991,,3
,,,,1.0690146159780087,0.35348311551329,,220.49637642308812,0.7753614359974009,0.9872792615766476,,0.9662974390333504,0.005975824483795,,0.9337307406824114,,5
37865.0,707.053,,198.494562517539,1.2245072012796856,,38220.0,,0.779821237334212,,0.9517960246823208,,0.0064190683010058,,0.8160714115066127,,5
216075.0,,684.2747669095493,404.0402968616956,,0.8070632500683722,217769.0,524.5142844848463,0.8119335347432024,,,,,,0.5875618499199668,0.9950832900129102,1
,782.3269999999999,,,,0.5085024805511615,,,,,,,0.0056560677671808,,,0.9978162053767416,5
,,,,,,,,0.7591519055287171,,0.9164079936224158,0.8202966835298313,,,0.6728866490100402,,6
,,639.2340940312988,,1.8191374210833613,0.8353548505616423,,471.9364086843563,0.7205758774097875,,0.8426639855484925,,,,0.5450635067488747,,1
,1160.1649999999995,,244.34854629444325,1.8409444400460944,0.839603693319461,87068.0,,0.7551249199231262,,,,0.0053002485888311,0.0009324013172845,0.5340272743570067,,2
,911.562,,212.1152662976968,,,,,0.7482484620642516,,,0.8187460970704871,0.0060122927407715,,0.6703451714681556,0.9983850603576552,0
169004.0,,,,1.4867693466282286,,,,0.7360352591740922,,,0.8189705799460543,0.003351492614527,,0.6707128108171764,,1
51191.0,,,,,0.7651153836601455,51839.0,,,0.9874997588688054,,0.8000595530154029,0.006233557033463,,0.6400952883712064,0.9941016474996142,6
35690.0,691.225,,190.76197892291708,1.2496687872356396,0.5997171860802103,,,,0.9897667711251004,0.9386799415641196,,0.0066794421645074,,,,5
,876.898,362.7377272594952,,,0.8759854710497084,,,,,,,0.0073283309883125,0.0010370733365039,,0.9930275454253098,4
36547.0,,,,,0.7594023141688411,37015.0,,,,0.907409563544154,0.8052508458826081,,,,,3
,652.3449999999999,,,,0.7516467422640142,,198.6588355160956,0.7516732951789699,0.9863798370672098,,0.810486785968254,,0.0021048435054154,,0.9959411659037064,3
,1088.569,425.761089194498,,,0.8219564664930125,81493.0,319.73973166462304,,,,,,,0.5639768478088318,,2
68676.0,1082.871,373.7116264588063,,1.5891863802285529,,69854.0,,,0.9831362556188622,,0.7912631597884552,0.0054416626835984,,,0.9949854417673132,0
,,,,,,,307.44346485574266,,,,,,0.0014771135778868,0.69405334219539,,0
,723.5260000000001,,,,0.6385739706204546,39588.0,223.5700445222219,0.7604556108711233,,,,0.006497711665266,,,0.9982272015106084,5
52907.0,,,186.4900848053003,,0.8589397435144489,,259.5443788512925,0.6028875518483067,,0.7673301389890124,0.7126739292601616,,,,,4
,,295.0024358898309,,,,45823.0,,,0.989197564541824,,0.8143530660934324,,0.001765589555472,0.6631709162557744,,5
,,284.04340723857297,,,,44156.0,,,,0.8867590071153103,,0.0065577736352812,0.0018900537347184,0.6835479476436342,0.9901948021830068,6
,,738.8601534818813,,,,,569.3743583287609,0.7837473450918829,,,,0.0029018606587248,0.0006312464571718,,,1
,,255.06895468859585,157.533490067909,,0.786483425514516,,,,0.9900538226684712,,0.7845891566647225,,,0.6155801447558605,,3
79821.0,1153.44,,254.81910365644825,1.5686707335683427,,,318.79657102971703,,0.984375,,0.7975352064980888,,0.0012497577281694,,0.9977724803939916,0
,,,231.26112445655696,1.7930351931773572,,,308.3986393487687,0.780741453013786,0.976687325122251,,0.7437397722524783,0.0055510694248166,,,0.9918153530180336,2
,,295.5580608269796,191.01307291351736,,0.7631009076871824,,237.22545107502577,,0.9893895641662748,0.876849265123294,,,0.0017119221776393,,,6
59179.0,,382.20964135903375,199.59021406429457,1.914971849451053,,59861.0,,0.6246266214918252,,,,,0.001059894669586,0.5157918370835967,0.9877268481917312,4
,,298.47044335833925,,,,44004.0,,0.6842246157722348,,,,,,0.6210223541029555,,6
,,,352.756695637686,1.5151069610063943,,148492.0,,0.8194143772178454,,,0.8090795404375953,0.0036392267918336,0.0009619527937208,,,1
,,,,,0.7778272361030123,,,0.795603517186251,0.9898311827154967,,,,0.001729892418797,0.6265092883428407,0.99686724794407,6
,,,,,0.6267995370173306,37406.0,217.4934379837717,,0.9932096455114152,,,0.0066400378182287,,0.7772966836613819,0.9975822377573068,5
,,,234.28890489241692,1.958915813513696,0.8598857910655666,,325.29431609520924,0.6294057951257933,,,,0.0055223593483727,0.0008596869762754,,0.984087539464758,2
40392.0,,267.2763525856552,,,,,,,,,,0.006617061610855,0.0021155035069261,0.7199202742816374,,5
,924.848,,,1.9328036156403023,0.8557538713935107,54949.0,262.1582044218998,,0.982329068772862,0.7930232670183263,,0.0067832772567243,0.0010996328777336,0.5126420095128426,,4
,,,,,,,194.422055343774,0.7866454689984101,,0.9154392714781684,,,,,0.9977608183130384,3
,,,,,0.5882104116142256,,,0.8203821999407024,0.9885673454805288,,0.8971022683627434,,0.002036783023494,0.8047924799015798,,0
59344.0,,,,1.6552084794289783,,,,,,,0.773385029291855,0.0059892286073214,,0.5981244035327634,,2
,,,,,,,,,,,,,,,,2
,853.9780000000001,,,1.6083291387808405,0.7832052247940022,,,0.7941951683588327,0.9856191692796036,0.877466368551606,,0.0063708385159378,,0.6160315336308224,0.9907814659463012,6
,,,230.9333580427653,,,,312.18603580517987,0.8019381875327396,,,,0.005536805672008,,0.5425936776052788,,0
154029.0,,,350.4823129227983,1.619765096319713,0.7866701958836534,,442.84965150264304,0.7844614209320092,,,,0.0036856632020577,,,,1
83581.0,,,,,,84407.0,,0.7972851800976801,0.9902140817704692,,0.7634888103518823,,,,0.9897739778753444,2
,,,234.61112528687173,,0.8133679404817143,,306.6908836724127,0.7772937710437711,0.9893265123006254,0.8658076212080683,,,0.001126299990101,,0.9941241395260396,2
196076.0,,641.3045355862482,393.1082328555507,1.6313688749986022,,,,,0.9838480644271056,,,,,,,1
40364.0,764.5469999999999,,178.935345904827,1.613561234865426,,,,,0.9873776908023484,,,0.0071529862674478,0.0016770632073862,0.6165114383028305,,6
,,331.9782172312629,206.43909969373465,1.6081169590633433,0.7831400908303613,54178.0,261.0411982708499,,0.9878363911550814,0.8734906268638959,0.7863202605519242,,0.0014627807111611,,,6
,707.882,,179.82029479676012,,,37279.0,216.61059637754448,,,0.924139222478456,,0.0070989410400086,0.0020583571743506,0.6856045684314956,0.9974194759605822,3
40640.0,732.733,263.61831224540475,,1.338433116811809,0.6646641110562557,,,0.7450182404810354,0.990857003535292,0.9512004800986936,,,,,0.9965735152564064,6
,,269.4404149026464,,,0.7122288563098953,,,0.721806549555411,0.9862455551165548,,,0.0067462984777447,,0.7004575620040607,0.9978776619595496,3
,,,,,,226058.0,533.0501880693998,,0.9872023993842288,,0.7966682073861887,,,,,1
,,,,,,67627.0,,0.8058440775997108,,0.8351282221781466,0.7462231786939773,,,,,2
59171.0,954.348,390.50187927931705,,2.0001755734698867,,59778.0,274.47924712357457,0.6957692488594139,,,,0.0065995484152594,,0.4940521244538919,,4
,,,177.5266606436404,1.954622303990392,0.8592191034659673,,,0.6750387596899224,0.9831065131268346,,,,0.0011463092787057,,0.9899225344839816,4
,1143.59,,,1.8092880126633504,0.8333779030830106,87277.0,331.55535859543045,,,,0.7411699126154272,0.0051812707385594,0.0009644665573331,,,2
,1186.252,,,,0.7808075169713655,83446.0,,,,,0.7899046463517903,,,,0.9986838309572604,0
,1527.693,552.8045062337145,360.9709714849413,1.5314375667373463,,,,,0.9885687520571182,0.8409470794110933,0.8066757001718665,,,,0.9965457600293388,1
72993.0,,,233.3901899429379,,0.8145540867692771,,,,0.98415758817819,,,,,,,2
50937.0,891.9459999999999,,,,0.8787400510723463,51596.0,254.6664537982476,0.6087263079901527,,0.8045742010417795,,0.0072563224458536,,,,4
,,258.3017794790902,,,0.714873432096805,,,,,,0.8356314955420125,,,,0.998607266001958,3
,,350.69229282901745,205.398729729478,1.7073732310365282,0.8105315186067042,,267.9181826117622,,,0.8343645823777067,0.7639694059155946,0.006220595516337,,0.5836492531750264,,2
22461.0,544.584,,,1.2979657198221195,,,169.110122152095,,0.9895149566060178,,0.8771212610383992,0.0085838254375934,0.003134001448526,0.7693417065655916,0.998579161951586,3
,810.79,308.9523851453855,190.9210489099796,1.6182206567022286,,,242.4308919774357,,,0.8823865851389892,,,,,,6
83051.0,1110.9319999999998,,246.85592640508747,,0.8216143539322457,,,0.7357198540094256,0.9849151477058454,,,0.0052142340250935,0.0010226775211146,,0.9891816273236558,2
,,293.4159601700726,,,,,,0.7145560879128374,0.9865348399246704,0.8617009574050446,,0.0070014307571364,0.001658997514215,,0.9960577993339044,6
,,388.0458726473143,,1.701042936952936,0.8089520446466727,,,0.8002879617923866,,0.8301337145488689,0.7603179651897491,0.0056759236568419,,,,2
59101.0,,403.2673235290965,,,0.8852828145622145,59723.0,,,,,,,0.0009011886860092,,,4
,,404.2396465509738,238.7556691153692,1.693110149169447,0.8069432151461824,76531.0,,,0.9763886529641584,,0.7630380754391566,0.0054097699072717,,0.5822271045698922,,2
,778.0159999999998,289.4416224027647,183.7740605289278,,,,,0.7367757515492658,,,0.7941115148630358,0.0069756735450019,0.0017111649834669,,,6
,,356.88907064086584,,,,,307.95863476957965,,,,0.8628973541178445,,0.0016386073843808,,0.9924125040039234,0
35869.0,705.5319999999999,264.8164877664744,,1.5320635649766188,,36265.0,213.7050051592277,0.7079221599431594,0.9890803805321936,,0.8069928234516923,,,,,4
,1077.542,406.6296361327053,,1.6609717052629756,,,,,,,0.7749780690251125,,,0.6005910074698921,,2
,,,,,,28079.0,187.45023797279185,,,0.8518697608552102,0.7763407429945255,,,0.602704949233292,,3
,,,236.97621447342075,,,,,,0.9809043112513144,0.7528718037621125,0.7868505331381815,,,0.6191337614998408,,0
,,422.242704230451,,1.6522385407246416,0.7960434462706125,,,0.7870851249976731,,,,0.004993055178564,,,,0
,996.497,,,2.0731206894746363,,64641.0,285.34386695130524,0.7779088863207834,0.9892792500116026,,,0.0064473819056108,0.0009124222750899,0.4789788756671577,0.992981016966884,4
,850.406,348.6152375693272,,2.0162284365034058,0.8683364886957793,47729.0,245.09476069595,0.7100395804174756,0.988497559135955,,0.7030523462050603,,,,0.9965866368221332,4
,,,,,,,468.9851153233121,0.7965196702263044,,,0.7793797990605893,0.0034833885049243,,0.6074328711837247,,1
,942.35,,,1.993825611994111,,56160.0,,,,0.7854481140166036,,0.0067896864907814,0.0010370187804735,,,4
,775.828,294.152807793547,,,,43416.0,,,0.988345310484614,,0.7946233421284122,0.0068551108784326,0.0016859299266582,,0.9957160724157004,6
26161.0,602.251,230.11955989697296,144.9688197735596,,,,182.5081360647152,0.8003242780225159,0.9876547870733916,,,0.008796283012766,0.0021468106273364,0.6290097682527964,0.998472990725351,3
,816.1249999999999,,193.83067523053367,1.6028348464820197,,47667.0,,0.7802489928010039,,0.8915470519939949,,0.0065745119157049,,,0.9991348169294384,6
,,572.7285070766676,,,,,,,,,,0.0035050489720177,0.000869777781038,0.6342598610970965,,1
,,,,,0.662799585855069,,,0.763607919296542,,0.9388531398989852,,0.0077555404669598,0.0026747552985572,0.7477322507061521,0.9985782656014855,3
,1654.091,,,,0.8105441678663251,,480.2151599682617,0.7704722768149604,0.97388882316883,,0.7594026584702734,,0.0007162594330346,,0.984658592174219,1
234898.0,,,432.5894199047081,1.6069224018735715,0.7827728080521893,,546.8833720083289,,,0.8442272914767077,,,0.0006993054663573,,,1
86471.0,,,256.51621839480066,,,,331.8106337548486,,0.9676376128822892,0.8126536526806333,0.7572162458856448,0.005067571622745,,0.5733764430331493,,2
,,,372.76150582003294,,,,461.89591666787663,0.8197036478996571,0.9869012350768904,,,,0.0008728873723445,,,1
,957.016,,,1.5469810985724517,0.7629815095457642,,,0.7455870445344129,0.99086856264412,0.8843716607159019,,,,,,2
,796.795,,183.42734727451943,1.6587085384949554,0.7978328819485917,44112.0,235.4584241355641,0.6746564199501093,0.9871010155966632,,0.773891483643413,0.0069874034200152,,,0.9934138605728202,6
30918.0,,,,,,,198.4087201816537,,,,0.8338952583433847,,0.0022954278088329,,,3
,1669.563,634.1044842773302,,,0.8064936065704718,187798.0,483.3402646031488,0.7632531323316528,0.9770231844854578,0.8271800914290784,0.7622407293870459,0.0034559304364836,0.0007196367921792,0.5810109295364956,,1
66734.0,,,234.7761571391464,1.559695437240549,0.7674149027951186,68092.0,291.4933408816681,0.6893082540567899,,,,,0.0013591449719871,,,2
69221.0,1034.794,420.1858938124709,,1.976404626476708,0.8625515062477397,70186.0,,0.8039605110336817,0.9862508192517028,,0.7065331205840313,,,0.4991890504822094,,2
,,,,,0.865833811676153,,,0.6425494505494506,,0.7653576342182602,0.7063576299860094,,,,,4
49639.0,833.546,,211.8542236435697,1.410420770764692,,,,,,0.8977878927229781,,,,,,5
