Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,class
172941.0,,643.1323079877496,347.7146649728632,1.8495978823267112,,175771.0,469.2497417218722,,0.9838995056067268,0.8126497306775733,0.7296317350158849,,0.000650125176451,0.5323624687422904,0.9846564948159604,1
63653.0,1016.303,,228.64441465430565,,0.7651769744649645,64755.0,284.6849429475105,,,0.7744302808508122,0.8016196740607711,0.0055792683864913,0.0014211191313371,0.642594101841297,,0
,922.901,,,2.0731653902364844,,,263.21243007820584,0.6761394701525921,0.9907503505034504,0.8027906428494836,0.6931866453999385,0.0069783626762134,0.0009938802218078,0.48050772536082,0.99617198595931,4
43741.0,,,213.92277344635795,,,44085.0,,0.7566338003805569,,,,0.0059599295927978,0.0024688755401902,0.819481497749297,0.9986469246211856,5
84156.0,1125.18,435.70008509032346,247.4989462743194,1.7604118791172887,,,327.33888728156387,0.7988229710488847,0.9862647665479092,0.8353162708290982,,,0.0010174712598112,0.5644427694598105,0.9936517564389116,2
64036.0,1028.773,354.63211806943593,,1.538669682416347,0.7600094077513773,65223.0,285.5401328826841,,0.981800898456066,,0.8051727926875933,,0.0014357869384847,0.6483032260843382,0.997524518988682,0
57779.0,,,223.89144820959413,1.4705029826863882,0.7331755472202633,58873.0,,,,0.8059538625078598,0.8238282012085103,,,0.6786929051064499,,0
,1607.624,588.7555844447555,402.5758804741509,1.4624710843365072,,187253.0,485.4706300989356,,,0.9000294194962325,0.8245707436588885,0.0031806745637304,,0.6799169112981724,,1
101226.0,1268.518,,263.34171832800894,1.912392269245374,,104908.0,359.00549599603846,0.7538764019840029,,0.7905123724354497,0.7128603389454522,0.0049751315501973,0.0007925052399925,,0.9718201171614232,2
,877.164,316.2129383742451,204.46541377305024,,0.7628235299964321,51454.0,,,,,0.8035830967697966,0.0062354657354126,0.0016038798500042,,,0
48947.0,,,198.622003348542,,0.7764174960702592,49509.0,249.64225603080905,0.7858931954657846,,0.882584905088529,,,0.0015635734631664,0.6274286399811626,0.9955725418236197,6
57343.0,1021.149,341.5122061900434,,1.5836695087865875,0.7754207669792003,58908.0,270.2061716796055,0.6752908756889161,0.9734331499966048,,0.7912050192702109,0.0059556041049481,0.0014396659000622,0.6260053825183747,0.9913856366306344,0
46955.0,,360.9078457355717,,,0.8868445770081188,47609.0,,,0.9862631015144196,0.7741877720596441,0.6774849601472306,,0.0009988329833931,0.4589858712256947,0.993330033956548,4
85601.0,1136.7240000000002,407.7603520208111,,1.517138216272983,0.7520239985432567,87003.0,,0.781594397421499,0.9838856131397768,0.8324892674468901,,0.0047634998658988,0.001262594379333,0.655509463313865,,0
,829.0269999999999,312.2965835849035,202.48794836195,1.542297139712577,0.7613138982251124,49900.0,,0.7494086608442504,0.9904809619238476,,,,,0.6452415565031552,0.9951542070185077,6
69452.0,1053.073,426.8231958145971,210.74984095725253,,0.8695960641310811,,,0.824307162779657,0.9820979100087672,,0.6967057973734274,0.0061455853800408,,0.4853989680937433,0.9830590517451564,4
,,,,1.5352186352625554,0.7587576607898843,,247.5320314854024,,0.9894929473208044,0.8962515029357763,0.8059507827587209,0.0063821967890274,,0.649556664229395,,6
,707.8659999999999,,159.95819232091102,1.7382926138366743,0.8179585652248533,,210.59013885429312,,0.9902484789901632,0.8735217064989041,0.7573709769165969,,0.0016202343160713,,,3
25098.0,,,154.42720609641825,1.3453078604116806,,25444.0,178.76175791752303,,0.9864015091966672,,0.8604569025784581,0.0082776370317525,0.0027989982897193,0.7403860811949142,,3
88907.0,,405.2430606224961,,,,91061.0,336.4519404071986,0.7806803414000211,0.9763455266250096,0.7622998362242521,0.8302472592383764,0.0045580557281484,0.0013359468978684,0.6893105114728357,0.9942342559750602,0
51674.0,910.012,318.88585743066244,206.9663202594546,,,,256.5022031769801,0.7977214134646556,,0.7841293438336094,,0.0061711084381054,0.0015935522383044,,0.9968900528268464,0
208502.0,,,401.01715509102473,1.6819384823522705,0.8040571127160826,212629.0,515.2407122465876,,0.9805906061731936,,0.7639010605830404,,0.0006795024836094,0.583544830359894,0.9814865063600332,1
69473.0,1021.704,351.0587716367821,252.6363031612477,,0.6943462814955232,70650.0,297.41514906168777,0.7568936777539303,0.9833404104741684,0.8363262528393077,0.8471947522490737,0.0050531684487035,0.0016057449558003,0.7177389482383695,0.99735687378079,0
44258.0,,,203.84238475657963,1.3584168355494757,0.6768172646439491,44680.0,237.3837310577303,0.7661069759390687,0.9905550581915846,0.9336696147749768,0.8572814069306981,,0.0020845347714129,,0.9983432012269996,5
48439.0,835.3699999999999,325.6445417212874,,1.7102172359819892,0.8112344334174167,,248.3434120475648,0.8026612315238285,0.985073109226608,0.8722626636685498,0.7626211412446057,0.00672277589796,0.0014026966483716,0.5815910050732247,0.9946469611683176,6
,769.25,283.62429849587363,187.3079087123201,,0.7509064928920807,42259.0,,0.7358563975594659,0.984618661113609,0.8836130729630454,0.811531279398418,0.0068164170851468,0.0018237150169672,0.6585830174420332,0.9972357686731584,6
,,433.83818558602906,,,0.8306992358215823,,,,0.9913147757831238,0.8562259493277223,0.744050023041379,0.0053012474258101,0.0010022276386379,,0.9944118926806816,2
73163.0,,,223.08268664369928,1.8814765625880885,0.8470598904209995,,,,0.9913416980569631,,,0.0057368457613725,0.000989458237464,0.5287766462060491,0.994880866680615,2
39377.0,,,,1.9297724798899407,,39983.0,223.91148597835817,0.7414095008566963,0.9848435585123676,0.8186927806049056,0.716739776177599,0.0079336354310899,0.0012915107619811,0.5137159067551148,,4
39323.0,747.4999999999999,,,1.2420348802185048,,39924.0,223.7579017992902,0.7686879349440926,,0.8843702270327103,0.8965789979969576,0.0063466299405611,0.0025297475549816,,,5
,1027.678,389.14324800926494,243.14148995640693,1.6004806422755524,,,306.4894678319732,0.7428211840515505,0.9858490566037736,0.8778427699529938,0.7876006313867127,,,0.6203147545607484,0.992801756792388,2
,1011.417,,249.56671424923027,1.506934696013705,0.7480886858641237,,305.8677741574785,0.7760011828320379,,0.9026236172426944,,0.0051182767722624,0.0013813828064748,0.6614625462883336,0.9967808611154614,0
,934.071,333.102779952971,215.6228607798961,1.5448398131262908,0.7622214907673933,57508.0,,,0.968143562634764,0.8018961208543144,0.7993018446213469,0.0059828791571407,,0.6388834388150877,0.9869725722285824,0
,,354.3159469143846,183.8984840872528,,0.8547596595190675,,254.59394875640243,0.6819923371647509,,,0.7185506353117136,0.0069599266699611,,0.5163150155068671,0.9947805961175484,4
72924.0,1041.775,389.4012176249349,238.91012383606585,1.6299067254769506,,73829.0,,0.7254675686430561,,,0.782515583881864,0.0053398225224197,0.0012350330135328,0.6123306390179745,0.9980418267509954,0
49870.0,,,,,,50245.0,251.985031491838,0.6689739359062068,0.992536570803065,0.8709111458494454,0.7619845848581317,0.0066311551559799,0.0013789664327352,0.5806205075614195,0.9979295712356042,6
42097.0,759.6959999999999,,185.9447054401068,,,42508.0,231.5157988447357,0.7145742802824552,,0.916603121562146,0.8018651503334008,0.0068584842635394,0.0017490944660096,0.6429877193192076,0.9983852479466692,3
49870.0,882.155,,195.85233824017172,1.7090075587800906,0.810935956909577,51337.0,251.985031491838,0.6712520526556653,0.971424119056431,0.8053032136635485,0.7528388090392176,0.0067117129828997,0.0013299065803803,0.5667662723955877,0.9686078435856752,4
,1174.925,412.0556943254543,260.2859528335848,1.58308848341464,0.7752319870022998,85570.0,327.0003110792839,0.7419560031804929,0.9814420941918895,0.7644970033366443,,,0.0012003791752831,0.629773658223885,,0
36481.0,689.4279999999999,230.61825695170307,201.7355246507705,1.1431712751184115,0.4845572357100023,36781.0,215.5204209152429,0.7813450417648319,0.991843614909872,0.9644922966925156,,,0.0029743062139997,0.8733523283859782,0.9983912948686324,5
,,388.1926529982919,,2.0754867937189347,0.8762731404220127,57431.0,268.8859131829733,0.8076463560334528,0.9887343072556634,0.8126470695446599,,,,,0.9957755344923572,4
77685.0,1089.3829999999998,,,1.48753859263116,0.7403228796440828,79154.0,,0.7656712004730929,0.9814412411248956,0.82259458555427,0.81400803281473,0.0049734503147321,0.0013469525874696,0.6626090774869067,0.9856565745895044,0
41874.0,757.202,250.8892141398904,212.7029532759832,1.1795285879945463,,,,0.7494094065430597,0.9878739265829952,0.9177635557596664,0.9203336312552124,0.0059915272995149,0.0026515417835434,,0.9990772189618958,5
36154.0,691.4789999999999,232.0572891507064,198.6801502290498,1.1679943310047705,0.5166966544634404,,,0.7791810344827587,0.9906019672849824,,0.9245662191112354,0.0064185785570256,0.0028931483944309,0.8548226935216446,0.9984280600475096,5
76397.0,1060.4009999999998,411.5884983884444,238.4421667383976,,0.8150989613608373,,,0.7153277153558052,0.9905479345486606,0.8537798711218431,,0.0053874955611927,0.0010956872660682,,0.991151707875851,2
,,666.0177998119804,,1.6819228187065691,0.8040530183864562,207854.0,512.5164756351725,0.8175920421670035,0.9925380315028818,0.86180471325093,0.7695236910783135,0.003228347623699,0.0006983096359864,0.5921667111307917,0.9959787039292998,1
,897.0740000000001,,180.9135277415732,2.0171737341930744,0.8684692045509088,,256.2166225813623,0.6055577087957906,0.985907143949824,,0.7020902714542627,0.0070779886405964,0.0010608682332844,0.4929307492707203,0.9943269602050092,4
,,,189.78925657036444,1.8642736315402697,,53003.0,258.2682196275525,0.7904401225161066,0.9883968831952908,0.822423564704095,0.7299442422104214,0.0067538197024845,0.0011827364309206,0.5328185967361463,0.9933196602894862,4
68109.0,,382.49855130732976,,,0.803909057428054,69487.0,294.4810217184924,0.750760582010582,,,,0.0056159766155328,,,,0
66483.0,1030.876,375.3199021682638,,,,67668.0,,0.7015194681861349,0.9824880297925164,0.786153975173258,0.775191084254122,0.0056453514758398,,0.6009212171070812,,0
46277.0,806.705,,194.33036895854048,1.5631563363895185,,46720.0,242.73793772648955,0.7870238095238096,0.9905179794520548,,0.7990879234678598,0.0065641408818734,0.0016509576206871,0.6385415094321762,,6
38706.0,,258.8464423050796,,1.356974910129538,0.675965464919783,39128.0,,0.7452777510349475,,0.937949846896825,0.8576340303815265,0.0066875017388797,,0.7355361300684612,0.9981040739966786,3
,1640.612,609.8680528099457,391.8326653740804,1.5564502572232155,0.766296075824382,188480.0,,0.8028652555498194,,0.871267726427372,0.7992744691411895,0.0032680022977952,,0.6388396770209304,0.9943221796236232,1
,628.227,216.4493219842383,,1.284758595181536,0.6278227500437298,28868.0,190.44887742087263,0.7623367587240419,0.9868019952889012,0.9070336189691848,0.8798774497188816,0.0075981788880625,0.0028091700293113,0.7741843265238032,0.9946399677562846,3
,1165.547,458.4495325717706,,1.8093375495796773,0.8333879386847765,,339.25203340178456,0.7556932182985554,,0.8361517103231428,,0.0050717371098621,,0.547597996208838,,2
131249.0,1374.898,521.1492463878016,323.7902564005205,,0.783572436030554,132831.0,,0.8149884503613919,0.9880901295631292,0.8724989374616893,,0.0039706911777446,0.0009272773696597,0.6152928857131915,0.9903306765987352,1
,,367.7977105667002,,1.9018977914269173,0.8506140337351473,55970.0,265.5457634128678,0.7035315040650406,0.989494371984992,0.8172622615490073,0.7219886252247648,0.0066411056041078,,0.5212675749539459,0.9913976495473752,4
59338.0,,352.1829755131777,215.7836786259939,1.632111278089745,,59999.0,274.8663095133616,0.7930767174552259,0.988983149719162,,0.7804644989237329,0.0059352013130401,0.0013584004884657,0.6091248340802736,,2
44568.0,806.698,310.37982364857095,,1.6934137073197313,,45105.0,238.2136436683607,0.7224275432795176,0.9880944462919854,0.8606192362090533,0.7674907501013315,,0.0014905367880123,0.5890420514911046,,6
57349.0,,,,,,58138.0,270.2203076214237,0.6550877273142648,0.9864288417214214,0.810520326405637,0.7171005209363073,0.0065707069237711,0.001071795702364,0.5142331571271234,,4
23684.0,571.022,207.2337299685823,,1.421127429500621,,23967.0,173.65311796080022,0.7681629475869227,0.9881920974673508,,,,0.002661176752038,0.7021732544483225,0.99787767215823,3
,719.7639999999999,,205.8607852020268,,,,,0.7496405871670703,0.9906754662266888,0.9612641271968742,,0.0061927857053522,0.0026811160786871,,,5
,748.346,275.7774682423914,188.39937844659025,1.4637918156432357,0.7302712945857712,,227.569209785854,0.7091745998535411,0.9893702415411934,0.9126870008267824,0.8251914532257386,0.0067801904961988,0.0019392801113474,,0.996755766823606,6
57433.0,975.96,340.4333752276232,217.33213836348227,1.5664198483993073,0.7697060618839076,58982.0,,0.698392431538499,0.9737377505001524,0.7577175205612441,0.7943349650620317,,0.0014556773021185,,0.988360856423906,0
,1036.381,,271.14161809561153,,0.6385589945428606,75705.0,,0.8179490546218487,0.987438082028928,0.8745918285103242,0.8756405114308264,0.0047131579600859,,0.7667463052588394,0.9963270923511932,0
43650.0,770.305,269.5863935789632,206.42209026014083,1.305995851699885,,44071.0,235.7475474478788,0.7501288881251074,0.9904472328742256,,0.8744786571686792,,0.0022278725434497,,,5
53607.0,929.682,385.1188504070685,177.72407062468778,2.166948174512336,0.8871513913199286,54178.0,,,0.9894606666912767,,0.6783768743541803,0.0071841149552683,0.0009385062602563,,0.9972191131482582,4
,,,185.2238179692824,1.6695503064162522,0.8007761902023359,45365.0,238.83285285767383,0.7829977628635347,,,,0.0069026893313884,0.0015149175235887,,0.9958523650205744,6
29045.0,630.965,238.32509910601263,,,0.7569026114183366,29335.0,,0.8201095550033883,0.9901141980569286,0.9167917703227774,0.8069023260965216,,0.0021456655773888,0.6510913638599771,,3
75923.0,1064.9160000000002,409.419777380852,,1.7112625785425444,,77438.0,310.9150462022186,0.756732781819994,,0.8413031595839175,0.759404072248806,0.005392565854627,0.0011062847020753,0.57669454494807,0.9868757940192536,2
68978.0,,,,1.575480449875103,0.7727364485769592,70161.0,296.3537030589327,0.8235982424300315,0.9831387808041504,,0.7942935083672773,,0.0013280748807237,,0.9939740463315276,0
,1685.383,633.5119695128973,,1.549224967205886,0.7637737533827433,203633.0,,0.7970645499475812,0.993139618824061,0.8946869708827643,0.8009943780727622,0.0031325380719204,0.0007954153950606,0.6415919937041711,,1
60950.0,993.7239999999998,404.9700226284092,,2.1055651423271105,0.8800225647965557,61620.0,278.574855741878,0.732924482924483,0.989126906848426,,0.6878900663654595,0.0066442989766761,0.0009177091904003,0.4731927434042763,0.996338146114181,4
81131.0,1065.688,,,1.5609278217209814,,81950.0,,,0.9900061012812692,0.8977109901422283,0.7982010691914101,0.0049630578752324,0.0012427344084109,0.6371249468583102,,2
145886.0,,539.4266471843797,345.67497700469846,,,147342.0,430.9847146050936,0.757656492633044,0.9901182283395096,0.8858883534253092,,0.0036975902223954,0.0009294294457587,0.638350117284847,,1
42757.0,,339.13825998739867,162.04597801722346,2.0928520666606887,0.8784594752409,43391.0,233.323601922826,0.5998456790123456,0.9853886750708672,,0.6879896179555074,,0.0010961673519126,0.473329714414565,0.990609071024436,4
41606.0,775.252,284.4384318896191,,,,42111.0,230.16169207374884,,0.9880078839258152,0.8699214471929451,,0.0068364762748069,0.0018079696575899,,,6
,773.686,273.64484960340195,210.45052676633395,1.3002811340417004,0.639171233758855,45500.0,239.77459916131968,,0.9923956043956044,0.9479307598015462,,,,0.7677711524356455,,5
32858.0,,247.7603909680044,169.1604878721293,1.4646469402198097,0.7306442147853925,33196.0,204.5387615121104,0.7652072659524919,0.989818050367514,,0.8255506891677631,0.0075403369337149,0.0021604563303293,0.6815339403853686,0.99820660044138,3
42841.0,787.7839999999999,303.1991153794079,180.55929446836265,1.679221865992249,0.8033449870544795,43334.0,233.55268214259303,0.6998448092787716,,0.8674713728643518,0.7702947347004531,0.007077311812969,0.0015370068749175,0.5933539783072413,0.9963729746470106,6
31091.0,638.558,210.4862548708281,188.32684762014023,1.1176646215381034,0.4466219235668545,31458.0,198.9630384904717,0.7863773174494777,0.9883336512174964,0.958172835629964,,,,0.8935057004967586,0.9986397105878476,5
,858.03,,198.3860734714952,1.6800305797901027,0.8035574080606861,52271.0,256.221591920138,0.8169891144174549,,0.8800883057428972,,,0.0013926315373315,0.5909826255636371,0.9928688830715544,6
69379.0,1064.746,365.5651890074011,,1.50649381659952,,70780.0,297.2138731186363,,0.9802062729584629,0.7690345745545338,0.813025643731682,0.005269104325623,0.0014201477692841,0.6610106973653161,0.9958085282869854,0
43238.0,754.895,267.6586351808781,,1.299748166835753,,43630.0,234.63233245923072,0.7755695067264574,0.9910153564061426,,,0.0061903565192857,0.0022548716161524,0.7684457227105037,,5
149941.0,,563.717847122982,342.71126908883014,,0.7939766658720926,,436.9334166404934,0.7108229828387219,0.9823436148746036,,,0.0037595977559372,0.0008370184845601,0.6007682219134756,0.9881897656221666,1
70966.0,1038.1280000000002,361.02011915295645,251.0130272751992,1.4382525204843275,,72074.0,300.5939412757276,0.7643985824922715,0.9846269112301246,0.8274816681075305,,0.0050872265472614,,,0.9970863684600478,0
152869.0,,537.2074019542575,365.4009172262565,,0.7330396294112352,,,0.7610989131354772,0.990912096246216,0.8824025517388626,0.8212450854330964,0.0035141683529967,,,,1
40649.0,,253.48059001203367,204.30459326566583,1.240699418257436,0.5919196294318666,40977.0,,,,0.9649141489083304,0.8975017064800648,0.0062358382743003,0.0024958342376646,,0.9993949362070804,5
144058.0,1463.258,536.887519610584,,1.5608881499749556,0.7678239491748636,,428.276011860877,,0.9884995951528126,,0.7977015598565501,0.0037268844466158,0.0009308666161429,0.6363277785975732,,1
,,377.0962940419101,231.80068333958368,,0.7887618411995089,,,0.7573304011728642,,0.7729305904542035,0.7813643394480064,0.005530325341222,0.0012715832260131,0.6105302309610195,0.9932183295537196,0
74185.0,,377.39517355127583,,1.5009411356110125,,75436.0,307.3357701703107,0.7808618584480653,,,,0.0050872167358802,0.0013801524979933,,0.9953989916337374,0
,753.9250000000001,266.1669592600919,,,0.6711121184200783,,,,0.9870294893310956,0.9101728838871692,,0.0064652277019138,0.0021832722185889,0.7398985059311645,0.9980341923011428,3
40813.0,743.968,276.85442139964164,188.37173908410395,1.4697237640091652,,41177.0,227.9577275270049,0.8019058846645054,0.9911601136556816,,0.8233848185431216,0.0067834861784147,0.0019232871424585,0.6779625594072893,0.9964176846693688,3
64062.0,1002.749,404.7691989132694,202.12894402025972,2.002529627190347,,64842.0,285.5980947324824,0.6248488158870118,,0.8006189808618598,,0.0063183977851654,0.0009660022129603,0.4978467739178454,,4
33507.0,697.251,256.1514008807813,,1.5302290599429356,,33958.0,,0.7684210526315789,,0.8660981642151802,0.8063546538132681,,0.0019936335775128,0.6502078277263155,0.9949669129891782,3
49755.0,868.813,,191.9920822953887,1.7297125339077228,0.815944139583643,50783.0,,0.7342827626918536,0.9797570052970482,0.8283120385382642,,,0.0013585166848665,0.574423695430617,0.9935878657599304,0
67658.0,1068.8239999999998,366.2396262553266,236.357837075074,,,69020.0,293.5044141366389,0.7620517210308163,0.9802665893943784,0.7442461992370771,0.8013999389897264,,0.0013772829122733,,0.9951623457596924,0
,749.005,,181.4799583436,1.4265741991543073,0.7131809181628695,37610.0,,0.7689463569518716,0.9787556500930604,0.8245519932587148,0.8362205402974275,0.0070330777820917,,0.6992647920153218,0.9975531106660606,6
,726.154,,184.4757031825557,,0.7206684418852051,38875.0,221.32057863087755,0.8067905377065683,0.9896077170418006,0.916823784480452,,0.0069166707132786,0.0020419342233881,0.6918030023510991,,3
,,228.1868579137133,,1.0690146159780087,0.35348311551329,38677.0,220.49637642308812,,0.9872792615766476,,0.9662974390333504,,0.0032138152720303,0.9337307406824114,0.9981718091774698,5
37865.0,707.053,243.05802121758728,198.494562517539,1.2245072012796856,0.5771260828906637,,219.5705248010236,0.779821237334212,0.9907116692830978,,0.9033667093194284,,,,,5
216075.0,,684.2747669095493,404.0402968616956,,0.8070632500683722,217769.0,524.5142844848463,0.8119335347432024,,0.8691939047864506,0.7665258312150783,,,,0.9950832900129102,1
46323.0,,262.00602717911727,,,0.5085024805511615,46742.0,,0.7749171936163806,0.9910358991913054,,,0.0056560677671808,0.0025755075770208,,0.9978162053767416,5
42429.0,,283.34496628724924,,1.4808687590744136,0.7375621223581788,42860.0,232.4269361403024,0.7591519055287171,0.9899440037330844,0.9164079936224158,0.8202966835298313,,0.0018651608505068,0.6728866490100402,0.9964568169172388,6
174927.0,,639.2340940312988,,1.8191374210833613,0.8353548505616423,177314.0,471.9364086843563,0.7205758774097875,0.9865380060232132,0.8426639855484925,0.7382841639564502,0.0036542906128344,0.0006696950008341,0.5450635067488747,0.9915454219938012,1
,1160.1649999999995,449.832097734101,,,0.839603693319461,87068.0,328.72456580193887,,0.9747553636238342,,0.730771697835245,0.0053002485888311,0.0009324013172845,0.5340272743570067,0.983114541560502,2
52545.0,911.562,315.9159220638412,212.1152662976968,1.4893596655153696,0.7410684452455062,,258.6549281921942,0.7482484620642516,0.9775086505190312,,,,0.0016665442598586,0.6703451714681556,0.9983850603576552,0
,,566.4156578255336,380.9707666559577,1.4867693466282286,0.740006892783416,170517.0,,,0.9911269844062468,,,,0.0009300177396317,0.6707128108171764,,1
51191.0,849.9269999999999,319.1020181000046,,1.553052593199391,0.7651153836601455,51839.0,255.3006179674027,0.7839116719242902,0.9874997588688054,0.8905129218376708,0.8000595530154029,0.006233557033463,0.0015754512205201,0.6400952883712064,,6
35690.0,691.225,238.3892908512724,190.76197892291708,1.2496687872356396,,36059.0,,0.7525725371120108,0.9897667711251004,0.9386799415641196,0.8942142606393843,,,0.7996191439308405,0.9992590858464538,5
,876.898,362.7377272594952,,2.073237142445681,0.8759854710497084,,251.04344441809485,,,,,,0.0010370733365039,0.4789744140189824,0.9930275454253098,4
36547.0,,267.8858264903549,174.29223481588437,1.5369923208187628,0.7594023141688411,37015.0,215.71528838131985,0.8003109534445758,,0.907409563544154,0.8052508458826081,0.0073298992117097,,0.648428924794656,0.9966302780061532,3
30996.0,652.3449999999999,245.11051747594664,,1.516148730305371,,,,,0.9863798370672098,0.9152944736862751,0.810486785968254,,0.0021048435054154,0.6568888302291503,0.9959411659037064,3
80294.0,,425.761089194498,242.49236466088763,1.7557711138241476,0.8219564664930125,81493.0,319.73973166462304,,0.9852870798718908,,0.7509839198070967,,,,,2
,1082.871,373.7116264588063,235.15909216706223,1.5891863802285529,0.7772006802895493,69854.0,,0.7066304482034819,0.9831362556188622,0.7359721994157542,0.7912631597884552,0.0054416626835984,,0.6260973880384106,,0
74237.0,,369.03609067079634,,,0.7157096799398301,75569.0,307.44346485574266,0.7467309085056731,0.982373724675462,0.8222669054872362,0.8330986389350243,0.0049710533921197,0.0014771135778868,0.69405334219539,0.9937792235068956,0
39257.0,,255.08066684334847,196.29999240458983,1.299443080556045,0.6385739706204546,39588.0,223.5700445222219,0.7604556108711233,0.991638880468829,,,,0.0023652904426948,,0.9982272015106084,5
52907.0,,364.1839110359063,186.4900848053003,1.952832567029621,0.8589397435144489,53810.0,259.5443788512925,0.6028875518483067,0.983218732577588,,0.7126739292601616,,,,,4
45328.0,795.88,295.0024358898309,195.9358848667628,,0.7475691758874895,,240.23613817191503,,,0.899251640254986,,0.0065081723413746,0.001765589555472,0.6631709162557744,0.9984747604543112,5
,783.459,284.04340723857297,196.07989017068945,1.448610599441434,,,234.8384500899689,0.7216113554578168,0.9809312437720809,0.8867590071153103,,,0.0018900537347184,,0.9901948021830068,6
,1985.37,738.8601534818813,447.418328748768,,0.7958056520436629,,569.3743583287609,0.7837473450918829,0.9671618659809088,0.8117319584911376,,,0.0006312464571718,0.5938425577840758,,1
31455.0,660.54,255.06895468859585,,,0.786483425514516,31771.0,200.12433605047767,0.7963291139240506,0.9900538226684712,0.9059439088228078,,0.0081090114350213,0.0018954698571821,,,3
79821.0,,,254.81910365644825,1.5686707335683427,0.7704649094685995,81088.0,318.79657102971703,,0.984375,,0.7975352064980888,,0.0012497577281694,,0.9977724803939916,0
74699.0,,,231.26112445655696,1.7930351931773572,0.8300334995459621,,308.3986393487687,,0.976687325122251,0.806658057046696,0.7437397722524783,,0.0010477084520331,0.5531488488301683,0.9918153530180336,2
44199.0,795.882,,191.01307291351736,1.5473184966810922,,44673.0,237.22545107502577,0.7193145200663997,0.9893895641662748,0.876849265123294,,0.0066869852446204,,0.6442240670911193,0.9968198150172098,6
59179.0,952.913,382.20964135903375,199.59021406429457,,0.8528225095081718,,274.497801480963,0.6246266214918252,0.9886069394096324,0.8189756372888415,0.7181864918554208,0.0064585349762421,,0.5157918370835967,0.9877268481917312,4
43451.0,781.727,298.47044335833925,,1.6006781145278524,0.7808366668071236,44004.0,235.20954797432768,0.6842246157722348,,0.8935099958825427,0.7880497155021093,0.0068691271399585,,0.6210223541029555,,6
146862.0,,,,1.5151069610063943,0.7512485478142091,148492.0,432.42398871812776,,0.9890229776688306,,0.8090795404375953,0.0036392267918336,0.0009619527937208,0.6546097027547104,0.9918037173859884,1
39812.0,,,178.76746698877955,,0.7778272361030123,,,0.795603517186251,0.9898311827154967,0.8858003327913461,0.7915233972175684,0.0071447050465352,0.001729892418797,,0.99686724794407,6
,694.797,246.69068502283287,,1.283399580528622,,37406.0,217.4934379837717,,,,0.8816443067708098,,0.0024747079027571,,0.9975822377573068,5
,1143.976,,,1.958915813513696,0.8598857910655666,85574.0,325.29431609520924,0.6294057951257933,0.971182835908103,0.7980293580573982,0.708775962356469,0.0055223593483727,0.0008596869762754,0.5023633648143387,,2
