Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,class
,922.901,379.7136483008032,,2.0731653902364844,,54921.0,263.21243007820584,0.6761394701525921,0.9907503505034504,0.8027906428494836,0.6931866453999385,0.0069783626762134,0.0009938802218078,,,4
,,260.6932803185712,,,0.571514710567687,,235.99315864291648,0.7566338003805569,0.9921968923670182,,0.9052521735678388,,0.0024688755401902,,,5
84156.0,,435.70008509032346,,,0.8229948162196264,85328.0,,0.7988229710488847,,0.8353162708290982,0.7512940632400942,0.0051772908062446,0.0010174712598112,0.5644427694598105,0.9936517564389116,2
64036.0,1028.773,354.63211806943593,,1.538669682416347,,65223.0,285.5401328826841,0.7769284899662712,,0.7603174262551803,0.8051727926875933,0.0055380117132462,0.0014357869384847,0.6483032260843382,0.997524518988682,0
57779.0,949.15,,223.89144820959413,,,,271.23146509070983,0.7164432650935558,0.9814176277750412,0.8059538625078598,,,,,,0
185104.0,1607.624,588.7555844447555,,,0.7296936613454904,187253.0,485.4706300989356,0.7966396391743704,0.9885235483543656,,,0.0031806745637304,,0.6799169112981724,,1
101226.0,,503.6126663002771,,1.912392269245374,,,359.00549599603846,0.7538764019840029,,0.7905123724354497,0.7128603389454522,0.0049751315501973,0.0007925052399925,0.508169862841425,,2
50712.0,,,204.46541377305024,1.546535096274184,,51454.0,254.1033722574527,,0.985579352431298,0.8282453458076628,0.8035830967697966,0.0062354657354126,,0.6457457934141362,0.9986685327863803,0
48947.0,,315.16351045394475,198.622003348542,1.5867502348211422,0.7764174960702592,,,,,0.882584905088529,,0.0064388728717581,,0.6274286399811626,0.9955725418236197,6
,,341.5122061900434,215.64613342319828,1.5836695087865875,0.7754207669792003,58908.0,270.2061716796055,,,,0.7912050192702109,0.0059556041049481,,0.6260053825183747,,0
46955.0,873.0169999999999,,,2.164184338188709,,47609.0,244.5096374849866,,0.9862631015144196,0.7741877720596441,0.6774849601472306,0.007686249509862,,0.4589858712256947,0.993330033956548,4
,1136.7240000000002,407.7603520208111,268.7694157639238,1.517138216272983,,,,,0.9838856131397768,,0.8096353891189939,,0.001262594379333,,0.9944984579220576,0
49425.0,829.0269999999999,,,,0.7613138982251124,,,0.7494086608442504,0.9904809619238476,,,0.0063185955201801,,0.6452415565031552,,6
,1053.073,426.8231958145971,,2.025259871494621,,,297.37019497748344,0.824307162779657,0.9820979100087672,0.7870053138922709,,,,0.4853989680937433,0.9830590517451564,4
48123.0,,307.1304560783664,,,0.7587576607898843,,247.5320314854024,0.701307218117431,0.9894929473208044,,,,,0.649556664229395,0.9972114955839496,6
34831.0,707.8659999999999,278.0541442341059,159.95819232091102,,,35174.0,210.59013885429312,0.6757920878523893,0.9902484789901632,0.8735217064989041,,0.0079829503670324,0.0016202343160713,,0.9971034110781666,3
25098.0,581.869,207.7521342229261,154.42720609641825,,0.6689312454479988,25444.0,178.76175791752303,,0.9864015091966672,0.9315336311195708,0.8604569025784581,,0.0027989982897193,0.7403860811949142,0.9960472147709188,3
,,,,1.4423605028896196,0.7206414432670496,,336.4519404071986,,,0.7622998362242521,0.8302472592383764,0.0045580557281484,,0.6893105114728357,0.9942342559750602,0
,910.012,,,1.5407620768002477,,,256.5022031769801,0.7977214134646556,0.9801965173185628,,0.8043699562084002,,0.0015935522383044,,0.9968900528268464,0
,,,401.01715509102473,1.6819384823522705,,212629.0,515.2407122465876,,,,0.7639010605830404,0.003234914702166,0.0006795024836094,0.583544830359894,0.9814865063600332,1
69473.0,1021.704,,,,,70650.0,297.41514906168777,,0.9833404104741684,0.8363262528393077,0.8471947522490737,0.0050531684487035,0.0016057449558003,0.7177389482383695,0.99735687378079,0
,771.799,,,1.3584168355494757,0.6768172646439491,,,0.7661069759390687,,0.9336696147749768,,0.0062565621413505,0.0020845347714129,,0.9983432012269996,5
48439.0,835.3699999999999,,190.4112149438756,1.7102172359819892,,49173.0,,0.8026612315238285,0.985073109226608,0.8722626636685498,,,0.0014026966483716,0.5815910050732247,,6
41609.0,,283.62429849587363,,1.5142142178923292,0.7509064928920807,,230.16998982683512,,0.984618661113609,0.8836130729630454,0.811531279398418,0.0068164170851468,0.0018237150169672,0.6585830174420332,,6
,1095.937,433.83818558602906,241.5270263613646,,,82554.0,,,0.9913147757831238,,,0.0053012474258101,0.0010022276386379,0.5536104367878766,,2
,,419.72484643930295,223.08268664369928,1.8814765625880885,0.8470598904209995,73802.0,305.211442792466,0.7886663504656778,0.9913416980569631,0.8107835380742876,0.7271703006903192,0.0057368457613725,,,0.994880866680615,2
39377.0,777.438,,161.88580033426837,1.9297724798899407,,,223.91148597835817,0.7414095008566963,,0.8186927806049056,0.716739776177599,,,0.5137159067551148,,4
,747.4999999999999,249.56852915268647,200.9352016819216,1.2420348802185048,,39924.0,223.7579017992902,0.7686879349440926,0.9849463981564972,,0.8965789979969576,0.0063466299405611,0.0025297475549816,0.8038538996492285,0.9984145819640076,5
,,389.14324800926494,243.14148995640693,1.6004806422755524,0.7807749886505472,,306.4894678319732,,0.9858490566037736,0.8778427699529938,0.7876006313867127,0.0052745875816211,0.0012519658800523,0.6203147545607484,0.992801756792388,2
73478.0,1011.417,376.0807406723031,,1.506934696013705,,74153.0,305.8677741574785,,,0.9026236172426944,0.8133034773615159,0.0051182767722624,,0.6614625462883336,,0
55676.0,934.071,333.102779952971,215.6228607798961,1.5448398131262908,0.7622214907673933,,266.2496664649084,0.7993567931544414,0.968143562634764,,,0.0059828791571407,,0.6388834388150877,0.9869725722285824,0
,876.799,354.3159469143846,183.8984840872528,1.9266931354707373,,51591.0,254.59394875640243,0.6819923371647509,,,0.7185506353117136,,,,,4
,1041.775,,238.91012383606585,,0.7896698263244433,73829.0,,,0.98774194422246,,,,0.0012350330135328,0.6123306390179745,0.9980418267509954,0
,848.277,,,1.7187294596721436,0.8133139075510957,50245.0,,,0.992536570803065,0.8709111458494454,0.7619845848581317,0.0066311551559799,0.0013789664327352,0.5806205075614195,0.9979295712356042,6
42097.0,,288.72161204221896,185.9447054401068,1.5527283304940178,,42508.0,231.5157988447357,,,0.916603121562146,,0.0068584842635394,,0.6429877193192076,,3
49870.0,882.155,,,1.7090075587800906,0.810935956909577,51337.0,,0.6712520526556653,,0.8053032136635485,0.7528388090392176,,0.0013299065803803,0.5667662723955877,0.9686078435856752,4
83982.0,,412.0556943254543,260.2859528335848,1.58308848341464,,85570.0,327.0003110792839,,0.9814420941918895,0.7644970033366443,,0.0049064763202287,0.0012003791752831,0.629773658223885,0.9969874254921396,0
36481.0,689.4279999999999,230.61825695170307,201.7355246507705,1.1431712751184115,0.4845572357100023,36781.0,,0.7813450417648319,,0.9644922966925156,0.9345332141695007,,0.0029743062139997,0.8733523283859782,0.9983912948686324,5
56784.0,937.059,388.1926529982919,187.03691788022115,2.0754867937189347,0.8762731404220127,,268.8859131829733,,0.9887343072556634,0.8126470695446599,,0.0068363034129031,0.000970697804194,0.4797792679316882,0.9957755344923572,4
,1089.3829999999998,386.3624876999661,259.73274886036245,1.48753859263116,0.7403228796440828,79154.0,314.5021685660547,,,,0.81400803281473,0.0049734503147321,0.0013469525874696,0.6626090774869067,0.9856565745895044,0
,,250.8892141398904,,1.1795285879945463,0.5303219723757123,42388.0,,0.7494094065430597,0.9878739265829952,0.9177635557596664,,,,0.8470139928194053,0.9990772189618958,5
,,,,,0.5166966544634404,36497.0,214.5523304472713,0.7791810344827587,0.9906019672849824,0.950185124709949,0.9245662191112354,,,,0.9984280600475096,5
,1060.4009999999998,411.5884983884444,238.4421667383976,,,77126.0,311.88408343346447,0.7153277153558052,0.9905479345486606,0.8537798711218431,,,0.0010956872660682,0.5741957360755452,,2
,1734.416,,395.9859468011504,,0.8040530183864562,,512.5164756351725,,0.9925380315028818,0.86180471325093,0.7695236910783135,0.003228347623699,,0.5921667111307917,0.9959787039292998,1
51559.0,897.0740000000001,364.9340163205116,180.9135277415732,,,,,0.6055577087957906,0.985907143949824,,,0.0070779886405964,0.0010608682332844,0.4929307492707203,,4
,,353.8191065737613,189.78925657036444,,0.8439626499639067,,258.2682196275525,0.7904401225161066,0.9883968831952908,0.822423564704095,0.7299442422104214,,0.0011827364309206,0.5328185967361463,,4
68109.0,1054.03,,,1.6813723970748344,0.803909057428054,,,0.750760582010582,0.9801689524659288,0.7703860744328953,0.7698879399987136,0.0056159766155328,0.0012170687739921,,0.9965955568662216,0
66483.0,,375.3199021682638,226.100949414068,,0.7981777919071011,,,0.7015194681861349,0.9824880297925164,,0.775191084254122,,0.0012574937207856,,,0
46277.0,,303.7687475904555,194.33036895854048,1.5631563363895185,0.7685986550840204,46720.0,,,0.9905179794520548,0.8936049456928483,0.7990879234678598,,,0.6385415094321762,,6
38706.0,,258.8464423050796,190.7525631998383,1.356974910129538,,,,,,0.937949846896825,,0.0066875017388797,,,0.9981040739966786,3
186618.0,,,391.8326653740804,1.5564502572232155,0.766296075824382,,487.4519641558402,0.8028652555498194,,,,0.0032680022977952,0.0008227083001411,0.6388396770209304,,1
,628.227,216.4493219842383,168.47470240403732,1.284758595181536,,,190.44887742087263,,,0.9070336189691848,0.8798774497188816,,,0.7741843265238032,0.9946399677562846,3
90393.0,1165.547,458.4495325717706,253.37977022489352,1.8093375495796773,0.8333879386847765,91924.0,339.25203340178456,,0.9833449371219704,,0.7399986460858141,0.0050717371098621,0.0009381238935721,,,2
,,,,1.6095272667598524,0.783572436030554,132831.0,,0.8149884503613919,0.9880901295631292,,0.7844060719507413,0.0039706911777446,,0.6152928857131915,,1
55382.0,922.802,367.7977105667002,,,,,265.5457634128678,,,0.8172622615490073,0.7219886252247648,0.0066411056041078,0.0011131189353426,,,4
59338.0,940.712,352.1829755131777,,,0.7903130017158975,59999.0,274.8663095133616,0.7930767174552259,0.988983149719162,,0.7804644989237329,0.0059352013130401,0.0013584004884657,,0.9941595114669592,2
,,,183.2864717623125,,,,238.2136436683607,0.7224275432795176,0.9880944462919854,0.8606192362090533,0.7674907501013315,0.0069641855961355,0.0014905367880123,,0.9974918841827712,6
57349.0,942.9439999999998,376.8234713713513,,1.932251679090816,0.8556645026133906,58138.0,270.2203076214237,0.6550877273142648,0.9864288417214214,0.810520326405637,,0.0065707069237711,0.001071795702364,0.5142331571271234,,4
,571.022,,145.82346780921924,,0.7105302410422794,23967.0,173.65311796080022,,0.9881920974673508,0.9127655382829776,0.837957787987153,0.0087499463759745,0.002661176752038,0.7021732544483225,,3
39629.0,719.7639999999999,245.41390471740624,205.8607852020268,,0.5443919487029356,40002.0,,0.7496405871670703,0.9906754662266888,0.9612641271968742,,0.0061927857053522,0.0026811160786871,,,5
,748.346,,188.39937844659025,1.4637918156432357,0.7302712945857712,,227.569209785854,0.7091745998535411,0.9893702415411934,0.9126870008267824,0.8251914532257386,,,,0.996755766823606,6
,,340.4333752276232,,1.5664198483993073,0.7697060618839076,58982.0,,,0.9737377505001524,,0.7943349650620317,0.0059274872499716,,0.630968036720099,0.988360856423906,0
74754.0,,,271.14161809561153,,0.6385589945428606,,308.51215361332584,,,,,0.0047131579600859,,0.7667463052588394,0.9963270923511932,0
,770.305,269.5863935789632,,1.305995851699885,0.6431988108811897,44071.0,,0.7501288881251074,0.9904472328742256,0.9244186066843944,,0.0061760914909269,,,0.998711903668957,5
53607.0,,,,2.166948174512336,0.8871513913199286,,261.2557219940223,,0.9894606666912767,0.7794038067651141,0.6783768743541803,0.0071841149552683,0.0009385062602563,,,4
,,,,1.6695503064162522,,,238.83285285767383,0.7829977628635347,,,,0.0069026893313884,,0.5964793999877763,0.9958523650205744,6
29045.0,,,155.7520506182732,,0.7569026114183366,,,0.8201095550033883,,0.9167917703227774,0.8069023260965216,,0.0021456655773888,0.6510913638599771,0.996272043950816,3
75923.0,1064.9160000000002,,239.2501200660558,,0.811491764058853,77438.0,310.9150462022186,,0.980435961672564,0.8413031595839175,,,,,0.9868757940192536,2
,1054.813,,236.81888213186,1.575480449875103,0.7727364485769592,70161.0,296.3537030589327,0.8235982424300315,,0.7790575033925733,0.7942935083672773,,0.0013280748807237,,0.9939740463315276,0
202236.0,,633.5119695128973,,1.549224967205886,,203633.0,,0.7970645499475812,0.993139618824061,0.8946869708827643,,,0.0007954153950606,0.6415919937041711,,1
60950.0,993.7239999999998,404.9700226284092,192.33317197720544,,0.8800225647965557,,,,,,,,0.0009177091904003,0.4731927434042763,0.996338146114181,4
81131.0,1065.688,,257.9605814390153,1.5609278217209814,0.7678375349340197,81950.0,321.4019251714409,0.791028041028041,0.9900061012812692,0.8977109901422283,0.7982010691914101,,0.0012427344084109,0.6371249468583102,0.994506055463638,2
145886.0,,539.4266471843797,345.67497700469846,1.5605024461375685,0.767691796691554,,430.9847146050936,0.757656492633044,0.9901182283395096,0.8858883534253092,0.7989681578666619,0.0036975902223954,,,,1
42757.0,832.736,,162.04597801722346,2.0928520666606887,0.8784594752409,,233.323601922826,0.5998456790123456,0.9853886750708672,0.7748228319419088,0.6879896179555074,0.0079317599454451,,0.473329714414565,0.990609071024436,4
,775.252,284.4384318896191,187.2336056270638,1.5191633517765506,0.7527932281489241,,230.16169207374884,0.8223179697999842,0.9880078839258152,,0.8091793030382997,0.0068364762748069,0.0018079696575899,,,6
45154.0,773.686,273.64484960340195,210.45052676633395,,0.639171233758855,45500.0,239.77459916131968,0.7576428739219437,,,,0.0060602571112947,0.0022036082678202,0.7677711524356455,0.9983183447735244,5
,,247.7603909680044,,,,,204.5387615121104,0.7652072659524919,0.989818050367514,0.9201327376536658,0.8255506891677631,0.0075403369337149,0.0021604563303293,0.6815339403853686,,3
42841.0,787.7839999999999,303.1991153794079,,,,,,0.6998448092787716,,0.8674713728643518,0.7702947347004531,0.007077311812969,0.0015370068749175,,,6
,638.558,210.4862548708281,,1.1176646215381034,,,,,0.9883336512174964,0.958172835629964,0.9452543046697848,0.0067700059461203,0.003333983668368,,,5
51561.0,858.03,,,,,52271.0,256.221591920138,0.8169891144174549,,,0.7687539434459099,0.0064640846771125,0.0013926315373315,0.5909826255636371,,6
69379.0,1064.746,365.5651890074011,,,,70780.0,297.2138731186363,,0.9802062729584629,0.7690345745545338,,,0.0014201477692841,0.6610106973653161,0.9958085282869854,0
43238.0,,,205.93115036468572,,,43630.0,234.63233245923072,0.7755695067264574,,,0.8766103596869614,0.0061903565192857,,0.7684457227105037,0.9987859194057525,5
,,,,1.6448768919147136,,152636.0,436.9334166404934,0.7108229828387219,0.9823436148746036,0.8542694812879497,,0.0037595977559372,,,,1
70966.0,1038.1280000000002,,251.0130272751992,,,,300.5939412757276,,0.9846269112301246,,,,0.0015081901888389,,,0
,1475.473,537.2074019542575,365.4009172262565,1.4701862437351747,0.7330396294112352,154271.0,,0.7610989131354772,,0.8824025517388626,,0.0035141683529967,,,,1
,,,,,,40977.0,227.4992620953739,0.7585750009330795,0.9919955096761598,,,0.0062358382743003,,0.8055093131346285,,5
144058.0,1463.258,,,1.5608881499749556,0.7678239491748636,145734.0,428.276011860877,,0.9884995951528126,0.8454840726034955,0.7977015598565501,,0.0009308666161429,0.6363277785975732,0.993236489112839,1
68187.0,,377.0962940419101,231.80068333958368,,0.7887618411995089,69510.0,,0.7573304011728642,,0.7729305904542035,,0.005530325341222,,0.6105302309610195,0.9932183295537196,0
74185.0,,,,1.5009411356110125,0.7457296702594618,75436.0,307.3357701703107,,0.9834164059600192,,0.814360627027345,0.0050872167358802,0.0013801524979933,,0.9953989916337374,0
41169.0,,,197.3244373829632,1.348879858927562,,41710.0,228.9497735687937,0.7945996024010346,,0.9101728838871692,0.8601735324521235,0.0064652277019138,0.0021832722185889,,0.9980341923011428,3
40813.0,,,188.37173908410395,1.4697237640091652,0.7328409686951195,,227.9577275270049,,,0.9266161635200388,0.8233848185431216,0.0067834861784147,0.0019232871424585,0.6779625594072893,0.9964176846693688,3
64062.0,1002.749,,,2.002529627190347,,,,0.6248488158870118,0.9879707596927916,,0.705582577674538,0.0063183977851654,,,0.99695291457162,4
,,,167.39415528439488,1.5302290599429356,0.7569291620688774,,206.5488741810061,0.7684210526315789,,0.8660981642151802,0.8063546538132681,0.0076447130713218,,0.6502078277263155,0.9949669129891782,3
,868.813,332.0911111573769,191.9920822953887,1.7297125339077228,0.815944139583643,,,0.7342827626918536,,0.8283120385382642,,,0.0013585166848665,0.574423695430617,0.9935878657599304,0
67658.0,,,236.357837075074,1.5495133598595188,0.7638752673699294,69020.0,293.5044141366389,,0.9802665893943784,0.7442461992370771,0.8013999389897264,0.0054131015734329,0.0013772829122733,,0.9951623457596924,0
36811.0,749.005,,181.4799583436,1.4265741991543073,,37610.0,216.49300423165195,,0.9787556500930604,,,0.0070330777820917,0.0021213313360759,,,6
,726.154,266.09123901054386,,1.4424188899674344,0.7206684418852051,38875.0,221.32057863087755,0.8067905377065683,0.9896077170418006,0.916823784480452,,,,0.6918030023510991,0.9978697187274108,3
38185.0,713.378,228.1868579137133,213.4553209124761,1.0690146159780087,,38677.0,220.49637642308812,0.7753614359974009,,0.94289478802391,0.9662974390333504,,0.0032138152720303,,,5
,707.053,243.05802121758728,198.494562517539,1.2245072012796856,,38220.0,219.5705248010236,0.779821237334212,0.9907116692830978,,0.9033667093194284,0.0064190683010058,0.0026369875990419,,0.9992853201483248,5
,,684.2747669095493,,,0.8070632500683722,,524.5142844848463,,,0.8691939047864506,0.7665258312150783,0.0031668391387691,,0.5875618499199668,,1
46323.0,,,,1.1613585471203651,0.5085024805511615,46742.0,242.85855025254293,0.7749171936163806,0.9910358991913054,0.9511081509940248,0.926919708173414,,,,0.9978162053767416,5
42429.0,762.767,283.34496628724924,191.3369868538169,,0.7375621223581788,,232.4269361403024,0.7591519055287171,,0.9164079936224158,,,,0.6728866490100402,0.9964568169172388,6
174927.0,1615.125,639.2340940312988,351.39406546351626,,,,,0.7205758774097875,,,,0.0036542906128344,0.0006696950008341,0.5450635067488747,0.9915454219938012,1
84870.0,1160.1649999999995,449.832097734101,,1.8409444400460944,,87068.0,328.72456580193887,0.7551249199231262,,0.7923636561095453,,,0.0009324013172845,,0.983114541560502,2
52545.0,911.562,,,1.4893596655153696,0.7410684452455062,53754.0,,,,,0.8187460970704871,,,,,0
169004.0,1546.598,566.4156578255336,,,,,463.87775977990304,,0.9911269844062468,,,,0.0009300177396317,0.6707128108171764,0.997195247513836,1
51191.0,849.9269999999999,319.1020181000046,,1.553052593199391,,,255.3006179674027,0.7839116719242902,,0.8905129218376708,0.8000595530154029,,0.0015754512205201,0.6400952883712064,0.9941016474996142,6
35690.0,,238.3892908512724,190.76197892291708,1.2496687872356396,,,213.1711034629177,,0.9897667711251004,0.9386799415641196,,,0.0026344279343174,0.7996191439308405,,5
,876.898,362.7377272594952,174.9620049887751,,,50137.0,251.04344441809485,0.6838251547303271,0.9872549215150488,,0.6920797743172259,,,,,4
36547.0,,,174.29223481588437,,0.7594023141688411,37015.0,215.71528838131985,0.8003109534445758,,0.907409563544154,0.8052508458826081,,0.0019010893308528,0.648428924794656,,3
30996.0,,245.11051747594664,,1.516148730305371,0.7516467422640142,,198.6588355160956,,,,0.810486785968254,,,0.6568888302291503,0.9959411659037064,3
,1088.569,,242.49236466088763,1.7557711138241476,0.8219564664930125,,319.73973166462304,,,0.8514929035328667,0.7509839198070967,0.0053025268288352,0.0010403636962357,0.5639768478088318,0.9902142582483444,2
68676.0,1082.871,,235.15909216706223,,,,295.7042424014779,,0.9831362556188622,,0.7912631597884552,0.0054416626835984,0.0013158160031917,0.6260973880384106,0.9949854417673132,0
,1065.145,369.03609067079634,257.7340379656367,1.431848480641891,,75569.0,,,0.982373724675462,0.8222669054872362,0.8330986389350243,0.0049710533921197,0.0014771135778868,0.69405334219539,,0
39257.0,723.5260000000001,255.08066684334847,196.29999240458983,1.299443080556045,0.6385739706204546,,223.5700445222219,,0.991638880468829,0.942364001592107,0.8764680102530936,0.006497711665266,0.0023652904426948,0.768196172997017,,5
,930.83,364.1839110359063,,,0.8589397435144489,,259.5443788512925,,,0.7673301389890124,0.7126739292601616,0.0068834730949762,0.0010953448473741,0.5079041294471179,0.9918517249131604,4
45328.0,795.88,295.0024358898309,195.9358848667628,1.5056069800099854,0.7475691758874895,,240.23613817191503,,0.989197564541824,,0.8143530660934324,0.0065081723413746,,0.6631709162557744,0.9984747604543112,5
43314.0,783.459,284.04340723857297,196.07989017068945,,,44156.0,234.8384500899689,0.7216113554578168,0.9809312437720809,0.8867590071153103,0.8267695855821222,0.0065577736352812,,,0.9901948021830068,6
,,738.8601534818813,447.418328748768,,,263261.0,569.3743583287609,0.7837473450918829,0.9671618659809088,0.8117319584911376,0.7706118074517647,,0.0006312464571718,,,1
31455.0,660.54,255.06895468859585,,1.6191411399483475,,,200.12433605047767,,,0.9059439088228078,,0.0081090114350213,,0.6155801447558605,0.9967111373095728,3
,1153.44,399.7272702599882,254.81910365644825,,0.7704649094685995,,318.79657102971703,0.7181376518218624,0.984375,,0.7975352064980888,0.0050077958214002,0.0012497577281694,,,0
,,,,,0.8300334995459621,,308.3986393487687,0.780741453013786,,0.806658057046696,0.7437397722524783,0.0055510694248166,0.0010477084520331,0.5531488488301683,0.9918153530180336,2
44199.0,795.882,,191.01307291351736,,0.7631009076871824,44673.0,237.22545107502577,0.7193145200663997,,0.876849265123294,,0.0066869852446204,0.0017119221776393,0.6442240670911193,0.9968198150172098,6
,,,,,0.8528225095081718,,274.497801480963,,,0.8189756372888415,0.7181864918554208,,0.001059894669586,0.5157918370835967,0.9877268481917312,4
,781.727,298.47044335833925,186.46499920840003,1.6006781145278524,,44004.0,,0.6842246157722348,0.9874329606399418,,,0.0068691271399585,0.0016341645452499,,0.994056890845167,6
146862.0,,534.4641251022721,352.756695637686,,,148492.0,432.42398871812776,,0.9890229776688306,,0.8090795404375953,0.0036392267918336,,0.6546097027547104,0.9918037173859884,1
,751.5260000000001,284.444997312662,178.76746698877955,,0.7778272361030123,40221.0,225.1448705944604,,0.9898311827154967,0.8858003327913461,,,0.001729892418797,0.6265092883428407,,6
,694.797,246.69068502283287,192.21658536090763,,,37406.0,,0.7768484442957511,,,,,,,0.9975822377573068,5
,1143.976,,234.28890489241692,1.958915813513696,0.8598857910655666,85574.0,325.29431609520924,,0.971182835908103,0.7980293580573982,0.708775962356469,0.0055223593483727,0.0008596869762754,,0.984087539464758,2
40392.0,,,,,0.6931293086668109,,226.7789489589867,0.7688442211055276,0.9911174363252688,,,0.006617061610855,,0.7199202742816374,0.9987611359283558,5
53978.0,924.848,366.1477397634681,189.4386666087491,1.9328036156403023,,54949.0,262.1582044218998,0.6272718821177893,0.982329068772862,0.7930232670183263,0.7159902300400771,0.0067832772567243,0.0010996328777336,,0.9908363295155324,4
,,,162.2840607257628,1.4385099896063571,,30054.0,,,0.9878219205430224,,,0.0078633536279942,,,,3
,921.145,310.3337608079893,250.96937247247035,,0.5882104116142256,61578.0,278.4011207703882,0.8203821999407024,0.9885673454805288,0.901541464175776,,0.0050979689326804,0.002036783023494,,,0
59344.0,944.279,355.4247824728855,214.7311271601881,,0.7968679599367302,,,0.7148932069243835,0.9771133137945796,,0.773385029291855,,,,,2
,,,224.0962376757782,,0.7728529172555758,,,0.753920709136957,0.9886790042633368,,0.7950947556253578,0.0057033196188045,0.0014059925802685,0.6321756704229473,0.996202994525264,2
50923.0,,,,1.6083291387808405,0.7832052247940022,51666.0,,0.7941951683588327,0.9856191692796036,0.877466368551606,0.7848767633398396,0.0063708385159378,,,0.9907814659463012,6
,,423.8147901638534,230.9333580427653,,,,312.18603580517987,,0.9838688946015424,0.81371861241262,0.7366095828899315,0.005536805672008,,0.5425936776052788,0.995781759584208,0
154029.0,,567.6990173497522,,1.619765096319713,0.7866701958836534,157183.0,442.84965150264304,,0.9799342168046162,0.8314659409318753,,0.0036856632020577,,0.6085220638158294,0.9856627993093175,1
,1101.693,427.2737028022589,,,0.8081784709309503,84407.0,,,0.9902140817704692,,0.7634888103518823,,0.0010714923381719,0.5829151635325326,0.9897739778753444,2
73874.0,,403.2854110610496,,1.7189526309459138,0.8133679404817143,,306.6908836724127,0.7772937710437711,0.9893265123006254,,,,,0.5783313173551432,0.9941241395260396,2
196076.0,1692.0400000000002,,393.1082328555507,1.6313688749986022,0.7900967561709311,199295.0,,,0.9838480644271056,0.8606232043321489,0.77911751416369,0.0032706936880915,0.0007434153159865,,,1
40364.0,764.5469999999999,,178.935345904827,,,40880.0,226.70033300304195,0.716894003978403,0.9873776908023484,0.8677521222193816,,0.0071529862674478,,0.6165114383028305,,6
,877.4649999999999,,206.43909969373465,1.6081169590633433,0.7831400908303613,,261.0411982708499,0.7557259453811178,,,,0.0062029973884277,,0.618299552154446,,6
,707.882,,,1.4548028439227685,0.7262995136780624,37279.0,216.61059637754448,0.7120415813270472,,0.924139222478456,,0.0070989410400086,0.0020583571743506,,0.9974194759605822,3
40640.0,732.733,,196.96039266672665,1.338433116811809,,41015.0,227.47407566146305,,0.990857003535292,0.9512004800986936,,,0.0022183341939126,0.7445822303248715,,6
