Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,class
,,,,,0.760763262850134,52718.0,256.5022031769801,0.7977214134646556,,0.7841293438336094,0.8043699562084002,,0.0015935522383044,0.6470110264507039,,0
,1770.466,674.4861852310231,,,0.8040571127160826,212629.0,,0.679936996370443,,,0.7639010605830404,0.003234914702166,0.0006795024836094,,,1
69473.0,,,252.6363031612477,,,70650.0,,,0.9833404104741684,,0.8471947522490737,,0.0016057449558003,,0.99735687378079,0
44258.0,,,,,,44680.0,,0.7661069759390687,0.9905550581915846,0.9336696147749768,,0.0062565621413505,0.0020845347714129,0.7349314106690772,,5
,,,,,0.8112344334174167,,,0.8026612315238285,,,0.7626211412446057,0.00672277589796,,,,6
,769.25,283.62429849587363,,,0.7509064928920807,42259.0,,0.7358563975594659,,,,,,,0.9972357686731584,6
81837.0,,433.83818558602906,241.5270263613646,1.7962303934340458,0.8306992358215823,82554.0,,0.7719961889309197,0.9913147757831238,,0.744050023041379,0.0053012474258101,0.0010022276386379,,,2
,,,,,0.8470598904209995,,,0.7886663504656778,,,0.7271703006903192,,0.000989458237464,,0.994880866680615,2
,777.438,,161.88580033426837,,,39983.0,,0.7414095008566963,,,0.716739776177599,0.0079336354310899,,,,4
,,,200.9352016819216,1.2420348802185048,,,223.7579017992902,0.7686879349440926,,0.8843702270327103,0.8965789979969576,0.0063466299405611,0.0025297475549816,,,5
73777.0,1027.678,,,,,,,0.7428211840515505,0.9858490566037736,0.8778427699529938,,,0.0012519658800523,,,2
73478.0,1011.417,,,1.506934696013705,,74153.0,305.8677741574785,,,0.9026236172426944,,0.0051182767722624,0.0013813828064748,,,0
,934.071,,,,0.7622214907673933,57508.0,266.2496664649084,,0.968143562634764,0.8018961208543144,,0.0059828791571407,0.0015063755383286,0.6388834388150877,,0
,,354.3159469143846,,1.9266931354707373,,,254.59394875640243,,,0.8321388681262412,,,0.001144495099487,0.5163150155068671,0.9947805961175484,4
72924.0,,,,1.6299067254769506,,,304.7125211740847,,,0.8443693958770548,0.782515583881864,,0.0012350330135328,,0.9980418267509954,0
,,330.6957076287221,,,0.8133139075510957,50245.0,,,,,0.7619845848581317,0.0066311551559799,0.0013789664327352,0.5806205075614195,,6
,,,185.9447054401068,1.5527283304940178,0.7650022010426578,,,0.7145742802824552,,,0.8018651503334008,,0.0017490944660096,0.6429877193192076,,3
49870.0,,,,1.7090075587800906,0.810935956909577,,,,,,,,0.0013299065803803,,,4
,1174.925,412.0556943254543,260.2859528335848,,,85570.0,,0.7419560031804929,,0.7644970033366443,,,,,0.9969874254921396,0
,,230.61825695170307,,1.1431712751184115,0.4845572357100023,,,,,0.9644922966925156,,,,,0.9983912948686324,5
,,388.1926529982919,187.03691788022115,,,,268.8859131829733,,0.9887343072556634,,,,0.000970697804194,,,4
,,,259.73274886036245,1.48753859263116,0.7403228796440828,,314.5021685660547,,,0.82259458555427,,,,,,0
,,,,1.1795285879945463,,42388.0,230.90178149213185,,,0.9177635557596664,,,,,,5
,,,198.6801502290498,,,,214.5523304472713,0.7791810344827587,,,,0.0064185785570256,,0.8548226935216446,0.9984280600475096,5
76397.0,1060.4009999999998,411.5884983884444,,1.7261565100606184,0.8150989613608373,77126.0,,0.7153277153558052,0.9905479345486606,0.8537798711218431,0.7577570429072535,0.0053874955611927,0.0010956872660682,,0.991151707875851,2
,,666.0177998119804,,,,207854.0,,,,0.86180471325093,,0.003228347623699,,0.5921667111307917,0.9959787039292998,1
,897.0740000000001,,180.9135277415732,2.0171737341930744,0.8684692045509088,,,,0.985907143949824,,,,,,,4
52388.0,894.6909999999998,,189.78925657036444,,,53003.0,258.2682196275525,,,,,0.0067538197024845,,,,4
,1054.03,382.49855130732976,227.4918703154525,,,,,,,0.7703860744328953,0.7698879399987136,0.0056159766155328,0.0012170687739921,0.592727440155463,,0
66483.0,1030.876,375.3199021682638,226.100949414068,,,,,0.7015194681861349,0.9824880297925164,,,0.0056453514758398,,0.6009212171070812,0.9975088251506068,0
,,303.7687475904555,194.33036895854048,,,,,,,,,,,,,6
,720.119,,,,,,,0.7452777510349475,0.989214884481701,,,,0.0022317815942293,,0.9981040739966786,3
186618.0,1640.612,,,,,,,0.8028652555498194,0.9901209677419356,,,0.0032680022977952,,,,1
,,,,,,28868.0,190.44887742087263,,,,,,,,,3
90393.0,1165.547,458.4495325717706,253.37977022489352,,0.8333879386847765,91924.0,,,0.9833449371219704,,,,0.0009381238935721,,,2
,1374.898,,323.7902564005205,,0.783572436030554,,408.79263325914445,,0.9880901295631292,0.8724989374616893,,,,0.6152928857131915,,1
,,,,,0.8506140337351473,,,,,,0.7219886252247648,0.0066411056041078,,,,4
59338.0,940.712,352.1829755131777,,1.632111278089745,,59999.0,274.8663095133616,0.7930767174552259,,0.8426154154204957,,,,,,2
44568.0,806.698,,,,0.8070206980073562,,,0.7224275432795176,,,,,,,0.9974918841827712,6
57349.0,942.9439999999998,,,1.932251679090816,0.8556645026133906,58138.0,,0.6550877273142648,0.9864288417214214,0.810520326405637,0.7171005209363073,,0.001071795702364,,0.9936278813030552,4
,,,145.82346780921924,1.421127429500621,0.7105302410422794,,,0.7681629475869227,0.9881920974673508,0.9127655382829776,,,0.002661176752038,0.7021732544483225,,3
,719.7639999999999,,,,,,224.62682368388187,,0.9906754662266888,,,0.0061927857053522,,,0.9987353955591256,5
,,275.7774682423914,,,,,,0.7091745998535411,,0.9126870008267824,,,,,0.996755766823606,6
,,,217.33213836348227,,0.7697060618839076,,270.4181332173836,,,,0.7943349650620317,0.0059274872499716,0.0014556773021185,,,0
74754.0,,,,,,,,,,,,0.0047131579600859,0.0017092088852486,,0.9963270923511932,0
,,,,1.305995851699885,,44071.0,,0.7501288881251074,,,,,0.0022278725434497,,,5
53607.0,,385.1188504070685,,,0.8871513913199286,54178.0,261.2557219940223,,,0.7794038067651141,,,,,,4
44800.0,796.542,,,,,,,0.7829977628635347,0.9875454645651934,0.8873000738232187,,0.0069026893313884,,0.5964793999877763,,6
,,,155.7520506182732,1.5301570551396118,,,192.30507683582564,,,0.9167917703227774,,,,,,3
75923.0,,409.419777380852,,,0.811491764058853,77438.0,310.9150462022186,,,0.8413031595839175,,,,,,2
,,,236.81888213186,,,,,,,,,0.0054090219919397,,0.630902177434398,,0
,,,408.9218692721378,,,,,0.7970645499475812,,,0.8009943780727622,,0.0007954153950606,,0.9939703354059032,1
60950.0,,,,,,,,0.732924482924483,,,,,0.0009177091904003,0.4731927434042763,,4
81131.0,,,257.9605814390153,1.5609278217209814,,81950.0,,,,,0.7982010691914101,,,,,2
,,539.4266471843797,,1.5605024461375685,0.767691796691554,147342.0,430.9847146050936,0.757656492633044,0.9901182283395096,0.8858883534253092,,,0.0009294294457587,,,1
,,,,,,,,,,0.7748228319419088,0.6879896179555074,,0.0010961673519126,0.473329714414565,,4
41606.0,775.252,,,,0.7527932281489241,,,0.8223179697999842,,0.8699214471929451,,,,0.6547711444655484,,6
,773.686,273.64484960340195,,1.3002811340417004,,,,0.7576428739219437,0.9923956043956044,0.9479307598015462,,0.0060602571112947,0.0022036082678202,0.7677711524356455,,5
32858.0,669.8850000000001,,,1.4646469402198097,,,204.5387615121104,,0.989818050367514,,,0.0075403369337149,,0.6815339403853686,0.99820660044138,3
42841.0,,303.1991153794079,180.55929446836265,,0.8033449870544795,43334.0,233.55268214259303,0.6998448092787716,,,,,0.0015370068749175,0.5933539783072413,0.9963729746470106,6
31091.0,638.558,210.4862548708281,188.32684762014023,,,31458.0,,,0.9883336512174964,,,,,,,5
,,,,,0.8035574080606861,52271.0,256.221591920138,0.8169891144174549,,,,,,0.5909826255636371,,6
,1064.746,,,,0.747916370468593,,297.2138731186363,,,0.7690345745545338,,0.005269104325623,0.0014201477692841,,,0
,,267.6586351808781,205.93115036468572,,,,,,,0.9534597485283932,,,,,,5
149941.0,,563.717847122982,342.71126908883014,,,152636.0,436.9334166404934,,0.9823436148746036,,0.7750923957267775,,,0.6007682219134756,,1
,1038.1280000000002,361.02011915295645,,,,72074.0,,,,,0.8326237938788458,0.0050872265472614,,,0.9970863684600478,0
,1475.473,,,,,154271.0,,,,,,,0.000986037565208,,0.9915575416863868,1
,,,204.30459326566583,1.240699418257436,0.5919196294318666,40977.0,227.4992620953739,0.7585750009330795,,,,,,,,5
,1463.258,,,,,145734.0,,0.7488005821659692,,,,0.0037268844466158,0.0009308666161429,,0.993236489112839,1
68187.0,,377.0962940419101,,1.6268126935996607,,,,0.7573304011728642,,0.7729305904542035,,0.005530325341222,,,,0
,1082.9909999999998,,251.4390235548068,1.5009411356110125,,,307.3357701703107,,,,,0.0050872167358802,0.0013801524979933,0.6631832308523706,,0
,,266.1669592600919,197.3244373829632,1.348879858927562,0.6711121184200783,41710.0,228.9497735687937,,0.9870294893310956,,,0.0064652277019138,,,0.9980341923011428,3
40813.0,,276.85442139964164,,1.4697237640091652,0.7328409686951195,,,0.8019058846645054,0.9911601136556816,,,,,,,3
64062.0,1002.749,404.7691989132694,,,,64842.0,285.5980947324824,,,,0.705582577674538,,0.0009660022129603,,,4
,,256.1514008807813,167.39415528439488,1.5302290599429356,0.7569291620688774,33958.0,,,,0.8660981642151802,,,,,,3
49755.0,,,191.9920822953887,,,50783.0,251.6943256179964,,0.9797570052970482,0.8283120385382642,,,0.0013585166848665,0.574423695430617,,0
67658.0,1068.8239999999998,366.2396262553266,236.357837075074,1.5495133598595188,,,293.5044141366389,,,0.7442461992370771,0.8013999389897264,0.0054131015734329,,,0.9951623457596924,0
,749.005,258.8946262365782,181.4799583436,,,37610.0,,0.7689463569518716,,0.8245519932587148,,,0.0021213313360759,,0.9975531106660606,6
38471.0,726.154,266.09123901054386,,1.4424188899674344,,,,0.8067905377065683,,0.916823784480452,,,,,,3
,713.378,228.1868579137133,213.4553209124761,,,,,,0.9872792615766476,,0.9662974390333504,0.005975824483795,,,,5
,,,198.494562517539,1.2245072012796856,0.5771260828906637,38220.0,219.5705248010236,,,,,,,0.8160714115066127,,5
,1767.457,684.2747669095493,,,0.8070632500683722,,524.5142844848463,,0.9922211150347386,,,0.0031668391387691,0.0006743928318352,0.5875618499199668,,1
46323.0,,,225.6030472490788,,,,,,,,,,0.0025755075770208,0.8591801454002872,,5
,,,191.3369868538169,,0.7375621223581788,,,,,,,,,0.6728866490100402,,6
,,639.2340940312988,,1.8191374210833613,,177314.0,,,,,,,,,,1
84870.0,,,244.34854629444325,1.8409444400460944,,,,,0.9747553636238342,,0.730771697835245,,0.0009324013172845,,,2
,911.562,315.9159220638412,,1.4893596655153696,,,258.6549281921942,0.7482484620642516,,,,,,,,0
,,,380.9707666559577,,,,,,,,,,,,0.997195247513836,1
,849.9269999999999,,205.4676187382897,,,,255.3006179674027,0.7839116719242902,0.9874997588688054,0.8905129218376708,0.8000595530154029,0.006233557033463,0.0015754512205201,0.6400952883712064,0.9941016474996142,6
,,,,1.2496687872356396,,,213.1711034629177,,,,,,,,,5
,,362.7377272594952,,,0.8759854710497084,,,,,0.8089084203577508,,,0.0010370733365039,,,4
,,267.8858264903549,,,,37015.0,,,,,,,,,,3
,,,161.6665387613908,,0.7516467422640142,,,,,,,,,,,3
,,,,1.7557711138241476,0.8219564664930125,,319.73973166462304,0.8047587547858159,0.9852870798718908,,,,0.0010403636962357,0.5639768478088318,,2
,1082.871,,,,0.7772006802895493,69854.0,,0.7066304482034819,,0.7359721994157542,0.7912631597884552,0.0054416626835984,0.0013158160031917,,0.9949854417673132,0
,,369.03609067079634,,1.431848480641891,,75569.0,,0.7467309085056731,,0.8222669054872362,,0.0049710533921197,0.0014771135778868,0.69405334219539,,0
,723.5260000000001,,196.29999240458983,,0.6385739706204546,,,,,,,,0.0023652904426948,,,5
,,364.1839110359063,,1.952832567029621,0.8589397435144489,53810.0,,0.6028875518483067,0.983218732577588,0.7673301389890124,,0.0068834730949762,,0.5079041294471179,,4
45328.0,795.88,295.0024358898309,195.9358848667628,1.5056069800099854,,,,0.77867106438535,0.989197564541824,,,,,0.6631709162557744,0.9984747604543112,5
,783.459,,,1.448610599441434,0.723507386372327,44156.0,,0.7216113554578168,,,,,0.0018900537347184,0.6835479476436342,,6
254616.0,1985.37,,,,,263261.0,569.3743583287609,0.7837473450918829,,0.8117319584911376,0.7706118074517647,0.0029018606587248,0.0006312464571718,,,1
31455.0,660.54,255.06895468859585,,,,31771.0,,0.7963291139240506,,,0.7845891566647225,,0.0018954698571821,,,3
,1153.44,399.7272702599882,254.81910365644825,,,81088.0,318.79657102971703,0.7181376518218624,,,,0.0050077958214002,,0.6360624056039491,0.9977724803939916,0
,,,,1.7930351931773572,,76482.0,,0.780741453013786,,,0.7437397722524783,,,0.5531488488301683,0.9918153530180336,2
,,295.5580608269796,,1.5473184966810922,,44673.0,,,,,0.8026357001100307,0.0066869852446204,,0.6442240670911193,0.9968198150172098,6
,,,,1.914971849451053,0.8528225095081718,,,0.6246266214918252,,,,,,,,4
,,,186.46499920840003,,0.7808366668071236,44004.0,,0.6842246157722348,0.9874329606399418,,,,0.0016341645452499,,0.994056890845167,6
,1422.934,,,,0.7512485478142091,148492.0,,0.8194143772178454,,0.9114855518369784,,0.0036392267918336,,,,1
,,,,,0.7778272361030123,,,0.795603517186251,,,0.7915233972175684,,,,,6
,,246.69068502283287,,1.283399580528622,,37406.0,,,0.9932096455114152,0.9671107102947684,,0.0066400378182287,,,,5
83108.0,,,234.28890489241692,1.958915813513696,,85574.0,,0.6294057951257933,,,,,0.0008596869762754,,,2
,,267.2763525856552,,,,40754.0,,,,,0.8484811572932173,,0.0021155035069261,0.7199202742816374,,5
53978.0,924.848,,,1.9328036156403023,,,,,0.982329068772862,,0.7159902300400771,,,0.5126420095128426,,4
,,,162.2840607257628,,,30054.0,,,,0.9154392714781684,0.8328308068886235,,,,0.9977608183130384,3
60874.0,,,,,0.5882104116142256,,278.4011207703882,,,,,0.0050979689326804,0.002036783023494,,,0
59344.0,,,214.7311271601881,,,60734.0,,,0.9771133137945796,,0.773385029291855,,,,0.99002058448083,2
61918.0,,353.1381441571403,,,0.7728529172555758,,,,,,,,0.0014059925802685,0.6321756704229473,,2
,853.9780000000001,,,,,,,0.7941951683588327,,,,0.0063708385159378,0.001491359162758,,,6
76545.0,1087.242,423.8147901638534,,,,77800.0,312.18603580517987,0.8019381875327396,0.9838688946015424,,,0.005536805672008,0.0010055148799726,0.5425936776052788,0.995781759584208,0
,1525.752,,,1.619765096319713,,,442.84965150264304,0.7844614209320092,,0.8314659409318753,0.7800782421115394,0.0036856632020577,0.0008418758826445,0.6085220638158294,0.9856627993093175,1
,,,,,0.8081784709309503,84407.0,,,,,0.7634888103518823,0.0051120912982885,,0.5829151635325326,,2
,,,,1.7189526309459138,,,,0.7772937710437711,0.9893265123006254,,,,0.001126299990101,,0.9941241395260396,2
,1692.0400000000002,641.3045355862482,393.1082328555507,,,,,,,,0.77911751416369,0.0032706936880915,0.0007434153159865,,,1
,,,178.935345904827,,,40880.0,,,0.9873776908023484,,,,0.0016770632073862,,0.9947789576965752,6
53519.0,,331.9782172312629,,1.6081169590633433,0.7831400908303613,,261.0411982708499,,,0.8734906268638959,,0.0062029973884277,0.0014627807111611,,0.9942979956008344,6
36851.0,707.882,,,1.4548028439227685,,,,,,0.924139222478456,0.8280124204572633,,,,0.9974194759605822,3
40640.0,,,,,,,227.47407566146305,0.7450182404810354,0.990857003535292,,,0.0064866710690306,,0.7445822303248715,,6
,,,189.13298024675177,1.4246083076104537,,,225.50368994137915,,,0.9042479022712342,,0.0067462984777447,0.002041780120234,,,3
,,,428.4011860362138,1.5618522597042757,,,,,,,,,0.0007449965110191,0.6346802326599235,,1
66877.0,1003.152,391.04318018815815,,1.781342472760601,0.8275619747194868,67627.0,,,0.98890975497952,,0.7462231786939773,0.0058471997874928,0.0011184141023556,0.5568490324201435,0.9919388323656464,2
59171.0,,390.50187927931705,,2.0001755734698867,0.8660507419246664,59778.0,274.47924712357457,,0.9898457626551574,,0.7028884153646949,0.0065995484152594,0.0009936639277762,,0.9881909913535792,4
,,,,,0.8592191034659673,,246.9423713248617,,0.9831065131268346,,,,,0.5064520815418095,,4
86338.0,,447.3405530257479,,1.8092880126633504,,,331.55535859543045,,,0.8296045972041378,,,,,,2
81995.0,1186.252,409.0478139161754,,,,,,0.7677793904208998,,,0.7899046463517903,0.004988692163134,,,,0
156182.0,,552.8045062337145,360.9709714849413,,0.7573740828189309,,445.9339621242446,,,,,,,0.650725685247771,0.9965457600293388,1
72993.0,,402.3361029880432,,1.72387752495686,,74168.0,,0.726515377724694,,,0.7577163542634261,0.0055119820118099,,,,2
50937.0,891.9459999999999,,176.41762593809787,2.095115465130109,,51596.0,254.6664537982476,,,,,,0.0010087500164844,,,4
,699.564,,180.61851918207543,1.430095765643527,,,,0.7250049534376858,,0.9395702085648696,0.8356314955420125,0.0070591615282197,,0.6982799963417807,,3
56376.0,921.455,,,,0.8105315186067042,,,0.6826503923278117,,,0.7639694059155946,,,0.5836492531750264,,2
22461.0,544.584,,,,0.6375168992972389,,,,,,0.8771212610383992,0.0085838254375934,0.003134001448526,0.7693417065655916,,3
,,,190.9210489099796,,,,242.4308919774357,,0.9888179598132042,,,0.006693075934692,0.0015652767810153,,0.9963927405589909,6
,,,,1.7542513818664467,0.8216143539322457,,325.18274466797897,,0.9849151477058454,0.8456288219316004,,0.0052142340250935,,,0.9891816273236558,2
,,,,,0.7828298127545413,,230.99550394057715,0.7145560879128374,,,,,,,,6
,,,228.1223267311627,,0.8089520446466727,70183.0,,,,0.8301337145488689,,0.0056759236568419,0.0011700308625517,,0.983344698471758,2
59101.0,,403.2673235290965,,2.150292321449777,,59723.0,,0.7995589647848262,,0.7753400258303452,,,0.0009011886860092,,,4
,,,,1.693110149169447,0.8069432151461824,,,,,,,,,,,2
41493.0,,,,,,,229.8489252306743,,,0.8614055057289056,0.7941115148630358,,0.0017111649834669,0.6306130980380655,,6
,,356.88907064086584,,,0.6611149529295888,,,0.7735751080093054,0.9748072921438012,,,,0.0016386073843808,,,0
,,,,,0.7576040324070743,36265.0,,0.7079221599431594,,,,0.0073828790255227,0.0019314532703079,,0.997737118892274,4
,1077.542,,,1.6609717052629756,0.7984529473852574,78742.0,315.1290502185081,,0.9905133219882656,,0.7749780690251125,0.0052135346641798,,,,2
,638.0419999999999,,,,,,187.45023797279185,,,0.8518697608552102,,,,0.602704949233292,,3
69963.0,,,,1.6006348562659198,,71325.0,298.4621555043556,,,,0.7868505331381815,0.0054216141244958,,,,0
84566.0,1213.89,,,,0.7960434462706125,86165.0,,0.7870851249976731,,0.7211854984478713,,0.004993055178564,0.0011233350915579,0.6039230404672534,,0
,,,,2.0731206894746363,,64641.0,,0.7779088863207834,,,,,0.0009124222750899,0.4789788756671577,,4
47180.0,850.406,,,,,,,,,0.8198136955543031,,,,,,4
172746.0,,601.7414306716629,,,,,468.9851153233121,,0.9798300643214484,,,,0.0007928266811916,0.6074328711837247,,1
,,376.86154867082416,,1.993825611994111,,56160.0,,,,,0.7054062192617783,,,,0.9921235056298776,4
,,,,1.5769316894605638,,,233.7406872253648,,,0.8958545002506035,,,,,0.9957160724157004,6
,602.251,,,1.587372789931092,0.7766180564550409,26488.0,,0.8003242780225159,,,,,,,,3
,816.1249999999999,,193.83067523053367,,0.7815084979090067,,245.28949159403487,,,,,,,,0.9991348169294384,6
163401.0,,,,1.5580425823529345,,166883.0,,,,0.8394191229143345,,,0.000869777781038,,,1
,,,,1.3354757196288332,,,,0.763607919296542,,0.9388531398989852,,,,,,3
181118.0,1654.091,,,,0.8105441678663251,185974.0,,0.7704722768149604,,0.831864671436845,,,,0.5766923976917187,0.984658592174219,1
,,695.1376296583686,,,,,546.8833720083289,,0.9858686756342728,0.8442272914767077,0.7867267555017838,0.00295931693611,0.0006993054663573,,0.9945869249247096,1
86471.0,1156.345,,256.51621839480066,1.708266200603204,,,331.8106337548486,0.6928766025641026,0.9676376128822892,,,,,,,2
,,,372.76150582003294,1.5475412998078923,0.7631797000173258,,,,,,,,0.0008728873723445,,,1
,,,230.7953003534392,,,65050.0,,,,,0.8023701547195404,,0.0014162093101113,,,2
,796.795,304.25250711772475,,1.6587085384949554,,,235.4584241355641,,0.9871010155966632,,,,0.0015460226443135,0.598908028455803,0.9934138605728202,6
,647.1109999999999,,,,,,,,0.9900730114000256,,,,,,,3
183483.0,,,374.9097182890311,,0.8064936065704718,187798.0,483.3402646031488,,0.9770231844854578,,0.7622407293870459,,,0.5810109295364956,0.9826942804112716,1
66734.0,,366.1793010627968,234.7761571391464,1.559695437240549,0.7674149027951186,,,0.6893082540567899,0.9800563942900782,,,0.00548714749697,,,,2
,1034.794,,,1.976404626476708,0.8625515062477397,,,,,0.8123439104896178,,0.0060702083733617,0.0009330683614329,,0.9865995488595536,2
65781.0,1039.257,,,,,,289.4045101449246,,,,,,0.0009564417128507,0.4989411014394521,0.99722064563935,4
49639.0,833.546,,,,0.7052001585884708,50048.0,,0.7345763965963744,,0.8977878927229781,0.8413578467606164,,,0.7078830263056611,,5
,,,,,,,,0.694229797979798,0.9879966218037411,0.7802191223848999,,0.00685484904999,,0.4928172432632149,0.9910864542278544,4
,701.883,,200.89589749744027,,0.5323734902319212,,,0.7764405088550761,0.9894310235219326,,,,,,0.9975285791346692,5
,1578.418,,,,0.707001977331785,,479.9897385785848,,,,,,,,,1
32143.0,658.7449999999999,,,,,32455.0,,0.778884365610158,,,0.8306439758107523,,,,,3
,,,,1.8881685047637995,,,,,,0.8059790446384318,0.7238295279563454,,,,,2
,,363.9556321073728,,,,67151.0,290.89649943346456,0.7834148641480521,,,,0.0054762286469865,,,,2
,980.172,,229.54476716218272,,,,,0.8023071377072819,,,,,0.0012963134118772,,,2
,1474.752,,351.43240877055155,,0.7676578619362113,,,0.8229465792761788,0.9891903642076556,,0.797379458994626,0.0036517523482175,,0.6358140016265624,,1
,,,,,0.7491614142422414,,,0.8055194805194805,,0.91917983315605,0.8118444617255753,,0.0019306089154244,,,6
,,,,1.4900304135726656,0.7413421792994874,,250.680549166472,,,0.8848974751037607,,,,,0.9956322212900798,6
,,,,,,52919.0,,0.7578467549381376,0.989644551106408,0.9298002549784656,0.9171400277705088,,,,,5
,1009.0839999999998,,,,,63758.0,,0.7341129744042365,,,,0.0066842290975183,,,0.9964871166984784,4
31619.0,,,,,,,,,,0.9210203475652404,0.8347252877406612,,0.0022766248307189,,0.998122556242344,3
,963.422,,,,,67677.0,,,0.9861104954415828,,0.7951246325610283,,,0.6322231813053101,,2
64828.0,1010.288,356.1744539997736,,,,,,,0.982838083687083,,0.8066285766664274,,,0.6506496606949066,,0
39489.0,747.39,,178.9609375521399,1.5751219920637258,0.7726177763251892,,,,0.9888813763053114,0.8883649893199524,0.7954642858502367,,,,,6
,,,196.1342439779406,,0.8719717576783356,,,,,,0.6982047238413123,0.0065191903963173,,0.4874898363943232,0.9957791482721232,4
,989.399,,,1.6453899543354864,,,,,,0.8035896331216335,,,0.0013007900101931,,,0
,,,,1.1357918155292706,,,,,,0.8849187498226866,0.9370066002774458,0.0050084508041456,,,0.9972040530559249,0
,738.016,,215.66228647897444,,0.4959614579613822,42361.0,231.2709380688259,,0.991666863388494,,,,,,0.9985867260721436,5
68412.0,,382.7686782826122,231.40404882349856,,0.7965647285356762,69728.0,,0.7699372003511378,0.9811266636071592,0.858761115599399,0.7710540280995277,,0.0012198968489295,,,2
45073.0,782.275,,212.8584809732441,,,,239.55944147507105,,,,,0.0059926453962395,0.0022872378546471,0.786604621674645,,5
