0,1,2,3,4,5,6,7,class
2.0,0.6,0.47,0.13,1.0105,0.423,0.219,0.298,1
0.0,0.64,0.51,0.165,1.486,0.7595,0.332,0.321,0
1.0,0.46,0.4068818431280588,0.105,0.449,0.196,0.0945,0.1265,0
0.0,0.5203585980669616,0.525,0.175,1.348,0.5855,0.2605,0.394,1
1.0,0.61,0.48,0.1382974146328924,1.097,0.4215,0.264,0.335,1
1.0,0.435,0.355,0.125,0.4075,0.1535,0.074,0.165,1
1.0442779291553133,0.655,0.51,0.175,1.415,0.5885,0.3725,0.364,1
0.0,0.53,0.43,0.17,0.775,0.35,0.152,0.235,1
1.0442779291553133,0.445,0.36,0.11,0.4235,0.182,0.0765,0.14,1
2.0,0.255,0.195,0.065,0.8558101581435841,0.0315,0.018,0.027,0
0.0,0.38,0.325,0.11,0.8558101581435841,0.12,0.074,0.105,1
2.0,0.635,0.5,0.17,1.4345,0.611,0.309,0.418,1
1.0,0.36,0.27,0.085,0.8558101581435841,0.0875,0.035,0.064,0
0.0,0.505,0.4,0.125,0.8558101581435841,0.246,0.13,0.175,0
0.0,0.68,0.58,0.2,1.787,0.3656278315087647,0.453,0.6,1
1.0,0.415,0.305,0.12,0.336,0.165,0.076,0.0805,0
2.0,0.655,0.52,0.17,1.1445,0.53,0.223,0.2428155418421688,1
1.0,0.36,0.25,0.115,0.465,0.21,0.1055,0.128,0
2.0,0.29,0.23,0.075,0.1165,0.043,0.0255,0.04,0
2.0,0.62,0.5,0.2,1.221,0.4605,0.1868730358338307,0.43,1
1.0,0.275,0.2,0.065,0.1165,0.0565,0.013,0.035,0
1.0,0.37,0.27,0.095,0.8558101581435841,0.097,0.046,0.065,0
0.0,0.56,0.445,0.195,0.981,0.305,0.1868730358338307,0.335,1
0.0,0.615,0.52,0.15,1.3435,0.629,0.2605,0.345,1
0.0,0.615,0.455,0.145,1.1155,0.5045,0.1868730358338307,0.315,1
1.0442779291553133,0.655,0.455,0.17,1.275,0.583,0.303,0.333,0
2.0,0.5203585980669616,0.51,0.17,1.1885,0.4915,0.3065,0.348,0
0.0,0.585,0.45,0.16,1.077,0.4995,0.2875,0.25,1
0.0,0.4,0.32,0.11,0.353,0.1405,0.1868730358338307,0.1,0
1.0,0.58,0.4068818431280588,0.17,1.178,0.3935,0.2165,0.315,1
1.0442779291553133,0.48,0.375,0.105,0.525,0.2185,0.1195,0.155,1
1.0442779291553133,0.29,0.21,0.06,0.1195,0.056,0.0235,0.03,0
1.0,0.365,0.295,0.095,0.25,0.1075,0.0545,0.08,1
0.0,0.5203585980669616,0.56,0.18,1.652,0.735,0.381,0.4525,1
2.0,0.525,0.425,0.19,0.872,0.4625,0.1725,0.2428155418421688,1
1.0,0.55,0.415,0.145,0.7815,0.373,0.16,0.2215,0
2.0,0.635,0.515,0.17,1.275,0.509,0.286,0.34,1
1.0442779291553133,0.615,0.48,0.165,1.1615,0.513,0.301,0.305,1
1.0442779291553133,0.645,0.49,0.16,1.251,0.5355,0.3345,0.3165,1
2.0,0.55,0.405,0.14,0.8025,0.244,0.1635,0.255,1
1.0,0.435,0.34,0.11,0.3795,0.1495,0.085,0.12,0
0.0,0.705,0.53,0.17,1.564,0.612,0.394,0.44,1
0.0,0.485,0.38,0.15,0.605,0.2155,0.14,0.18,1
0.0,0.5203585980669616,0.52,0.165,1.6885,0.7295,0.407,0.4265,1
0.0,0.53,0.425,0.13,0.8558101581435841,0.325,0.197,0.205,0
1.0,0.5203585980669616,0.385,0.12,0.6005,0.239,0.142,0.185,0
0.0,0.605,0.45,0.1382974146328924,1.098,0.481,0.2895,0.315,1
0.0,0.5203585980669616,0.505,0.165,1.16,0.4785,0.274,0.349,1
0.0,0.68,0.55,0.1382974146328924,1.596,0.525,0.4075,0.585,1
0.0,0.58,0.44,0.18,0.854,0.3665,0.1635,0.245,1
2.0,0.67,0.54,0.195,1.217,0.532,0.2735,0.3315,1
2.0,0.625,0.5,0.13,1.082,0.3656278315087647,0.2045,0.25,0
1.0,0.225,0.17,0.1382974146328924,0.0515,0.019,0.012,0.017,0
0.0,0.65,0.59,0.1382974146328924,1.662,0.77,0.378,0.435,1
2.0,0.58,0.455,0.195,1.859,0.3656278315087647,0.426,0.441,1
0.0,0.52,0.425,0.145,0.7,0.207,0.1905,0.2428155418421688,1
2.0,0.545,0.4068818431280588,0.16,0.8615,0.2925,0.1545,0.365,1
1.0,0.365,0.265,0.085,0.213,0.0945,0.049,0.06,0
2.0,0.6,0.495,0.175,1.3005,0.6195,0.284,0.3285,1
1.0,0.525,0.4,0.13,0.6445,0.345,0.1285,0.2,0
2.0,0.56,0.46,0.235,0.8395,0.3325,0.157,0.305,1
2.0,0.41,0.3,0.1,0.301,0.3656278315087647,0.069,0.09,1
0.0,0.62,0.5,0.17,1.148,0.5475,0.22,0.3315,1
0.0,0.56,0.445,0.18,0.903,0.3575,0.2045,0.295,1
0.0,0.71,0.565,0.195,1.817,0.785,0.492,0.49,1
0.0,0.595,0.5,0.18,0.8558101581435841,0.4405,0.192,0.39,1
0.0,0.605,0.515,0.17,1.289,0.6,0.2945,0.3315,1
1.0,0.5203585980669616,0.205,0.075,0.118,0.059,0.031,0.0305,0
2.0,0.63,0.49,0.18,1.13,0.458,0.2765,0.315,1
1.0,0.33,0.265,0.085,0.196,0.0775,0.0305,0.0445,0
2.0,0.645,0.51,0.19,1.4865,0.6445,0.296,0.425,1
1.0,0.38,0.3,0.1,0.286,0.1305,0.056,0.09,0
1.0442779291553133,0.655,0.505,0.19,1.3485,0.5935,0.2745,0.425,1
0.0,0.605,0.48,0.14,0.991,0.4735,0.2345,0.24,0
1.0,0.48,0.355,0.115,0.5785,0.25,0.106,0.184,0
2.0,0.53,0.42,0.165,0.8945,0.319,0.239,0.245,1
0.0,0.33,0.26,0.08,0.2,0.0625,0.05,0.07,1
1.0,0.595,0.475,0.155,0.984,0.4865,0.184,0.2755,1
0.0,0.65,0.505,0.175,0.8558101581435841,0.5105,0.262,0.39,1
2.0,0.655,0.49,0.175,1.3585,0.6395,0.294,0.365,1
0.0,0.62,0.51,0.18,1.233,0.592,0.274,0.322,1
1.0,0.43,0.33,0.095,0.32,0.118,0.065,0.123,0
0.0,0.445,0.335,0.14,0.4565,0.1785,0.114,0.2428155418421688,1
2.0,0.71,0.555,0.175,2.14,1.2455,0.1868730358338307,0.434,1
2.0,0.66,0.545,0.185,1.32,0.5305,0.2635,0.455,1
0.0,0.55,0.45,0.15,0.875,0.362,0.1755,0.2765,1
1.0,0.56,0.425,0.14,0.9175,0.4005,0.1975,0.26,1
2.0,0.465,0.36,0.125,0.8558101581435841,0.169,0.1075,0.145,1
2.0,0.625,0.5,0.1382974146328924,1.0565,0.4615,0.258,0.305,1
1.0,0.53,0.4,0.125,0.617,0.279,0.1868730358338307,0.19,0
0.0,0.57,0.495,0.16,1.0915,0.452,0.275,0.315,1
0.0,0.59,0.46,0.145,0.9905,0.453,0.1868730358338307,0.275,0
2.0,0.645,0.505,0.185,1.463,0.592,0.3905,0.416,1
1.0,0.5,0.39,0.125,0.583,0.294,0.132,0.1605,0
2.0,0.335,0.255,0.075,0.1635,0.0615,0.0345,0.2428155418421688,0
1.0,0.43,0.315,0.095,0.378,0.175,0.08,0.1045,0
1.0,0.25,0.4068818431280588,0.06,0.0765,0.036,0.0115,0.0245,0
0.0,0.575,0.46,0.165,0.9575,0.4815,0.1945,0.236,1
0.0,0.565,0.44,0.155,0.9395,0.4275,0.214,0.27,1
1.0,0.605,0.435,0.13,0.9025,0.432,0.174,0.26,1
0.0,0.5203585980669616,0.4,0.125,0.6675,0.261,0.1315,0.22,1
1.0,0.55,0.435,0.14,0.7535,0.3285,0.1555,0.2428155418421688,1
2.0,0.63,0.505,0.17,1.0915,0.4615,0.1868730358338307,0.3,1
2.0,0.66,0.535,0.2,1.791,0.3656278315087647,0.318,0.54,1
1.0,0.5203585980669616,0.215,0.07,0.124,0.063,0.0215,0.03,0
1.0,0.32,0.205,0.08,0.181,0.088,0.034,0.0495,0
2.0,0.595,0.45,0.145,0.959,0.463,0.2065,0.2535,1
2.0,0.35,0.275,0.11,0.8558101581435841,0.1225,0.0635,0.0905,0
1.0442779291553133,0.475,0.38,0.145,0.57,0.167,0.118,0.187,1
1.0,0.425,0.315,0.08,0.303,0.131,0.0585,0.095,0
0.0,0.565,0.44,0.135,0.83,0.393,0.1735,0.238,1
0.0,0.52,0.415,0.145,0.8045,0.3325,0.1725,0.285,1
1.0,0.29,0.205,0.07,0.0975,0.3656278315087647,0.019,0.035,0
0.0,0.6,0.4068818431280588,0.15,0.922,0.363,0.194,0.305,1
1.0,0.5203585980669616,0.28,0.08,0.226,0.105,0.047,0.065,0
1.0,0.535,0.45,0.17,0.781,0.3055,0.1555,0.2428155418421688,1
1.0442779291553133,0.385,0.305,0.125,0.314,0.146,0.0555,0.08,1
2.0,0.605,0.475,0.175,0.8558101581435841,0.5575,0.3055,0.343,1
1.0,0.25,0.175,0.06,0.0635,0.0275,0.008,0.02,0
1.0442779291553133,0.535,0.45,0.155,0.8075,0.3655,0.148,0.2595,1
2.0,0.505,0.395,0.125,0.635,0.3656278315087647,0.1555,0.175,1
2.0,0.445,0.345,0.09,0.3795,0.143,0.074,0.125,1
2.0,0.645,0.485,0.15,0.8558101581435841,0.5695,0.2735,0.33,1
1.0,0.36,0.275,0.11,0.2335,0.095,0.0525,0.085,1
2.0,0.445,0.34,0.12,0.4475,0.193,0.1035,0.13,1
2.0,0.635,0.49,0.175,0.8558101581435841,0.623,0.2705,0.395,1
1.0,0.5203585980669616,0.29,0.09,0.2615,0.111,0.0595,0.0745,1
2.0,0.555,0.425,0.15,0.873,0.4625,0.1845,0.1965,1
2.0,0.695,0.56,0.185,0.8558101581435841,0.885,0.3715,0.4375,1
1.0,0.485,0.375,0.14,0.521,0.2,0.123,0.17,0
1.0442779291553133,0.49,0.38,0.155,0.578,0.2395,0.1255,0.18,1
2.0,0.58,0.46,0.18,1.145,0.48,0.277,0.325,1
1.0442779291553133,0.67,0.515,0.17,1.4265,0.6605,0.3395,0.37,1
2.0,0.48,0.4068818431280588,0.12,0.5895,0.2535,0.128,0.172,1
0.0,0.475,0.375,0.1382974146328924,0.559,0.1955,0.1215,0.1945,1
1.0,0.51,0.395,0.13,0.6025,0.281,0.143,0.162,0
1.0442779291553133,0.665,0.535,0.195,1.606,0.5755,0.388,0.48,1
2.0,0.53,0.405,0.15,0.8315,0.352,0.187,0.2525,1
1.0,0.38,0.29,0.1,0.237,0.108,0.0395,0.082,0
0.0,0.375,0.27,0.135,0.597,0.272,0.131,0.2428155418421688,0
2.0,0.44,0.355,0.125,0.4775,0.132,0.0815,0.19,1
2.0,0.59,0.465,0.14,1.046,0.4695,0.263,0.263,0
0.0,0.425,0.35,0.1,0.8558101581435841,0.175,0.0755,0.175,0
1.0,0.58,0.445,0.15,0.8865,0.383,0.209,0.255,1
0.0,0.685,0.535,0.175,1.5845,0.7175,0.3775,0.4215,1
1.0,0.53,0.43,0.14,0.677,0.298,0.0965,0.23,0
2.0,0.65,0.51,0.175,1.155,0.4955,0.2025,0.385,1
0.0,0.435,0.35,0.1382974146328924,0.384,0.143,0.1005,0.125,1
0.0,0.57,0.4068818431280588,0.16,0.8875,0.4315,0.1915,0.223,0
1.0,0.47,0.37,0.14,0.4985,0.2095,0.1225,0.145,1
1.0442779291553133,0.45,0.33,0.105,0.3715,0.1865,0.0785,0.0975,0
1.0,0.33,0.255,0.08,0.205,0.0895,0.0395,0.055,0
1.0,0.49,0.385,0.115,0.683,0.3265,0.1615,0.165,1
1.0442779291553133,0.47,0.35,0.115,0.487,0.1955,0.127,0.155,0
2.0,0.415,0.32,0.1,0.3005,0.1215,0.1868730358338307,0.104,1
1.0,0.61,0.49,0.16,1.1545,0.5865,0.2385,0.2915,1
1.0442779291553133,0.515,0.39,0.12,0.565,0.235,0.135,0.179,1
1.0,0.435,0.335,0.11,0.383,0.1555,0.0675,0.135,1
1.0,0.49,0.4,0.135,0.624,0.3656278315087647,0.1285,0.169,0
2.0,0.57,0.44,0.175,0.9415,0.3805,0.2285,0.283,1
2.0,0.67,0.4068818431280588,0.16,1.2585,0.6255,0.311,0.308,1
1.0,0.215,0.15,0.1382974146328924,0.0385,0.0115,0.005,0.01,0
2.0,0.515,0.4,0.16,0.8175,0.2515,0.156,0.3,1
0.0,0.5203585980669616,0.44,0.135,0.8435,0.434,0.1995,0.185,0
1.0442779291553133,0.605,0.49,0.155,1.153,0.503,0.2505,0.295,1
2.0,0.47,0.38,0.145,0.5865,0.2385,0.144,0.185,0
0.0,0.565,0.45,0.175,1.0095,0.3656278315087647,0.2375,0.2645,1
1.0,0.5203585980669616,0.26,0.085,0.174,0.0705,0.0345,0.06,1
1.0,0.38,0.285,0.09,0.2305,0.1005,0.039,0.0775,0
1.0,0.375,0.29,0.1,0.219,0.0925,0.038,0.075,0
1.0,0.575,0.45,0.135,0.807,0.3615,0.176,0.254,1
0.0,0.55,0.44,0.125,0.765,0.3656278315087647,0.2125,0.245,1
2.0,0.64,0.505,0.155,1.1955,0.5565,0.211,0.2428155418421688,1
2.0,0.565,0.44,0.115,0.9185,0.404,0.1785,0.29,1
0.0,0.57,0.44,0.12,0.803,0.382,0.1525,0.234,1
1.0,0.56,0.44,0.17,0.9445,0.3545,0.2175,0.3,1
1.0,0.47,0.35,0.125,0.4315,0.19,0.1165,0.1175,0
1.0,0.215,0.15,0.055,0.041,0.015,0.009,0.0125,0
0.0,0.56,0.43,0.15,0.8745,0.453,0.161,0.22,0
0.0,0.62,0.485,0.165,1.166,0.483,0.238,0.355,1
0.0,0.57,0.465,0.18,0.9995,0.405,0.277,0.295,1
1.0,0.555,0.425,0.13,0.8558101581435841,0.2835,0.133,0.2105,0
2.0,0.565,0.45,0.115,0.9085,0.398,0.197,0.29,1
1.0,0.405,0.315,0.105,0.347,0.1605,0.0785,0.1,1
2.0,0.55,0.42,0.17,0.8465,0.336,0.2405,0.245,1
2.0,0.605,0.49,0.165,1.1245,0.492,0.222,0.2428155418421688,1
1.0,0.39,0.28,0.09,0.215,0.0845,0.034,0.079,0
0.0,0.55,0.47,0.15,0.9205,0.381,0.2435,0.2675,1
1.0,0.21,0.15,0.055,0.0455,0.02,0.0065,0.013,0
0.0,0.57,0.44,0.125,0.865,0.3675,0.1725,0.27,1
1.0,0.275,0.175,0.09,0.2315,0.096,0.057,0.0705,0
0.0,0.6,0.47,0.135,0.97,0.3656278315087647,0.1955,0.264,1
0.0,0.66,0.52,0.18,1.514,0.526,0.2975,0.42,1
1.0,0.375,0.28,0.1,0.8558101581435841,0.1165,0.0585,0.0725,1
2.0,0.545,0.45,0.15,0.7805,0.3795,0.1625,0.216,0
2.0,0.66,0.515,0.1382974146328924,1.4465,0.694,0.298,0.3755,1
2.0,0.625,0.47,0.145,1.7855,0.675,0.247,0.3245,1
2.0,0.635,0.51,0.21,1.598,0.6535,0.1868730358338307,0.58,1
0.0,0.5203585980669616,0.495,0.17,1.2385,0.528,0.2465,0.39,1
2.0,0.695,0.55,0.195,0.8558101581435841,0.727,0.36,0.445,1
0.0,0.6,0.465,0.16,1.133,0.466,0.2885,0.298,1
0.0,0.645,0.51,0.19,1.363,0.573,0.362,0.36,1
