0,1,2,3,4,5,6,7,class
1.0193171608265947,0.6,0.475,0.155,1.059,0.441,0.19,0.39,1
1.0193171608265947,0.44,0.34,0.12,0.4995,0.2965,0.0945,0.1185,0
2.0,0.515,0.41,0.14,0.7355,0.3065,0.137,0.2,0
0.0,0.675,0.4041918334135089,0.195,1.8375,0.7645,0.3615,0.553,1
0.0,0.465,0.35,0.11,0.4085,0.165,0.1927046402038261,0.131,0
0.0,0.535,0.445,0.125,0.8725,0.417,0.199,0.24,0
0.0,0.615,0.465,0.15,0.923,0.4615,0.1825,0.2415,1
0.0,0.65,0.5,0.16,1.3825,0.4234272554417443,0.304,0.3195,1
1.0193171608265947,0.455,0.35,0.12,0.4835,0.1815,0.144,0.16,1
1.0,0.435,0.335,0.1,0.3295,0.4234272554417443,0.07,0.11,0
1.0,0.19,0.13,0.045,0.902335894925399,0.009,0.005,0.009,0
0.0,0.514673017569701,0.56,0.21,2.141,0.65,0.398,1.005,1
2.0,0.535,0.42,0.16,0.72,0.275,0.164,0.225,1
0.0,0.535,0.405,0.145,0.6845,0.2725,0.171,0.2602905921166871,1
1.0193171608265947,0.43,0.325,0.09,0.425,0.217,0.087,0.095,0
2.0,0.655,0.51,0.215,1.7835,0.8885,0.4095,0.4195,1
2.0,0.57,0.47,0.155,1.186,0.6355,0.2315,0.277,1
1.0,0.59,0.47,0.145,0.974,0.453,0.236,0.2602905921166871,0
1.0,0.5,0.36,0.12,0.902335894925399,0.1875,0.1055,0.1305,0
2.0,0.59,0.4041918334135089,0.14,0.931,0.356,0.234,0.28,1
2.0,0.55,0.425,0.155,0.902335894925399,0.2775,0.243,0.335,1
2.0,0.514673017569701,0.4,0.125,0.559,0.254,0.139,0.149,0
2.0,0.55,0.44,0.16,0.991,0.4234272554417443,0.168,0.375,1
0.0,0.57,0.46,0.17,1.1,0.4125,0.2205,0.38,1
2.0,0.66,0.53,0.17,1.3905,0.5905,0.212,0.453,1
2.0,0.6,0.465,0.155,1.262,0.6245,0.2455,0.33,1
0.0,0.645,0.48,0.19,1.371,0.4234272554417443,0.2905,0.35,1
1.0,0.514673017569701,0.29,0.1,0.258,0.104,0.059,0.0815,0
2.0,0.514673017569701,0.475,0.175,1.3445,0.549,0.2875,0.36,1
2.0,0.48,0.4041918334135089,0.12,0.6015,0.312,0.117,0.14,0
2.0,0.535,0.435,0.155,0.8915,0.3415,0.1927046402038261,0.25,1
2.0,0.635,0.4041918334135089,0.185,1.308,0.544,0.318,0.377,0
1.0,0.514673017569701,0.365,0.125,0.462,0.2135,0.0985,0.1315,0
2.0,0.514673017569701,0.475,0.19,1.0875,0.403,0.2655,0.325,1
2.0,0.355,0.29,0.09,0.3275,0.4234272554417443,0.086,0.09,1
1.0,0.3,0.22,0.1388761290874544,0.1425,0.057,0.0335,0.043,0
1.0,0.49,0.38,0.12,0.529,0.2165,0.139,0.155,1
0.0,0.514673017569701,0.36,0.13,0.472,0.182,0.114,0.15,1
1.0193171608265947,0.58,0.445,0.125,0.7095,0.303,0.1405,0.235,1
2.0,0.514673017569701,0.46,0.155,0.9595,0.4455,0.189,0.295,1
1.0,0.514673017569701,0.4,0.16,0.51,0.1615,0.073,0.198,1
0.0,0.64,0.51,0.165,1.486,0.7595,0.332,0.2602905921166871,0
1.0,0.61,0.48,0.165,1.097,0.4215,0.1927046402038261,0.335,1
1.0193171608265947,0.435,0.355,0.125,0.4075,0.1535,0.074,0.165,1
0.0,0.655,0.51,0.175,1.415,0.5885,0.3725,0.364,1
1.0,0.445,0.36,0.11,0.902335894925399,0.182,0.0765,0.14,1
2.0,0.255,0.195,0.065,0.08,0.4234272554417443,0.018,0.027,0
2.0,0.635,0.5,0.1388761290874544,1.4345,0.611,0.309,0.418,1
1.0,0.36,0.27,0.085,0.902335894925399,0.0875,0.035,0.064,0
0.0,0.514673017569701,0.4,0.125,0.583,0.246,0.13,0.175,0
0.0,0.68,0.58,0.2,0.902335894925399,0.585,0.453,0.6,1
1.0,0.36,0.25,0.115,0.465,0.21,0.1055,0.128,0
1.0193171608265947,0.29,0.23,0.075,0.1165,0.043,0.0255,0.04,0
1.0,0.275,0.4041918334135089,0.065,0.1165,0.0565,0.013,0.035,0
1.0,0.37,0.4041918334135089,0.095,0.2175,0.097,0.046,0.065,0
1.0193171608265947,0.615,0.52,0.15,1.3435,0.629,0.2605,0.345,1
0.0,0.514673017569701,0.455,0.17,1.275,0.583,0.303,0.333,0
0.0,0.4,0.4041918334135089,0.11,0.353,0.1405,0.0985,0.1,0
1.0,0.58,0.445,0.17,1.178,0.4234272554417443,0.2165,0.315,1
0.0,0.71,0.56,0.18,1.652,0.735,0.381,0.4525,1
2.0,0.635,0.515,0.17,1.275,0.509,0.286,0.34,1
2.0,0.645,0.49,0.1388761290874544,1.251,0.5355,0.3345,0.3165,1
0.0,0.705,0.53,0.1388761290874544,1.564,0.612,0.394,0.44,1
0.0,0.485,0.38,0.15,0.605,0.2155,0.14,0.18,1
1.0,0.485,0.4041918334135089,0.125,0.562,0.2505,0.1345,0.1525,0
0.0,0.53,0.425,0.1388761290874544,0.7585,0.325,0.197,0.205,0
0.0,0.65,0.505,0.165,1.16,0.4785,0.1927046402038261,0.349,1
0.0,0.58,0.44,0.1388761290874544,0.854,0.3665,0.1635,0.245,1
2.0,0.67,0.54,0.195,0.902335894925399,0.532,0.2735,0.3315,1
0.0,0.52,0.425,0.145,0.7,0.207,0.1905,0.24,1
2.0,0.6,0.495,0.175,1.3005,0.6195,0.284,0.3285,1
1.0193171608265947,0.525,0.4,0.13,0.6445,0.345,0.1285,0.2,0
1.0,0.55,0.45,0.14,0.753,0.4234272554417443,0.1325,0.24,0
0.0,0.56,0.445,0.1388761290874544,0.903,0.3575,0.2045,0.295,1
0.0,0.514673017569701,0.565,0.195,1.817,0.785,0.492,0.49,1
0.0,0.595,0.5,0.18,1.053,0.4405,0.1927046402038261,0.39,1
0.0,0.605,0.515,0.17,1.289,0.6,0.2945,0.3315,1
1.0,0.405,0.305,0.1388761290874544,0.268,0.1145,0.053,0.085,0
2.0,0.63,0.49,0.18,1.13,0.458,0.2765,0.315,1
2.0,0.645,0.4041918334135089,0.19,1.4865,0.6445,0.296,0.425,1
0.0,0.65,0.505,0.175,1.2075,0.5105,0.262,0.39,1
0.0,0.62,0.51,0.18,0.902335894925399,0.592,0.274,0.322,1
1.0,0.43,0.33,0.095,0.32,0.118,0.065,0.123,0
2.0,0.71,0.555,0.175,2.14,1.2455,0.3725,0.434,1
2.0,0.465,0.36,0.125,0.4365,0.169,0.1927046402038261,0.145,1
1.0,0.445,0.33,0.1,0.437,0.163,0.0755,0.17,1
1.0,0.53,0.4,0.125,0.617,0.279,0.1927046402038261,0.19,0
0.0,0.57,0.495,0.16,0.902335894925399,0.452,0.275,0.315,1
2.0,0.514673017569701,0.505,0.185,1.463,0.592,0.3905,0.416,1
1.0,0.5,0.39,0.125,0.583,0.294,0.1927046402038261,0.1605,0
1.0,0.43,0.315,0.095,0.378,0.175,0.08,0.2602905921166871,0
1.0,0.25,0.4041918334135089,0.06,0.0765,0.036,0.0115,0.0245,0
0.0,0.575,0.46,0.165,0.9575,0.4815,0.1945,0.2602905921166871,1
2.0,0.595,0.45,0.145,0.959,0.4234272554417443,0.2065,0.2535,1
2.0,0.35,0.4041918334135089,0.11,0.2925,0.1225,0.0635,0.0905,0
1.0,0.425,0.315,0.1388761290874544,0.303,0.131,0.0585,0.095,0
1.0,0.435,0.325,0.105,0.335,0.136,0.065,0.2602905921166871,0
0.0,0.52,0.415,0.145,0.8045,0.4234272554417443,0.1725,0.285,1
0.0,0.6,0.47,0.15,0.922,0.363,0.194,0.305,1
1.0,0.375,0.28,0.08,0.226,0.105,0.047,0.065,0
2.0,0.565,0.445,0.1388761290874544,0.9255,0.4345,0.212,0.2475,1
1.0,0.514673017569701,0.175,0.06,0.0635,0.0275,0.008,0.02,0
1.0193171608265947,0.535,0.45,0.155,0.8075,0.3655,0.148,0.2595,1
2.0,0.495,0.38,0.135,0.902335894925399,0.263,0.1425,0.215,1
2.0,0.514673017569701,0.395,0.125,0.635,0.29,0.1555,0.175,1
2.0,0.645,0.485,0.15,1.2215,0.5695,0.2735,0.2602905921166871,1
1.0,0.36,0.275,0.11,0.902335894925399,0.095,0.0525,0.085,1
2.0,0.445,0.4041918334135089,0.12,0.4475,0.193,0.1035,0.13,1
2.0,0.695,0.56,0.185,1.74,0.885,0.3715,0.4375,1
1.0,0.514673017569701,0.375,0.14,0.521,0.2,0.123,0.17,0
2.0,0.58,0.46,0.18,1.145,0.48,0.277,0.2602905921166871,1
1.0193171608265947,0.475,0.375,0.15,0.559,0.1955,0.1215,0.1945,1
2.0,0.44,0.355,0.125,0.4775,0.132,0.0815,0.19,1
1.0,0.53,0.43,0.14,0.677,0.298,0.0965,0.23,0
1.0,0.215,0.165,0.055,0.059,0.0265,0.0125,0.0185,0
1.0,0.49,0.385,0.115,0.902335894925399,0.3265,0.1615,0.165,1
1.0,0.515,0.39,0.12,0.902335894925399,0.235,0.135,0.179,1
1.0,0.49,0.4,0.135,0.624,0.3035,0.1285,0.169,0
1.0193171608265947,0.57,0.44,0.175,0.9415,0.3805,0.2285,0.283,1
2.0,0.515,0.4,0.16,0.8175,0.2515,0.156,0.3,1
0.0,0.505,0.475,0.1388761290874544,1.1155,0.509,0.239,0.3065,0
0.0,0.55,0.44,0.135,0.8435,0.434,0.1995,0.185,0
2.0,0.47,0.38,0.145,0.5865,0.4234272554417443,0.144,0.185,0
1.0,0.38,0.285,0.09,0.2305,0.1005,0.039,0.2602905921166871,0
2.0,0.514673017569701,0.505,0.155,1.1955,0.5565,0.211,0.346,1
1.0,0.47,0.35,0.1388761290874544,0.4315,0.19,0.1165,0.1175,0
1.0,0.48,0.37,0.12,0.536,0.251,0.114,0.15,0
0.0,0.57,0.465,0.18,0.902335894925399,0.405,0.277,0.295,1
2.0,0.565,0.45,0.115,0.9085,0.398,0.197,0.2602905921166871,1
1.0,0.405,0.315,0.105,0.347,0.1605,0.0785,0.1,1
2.0,0.605,0.49,0.165,1.1245,0.4234272554417443,0.222,0.3555,1
1.0,0.39,0.28,0.1388761290874544,0.215,0.0845,0.034,0.079,0
0.0,0.63,0.5,0.175,1.1105,0.467,0.268,0.329,1
0.0,0.57,0.44,0.125,0.902335894925399,0.3675,0.1725,0.27,1
1.0193171608265947,0.46,0.35,0.11,0.4,0.176,0.083,0.1205,0
0.0,0.66,0.52,0.18,1.514,0.526,0.2975,0.42,1
1.0,0.375,0.28,0.1,0.902335894925399,0.1165,0.0585,0.0725,1
0.0,0.455,0.365,0.115,0.4305,0.184,0.108,0.1245,0
2.0,0.625,0.5,0.195,1.369,0.5875,0.2185,0.2602905921166871,1
0.0,0.385,0.305,0.105,0.3315,0.1365,0.0745,0.2602905921166871,0
1.0193171608265947,0.47,0.375,0.12,0.487,0.196,0.099,0.135,0
1.0,0.514673017569701,0.435,0.15,0.8915,0.363,0.1925,0.2515,0
2.0,0.66,0.5,0.165,1.3195,0.667,0.269,0.341,1
1.0,0.514673017569701,0.21,0.06,0.125,0.06,0.0375,0.035,0
2.0,0.535,0.42,0.16,0.902335894925399,0.348,0.1515,0.2185,1
0.0,0.575,0.46,0.165,0.902335894925399,0.2985,0.1785,0.44,1
1.0,0.48,0.35,0.105,0.635,0.352,0.127,0.2602905921166871,0
0.0,0.475,0.375,0.14,0.501,0.192,0.1175,0.175,1
2.0,0.67,0.525,0.195,1.4405,0.6595,0.2675,0.2602905921166871,1
1.0,0.44,0.34,0.1,0.407,0.209,0.1927046402038261,0.103,0
2.0,0.565,0.445,0.14,0.836,0.406,0.1605,0.2602905921166871,1
1.0,0.39,0.3,0.095,0.3265,0.1665,0.0575,0.089,0
0.0,0.545,0.43,0.1388761290874544,0.832,0.4355,0.17,0.201,1
2.0,0.59,0.47,0.18,0.902335894925399,0.4205,0.2805,0.36,1
1.0193171608265947,0.605,0.48,0.175,1.1685,0.4815,0.2305,0.356,1
0.0,0.6,0.475,0.155,1.21,0.653,0.1695,0.2602905921166871,1
2.0,0.56,0.44,0.13,0.8255,0.4234272554417443,0.202,0.285,1
1.0,0.31,0.235,0.09,0.127,0.048,0.031,0.04,0
2.0,0.59,0.5,0.165,1.1045,0.4565,0.2425,0.2602905921166871,1
2.0,0.535,0.415,0.135,0.78,0.3165,0.169,0.2365,0
2.0,0.635,0.5,0.165,1.273,0.6535,0.213,0.365,1
1.0,0.275,0.2,0.1388761290874544,0.096,0.037,0.0225,0.03,0
0.0,0.58,0.435,0.15,0.902335894925399,0.428,0.1515,0.23,0
0.0,0.71,0.575,0.175,1.555,0.6465,0.3705,0.52,1
2.0,0.44,0.4041918334135089,0.12,0.4565,0.2435,0.092,0.1025,0
2.0,0.514673017569701,0.565,0.2,1.601,0.706,0.321,0.45,1
2.0,0.775,0.63,0.25,0.902335894925399,1.3485,0.76,0.578,1
1.0,0.47,0.355,0.125,0.499,0.21,0.0985,0.155,0
2.0,0.514673017569701,0.415,0.175,1.042,0.3295,0.2325,0.2905,1
2.0,0.505,0.41,0.125,0.642,0.289,0.133,0.155,1
2.0,0.575,0.48,0.15,0.902335894925399,0.4355,0.2605,0.2505,1
2.0,0.575,0.45,0.155,0.886,0.3605,0.211,0.2575,1
1.0,0.514673017569701,0.355,0.105,0.372,0.138,0.0765,0.135,1
2.0,0.595,0.4041918334135089,0.14,0.852,0.4215,0.2255,0.227,1
2.0,0.56,0.45,0.185,1.07,0.3805,0.1927046402038261,0.41,1
1.0,0.55,0.435,0.14,0.7995,0.295,0.1905,0.238,1
0.0,0.7,0.4041918334135089,0.215,1.978,0.6675,0.3125,0.71,1
2.0,0.275,0.2,0.08,0.099,0.037,0.024,0.2602905921166871,0
1.0,0.345,0.255,0.095,0.183,0.075,0.0385,0.06,0
2.0,0.63,0.485,0.16,1.243,0.623,0.275,0.3,1
2.0,0.61,0.48,0.1388761290874544,1.0625,0.516,0.225,0.2915,1
1.0,0.485,0.39,0.125,0.591,0.4234272554417443,0.141,0.12,1
0.0,0.67,0.55,0.19,1.3905,0.4234272554417443,0.3035,0.4,1
2.0,0.42,0.335,0.115,0.369,0.171,0.071,0.12,0
2.0,0.514673017569701,0.41,0.13,0.6875,0.3435,0.1495,0.1765,1
1.0193171608265947,0.47,0.36,0.12,0.4775,0.2105,0.1055,0.15,1
2.0,0.475,0.375,0.12,0.563,0.2525,0.1927046402038261,0.185,1
0.0,0.55,0.45,0.145,0.741,0.295,0.1435,0.2665,1
2.0,0.565,0.44,0.125,0.802,0.3595,0.1825,0.2602905921166871,1
1.0,0.57,0.445,0.145,0.7405,0.306,0.172,0.1825,1
0.0,0.59,0.475,0.155,0.9715,0.371,0.1927046402038261,0.28,1
1.0,0.415,0.325,0.1,0.4665,0.2285,0.1065,0.2602905921166871,0
1.0193171608265947,0.61,0.485,0.15,1.2405,0.6025,0.2915,0.3085,1
2.0,0.605,0.465,0.165,1.056,0.4215,0.2475,0.34,1
2.0,0.57,0.45,0.155,0.91,0.326,0.1895,0.2602905921166871,1
0.0,0.505,0.4041918334135089,0.145,0.6515,0.2695,0.153,0.205,1
2.0,0.514673017569701,0.435,0.165,0.9955,0.3245,0.2665,0.325,1
1.0,0.355,0.255,0.08,0.187,0.078,0.1927046402038261,0.058,0
2.0,0.62,0.48,0.1388761290874544,1.0725,0.4815,0.235,0.312,1
0.0,0.63,0.495,0.145,1.147,0.5455,0.266,0.2885,1
0.0,0.4,0.325,0.12,0.3185,0.134,0.0565,0.095,0
0.0,0.64,0.49,0.18,1.36,0.653,0.347,0.305,1
2.0,0.74,0.58,0.205,0.902335894925399,0.8155,0.4695,0.488,1
1.0,0.36,0.28,0.09,0.2255,0.0885,0.04,0.09,0
1.0193171608265947,0.58,0.46,0.185,1.017,0.3515,0.2,0.32,1
0.0,0.515,0.42,0.135,0.6295,0.2815,0.1927046402038261,0.215,1
0.0,0.645,0.525,0.19,1.8085,0.7035,0.3885,0.395,1
1.0,0.465,0.355,0.12,0.902335894925399,0.255,0.0915,0.184,0
2.0,0.465,0.405,0.135,0.7775,0.436,0.1715,0.1455,1
1.0,0.44,0.34,0.105,0.344,0.4234272554417443,0.081,0.125,0
2.0,0.37,0.28,0.105,0.224,0.0815,0.1927046402038261,0.075,0
0.0,0.46,0.355,0.13,0.458,0.192,0.1927046402038261,0.13,1
0.0,0.535,0.415,0.185,0.8415,0.314,0.1927046402038261,0.3,1
2.0,0.58,0.45,0.14,0.9615,0.486,0.1815,0.253,1
0.0,0.63,0.495,0.2,1.4255,0.659,0.336,0.38,1
1.0,0.51,0.39,0.125,0.597,0.293,0.1927046402038261,0.1555,0
2.0,0.6,0.41,0.145,0.902335894925399,0.4475,0.196,0.268,0
1.0,0.54,0.4,0.145,0.902335894925399,0.315,0.181,0.215,1
1.0,0.44,0.35,0.125,0.902335894925399,0.21,0.0955,0.131,0
2.0,0.4,0.32,0.095,0.303,0.1335,0.06,0.1,0
0.0,0.575,0.48,0.165,1.078,0.511,0.1927046402038261,0.306,1
1.0,0.53,0.425,0.13,0.7675,0.419,0.1927046402038261,0.21,1
1.0,0.514673017569701,0.27,0.105,0.271,0.1425,0.0525,0.0735,1
0.0,0.485,0.365,0.1388761290874544,0.6195,0.2595,0.1445,0.177,1
2.0,0.605,0.455,0.16,1.1035,0.421,0.3015,0.325,1
2.0,0.63,0.49,0.1388761290874544,1.2525,0.63,0.246,0.289,1
1.0,0.53,0.395,0.115,0.475,0.2025,0.1927046402038261,0.148,0
0.0,0.514673017569701,0.535,0.185,1.597,0.6275,0.35,0.47,1
0.0,0.48,0.38,0.135,0.507,0.1915,0.1365,0.155,1
1.0,0.2,0.155,0.04,0.0435,0.0155,0.009,0.007,0
1.0,0.514673017569701,0.26,0.09,0.1835,0.078,0.024,0.065,1
0.0,0.61,0.48,0.16,1.234,0.598,0.238,0.2602905921166871,1
0.0,0.49,0.375,0.135,0.6125,0.2555,0.102,0.2602905921166871,1
1.0,0.385,0.28,0.125,0.244,0.102,0.038,0.085,0
2.0,0.67,0.4041918334135089,0.18,1.4915,0.728,0.343,0.381,1
1.0193171608265947,0.385,0.28,0.09,0.228,0.1025,0.042,0.0655,0
1.0193171608265947,0.46,0.36,0.105,0.466,0.2225,0.099,0.11,0
1.0,0.265,0.205,0.1388761290874544,0.1055,0.039,0.041,0.035,0
0.0,0.625,0.48,0.17,0.902335894925399,0.6235,0.278,0.365,1
1.0193171608265947,0.46,0.345,0.12,0.4155,0.198,0.0885,0.107,0
2.0,0.635,0.5,0.18,1.154,0.4405,0.1927046402038261,0.387,1
2.0,0.514673017569701,0.57,0.19,2.3305,1.253,0.541,0.52,1
0.0,0.69,0.54,0.1388761290874544,1.5715,0.6935,0.318,0.47,1
1.0193171608265947,0.45,0.36,0.16,0.567,0.174,0.1245,0.225,1
0.0,0.52,0.405,0.1388761290874544,0.627,0.2645,0.1415,0.181,1
0.0,0.49,0.38,0.145,0.6725,0.249,0.181,0.21,1
1.0193171608265947,0.62,0.47,0.2,1.2255,0.381,0.27,0.435,1
1.0193171608265947,0.52,0.43,0.15,0.728,0.302,0.1575,0.235,1
2.0,0.44,0.4041918334135089,0.13,0.487,0.226,0.0965,0.155,1
1.0,0.36,0.27,0.085,0.2185,0.1065,0.038,0.062,0
1.0,0.275,0.2,0.075,0.086,0.0305,0.019,0.2602905921166871,0
0.0,0.63,0.475,0.15,1.072,0.433,0.2975,0.315,0
2.0,0.514673017569701,0.44,0.155,0.9155,0.3645,0.195,0.25,0
1.0,0.445,0.4041918334135089,0.1,0.4895,0.2745,0.086,0.1105,0
0.0,0.705,0.4041918334135089,0.2,1.4685,0.4715,0.3235,0.52,1
1.0,0.165,0.12,0.05,0.021,0.0075,0.0045,0.014,0
0.0,0.45,0.35,0.145,0.5425,0.1765,0.1927046402038261,0.175,1
0.0,0.535,0.415,0.17,0.879,0.295,0.1965,0.2602905921166871,1
0.0,0.655,0.545,0.1388761290874544,1.759,0.6865,0.313,0.547,1
1.0,0.514673017569701,0.375,0.105,0.468,0.1665,0.108,0.17,1
1.0193171608265947,0.515,0.4,0.14,0.6335,0.288,0.145,0.168,1
1.0,0.355,0.26,0.09,0.1925,0.077,0.038,0.065,0
0.0,0.505,0.375,0.18,0.568,0.2325,0.1495,0.17,1
1.0,0.62,0.485,0.18,1.1785,0.4675,0.2655,0.39,1
0.0,0.605,0.485,0.16,0.902335894925399,0.37,0.2355,0.355,1
2.0,0.595,0.47,0.145,0.991,0.4035,0.1505,0.34,1
2.0,0.6,0.45,0.195,1.34,0.617,0.3255,0.3605,1
2.0,0.58,0.46,0.15,1.049,0.5205,0.1935,0.2602905921166871,1
0.0,0.44,0.34,0.14,0.482,0.186,0.1085,0.16,1
1.0,0.514673017569701,0.485,0.15,1.238,0.6315,0.226,0.33,1
1.0,0.3,0.215,0.05,0.1185,0.048,0.0225,0.042,0
0.0,0.655,0.51,0.15,1.043,0.4795,0.223,0.305,1
2.0,0.55,0.41,0.13,0.902335894925399,0.4455,0.2115,0.213,1
2.0,0.35,0.265,0.11,0.2965,0.1365,0.063,0.2602905921166871,0
0.0,0.514673017569701,0.49,0.17,1.2615,0.5385,0.2665,0.38,1
2.0,0.605,0.4041918334135089,0.14,0.982,0.4295,0.2085,0.295,1
1.0193171608265947,0.425,0.33,0.115,0.3265,0.1315,0.077,0.103,0
0.0,0.66,0.495,0.21,1.548,0.724,0.3525,0.2602905921166871,1
1.0,0.56,0.44,0.13,0.7235,0.4234272554417443,0.149,0.2,0
0.0,0.73,0.4041918334135089,0.165,2.0165,1.0685,0.418,0.435,1
2.0,0.625,0.485,0.16,1.2135,0.631,0.2235,0.302,1
1.0,0.355,0.285,0.095,0.2275,0.0955,0.0475,0.0715,0
2.0,0.6,0.45,0.15,0.8665,0.3695,0.1955,0.255,1
1.0,0.514673017569701,0.345,0.12,0.3685,0.1525,0.0615,0.125,0
0.0,0.72,0.545,0.185,1.7185,0.7925,0.401,0.468,1
2.0,0.5,0.41,0.15,0.662,0.2815,0.137,0.22,1
2.0,0.565,0.4041918334135089,0.185,0.9265,0.354,0.1575,0.375,1
2.0,0.685,0.535,0.1388761290874544,1.432,0.637,0.247,0.46,1
1.0,0.44,0.335,0.11,0.3885,0.175,0.0835,0.111,0
2.0,0.7,0.4041918334135089,0.16,1.7255,0.63,0.2635,0.54,1
2.0,0.77,0.62,0.195,0.902335894925399,1.1155,0.6415,0.642,1
0.0,0.47,0.4041918334135089,0.125,0.5615,0.252,0.137,0.18,1
1.0,0.4,0.315,0.1,0.3225,0.143,0.0735,0.091,0
2.0,0.615,0.495,0.155,1.2865,0.4234272554417443,0.293,0.3245,1
1.0193171608265947,0.69,0.515,0.18,1.8445,0.9815,0.4655,0.341,1
2.0,0.555,0.435,0.14,0.7495,0.341,0.1927046402038261,0.214,0
1.0,0.455,0.345,0.105,0.4005,0.4234272554417443,0.0755,0.126,0
2.0,0.56,0.4041918334135089,0.165,0.93,0.3505,0.237,0.3,1
2.0,0.455,0.4041918334135089,0.135,0.462,0.1675,0.158,0.12,1
2.0,0.6,0.48,0.175,1.229,0.4234272554417443,0.2735,0.415,1
0.0,0.635,0.4041918334135089,0.185,1.3035,0.501,0.295,0.41,1
2.0,0.57,0.48,0.1388761290874544,0.9395,0.399,0.2,0.295,1
1.0,0.514673017569701,0.465,0.15,1.1815,0.581,0.2215,0.3095,1
2.0,0.61,0.47,0.155,0.902335894925399,0.497,0.2175,0.2785,1
2.0,0.565,0.425,0.135,0.8115,0.4234272554417443,0.1675,0.255,1
1.0,0.425,0.4041918334135089,0.095,0.3075,0.139,0.0745,0.093,0
1.0193171608265947,0.535,0.405,0.14,0.7315,0.336,0.156,0.19,0
0.0,0.65,0.5,0.19,1.464,0.6415,0.339,0.4245,1
1.0,0.46,0.35,0.1388761290874544,0.3945,0.1685,0.0865,0.125,1
1.0,0.525,0.4,0.14,0.6055,0.2605,0.108,0.21,1
2.0,0.475,0.37,0.125,0.649,0.347,0.1927046402038261,0.142,0
2.0,0.605,0.455,0.16,1.1215,0.4234272554417443,0.273,0.271,1
0.0,0.53,0.42,0.13,1.001,0.34,0.226,0.2602905921166871,1
2.0,0.514673017569701,0.32,0.1,0.381,0.1705,0.075,0.115,1
0.0,0.41,0.325,0.105,0.3635,0.159,0.077,0.2602905921166871,1
2.0,0.695,0.54,0.195,0.902335894925399,0.768,0.363,0.4755,1
1.0,0.27,0.205,0.05,0.902335894925399,0.03,0.0185,0.029,0
0.0,0.56,0.435,0.15,0.8715,0.4755,0.1835,0.1835,1
0.0,0.49,0.385,0.16,0.656,0.2455,0.171,0.205,1
2.0,0.515,0.4,0.14,0.7365,0.2955,0.184,0.185,1
1.0,0.44,0.34,0.105,0.369,0.164,0.1927046402038261,0.1015,0
0.0,0.475,0.35,0.1388761290874544,0.452,0.1715,0.092,0.155,1
2.0,0.59,0.46,0.14,1.004,0.496,0.2165,0.26,1
0.0,0.49,0.37,0.115,0.541,0.171,0.1175,0.2602905921166871,1
2.0,0.615,0.4041918334135089,0.17,1.145,0.4915,0.208,0.343,1
2.0,0.61,0.5,0.1388761290874544,1.2715,0.4915,0.185,0.49,1
1.0,0.58,0.42,0.14,0.902335894925399,0.3285,0.102,0.2255,1
0.0,0.56,0.455,0.125,0.943,0.344,0.129,0.375,1
0.0,0.575,0.4041918334135089,0.135,0.883,0.381,0.2035,0.26,1
0.0,0.47,0.35,0.145,0.5175,0.187,0.1927046402038261,0.18,1
1.0,0.62,0.49,0.1388761290874544,1.066,0.446,0.246,0.305,1
0.0,0.465,0.355,0.115,0.4705,0.1955,0.118,0.2602905921166871,0
1.0193171608265947,0.7,0.575,0.19,2.273,1.095,0.418,0.638,1
0.0,0.535,0.405,0.125,0.927,0.26,0.1425,0.345,1
