0,1,2,3,4,5,6,7,class
2.0,0.56,-0.2307419118246322,0.14,2.8174629358792407,2.1622784375282,0.9150000750141616,0.265,1
1.0,0.47,0.37,-0.0802694674263168,-1.932909061160331,0.1845,-0.0186217161910392,-0.830976932553907,1
0.0,0.71,0.555,0.17,1.47,-0.3721598536588672,1.016744211595924,-0.2531549177423748,1
0.0,0.1519154212621755,0.6332499853807627,0.095,-0.690247773081517,0.096,-0.346678216069736,0.061,0
2.0,0.635,0.8570695490306182,-0.0879239945997164,4.437829428370969,1.8709024417439863,-0.0125889117318901,0.3745,1
1.0,0.395,0.0719365886067924,-0.1085566854006712,0.319,0.138,0.08,0.082,0
4.0,0.53,0.415,0.0187616221974545,2.6642556415650884,0.275,0.1945,0.265,1
2.0,0.43,0.345,0.115,0.3045,0.0925,0.055,0.12,1
1.0,0.485,0.375,0.11,3.7585907889613,0.2015,0.09,0.149,0
3.0,0.415,0.6310208551021627,0.115,0.3045,0.1215,-0.5597636342749636,-0.1587369029192665,0
-1.0,0.585,0.109346663782262,0.0048530489852775,1.055,0.0009407755043537,0.7790524883329523,-0.1141294217363133,1
0.0,0.8131164807772516,0.6600739721788805,0.2550380870873793,-2.0290127944110603,0.69,0.368,0.35,1
2.0,0.655,0.545,0.19,3.737635492128841,-0.2599288451167058,0.333,-0.0518681839083259,1
0.0,0.99122570846519,0.7612056527132349,-0.0152630760116831,-0.1841253180808033,0.713,0.282,-0.6971212088038967,1
2.0,0.0969501638684776,0.395,0.105,-1.1502572085049083,0.234,0.127,0.165,0
2.0,0.1070954204758772,-0.0049573471641035,0.0241793307460736,0.0545,1.6076440835223786,-0.2365780498985732,-0.3188932399157045,0
2.0,0.8871756794819143,-0.0323300488359405,0.19,3.890473744858418,0.7465,-0.1307287131868398,0.508,1
0.0,0.54,0.42,0.13,5.851024420507157,0.368,-0.0433222221727193,-0.2833876364317864,1
-2.0,0.495,0.33,0.1,-1.3566858475575785,-0.0642556448680159,0.095,0.15,0
2.0,0.8918841199588496,0.53,0.195,1.39,1.2653535566283296,0.9107492005870164,0.3735,1
-2.0,-0.3139653640998625,0.465,0.15,1.151,-0.3313625466867432,0.239,0.2515,1
-1.0,0.46,-0.2145300283428866,0.1,2.745182898116429,0.2325,-0.0361813220467878,0.8265479813715967,0
3.0,0.22,-0.293653919414241,0.0199627456219421,0.0545,-0.1969952014314586,0.012,-0.647369246405838,0
2.0,-0.190242556713979,0.9587814367935196,0.18,1.751,-0.4670769418069958,0.3355,-0.1548317459559687,1
0.0,0.715,0.565,0.4044331688983144,1.79,1.7986099058283909,0.3535,0.5385,1
2.0,0.615,0.475,0.205,1.337,-1.0039702573953837,-0.4266744142737941,0.37,1
3.0,0.495,0.37,0.4495901305963268,0.4715,1.4436760692696358,-0.15336712510285,-0.3872908419068793,0
2.0,0.66,-0.1683538875482862,0.4082885115960377,1.583,0.7395,0.3505,0.405,1
0.0,1.075560963570549,0.485,0.165,1.0735,0.437,-0.1747870792675062,0.33,1
0.0,-0.2488133316478092,0.485,0.185,1.167,1.3178498926421875,0.2485,-0.1774566712860696,1
2.0,0.71,0.54,0.165,3.5330674130512643,-0.9208315420682008,0.261,0.78,1
0.0,-0.0051095703147865,0.5,0.155,1.2205,0.6145,0.236,0.3185,1
2.0,0.505,-0.0671587162684179,-0.0156734827267916,0.653,-0.410010638884614,0.1385,0.167,1
2.0,0.485,0.39,0.4775615392850303,-1.085362873483577,-0.3420249786678672,0.1345,0.7289326068670183,0
2.0,0.7,0.525,0.19,2.623219283146464,0.707,-0.3129286150768133,-0.6481429672490534,1
3.0,-0.1020040419660542,-0.1645512226244942,-0.034625410985257,1.2765,0.4835,0.0025033728211825,0.4,1
1.0,0.485,0.365,0.14,0.4475,1.4992552409077224,0.0925,0.2305,0
3.0,0.9350386346212648,-0.0003938948750314,0.14,0.977,-0.8426866359007515,0.2025,0.275,1
1.0,-0.0085389620413448,0.8845130385933591,0.3083714085344868,3.6307494284816286,0.115,0.043,-0.3913406778388184,0
2.0,-0.1329521378235167,-0.0925516259475429,0.2,2.7675072323835965,-0.3277964160088426,-0.1045432724994694,-0.8152158970846217,1
2.0,1.0509561133303051,0.0035193607021743,0.0007847272431368,0.1445,0.058,0.032,0.0505,0
0.0,0.1143687804189423,-0.1077687436096302,0.0006711520693327,1.251,-0.3695200946489275,-0.3372614233363797,0.3825,1
2.0,-0.0931237232041355,0.45,0.185,0.9955,1.2935935946944528,0.272,0.932921875182054,1
0.0,0.445,0.325,0.0241352226732367,-0.6089764769402621,0.1785,0.1125,0.14,1
0.0,0.0234264593170667,0.375,0.12,0.529,1.2923724003604071,0.123,0.16,0
0.0,0.9515332419213977,0.235,0.3690044575727371,0.12,0.0415,-0.0315968655672937,0.04,1
2.0,-0.3595889513427385,0.9851441395986096,0.175,1.636,1.700424830378462,-0.1415232010115916,0.432,1
3.0,1.2309737135040186,0.355,0.11,-1.262544816963017,0.23,-0.541681991067898,0.12,0
1.0,0.54,0.42,0.2901725400293865,-0.098503555018599,0.3595,0.6367372238756652,-0.1172140754737091,0
1.0,0.555,0.6612521774658915,0.3704584498741963,5.505327801226548,0.304,0.7089416930214136,-0.3975431875078601,1
1.0,0.8838462902777439,0.31,0.085,0.344,0.181,-0.0819722169909118,0.079,0
-1.0,0.55,0.405,0.125,-0.6249877373699588,1.166571946923563,-0.526445142760726,-0.0501535800110641,1
0.0,1.0467286763153378,0.0092959488004908,0.2944467553311801,1.382,0.609,0.2325,0.3985,1
-1.0,0.38,0.305,0.105,-1.0132581735727604,0.1045,0.0615,0.09,1
3.0,0.4,0.315,-0.1139535154712426,3.2394288791096626,-0.1314563545827926,-0.4040760202707264,0.0765,0
0.0,0.755,0.625,0.3357264671766205,-0.0152705101707901,1.9255019724818128,0.513,-0.1012685200426586,1
2.0,0.7,0.0902648803070578,-0.0864165919429924,3.152038198721559,1.800852114432546,0.347,0.535,1
0.0,0.53,0.899321424278748,0.165,0.8115,-0.2095606950455263,-0.3439355578209225,-0.662561349400671,1
2.0,0.63,0.7925781911264967,0.195,1.306,0.516,-0.0591231117634449,0.375,1
3.0,1.0491021187111271,0.1116861373231608,0.14,3.4135713224494912,0.241,-0.1370912672855831,0.911181320003608,0
0.0,0.505,0.39,0.2730573491974387,-0.8744187937696271,0.2475,0.6332457365247339,0.1635,1
0.0,0.405,-0.2700319552100308,0.12,-0.8390274244485671,1.230935109021709,-0.4173182394920402,-0.2612547756745369,1
1.0,0.24,0.175,0.0200890765692555,-2.254570275228614,0.031,0.0135,1.7390751271737193,0
2.0,1.1581740303858448,0.375,0.135,-1.05531113773374,0.186,0.0845,0.17,1
0.0,0.8086027936290456,0.7451158661578583,-0.0211502404097606,3.9819614922177182,0.684,0.308,1.2434219042630232,0
2.0,0.46,0.34,0.135,3.1187396258392366,1.893164836495722,0.7627845732426618,0.185,1
3.0,0.6,0.465,-0.0715606332291378,1.0475,1.55799725506728,-0.1449718477942659,0.315,1
2.0,0.52,0.405,0.145,0.829,1.1445968658354675,0.744395679825885,0.819168245314692,1
0.0,0.46,0.33,0.15,3.934954258738755,-0.0911910228979993,0.1805,0.125,1
0.0,0.8250406950972266,0.8498584827058177,0.2717147042729117,-1.1651179619449952,0.3545,-0.5775236622716147,0.8293269229025714,1
1.0,0.1398771600255526,0.0014811910165159,0.4058147505863294,0.6955,2.23836961360392,0.16,0.253,1
2.0,0.565,-0.4972105814557905,0.254734811320243,1.142,0.387,0.258,0.9119979806141052,1
0.0,0.0480046870959534,0.7150486004979943,0.2358307134626584,0.895,1.3259089453983035,-0.1928122485667072,0.8214504993386454,1
2.0,0.1597047844048523,0.28,0.105,0.234,1.1696233987523643,0.9447632334390752,-0.1647038764092825,1
3.0,0.405,1.186679965998943,0.11,-0.2407948557445975,1.2046997118822813,0.2075,0.0995,0
0.0,0.1108194394752298,0.9698534171739436,0.14,0.7655,0.3265,-0.4515210101397515,-0.4012042202366254,1
2.0,-0.154094717854199,1.2303382282731807,0.15,0.6345,0.243,0.1335,0.215,1
1.0,-0.2118560103831751,0.25,0.07,0.2225,-0.5691978122090876,0.0425,-0.1991746918335638,0
2.0,0.44,0.6273843010777219,0.105,-1.642159549852566,0.1305,0.8661455365565115,0.9141715742148592,1
2.0,1.2350432984830615,1.1248511910301189,0.13,0.6355,0.2505,0.1635,-0.0306757298595058,1
2.0,0.55,0.45,0.155,2.917495698493912,2.290020616804868,0.159,0.25,1
1.0,0.405,-0.050028771770494,0.3179479165017974,0.2825,-0.5422813641159999,0.075,0.0815,0
2.0,1.1517822838749807,0.8691412556360227,0.225,2.2305,-0.4137391440899862,-0.3405551973767143,0.563,1
0.0,0.475,0.4,-0.0131264590144081,0.541,1.410076388532745,0.1025,-0.1730981642642249,1
0.0,0.55,0.435,0.2679816360714325,0.745,-0.5098231757047085,0.9828269136617904,-0.5690005118884889,1
0.0,0.8636711655763523,0.7731041218836838,0.15,3.14703874392428,-0.4869693877148373,0.186,-0.2817089850784179,1
1.0,0.575,0.455,-0.0236784109942709,-1.011554647925562,0.495,0.195,-0.2148230478873152,1
2.0,0.625,-0.2902169424204595,0.3318155300274428,3.339903929655223,1.6624380779621053,0.2375,0.39,1
1.0,-0.3442549587861277,0.992756708542559,-0.0539987712969324,-0.6123154126027195,-0.4306515289225616,0.1855,-0.3988415143628242,1
0.0,0.8011616785559648,0.6054539177913032,0.3540316779042218,5.390755706782587,1.7423122021686428,0.087,0.11,0
0.0,-0.1829115056934138,-0.0391392128409197,-0.1065570504886327,2.2635,-0.1806043843754341,0.423,0.726,1
3.0,-0.324978918201468,0.0389158263791652,0.0120810274566292,2.58649117077368,1.277716019721305,0.095,-0.4163311503536159,1
0.0,0.47,0.8163284886966342,0.12,-1.2825197368895194,0.266,0.0935,-0.1015000237769313,0
0.0,0.8542211013366906,0.41,0.2517987338082604,0.7555,1.7370209584925846,0.129,0.214,1
0.0,-0.0944643062925206,0.46,-0.0388826192810373,3.0033557579800734,0.347,0.3045,1.7737605973619246,1
0.0,0.7833534063484322,0.6391455443352665,0.075,4.082326501527572,0.0515,0.0235,0.04,0
3.0,0.9802153103650368,0.23,-0.0739046294217613,0.164,0.0625,0.6855910012302915,-0.1874573763314143,0
-1.0,0.545,0.445,0.15,0.8,0.3535,0.163,0.207,1
-1.0,0.9145300807855592,-0.0558291490583217,0.115,0.4155,0.167,0.084,0.8771838724359076,0
0.0,0.545,-0.0135759944860859,-0.0024441908679539,3.4657388652045302,1.2912950940257415,0.1455,1.5400045233884552,1
0.0,0.1580396345666056,-0.0405589267895836,0.289013722515423,1.42,0.573,0.6623859877333506,0.3905,1
2.0,0.625,0.48,0.16,2.7699402825669392,1.634727324833639,1.217495729516832,0.29,1
0.0,0.7863004655150799,0.8816363448105482,0.19,4.435222708816224,1.2781312033177574,0.621857911027207,0.49,1
0.0,1.0730947122492236,0.495,0.175,1.2355,1.5175765562107129,1.0155135682918277,0.9804112943036432,1
-2.0,0.53,0.9632905875776648,0.155,0.7155,0.2805,0.1685,1.4936387883678286,1
1.0,0.34,0.245,0.3596410388551211,-1.788240611947579,0.1005,0.5804650490705767,0.053,0
0.0,0.45,0.831532550908499,0.125,0.5065,-0.106296522626332,0.105,0.16,1
0.0,0.645,0.51,0.19,1.4745,1.809599948633164,-0.5673494423667976,0.48,1
1.0,-0.2408289777695241,0.315,0.095,0.2805,0.114,-0.3825701147079722,0.11,0
0.0,0.8367829579629796,0.6650580033326545,0.17,-1.074192016991486,-0.6204850059421556,1.2851652268321547,0.285,1
2.0,0.35,0.6533946597568377,0.065,0.179,0.0705,0.6617128335298549,-0.7986895588453159,1
1.0,0.68,1.0741272520615173,0.185,1.1095,0.439,0.8670845284933117,0.34,1
0.0,0.46,0.375,0.12,0.4605,0.1775,1.1085014405756333,0.15,0
2.0,0.7906592672495383,0.8768532701006673,0.105,0.4665,0.2025,0.1015,-0.586908698926256,1
0.0,0.8215794715388909,0.45,0.14,3.56012232034926,0.38,0.216,0.36,1
0.0,1.0473052911661158,0.115,0.015,3.4021109490222585,0.0055,0.003,0.005,0
2.0,0.57,0.435,0.125,0.8965,-0.0735709057114105,0.1835,0.8744952764411851,1
2.0,0.565,0.465,0.175,0.995,0.3895,0.9753864650249922,0.37,1
-1.0,1.1338833268367012,0.42,0.4128562290415967,3.0476999220779115,0.461,0.147,0.2125,1
0.0,-0.0484036886632495,0.49,0.19,-0.3167188778038106,0.5455,0.2965,0.902255023764198,1
2.0,0.55,-0.058602722465925,-0.0138194442340014,3.264785073263668,-0.8195180541798819,0.9840277749958608,0.27,0
-1.0,0.8899330267779055,0.823799460601673,0.3156617494687098,1.035,-0.4356293075627125,0.2525,0.285,1
4.0,0.58,0.455,0.165,4.566312922228758,1.2051899295204085,0.7769255547041078,0.275,1
1.0,-0.0259566224262825,0.245,0.4541395621508234,4.146864270863426,0.0595,0.04,1.3790187325421144,0
0.0,0.625,0.0685204082615446,0.2711748914415561,1.352,0.4505,-0.3943784886717169,0.53,1
1.0,-0.0095209974239922,0.0841476248210204,0.1,0.2665,0.1105,1.0140104052598518,0.084,0
2.0,0.9634630044468108,1.0398376179786248,0.0042700800573716,3.5054574662084512,1.7702200957837868,0.185,-0.4360092293302891,0
0.0,0.65,0.0596186668130946,0.17,1.4045,1.2834302495371537,0.318,0.3235,1
0.0,0.9094149472240306,0.56,0.0252359558187622,2.381,0.9915,-0.0056885491525355,0.624,1
2.0,0.1492378824320664,0.7493472730121759,-0.1011728642405416,0.448,1.3175596942301626,0.9094963827743978,0.12,1
1.0,0.1352468304308145,0.0740355447835862,-0.0559518034821737,0.6795,1.5881764919025152,0.1395,0.182,0
2.0,0.575,1.1046472856296696,0.16,-2.502816483733743,0.483,0.166,0.275,1
0.0,1.107680186617612,0.245,0.09,0.2015,-0.363177088440847,0.0405,1.003584518140285,0
0.0,0.9292246765595652,-0.0579404698352883,0.2492626825894538,0.0013252274843298,1.23305842833926,-0.2144409969852692,0.38,1
-1.0,0.8217842666193131,-0.2024627015032102,0.2742067880808497,1.286,-0.6500247021631804,0.271,1.287050078910828,0
2.0,1.0012238628154049,-0.1247522688348247,-0.0067275293803403,4.245900091092016,-0.4208469666900295,0.2245,0.7521114672051472,1
0.0,0.525,-0.2447046306314516,0.12,0.6315,-1.2180952224214738,0.114,1.0789536953192411,1
0.0,-0.2313962285651383,-0.1205539211088859,-0.0761608285600599,-0.3736913222227955,-0.7872340619662626,0.139,-0.4903968549473614,1
0.0,-0.2024272455241226,0.45,0.2832269213445313,-0.887461226623387,0.3545,-0.2735627938939842,0.225,0
0.0,0.143814917843706,0.355,0.3345459863480712,0.5315,0.2725,-0.2238956226062692,0.7609777884924162,0
0.0,0.0698132020322901,-0.2161877072778509,0.3725049715872368,0.2165,0.096,0.037,0.0735,1
2.0,0.545,1.2607179915199611,0.3201341786259812,0.7835,0.4225,0.658381560342115,0.156,0
4.0,0.585,0.485,0.15,1.079,0.4145,1.048613642485554,0.356,1
2.0,0.74,0.535,0.185,1.65,-0.5450059390474444,-0.1571382451203655,-0.6136901682207667,1
2.0,0.53,-0.0659098558277999,0.2460681111505568,3.900835771075874,0.308,0.169,-0.2770867815083965,0
2.0,0.64,0.49,-0.0483674363463839,3.5683780026321985,-0.5290180621791379,-0.191379913272193,0.375,1
3.0,-0.079303050625351,0.0064358253076512,-0.0899641862807115,0.156,0.0675,-0.416469427847197,-0.2904646282844553,0
0.0,0.45,0.345,-0.1109389352734843,0.496,1.460227874971772,-0.0499932387335483,0.14,1
2.0,0.585,1.0718618192338831,-0.0318264565231576,5.204830902263501,0.462,0.185,-0.3073617461204361,1
1.0,0.365,0.27,0.085,0.196,0.0825,0.0375,0.8522043674093109,0
1.0,0.132997474513419,0.6819926844223118,0.115,3.744702625015645,2.4192590583925275,0.0885,0.156,1
1.0,1.2694906944866953,0.41,0.15,0.612,1.3821590355058708,-0.2906643360698574,1.3701416817480605,1
3.0,-0.0881902202423314,0.4,0.14,0.6615,0.2565,0.8308156577625372,1.3481478246498997,0
0.0,0.675,0.535,0.22,1.604,1.7509714145625312,-0.2336274549438803,-0.6236475029706079,1
1.0,0.345,0.9281815643580176,0.085,3.284787644699751,-0.2823362933587691,0.548680430770787,1.2856986173230058,0
1.0,0.47,0.38,0.0091361024863567,2.927854444021272,0.211,0.5739099113495051,-0.1372992937108729,0
3.0,0.1155686284746796,-0.2074451082720075,0.105,-0.4334667026287682,0.1675,0.1015,0.117,0
2.0,0.8079742153441947,0.5,-0.0354157942248507,-0.3990981288218307,1.152471017612997,0.288,0.386,1
0.0,0.7823117133785258,-0.1912976627865037,-0.0122560696321803,-0.6129545025324643,0.2365,-0.1040470895477242,0.126,0
2.0,0.58,0.465,0.145,-0.4628497231300357,0.47,0.2155,0.25,1
2.0,1.0700397601517442,1.019019122219202,0.175,-0.886816143882697,-0.4465327190128173,-0.191648946867712,0.405,0
1.0,0.8447199992593688,0.355,-0.1462400486934459,0.436,-0.8153598998366715,-0.0303222325520743,0.125,0
0.0,0.515,0.405,-0.141970918074016,0.8505,0.312,0.146,0.315,1
0.0,0.1642855115560746,0.1000835083710701,-0.0855187374336947,1.337,-0.4688715910936729,0.3125,0.3575,1
2.0,0.5,1.0549230159792091,0.125,0.577,0.269,0.1265,0.9937485895751164,1
0.0,0.8487731927602171,0.425,-0.0892277995876086,0.8665,1.1384709701661062,-0.4403466250845909,0.29,1
1.0,0.53,0.405,0.3454162439574952,0.6615,1.5329900645717056,0.1395,0.7546412197702805,1
2.0,0.505,0.7465906173525536,0.13,-0.0647170967432611,-0.5165071381603739,-0.0945208364841515,-0.064388312117443,1
-1.0,0.0667446474126742,-0.2267883242859616,-0.0163446286806728,1.1705,-0.2776136121891113,0.8963175273339361,0.285,1
0.0,0.66,0.5,0.155,1.3765,1.1377470632894566,0.288,1.1647720852400971,1
2.0,0.52,0.41,0.14,3.36398399793647,0.242,0.1375,0.182,1
