0,1,2,3,4,5,6,7,class
1.0,0.44,0.34,0.12,0.4995,0.2965,0.0945,0.1185,0
2.0,0.515,0.41,0.14,0.7355,0.3065,0.137,0.2,0
0.0,0.675,0.565,0.195,1.8375,0.7645,0.3615,0.553,1
1.0,0.525,0.39,0.12,0.664,0.3115,0.147,0.178,1
2.0,0.63,0.495,0.16,1.093,0.497,0.221,0.315,1
0.0,0.465,0.35,0.11,0.8832052011055659,0.165,0.102,0.131,0
2.0,0.615,0.4029026457870702,0.2,1.304,0.5795,0.3115,0.371,1
2.0,0.365,0.295,0.08,0.2555,0.097,0.043,0.1,0
1.0,0.575,0.45,0.145,0.872,0.4675,0.18,0.217,1
1.0,0.49,0.385,0.12,0.591,0.271,0.1125,0.1775,1
1.0,0.415,0.31,0.11,0.2965,0.123,0.057,0.0995,1
1.0,0.445,0.325,0.1380535625204319,0.378,0.1795,0.1,0.089,0
1.0,0.44,0.355,0.12,0.495,0.231,0.11,0.125,0
1.0,0.5170366495779226,0.24,0.075,0.187,0.0825,0.0445,0.05,0
1.0,0.39,0.29,0.09,0.2745,0.135,0.0455,0.078,0
1.0,0.495,0.4029026457870702,0.12,0.614,0.2855,0.1365,0.161,0
0.0,0.615,0.465,0.15,0.923,0.4615,0.1825,0.2415,1
0.0,0.65,0.5,0.16,1.3825,0.702,0.304,0.2508834918091194,1
2.0,0.55,0.45,0.17,0.81,0.317,0.157,0.22,1
2.0,0.535,0.42,0.16,0.8832052011055659,0.275,0.164,0.225,1
2.0,0.535,0.405,0.185,0.8345,0.3819501229896969,0.1725,0.29,1
0.0,0.45,0.355,0.105,0.5225,0.237,0.1165,0.145,0
1.0,0.5170366495779226,0.41,0.14,0.6615,0.2585,0.1625,0.196,1
1.0472118959107806,0.535,0.405,0.145,0.6845,0.2725,0.171,0.205,1
2.0,0.5,0.415,0.165,0.6885,0.249,0.138,0.25,1
2.0,0.665,0.525,0.16,1.363,0.629,0.279,0.34,0
1.0472118959107806,0.655,0.51,0.215,1.7835,0.8885,0.4095,0.4195,1
0.0,0.5170366495779226,0.49,0.155,0.9245,0.405,0.2195,0.255,1
2.0,0.57,0.47,0.155,1.186,0.6355,0.2315,0.277,1
2.0,0.535,0.435,0.14,0.874,0.3735,0.229,0.2195,0
0.0,0.505,0.385,0.1380535625204319,0.6185,0.251,0.1175,0.2,1
2.0,0.59,0.46,0.155,0.906,0.327,0.1485,0.335,1
1.0,0.5,0.36,0.12,0.439,0.1875,0.1055,0.1305,0
2.0,0.59,0.445,0.14,0.931,0.356,0.1907895673372502,0.28,1
1.0,0.255,0.19,0.06,0.086,0.04,0.0185,0.025,0
2.0,0.55,0.425,0.155,0.9175,0.2775,0.243,0.335,1
2.0,0.52,0.415,0.175,0.753,0.3819501229896969,0.171,0.255,0
2.0,0.52,0.4,0.125,0.559,0.254,0.139,0.149,0
1.0,0.13,0.095,0.035,0.0105,0.005,0.0065,0.0035,0
1.0,0.525,0.4,0.145,0.6095,0.248,0.159,0.175,1
1.0,0.535,0.455,0.14,1.0015,0.53,0.1907895673372502,0.244,1
2.0,0.55,0.44,0.16,0.991,0.348,0.168,0.375,1
2.0,0.475,0.395,0.135,0.592,0.2465,0.1645,0.2,1
0.0,0.44,0.34,0.135,0.3975,0.1505,0.0945,0.135,0
2.0,0.6,0.465,0.155,0.8832052011055659,0.6245,0.2455,0.33,1
0.0,0.62,0.51,0.175,1.1255,0.3819501229896969,0.227,0.315,1
0.0,0.645,0.48,0.19,1.371,0.6925,0.2905,0.2508834918091194,1
2.0,0.6,0.475,0.175,1.3445,0.549,0.2875,0.36,1
1.0,0.28,0.22,0.08,0.1315,0.066,0.024,0.03,0
0.0,0.52,0.41,0.115,0.807,0.2855,0.1907895673372502,0.235,1
0.0,0.625,0.49,0.155,1.33,0.6675,0.259,0.33,1
1.0,0.46,0.35,0.1,0.471,0.252,0.077,0.123,0
2.0,0.48,0.365,0.12,0.6015,0.312,0.117,0.14,0
1.0,0.545,0.4,0.13,0.686,0.3285,0.1455,0.2508834918091194,1
1.0,0.46,0.335,0.11,0.8832052011055659,0.225,0.0745,0.11,0
1.0,0.275,0.205,0.065,0.101,0.041,0.021,0.034,0
2.0,0.57,0.45,0.16,0.8615,0.3725,0.1907895673372502,0.255,1
2.0,0.655,0.53,0.175,1.2635,0.486,0.1907895673372502,0.415,1
2.0,0.63,0.505,0.155,1.105,0.492,0.226,0.325,1
2.0,0.5170366495779226,0.55,0.2,1.7725,0.813,0.387,0.49,1
1.0472118959107806,0.515,0.375,0.11,0.6065,0.3005,0.131,0.15,0
0.0,0.5170366495779226,0.525,0.165,1.238,0.647,0.2485,0.3005,1
0.0,0.67,0.545,0.175,1.707,0.6995,0.387,0.575,1
2.0,0.495,0.39,0.15,0.853,0.3285,0.189,0.27,1
1.0472118959107806,0.52,0.415,0.14,0.6375,0.308,0.1335,0.168,1
1.0,0.45,0.365,0.125,0.462,0.2135,0.0985,0.1315,0
1.0,0.435,0.34,0.115,0.3925,0.1825,0.078,0.1145,0
0.0,0.5170366495779226,0.38,0.13,0.584,0.224,0.1355,0.185,1
2.0,0.31,0.245,0.095,0.15,0.0525,0.034,0.048,0
1.0,0.55,0.4,0.135,0.717,0.3315,0.1495,0.2508834918091194,1
2.0,0.6,0.475,0.19,0.8832052011055659,0.403,0.2655,0.325,1
1.0,0.375,0.28,0.1380535625204319,0.2025,0.0825,0.048,0.065,0
1.0,0.49,0.38,0.12,0.529,0.2165,0.139,0.155,1
0.0,0.47,0.36,0.13,0.472,0.182,0.114,0.15,1
1.0,0.58,0.445,0.125,0.7095,0.303,0.1405,0.235,1
1.0,0.385,0.285,0.09,0.248,0.0935,0.066,0.07,0
1.0,0.4,0.3,0.09,0.2815,0.3819501229896969,0.061,0.08,0
2.0,0.625,0.49,0.185,1.169,0.5275,0.2535,0.2508834918091194,1
2.0,0.575,0.47,0.165,0.853,0.292,0.179,0.35,1
2.0,0.375,0.285,0.095,0.253,0.096,0.0575,0.0925,1
0.0,0.6,0.475,0.18,1.162,0.511,0.2675,0.32,1
2.0,0.6,0.47,0.13,1.0105,0.423,0.219,0.298,1
1.0,0.46,0.345,0.105,0.449,0.196,0.1907895673372502,0.1265,0
1.0,0.5170366495779226,0.355,0.125,0.4075,0.1535,0.074,0.165,1
0.0,0.655,0.51,0.175,1.415,0.5885,0.3725,0.364,1
0.0,0.53,0.43,0.17,0.775,0.35,0.152,0.235,1
1.0,0.445,0.36,0.11,0.4235,0.182,0.0765,0.14,1
2.0,0.255,0.195,0.1380535625204319,0.08,0.0315,0.018,0.027,0
0.0,0.38,0.325,0.11,0.3105,0.12,0.074,0.105,1
1.0,0.36,0.27,0.085,0.196,0.0875,0.1907895673372502,0.064,0
1.0472118959107806,0.505,0.4,0.125,0.583,0.246,0.13,0.175,0
0.0,0.68,0.58,0.2,1.787,0.585,0.453,0.6,1
1.0,0.415,0.305,0.12,0.336,0.165,0.1907895673372502,0.0805,0
2.0,0.655,0.52,0.17,1.1445,0.53,0.223,0.348,1
2.0,0.29,0.23,0.075,0.8832052011055659,0.043,0.0255,0.04,0
1.0472118959107806,0.62,0.5,0.2,1.221,0.4605,0.263,0.43,1
1.0,0.275,0.2,0.065,0.1165,0.0565,0.013,0.035,0
1.0,0.37,0.4029026457870702,0.095,0.2175,0.097,0.046,0.065,0
0.0,0.56,0.4029026457870702,0.195,0.981,0.305,0.2245,0.335,1
0.0,0.615,0.52,0.15,1.3435,0.3819501229896969,0.2605,0.345,1
0.0,0.615,0.4029026457870702,0.145,1.1155,0.5045,0.238,0.315,1
2.0,0.63,0.51,0.17,1.1885,0.4915,0.3065,0.348,0
0.0,0.4,0.32,0.11,0.353,0.1405,0.0985,0.1,0
1.0,0.58,0.445,0.17,1.178,0.3935,0.2165,0.315,1
0.0,0.48,0.375,0.105,0.525,0.2185,0.1195,0.155,1
2.0,0.59,0.455,0.16,1.09,0.3819501229896969,0.2215,0.292,1
1.0,0.365,0.295,0.095,0.25,0.3819501229896969,0.0545,0.08,1
0.0,0.71,0.56,0.18,1.652,0.735,0.1907895673372502,0.4525,1
2.0,0.525,0.425,0.19,0.872,0.3819501229896969,0.1725,0.199,1
1.0,0.55,0.415,0.145,0.7815,0.373,0.16,0.2215,0
2.0,0.635,0.515,0.17,1.275,0.509,0.286,0.34,1
2.0,0.645,0.49,0.16,1.251,0.5355,0.3345,0.3165,1
2.0,0.55,0.405,0.14,0.8025,0.244,0.1635,0.255,1
1.0,0.435,0.34,0.11,0.3795,0.1495,0.085,0.12,0
0.0,0.53,0.4029026457870702,0.13,0.7585,0.325,0.197,0.205,0
1.0,0.505,0.385,0.12,0.6005,0.3819501229896969,0.142,0.185,0
0.0,0.605,0.45,0.195,1.098,0.481,0.1907895673372502,0.315,1
0.0,0.65,0.505,0.165,1.16,0.4785,0.274,0.349,1
2.0,0.625,0.5,0.13,1.082,0.5785,0.2045,0.25,0
1.0,0.225,0.17,0.05,0.0515,0.019,0.012,0.017,0
0.0,0.65,0.59,0.22,1.662,0.77,0.378,0.435,1
2.0,0.58,0.455,0.195,1.859,0.945,0.426,0.441,1
2.0,0.33,0.25,0.09,0.8832052011055659,0.085,0.041,0.0605,1
0.0,0.52,0.425,0.145,0.7,0.207,0.1905,0.24,1
2.0,0.545,0.45,0.16,0.8615,0.2925,0.1545,0.365,1
1.0,0.365,0.265,0.085,0.213,0.0945,0.1907895673372502,0.06,0
1.0472118959107806,0.6,0.495,0.175,1.3005,0.6195,0.284,0.3285,1
2.0,0.41,0.3,0.1,0.301,0.124,0.069,0.09,1
0.0,0.5170366495779226,0.5,0.17,1.148,0.5475,0.22,0.3315,1
2.0,0.55,0.46,0.13,0.8832052011055659,0.305,0.1455,0.205,1
0.0,0.5170366495779226,0.445,0.18,0.903,0.3575,0.2045,0.295,1
0.0,0.71,0.565,0.195,1.817,0.785,0.492,0.49,1
0.0,0.5170366495779226,0.5,0.18,1.053,0.4405,0.192,0.39,1
0.0,0.5170366495779226,0.515,0.17,1.289,0.6,0.2945,0.3315,1
0.0,0.565,0.455,0.15,0.8832052011055659,0.365,0.159,0.26,1
1.0,0.38,0.3,0.1,0.8832052011055659,0.1305,0.056,0.09,0
1.0472118959107806,0.535,0.425,0.155,0.7765,0.302,0.1565,0.25,1
0.0,0.605,0.48,0.14,0.991,0.4735,0.1907895673372502,0.24,0
0.0,0.33,0.26,0.08,0.2,0.3819501229896969,0.05,0.07,1
1.0,0.595,0.475,0.155,0.984,0.4865,0.184,0.2755,1
0.0,0.65,0.505,0.175,1.2075,0.5105,0.262,0.39,1
1.0472118959107806,0.655,0.49,0.175,1.3585,0.6395,0.294,0.365,1
2.0,0.5170366495779226,0.485,0.215,1.514,0.546,0.2615,0.635,1
2.0,0.71,0.555,0.1380535625204319,2.14,1.2455,0.3725,0.434,1
0.0,0.55,0.45,0.15,0.875,0.3819501229896969,0.1755,0.2765,1
1.0472118959107806,0.465,0.36,0.125,0.4365,0.169,0.1075,0.145,1
2.0,0.625,0.5,0.175,1.0565,0.4615,0.258,0.305,1
1.0,0.53,0.4,0.125,0.617,0.279,0.127,0.2508834918091194,0
0.0,0.57,0.495,0.16,1.0915,0.3819501229896969,0.275,0.315,1
1.0472118959107806,0.59,0.46,0.145,0.9905,0.453,0.2205,0.275,0
1.0,0.5,0.39,0.125,0.583,0.294,0.132,0.2508834918091194,0
2.0,0.335,0.255,0.075,0.1635,0.0615,0.0345,0.057,0
0.0,0.575,0.46,0.165,0.9575,0.4815,0.1945,0.236,1
0.0,0.565,0.44,0.155,0.9395,0.4275,0.214,0.27,1
1.0,0.605,0.435,0.1380535625204319,0.9025,0.432,0.174,0.26,1
0.0,0.5,0.4029026457870702,0.125,0.6675,0.261,0.1315,0.22,1
2.0,0.63,0.505,0.17,1.0915,0.4615,0.266,0.3,1
2.0,0.66,0.535,0.2,0.8832052011055659,0.733,0.318,0.54,1
1.0,0.28,0.215,0.1380535625204319,0.124,0.063,0.0215,0.03,0
2.0,0.5170366495779226,0.45,0.145,0.959,0.463,0.2065,0.2535,1
2.0,0.63,0.515,0.17,1.385,0.6355,0.2955,0.38,1
2.0,0.35,0.275,0.11,0.2925,0.1225,0.0635,0.0905,0
0.0,0.475,0.4029026457870702,0.145,0.57,0.167,0.118,0.187,1
1.0,0.425,0.315,0.08,0.303,0.3819501229896969,0.0585,0.095,0
1.0,0.435,0.325,0.105,0.335,0.136,0.065,0.115,0
1.0,0.29,0.205,0.07,0.0975,0.036,0.1907895673372502,0.035,0
0.0,0.6,0.47,0.1380535625204319,0.922,0.363,0.194,0.305,1
1.0,0.25,0.175,0.06,0.0635,0.0275,0.008,0.02,0
1.0,0.535,0.45,0.155,0.8075,0.3655,0.148,0.2595,1
1.0,0.15,0.1,0.1380535625204319,0.015,0.0045,0.004,0.005,0
2.0,0.495,0.38,0.135,0.6295,0.263,0.1425,0.215,1
2.0,0.505,0.395,0.125,0.8832052011055659,0.29,0.1555,0.175,1
2.0,0.445,0.4029026457870702,0.09,0.3795,0.143,0.074,0.125,1
1.0,0.36,0.275,0.11,0.2335,0.095,0.0525,0.085,1
1.0,0.385,0.29,0.1380535625204319,0.2615,0.111,0.0595,0.0745,1
0.0,0.49,0.38,0.155,0.578,0.2395,0.1907895673372502,0.18,1
2.0,0.5170366495779226,0.5,0.175,1.098,0.4765,0.232,0.375,1
1.0472118959107806,0.58,0.46,0.18,1.145,0.48,0.277,0.325,1
0.0,0.5170366495779226,0.405,0.125,0.6435,0.2415,0.1735,0.21,1
0.0,0.475,0.375,0.15,0.559,0.1955,0.1215,0.1945,1
1.0,0.51,0.395,0.13,0.6025,0.281,0.1907895673372502,0.162,0
2.0,0.665,0.535,0.195,1.606,0.5755,0.388,0.48,1
0.0,0.375,0.27,0.135,0.597,0.3819501229896969,0.131,0.1675,0
2.0,0.59,0.465,0.14,1.046,0.4695,0.263,0.263,0
0.0,0.425,0.35,0.1,0.4425,0.175,0.0755,0.175,0
2.0,0.595,0.49,0.185,1.185,0.482,0.2015,0.361,1
1.0,0.58,0.445,0.1380535625204319,0.8865,0.383,0.209,0.255,1
0.0,0.685,0.535,0.175,1.5845,0.7175,0.3775,0.4215,1
0.0,0.57,0.42,0.16,0.8875,0.4315,0.1907895673372502,0.223,0
0.0,0.64,0.54,0.175,1.571,0.627,0.271,0.475,1
1.0,0.49,0.385,0.115,0.683,0.3265,0.1615,0.165,1
0.0,0.47,0.35,0.115,0.487,0.1955,0.127,0.155,0
2.0,0.415,0.32,0.1,0.3005,0.1215,0.0575,0.2508834918091194,1
1.0,0.61,0.49,0.16,0.8832052011055659,0.5865,0.2385,0.2915,1
1.0,0.515,0.39,0.1380535625204319,0.565,0.235,0.135,0.179,1
2.0,0.645,0.51,0.165,1.403,0.5755,0.2515,0.2508834918091194,1
1.0,0.435,0.335,0.11,0.383,0.1555,0.0675,0.135,1
2.0,0.67,0.505,0.16,1.2585,0.6255,0.311,0.308,1
2.0,0.515,0.4029026457870702,0.16,0.8175,0.2515,0.156,0.3,1
0.0,0.505,0.475,0.16,1.1155,0.509,0.1907895673372502,0.3065,0
0.0,0.55,0.44,0.1380535625204319,0.8435,0.434,0.1995,0.185,0
2.0,0.605,0.49,0.1380535625204319,1.153,0.503,0.2505,0.295,1
2.0,0.55,0.435,0.16,0.906,0.342,0.219,0.295,1
0.0,0.565,0.45,0.175,1.0095,0.447,0.2375,0.2645,1
1.0,0.35,0.26,0.085,0.174,0.0705,0.1907895673372502,0.06,1
1.0,0.38,0.285,0.09,0.2305,0.1005,0.039,0.0775,0
2.0,0.655,0.53,0.1380535625204319,1.388,0.567,0.2735,0.41,1
1.0,0.375,0.29,0.1,0.8832052011055659,0.0925,0.038,0.075,0
1.0,0.575,0.45,0.135,0.8832052011055659,0.3615,0.176,0.254,1
0.0,0.55,0.44,0.125,0.765,0.33,0.2125,0.245,1
2.0,0.5170366495779226,0.505,0.155,1.1955,0.5565,0.211,0.346,1
0.0,0.57,0.44,0.12,0.803,0.382,0.1525,0.234,1
2.0,0.605,0.475,0.18,0.9365,0.394,0.219,0.295,1
1.0,0.47,0.35,0.125,0.4315,0.19,0.1907895673372502,0.1175,0
1.0,0.48,0.37,0.12,0.536,0.251,0.114,0.15,0
0.0,0.56,0.43,0.15,0.8745,0.453,0.161,0.22,0
0.0,0.57,0.465,0.1380535625204319,0.9995,0.405,0.277,0.295,1
1.0,0.555,0.425,0.13,0.8832052011055659,0.2835,0.133,0.2105,0
2.0,0.565,0.45,0.115,0.8832052011055659,0.398,0.197,0.29,1
1.0,0.405,0.315,0.105,0.8832052011055659,0.1605,0.0785,0.1,1
0.0,0.5170366495779226,0.495,0.16,1.089,0.469,0.198,0.384,1
2.0,0.55,0.42,0.17,0.8465,0.336,0.2405,0.245,1
2.0,0.605,0.49,0.165,1.1245,0.492,0.222,0.3555,1
1.0,0.39,0.28,0.09,0.215,0.0845,0.034,0.079,0
0.0,0.5170366495779226,0.5,0.175,1.1105,0.467,0.268,0.329,1
1.0,0.21,0.15,0.055,0.0455,0.3819501229896969,0.0065,0.013,0
0.0,0.57,0.44,0.125,0.865,0.3675,0.1907895673372502,0.27,1
1.0,0.275,0.175,0.09,0.8832052011055659,0.096,0.057,0.0705,0
0.0,0.5170366495779226,0.47,0.135,0.97,0.4655,0.1955,0.264,1
1.0472118959107806,0.66,0.52,0.18,1.514,0.526,0.2975,0.42,1
1.0,0.375,0.28,0.1,0.2565,0.1165,0.0585,0.0725,1
2.0,0.545,0.45,0.15,0.7805,0.3795,0.1625,0.2508834918091194,0
2.0,0.66,0.515,0.165,1.4465,0.694,0.298,0.3755,1
2.0,0.625,0.47,0.145,1.7855,0.675,0.247,0.2508834918091194,1
2.0,0.635,0.51,0.21,1.598,0.6535,0.2835,0.58,1
0.0,0.605,0.495,0.17,0.8832052011055659,0.528,0.2465,0.39,1
1.0472118959107806,0.6,0.465,0.16,1.133,0.466,0.2885,0.298,1
2.0,0.6,0.45,0.16,1.142,0.539,0.225,0.2508834918091194,1
0.0,0.625,0.5,0.15,0.953,0.3445,0.2235,0.305,1
1.0,0.44,0.335,0.115,0.4215,0.173,0.0765,0.113,0
1.0,0.295,0.215,0.085,0.128,0.049,0.1907895673372502,0.04,0
0.0,0.605,0.4029026457870702,0.15,1.079,0.4505,0.2835,0.293,1
1.0,0.47,0.375,0.12,0.487,0.196,0.099,0.135,0
2.0,0.38,0.285,0.1380535625204319,0.2665,0.115,0.061,0.075,1
1.0,0.58,0.435,0.15,0.8915,0.363,0.1925,0.2508834918091194,0
2.0,0.66,0.5,0.165,1.3195,0.3819501229896969,0.269,0.341,1
1.0,0.52,0.38,0.13,0.5345,0.2375,0.122,0.1535,0
0.0,0.39,0.3,0.1,0.265,0.1075,0.06,0.2508834918091194,1
1.0,0.315,0.21,0.06,0.8832052011055659,0.06,0.0375,0.035,0
1.0,0.395,0.3,0.09,0.2855,0.1385,0.0625,0.077,0
1.0,0.5,0.385,0.155,0.762,0.3795,0.161,0.2508834918091194,1
2.0,0.68,0.535,0.185,1.607,0.7245,0.3215,0.498,1
0.0,0.575,0.46,0.165,1.124,0.2985,0.1907895673372502,0.44,1
1.0,0.48,0.35,0.105,0.635,0.352,0.127,0.135,0
1.0,0.42,0.32,0.1380535625204319,0.409,0.2055,0.0935,0.105,0
1.0,0.45,0.4029026457870702,0.125,0.45,0.191,0.0865,0.145,1
1.0,0.5170366495779226,0.265,0.095,0.2315,0.105,0.046,0.075,0
1.0472118959107806,0.475,0.375,0.14,0.501,0.192,0.1175,0.175,1
1.0,0.44,0.345,0.1,0.8832052011055659,0.122,0.0905,0.12,1
1.0,0.44,0.34,0.1,0.407,0.209,0.0735,0.103,0
2.0,0.5170366495779226,0.445,0.14,0.836,0.406,0.1605,0.2245,1
2.0,0.525,0.415,0.145,0.845,0.3525,0.1635,0.2875,0
2.0,0.59,0.47,0.18,1.1235,0.4205,0.2805,0.36,1
1.0,0.515,0.4029026457870702,0.125,0.572,0.237,0.1435,0.165,0
0.0,0.605,0.48,0.175,1.1685,0.4815,0.2305,0.356,1
2.0,0.5170366495779226,0.56,0.22,2.015,0.9215,0.454,0.566,1
0.0,0.6,0.475,0.155,1.21,0.653,0.1695,0.3205,1
1.0,0.31,0.235,0.09,0.127,0.048,0.1907895673372502,0.04,0
1.0,0.34,0.265,0.08,0.8832052011055659,0.09,0.0475,0.055,0
2.0,0.495,0.385,0.135,0.6335,0.2,0.1225,0.26,1
1.0,0.365,0.265,0.135,0.2215,0.105,0.047,0.2508834918091194,0
2.0,0.5170366495779226,0.5,0.165,1.1045,0.4565,0.2425,0.34,1
1.0472118959107806,0.535,0.44,0.15,0.6765,0.256,0.139,0.26,1
2.0,0.5170366495779226,0.415,0.135,0.78,0.3165,0.169,0.2365,0
0.0,0.63,0.4029026457870702,0.16,1.336,0.553,0.3205,0.35,1
1.0,0.5170366495779226,0.485,0.18,1.154,0.4935,0.256,0.315,1
1.0,0.23,0.165,0.06,0.0515,0.019,0.0145,0.036,0
1.0,0.375,0.305,0.115,0.2715,0.092,0.074,0.09,0
2.0,0.705,0.4029026457870702,0.215,2.141,1.0465,0.383,0.528,1
0.0,0.67,0.505,0.175,1.0145,0.4375,0.271,0.3745,1
1.0,0.32,0.245,0.08,0.1585,0.0635,0.0325,0.2508834918091194,1
0.0,0.635,0.5,0.165,1.4595,0.705,0.2645,0.39,1
1.0,0.45,0.345,0.135,0.443,0.3819501229896969,0.0875,0.1175,1
2.0,0.655,0.58,0.205,2.0805,0.959,0.3415,0.601,1
0.0,0.71,0.575,0.175,1.555,0.6465,0.3705,0.52,1
1.0,0.285,0.205,0.07,0.106,0.039,0.0285,0.2508834918091194,0
2.0,0.655,0.515,0.2,1.373,0.443,0.3375,0.49,1
1.0,0.5170366495779226,0.34,0.115,0.486,0.261,0.0655,0.1315,0
2.0,0.44,0.4029026457870702,0.12,0.4565,0.2435,0.092,0.1025,0
2.0,0.71,0.565,0.2,1.601,0.706,0.321,0.2508834918091194,1
0.0,0.625,0.49,0.175,1.1075,0.4485,0.2165,0.3595,0
1.0,0.47,0.355,0.125,0.499,0.21,0.0985,0.155,0
1.0472118959107806,0.59,0.455,0.155,0.8855,0.388,0.188,0.275,1
2.0,0.645,0.51,0.155,1.539,0.6405,0.3585,0.43,1
1.0,0.53,0.42,0.155,0.81,0.4725,0.111,0.192,1
2.0,0.55,0.415,0.175,1.042,0.3295,0.2325,0.2905,1
1.0,0.5,0.385,0.15,0.6265,0.2605,0.1665,0.16,1
0.0,0.5170366495779226,0.43,0.125,0.8025,0.313,0.1715,0.263,1
2.0,0.575,0.48,0.15,0.9465,0.4355,0.2605,0.2505,1
1.0472118959107806,0.575,0.45,0.155,0.886,0.3605,0.211,0.2575,1
1.0472118959107806,0.455,0.355,0.105,0.372,0.138,0.0765,0.135,1
2.0,0.595,0.46,0.14,0.852,0.4215,0.2255,0.227,1
2.0,0.56,0.45,0.185,1.07,0.3805,0.175,0.41,1
1.0,0.55,0.435,0.14,0.7995,0.295,0.1907895673372502,0.238,1
0.0,0.7,0.54,0.215,1.978,0.6675,0.3125,0.71,1
0.0,0.45,0.36,0.11,0.8832052011055659,0.203,0.082,0.13,1
1.0,0.345,0.255,0.095,0.8832052011055659,0.075,0.0385,0.06,0
1.0,0.25,0.4029026457870702,0.065,0.071,0.027,0.0185,0.0225,0
1.0,0.485,0.39,0.125,0.8832052011055659,0.287,0.141,0.12,1
1.0472118959107806,0.29,0.21,0.06,0.1045,0.0415,0.022,0.035,0
1.0472118959107806,0.67,0.55,0.19,1.3905,0.5425,0.3035,0.4,1
2.0,0.42,0.335,0.115,0.369,0.171,0.071,0.12,0
1.0472118959107806,0.655,0.53,0.165,1.2835,0.583,0.1255,0.4,0
0.0,0.64,0.5,0.165,1.1635,0.554,0.1907895673372502,0.32,1
0.0,0.47,0.36,0.12,0.4775,0.2105,0.1055,0.15,1
0.0,0.68,0.56,0.195,1.7775,0.861,0.322,0.415,1
1.0,0.275,0.2,0.065,0.1035,0.0475,0.0205,0.2508834918091194,0
0.0,0.63,0.48,0.16,1.199,0.5265,0.335,0.315,1
