Unnamed: 0,Attribute1,Attribute2,Attribute3,Attribute4,Attribute5,Attribute6,Attribute7,Attribute8,Attribute9,Attribute10,Attribute11,Attribute12,Attribute13,Attribute14,Attribute15,Attribute16,Attribute17,Attribute18,Attribute19,Attribute20,Attribute21,Attribute22,Attribute23,class
2,12,2,28,5,0,2,0,2,25,1,5,1,0,1,0,0,1,0,0,1,0,0,1,1
4,4,4,-38,1,4,3,1,1,42,3,3,2,1,1,0,0,1,0,0,1,0,1,0,0
1,24,-1,24,0,1,1,1,2,90,3,0,1,1,1,0,0,1,0,0,0,1,0,1,1
1,62,0,-27,1,2,4,4,2,26,3,1,1,1,1,0,0,1,0,1,1,0,0,1,1
5,18,-2,18,1,3,4,4,6,92,0,1,1,2,1,1,0,1,0,0,1,0,1,0,0
1,24,2,13,5,4,2,4,4,32,3,1,1,1,2,1,0,1,0,1,0,0,0,0,1
1,12,2,148,0,4,1,3,4,36,3,1,2,1,1,0,0,1,0,0,1,0,0,1,1
6,12,-1,26,1,2,3,1,6,33,3,1,2,0,1,1,0,1,0,0,1,0,1,0,1
1,-24,2,13,0,3,3,1,2,21,4,1,1,1,2,0,0,0,0,0,1,0,1,1,0
4,27,6,86,4,3,3,2,3,89,3,2,2,1,1,0,1,0,0,0,1,0,1,0,0
3,-2,2,29,2,8,2,1,3,-14,1,5,1,2,1,1,0,1,0,0,1,0,0,0,0
4,18,5,39,1,1,2,4,4,67,3,1,1,2,1,0,0,1,0,0,1,0,0,1,0
2,12,2,10,2,8,3,0,1,0,0,1,1,1,1,0,0,1,0,1,1,0,1,0,0
4,48,4,-25,1,3,2,1,1,27,2,4,0,1,1,0,0,1,0,0,1,0,0,0,0
1,21,4,16,1,0,4,3,3,30,0,2,2,0,2,1,0,1,0,0,1,0,0,1,0
0,36,5,98,2,3,2,4,4,15,3,0,0,1,1,0,1,0,1,0,0,1,0,1,1
4,15,0,-43,3,0,0,2,-1,47,3,2,1,1,1,0,0,1,0,0,0,0,1,0,0
4,24,2,-46,0,5,1,2,3,26,3,4,1,2,1,0,0,1,0,0,0,0,0,0,0
4,24,2,46,4,5,3,3,2,54,3,3,1,2,2,0,0,1,0,1,1,0,0,0,1
0,12,2,23,5,3,4,4,4,37,3,1,1,2,1,0,0,1,0,0,0,0,0,1,0
4,21,0,50,5,3,4,4,5,-5,1,2,1,2,1,1,0,1,0,0,1,0,0,1,1
3,-39,2,131,1,3,2,2,1,28,3,1,1,1,1,0,0,1,0,0,1,0,1,0,1
4,-38,-1,47,1,3,3,2,3,30,3,4,0,0,1,0,1,1,0,0,1,0,0,1,0
4,-17,-1,103,5,0,2,1,3,44,0,2,2,2,1,0,0,1,0,1,1,0,0,1,1
2,71,6,44,1,5,3,1,5,33,1,1,1,2,1,0,1,0,1,0,1,0,0,1,0
4,18,1,65,7,5,3,0,4,39,1,2,2,0,1,0,0,1,0,0,1,0,0,1,1
2,36,2,94,7,-2,4,5,3,28,3,1,1,2,0,0,1,1,1,0,0,0,0,0,1
6,83,2,10,4,2,2,4,1,19,3,1,2,1,1,0,0,0,0,1,0,0,1,1,0
4,28,5,27,1,5,3,2,0,29,3,2,1,0,2,0,0,1,0,0,1,0,0,1,0
2,12,6,-46,3,3,1,0,3,26,3,6,1,2,1,0,1,1,0,0,1,0,0,1,0
2,12,2,15,5,0,4,1,1,25,3,1,2,2,1,0,0,1,0,0,1,0,0,1,1
4,18,3,-53,1,5,4,2,3,9,3,1,1,2,1,0,0,1,0,0,0,0,1,0,1
1,-16,2,-33,5,5,2,2,0,29,4,1,1,1,1,1,1,1,0,0,0,0,0,1,1
5,12,-2,11,1,3,5,2,1,26,3,1,1,2,0,0,0,0,0,0,1,0,0,1,0
1,12,4,21,1,3,0,5,1,39,3,2,2,0,2,1,1,1,0,0,0,1,1,0,0
-1,36,2,24,5,3,5,4,3,25,3,1,1,1,1,1,0,1,0,0,1,0,0,1,0
2,8,2,9,1,2,4,0,6,26,3,0,1,2,1,0,0,1,0,0,1,0,0,1,0
4,0,2,26,3,3,3,0,3,24,0,1,1,1,1,0,1,1,0,0,1,0,0,1,0
4,36,2,57,2,4,3,2,-1,31,3,2,1,2,1,0,0,1,0,0,1,0,0,1,0
1,12,2,7,2,2,4,3,4,86,3,1,1,2,1,0,0,1,0,0,1,0,1,0,1
4,75,2,29,5,2,2,4,1,31,3,1,1,1,1,0,1,1,0,0,0,0,0,1,0
2,15,1,68,2,1,3,2,2,34,3,-1,2,2,1,1,0,1,0,0,1,0,0,1,1
2,12,6,155,1,6,5,1,1,46,3,2,1,1,2,1,0,1,0,1,0,0,1,1,1
-1,9,4,8,3,3,4,3,1,66,3,1,1,1,2,0,0,1,0,0,0,0,1,1,0
4,75,-2,2,8,3,2,4,1,41,1,2,0,1,1,1,0,1,1,0,1,0,1,0,0
5,-3,2,40,7,3,3,2,3,-16,3,1,1,3,2,1,0,1,0,0,1,0,1,0,1
1,-16,-2,24,-2,8,5,5,0,23,3,1,1,1,1,0,0,1,0,1,0,0,0,1,1
-1,12,4,-3,-2,8,3,2,-1,26,3,2,1,0,0,0,0,1,0,0,0,0,0,1,0
5,15,-2,14,-1,2,3,0,2,23,3,1,1,1,0,0,1,1,0,1,1,0,0,1,0
2,48,1,64,1,5,5,3,4,59,3,5,0,1,0,0,0,1,0,0,0,0,0,1,1
3,6,-1,13,1,-1,3,1,1,14,3,3,2,0,2,1,1,1,0,0,1,1,0,0,0
1,61,-2,7,4,4,2,4,1,39,3,2,1,2,1,1,0,1,0,0,1,0,1,0,0
3,85,2,29,6,3,3,5,1,34,4,1,2,1,1,0,0,1,0,0,1,0,1,1,1
0,24,-1,26,4,5,3,-1,3,34,3,5,1,1,1,1,0,1,1,0,1,0,0,1,0
4,12,4,7,2,7,2,3,3,102,3,2,1,0,1,0,0,1,0,0,1,0,0,1,0
5,12,2,13,1,3,3,2,3,25,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0
4,6,0,16,1,4,2,2,3,24,3,5,2,2,1,0,0,1,0,1,0,0,0,1,0
0,11,4,13,4,3,2,0,3,40,3,2,1,1,2,1,0,1,0,0,1,0,1,1,0
0,36,6,69,1,0,3,2,3,35,3,1,1,2,1,0,1,1,0,1,0,0,0,1,0
1,24,0,15,8,4,0,4,3,24,1,1,1,2,1,0,0,0,0,1,0,0,0,0,1
4,-13,6,24,5,5,4,3,3,75,3,1,1,2,1,1,0,1,1,0,1,0,1,1,0
1,24,1,69,1,2,1,1,2,55,1,1,1,2,0,0,0,1,0,0,1,0,0,1,1
4,12,4,7,1,5,0,4,0,52,3,3,1,1,1,0,0,1,1,0,1,0,1,1,0
1,15,-2,36,1,5,4,4,2,27,0,2,1,3,1,0,0,1,0,1,1,0,1,0,0
4,18,4,120,1,3,2,4,1,13,3,2,1,1,1,1,1,1,0,0,1,0,1,1,0
-1,12,-3,35,0,2,3,3,2,6,3,1,2,2,0,1,0,1,0,0,1,1,0,0,0
2,12,3,6,1,3,4,4,1,20,3,2,1,1,1,0,1,0,1,0,0,0,0,1,0
2,24,0,-66,2,2,3,4,4,85,1,2,2,1,1,0,0,1,0,1,0,0,1,0,1
2,13,4,9,1,2,3,5,1,23,3,4,1,1,1,0,0,0,0,0,0,0,0,0,0
0,18,4,36,0,8,4,3,3,40,3,3,2,2,0,1,0,1,0,0,1,1,0,0,0
2,48,0,84,3,-1,2,5,3,30,3,2,0,1,1,1,0,1,0,0,1,0,0,0,0
4,24,4,27,1,3,3,2,0,35,0,2,1,1,1,0,0,1,0,0,1,0,1,0,0
2,30,4,42,1,1,0,2,5,28,0,2,1,1,1,0,0,0,0,0,1,0,0,0,1
1,-25,2,8,1,1,2,1,4,86,4,1,1,1,0,0,0,1,0,0,1,1,0,0,1
1,24,1,23,2,4,3,3,3,32,1,4,1,2,1,1,0,1,1,0,1,0,0,1,0
2,27,4,39,1,3,3,2,3,36,3,1,2,2,1,0,0,0,0,0,1,0,0,1,1
4,21,3,30,1,3,3,-1,1,28,2,2,1,1,2,0,1,1,0,0,1,0,1,0,0
2,62,2,-46,5,3,2,1,3,26,3,5,1,1,1,1,0,1,0,0,1,0,0,1,0
6,24,2,122,8,0,0,1,2,107,0,1,1,1,0,0,0,0,1,0,1,0,1,1,0
4,15,4,14,1,3,3,2,2,31,3,2,1,1,1,1,0,1,0,0,1,0,1,1,0
2,30,5,19,2,2,3,3,4,94,2,0,1,1,0,0,0,1,0,0,1,0,0,0,1
1,18,2,-13,1,3,4,4,3,25,1,2,2,1,1,0,1,1,0,1,1,0,0,1,1
2,94,2,15,1,2,-1,1,1,23,3,1,1,1,1,0,0,1,0,1,0,0,1,1,1
1,20,4,22,1,3,5,2,2,33,4,5,1,0,2,1,0,0,0,1,0,0,0,1,1
2,91,3,10,1,1,3,0,4,35,2,2,2,2,1,0,0,1,0,0,1,0,0,0,0
0,24,4,64,1,5,0,4,5,44,3,4,0,2,1,0,1,1,1,0,0,0,0,0,0
2,36,5,28,1,2,1,4,-1,27,3,2,1,1,1,1,1,1,0,1,1,0,0,1,1
1,6,4,34,6,7,1,4,1,44,3,1,1,2,1,0,0,1,1,1,0,0,0,0,1
3,18,2,30,1,2,2,1,2,-7,2,1,1,1,2,0,1,0,0,0,1,0,1,0,0
0,12,2,29,1,4,4,5,1,27,3,1,1,1,1,0,0,0,0,0,1,0,0,1,0
1,27,-1,53,6,1,5,4,2,50,2,0,1,2,2,1,0,1,0,0,1,0,0,1,1
4,3,-1,8,0,3,4,2,1,82,4,1,2,1,2,0,0,1,0,0,1,0,0,0,0
1,14,2,90,1,0,1,4,2,45,3,1,1,2,0,1,0,1,1,1,1,0,1,0,1
0,65,4,12,1,3,4,4,3,33,4,5,1,1,1,0,0,1,0,0,0,0,0,1,1
4,42,4,40,3,3,0,4,1,3,3,0,1,2,1,0,1,1,0,1,0,0,0,1,0
1,-11,4,112,1,4,3,1,3,24,3,1,1,2,1,1,0,1,1,1,1,0,0,1,1
1,36,1,27,-2,5,3,5,0,31,3,1,1,1,1,0,1,1,0,0,1,0,0,0,1
1,24,1,129,-1,8,3,4,6,27,1,1,1,1,1,0,1,1,0,0,0,0,0,1,1
0,9,4,19,1,4,3,3,4,-22,5,1,1,2,0,0,1,0,0,1,0,0,0,1,0
4,-7,2,52,5,5,3,4,2,48,3,4,2,2,1,0,0,0,0,0,1,0,0,1,0
1,13,4,18,1,7,3,1,2,28,0,2,2,3,1,0,0,0,0,0,0,0,1,0,0
2,12,2,65,5,1,3,1,4,52,4,1,1,2,1,0,0,1,0,0,1,0,0,0,1
4,18,2,168,8,1,2,5,5,22,3,1,1,1,1,1,0,0,0,0,0,0,0,1,1
4,-5,2,35,-2,4,5,4,0,82,5,1,1,2,1,1,1,1,1,0,0,0,0,1,0
4,-11,2,-10,1,3,3,-1,1,31,3,1,2,2,2,0,0,1,1,0,1,1,1,0,0
2,24,2,20,1,0,2,4,3,1,3,4,1,2,1,0,0,1,0,0,1,0,0,1,0
1,21,4,34,1,2,3,1,2,95,3,4,1,1,1,0,0,1,0,1,1,0,0,1,1
3,92,4,48,1,5,3,4,4,56,3,1,3,0,2,0,1,1,0,0,0,0,0,1,0
4,0,4,15,4,3,0,-1,1,43,3,2,0,1,1,0,1,1,0,0,1,1,1,0,0
2,-41,2,74,2,2,2,0,2,24,4,1,1,1,1,1,0,1,0,0,1,1,0,0,1
0,48,6,78,1,0,3,4,4,42,1,1,1,0,1,1,0,0,0,0,0,0,0,1,1
4,15,0,32,4,4,2,0,0,15,3,0,1,3,1,1,1,1,0,1,1,1,1,1,0
4,61,2,46,2,0,3,2,2,40,3,1,1,2,1,0,0,1,0,0,1,0,0,0,1
1,36,2,55,1,5,3,4,4,42,3,1,2,1,1,0,1,1,0,0,1,0,0,0,0
4,30,2,19,5,5,3,4,3,58,3,1,1,2,1,0,0,1,0,0,1,1,1,1,0
1,18,2,24,5,2,2,1,3,27,2,1,1,1,1,0,0,0,0,0,1,0,0,1,0
4,12,2,6,1,3,1,0,1,-7,3,1,1,0,1,1,0,1,1,0,1,0,1,0,0
1,10,4,10,1,4,3,3,2,49,3,2,1,3,0,1,0,0,1,1,1,0,0,1,0
1,63,4,159,7,5,3,4,2,43,1,1,1,0,0,1,0,0,0,0,0,1,0,1,1
4,36,4,153,1,3,3,0,4,32,3,1,2,2,0,0,1,1,0,0,0,0,0,0,0
5,24,4,19,1,0,4,0,3,-3,0,4,2,2,1,0,0,0,0,0,1,0,0,1,0
2,-1,2,138,1,3,5,4,1,26,-1,0,2,1,1,0,0,0,0,0,1,0,1,1,0
3,24,4,-7,5,4,3,2,-1,-14,1,2,2,1,1,1,0,1,0,0,0,0,1,0,1
4,12,2,7,0,4,4,5,3,25,0,1,1,1,1,1,0,1,0,1,0,0,1,0,1
2,8,0,99,1,4,2,-1,1,44,3,1,1,1,1,0,0,0,0,0,1,1,1,1,0
1,3,2,14,1,3,3,2,0,36,1,1,1,2,1,0,0,1,0,0,1,0,1,0,0
4,24,2,9,5,4,3,2,0,31,2,1,0,2,1,0,1,1,0,0,1,0,0,1,0
4,9,5,13,0,5,3,4,3,1,3,1,1,1,1,0,0,1,0,0,0,0,0,0,0
4,6,2,46,1,7,2,4,2,32,0,4,1,1,2,0,0,1,0,0,0,0,0,1,1
6,6,4,18,5,5,3,4,2,45,1,1,2,1,0,0,0,1,0,0,1,1,1,0,0
0,21,4,33,1,5,0,4,0,36,3,0,1,2,0,0,1,1,0,0,0,1,1,0,0
2,24,-1,-40,3,2,0,4,5,28,3,1,2,1,1,0,1,1,0,1,0,0,0,1,1
1,45,-2,18,1,3,3,4,4,109,3,1,1,2,1,0,0,1,0,0,1,1,0,1,1
2,18,-1,62,1,7,3,0,1,44,3,1,2,2,1,0,0,1,0,0,1,0,1,0,0
4,14,3,8,-1,3,4,2,3,27,3,2,0,1,1,0,0,1,0,0,0,0,1,1,0
4,12,4,5,3,5,3,4,2,-8,3,2,0,2,1,0,0,1,1,0,1,0,0,0,0
4,36,4,79,5,3,5,2,1,25,0,2,1,2,1,1,0,0,0,0,1,0,0,1,1
4,24,2,19,1,3,3,6,1,76,3,1,1,1,1,1,0,1,0,0,0,0,0,1,0
1,48,0,-16,1,0,3,4,4,24,3,2,2,1,1,0,1,1,0,0,0,0,0,1,1
1,-37,2,82,-3,5,3,0,5,26,3,0,2,1,1,0,0,1,0,0,1,0,0,1,1
1,18,4,123,-1,3,0,4,1,24,3,2,1,1,1,0,0,0,0,1,1,0,0,1,1
4,10,7,13,5,3,0,4,2,27,3,4,1,1,2,1,0,0,0,0,1,0,1,0,1
1,24,6,37,1,3,0,4,4,28,3,1,1,1,1,0,0,1,0,0,1,0,0,1,0
4,-15,3,89,5,4,3,2,3,31,2,1,2,2,1,0,0,0,0,0,1,0,1,0,0
4,12,2,108,1,4,3,0,0,31,3,2,2,2,1,0,0,1,0,0,0,0,0,0,0
4,21,2,25,5,5,3,4,5,46,0,1,1,2,1,0,1,1,0,0,1,0,0,0,0
0,30,0,-20,5,2,3,3,0,106,1,0,1,1,1,0,0,1,0,0,1,0,1,1,0
1,24,5,42,1,3,3,4,2,12,3,0,1,2,2,0,0,1,0,0,1,0,0,0,0
4,15,2,36,8,5,2,2,3,82,3,1,1,2,1,0,0,1,0,1,0,0,0,0,0
2,12,2,8,0,4,2,4,1,85,4,5,1,1,0,0,0,1,0,1,0,0,1,0,0
2,24,3,151,0,3,3,2,2,37,0,2,1,2,1,0,0,1,0,0,1,0,0,0,0
-1,72,4,28,6,3,3,2,1,36,3,2,2,1,1,1,0,1,0,1,0,0,0,1,0
-1,24,2,93,5,3,1,4,4,48,3,0,2,2,1,0,1,1,0,0,1,0,0,1,0
4,18,2,68,5,7,3,4,3,68,3,0,2,2,1,1,1,1,0,1,0,0,0,1,1
1,18,2,-9,1,6,2,2,4,84,3,5,1,1,0,0,0,1,0,0,1,0,1,1,1
2,12,4,20,1,4,0,0,2,30,4,5,2,0,1,1,0,0,0,1,0,1,0,1,0
1,71,2,122,1,4,5,3,2,31,3,1,0,2,1,0,0,0,1,0,1,0,0,1,1
4,15,-2,50,5,5,0,-1,3,59,0,5,1,2,0,1,0,0,0,0,0,0,1,0,0
4,70,3,45,1,3,2,4,1,34,3,2,0,1,1,0,1,1,0,0,1,0,0,1,0
4,48,4,89,5,4,0,1,4,0,3,2,0,2,1,0,1,1,0,0,0,0,1,1,0
4,12,4,14,1,3,0,2,-1,98,3,2,0,2,1,0,0,0,0,0,0,0,0,0,0
0,24,5,70,7,-1,0,4,4,36,3,1,0,2,1,0,0,1,0,1,0,0,0,0,0
0,92,-1,8,-2,5,0,4,4,63,3,2,1,2,0,1,0,1,0,0,0,0,0,0,0
1,15,2,8,1,3,2,4,2,22,3,1,1,3,1,0,0,0,0,0,1,0,0,0,0
6,62,5,10,1,2,2,5,3,23,4,0,1,1,0,1,1,1,0,0,1,1,1,0,1
4,24,5,23,1,4,3,3,3,35,3,0,1,2,1,0,1,1,0,1,1,0,0,1,0
2,18,3,-42,5,5,3,2,2,42,0,2,1,1,1,0,0,0,0,0,1,0,0,1,0
2,99,4,25,3,3,3,5,2,23,3,4,2,1,1,0,0,1,0,0,1,0,1,0,1
4,12,4,-39,1,5,3,1,1,75,0,2,2,1,0,1,0,1,0,0,1,0,1,0,0
3,12,5,19,1,3,2,2,3,44,3,1,2,2,0,0,1,1,0,1,0,0,1,0,0
2,15,2,13,1,8,3,0,3,38,0,2,0,1,1,1,0,1,0,0,1,0,0,0,0
1,-10,2,27,-2,5,3,2,2,41,3,1,2,1,1,0,0,1,0,0,1,0,1,1,1
3,12,2,-10,5,5,2,4,1,55,3,4,1,2,1,0,0,1,0,0,1,0,0,0,0
6,15,4,27,5,4,3,2,1,35,1,3,1,0,1,0,1,0,1,0,1,0,0,1,0
4,12,3,16,4,5,3,-1,4,55,3,2,2,1,1,0,0,1,0,1,0,0,0,1,1
4,36,4,58,8,5,3,2,2,35,3,2,2,2,1,0,1,1,1,0,1,0,0,1,0
