Unnamed: 0,Attribute1,Attribute2,Attribute3,Attribute4,Attribute5,Attribute6,Attribute7,Attribute8,Attribute9,Attribute10,Attribute11,Attribute12,Attribute13,Attribute14,Attribute15,Attribute16,Attribute17,Attribute18,Attribute19,Attribute20,Attribute21,Attribute22,Attribute23,class
4,12,2,31,1,3,3,4,4,52,3,1,1,2,1,0,0,1,0,0,1,0,0,1,0
2,48,1,-73,-2,4,5,2,3,30,-1,1,2,1,1,1,1,1,0,0,0,0,0,1,0
0,73,-1,141,5,5,3,0,2,45,3,5,2,2,2,1,0,0,1,1,1,0,1,0,0
2,-12,-2,54,5,1,3,4,4,40,1,4,1,2,1,0,0,1,0,0,0,0,0,0,0
2,86,1,-61,2,2,2,1,2,32,2,1,0,1,0,1,0,1,1,1,1,0,1,0,1
-1,67,2,23,1,5,3,0,1,52,3,1,1,1,0,0,1,1,0,0,1,0,0,0,0
4,12,4,-44,0,4,2,2,0,81,0,1,1,1,0,0,1,1,0,0,1,0,0,1,0
5,18,-2,16,2,3,2,4,2,95,3,1,0,1,1,0,0,1,0,1,0,0,1,0,0
2,10,-3,73,1,1,-1,4,4,83,3,1,1,2,1,1,0,1,0,0,0,0,0,0,0
7,18,2,26,-1,3,0,4,3,34,3,4,1,1,1,0,1,1,0,0,1,0,0,1,0
2,60,4,-18,1,2,2,1,3,25,3,1,1,1,1,1,0,1,1,1,0,0,0,1,1
5,87,1,-4,5,5,3,3,-1,96,2,1,1,2,2,0,0,1,0,0,1,0,0,1,1
4,9,-1,28,6,8,6,4,3,35,3,1,1,2,2,0,0,1,1,0,0,0,0,1,0
2,-16,1,0,1,0,2,4,4,34,1,4,2,1,1,0,1,0,0,0,0,1,1,0,1
3,15,2,27,1,4,0,4,2,26,3,0,0,2,1,0,0,1,1,1,0,0,0,1,0
4,-13,2,142,-1,0,2,0,2,24,2,1,1,1,1,0,1,1,0,0,0,0,0,0,0
1,68,2,105,1,6,4,4,2,24,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0
4,96,3,-101,5,7,3,0,4,85,3,2,1,0,1,0,0,0,0,1,0,0,0,1,1
-2,79,2,11,1,0,4,2,1,27,3,-1,1,2,1,1,0,1,0,0,1,0,0,1,0
2,18,2,12,5,3,3,4,4,61,0,1,1,0,0,1,0,1,1,1,1,0,0,1,0
3,30,4,30,1,5,3,4,2,47,3,1,1,1,1,0,0,1,0,0,1,0,0,1,0
2,106,2,28,-4,5,5,4,5,12,3,4,1,2,1,0,1,1,0,0,0,0,0,1,0
4,15,2,-27,3,0,5,4,3,97,3,0,1,1,1,0,1,1,0,1,0,0,0,1,0
7,42,2,40,1,2,3,3,-1,34,3,1,0,1,1,1,0,1,0,0,1,0,0,1,1
3,12,6,9,3,-1,4,0,4,28,0,3,1,2,1,1,0,1,1,0,0,0,1,1,1
2,21,3,-36,1,3,-1,4,2,47,3,0,1,1,0,1,0,1,0,0,1,0,0,1,0
1,21,5,-45,1,5,4,4,1,65,0,0,1,3,1,1,0,1,0,1,1,0,0,1,0
5,4,2,15,5,2,3,2,1,29,0,0,2,0,2,1,1,1,0,1,1,0,1,0,0
2,39,4,49,1,5,3,2,1,10,0,2,1,0,1,0,0,0,0,0,1,0,0,1,1
4,9,2,20,1,2,2,2,0,19,3,2,2,1,1,0,0,0,1,0,0,0,0,0,1
4,10,2,14,5,-1,3,2,1,109,0,1,2,1,2,1,0,1,1,1,0,0,0,0,0
4,61,3,26,-2,3,3,5,3,86,1,0,1,2,1,0,0,0,0,0,1,0,0,1,0
2,12,2,6,1,2,4,1,1,26,1,4,1,0,1,0,0,0,0,0,1,0,1,0,0
2,-29,2,20,7,4,3,1,0,24,3,1,1,0,1,1,0,1,0,0,1,0,0,1,0
2,26,4,80,1,2,0,3,3,30,3,2,0,3,2,0,1,1,0,0,1,0,0,1,0
0,95,2,17,1,2,4,3,1,36,3,1,0,1,1,0,1,1,0,0,1,1,0,1,0
0,5,2,34,-2,4,5,5,1,74,3,0,1,1,1,0,0,1,0,0,1,0,0,0,0
2,-12,4,51,1,3,4,3,3,30,3,1,2,2,2,0,0,0,1,0,1,0,0,0,1
1,24,-2,29,1,3,3,5,4,74,0,4,2,2,1,0,0,0,0,0,1,0,1,1,0
1,30,2,-14,4,5,2,5,2,96,3,4,1,0,1,0,0,1,0,1,0,0,0,1,0
4,12,4,58,7,0,3,4,2,-4,3,1,0,2,2,0,0,1,0,1,0,0,0,0,0
1,48,4,39,1,4,3,5,4,-11,3,1,2,1,1,0,0,1,0,1,0,0,0,1,1
5,12,5,-21,5,-1,3,4,2,38,3,2,1,1,2,0,0,0,0,0,1,0,0,0,0
1,36,4,-37,5,-2,5,2,2,28,3,2,2,1,2,0,0,0,0,0,1,1,0,0,0
4,12,5,10,5,4,2,4,1,23,3,5,2,1,1,0,0,1,0,0,0,0,0,1,0
1,36,4,179,1,-2,3,4,5,24,4,2,2,2,0,0,1,0,1,1,1,1,0,1,1
2,95,4,47,-2,0,2,4,3,-16,0,4,1,0,1,0,1,1,0,0,0,0,1,0,1
2,6,-2,144,5,5,4,4,2,38,0,1,1,1,2,0,0,0,0,0,1,0,0,1,0
5,-12,3,107,1,0,1,4,4,40,3,0,1,2,1,1,0,1,0,0,1,0,0,0,1
2,-9,2,21,-1,2,4,3,-1,30,4,1,1,2,1,0,1,0,0,1,0,0,0,0,0
4,9,4,24,9,5,3,4,3,96,3,0,1,1,1,0,1,1,0,0,1,0,0,1,0
7,24,2,30,5,0,3,4,4,49,1,1,2,2,1,0,0,1,0,0,0,1,0,1,0
0,36,4,-55,1,3,2,2,4,25,3,0,1,2,0,0,0,1,0,1,1,0,0,1,1
2,18,2,30,1,0,-1,-1,6,40,3,4,1,1,1,0,0,1,1,1,0,0,0,1,0
1,-17,2,26,0,2,0,4,2,-3,3,1,1,0,0,1,0,1,1,0,0,1,1,0,0
1,21,2,38,5,4,3,2,1,24,3,0,0,1,2,1,0,0,0,1,1,0,1,1,0
4,10,4,12,0,5,3,4,5,32,3,2,2,1,2,1,0,1,0,0,1,0,1,0,0
4,-2,3,9,1,3,2,2,1,24,3,1,1,0,0,1,0,1,0,0,1,0,0,1,0
4,6,2,35,-3,3,3,3,0,26,3,1,1,1,0,1,1,0,0,1,0,0,0,1,0
6,7,3,-39,8,6,3,4,4,36,3,1,1,1,1,0,0,0,1,1,0,0,1,1,0
6,6,2,173,0,5,3,-1,0,28,3,0,2,1,1,0,0,1,0,0,1,0,0,1,0
4,92,-1,28,6,5,2,5,2,8,0,1,1,2,0,0,0,1,0,0,1,0,0,1,1
4,4,4,155,1,4,3,1,0,42,3,4,2,0,2,0,0,1,0,0,0,0,1,1,0
1,24,2,131,0,1,0,1,2,33,0,1,1,1,1,0,1,1,0,0,1,0,0,0,1
1,18,0,31,-2,2,2,4,2,26,3,0,1,1,1,0,0,1,0,0,0,0,0,1,1
4,18,2,18,6,3,4,2,2,30,3,0,1,2,2,1,0,1,0,0,1,0,0,0,0
1,24,2,13,5,4,5,-1,4,32,3,0,1,1,1,1,0,0,1,1,1,1,0,1,1
1,12,2,14,1,-1,1,3,3,0,3,-1,2,1,1,1,0,1,0,1,1,0,0,1,1
0,12,2,26,1,-2,3,0,1,33,3,1,2,1,1,1,0,0,0,0,1,0,1,0,1
1,12,-1,13,5,3,3,0,2,90,3,5,1,1,1,0,0,1,1,1,1,0,1,0,0
4,76,3,86,4,3,3,6,3,96,3,2,0,1,0,0,1,1,0,0,1,0,1,1,0
0,21,2,29,2,3,2,1,3,28,3,1,0,2,1,1,1,1,0,0,1,0,1,0,0
2,18,4,-53,7,1,2,4,5,67,3,1,1,2,1,0,0,0,1,0,1,0,0,0,0
2,71,2,10,-1,-2,3,4,1,39,4,1,2,2,1,0,0,0,0,0,1,0,1,0,0
4,48,1,36,1,3,2,1,0,102,3,1,0,1,2,0,1,1,0,0,1,1,0,1,0
1,21,4,16,1,5,4,3,5,30,3,2,1,0,1,1,0,1,0,1,0,0,0,1,0
0,36,-2,106,2,0,2,5,5,50,5,0,1,1,1,0,0,0,1,1,0,0,0,1,1
5,-9,4,13,5,5,5,2,2,47,3,0,2,1,1,1,0,0,1,0,1,1,1,0,0
4,24,5,32,3,7,1,2,3,-19,3,1,1,3,0,1,0,0,0,0,1,0,0,0,0
4,-34,2,46,4,3,3,3,2,54,0,0,1,2,1,0,0,1,0,0,1,0,0,0,1
-1,12,2,23,8,5,0,4,-1,37,3,1,1,2,2,0,0,1,0,0,0,0,0,1,0
-2,21,0,-81,5,3,2,4,2,79,1,2,0,2,1,0,1,1,0,0,1,0,0,1,1
0,9,4,7,1,6,2,4,1,-18,4,6,1,1,1,0,1,0,0,1,0,0,1,0,1
4,15,2,-51,1,3,3,2,0,30,3,1,1,2,1,0,1,1,0,0,0,0,0,0,0
4,61,5,59,5,6,2,1,0,44,3,4,1,2,0,0,0,0,0,0,1,0,0,1,1
2,18,2,44,1,5,3,-1,1,-15,1,1,1,2,1,1,0,0,1,1,0,0,0,1,0
4,18,1,65,1,5,0,4,-1,39,1,0,2,0,1,1,1,1,0,0,1,0,0,0,1
2,36,2,94,1,2,0,4,-1,28,4,4,1,2,0,0,1,1,0,1,0,0,0,0,1
-1,12,0,10,4,2,0,4,1,19,0,1,2,1,0,0,0,1,1,1,0,0,1,0,0
7,28,4,0,-1,5,3,2,3,29,3,2,1,1,1,1,0,1,0,0,1,0,0,1,0
2,93,2,12,3,-1,1,1,3,26,3,6,1,2,1,0,1,1,0,1,1,0,0,1,0
2,12,0,128,5,3,4,1,-2,94,3,1,2,2,2,0,0,0,0,0,0,1,0,1,1
4,-17,3,-90,1,0,4,0,3,28,0,1,1,2,1,0,0,1,0,0,1,0,1,1,1
4,24,6,9,5,5,4,2,3,29,0,1,1,1,1,1,0,0,0,0,1,0,0,1,1
4,12,2,11,1,0,4,2,1,26,0,1,1,0,2,0,0,1,0,0,0,0,0,1,0
1,-3,4,21,1,3,3,2,1,83,3,0,2,0,2,1,0,1,0,1,0,0,1,0,0
0,-16,2,119,5,3,2,4,3,25,3,0,1,1,2,0,0,1,1,0,1,0,1,1,0
6,8,6,113,1,2,5,2,1,26,3,0,1,0,0,1,0,1,0,0,1,0,0,1,0
5,39,6,26,3,3,5,4,3,24,3,1,1,1,1,0,0,1,0,0,1,0,0,1,0
4,36,2,57,2,4,3,2,5,85,3,2,1,2,1,0,0,1,0,0,1,0,0,1,0
-1,12,2,7,2,0,4,3,4,33,3,4,1,2,2,0,0,1,0,0,1,0,1,0,1
4,10,2,-46,5,2,5,4,-1,31,3,1,2,0,0,0,1,1,0,1,0,0,1,1,0
2,73,1,171,2,1,3,2,2,34,3,0,2,0,1,1,0,1,0,0,1,0,1,0,1
0,12,2,-31,-1,5,0,1,1,-25,3,2,0,0,1,1,0,1,0,1,0,1,0,1,1
2,9,2,8,3,3,4,3,1,1,3,1,2,0,2,0,0,1,1,0,1,1,1,0,0
4,6,4,2,4,3,2,2,5,41,1,5,1,1,1,1,0,0,0,0,1,0,1,0,0
1,66,2,40,1,3,3,2,3,45,3,1,1,1,1,1,0,1,0,0,1,0,1,0,1
1,30,-3,171,1,7,2,4,1,23,3,1,1,1,1,0,0,1,1,1,0,1,0,1,1
4,-1,4,19,1,5,3,0,0,26,3,2,0,1,1,0,1,1,0,0,1,0,0,1,0
2,15,2,14,5,2,3,1,2,90,3,1,2,1,1,0,0,1,0,1,1,0,0,1,0
2,71,1,64,6,5,2,5,4,75,3,0,1,1,1,0,0,1,0,1,1,0,0,0,1
-2,6,7,13,-1,3,3,1,1,74,3,0,2,1,2,1,0,1,0,0,1,1,0,0,0
1,6,5,7,4,4,2,4,0,39,3,2,1,0,1,1,0,1,0,0,1,1,1,0,0
3,18,2,29,1,3,3,0,4,34,3,1,2,1,1,0,0,1,0,0,1,1,1,0,1
4,24,4,101,4,5,3,2,-1,34,0,1,1,1,2,0,1,1,0,0,1,0,0,1,0
6,12,4,7,2,4,2,3,3,51,3,2,1,2,1,0,0,1,0,0,1,1,0,1,0
6,12,2,13,1,3,3,2,3,25,3,1,1,0,1,0,0,1,0,0,0,0,1,1,0
4,6,-2,16,1,4,2,2,3,24,3,2,1,0,0,0,0,1,0,0,0,0,0,1,0
2,11,4,13,0,3,2,4,0,40,3,2,0,1,2,1,0,1,0,0,0,1,0,1,0
2,36,2,-13,1,3,3,2,3,35,3,1,1,2,2,1,1,1,0,1,0,0,1,0,0
1,24,-2,138,8,5,3,4,3,24,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1
0,12,2,24,-2,0,3,0,0,50,3,1,1,0,1,1,1,1,0,0,0,1,0,1,0
5,24,6,69,1,2,1,1,2,-3,0,1,1,2,0,1,0,1,1,0,0,0,0,1,1
4,91,4,7,8,-1,3,4,0,52,3,3,1,1,1,1,0,1,0,0,1,0,0,0,0
1,-9,6,102,5,0,4,4,2,27,3,4,1,1,2,0,0,1,0,1,1,0,1,0,0
4,18,4,10,5,3,2,3,1,81,3,2,1,1,0,1,0,1,0,0,1,0,0,1,0
4,-12,2,141,5,6,3,3,2,45,3,4,2,2,1,1,0,1,0,0,1,0,1,0,0
-1,12,-2,138,1,5,4,0,1,20,3,2,1,1,1,1,0,0,1,1,0,0,0,0,0
2,24,4,114,2,2,0,4,4,-4,4,2,2,1,1,0,0,0,0,0,1,0,0,1,1
2,-30,4,144,1,7,0,4,0,23,3,2,1,1,1,0,1,0,0,0,1,0,0,1,0
6,18,4,36,7,1,4,3,3,40,3,3,0,2,2,0,1,1,0,0,1,1,0,0,0
2,48,0,84,3,2,2,-1,3,30,3,0,1,1,0,1,0,1,0,0,1,0,0,1,0
4,24,4,27,0,3,0,0,1,-31,0,2,1,1,1,0,0,1,0,0,1,0,1,0,0
2,30,4,-19,1,1,4,2,4,28,3,2,1,0,1,1,0,1,1,0,1,0,0,1,1
1,18,2,8,1,1,0,1,0,27,3,0,0,2,1,1,0,1,0,0,1,1,0,0,1
0,24,1,23,2,4,3,3,3,32,3,1,0,1,1,1,0,1,0,0,1,0,0,1,0
2,84,2,39,-1,3,3,2,3,36,3,1,2,0,1,0,0,1,1,0,1,0,0,1,1
4,21,4,30,1,7,3,2,1,28,0,5,1,1,1,1,0,1,0,0,1,0,0,0,0
2,30,-1,-30,5,3,0,1,3,26,3,5,2,0,1,0,0,1,1,0,1,1,0,1,0
1,24,2,17,1,2,3,1,2,24,3,5,0,0,2,0,0,0,0,0,0,0,1,0,0
4,15,-2,-91,1,6,0,2,2,81,3,0,2,0,2,0,0,1,0,1,1,0,0,1,0
5,30,6,138,2,2,0,3,4,30,2,2,1,1,1,0,0,1,0,0,1,0,0,0,1
0,18,2,19,1,3,2,6,5,113,0,5,1,1,1,0,0,1,1,1,0,0,0,1,1
6,61,6,-75,1,2,4,1,1,23,3,0,1,2,2,0,0,1,0,1,0,0,0,1,1
1,20,5,179,1,3,4,2,0,19,1,2,1,1,2,1,0,0,0,1,1,0,0,1,1
2,6,3,10,1,1,3,1,2,35,2,2,0,0,1,0,0,1,0,0,1,1,0,0,0
-1,104,-1,64,1,5,2,4,4,106,3,2,0,2,0,0,1,1,0,0,1,0,1,0,0
2,36,4,119,1,2,1,4,3,27,3,2,1,0,1,1,0,1,0,1,1,0,0,1,1
0,6,4,34,9,3,1,4,1,4,3,1,0,0,1,0,0,1,1,1,0,1,0,0,1
3,18,2,-44,1,2,2,1,2,10,2,1,1,1,1,0,0,0,0,0,1,1,1,0,0
2,12,4,-42,1,7,0,1,1,84,3,1,1,1,0,0,0,1,0,1,1,0,1,0,0
1,27,0,53,1,1,3,4,0,50,2,2,1,2,1,0,0,1,0,0,1,0,0,1,1
4,-4,2,8,0,3,4,2,1,19,3,1,1,0,2,0,0,1,0,0,1,0,0,1,0
1,14,2,90,1,0,1,4,2,79,0,1,2,2,2,1,0,1,0,0,1,0,1,0,1
2,18,4,12,1,3,4,2,6,33,0,4,1,2,1,0,0,1,0,0,0,0,0,0,1
4,42,4,40,3,0,3,4,4,36,3,5,1,2,1,1,0,1,0,0,1,0,1,1,0
1,36,2,93,0,4,3,-1,3,24,3,1,1,2,0,0,0,1,1,0,1,0,0,0,1
1,36,6,112,1,-2,0,4,3,31,3,4,1,2,0,0,0,1,0,1,0,1,0,1,1
1,24,-1,36,1,4,3,0,3,27,0,1,1,1,1,0,0,1,0,0,0,0,1,1,1
2,9,0,19,6,0,3,4,3,35,3,1,0,0,1,0,0,1,1,1,0,0,0,1,0
4,87,2,52,5,5,0,4,2,48,4,4,2,2,1,0,0,1,0,0,1,0,0,1,0
1,-2,4,18,1,0,0,1,2,-29,0,2,1,0,1,0,0,1,0,0,0,0,1,1,0
2,12,2,128,-1,6,3,1,4,52,4,1,0,2,0,0,1,1,1,0,1,0,0,0,1
4,74,2,4,1,7,2,4,6,6,3,1,3,1,1,1,0,0,1,1,0,0,1,0,1
0,24,0,35,2,5,2,4,3,23,-1,5,0,3,1,0,0,1,0,0,1,0,0,0,0
4,10,2,15,1,3,3,2,-1,31,4,1,2,1,2,0,0,1,1,0,1,0,0,0,0
2,-31,2,-11,1,5,4,4,3,20,3,5,0,2,1,1,1,1,0,0,1,1,0,1,0
1,21,3,138,1,2,3,1,2,26,3,0,1,1,0,0,0,0,0,0,1,0,0,1,1
5,42,4,48,1,5,0,4,0,97,3,1,1,1,1,0,1,0,0,0,0,0,1,1,0
6,24,4,15,4,3,4,1,1,43,3,2,1,1,1,0,1,1,0,0,1,0,1,1,0
2,60,2,184,2,0,2,2,2,24,3,1,1,2,1,1,0,1,0,0,1,0,0,0,1
1,48,2,97,1,5,3,4,4,42,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1
0,15,2,32,4,4,2,3,3,20,3,1,2,1,1,1,1,1,0,1,1,0,0,1,0
4,15,6,173,8,3,3,2,2,40,4,0,2,2,1,0,1,1,0,0,1,0,0,0,1
1,-21,0,55,1,5,3,0,-1,42,0,1,2,1,2,0,1,0,0,0,1,0,0,1,0
0,30,2,19,5,5,3,4,3,95,3,1,1,3,1,0,0,1,1,0,1,0,0,1,0
4,18,-1,24,1,0,2,-1,3,27,0,1,2,1,0,0,0,1,0,0,1,0,0,1,0
4,106,2,-43,1,3,1,2,1,49,3,1,2,1,1,0,1,0,0,0,1,0,0,0,0
1,10,4,10,0,4,3,3,2,49,3,4,1,2,1,0,0,0,1,0,0,1,1,1,0
1,2,4,126,1,5,4,4,2,43,1,1,1,2,1,1,0,1,1,0,1,0,0,1,1
4,36,2,144,0,0,3,2,4,32,3,1,1,2,1,0,1,1,0,1,0,0,0,0,0
5,24,-2,127,1,4,4,4,3,33,3,2,2,2,2,0,0,0,0,0,0,0,0,1,0
2,18,5,11,1,6,2,4,1,0,0,1,2,1,2,1,0,0,1,0,1,0,1,0,0
5,24,4,13,8,4,3,2,1,37,3,0,2,2,2,0,0,1,0,0,1,1,1,0,1
2,12,-1,-35,1,5,4,6,3,75,4,1,1,1,0,0,0,0,0,1,1,0,1,0,1
2,8,2,110,1,4,2,2,1,15,3,1,0,1,1,0,0,0,0,1,1,0,1,0,0
-1,6,2,14,1,3,3,0,1,36,1,1,1,2,1,0,0,1,1,0,1,1,1,1,0
4,24,2,9,5,4,4,5,3,31,2,1,1,2,1,1,0,1,1,0,1,0,0,1,0
4,9,2,13,1,-1,3,4,3,-24,3,1,1,1,1,0,0,1,0,0,1,0,0,1,0
6,113,2,46,1,-2,0,4,2,32,3,1,2,1,1,0,0,1,0,0,1,0,0,1,1
4,6,-1,-53,3,-1,3,4,6,45,0,1,2,0,0,0,0,0,1,1,0,0,0,0,0
4,21,5,33,1,5,3,4,3,133,3,1,1,2,1,0,1,1,0,0,1,0,0,0,0
2,24,2,41,3,2,0,4,0,28,0,1,1,1,1,0,1,1,0,1,0,0,0,1,1
1,45,2,-56,8,6,3,4,5,23,3,1,1,2,0,0,0,1,0,0,0,0,0,1,1
4,18,3,-47,1,3,-1,4,1,44,0,0,2,2,1,0,0,1,0,0,1,0,1,0,0
4,14,3,8,1,6,3,2,3,-25,4,2,1,2,1,0,0,1,0,0,1,0,0,0,0
-1,106,0,132,3,-1,0,4,2,42,3,2,2,2,1,0,0,1,1,0,1,0,0,1,0
4,-3,4,79,6,3,2,2,1,116,2,2,1,2,1,1,0,1,0,0,1,1,0,0,1
0,24,6,103,1,5,3,2,5,89,3,1,1,1,2,0,0,1,0,0,1,0,0,1,0
1,65,0,-75,1,5,0,4,4,24,3,2,2,0,2,0,1,1,0,0,0,0,0,1,1
1,36,2,82,1,3,3,2,2,26,3,1,2,2,0,0,1,0,1,0,1,0,0,1,1
1,67,6,21,5,7,2,4,1,24,3,4,1,1,2,0,0,1,0,1,1,0,0,1,1
4,68,2,-30,5,5,0,4,2,27,3,0,0,1,1,0,0,0,0,0,0,0,1,1,1
1,24,5,-21,1,3,2,4,7,98,3,0,1,2,1,0,0,1,0,0,1,0,0,1,0
4,36,3,89,5,4,5,0,3,31,2,6,2,2,2,1,1,0,1,0,1,1,0,0,0
4,12,2,20,1,4,3,2,3,31,3,2,2,2,1,0,0,1,0,1,0,0,0,0,0
4,21,5,-34,5,5,3,4,1,46,0,1,1,2,1,0,1,1,0,0,1,0,0,0,0
1,30,0,112,7,5,3,-1,3,75,1,0,1,1,2,0,1,1,0,0,1,0,0,1,0
-1,86,2,141,1,3,-1,4,2,28,3,0,0,1,1,1,0,1,0,0,1,0,0,1,0
0,-20,2,36,1,5,2,2,5,112,1,1,3,0,0,0,0,1,1,0,0,0,0,0,0
0,12,2,8,-2,4,2,5,1,23,3,1,1,1,1,0,1,1,0,0,0,0,1,0,0
2,73,3,133,5,3,3,2,2,37,1,2,2,0,1,0,0,1,0,0,0,1,0,0,0
1,-6,4,28,1,3,3,2,1,36,3,2,2,1,1,1,0,1,0,1,0,0,0,1,0
4,24,2,93,5,3,0,4,0,48,3,4,1,2,1,0,1,1,0,0,0,0,0,1,0
4,-7,2,-18,5,3,5,4,-2,68,3,2,1,2,1,1,0,1,0,1,0,1,0,0,1
1,18,2,11,1,1,2,2,3,33,3,0,1,1,0,0,1,0,0,0,0,0,0,1,1
2,12,2,20,-3,4,3,6,2,30,3,1,2,2,0,1,0,1,0,1,0,0,0,0,0
1,24,2,48,-2,4,3,3,2,31,3,1,0,2,1,1,1,0,1,0,1,0,1,1,1
4,15,-1,50,5,0,0,4,3,82,3,0,1,2,2,1,0,1,1,0,1,0,0,0,0
0,-28,5,45,1,3,2,4,1,112,3,2,1,1,1,0,0,0,0,0,1,1,0,0,0
0,48,4,-74,5,7,3,4,5,35,0,0,1,2,1,0,0,1,0,0,0,1,0,0,0
4,88,4,14,0,0,2,2,0,29,5,2,1,0,1,0,0,0,0,0,1,1,0,1,0
2,24,3,-38,2,4,3,6,3,36,3,1,1,0,1,1,0,1,0,1,0,0,0,1,0
0,10,5,8,0,-1,4,0,4,63,3,2,2,3,1,1,1,1,0,1,0,0,0,1,0
1,15,2,8,1,-1,4,4,0,13,0,1,1,1,1,0,0,0,1,0,1,1,1,0,0
4,18,2,10,1,2,0,0,3,23,5,1,2,3,1,1,0,1,0,0,1,0,1,0,1
4,24,4,23,0,4,3,3,4,35,3,2,1,2,1,0,1,1,0,0,1,0,0,1,0
2,18,3,24,-3,5,3,2,2,42,3,4,1,1,1,0,0,1,0,0,1,0,1,1,0
2,27,5,25,3,3,3,0,2,23,3,2,1,1,1,0,0,1,0,0,1,0,1,0,1
4,12,-2,15,1,5,3,4,1,38,3,2,0,1,0,1,0,1,0,1,0,0,1,0,0
6,12,2,19,6,3,2,2,3,44,3,0,0,2,1,0,0,0,1,1,0,0,1,0,0
2,15,2,13,9,5,3,4,3,38,4,2,1,1,1,0,0,1,0,0,1,0,1,0,0
0,78,2,27,1,-1,3,4,2,41,1,1,2,0,1,0,0,1,0,0,1,0,1,1,1
3,87,4,14,5,5,4,6,1,77,3,1,3,2,2,0,0,1,0,0,1,0,0,1,0
2,15,4,27,7,4,3,2,1,35,4,3,1,0,0,0,0,1,0,0,1,0,0,0,0
0,12,3,16,4,0,3,0,5,55,3,2,2,1,2,1,0,0,0,0,0,0,0,1,1
