Unnamed: 0,Attribute1,Attribute2,Attribute3,Attribute4,Attribute5,Attribute6,Attribute7,Attribute8,Attribute9,Attribute10,Attribute11,Attribute12,Attribute13,Attribute14,Attribute15,Attribute16,Attribute17,Attribute18,Attribute19,Attribute20,Attribute21,Attribute22,Attribute23,class
4,-10,8,15,0,5,4,5,1,80,4,1,1,1,1,0,0,0,0,1,0,1,1,0,0
6,127,2,70,6,4,0,1,1,1,3,2,1,0,0,1,0,0,0,0,1,0,0,1,1
0,-2,2,13,-2,0,1,0,4,49,3,1,1,0,1,0,0,1,1,0,0,0,0,1,0
0,-9,4,15,0,5,3,0,-1,-18,3,2,2,2,0,0,1,1,1,0,1,0,0,0,0
4,36,-2,109,1,10,3,4,4,8,3,0,2,0,1,0,0,1,0,1,0,1,1,0,1
2,15,4,23,3,3,0,4,0,0,1,5,3,2,1,0,0,1,1,0,0,1,0,1,0
4,3,2,26,1,1,0,4,4,-21,3,0,2,0,0,0,0,1,0,0,1,0,0,0,0
1,36,5,69,5,3,5,6,0,136,2,4,1,2,2,1,0,1,0,0,1,0,1,0,1
6,24,-2,58,0,3,0,6,0,7,3,0,1,1,2,0,0,1,0,1,1,0,0,0,0
3,12,1,4,4,3,2,5,-1,3,5,2,1,2,1,1,1,1,0,1,0,0,1,0,0
1,93,0,-28,1,5,3,-1,6,42,0,1,2,2,0,0,0,1,0,1,1,1,0,1,1
-2,-10,4,159,-3,3,5,0,-1,21,3,1,2,1,1,0,0,0,0,1,0,0,0,0,1
1,24,3,-88,1,5,2,2,0,14,3,1,0,0,1,0,0,0,1,1,0,0,1,0,1
2,15,2,149,2,6,0,-2,0,-27,3,1,0,0,0,0,0,0,0,0,1,0,0,1,0
4,74,4,-66,7,6,3,5,-1,52,3,2,0,0,2,0,0,1,0,0,0,0,0,1,0
0,12,-2,-15,1,3,3,4,5,-18,3,0,2,2,0,0,1,1,0,0,0,0,1,1,0
4,48,-2,-46,2,0,6,2,3,16,0,4,1,2,1,1,0,0,0,0,1,1,0,1,0
4,-12,0,13,6,6,3,4,5,-33,0,1,1,0,2,1,1,0,1,0,1,1,1,0,0
5,48,2,-12,5,1,6,4,6,9,-2,1,1,2,1,0,1,0,0,0,0,0,1,0,0
4,92,-3,-18,7,0,0,0,-1,91,3,5,1,2,2,1,0,1,0,1,0,0,0,0,1
4,10,0,23,8,5,0,4,0,52,3,1,2,1,1,0,1,1,0,0,1,1,1,0,0
4,107,0,109,5,4,5,2,6,111,3,1,0,2,2,1,0,1,1,0,1,1,0,1,0
-1,18,-2,16,2,0,0,4,2,-6,3,-2,1,2,1,0,0,1,1,1,0,0,1,0,0
2,60,2,169,7,-2,0,4,-1,15,1,1,3,2,1,1,0,1,0,0,0,1,0,0,0
-2,18,2,26,2,3,0,6,3,-33,0,1,2,1,2,0,1,1,0,0,1,0,0,1,0
0,-5,2,13,7,6,4,4,0,25,3,0,1,3,1,1,0,1,0,1,0,0,1,0,1
0,3,-4,-43,-2,-2,3,3,3,40,3,1,0,2,1,1,1,1,0,0,0,0,0,1,1
4,9,2,28,2,5,3,6,0,35,3,1,2,2,0,0,0,0,1,1,0,0,0,1,0
2,108,1,122,1,4,2,6,6,34,0,0,0,1,1,0,1,1,1,0,0,0,1,0,1
3,99,2,27,1,4,3,4,0,91,4,1,1,2,0,0,0,0,1,1,0,0,0,1,0
0,30,5,48,5,4,2,4,4,121,2,1,1,1,0,0,1,1,1,1,0,1,0,0,0
7,3,0,7,1,5,6,0,-1,74,0,5,3,0,2,0,0,0,0,1,0,0,0,1,0
0,-52,3,80,5,0,3,4,0,120,3,0,1,2,0,0,0,0,0,1,0,0,0,1,1
4,-19,0,11,0,9,4,2,0,96,4,6,2,2,0,1,1,1,1,0,0,1,0,0,0
2,-23,5,12,-3,7,0,7,-1,61,3,0,2,0,0,0,0,0,0,0,0,1,0,0,0
3,-15,-1,99,7,5,0,5,6,47,0,-1,0,1,2,1,0,1,1,0,0,0,1,1,0
2,72,-2,28,7,5,6,6,5,85,5,1,2,0,2,0,1,1,0,1,0,0,0,1,0
4,15,2,22,3,8,2,4,0,20,3,1,1,1,1,1,0,1,0,0,0,1,0,1,0
1,-45,0,135,1,6,3,6,-1,6,5,1,0,3,0,0,0,0,0,1,0,0,1,1,1
3,86,4,9,-1,4,6,0,4,-20,4,3,0,2,0,1,0,1,0,1,0,1,0,1,1
2,21,-2,-39,7,3,0,4,5,7,3,0,2,0,2,1,1,0,1,1,1,0,0,1,0
1,21,4,6,1,5,3,6,0,-28,3,2,0,0,2,1,0,0,0,0,1,0,1,0,0
3,-12,6,-41,5,2,0,2,4,135,3,0,0,0,2,1,0,0,0,0,1,0,1,1,0
2,39,4,49,-2,7,0,0,0,25,3,6,2,0,0,0,0,1,0,0,1,0,0,1,1
-1,82,2,97,1,2,2,2,4,90,5,2,1,3,1,0,1,0,0,1,0,1,0,0,1
4,10,2,-23,0,0,3,2,6,19,3,1,2,2,0,1,0,1,0,1,0,0,1,0,0
0,20,4,26,-2,5,4,6,3,29,1,2,1,2,0,0,0,1,1,0,0,1,0,1,0
2,12,-3,6,0,-1,-1,5,6,-52,-1,0,2,1,1,1,0,0,0,1,0,0,0,0,0
2,9,2,20,0,4,4,0,3,5,-1,1,1,2,3,1,0,0,0,0,0,0,0,1,0
5,26,-1,101,5,2,3,0,3,81,3,7,1,2,2,0,1,1,0,0,1,1,1,1,0
1,15,2,17,0,2,5,6,6,36,4,0,0,0,1,1,0,1,0,0,0,0,0,1,0
5,78,5,160,1,0,-2,4,1,74,3,1,3,2,0,0,0,1,0,0,1,0,1,0,0
0,90,4,-23,0,3,4,0,4,11,3,1,0,2,2,0,0,1,0,0,1,0,1,0,1
1,-2,-1,1,1,3,0,7,5,63,0,1,0,2,1,0,1,0,0,0,0,0,0,1,0
5,30,2,36,7,5,2,6,0,97,4,7,0,2,2,1,0,1,0,0,0,0,0,1,0
0,-53,7,58,5,9,0,0,0,94,3,1,2,2,0,0,1,1,1,1,0,0,0,0,0
1,-64,2,200,8,4,3,0,7,116,0,1,2,1,1,1,1,1,0,1,0,1,1,1,1
5,75,4,8,9,5,0,0,-1,38,0,2,1,0,0,1,0,0,1,0,0,1,1,0,0
6,36,4,54,1,9,4,2,5,-21,3,2,1,0,2,0,0,0,0,0,1,0,0,1,0
4,72,4,10,8,4,2,6,0,103,3,4,1,1,0,0,0,1,0,1,1,1,0,1,0
5,108,-1,96,5,8,3,0,4,115,3,2,1,2,1,0,1,1,0,0,0,0,1,1,1
6,-75,-1,47,7,2,2,4,3,92,-1,4,2,1,0,0,0,1,1,0,1,0,0,0,1
2,60,7,4,0,6,4,6,4,9,0,4,2,1,1,0,1,1,0,1,1,0,0,1,0
2,18,8,43,6,7,-2,3,5,79,4,1,1,2,2,0,0,1,0,1,1,1,0,0,1
7,6,-4,-20,1,7,0,0,-1,75,3,1,1,2,1,0,1,0,1,0,0,1,0,0,0
4,9,0,24,-2,0,3,3,-2,4,4,0,2,1,3,0,0,0,0,0,1,0,1,1,0
1,24,0,30,5,8,6,4,4,-9,4,6,0,0,1,1,1,1,0,0,0,0,0,1,0
0,73,4,81,-4,3,2,2,-1,-46,0,2,0,2,1,0,1,1,0,0,1,0,0,0,1
2,-46,5,30,1,-1,5,0,1,40,3,0,1,1,1,0,1,0,0,0,0,0,0,0,0
0,21,2,-65,-1,2,-2,0,6,28,0,1,2,0,2,0,1,0,1,1,0,0,0,0,0
1,-18,-1,38,5,4,0,6,1,24,4,6,0,1,0,0,0,0,1,0,1,0,1,0,0
0,10,-2,-8,6,5,4,7,4,32,4,4,2,0,2,0,0,0,0,0,1,0,1,0,0
-3,6,7,169,0,-1,5,-1,5,76,3,1,1,0,1,0,0,1,0,0,1,0,1,1,0
4,6,2,35,1,9,5,0,4,86,4,7,1,1,1,1,0,1,0,1,0,1,0,0,0
7,74,3,-92,5,6,5,4,0,114,4,-1,2,0,1,0,1,1,0,0,0,0,0,0,0
4,6,2,11,0,0,0,4,3,28,3,-1,2,1,1,0,0,0,1,1,0,1,1,1,0
7,12,2,132,9,0,5,2,7,25,0,0,1,2,1,1,0,1,0,1,1,0,0,1,1
5,102,5,142,0,5,-1,7,-3,42,0,3,2,0,1,1,0,0,0,1,0,0,0,0,0
7,24,0,24,2,1,1,0,5,4,3,0,2,1,1,0,0,1,0,0,1,0,0,0,1
1,143,0,161,-2,-2,-1,5,0,17,3,6,1,1,0,0,1,1,0,0,1,0,1,1,1
7,84,2,18,-2,3,4,6,4,0,3,-1,1,2,2,1,0,1,1,0,1,0,1,0,0
1,24,7,2,5,4,-1,0,4,-17,0,1,1,3,1,0,0,1,0,1,1,0,0,1,1
-1,-11,2,14,1,4,1,3,3,17,3,5,1,0,1,1,1,1,0,0,1,0,0,0,1
-3,2,4,148,1,2,3,0,1,95,3,1,2,0,0,1,1,1,0,0,1,0,0,0,1
-2,12,-1,13,5,0,0,4,2,8,0,5,0,1,1,0,0,0,0,0,0,1,1,0,0
6,-9,-4,-52,4,3,5,7,3,27,3,0,1,0,0,0,1,1,0,0,0,0,1,1,0
0,21,5,29,0,7,4,1,7,11,1,1,1,2,1,1,0,1,0,1,1,0,0,0,0
6,-11,0,39,1,1,-2,4,3,-35,4,0,2,3,1,0,0,1,0,0,1,0,1,0,0
2,-53,-1,10,2,7,3,4,0,39,3,5,0,2,3,1,0,1,0,0,0,1,1,0,0
4,48,8,-27,-4,-1,-1,1,6,-28,2,1,2,0,0,0,1,1,0,0,1,0,0,1,0
0,73,4,16,1,5,4,5,-1,101,3,2,1,2,3,1,1,1,0,0,0,0,0,0,0
0,-74,2,125,0,3,0,0,4,50,3,0,1,1,0,0,0,0,0,0,0,0,0,0,1
0,118,4,-68,0,3,7,2,0,78,3,2,2,0,2,0,0,1,1,0,1,0,1,1,0
5,24,2,104,3,7,0,2,-1,9,3,4,2,2,1,0,0,0,0,0,1,0,0,0,0
4,-48,9,-34,-4,3,3,3,-1,54,0,-1,1,2,1,0,1,0,0,0,1,0,0,1,1
4,106,-3,179,-1,-1,3,6,-1,37,3,5,0,2,1,0,0,0,0,1,0,1,0,1,0
0,98,0,-119,0,-2,6,4,4,1,1,5,1,0,1,1,0,0,0,0,1,0,0,0,1
3,83,7,7,1,0,0,2,1,28,3,4,1,2,2,0,0,1,1,0,1,1,0,1,1
-1,15,4,47,5,0,6,2,-1,30,4,1,1,0,0,0,1,1,0,0,1,0,0,1,0
4,-5,7,-9,-3,2,2,0,0,44,3,2,1,2,1,0,0,1,1,1,1,1,1,1,1
2,114,2,44,0,5,4,0,1,33,5,1,0,0,1,1,0,0,0,0,0,0,0,0,0
4,65,7,65,5,-1,3,0,4,39,0,4,3,0,1,1,1,1,1,0,1,0,0,0,1
2,-4,2,171,5,7,-2,0,6,28,0,5,1,2,2,0,1,1,1,0,0,0,0,0,1
-2,12,8,172,0,2,0,4,1,19,0,4,1,2,1,0,0,1,0,1,0,0,0,1,0
4,-54,6,27,7,10,5,2,3,8,3,0,2,3,1,1,0,1,0,1,0,0,0,1,0
2,-47,6,12,8,-1,1,5,3,-28,3,1,2,2,1,1,0,1,1,1,1,0,0,1,0
2,12,-1,15,5,6,5,6,4,25,4,1,0,2,1,0,0,1,1,0,1,0,1,1,1
4,18,6,22,1,0,4,-2,3,87,-1,1,1,2,0,0,0,1,0,0,0,0,0,0,1
1,24,0,9,5,7,0,2,0,29,-1,1,0,1,2,1,0,0,0,0,1,0,0,1,1
4,-24,2,-6,0,6,4,-1,7,26,3,1,1,2,2,0,1,1,0,1,1,1,0,1,0
4,70,4,21,-4,5,4,2,1,39,0,4,2,0,2,1,1,0,1,1,1,0,1,0,0
4,36,2,-10,9,3,5,0,0,25,3,6,2,0,1,1,1,1,0,0,1,0,0,0,0
4,8,0,-27,1,0,4,0,5,26,3,0,1,2,1,1,1,0,0,0,1,0,1,1,0
4,0,-2,26,-1,6,0,0,-1,78,3,7,0,2,2,1,1,0,1,0,1,1,1,1,0
4,-6,0,-16,8,7,0,5,3,31,5,5,2,3,1,1,0,1,0,0,1,0,0,1,0
1,12,2,-26,-1,0,4,3,4,33,4,1,1,2,1,0,0,0,0,1,1,0,1,0,1
7,10,2,29,5,6,5,4,6,31,5,5,0,2,1,1,1,1,0,1,0,0,1,1,0
2,15,1,-33,-1,5,3,2,5,34,0,1,2,0,1,1,0,1,1,0,1,1,1,1,1
0,-13,2,136,7,6,0,-1,4,46,3,0,0,1,2,0,0,1,0,0,1,0,0,1,1
2,1,-1,144,7,5,2,7,-1,66,3,5,1,0,3,1,1,1,0,0,0,1,1,0,0
4,6,4,2,4,3,5,2,5,41,1,-1,0,1,0,1,0,1,0,0,1,1,1,0,0
1,28,-3,101,1,3,4,0,0,45,3,0,2,1,2,1,0,1,0,0,0,1,1,0,1
0,30,-2,24,7,4,0,0,5,23,3,4,1,3,1,0,0,1,1,0,1,0,0,1,1
4,64,5,-45,1,7,3,5,4,6,3,0,1,1,2,0,0,1,0,1,1,1,0,1,0
2,15,-1,-50,5,2,5,5,2,23,3,1,1,0,0,0,1,0,0,0,1,0,1,1,0
-1,83,1,64,0,5,-2,-2,4,59,3,1,1,1,2,1,1,1,0,1,0,0,1,1,1
-3,6,-1,13,0,3,4,1,0,74,3,5,2,0,2,1,0,1,1,0,1,1,0,1,0
1,-17,0,7,4,4,0,4,1,-28,4,2,1,2,0,0,0,1,1,1,0,1,0,0,0
3,-2,7,111,1,0,0,0,1,34,0,5,2,1,2,1,0,1,0,0,0,0,0,0,1
4,24,4,26,4,5,0,2,-2,34,3,1,3,1,2,1,0,0,0,0,1,0,0,1,0
4,78,-2,-43,2,4,0,5,4,51,3,-1,2,2,0,1,1,1,1,0,1,0,0,1,0
4,85,2,13,1,0,3,6,6,25,0,1,3,3,2,1,0,1,0,0,0,0,0,0,0
0,6,4,-8,-3,0,4,-2,4,7,4,2,1,2,1,0,1,0,0,0,0,0,0,1,0
8,-51,7,13,4,3,5,6,4,112,4,4,2,0,1,1,0,1,0,1,1,0,0,1,0
0,36,-1,126,1,3,0,6,0,35,0,-1,1,2,3,0,1,1,0,1,0,0,0,0,0
0,76,5,15,1,4,6,4,7,107,4,1,1,1,2,0,0,0,1,1,0,1,0,0,1
5,-71,-1,-52,5,6,3,3,3,50,-1,1,1,0,1,1,0,1,0,0,1,0,0,0,0
5,24,-1,69,1,-2,1,-2,-3,75,0,0,1,2,1,0,0,0,0,0,1,0,0,1,1
4,12,7,7,1,6,3,4,1,78,0,0,0,1,3,0,0,0,0,0,1,0,1,1,0
-2,15,3,139,1,8,2,4,2,136,3,2,0,2,0,0,0,0,0,0,1,1,1,1,0
0,18,-1,166,1,3,5,0,1,36,3,0,0,2,0,1,1,1,0,0,1,1,0,1,0
4,81,4,35,-2,7,5,5,-1,19,3,5,2,0,0,0,1,1,0,1,0,1,0,0,0
2,-11,5,6,0,6,4,4,6,85,0,2,2,2,0,0,0,0,1,0,0,0,0,1,0
-1,24,4,130,-5,0,3,4,-3,38,1,6,2,2,2,0,0,1,1,1,1,0,0,1,1
5,96,0,9,1,5,3,0,4,23,4,2,1,1,0,0,0,0,0,0,1,1,0,1,0
2,18,4,36,0,1,4,0,3,-18,4,-1,2,2,1,0,1,1,0,0,0,0,0,0,0
2,-20,0,84,6,2,0,1,0,9,3,5,0,3,1,1,0,1,0,0,1,1,0,0,0
6,24,4,27,1,3,3,2,4,35,0,0,2,1,1,0,0,0,0,0,1,0,1,0,0
5,30,4,42,8,1,4,4,6,-10,3,4,0,1,0,1,0,0,0,0,1,0,0,0,1
-1,18,-1,179,0,1,4,1,0,127,3,6,0,2,2,0,1,1,0,1,1,1,0,1,1
8,74,9,186,6,6,3,3,3,-9,5,5,0,2,1,0,0,1,0,0,0,1,1,1,0
2,27,2,-43,1,7,3,5,-1,114,3,1,2,2,0,0,0,1,0,1,1,0,1,1,1
4,3,7,30,1,-3,4,2,1,28,3,4,1,0,1,0,1,1,0,0,0,0,1,1,0
2,132,2,-38,5,3,5,1,6,26,-1,4,1,0,2,1,1,0,0,0,1,0,1,1,0
1,72,2,17,-1,2,0,1,0,11,3,1,1,2,0,0,0,0,1,0,1,0,0,1,0
4,15,6,14,-4,3,3,4,0,31,0,5,0,1,1,0,0,0,1,0,1,0,0,1,0
0,30,3,19,-1,0,5,3,0,78,2,2,0,2,2,0,0,0,0,0,1,0,1,0,1
1,98,2,0,5,-2,0,4,6,-9,1,2,1,1,1,0,0,1,1,1,1,1,0,1,1
2,12,7,191,1,0,0,1,-1,-6,3,4,1,0,1,0,0,1,0,1,1,0,1,0,1
4,20,4,136,0,-3,4,4,0,-2,1,0,2,1,0,1,0,1,1,1,0,0,0,1,1
4,6,3,121,7,0,0,1,0,117,2,-1,1,2,1,0,1,1,0,0,1,0,0,0,0
1,68,-2,64,-1,7,2,-2,-2,44,3,2,0,2,1,1,0,1,0,1,0,0,0,1,0
0,36,6,28,6,2,5,4,3,-34,3,6,1,1,1,1,0,1,0,1,1,0,1,1,1
0,63,4,34,1,5,1,5,0,44,3,1,0,0,1,0,1,0,0,1,0,0,0,0,1
3,-44,-2,147,-2,-2,0,5,2,45,3,0,2,2,2,0,0,1,0,0,0,1,1,1,0
2,89,0,29,-2,4,8,4,-1,77,3,0,1,1,3,0,0,1,0,0,0,1,0,0,0
6,1,-4,-9,1,1,6,0,-3,106,0,6,0,0,1,0,0,1,0,1,0,1,1,1,1
-1,72,4,180,1,6,0,-1,0,28,3,1,1,1,1,0,0,0,0,0,1,0,0,1,0
5,-31,-3,121,1,5,0,0,2,107,3,4,2,2,2,1,1,1,1,0,1,1,0,0,1
7,18,-1,12,1,3,4,-3,8,33,3,4,3,2,1,0,0,0,1,1,1,0,0,1,1
0,42,4,40,7,3,3,5,1,-12,3,2,1,2,1,0,1,1,0,0,1,0,0,1,0
0,36,-3,97,1,4,-1,1,0,97,5,0,0,2,1,1,1,1,0,0,0,0,0,1,1
1,-15,4,114,9,0,4,4,0,104,3,1,1,1,1,0,1,0,1,1,1,0,0,1,1
5,-8,1,36,1,4,0,4,3,27,1,4,1,1,0,0,1,0,1,0,1,0,0,1,1
6,105,-2,-20,8,4,0,3,0,35,3,5,1,3,1,0,0,1,0,1,0,1,0,1,0
0,117,7,134,5,5,3,4,0,-13,-1,6,2,2,0,0,0,1,0,0,1,0,0,1,0
-3,-3,4,18,-2,-3,3,0,2,28,-1,2,0,0,0,1,0,1,0,1,1,1,1,1,0
2,12,7,157,9,1,3,0,4,-6,5,4,1,0,1,1,0,1,0,0,1,0,0,0,1
4,-32,-2,4,1,1,0,4,1,22,3,0,1,2,2,1,1,0,1,1,0,1,0,0,1
-1,-43,5,140,2,-2,0,0,3,94,4,1,2,2,1,0,1,1,0,1,1,0,0,0,0
-3,10,2,15,-1,3,3,2,1,-10,0,1,2,1,2,1,0,0,0,0,0,0,0,0,0
0,24,2,183,1,5,4,6,3,20,3,1,2,0,2,0,0,1,1,0,0,1,0,0,0
5,64,3,34,0,5,3,0,0,83,0,2,2,1,2,0,0,1,0,0,0,1,0,1,1
5,42,4,48,10,5,3,6,4,56,3,1,2,0,1,0,0,0,0,0,0,0,0,1,0
-1,24,4,-7,0,3,4,1,-1,88,3,2,1,0,2,0,0,1,0,0,1,0,0,0,0
2,60,6,-129,2,10,5,2,4,95,0,1,1,1,2,0,0,1,0,0,1,0,1,1,1
1,48,5,78,10,5,0,4,-1,42,1,1,0,0,0,1,0,1,1,1,0,1,0,1,1
4,-28,2,32,0,0,2,0,5,20,3,4,0,3,1,0,0,1,1,1,1,1,1,1,0
4,-12,2,46,9,9,0,2,2,40,3,0,1,0,1,1,1,1,0,0,1,0,1,1,1
0,-4,-2,55,1,0,-1,0,4,80,3,6,2,1,1,0,1,1,0,0,1,1,0,1,0
4,61,2,19,-2,5,4,-1,8,58,0,1,2,2,1,1,0,1,0,1,1,0,0,0,0
4,81,5,24,1,9,4,6,3,27,2,1,2,0,1,0,1,0,0,0,0,1,0,1,0
0,12,2,0,1,3,7,4,1,49,4,1,2,1,1,1,0,1,0,1,1,1,1,1,0
0,10,5,95,1,4,5,3,-1,7,0,4,0,0,1,1,0,1,1,0,1,0,0,0,0
0,83,4,26,-1,-1,7,5,0,43,0,5,1,2,1,1,0,1,1,1,1,0,0,1,1
4,36,2,160,7,0,3,6,6,99,5,4,1,2,0,0,1,1,0,1,0,0,0,1,0
5,93,4,110,1,0,4,4,4,129,3,5,2,0,1,0,0,0,0,0,1,0,0,1,0
2,129,5,11,0,3,2,4,1,87,3,1,2,1,0,0,1,1,0,1,1,0,1,1,0
0,24,4,128,0,0,-2,4,4,37,0,2,0,1,1,1,1,1,0,0,1,0,1,0,1
-1,12,-1,7,8,5,4,3,3,-2,3,4,0,1,2,1,1,0,0,0,1,0,1,0,1
2,8,4,8,0,4,2,2,4,14,3,1,1,1,1,1,0,0,1,0,1,0,1,1,0
-1,6,2,14,7,5,3,-1,5,-45,3,1,1,2,1,0,0,0,0,0,1,1,1,0,0
4,-48,2,9,7,7,3,4,0,-1,4,6,1,2,0,0,1,1,0,1,1,0,0,1,0
5,9,2,13,6,5,3,4,0,20,4,1,1,1,1,0,0,0,0,0,1,0,0,0,0
0,-26,2,46,1,2,4,5,-1,32,3,0,1,1,1,0,0,1,0,0,0,0,0,1,1
4,73,-2,-9,-3,5,3,4,2,45,0,5,2,2,2,0,1,1,0,0,1,0,0,0,0
-2,21,4,33,-1,5,0,4,0,36,3,0,0,2,1,0,1,1,1,0,1,0,0,0,0
-3,24,2,41,-2,5,0,4,0,0,-1,-1,1,3,2,0,1,1,0,1,0,0,0,0,1
-3,81,4,18,1,10,8,4,4,6,3,1,3,0,2,1,0,0,0,0,0,1,0,1,1
2,18,3,62,0,3,0,4,1,80,5,7,2,3,0,0,0,1,0,0,1,0,0,1,0
4,14,3,8,1,-1,6,0,-2,27,3,-2,2,0,2,0,1,1,0,0,0,1,1,1,0
4,63,4,5,3,0,0,5,0,42,5,5,2,3,0,0,1,0,1,0,1,0,0,1,0
4,-19,-1,177,9,3,2,0,8,25,2,5,1,3,2,1,0,1,0,0,1,1,0,1,1
-1,24,2,19,0,3,3,4,6,-9,0,0,0,1,2,0,1,1,0,0,1,0,0,1,0
4,125,5,46,-3,5,-2,4,4,13,4,2,3,0,1,0,0,1,0,0,0,0,0,1,1
6,-34,4,82,-2,5,0,-1,6,26,3,1,0,1,1,0,1,1,1,1,1,0,0,1,1
1,74,-2,104,1,5,4,-1,1,24,-1,8,0,0,2,0,1,1,0,1,0,0,0,1,1
4,92,-1,-7,0,3,3,4,2,-4,0,1,1,1,1,1,0,0,1,1,1,0,1,1,1
0,67,5,145,1,3,5,4,3,28,3,1,1,2,1,0,0,1,1,1,0,0,0,1,0
4,-19,-2,89,0,0,-1,-1,3,31,2,1,2,2,1,1,1,1,0,0,1,1,0,0,0
-2,12,5,20,1,5,3,2,3,31,3,2,2,0,2,1,0,0,1,1,0,1,0,1,0
0,-39,2,25,-1,6,6,4,1,112,4,1,1,2,2,0,1,1,0,1,0,0,0,0,0
6,67,4,168,-4,2,3,4,-1,-25,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0
5,24,2,42,-3,5,3,4,0,19,4,4,1,1,2,1,0,1,0,0,1,0,0,0,0
-3,108,2,36,-1,5,2,-1,4,54,1,5,1,2,1,1,0,1,0,1,0,0,0,1,0
-3,12,6,-44,2,4,4,6,6,91,5,1,1,3,2,1,1,1,0,0,1,1,1,0,0
0,24,7,-120,8,-1,0,0,-3,37,1,0,2,2,2,0,0,1,0,1,1,1,0,0,0
-2,9,4,182,-3,3,0,2,5,77,3,2,2,2,0,1,0,0,1,1,1,1,0,1,0
-1,-7,2,115,0,3,1,0,4,-14,3,1,2,2,1,1,1,1,0,1,1,0,0,1,0
0,-47,2,196,6,3,-1,4,-1,1,3,2,1,1,1,0,0,0,0,1,1,1,1,1,1
7,18,-1,11,8,1,2,0,-1,33,3,1,0,1,0,0,0,1,0,0,1,1,0,0,1
0,-5,2,20,1,0,3,6,5,17,-1,0,2,2,2,1,0,1,0,0,0,1,0,1,0
0,97,4,48,1,-2,0,3,-1,31,3,4,0,3,1,0,0,1,1,0,0,1,0,1,1
-1,-31,-3,-76,5,5,-1,4,3,59,3,6,1,0,0,0,0,0,0,0,1,0,1,1,0
6,2,3,45,1,3,0,0,0,113,0,6,1,2,2,0,0,1,0,0,1,0,0,0,0
4,48,4,89,7,4,3,0,6,35,0,2,2,2,1,0,1,1,0,0,0,0,0,1,0
4,-30,4,-78,1,3,0,0,1,29,0,0,3,0,0,0,1,0,0,0,1,0,0,0,0
0,97,4,109,2,4,0,4,3,36,3,4,0,2,2,1,1,1,0,0,0,0,0,0,0
4,-29,5,8,-4,-2,3,4,4,63,3,0,1,2,0,1,1,0,0,0,0,0,0,1,0
0,85,5,8,5,3,-3,4,2,22,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0
1,-15,0,10,1,0,2,2,3,-4,5,0,2,1,1,1,0,1,0,0,1,0,1,0,1
4,24,7,151,1,4,5,3,3,16,3,2,1,2,1,0,1,1,0,0,0,0,0,1,0
5,101,-2,-21,-1,0,4,2,0,42,3,2,1,2,0,0,0,1,0,1,0,0,0,0,0
-3,98,-1,25,3,6,5,-2,5,23,3,4,0,1,0,0,1,0,0,0,1,0,1,0,1
-1,60,4,-50,9,9,5,0,5,13,-2,2,0,0,2,0,1,1,1,0,1,0,1,0,0
4,98,2,132,1,8,4,0,0,44,4,4,1,0,1,0,0,0,0,1,0,0,1,0,0
2,-2,7,-61,1,0,3,-3,3,80,0,2,1,2,0,1,0,1,0,1,1,0,0,1,0
