Unnamed: 0,Attribute1,Attribute2,Attribute3,Attribute4,Attribute5,Attribute6,Attribute7,Attribute8,Attribute9,Attribute10,Attribute11,Attribute12,Attribute13,Attribute14,Attribute15,Attribute16,Attribute17,Attribute18,Attribute19,Attribute20,Attribute21,Attribute22,Attribute23,class
4,6,3,9,0,3,2,5,1,24,3,1,1,1,1,0,0,1,0,0,1,0,0,1,0
4,6,2,35,1,3,0,3,2,26,3,0,2,1,1,1,0,0,0,1,0,0,0,1,0
4,86,3,8,5,5,3,4,4,36,3,1,0,1,1,0,0,1,0,0,0,0,0,1,0
2,6,2,11,1,8,3,4,3,28,3,1,2,1,1,0,0,1,0,0,1,0,0,0,0
5,12,2,28,5,5,2,2,2,25,3,1,1,2,1,0,0,1,1,0,0,0,0,1,1
4,4,4,145,1,4,3,1,1,42,3,3,0,2,1,0,1,1,1,0,1,1,1,0,0
1,-9,2,24,2,7,1,4,2,33,3,1,1,1,1,0,0,0,0,0,1,0,1,1,1
1,18,0,144,5,2,2,0,2,100,3,4,0,1,1,0,0,1,0,1,0,0,1,1,1
4,101,2,117,1,3,4,2,2,30,3,1,1,2,1,1,0,0,0,1,1,0,0,1,0
1,24,2,98,8,4,2,4,4,88,3,1,1,1,0,1,0,1,0,1,1,0,0,1,1
6,12,2,14,-1,-1,1,3,3,36,3,1,1,1,1,1,0,1,0,0,1,1,1,0,1
0,12,2,26,1,2,3,1,1,33,3,1,0,1,1,1,1,1,0,0,1,0,1,0,1
1,-19,4,13,1,7,3,1,2,21,3,1,1,1,1,0,0,0,0,0,1,0,1,0,0
4,62,3,86,4,3,3,2,3,27,0,2,1,1,1,0,1,1,0,1,1,0,0,1,0
3,21,2,132,2,3,2,1,3,28,1,1,1,2,1,1,0,0,0,1,1,0,0,0,0
2,92,2,39,1,1,2,4,3,67,3,1,1,2,1,1,0,1,0,0,1,0,0,1,0
2,12,2,10,2,0,3,4,1,39,3,1,1,0,0,1,0,1,0,1,1,1,1,0,0
0,-19,1,-28,1,5,2,1,1,27,2,1,1,1,2,0,0,1,1,0,1,0,0,1,0
1,21,4,16,1,5,5,3,4,30,3,2,1,2,1,1,0,1,0,0,1,0,0,0,0
2,36,2,27,2,0,2,4,4,50,3,0,1,1,1,0,0,0,1,0,0,0,0,1,1
4,-18,4,13,-2,3,4,2,2,47,3,2,1,0,1,0,0,1,0,0,1,0,1,0,0
4,24,2,-13,3,5,0,2,-1,26,3,1,1,2,1,0,0,1,0,0,1,0,0,0,0
4,24,2,46,6,0,3,3,2,54,3,4,1,2,1,0,0,1,0,0,0,0,0,0,1
4,12,2,-17,5,6,3,4,5,37,3,0,1,2,1,0,0,1,0,0,0,0,0,1,0
6,21,0,50,5,3,0,4,0,29,1,2,1,2,1,1,0,1,0,0,1,0,0,0,1
3,9,5,7,1,3,2,5,1,28,0,0,1,1,1,0,0,1,0,0,1,0,1,0,1
4,15,2,47,1,3,5,2,3,30,0,1,1,2,1,1,1,1,0,0,1,0,0,1,0
4,24,2,59,5,2,2,1,3,44,3,2,1,2,1,0,1,1,0,0,0,0,0,1,1
2,18,2,44,1,5,3,6,1,84,1,4,1,2,1,0,0,0,1,0,1,1,0,0,0
4,18,1,65,1,5,3,0,4,39,1,2,2,2,0,1,0,1,0,0,1,0,0,0,1
2,36,2,94,7,5,4,4,4,28,3,0,2,0,1,0,1,1,1,1,0,0,0,1,1
2,-24,2,-59,-2,2,2,4,1,19,3,0,1,1,2,0,0,1,0,1,1,1,1,0,0
4,-20,4,27,1,5,3,2,3,93,3,2,1,1,1,0,0,1,0,0,1,0,0,1,0
2,12,0,12,0,3,1,4,3,26,3,1,1,2,1,0,0,1,0,0,1,0,0,1,0
2,93,2,15,5,3,4,1,1,25,3,1,1,2,1,0,0,1,0,0,1,0,0,1,1
0,18,3,22,1,3,4,2,5,28,0,1,1,2,1,0,0,1,0,0,1,0,0,1,1
1,24,2,95,5,0,2,-1,3,29,1,1,2,1,1,1,0,1,0,1,1,0,0,0,1
4,12,2,11,1,3,4,2,1,89,3,1,1,2,2,0,0,1,1,0,1,0,0,1,0
1,-27,4,21,1,3,3,2,0,39,3,2,0,2,0,1,0,1,1,1,0,0,1,0,0
4,36,2,24,0,0,2,-1,3,25,3,4,1,1,1,0,1,1,1,0,1,0,0,1,0
2,8,2,9,-2,2,4,2,-1,26,0,0,2,2,1,0,0,1,0,0,1,0,0,1,0
4,39,-2,26,3,3,3,4,4,24,3,1,2,0,1,0,1,1,0,0,1,0,0,1,0
4,-32,2,57,2,4,3,2,0,31,3,2,1,2,1,0,0,1,0,0,1,0,0,1,0
1,12,2,7,2,2,4,3,0,33,3,1,1,2,1,0,0,1,0,0,1,0,0,0,1
4,10,2,29,6,2,2,4,1,31,4,1,2,2,1,1,0,1,0,1,0,1,0,1,0
2,15,1,-6,5,1,3,2,2,8,3,1,2,2,1,1,0,1,0,0,1,0,1,0,1
2,12,2,12,1,5,1,5,1,46,3,2,1,1,1,1,0,1,0,1,0,0,0,1,1
2,9,2,8,3,3,2,3,1,66,3,1,1,1,2,0,1,1,1,0,1,0,1,0,0
4,-25,6,151,4,3,2,2,1,41,1,2,1,1,0,1,0,1,0,0,1,0,1,0,0
1,102,2,40,1,3,3,2,3,45,3,1,1,1,1,1,0,1,0,0,1,0,1,0,1
1,30,2,24,1,4,2,4,4,23,3,1,1,1,1,0,0,1,0,1,0,0,1,0,1
4,12,4,19,1,5,5,2,4,104,3,2,2,1,2,0,0,1,0,0,1,0,0,1,0
2,85,5,-42,5,2,3,1,2,23,4,1,1,1,1,0,0,1,1,0,1,0,1,1,0
2,48,1,64,1,-1,2,3,4,59,3,4,0,1,1,0,0,1,1,1,0,0,0,0,1
3,-21,5,13,1,-1,3,0,0,74,3,4,2,1,0,1,0,1,0,0,1,1,0,1,0
1,6,4,7,5,0,2,4,1,39,3,2,2,2,0,1,0,1,0,0,0,1,1,0,0
3,18,5,29,7,5,3,5,0,34,4,0,2,1,1,0,0,0,0,0,1,0,1,0,1
4,24,7,26,4,5,3,2,3,34,4,1,1,0,1,0,0,1,1,0,1,0,0,1,0
4,12,4,7,2,0,2,3,3,51,3,2,1,2,1,1,0,1,0,0,1,0,0,1,0
4,12,2,13,1,3,3,2,3,25,3,1,1,1,1,1,0,1,0,0,1,0,0,1,0
4,6,0,16,1,4,2,2,0,24,3,2,1,2,0,0,0,1,0,1,1,0,0,1,0
2,11,4,13,0,3,2,4,-1,40,3,-1,1,1,0,1,0,1,0,0,1,1,0,1,0
2,36,0,69,6,3,3,2,3,35,3,1,1,0,1,0,0,1,0,1,0,0,0,0,0
1,24,1,15,1,0,3,4,3,11,0,1,1,1,1,0,0,0,0,1,1,0,1,0,1
4,12,0,-35,-1,0,3,3,3,50,3,1,2,3,1,1,0,1,0,0,1,1,0,1,0
0,76,1,69,1,2,1,4,2,55,1,1,0,2,2,0,0,1,1,0,1,0,1,1,1
4,60,4,7,-1,5,5,4,1,100,3,4,2,1,1,0,0,1,0,0,1,0,0,1,0
0,15,3,36,1,5,5,4,2,27,3,2,1,1,1,0,0,1,0,0,1,0,1,0,0
6,18,4,113,1,3,2,3,1,36,3,2,1,1,2,0,0,1,0,0,1,0,0,1,0
4,-12,2,35,5,2,0,3,2,45,3,1,2,2,1,1,0,1,0,1,0,0,0,0,0
2,12,3,6,1,3,4,6,1,20,3,5,1,1,1,0,0,0,1,1,1,0,0,1,0
2,24,4,12,2,2,3,4,4,38,1,5,2,1,1,0,0,1,0,0,0,0,0,1,1
2,13,4,9,1,2,0,4,1,23,3,2,1,1,1,0,0,0,0,0,1,0,0,1,0
2,18,5,36,1,1,4,3,5,40,5,3,2,2,1,1,0,1,0,0,1,1,0,1,0
2,-42,0,84,3,2,2,1,6,30,3,2,1,1,1,1,0,0,0,0,1,0,0,1,0
4,24,4,109,0,3,3,2,1,35,3,2,1,0,1,0,0,1,1,0,1,0,1,0,0
2,63,4,42,1,1,4,4,3,28,0,2,1,1,1,1,0,1,0,0,0,1,0,0,1
1,18,2,8,1,1,2,1,1,27,4,1,1,1,1,0,1,1,1,0,0,1,0,0,1
1,0,1,23,2,6,3,3,3,32,1,1,1,1,1,1,0,1,0,0,1,0,0,1,0
2,27,2,39,8,3,3,5,3,36,3,1,2,2,1,0,1,1,0,0,1,0,0,1,1
4,21,3,30,1,3,3,2,0,28,2,2,1,0,1,0,1,1,0,0,0,1,1,0,0
2,30,2,17,5,-1,2,1,3,26,3,1,1,1,1,0,0,1,0,0,1,0,0,1,0
1,24,2,17,1,2,3,1,2,24,3,1,1,2,2,0,0,0,1,0,1,0,1,0,0
4,15,-1,14,1,3,3,5,2,31,4,2,1,1,1,0,1,1,0,0,1,0,0,0,0
2,30,-1,19,-1,6,3,3,4,30,2,5,2,1,0,0,0,1,0,0,1,0,0,0,1
1,18,2,98,1,5,2,4,3,97,1,2,1,1,1,0,0,1,0,1,0,0,0,1,1
2,12,-1,15,1,2,4,1,1,98,3,4,1,1,1,0,0,1,0,1,0,0,0,1,1
1,20,4,22,1,-1,4,2,2,94,1,2,1,1,2,1,0,0,0,1,0,0,0,1,1
2,6,3,10,1,1,3,1,2,35,2,2,1,2,1,0,0,1,0,0,1,0,0,0,0
-1,24,-2,64,5,5,0,4,4,44,3,2,2,0,1,0,1,1,0,0,0,0,1,0,0
0,36,4,28,1,2,5,-1,3,27,3,4,0,1,2,1,1,1,1,0,1,0,0,1,1
1,6,4,34,1,-1,1,4,0,44,3,1,2,2,1,0,0,1,0,1,0,0,0,0,1
3,18,2,30,-2,2,2,1,2,1,2,1,1,1,1,0,0,1,0,0,1,0,1,0,0
2,12,2,29,1,4,0,1,1,27,3,1,1,0,1,0,0,1,0,0,1,0,0,1,0
1,27,0,53,1,1,4,4,2,50,2,0,2,2,1,0,1,1,0,0,1,0,0,1,1
4,12,2,8,1,3,4,2,4,28,3,1,1,0,1,0,0,1,0,0,1,0,0,1,0
1,14,0,90,1,5,1,6,2,45,3,1,1,0,2,1,0,1,0,0,1,0,0,1,1
2,18,4,12,1,0,4,2,3,33,3,1,0,0,1,0,0,0,0,0,1,0,1,1,1
4,61,4,40,3,3,3,4,1,36,3,2,1,2,1,0,0,1,0,0,1,0,0,1,0
6,80,2,156,1,4,3,4,3,24,3,1,1,2,1,1,0,1,0,1,1,0,0,1,1
4,36,-1,27,1,5,3,4,3,31,1,1,1,0,1,0,1,1,0,0,1,0,0,1,1
1,24,1,36,1,4,3,4,3,27,1,1,2,1,1,0,0,1,0,0,1,0,0,1,1
0,9,0,19,0,4,3,3,3,35,3,1,1,2,0,0,0,1,0,1,0,0,0,1,0
4,67,2,134,5,5,3,4,2,78,3,4,2,2,1,0,0,1,0,0,1,0,1,1,0
1,13,4,18,1,2,3,1,2,28,1,2,1,2,1,0,0,1,0,0,1,0,1,0,0
2,-37,2,65,0,1,3,1,4,10,3,0,1,2,1,0,0,1,0,0,1,1,1,0,1
4,18,2,0,1,6,2,4,1,22,0,0,1,0,1,0,0,0,1,1,0,0,0,1,1
4,24,2,35,2,4,4,4,3,23,3,0,0,1,0,0,1,1,0,0,1,0,0,1,0
0,10,2,15,1,3,0,0,5,31,3,1,2,1,2,1,0,0,1,0,1,1,1,0,0
2,24,2,136,1,0,2,4,3,20,3,1,1,2,1,0,0,1,0,0,1,0,0,1,0
1,21,3,-23,1,2,3,1,2,26,3,2,1,1,1,0,0,0,0,0,1,0,1,1,1
3,42,4,48,1,0,3,4,4,56,3,1,1,1,2,0,0,1,1,0,0,0,0,0,0
4,-12,0,149,4,3,4,6,1,43,3,2,2,0,1,0,1,1,0,1,0,0,1,0,0
2,60,2,74,6,-1,2,2,2,24,3,1,2,1,1,1,0,1,0,0,1,0,1,0,1
1,48,2,78,0,5,3,4,4,42,1,0,1,1,1,1,0,1,0,1,0,0,0,0,1
4,15,0,32,4,4,2,3,3,20,3,1,2,2,1,1,0,1,1,1,0,0,0,1,0
-1,15,2,46,2,-1,0,5,2,40,3,1,1,2,1,0,0,1,0,0,1,0,0,0,1
1,36,0,55,1,5,3,4,6,112,0,1,2,2,1,0,1,0,0,0,0,0,0,1,0
4,30,2,-21,5,5,3,4,3,58,3,1,1,2,2,0,0,0,0,0,1,0,0,1,0
1,18,2,24,1,2,2,0,3,27,3,1,0,1,1,0,0,1,0,0,1,0,0,1,0
4,12,2,6,1,3,0,2,1,49,3,1,1,1,1,1,0,1,0,0,1,0,1,1,0
1,83,4,10,1,4,0,3,2,49,3,2,1,2,1,1,0,1,1,0,1,0,0,1,0
1,16,4,26,1,5,3,4,2,43,1,1,1,2,1,1,0,0,0,1,0,0,0,1,1
4,0,2,47,1,3,3,2,4,110,3,1,1,2,2,1,1,0,0,0,0,0,0,0,0
5,24,4,19,-1,4,0,2,3,33,3,4,1,2,0,0,0,0,1,0,1,0,0,1,0
2,18,-1,-19,1,3,2,4,1,26,3,1,2,1,1,0,0,0,0,0,1,0,1,0,0
3,24,4,13,5,4,3,2,1,37,4,2,2,2,2,1,0,1,1,0,1,0,1,0,1
2,12,2,7,1,4,4,3,3,25,0,1,1,1,1,1,0,1,0,0,1,0,1,0,1
2,8,2,8,1,4,2,2,1,44,3,4,1,1,1,0,0,0,0,1,1,0,1,0,0
1,6,5,14,6,3,3,0,1,-5,1,1,1,2,1,0,0,1,1,0,1,0,1,0,0
0,24,2,9,5,4,5,2,3,31,2,1,1,2,1,0,0,1,0,0,1,0,0,1,0
4,90,2,13,1,5,3,4,3,20,3,1,1,1,1,0,0,1,0,0,1,0,0,1,0
4,6,2,46,1,2,5,4,4,32,3,1,1,1,1,0,0,1,0,1,1,0,0,1,1
4,6,1,18,3,5,0,4,5,45,1,0,2,1,1,1,0,1,0,0,0,0,1,0,0
4,77,4,-39,1,6,3,0,3,36,3,1,1,2,1,0,1,1,0,0,1,0,0,1,0
2,24,2,41,3,2,5,4,3,28,3,0,1,2,1,0,0,1,0,0,0,0,0,1,1
1,74,6,18,1,3,3,4,4,23,3,1,1,2,1,0,0,1,0,0,0,0,0,1,1
2,18,3,-35,1,3,3,4,1,44,3,5,2,2,1,0,0,1,0,0,1,0,1,1,0
4,1,3,8,1,3,3,2,3,27,0,2,1,1,1,1,0,1,0,0,1,0,1,0,0
4,12,4,5,3,5,3,4,2,8,3,2,2,2,1,0,0,1,0,0,1,0,0,1,0
4,36,4,79,1,3,2,2,1,25,2,2,2,2,1,1,0,1,0,0,1,0,0,1,1
4,78,2,19,1,3,3,2,1,26,3,4,1,1,1,0,0,1,1,0,1,0,0,1,0
1,48,0,46,1,-1,3,4,4,24,3,2,2,1,1,0,1,0,0,0,0,0,0,1,1
5,36,2,82,1,3,3,2,2,26,3,1,2,1,1,0,1,1,0,0,1,0,0,1,1
1,-25,4,21,1,3,2,-1,1,24,3,4,0,1,1,0,0,1,0,1,0,0,0,1,1
4,10,2,13,5,3,3,4,2,27,3,1,1,1,1,1,0,0,0,0,0,0,1,0,1
1,24,5,37,1,3,5,4,3,83,3,1,1,1,1,0,1,1,0,0,1,0,0,1,0
-1,36,3,89,-1,4,3,2,5,-17,3,1,2,2,1,0,1,0,0,0,1,1,0,0,0
4,-13,2,20,1,6,3,2,3,31,3,2,2,2,1,0,1,0,0,1,0,0,0,0,0
4,21,2,134,-1,-1,3,4,1,1,3,0,1,2,1,0,0,1,0,0,1,0,0,0,0
1,30,0,81,0,2,3,3,0,19,0,3,1,1,1,0,0,0,0,0,1,0,0,1,0
1,24,2,42,1,3,5,4,4,28,3,1,1,3,2,1,0,1,0,0,1,0,0,0,0
6,15,2,36,1,7,4,2,3,54,1,1,1,2,1,0,0,1,0,1,0,0,0,0,0
0,3,2,8,2,4,0,4,1,-9,3,1,1,1,2,0,0,1,0,1,1,0,1,1,0
2,24,3,47,5,3,3,2,2,81,3,2,0,2,0,0,0,1,0,0,1,0,1,0,0
5,9,0,28,1,3,3,2,1,36,3,2,2,1,1,1,0,1,0,1,0,0,0,1,0
4,24,2,93,7,3,1,5,4,48,3,0,1,0,0,0,1,1,0,0,0,0,0,1,0
4,18,2,68,5,3,0,4,3,68,3,2,1,1,1,1,0,0,0,1,0,0,0,1,1
4,18,2,11,1,7,5,2,3,33,0,1,1,1,1,0,0,1,0,0,1,0,0,0,1
2,12,2,20,1,4,3,5,2,30,0,0,2,2,1,1,0,1,0,1,0,0,0,1,0
0,24,2,48,1,0,3,3,2,0,3,0,1,2,1,0,0,0,1,0,1,0,1,1,1
0,-35,5,50,5,6,2,4,3,59,3,1,2,2,0,1,0,1,0,0,1,0,0,1,0
4,-15,3,45,1,3,0,4,1,34,3,2,1,1,1,1,0,0,0,0,1,0,0,1,0
4,-20,4,89,5,4,3,1,4,35,3,2,1,2,1,0,1,1,0,0,0,0,0,1,0
4,12,4,14,1,3,2,-1,1,82,3,2,1,2,1,0,0,0,1,0,1,0,0,0,0
2,24,3,70,5,6,3,4,3,36,3,1,2,3,1,0,0,1,0,1,0,0,0,0,0
3,61,-2,8,0,7,3,4,4,63,3,2,1,2,2,1,0,1,0,0,0,0,0,1,0
1,15,2,8,6,3,2,4,2,107,3,1,1,1,1,0,0,1,0,0,0,0,1,0,0
1,18,6,10,1,2,2,2,3,23,3,1,1,1,1,1,0,0,0,0,1,0,1,0,1
6,24,4,-49,1,0,3,5,3,35,3,2,1,2,1,0,1,0,0,0,1,0,0,0,0
2,-15,3,24,5,5,3,0,2,42,3,2,1,1,1,0,0,0,1,0,1,0,0,0,0
2,27,4,25,0,3,3,2,2,15,0,2,1,1,1,0,0,1,0,0,1,0,0,0,1
4,12,4,15,1,6,3,1,1,78,3,2,2,1,1,1,0,1,0,0,1,0,1,0,0
3,-23,2,120,1,5,4,0,0,44,3,1,1,0,1,0,0,1,0,1,0,0,1,0,0
2,15,2,13,1,5,3,4,3,38,3,2,1,1,1,0,0,1,1,0,1,0,1,0,0
1,36,0,27,1,5,4,-1,2,41,0,1,0,1,1,0,0,1,0,0,1,0,0,1,1
0,12,2,14,5,5,0,4,1,55,3,1,1,0,1,0,0,1,0,0,1,0,0,0,0
6,15,4,111,5,4,3,0,1,35,1,3,1,2,1,0,0,0,1,0,1,0,0,0,0
4,12,3,16,4,5,5,4,4,14,3,2,2,1,2,0,0,1,1,0,1,0,0,1,1
-1,36,-1,58,-2,5,3,2,2,76,3,2,2,2,1,0,1,1,0,1,1,0,0,1,0
4,24,3,20,5,3,2,4,3,42,3,2,1,2,1,1,0,1,0,1,0,0,0,0,0
