Unnamed: 0,Attribute1,Attribute2,Attribute3,Attribute4,Attribute5,Attribute6,Attribute7,Attribute8,Attribute9,Attribute10,Attribute11,Attribute12,Attribute13,Attribute14,Attribute15,Attribute16,Attribute17,Attribute18,Attribute19,Attribute20,Attribute21,Attribute22,Attribute23,class
2,121,0,84,3,2,0,4,3,30,3,0,1,0,0,0,0,0,1,1,0,0,1,1,0
-1,-20,4,27,1,3,3,-2,1,35,3,4,1,1,1,1,1,1,0,0,1,0,1,0,0
2,66,-1,-34,1,1,-1,2,0,28,3,0,1,1,1,1,0,0,0,1,1,1,0,0,1
5,18,-1,8,1,1,2,-1,1,118,3,-1,2,1,1,0,0,0,0,0,1,0,0,0,1
4,77,1,135,2,4,3,3,3,-26,1,4,1,0,1,1,1,0,0,0,1,0,1,0,0
2,27,2,39,0,3,3,2,3,36,3,6,2,2,1,0,0,1,0,0,1,0,0,1,1
-2,21,3,117,1,3,4,0,5,-9,2,2,0,2,1,0,0,1,1,0,1,0,0,0,0
0,30,0,17,5,3,2,1,7,26,3,1,1,1,1,0,0,1,0,0,1,0,0,1,0
1,-18,-1,-67,-3,2,3,6,0,24,3,5,1,0,2,0,0,1,0,1,1,0,1,0,0
4,68,0,-26,5,0,4,2,2,31,3,2,0,0,1,0,0,1,0,0,1,0,1,1,0
-1,-32,3,-59,2,2,6,-1,4,78,0,2,0,2,2,0,0,1,0,0,1,1,1,1,1
0,18,2,19,0,6,0,4,3,25,1,2,2,2,1,0,0,1,0,1,0,1,0,0,1
2,12,6,15,1,5,4,4,0,23,3,0,1,1,0,0,1,1,0,1,0,0,0,0,1
1,20,4,22,1,3,4,4,2,33,3,2,2,0,2,1,0,0,0,0,0,0,0,0,1
-1,-10,-1,10,6,-1,3,1,6,113,2,0,1,2,1,1,0,1,1,0,1,1,0,0,0
1,91,4,139,0,-1,2,4,4,44,0,6,2,0,1,0,1,1,0,0,1,0,1,0,0
2,36,-1,-41,1,2,0,4,4,-42,5,0,0,2,2,1,0,0,1,0,1,0,0,1,1
5,-6,4,-78,1,3,0,0,1,44,0,4,1,2,1,0,0,1,0,0,0,0,0,1,1
3,18,-2,30,1,-2,2,-1,6,87,2,1,0,1,2,1,0,0,1,0,1,0,0,0,0
2,-32,4,29,1,7,4,1,1,109,3,7,0,0,0,0,0,1,0,0,1,0,1,1,0
0,27,0,-14,1,1,0,-2,5,97,2,2,1,2,2,0,0,0,1,1,1,0,1,0,1
4,-31,2,8,1,6,-1,2,1,28,3,1,1,1,1,0,0,0,1,0,0,0,0,1,0
1,65,6,138,1,-3,1,4,5,45,4,5,2,2,2,1,0,1,0,0,1,0,0,0,1
2,18,-1,12,1,0,4,2,3,105,3,1,0,1,0,1,0,1,0,0,1,0,0,1,1
4,42,-3,40,6,3,3,0,1,36,-1,2,2,2,1,0,0,1,0,0,1,1,0,1,0
1,36,2,132,1,4,3,1,3,129,3,1,1,2,1,1,1,1,1,0,1,0,0,1,1
1,-31,0,-40,1,5,0,4,-1,31,1,0,0,1,2,0,0,1,0,0,1,0,1,1,1
1,24,4,36,0,0,3,4,6,27,5,1,1,1,0,1,0,0,0,0,1,1,0,1,1
2,9,4,19,5,0,6,3,3,5,0,1,1,2,1,0,0,1,1,1,1,1,0,1,0
6,27,2,-45,-2,5,0,4,6,48,-1,4,2,2,2,0,0,1,0,0,1,1,0,1,0
1,13,-4,18,1,-1,3,1,2,16,1,0,1,0,2,0,0,1,0,0,1,0,1,0,0
0,12,7,65,5,1,0,-1,4,52,3,1,1,2,1,0,0,1,0,0,1,0,0,1,1
5,18,2,121,8,1,6,0,-1,117,0,1,2,1,1,0,0,0,0,1,1,0,1,1,1
4,76,6,35,-2,4,0,4,3,-11,3,5,1,2,0,0,1,1,0,1,1,0,1,1,0
4,10,4,-37,0,5,5,2,4,31,0,6,2,0,2,0,0,1,1,0,1,0,0,1,0
2,24,2,20,1,5,2,4,0,11,3,1,2,2,1,0,0,1,0,0,1,1,0,0,0
7,64,7,34,1,2,3,1,2,26,0,6,1,1,1,0,1,1,0,0,1,1,0,1,1
3,1,4,48,0,5,-2,4,0,0,3,1,2,0,1,1,1,1,0,1,0,0,1,0,0
0,24,4,15,4,3,2,-1,1,43,3,2,1,1,0,0,1,1,0,0,0,0,1,0,0
2,60,5,74,2,5,0,2,0,24,4,6,2,1,2,1,1,1,1,0,1,0,0,0,1
1,48,2,133,6,0,3,-1,0,42,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1
6,15,2,32,0,4,2,5,3,20,3,6,1,3,1,1,0,1,0,1,0,0,1,1,0
6,-24,2,-55,7,3,5,2,2,0,-1,6,1,2,2,0,0,1,0,0,1,0,0,0,1
4,36,5,-16,1,5,3,4,0,121,3,0,2,1,2,0,1,1,0,1,1,0,0,1,0
4,30,2,19,5,5,3,4,3,58,3,0,1,2,1,0,0,0,0,1,1,0,0,1,0
1,18,2,24,1,-2,5,1,3,27,2,1,3,0,2,0,1,0,0,0,0,0,0,1,0
-2,-11,6,6,7,3,1,-2,1,49,3,6,2,0,1,1,0,1,0,1,1,0,1,1,0
0,10,5,164,1,4,0,3,2,90,4,2,2,2,2,1,0,1,1,0,1,0,0,1,0
1,79,0,26,1,5,3,0,2,43,0,0,1,3,1,0,1,0,1,1,1,1,1,1,1
4,36,-2,47,8,3,3,0,0,32,3,0,1,2,1,0,1,1,0,0,0,0,0,0,0
4,92,4,19,6,4,4,2,5,33,3,2,2,0,1,0,0,0,1,0,0,1,1,0,0
2,90,-1,-50,5,9,2,6,1,26,3,1,3,3,1,0,0,0,0,0,1,1,0,0,0
5,-20,4,13,-4,7,0,2,-1,2,1,4,2,3,0,0,0,1,0,0,1,0,1,0,1
2,92,2,7,1,4,4,3,3,114,3,1,1,1,2,1,0,1,0,0,1,0,1,0,1
2,8,2,8,1,4,2,2,1,44,3,1,3,2,0,0,0,0,0,0,1,0,1,0,0
1,6,2,14,7,7,3,4,-1,36,1,1,1,0,2,0,0,1,0,1,1,0,1,0,0
0,-28,2,9,-4,4,3,0,3,31,3,1,0,2,1,0,0,1,1,0,1,1,0,1,0
0,-37,2,13,1,-3,3,4,-1,19,0,1,1,1,1,0,0,1,1,0,0,1,0,1,0
4,6,5,46,1,2,4,0,-1,19,3,4,1,1,2,0,0,1,0,0,0,1,0,1,1
4,6,1,153,3,5,0,4,4,45,4,0,2,1,0,0,0,1,0,0,1,1,1,0,0
4,21,4,-38,7,0,4,4,3,78,3,1,1,2,1,1,0,1,1,0,1,0,1,1,0
2,24,2,41,5,2,2,4,0,28,3,1,2,1,1,0,1,1,0,1,0,0,0,0,1
0,80,-1,18,1,0,4,5,4,85,3,0,1,2,0,0,0,0,0,1,0,0,0,1,1
2,18,-3,166,1,3,3,4,1,83,3,0,0,2,1,0,0,1,0,1,1,1,1,0,0
4,14,6,8,1,-1,3,2,3,27,3,-2,0,1,0,0,0,1,0,0,1,0,1,0,0
4,1,4,5,6,-2,-1,4,4,107,4,2,0,0,2,0,1,0,1,0,0,0,0,0,0
4,-14,4,79,0,0,2,2,1,-10,-1,0,0,0,0,1,0,1,0,1,1,0,1,1,1
3,99,2,-64,1,-3,5,2,1,26,3,0,1,1,0,1,0,1,1,1,1,0,0,1,0
1,103,0,46,1,5,6,4,4,24,0,2,0,0,1,0,1,1,0,0,0,0,0,0,1
5,72,-1,82,1,3,0,2,0,26,3,1,0,3,2,0,1,1,0,0,0,1,0,1,1
0,79,-3,21,0,5,2,4,1,24,3,2,0,1,0,0,0,1,0,0,0,0,0,0,1
4,10,2,13,5,-1,5,4,6,27,3,-1,1,1,0,1,0,1,0,0,0,0,1,1,1
1,24,-2,37,1,0,-1,4,3,99,4,7,2,1,0,0,0,1,0,0,1,0,0,1,0
4,-6,-1,89,5,5,3,2,0,31,4,1,2,2,1,0,1,1,0,0,1,1,0,0,0
4,62,2,-22,1,4,0,2,3,31,3,0,0,2,1,0,0,1,0,1,0,0,0,0,0
4,21,6,-76,5,6,3,4,1,78,3,1,0,2,2,1,1,0,0,0,1,0,0,1,0
5,30,0,-53,-1,2,3,3,3,25,4,4,0,0,1,1,1,0,0,0,1,0,0,1,0
1,-13,4,42,-1,-1,3,0,2,28,3,0,2,0,1,1,0,0,0,1,0,1,1,1,0
4,15,-1,134,8,5,2,6,-1,54,0,5,0,2,0,0,0,1,0,1,0,0,0,1,0
0,64,5,8,2,4,2,4,1,76,3,0,1,1,0,0,0,1,0,1,0,0,1,0,0
2,24,-2,47,5,3,4,2,0,-6,1,2,0,2,1,0,0,1,0,0,1,0,1,1,0
4,-32,5,28,0,7,3,0,1,80,0,4,0,1,0,0,1,0,0,1,0,1,0,1,0
0,24,2,-9,5,8,1,4,4,113,-1,1,0,2,2,1,1,1,0,0,1,0,0,1,0
5,84,2,114,5,0,0,4,3,-9,3,2,0,1,1,1,0,1,0,0,0,0,0,1,1
1,18,-1,-39,1,1,0,2,0,13,3,1,1,2,0,0,0,1,0,0,1,0,0,1,1
2,70,4,20,-2,4,3,6,2,30,0,5,2,2,1,1,0,1,0,1,1,1,1,1,0
0,63,2,48,1,4,6,-1,2,31,3,0,2,2,1,0,0,0,0,1,1,0,0,1,1
4,15,5,50,-2,0,2,4,3,59,3,1,1,2,0,1,0,1,0,1,1,0,0,1,0
0,36,3,-78,9,3,5,4,-2,34,3,2,1,1,1,0,0,1,0,0,1,0,0,0,0
0,48,5,89,5,4,0,-1,-1,15,3,0,1,2,1,0,1,1,0,0,0,0,0,1,0
-2,12,4,117,1,3,2,0,1,78,3,2,1,2,0,0,0,1,1,1,1,0,1,0,0
2,24,3,124,8,4,5,6,5,36,4,1,0,2,1,0,0,1,1,0,1,0,0,0,0
5,96,4,-12,-2,5,3,4,4,17,3,4,0,2,0,1,1,1,0,1,0,0,0,1,0
1,15,2,-20,-2,3,-1,4,4,22,3,0,3,1,1,0,0,0,0,0,1,1,1,0,0
4,-46,2,10,0,-1,2,2,3,23,0,1,1,1,1,0,0,1,0,0,1,0,1,0,1
4,24,5,23,1,6,3,3,0,35,3,0,1,2,1,0,1,1,0,0,1,0,0,1,0
7,18,3,24,5,5,-1,2,2,42,3,2,1,1,0,0,1,1,1,0,1,1,0,1,0
2,27,4,25,3,3,3,0,2,96,3,2,1,1,1,0,0,1,0,1,1,0,1,0,1
5,-10,6,124,0,5,4,1,1,114,3,2,2,1,0,0,0,1,0,0,1,0,1,0,0
5,89,-1,19,1,3,2,4,3,44,3,4,1,3,1,0,0,1,0,1,0,0,1,1,0
6,15,2,126,1,0,5,0,3,38,4,4,1,1,1,1,1,1,0,0,1,1,1,0,0
4,36,2,27,1,5,0,2,4,41,1,1,2,2,1,1,1,1,0,0,0,0,0,1,1
3,87,2,14,-2,5,2,4,1,7,4,1,1,2,1,0,1,1,0,0,0,0,0,0,0
