0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,class
0.17,0.0,5.918265941123318,-0.2021613183159392,1.52,0.35,0.05,0.05,-1.0316724744982133,-0.7891681350131319,-0.4592196847015345,-0.0536587842800164,0.29,2.6567876790858174,0.0,0.0,4.460622548790429,0.05,12.324687286053456,0.23,1.11,14.975941055717929,0.82,0.05,25.39038657793943,0.0,0.0,0.0,-0.1628131248309932,0.0,0.0,0.0,0.0,-2.50241190828098,0.0,0.0,4.87353944602992,0.0,0.0,3.9893328102733374,0.0,0.0,0.05,0.0,0.05,0.0,0.0,0.0,0.01,0.052,-0.2252343990603388,0.01,0.167,-1.2309887649978783,1.818,13.0,462.0,1
-0.8286954637372226,16.822972935193057,-0.6464666825208298,0.0,1.57,0.36,0.06,0.06,1.6216302376894418,0.06,0.06,0.54,0.3,3.966263961699892,0.0,0.0,5.021175079415412,0.06,4.41,0.24,1.08,0.0,0.84,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.69059448199351,0.0,0.0,0.06,0.0,0.0,-0.1881863915461066,-0.0367657231477104,0.0,0.01,0.052,0.0,-4.56412677045667,0.169,0.0,1.766,12.0,447.0,1
0.0,0.0,0.15,2.0650524822410303,0.3,0.0,2.928462135140737,0.0,0.61,4.664380491307574,0.3,0.0,0.0,0.0,0.0,-3.666774578264794,0.0,1.53,0.61,0.0,0.0,0.0,-0.6955494806670519,0.0,21.09804448331048,0.0,0.0,0.0,-1.812419182777304,0.0,0.0,0.0,0.0,0.0,-0.3226617511087046,0.0,3.802980228679152,0.0,0.0,0.0,3.820870006169947,-1.569091252179987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.083,0.0,10.155539589354582,0.753,-0.9769849227147038,5.058,-85.0,1128.0,1
0.0,20.426747326019527,0.0,-1.465437625786817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.646582906907615,0.0,0.0,9.508908534440245,4.575126044924149,4.77201622251232,-7.12450826559472,0.0,0.0,-6.334438715725401,0.0,2.451332776483897,0.0,-0.7125270649369202,-13.224803505522242,-0.681487932198412,0.0,0.0,-0.3714045165922164,4.514173006523561,0.0,0.0,-0.3580499048726473,0.0,0.0,-0.0492290974392093,-0.5225501120016272,0.0,-0.968448882241938,0.0,0.0,0.0,-4.450057457753852,0.0,0.0,0.0,0.0,2.043517874544955,0.0,0.0,-0.1857475512387694,0.0,4.25,10.0,17.0,0
0.0,0.49,0.0,0.0,0.0,0.0,0.0,0.0,2.48,0.0,2.070933716390248,-2.1341014249955776,0.0,-0.463790200609179,-1.1037967347177782,0.0,0.0,0.0,0.49,0.0,12.4329871817361,0.0,0.0,0.49,0.0,0.0,0.0,0.0,0.0,-1.8400674047526804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1630955546577133,0.0,0.0,0.0,0.0,2.1136314666619853,0.0,0.0,0.0,0.0,0.0,0.0,0.177,0.0,0.0,2.031524902399678,0.088,10.159,114.0,447.0,1
0.64,18.24847274252348,0.64,0.0,1.93,0.0,0.0,4.455774324935219,0.0,0.0,0.0,-2.027475152217814,-1.0304435415645754,0.0,2.811792936844476,1.29,0.64,6.036105521878683,-1.742204804705255,0.0,-2.442580942583092,0.0,0.64,-0.9940312752149808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5080162878304556,-0.031869255933802,0.0,0.0,-0.2150181615258475,0.0,0.0,-0.9791868744815292,0.0,0.0,0.0,0.0,11.09194468056187,10.336650676895191,0.0,-0.0075409438663296,2.1361414305761444,0.0,0.0,0.462,-0.963748594392857,-0.2676682965209048,2.44,22.0,122.0,1
0.0,14.979845930529988,3.691324283558485,0.0,6.247901919393756,0.0,-0.7939043283880207,-0.8380911794183159,0.0,0.0,0.0,0.0,-0.8852391956918352,0.0,-0.8863062094377284,0.0,-1.7094498744101654,0.0,0.0,0.0,-4.500603770786281,-0.2461062165190251,3.1254498860879707,0.0,0.0,0.0,34.03436855170417,-1.3296613808899973,0.0,0.89,0.0,0.0,0.0,0.0,0.0,0.0,1.78,1.6191318492704043,3.89526757896718,0.0,0.89,-4.421468933338847,0.0,-0.0187546552880251,0.0,0.89,0.0,0.0,0.0,-0.6288919439624396,0.269,8.39413101260292,0.0,0.0,2.27,16.0,4149.0,0
2.500852886633857,-5.262666925980068,0.0,5.158391425838118,5.339831437101682,0.0,0.0,0.0,0.52,7.279611271787946,2.0352762224789807,2.08,0.0,0.0,0.0,0.0,0.0,4.319509337487744,4.16,0.0,4.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9567281028364354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.556717095901536,0.0,0.0,0.0,0.073,-0.6902070246972624,0.0,-1.2747681767374008,0.073,0.073,2.34,27.0,103.0,1
-0.6987557018661605,18.31094716162156,1.16,0.0,3.48,-0.7804224133743588,0.0,0.58,1.6093393995452867,-0.6518469992422418,0.0,0.58,0.0,0.0,0.0,1.74,4.291610105707914,0.0,13.664676217596366,0.0,3.48,0.0,0.0,0.58,15.952093944049828,0.0,0.0,4.4235958542478695,0.0,0.0,0.0,0.0,0.0,-0.872017403190384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.295649306279293,0.0,0.0,0.0,0.0,0.0,0.082,0.0,0.165,0.082,0.0,2.17,12.0,102.0,1
0.08,15.473338932351542,0.76,2.258176169436471,0.85,1.02,0.25,0.17,-0.5811020158323408,0.08,0.17,0.59,0.17,0.0,-0.3843536475791442,-0.3467519758031505,0.08,0.94,1.62,0.17,0.42,0.0,-0.4992075550942354,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.916917129735466,0.0,0.0,0.0,5.483137180041225,0.0,0.0,0.0,0.08,0.0,0.0,0.17,-2.2549229578686574,0.08,0.08,0.0,-0.6168284563568294,0.0,0.065,0.0,0.435,0.118,2.4160289380285427,242.94005415612608,669.0,1402.0,1
0.0,14.415547909684312,-0.4370189168854994,-2.1108787538854,0.0,0.0,0.0,0.0,-0.3722976786150096,0.0,0.0,0.86,0.0,2.385062164451069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.220566370897681,-3.307681539202553,-2.446982167238879,0.0,0.0,0.0,0.0,0.0,0.0,-0.0737058876228031,0.86,0.0,0.0,0.0,4.337251450628637,0.0,0.0,5.2745576323048375,0.0,0.0,0.0,0.0,0.0,-0.0718933144311735,0.0,0.0,0.0,0.0,-62.67276321074601,1460.0,43.0,0
0.06,18.450913439804125,0.46,-0.2244131830928823,0.13,0.06,0.0,3.920494028716943,0.03,-1.2779611327162792,0.19,0.59,-0.789610466869778,0.03,0.0,0.19,0.0,0.0,1.23,0.19,14.398795303704034,0.0,0.0,0.0,1.53,0.23,0.0,7.3552893875296625,0.0,0.06,-1.890726598391112,0.0,0.0,0.0,0.13,0.09,0.13,0.16,0.19,0.0,0.0,0.0,0.0,0.06,-3.603474247078039,0.0,0.0,0.13,0.024,0.231,0.0,0.019,0.009,0.004,1.885,-150.0,1738.0,0
0.0,-0.4483835390460648,-0.9533188348743832,0.0,0.0,0.0,0.0,4.415131667379212,0.0,0.0,-0.4943924098698191,0.95,0.0,0.0,0.0,0.0,3.836176761641498,6.852751081119846,12.775767826325936,0.0,0.0,0.0,0.0,-1.6237938234248106,0.0,6.759356439094354,26.49491954077613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2701574852579578,0.0,0.0,0.0,0.0,0.0,-0.2429324776507153,5.273442850551654,12.035877580741868,2.85,0.0,0.0,0.0,0.0,0.7751968258500439,0.175,0.0,-0.3276225266587703,3.125,15.0,50.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4264605666189849,-4.534225222987192,0.0,3.5772357841727667,0.0,0.0,0.0,0.0,0.0,5.9499513133089215,-6.605010034319382,-7.032380478677946,0.0,0.0,0.0,0.0,26.18035171784394,0.0,0.0,0.0,-0.4754020285793876,0.0,5.981550576704529,0.0,0.0,0.0,3.503880500818781,0.0,-0.498140017802796,0.0,-0.3074205291344298,0.0,0.0,0.0,0.0,0.0,0.94736168193883,0.0,2.155177733317838,0.863,0.143,-0.3210023616274071,0.0,0.0,4.484,33.0,148.0,0
0.0,0.19,0.0,0.0,-2.477371075615079,0.09,0.09,0.0,0.29,0.09,1.7891275101078934,0.77,0.09,1.65,-1.2806630925288292,0.58,0.87,0.19,3.21,-0.1142708804100824,2.43,0.0,0.0,-1.4705887981946173,0.0,-3.0829124052264443,-9.52266088335533,0.0,-2.6177288056085537,0.0,0.0,4.435685223289632,0.0,0.0,0.0,0.0,0.29,0.0,5.1535228447630175,0.0,0.0,0.0,0.0,0.0,10.827548706862109,0.0,-0.4529156580696498,0.0,1.5945167312306856,0.03,0.0,0.06,0.045,0.0,1.597,-332.0,329.0,1
-0.5234109552235059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,2.714951203993623,0.0,7.63805296605441,0.7,0.0,1.4,7.921657167608542,1.4,-1.79721790572084,0.0,2.650353921536371,0.0,0.0,-5.614466005744315,0.0,-2.508966189954809,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.11,0.0,-2.8011975895972565,0.0,0.0,-0.1484104376869934,-2.803470956335747,0.0,2.573358794186994,0.0,0.267,0.066,0.0,0.0,0.0,244.1617443234641,200.0,-1365.0,0
0.0,16.770554848361606,0.0,0.0,0.0,0.0,1.02,0.0,-0.4483537730482605,0.0,0.0,2.04,-0.4012682315269127,0.0,3.151552122962993,2.04,5.791488122903933,2.04,3.06,0.0,1.02,0.0,3.079237634412193,0.0,0.0,0.0,-5.157739776359847,0.0,-0.1932186369180819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.601030349575416,-0.343351115839347,0.0,0.0,5.232651263145733,0.0,0.0,0.0,7.799120063444764,0.0,0.0,0.0,-0.3536321760723115,1.944179626620152,0.0,-0.838100402482663,-0.0744582234993235,0.0,1.47,4.0,25.0,1
3.306629010151033,0.0,-0.9064669463660636,0.0,5.616765562781016,0.44,0.0,0.0,-0.3591121727163893,0.0,0.0,0.44,0.0,0.0,0.0,9.356821141453535,0.0,0.0,-1.5030137756855204,-0.5551894869956924,4.48,-1.4738035228500643,2.9818886769259434,0.0,-11.878778627607373,0.0,0.0,-1.0967780531511684,-1.0887618984003795,4.353694666765215,0.0,0.0,0.0,0.0,-2.190922438721693,-0.1920381426831157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.889467776355217,0.0,0.0,-0.1100722251009765,0.6865403571106409,0.0,1.914382630401129,0.0,410.3322376844286,1226.0,144.0,1
0.0,25.51364003780037,0.0,0.0,7.207180186562635,0.0,0.0,3.988764498853281,0.0,0.0,0.0,8.390356819112592,-0.0116641810295665,0.0,0.0,0.0,3.903559989750387,1.59,0.91,0.0,0.0,0.0,0.0,0.0,-4.348479970199786,-1.736050071092432,0.0,0.0,6.112909633837097,0.0,4.126481609307152,0.0,0.45,0.0,0.0,0.0,0.0,-0.2408229084650054,-0.2634844830589857,0.0,0.0,0.0,2.402567649967875,0.0,-2.800737724337268,0.0,0.0,0.0,0.0,0.326,0.0,0.285,0.0,0.0,2.043,31.0,141.0,0
-0.8138653573543426,0.0,0.0,-0.7485549440909356,-0.6141431712022216,0.0,0.49,3.273285917860443,2.1104387947339287,2.48,-0.7039524426769159,8.86841796089956,0.0,0.0,0.0,0.0,0.0,5.286595857518421,0.0,0.0,0.0,0.0,0.0,-1.0183486488510631,-2.27087368184078,2.48,0.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5720974338745024,0.0,-0.7302878115245351,0.0,-1.466741950094251,5.515920448559943,0.0,0.0,0.0,0.0,7.498964235342929,0.0,-0.2640626721383817,0.0,0.336,0.588,0.168,0.0,0.0,1.779449818491916,5.61,42.0,331.0,0
0.0,16.50188694564765,-1.5286903138250325,0.0,0.0,0.0,0.0,-0.8148016826563378,1.55,0.0,0.0,0.51,0.0,0.0,0.0,0.0,0.0,0.0,1.03,0.0,0.0,10.228136882219369,0.0,0.0,0.51,0.0,2.59,0.0,0.0,0.0,4.559454652498938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6779177904366358,8.687424529584334,0.0,0.0,0.0,11.248586702913508,0.0,0.0,0.0,0.07,0.0,0.0,0.141,0.211,-127.5934679214313,-502.0,3944.0,0
0.45,0.9,-0.8653327406393015,0.0,0.45,0.0,0.0,0.45,0.0,1.8,1.9266727222199704,2.25,2.009836380761465,0.45,0.0,-2.9428290935134727,0.0,0.0,1.8,0.0,10.69700248896204,0.0,0.0,0.0,0.0,0.0,30.350896756236427,0.0,0.0,-0.0153957184354045,0.0,0.0,6.881840643210664,4.955140463321673,4.269200492404019,0.0,-1.9371184487961823,0.0,0.0,0.0,0.0,0.0,0.0,-1.4172368475021138,0.0,0.0,0.0,0.0,0.0,0.243,0.0,1.626,0.162,0.081,69.727,706.0,767.0,1
0.0,0.0,0.0,-0.9101932444648853,0.0,0.0,0.0,-1.2553406993367309,0.0,0.0,0.0,0.53,0.0,0.0,3.1388701885241828,0.0,0.0,-1.246140447113874,0.17,-0.6768736181079871,0.0,0.0,0.0,2.8779089078365696,1.41,8.489307736198787,0.0,0.0,-1.271851649131818,0.0,6.658945681122918,-1.0285039201213495,0.17,4.979205286904769,0.0,0.0,2.83,1.4428683827892568,0.0,0.0,-0.8347447281941192,10.775726473122257,0.0,0.0,0.0,3.0,0.0,0.17,0.271,0.753,0.12,0.0,0.0,0.0,4.84,20.0,576.0,0
0.0,0.0,0.61,3.652369327908687,0.0,0.0,0.0,-0.8017655651430471,0.0,0.0,0.0,1.84,-0.6588844885992687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.26027017210788,0.0,0.0,0.0,7.544460982428645,0.0,0.0,0.0,4.438938145541036,0.0,0.0,0.0,0.0,0.0,0.0,5.55129937711382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.644258206756123,-1.014937169629686,1.580911042339679,1.9092425398308344,0.7912198972845875,0.0,0.0,0.0,2.508,1616.0,143.0,0
0.2,-0.0055929491409472,0.2,0.0,0.4,-1.3878772326463122,0.0,0.0,-0.4012222110276801,-2.4454840945273206,0.0,0.95,0.27,0.0,0.0,0.06,0.06,0.0,-6.357171027372942,0.0,0.0,-5.970275112113651,-0.4831675563083872,0.0,-7.635142263995846,0.0,-2.298887046430309,0.0,0.0,0.0,-0.0465851431521238,0.0,0.06,0.0,0.0,0.34,0.06,0.0,0.0,0.0,0.0,0.0,0.13,0.06,9.553390006919727,0.0,0.0,0.13,0.028,0.093,0.6993458105103949,-1.407570437446712,0.018,0.0,2.423,-462.0,693.0,0
0.0,14.28,4.7289506196226565,4.177514665414142,-1.5475833290628973,0.0,0.0,-0.1175527264347406,0.0,0.0,0.0,0.0,0.0,2.6663963752521047,0.0,0.0,0.0,0.0,-5.478060985513073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9352729566232583,0.0,-2.247820483504764,0.0,0.0,5.579575460796125,6.5323033423542975,5.3580750104714685,0.0,0.0,-0.1145719847554147,0.0,0.0,5.12424557211093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6702451924176103,0.0,431.3563127633478,5.0,-748.0,0
0.0,0.34,3.538830151852713,0.0,0.68,0.0,0.68,0.0,0.0,0.34,1.6868385368122674,0.0,0.0,0.0,0.0,6.411200924298475,0.0,1.36,3.42,-0.5968625388134301,10.886738613318393,0.0,-0.0624188039114737,-0.4518769951241086,0.34,-1.560082141523829,-14.014983728268843,-1.2352686728244833,0.0,0.0,0.0,4.83437478379004,0.34,0.0,-0.7851494252378326,0.0,5.340763268275458,0.0,0.0,0.0,-0.6666159527423643,7.42728017620118,0.0,0.0,0.0,0.0,0.0,2.230024579118352,0.0,-0.0113098302430547,0.7212829431673026,0.048,0.048,0.0,1.411,15.0,96.0,0
2.465659866971242,0.19,4.612997467569789,0.0,0.19,0.12,0.0,0.25,0.76,5.05473611807335,0.25,-0.1177148277484043,0.31,0.38,2.66621389291174,0.38,-2.1515483767161023,0.06,11.386998429077234,0.69,1.26,0.0,0.44,0.76,0.0,0.0,0.0,0.0,0.0,6.669214598162416,0.0,0.0,-0.0075662230899387,0.0,0.0,0.0,0.0,-1.049882347442122,0.0,0.12,0.0,7.774686551419953,0.06,0.0,10.830906234971112,0.0,0.0,-0.2369693462919623,0.0,0.087,0.9277590310577388,0.439,0.241,0.065,3.702,45.0,1070.0,1
-0.2048897488604073,0.0,0.0,0.0,0.0,0.0,0.0,4.357418748553,0.0,-0.4895474450689452,0.0,0.0,1.872331930170037,0.0,0.0,-2.156501784290022,4.931744135108833,0.0,0.67,5.994851390445875,1.35,-3.651487517003348,0.0,0.0,0.67,-0.7119263336016903,0.0,0.0,5.631414304745672,-2.690627973692222,0.0,5.243000950284681,-0.5812461193497529,0.0,0.0,0.0,0.0,1.410131747455094,-0.3519064328599239,0.0,0.0,-2.082537158421036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.087,0.0,7.919517812241517,0.087,-0.5680944813673924,4.23,24.0,-598.0,0
0.09,-1.6250524469404155,0.27,0.0,0.36,0.09,0.0,-1.2504477940803824,0.09,0.0,0.0,0.81,-0.5674035080703346,3.232728507723764,0.0,-1.7005641364346644,4.128783643938549,0.0,-2.973569026976125,0.0,3.35,0.0,0.36,0.09,0.0,0.0,0.0,0.0,-0.370577852187155,0.0,-0.2752944063631481,-2.066606349321141,0.0,-0.458594578047506,6.6968316690434495,0.0,-1.6183830264638823,0.0,0.0,0.0,3.825856108240618,0.0,0.0,-1.3733983201497204,12.219520963131831,0.0,0.769338940885232,0.0,1.5889270827934612,0.047,0.031,0.253,0.031,-0.4758039303367598,3.771,69.0,528.0,1
0.78,0.0,-1.8840786389631303,0.0,1.57,1.80905181162657,0.0,0.0,0.0,0.0,0.0,0.0,2.016781426527395,0.0,0.0,1.57,0.78,0.0,1.57,0.0,2.36,0.0,-2.1415430026726394,0.0,0.0,0.0,0.0,6.177429586581498,0.0,-2.1676328195645715,0.0,0.0,7.061511021023124,0.0,0.0,0.0,0.0,1.748514379025481,0.0,0.0,0.0,0.0,2.5127709038481068,0.0,0.0,0.0,0.0,2.048665438236792,0.0,0.0,0.9203431336023568,0.682,-0.6723699123822583,0.0,2.555,22.0,115.0,1
0.0,0.0,0.0,0.0,-1.616858953377681,2.5160459987848105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.843198642948081,0.0,0.0,6.541789560597418,-2.607678085546267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2913878598855493,-1.3498132112589631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.526656638183916,-2.924528303364608,0.0,0.0,1.746444145652285,0.613,0.0,0.0,0.0,0.0,2.0,3.0,-450.0,0
0.41,0.0,-0.6392962500404484,0.0,1.25,0.0,0.41,0.0,-0.4983763380011934,0.2,2.3924295577494186,6.980040715369378,0.2,0.0,0.0,0.41,0.41,7.282603982244198,13.41171448309596,0.0,2.29,0.0,0.2,-0.6507096368835772,15.545873776368362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.932303136949428,-2.4787736836973364,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.83,0.0,0.0,0.0,0.0,0.069,0.0,0.866,0.103,0.0,5.052,214.0,485.0,0
0.2,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,-0.3839368934057063,-1.2016125865795535,0.2,0.0,0.0,-1.97077399010884,0.0,0.2,0.4,0.0,0.0,0.0,-0.4635929874476603,0.0,-2.0154384055181547,1.2,0.0,0.4,0.0,0.0,-1.7188222497848844,0.0,0.8,0.0,0.4,0.0,-0.8748077460712276,1.6498154703687171,4.045168700515126,0.0,0.0,0.0,0.0,0.0,-0.4472807937120748,0.2,-0.1763415758322067,0.0,0.061,0.462,0.061,-1.0940995550164794,0.0,0.0,2.61,24.0,308.0,0
0.8,0.0,-0.4187303267229008,0.0,6.091820260208697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9342351937193902,0.0,0.0,0.8,0.8,0.0,1.61,0.0,2.41,9.86005776366524,0.8,0.0,-9.302234459506987,8.888958605708577,0.0,-1.4429657245914576,0.0,-0.0346306014227817,4.742046587933567,0.0,5.076232400304561,0.0,0.0,-0.4693864723398505,0.0,1.6043746727087858,0.0,0.0,-0.2146326827699796,0.0,0.0,0.0,-1.5367320686397403,-3.166533000278476,0.0,0.0,0.0,0.0,0.0,1.562,0.36,0.0,-103.54449205480162,22.0,124.0,1
