0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,class
0.08,0.08,0.76,-1.017926220697913,0.85,1.02,2.861882450754064,0.17,0.59,0.08,-0.2580789389001354,0.59,-0.4920962114997486,0.0,2.22,0.25,0.08,0.94,-2.4980106922842538,0.17,0.42,0.0,0.85,2.726885946383997,0.0,0.0,33.068972684865805,-1.035215738336997,0.0,-0.4779766805425063,0.0,0.0,0.0,0.0,0.0,0.0,-1.165057953672925,0.0,0.0,4.951285987432919,0.0,0.0,0.17,0.08,0.08,0.08,0.0,2.471521978904099,0.0,-0.2401649629988586,0.0,0.435,1.733783814232181,0.013,7.497,669.0,1402.0,1
0.0,0.0,0.0,-0.7234873222324976,0.0,0.0,2.9975814287192666,3.0106760234266217,0.0,0.0,0.0,0.86,0.0,-0.825701673035198,-1.2801886343656168,0.0,0.0,-1.802935380057166,0.0,4.53656742479818,0.0,0.0,-1.2681586891962615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9012344533834308,0.0,0.0,0.0,0.0,0.86,0.0,0.0,0.0,-0.4185483545823523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.592,8.0,43.0,0
0.06,0.03,0.46,0.0,0.13,0.06,0.0,0.03,-0.3618459846497963,0.16,-0.8735186119067953,0.59,0.06,0.03,0.0,0.19,0.0,0.0,1.23,0.19,1.06,0.0,0.0,0.0,-8.102537688776682,0.23,0.0,0.06,0.0,0.06,0.36,0.0,0.0,0.0,0.13,6.658834632421272,3.384143652732244,-0.145004156327657,0.19,0.0,0.0,0.0,0.0,0.06,0.03,0.0,0.0,0.13,0.024,0.231,0.0,0.019,1.7759099368310904,0.004,1.885,-98.0,1738.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9130093560896302,-0.4409263819045246,-2.3823124030096983,0.0,0.0,0.0,2.623545646306279,2.2363262247966174,-2.699018191590396,0.0,0.83,0.0,6.453152180400023,0.0,0.0,0.0,0.0,0.0,-0.2493215023354937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.875111726955992,0.0,0.0,2.377384253628058,0.0,0.863,0.143,0.0,0.0,0.0,4.484,1961.0,148.0,0
0.0,14.73252516048331,0.0,0.0,-1.591356980574012,0.09,0.09,0.0,0.29,0.09,0.48,0.77,0.09,1.65,0.0,-3.790823823877744,0.87,0.19,3.21,0.0,-2.2953330574915287,0.0,0.0,0.09,-5.164009534135564,0.0,32.980731826994614,0.0,0.0,0.0,-1.390694183252409,-0.1580021630752335,0.0,0.0,-0.8597376040382207,-0.1839417462299328,0.29,0.0,0.0,0.0,0.0,-3.708394968094368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.06,0.045,0.0,1.597,20.0,329.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.414761132886171,-0.8901584429510488,1.4,0.0,0.0,0.0,0.0,0.7,0.0,1.4,-2.1416988270943658,1.4,-1.135445213064456,0.0,2.3150036767557887,-3.6483441693370033,0.0,0.7,0.0,0.0,0.0,0.7,0.0,0.0,-0.1552830536360168,0.0,0.0,0.0,0.0,0.0,2.11,0.0,6.873039968721545,-0.3813704837248794,0.0,0.0,0.0,0.0,0.0,0.0,0.267,0.066,0.0,0.0,1.87799678311693,17.904,1671.0,376.0,0
-0.5079312745306648,0.0,3.623158371626696,0.0,6.043190404831676,0.0,1.02,0.0,0.0,0.0,0.0,2.04,0.0,0.0,0.0,2.04,0.0,2.04,-5.174808615705382,0.0,1.02,12.130405639916813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.106388840823744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.0,0.17,0.0,1.47,4.0,25.0,1
0.0,0.0,0.89,0.0,1.79,0.44,0.0,0.0,0.0,-0.3809295422107459,0.0,0.44,0.0,0.0,0.0,1.34,0.0,0.0,2.24,0.0,-1.0446944877567197,0.0,0.0,2.9268795793140603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0905646478461296,0.0,0.0,-0.2211406789558043,0.0,-0.1026400597091495,0.0,0.0,0.0,0.0,2.550658439713467,0.0,0.073,0.0,6.252230900281011,0.0,0.0,2.25,12.0,144.0,1
-0.436491708913079,0.22,0.0,0.0,0.22,2.375542609607426,0.0,0.0,0.0,0.0,0.0,1.36,0.0,0.0,0.0,0.0,0.0,-1.4762054098435458,0.91,0.0,0.0,0.0,0.0,-0.2037934746524701,0.0,0.0,0.0,0.0,0.22,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.284253758297067,0.0,0.0,0.0,0.0,0.326,0.7063248733930362,0.285,0.0,0.0,2.043,31.0,141.0,0
0.0,17.168025751774213,0.0,0.0,0.0,0.0,0.49,0.99,2.480748984406799,2.48,-0.9930107696581972,0.49,0.0,0.0,0.0,0.0,0.0,5.145434810941424,0.0,0.0,-0.8303689533116989,0.0,0.0,0.0,3.48,2.48,0.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.99,-0.0978864928987164,-0.0174033581506027,0.0,0.0,7.14181009801175,0.0,0.0,-1.054232285829757,0.0,0.0,0.0,0.336,0.588,-0.2215585585771442,0.0,0.0,0.0,278.2717475723188,42.0,331.0,0
0.45,-3.296601018160521,0.9,0.0,0.45,0.0,0.0,0.45,0.0,1.8,0.0,-1.2132760221681391,0.0,0.45,3.33431853519431,7.912026479359255,0.0,0.0,-3.83219310915593,6.378064624605976,5.4,0.0,0.0,0.0,-2.951501852893883,0.0,0.0,0.0,0.0,-1.6238392858468047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5691505660613211,-0.1753922622593968,0.0,0.0,0.0,-0.8709852063046153,0.0,9.131324172018097,0.0,0.0,2.340186614760845,0.0,0.243,0.0,-1.18993157259086,0.162,-0.0637531157762708,69.727,-176.0,767.0,1
0.0,-3.685771902621364,-2.155955751648587,-1.5481509419605963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.0,-6.31827937767338,-0.4460981723765942,0.0,1.41,1.59,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.0,4.041334569361767,2.83,0.0,0.0,0.0,2.83,9.0327627889716,0.0,0.0,9.077078772446232,3.0,-0.0740931240731186,-0.1417564011685177,0.271,0.753,0.97637526516669,0.0,1.9802492250461168,0.0,4.84,20.0,576.0,0
0.0,14.485685613176123,0.61,0.0,0.0,0.0,0.0,0.0,1.755176135342633,0.0,0.0,1.84,0.0,0.0,0.0,0.0,5.351205686267814,0.0,-2.279227870056056,0.0,0.0,11.801648050270453,0.0,0.0,0.0,6.770474754447924,0.0,0.0,0.0,0.0,-0.5363958330095244,0.0,0.0,3.942002896874266,0.0,-0.3133599218512051,0.0,0.0,0.0,4.15991100320414,0.0,0.0,2.3156313489188616,0.0,0.0,8.960077540079338,0.61,0.0,0.079,2.137477230051655,0.0,0.0,0.0,0.0,2.508,17.0,143.0,0
0.2,0.06,0.2,-0.5444920643482534,0.4,0.0,0.0,0.0,0.0,0.0,0.0,8.188078895506845,0.27,0.0,0.0,-0.322480933389631,0.06,0.0,12.17764432100684,0.0,-3.270080866181509,0.0,0.0,0.0,3.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,4.605825519409059,0.06,0.0,5.63775802030511,-0.4531000678842056,0.0,0.0,0.13,0.06,0.06,0.0,0.0,0.13,0.028,0.093,1.044940548287104,0.0,0.018,2.0344377116264654,2.423,26.0,693.0,0
0.47,0.31,0.47,0.0,0.05,0.13,0.05,0.26,2.2045102657063267,0.76,0.26,5.619832631548742,0.57,1.23,0.0,0.1,0.47,0.0,3.23,0.0,1.49,0.0,2.662837801105125,-0.2339644840917629,0.0,0.0,-16.060762234569303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.24929015462346,0.0,0.0,0.0,0.0,0.0,0.0,5.197894413874747,9.32982534729479,0.0,-0.0550500407398436,0.0,0.0,0.067,0.7103984219030574,-0.5279251067584032,0.858,1.6025192595631517,5.928,199.0,3160.0,1
0.0,17.513691103088718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.981267224235246,0.0,0.0,9.511626613359894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5993271215141756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.777638653348507,0.0,-1.470420658974483,-0.0489541697555541,0.0,0.0,0.0,0.0,0.0,1.8,5.0,9.0,0
-0.09676032114266,0.19,0.38,0.0,0.19,0.12,0.0,4.086668453780266,0.76,4.124637125248388,0.25,1.52,0.31,0.38,3.215387612096261,0.38,0.44,-0.6574463930696575,2.98,0.69,1.26,0.0,0.44,0.76,0.0,-0.4772630110252871,29.621590585017355,0.0,5.528296284757735,0.0,0.0,3.990692198146163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,-0.2760493218057371,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,-0.8606501981630488,0.054,7.521784373599417,0.241,0.065,3.702,1440.0,1070.0,1
0.0,0.0,0.0,0.0,0.0,0.0,2.985250216773625,0.0,-0.5940159602386879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.0,1.35,0.0,0.0,0.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.545740289429514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.087,-0.2156389535862466,0.0,0.087,0.087,4.23,1346.0,110.0,0
0.09,18.238431427951973,0.27,0.0,0.36,0.09,-1.1431309408255506,0.18,0.09,0.0,0.0,0.81,0.0,0.36,0.0,6.123810656085541,0.0,0.0,1.99,0.0,3.35,0.0,0.36,0.09,0.0,9.25925776924312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,9.597515101988476,-0.1526323672641964,0.0,-0.3199213509588209,0.047,0.031,0.253,0.031,1.8623327235046143,3.771,69.0,528.0,1
0.78,0.0,0.78,0.0,1.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.57,0.78,0.0,1.57,0.0,2.36,0.0,-1.375536910310348,0.0,0.0,8.022414391483087,0.0,-2.014507082410093,0.0,0.0,0.0,-0.2949091643673549,0.0,0.0,6.174524597558625,-1.1429688389105164,0.0,0.0,0.0,0.0,-0.567996402127469,0.0,-0.5320622365061125,0.0,8.928257546776894,0.0,0.0,0.0,0.0,0.0,1.0496336855318136,0.682,-0.6610372764842175,0.0,2.555,-15.0,115.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6416324546764207,0.0,-0.4115903113159237,0.0,0.0,0.0,0.0,0.0,-1.2567850815158457,0.0,0.0,0.0,0.0,0.0,0.0,-0.4737626255746332,0.0,0.0,9.925227150654328,0.0,6.242058458329138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.57880220319197,0.0,0.0,0.0,4.604444445457221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5643201476932898,-0.890077198563382,1.2004211423535218,0.0,0.0,-0.4851649277254479,2.0,-161.0,6.0,0
0.41,0.0,0.41,0.0,1.25,-0.0945178000921385,0.41,0.0,0.0,0.2,0.0,1.04,0.2,0.0,0.0,0.41,0.41,0.0,3.96,0.0,2.29,0.0,0.2,1.04,-5.353864906411637,10.292044307769109,0.0,5.075090301698849,0.0,0.0,-0.0093192391109249,0.0,0.0,0.0,6.269199575843828,-0.1290355775863525,0.0,0.0,0.0,0.0,0.0,0.2,0.0,4.854959326952573,0.83,0.0,0.0,2.448667811714468,0.0,0.069,0.0,0.866,0.103,1.9531431982127057,5.052,214.0,485.0,0
3.2185730390161744,0.0,0.2,0.0,0.2,0.0,-0.3916131538327548,-2.0849804422857563,0.0,0.0,-0.2455420019465211,1.0,0.2,0.0,2.762996078481778,0.0,0.0,-3.2238937266579213,0.4,0.0,0.0,0.0,0.0,0.0,2.61,1.2,0.0,0.4,0.0,0.0,0.0,0.0,-0.2964954587328798,0.0,0.4,0.0,0.8,0.0,4.1392336685134135,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.6434296826102146,0.0,2.0710766312667848,-0.8347568729438252,0.061,-1.9398832950450515,0.0,0.0,2.61,24.0,308.0,0
0.8,0.0,0.8,0.0,1.61,0.0,-0.0750323751278299,0.0,0.0,0.0,2.1065470978970584,0.0,2.3483352387504928,0.0,2.427665768046338,0.8,0.8,4.328816152002746,1.61,0.0,2.41,0.0,0.8,2.620479952438634,0.0,0.0,0.0,0.0,0.0,4.16983694362416,4.692018804994572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.281502465454247,0.0,0.0,9.59962883800727,0.0,0.0,0.0,0.0,0.0,0.0,1.562,0.36,0.0,2.638,22.0,124.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.881309641987912,0.0,0.0,0.0,0.0,10.0,0.0,4.892447366224548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9734425385113687,-5.390453515081588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5745037756371512,0.0,-0.1890170849244724,0.0,4.863710956313232,0.0,-1.050706316792477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5635477053067053,0.0,359.8580308544741,4.0,10.0,1
0.0,0.0,0.0,0.0,0.0,0.0,-0.6214743452901358,-0.1773386173567279,0.0,0.0,0.0,1.67,0.0,0.0,0.0,6.0061092094309565,0.41,0.0,0.83,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.83,0.0,0.0,0.0,0.0,-2.264394908736896,0.0,0.0,0.0,0.0,4.962068650314678,0.0,0.0,0.41,0.0,4.876247048518194,0.0,0.0,0.0,0.0,0.0,0.139,0.0,7.291300365673465,0.069,-0.2688554268949158,1.804,6.0,74.0,0
0.23,0.0,0.23,0.0,0.69,2.2017226280471207,0.0,0.0,0.0,0.0,0.0,1.38,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.0,0.0,0.0,0.0,0.0,0.23,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4762993527351276,0.0,0.0,0.23,0.0,8.12583072389546,0.0,0.0,0.0,-0.5448352609118585,0.0,0.0,0.0,0.0,1.412,-158.0,89.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.42107840124084,0.0,-0.6510853040216653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.42,20.43142895347473,0.0,0.0,0.0,-1.4762464673367828,-1.0460172581897331,0.0,-1.037963721883109,0.0,0.0,-1.6064139529793915,-2.468155345548887,-0.7892974060664802,1.7223349592431192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3384948911506119,0.0,0.0,0.0,0.0,4.722,57.0,85.0,1
0.0,0.0,0.0,4.935537389277342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0496083990091627,0.0,0.0,0.0,0.0,11.22174760484032,5.4881801114038975,0.0,0.0,0.0,-0.1941534641086617,0.0,0.0,25.0,0.0,5.150898563666343,0.0,0.0,0.0,0.0,0.0,0.0,4.0845267348612415,0.0,0.0,0.0,4.038073033953692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7595423357480455,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0
0.2,0.0,0.1,0.0,0.0,0.0,4.371796948424771,0.1,0.0,0.0,0.0,-2.19311239413563,0.1,0.0,3.264336663842589,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.1,0.0,4.5,0.1,-14.762894854576846,0.0,0.0,0.0,-2.5638275284577614,0.0,0.1,0.0,-0.590915978061022,0.1,0.1,-0.4794925467718852,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,-0.133529402044547,0.0,0.092,0.079,0.0,0.0,0.013,0.0,2.361,26.0,562.0,0
