0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,class
-0.4985464635549287,0.0,-2.165840776060129,0.0,1.52,0.35,0.05,0.05,0.05,0.05,0.05,-0.5434598034168427,-0.8354029827090663,0.05,4.757880564914332,0.0,0.64,-0.2538769460570504,4.21,-1.311436048070049,1.11,0.0,0.82,0.05,30.426097343003978,0.0,0.0,7.267700183232451,-1.044954676198098,6.315938234579746,0.0,0.0,0.0,-0.4102136062595782,0.0,8.468424738171404,0.0,-0.3462941356979367,0.0,-2.70511437618088,0.0,-1.781484298333691,1.77100436282629,0.0,0.05,0.0,0.0,0.0,-0.92521229479377,3.087458624520173,-0.5817940727824116,0.01,0.167,0.0,1.818,-154.0,462.0,1
2.882696669531081,-1.8662734510515515,0.18,0.0,1.57,2.235758896697933,0.06,0.06,0.06,0.06,0.06,0.54,-0.9642119459449264,0.06,0.0,0.0,0.72,8.128284834821132,4.41,0.24,11.5468955461514,0.0,0.84,2.007668781807683,26.05891343628747,-2.1966262673935844,0.0,-0.7502504572516981,0.0,-4.622714079798204,0.0,0.0,0.0,5.861499434594778,0.0,4.509818079376996,-0.5994167589598054,0.0,0.0,4.56920671853934,0.0,0.0,2.3249790085257525,0.0,-3.4214762567551062,9.439423789253752,-0.1033220167202089,0.0,-1.0287544892217173,0.052,-0.3301577764678308,0.01,0.169,0.0,1.766,12.0,447.0,1
0.0,0.0,0.15,0.0,-3.2096095765480976,1.7654817401419916,0.15,3.308190704723964,0.61,0.0,0.3,0.0,0.0,0.0,0.0,0.92,0.0,1.53,0.61,5.225483402176295,0.0,0.0,-0.2681836437038174,4.328646263731631,0.0,0.0,0.0,-2.355346751269212,-2.4227267386048505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.841395788397105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.43787879579677,0.0,-0.0148671317732848,0.0,0.0,0.083,0.0,0.732,-0.4955375884066568,0.02,5.058,45.0,1128.0,1
0.0,0.0,0.0,4.593865075669516,-5.409014447399325,-0.6106679071624513,0.0,0.0,0.0,0.0,1.8608822681430488,0.0,0.0,2.4844848553754537,0.0,0.0,3.893391098067894,0.0,0.0,0.0,-2.783773427970956,-0.0682147303796751,3.4823483492502243,0.0,-1.966999220998801,0.0,-21.218842701993093,0.0,9.032153202212015,-3.748993203601957,0.0,-1.1975290169776132,7.505600498685779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.87398643123585,0.0,0.0,0.0,0.0,0.6528782306586866,0.0,0.0,0.0,0.0,0.0,2.089161715501212,0.0,4.25,1697.0,5270.0,0
-0.221323385114144,0.49,0.0,0.0,-2.394103372284952,0.0,4.307988651265228,0.0,1.741409113102298,0.0,2.533909200777457,-1.2552789290782238,2.2647001958893864,0.0,0.0,-4.779278149017095,-2.961261283295888,0.0,-4.407256406109012,-1.4244371394962811,12.213115140848736,15.85454786689045,0.0,-1.8159229502030527,0.0,0.0,0.0,0.0,8.678250781421795,-3.6365978805488792,0.0,-1.8188238082564785,7.071660251015259,0.0,4.339572394561428,-1.5549089709182848,0.0,-0.2112687642292033,0.0,4.305641782159121,0.0,0.0,-0.8293337727230705,0.0,15.016849195295151,14.670418102965323,-0.0910489420428193,0.0,0.0,1.9343045514850303,0.0,0.0,-0.4054736542654332,0.088,-169.75091686160448,114.0,5828.0,1
2.490541485673316,0.0,-2.0326149437036385,5.3686516471654695,1.93,0.0,2.915809650387746,-2.7061501710257985,0.0,0.0,0.0,-0.8809655877394306,0.0,-1.7417571055716825,0.0,1.29,0.64,4.526248188211488,10.238896660989983,0.0,2.58,0.0,2.630486047312564,-0.6438569954077186,0.0,0.0,-11.71456275572547,-1.7007352710157275,0.0,-0.9455850302774856,0.0,0.0,0.0,7.224084216437551,0.0,-2.061363027774067,0.0,0.0,6.565288115908265,-1.6106652011621618,5.310218854861432,0.0,0.0,-1.7941047058473307,0.0,0.0,0.0,-0.5454531281309929,0.0,0.0,0.0,0.462,2.2367930695165272,0.0,2.44,22.0,-1693.0,1
-2.4629038286459823,0.0,-0.9325257975205296,5.9774793529111445,0.0,0.0,-0.4063808307602476,-2.2481047387390047,0.0,-1.3528694603244271,0.0,0.0,0.89,0.0,0.0,0.0,0.0,-2.408527340900383,0.0,0.0,0.0,0.0,3.832245295322666,0.0,0.0,0.0,0.0,0.0,-0.313178903322844,0.89,-1.2685786597651665,0.0,5.769054318142248,0.0,-0.0118946323337425,0.0,1.78,-1.1499373542792375,-1.768707673540396,0.0,0.89,0.0,-0.0487198986767103,-0.8035712986136918,-2.2598051812167403,0.89,0.0,3.3751174409085154,0.0,2.618228117954884,0.269,-0.429215849396402,0.0,0.0,2.27,16.0,-602.0,0
0.0,0.0,-1.7004040036478067,0.0,0.0,0.0,-1.160382233432269,0.0,0.52,0.52,1.9292090513744915,-5.516081759958188,0.0,0.0,0.0,-5.343140972993305,0.0,-1.6627527758663,4.16,-3.614990742962079,-3.814201271968874,0.0,0.0,-0.7964896051161313,15.55877229745149,0.0,0.0,-0.234286111481078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.647082683497674,1.656036014832423,0.0,-2.5441036599178366,0.0,13.187187799134335,0.0,0.0,0.0,0.0,0.7888981926169646,-2.145529428428623,-0.0809087022280878,0.073,0.0,-6.590552786559341,0.073,1.6007749900708972,-45.0872716382994,1389.0,-1153.0,1
0.0,19.120407451324,1.16,2.62888214998103,8.193522488356512,0.0,0.0,0.58,1.722889373361077,-1.5082354962692617,2.3726449874002418,0.58,0.0,0.0,0.0,8.227416193351555,-3.707593868540189,-1.234045181218729,1.16,0.0,3.48,0.0,0.0,-0.1412198526939685,0.0,0.0,32.75563340788732,0.0,-5.139263209013724,0.0,4.913097226941617,0.0,0.0,7.134713826813001,-2.3692903455717698,0.0,0.0,0.0,0.0,0.0,0.0,7.610232616878768,0.0,5.870061744080401,8.564697611466306,-0.8341754825859482,0.9961848377002496,0.0,0.0,0.082,0.0,10.548482292144492,-0.9431755787522867,0.0,-124.32830604588692,12.0,-113.0,1
2.901254089231849,0.0,0.0,2.526019536321729,6.564626696060616,0.0,0.0,-2.834055291195344,1.634032014093311,0.0,0.0,0.86,0.0,3.601838963951172,0.0,0.0,4.976170477462491,0.0,0.0,0.0,0.0,0.0,2.9339256057731977,0.0,-3.609688748964796,0.0,27.91930038993644,0.0,10.687507109730396,-0.4991127015329071,5.943702259917686,0.0,0.0,5.681388070677121,-1.9468328098009795,0.0,0.86,0.0,3.582888256483237,-0.6415913402324689,5.042269956417818,9.125683419825751,0.0,0.0,0.0,-3.276480524735525,-0.1263194897635373,0.0,0.0,0.0,0.0,7.278186951576377,0.0,0.0,1.592,-120.0,43.0,0
0.0,22.992768916374622,4.506917208751257,3.982609323676053,-2.499147349873492,0.0,0.0,-1.3156203757828604,0.0,0.0,-0.0326685916696098,0.0,0.0,0.0,0.0,0.0,-1.7527127655651018,-2.6178140495326656,10.981736000691116,-0.7735583035158704,-3.276335444384482,0.0,0.0,0.0,-1.932295711393952,-1.926191580411956,0.83,0.0,-2.6071532266763544,0.0,0.0,5.464057640659561,-0.7159083566487627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2945462027823984,2.011439445628884,0.0,0.0,9.40078094126286,-0.5695890580678644,0.0,0.0,0.863,0.143,0.0,1.920925291478964,0.0,-66.30270578795009,33.0,4405.0,0
-1.1644617669485084,-6.090207338241561,0.0,0.0,0.68,0.09,3.385845642477924,0.0,0.29,-2.9532039000424586,0.48,0.77,0.09,1.65,0.0,0.58,3.4635729421523407,5.355632107461411,3.21,0.0,2.43,0.0,0.0,0.09,0.0,0.0,35.0975388146271,0.0,0.0,5.4357498390287065,0.0,-0.1727819788540467,5.341312213148591,0.0,-2.268964255222937,0.0,-1.0835406001997487,1.4106168203567195,0.0,0.0,0.0,-1.395601155582229,-0.4187202576317394,-0.5758844036728588,9.361698766043592,0.0,0.0,0.0,0.0,2.699024034024874,0.0,-6.357454488783303,0.045,3.233287017448858,314.76541278205445,20.0,5426.0,1
0.0,17.906332463995682,-1.4689118154296796,0.0,7.105845423086603,0.0,5.363366244478756,0.0,0.0,0.0,0.0,1.4,-0.1076026953161666,0.0,0.0,0.0,-1.4092604950673897,0.0,1.4,0.0,1.4,11.355184302348386,-2.1700843014099425,-1.1448357541692604,0.0,0.0,-18.103356936223804,0.0,0.0,0.0,-0.3577023294393282,0.0,0.0,5.515639874069157,4.282115458289908,0.0,0.0,1.1478886410463511,0.0,-2.8512141970859943,4.039245063565724,0.0,0.0,0.0,0.0,0.0,-0.5254406430099905,0.0,0.0,-1.1744478161939365,0.066,0.0,0.0,0.0,17.904,1751.0,376.0,0
0.0,19.15348316226141,0.0,0.0,-2.0944977471158643,2.2796457900033915,-0.3622147974500007,-0.2405107321970914,-1.3278673532864442,-3.883013520353448,0.0,2.04,0.0,0.0,0.0,2.04,0.0,-2.2074982863248263,3.06,-2.9646705806960028,1.02,-2.9610918905573844,0.0,4.463808545413627,0.0,15.261006931205912,0.0,0.0,-0.4494909715137565,0.0,0.0,-0.2392056399622677,5.204233078256716,0.0,0.0,0.0,-2.01040385414564,-0.125670553253373,0.0,0.0,-1.4174089928806126,0.0,0.0,-5.334377521379052,9.78721547923865,0.0,0.6408808032078057,-0.1975799703225624,2.116444453554567,0.17,-0.3115131051522353,0.0,0.17,0.0,1.47,-856.0,5284.0,1
0.0,0.0,7.683942749691828,-1.426023486935294,-4.882397086333479,0.44,3.361637537543105,0.0,0.0,0.0,1.947776896153245,0.44,0.0,0.0,-2.49223509150666,6.862026975412592,0.0,-0.7566179376974733,-1.2408992655004991,4.720849269728676,-4.845904492209236,-6.981887163087032,0.0,4.196532018185675,0.0,8.384330957664556,0.0,0.0,0.0,0.0,6.7246599165027,6.791762577481049,-2.005030563617562,0.0,0.0,0.0,-0.6556403007121778,0.0,-2.116594513957839,0.0,5.190660392441781,0.0,0.0,0.0,-1.5151087903518503,9.803963119196233,0.0,0.0,0.0,0.073,0.0,-0.4831837351148624,1.794059801417508,2.9496415862839083,2.25,1991.0,5491.0,1
-1.0389191894554588,28.34090616821448,0.0,0.0,0.22,0.0,-2.139486887161352,0.0,0.0,7.082524039592978,-0.2322399764806948,1.36,0.0,0.0,2.730156015936089,0.0,-1.6980715635025967,-1.9120846312385136,9.791352267573384,-2.1086539506276325,0.0,-4.160610657868019,2.913536344830667,0.0,0.0,0.0,0.0,8.207260490832148,0.22,0.0,3.86321734871954,0.0,6.883405173212592,-3.071801019438102,0.0,0.0,0.0,0.0,-0.8626615434867073,-3.31882399552128,3.5129231743272404,0.0,-0.4620507018048605,8.536804392988493,-1.9005628621242443,-1.0403136919210354,0.0,3.183916206228268,0.0,0.326,-0.0370369071933259,0.285,0.0,0.0,-69.63835320972507,1639.0,141.0,0
-1.1780412351888514,0.0,4.623758053758575,0.0,0.0,3.420037349666312,0.49,6.567069227915923,0.0,2.48,-0.8907047176217954,0.49,-1.7312660302341736,0.0,-0.4443282059848366,7.246886423989757,0.0,4.207177192591409,0.0,0.0,0.0,-4.1707401076835104,0.0,-2.241977382776359,3.48,-0.571509754419699,0.49,0.0,-1.4967937048105138,0.0,0.0,0.0,-3.3378979414106222,0.0,0.0,0.0,1.99,-0.4698561273632735,0.0,4.602109542874804,0.0,0.0,-1.652350552846677,-0.2006590510406838,0.0,0.0,-0.4143480926969646,0.0,1.5602447682699443,0.588,1.0420025518392175,-4.11439443276237,0.0,1.789588562413359,-5.572902698933262,42.0,-231.0,0
-0.1624107633723526,-11.189630554820829,-0.6127281809655161,0.0,-1.565906725721986,2.5789344584467737,0.0,4.14182546585243,2.1949942248859715,0.0,-0.4531190898843189,-3.936183595255156,0.0,-0.557182330531097,4.663743759293661,6.838436565846458,-1.7428433110793768,-1.104320184773955,1.03,0.0,-0.0767462472467119,0.0,3.0074772845373188,-1.1272668513537587,-10.978653474282725,0.0,2.59,0.0,0.0,6.087470080232805,4.560103553102153,0.0,0.0,0.0,0.0,-3.6503290866466473,0.0,-0.1638858471500602,-0.0082085368652902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2147283726471123,0.0,0.0,0.07,-0.2640117208371118,0.0,3.2148630276795216,0.211,-13.22812684467644,-1053.0,4658.0,0
-2.5787313069509104,20.056291452330605,4.3244084092735005,-0.9108106878351188,0.45,2.626492013476859,4.680274063800486,-1.4193145218429513,2.189029792540992,1.8,0.0,6.181374959171109,1.9361844013549376,0.45,-1.1404533385425182,-3.351632659741229,0.0,0.0,13.350053677561146,0.0,5.4,9.898843224185343,2.8364963540630392,-0.1156823166106333,-6.718698532194759,0.0,32.28999808568991,0.0,0.0,0.0,4.564945854026256,-1.5523037901092045,-0.5243280244102575,-1.2177874611697237,0.0,0.0,0.0,-1.2846959927082424,0.0,-0.6686420473667258,5.270392402395231,0.0,0.0,0.0,0.0,0.0,-0.530210907709999,0.0,0.0,1.8088122476123203,0.8958212114431168,6.213128638774767,-0.9401265318745602,0.081,69.727,-820.0,5758.0,1
0.0,0.0,-1.0632201256956295,0.0,0.0,0.0,5.997638612521339,-0.4511876374220871,0.0,-4.198607653548493,-0.2929917537242894,-4.401652229020839,0.0,-2.3351256149783697,-2.076255226186749,0.0,0.0,-3.661612702625236,-4.0502420526350935,-0.9523572740455925,0.0,-3.204204716008788,0.0,-0.7084722681489171,1.41,1.59,0.0,0.0,6.237665186185895,0.0,5.65015444152837,6.014654692087005,0.17,-0.8349486347383805,0.0,-1.841125168436473,2.83,0.0,6.198773368959374,0.0,2.83,0.0,0.0,0.0,9.743890593114914,3.0,-0.0980977330653486,2.781725903714936,-0.8670997672450371,0.753,0.12,0.0,1.7171673325981929,1.7236198348831624,4.84,20.0,-748.0,0
0.0,-2.888616170560845,0.61,0.0,0.0,0.0,0.0,3.795277696200879,-0.6567332380828209,-1.9652280318444093,0.0,1.84,1.8126601535181264,0.0,0.0,0.0,-2.5242652279560964,0.0,0.0,0.0,0.0,0.0,4.735949622068464,0.0,0.0,-0.3600697826619283,-5.820915557914142,-2.5835534590332374,0.0,-0.2018126943125375,-4.594310952060537,5.758285199003282,0.0,-2.0635789823658315,0.0,7.7413100439140194,0.0,0.0,0.0,-2.193299982641188,0.0,0.0,0.0,0.0,0.0,0.0,0.66157949894943,-1.7078056727921356,1.918376256719628,1.7103794781354722,0.0,-2.0839320224899343,1.5140293843272006,-0.7542710297974609,459.373020060949,1853.0,143.0,0
0.2,15.356542782338863,0.2,0.0,0.4,2.111806962354671,0.0,0.0,0.0,-2.7724755338392884,0.0,-2.377286995965184,0.27,0.0,-1.3141378809837592,0.06,4.667455744134622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.956922711102457,-0.0736884612720643,-0.948188383037075,7.721079774509365,0.0,0.0,-2.40844312964502,5.946042125286622,8.609221044535037,0.0,-1.297774569590042,0.34,0.06,0.0,0.0,5.165624993428569,4.7074358575381865,0.0,0.13,0.06,0.06,12.787929067478544,1.2091345459668346,0.13,0.028,0.093,0.9010841700218836,0.0,0.018,-1.103627953764217,410.2809760666565,26.0,693.0,0
4.134948667132013,0.31,4.758561566443074,2.112269177463108,0.05,0.13,0.05,3.3722346465512274,1.860845917702552,-0.0518724802943411,2.0747877865933604,0.97,0.57,-0.6761111701972433,0.0,0.1,0.47,-3.683003416700543,3.23,-1.9120417415206392,-5.234330285870469,0.0,0.99,3.336765053118498,-0.2283823233014912,10.382027699800329,0.0,-1.7077595581014802,-4.311351416664497,0.0,0.0,0.0,5.683049861277644,-3.5573696314521297,-1.922262200456833,-0.8637377931591024,0.0,0.0,0.0,-3.78031213388716,0.0,0.0,0.0,9.276704302763935,0.02,-4.35470899438417,0.0,0.0,0.0,2.0817689696215167,0.0,-3.949682509516469,0.858,0.157,5.928,-599.0,-56.0,1
0.76,0.19,-1.1044696033704495,-0.174310047479544,0.19,0.12,0.0,0.25,2.794631946522536,0.31,-1.4929925027918023,1.52,0.31,0.38,0.0,-3.4723743803434104,0.44,-1.0215942871344934,2.98,0.69,1.26,0.0,0.44,-0.9058914003244593,0.0,0.0,-0.9776549207733112,-3.1004576482603974,-1.1749019564135423,4.204089603813297,0.0,-2.016377152103084,6.590475541757579,-1.962247792643696,0.0,-1.3929525089533503,-0.8851235960993935,0.0,0.0,-1.0979705340528358,5.160890544884273,0.0,0.06,5.990582963171779,0.0,0.0,-0.3678172432438336,-0.6852793163499649,2.474860644669751,0.087,0.054,0.439,-0.1147513505854284,0.065,-69.33138011271356,45.0,4554.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3982173136026117,-1.7674981853084,0.0,-3.039207713495633,-0.4389866069348732,2.5073359191805538,2.780137970764366,0.0,0.0,0.0,0.67,5.562089292304101,-0.8070185083643882,-2.6623209838032524,0.0,3.77964642663409,0.67,-0.4605353428178995,-24.89559575678763,0.0,0.0,0.0,0.0,0.0,5.100344859674589,-2.162592992392157,0.0,0.0,0.0,0.0,3.764799126964499,0.0,0.0,0.0,0.0,0.0,-1.602766318246454,0.0,0.0,0.0,0.0,0.087,0.0,7.239305010163253,2.6712622719428234,0.087,4.23,2389.0,-32.0,0
4.957715008708259,18.251764712552266,0.27,0.0,0.36,0.09,0.0,4.964029847354034,2.6906103122628906,5.063090434455395,2.269987948985773,0.81,-0.5246538168095315,-0.5688394951944706,2.6234634646315085,9.258762749549458,0.0,0.0,1.99,-0.0265366706575078,3.35,-0.8587940501566464,3.011972118659604,0.09,22.199825601325166,0.0,-1.3148169685357338,0.0,0.0,0.0,0.0,6.866105950375436,-2.0376095890538326,7.889792946792985,7.084080050286449,0.0,0.0,0.0,0.0,0.0,0.0,-1.2278788766980782,0.0,-4.3603209450501925,0.27,9.24481126972092,0.7236719579720287,2.3523339997673705,0.015,0.047,-0.0287951052978995,-2.2255513430592035,-0.4535089087666499,0.031,282.4130581990896,69.0,6226.0,1
0.78,0.0,4.922069988717677,0.0,-0.3152587597361598,0.0,3.0278211893225486,-0.9974356410233104,-0.4133688895005581,-1.3256960056047564,0.0,0.0,2.40235362512337,0.0,0.0,1.57,0.78,-2.315962049334778,1.57,-2.57182121009134,8.533478095482215,0.0,0.78,0.0,-14.620420767016745,8.577369355286221,32.171628057006195,0.0,7.183210334931957,0.0,-2.0928349989418047,5.755095065165985,0.0,6.898762899246378,-2.839288785438072,-0.4662461966270579,0.0,2.1404099114194928,0.0,0.0,3.641178921582825,0.0,3.7388484767153054,6.284124540131916,0.0,0.0,1.1686581508411096,-1.4155460793058428,0.0,0.0,0.0,9.637984851895396,0.341,0.0,2.555,22.0,-1227.0,1
0.0,0.0,0.0,-0.3356729286171038,6.093289745231887,0.0,3.961971576712859,0.0,-1.0177684314835638,0.0,0.0,-1.0298267477375465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.482062760841092,0.0,0.0,3.967436322326116,0.0,0.0,0.0,0.0,0.0,-4.977603823345159,4.869314196634242,0.0,0.0,0.0,6.574497906114909,-0.0121541119090826,0.0,0.0,0.0,-2.02550238071868,4.641402182657927,-0.8380991146928607,0.0,0.0,0.0,7.890796719979409,9.67156459918894,-0.3325704689501338,0.0,-0.6906310387633081,0.613,1.2181718692015044,7.878448457924971,0.0,-0.391440780214549,385.048551445382,3.0,-1182.0,0
0.41,0.0,6.70290943069468,-4.233047797106138,10.35561598489253,0.0,0.41,0.0,3.063014375201416,0.2,0.0,1.04,-0.8043103181698679,0.0,0.0,7.886742720489647,0.41,0.0,14.75890419841995,0.0,2.29,0.0,0.2,1.04,34.01362609498449,-2.3303549342324925,0.0,0.0,-1.4350109526569002,-0.6363039603642558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6968955072278946,0.0,0.0,0.0,9.742319813141515,-0.3896449263085819,0.0,7.84521051364061,12.764335085753531,0.0,0.0,0.0,2.754454016084844,0.0,0.866,0.103,-0.5401934934598185,-55.28090225190505,214.0,485.0,0
-0.4593689121578459,0.0,5.405255179426621,-3.63874461789014,0.2,0.0,0.0,0.0,0.0,0.0,0.0,6.921932118329802,-0.8209453681064858,0.0,-2.041697563071914,-0.2205664438630723,0.0,0.2,17.241916050565585,9.07561652944003,0.0,0.0,5.0556360041221495,0.0,-1.2998327645478298,1.2,29.54059187396508,0.4,6.869292866622387,0.0,0.0,6.38444366867275,0.8,-2.5148529050062693,0.4,4.608391462501516,3.5190693678035228,0.0,0.0,-0.7077583278155233,0.0,-7.006053665403424,-0.2545315119440801,0.0,12.652303215820602,0.2,0.7150942420444208,0.0,0.061,3.166875812065051,0.061,-1.6594268641079986,0.0,0.0,2.61,1407.0,308.0,0
